科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"30,121,492.08","43,876,481.64","51,809,205.03","54,783,659.58","59,050,705.17","62,821,262.40","57,043,837.56","43,603,121.15","43,619,694.51","37,335,585.31","32,793,452.74","29,323,750.64","29,362,442.26","67,399,733.49","50,550,438.37","41,012,339.42","64,317,422.90","71,954,236.35","68,727,952.56","54,867,104.13","73,268,680.01","110,511,601.23","98,276,833.29","63,023,677.45","69,844,791.40","79,090,828.43","81,786,639.75","97,563,274.06","142,768,453.76","177,971,472.95","147,844,108.63","104,078,309.66","178,896,340.17","157,988,975.28","263,529,310.68","177,411,461.58","220,878,086.83","225,117,810.58","244,894,187.76","182,012,883.84","225,139,073.09","245,505,632.76","313,466,645.92","158,422,686.96","213,310,475.14","221,317,007.24","247,896,881.77","184,153,233.94","234,487,109.60"
应付职工薪酬,"3,037,365.88","2,195,085.17","3,127,815.23","1,689,186.24","1,910,741.65","2,313,446.99","2,114,994.61","2,451,078.58","3,439,920.51","3,743,649.70","4,006,160.35","3,241,644.99","4,854,888.61","4,371,640.06","4,965,815.28","3,837,566.52","4,488,976.79","5,773,370.14","4,828,263.11","5,670,633.28","6,257,953.17","7,578,414.09","15,373,993.10","17,774,608.68","19,628,292.79","40,651,397.03","33,008,736.24","31,062,183.48","41,357,858.75","43,156,412.36","38,290,314.14","68,806,937.97","49,138,813.82","68,706,768.53","73,020,754.23","87,739,271.87","68,596,768.20","76,752,302.43","87,823,477.99","95,034,503.47","66,830,970.08","77,069,546.72","88,594,795.81","128,891,837.98","77,234,685.55","98,828,139.39","115,000,557.22","131,918,891.25","84,541,354.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,820,299.05","686,284.71","-212,222.78","2,435,409.17","2,341,473.62","10,919,640.55","-1,366,396.92","239,403.62","3,413,879.48","5,719,560.93","-3,044,312.52","2,838,791.52","3,060,614.41","4,328,059.83","-5,349,132.60","-13,259,899.26","-6,799,892.53","-12,733,106.13","-5,759,038.12","-1,251,078.02","5,030,620.16","8,060,212.69","1,678,310.19","4,750,559.79","-4,005,776.43","5,456,594.33","-11,038,338.07","14,194,643.40","17,643,178.37","32,483,582.38","26,583,084.47","99,115,460.37","73,075,028.30","50,615,091.95","63,885,657.94","122,203,689.55","59,332,507.62","69,442,281.01","56,361,957.12","125,823,407.03","75,401,044.11","41,477,250.58","75,613,662.02","185,796,725.37","59,281,860.99","88,154,913.99","114,389,394.78","126,772,821.75","73,141,545.91"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,875,100.00",,,,,,,,"12,083.33",,,,,,,,,
应付利息,,"1,625,000.00",,,,,"1,625,000.00",,,,,,,,,,,,,,,,,,,,,"1,515,093.00","266,116.58","793,553.44","1,401,240.48","3,848,582.89","2,590,395.24","1,108,634.39","3,084,968.17","5,522,529.47","2,665,684.94","5,997,986.85","3,433,531.46","11,961,024.41","8,781,662.43","8,208,120.26","5,436,118.15","6,109,337.49","5,743,197.98","2,100,974.08","1,770,245.84","6,624,165.45","2,697,932.55"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"421,400.00",,,,,,,,,,,,"9,280,000.00","9,280,000.00"
应付股利,"1,625,000.00",,"1,625,000.00","1,625,000.00","1,625,000.00","1,625,000.00",,"1,625,000.00","1,625,000.00","3,684,317.00",,,,"4,147,459.30","4,147,459.30","4,147,459.30","4,147,459.30","4,147,459.30","8,279,636.10","8,237,268.00","8,237,268.00","5,796,640.20","5,796,640.20","5,796,640.20","5,796,640.20","19,366,054.40","9,584,210.60","6,500,207.27","7,117,407.27","13,191,577.82","20,553,520.82","9,548,727.60","9,548,727.60","9,548,727.60","31,714,278.24","20,987,350.65","20,987,350.65","28,193,885.95","35,790,151.98","28,076,284.15","28,076,284.15","44,820,958.68","45,067,828.01","22,595,466.29","20,597,266.47","41,679,248.14","46,779,997.21","24,945,189.78","24,945,189.78"
存货,"209,407,431.17","203,519,799.24","223,388,756.97","242,126,024.08","256,587,537.19","263,157,454.97","264,812,606.29","288,215,355.50","271,249,305.36","276,701,573.98","285,218,028.29","275,489,035.06","275,399,277.11","276,914,967.47","340,950,270.17","403,777,004.51","435,761,180.25","498,006,447.93","512,651,029.41","509,880,479.44","536,923,188.06","609,078,296.11","759,034,149.41","904,275,241.39","1,017,650,135.21","1,088,799,087.85","1,277,997,464.03","1,518,998,402.38","1,799,238,555.37","1,781,287,718.29","2,032,829,684.70","2,057,136,536.96","2,187,364,066.59","2,227,501,790.87","2,351,495,128.85","2,308,949,106.46","2,450,385,502.00","2,589,921,695.45","2,703,225,841.39","2,712,740,384.70","2,839,257,832.49","2,958,539,262.73","2,970,794,485.69","2,720,066,736.88","2,914,841,863.70","2,918,770,186.50","3,175,222,600.87","2,746,796,907.80","2,288,712,885.36"
其他应付款,"16,383,235.82","22,318,040.98","7,612,571.51","7,099,486.64","11,649,586.07","12,014,554.10","13,918,328.15","8,012,769.35","9,484,362.33","11,821,486.67","12,806,753.97","7,542,736.76","8,880,160.28","18,136,147.14","44,539,749.63","41,749,477.49","47,394,387.87","47,473,831.52","49,888,230.81","40,621,394.23","48,484,361.70","44,594,925.85","72,839,468.97","58,259,393.73","72,268,653.16","78,742,347.47","85,592,975.31","121,776,847.90","338,268,875.48","198,399,160.74","152,485,509.26","322,960,002.43","321,054,318.89","166,371,980.37","250,493,264.38","267,208,800.74","234,663,946.88","312,120,211.78","330,460,092.81","304,182,976.45","336,208,773.03","321,846,913.31","344,802,052.01","397,884,493.42","396,300,832.40","455,812,674.33","512,269,415.21","445,114,741.16","411,837,338.91"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,784,465.95","1,784,465.95","1,840,768.34","1,604,476.96","1,170,608.50","1,214,581.18","1,281,834.61","1,293,212.97","7,415,073.73","7,416,708.72","7,443,268.40","14,946,883.00","8,651,486.04","1,462,083.63","5,343,529.97","188,346.47","3,031,059.00","1,210,886.75"
一年内到期的非流动负债,,,,"36,750,000.00","36,750,000.00","36,750,000.00",,"13,500,000.00","6,750,000.00","6,750,000.00",,,,,,,,,,,,,,"100,000.00","100,000.00","100,000.00",,"1,120,000.00","1,120,000.00","2,140,000.00","2,140,000.00","6,512,275.91","6,574,629.39","6,637,922.37","4,662,169.02","33,930,177.51","33,908,397.76","44,310,600.45","44,627,195.25","43,865,379.88","42,846,482.96","42,298,659.17","42,722,276.32","111,267,595.65","105,660,342.91","63,123,529.13","62,570,942.95","167,244,173.87","229,616,568.21"
其他流动资产,,,,,,,,,,,,,,,,,,,,"20,000,000.00",,"2,000,000.00","9,109,584.26","12,000,000.00",,,,"31,000,000.00","10,436,741.89","5,000,000.00",,"65,803,177.63","67,164,401.46","43,701,365.61","40,665,055.00","57,613,190.59","44,505,875.49","53,978,575.17","55,859,881.49","67,432,700.09","64,422,684.98","92,008,884.34","34,416,950.27","62,086,024.13","28,579,101.99","49,843,830.08","57,451,543.57","44,674,034.26","64,923,533.62"
其他流动负债,,,,,,,,,,,,,,,,,,,,"2,830,000.00","2,830,000.00","3,280,000.00","3,580,000.00","5,099,249.00","5,099,249.00","7,295,819.00","6,925,819.00","6,805,819.00","6,805,819.00","9,626,246.00","7,465,819.00","14,432,826.99","14,554,834.40","11,349,004.17","12,034,822.60","207,650,298.83","505,950,298.83","504,594,179.73","504,594,179.73","808,416,456.95","518,702,308.21","510,050,301.60","13,151,139.20",,,,,,
流动资产合计,"566,906,440.47","763,878,406.82","676,055,773.42","702,161,166.74","705,629,103.06","738,636,116.20","730,033,629.73","693,965,330.18","715,374,275.59","744,912,300.69","791,688,701.47","712,170,756.02","824,230,136.67","877,076,076.18","1,029,042,352.84","1,110,454,280.72","1,168,577,304.82","1,399,363,419.91","1,418,930,749.29","1,460,410,207.40","1,564,066,942.82","2,184,504,689.35","2,199,138,218.79","2,434,590,430.56","2,662,053,338.14","2,770,090,565.15","3,045,343,315.15","3,663,563,603.40","4,045,284,219.32","4,317,270,723.97","4,372,022,087.84","5,011,423,819.19","5,192,663,819.81","5,304,054,988.61","5,799,698,861.85","5,877,695,245.79","5,930,834,622.73","6,089,326,796.60","6,109,832,679.45","6,445,445,872.70","6,431,830,062.41","6,934,780,159.38","6,774,083,290.36","6,956,720,207.33","6,744,708,942.87","6,932,125,052.69","7,182,918,756.30","6,665,466,865.49","5,753,865,034.44"
流动负债合计,"385,214,329.17","342,272,252.41","254,235,514.35","330,168,086.91","334,220,633.72","352,766,395.07","338,493,149.35","337,199,454.31","354,026,415.25","369,227,305.82","399,930,711.98","303,325,824.16","416,327,524.22","412,566,144.93","561,248,796.66","689,093,637.18","740,579,253.94","950,257,670.69","1,014,687,899.15","1,052,424,976.27","1,178,087,606.61","1,204,525,357.87","1,433,565,525.45","1,720,179,041.78","1,968,709,562.83","2,155,855,186.90","2,136,567,813.34","2,625,392,100.35","3,034,468,632.67","3,266,355,908.84","3,506,655,550.17","4,261,609,936.40","4,333,468,353.41","4,543,226,262.75","5,184,893,463.28","5,503,605,860.59","5,840,055,989.44","6,248,760,198.25","6,463,147,154.94","6,988,728,697.71","7,005,970,494.59","7,427,689,208.24","7,180,902,473.20","7,667,862,084.62","7,416,221,996.16","7,716,751,353.29","7,915,503,772.52","7,654,172,542.81","7,210,850,708.26"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,200,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","10,121,877.26","10,121,877.26","10,121,877.26","10,121,877.26","163,575,375.70","163,575,375.70","207,430,215.67","207,130,215.67","243,760,215.67","243,760,215.67","243,760,215.67","243,760,215.67","243,915,393.41","140,604,484.97"
长期借款,"89,430,000.00","89,430,000.00","88,000,000.00","47,250,000.00","47,250,000.00","47,250,000.00","47,250,000.00","6,750,000.00","6,750,000.00","6,750,000.00",,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","4,980,000.00","104,980,000.00","316,390,279.15","308,390,279.15","296,303,845.56","346,677,520.93","298,336,009.23","297,513,701.10","278,691,367.46","70,718,010.24","57,556,837.48","115,027,959.44","271,517,665.78","269,618,080.79","376,793,650.85","427,885,055.70","523,367,098.74","515,585,413.24","610,341,864.51","567,149,218.88","443,062,400.00","661,178,972.60"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,"1,072,499.69","1,072,499.69","1,072,499.69","988,499.69","682,957.68","682,957.68","682,957.68","682,957.68","308,719.64","137,719.64","308,719.64","308,719.64",,,,,,,,,,,,,,,,,"13,444,251.54","3,560,262.20","3,193,687.96","9,495,119.28","10,717,401.63","21,780,660.18","34,812,922.30","31,551,952.72","7,857,261.33","9,396,868.07","16,538,914.08","258,618.27","10,244,436.00","8,845,045.08",,"1,573,936.40","875,000.00","389,862,019.53"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,687,202.64","7,865,260.49","9,301,927.67","4,627,162.64","5,918,212.48","3,977,151.87","1,658,450.84","2,954,581.42","1,499,702.32",,,,"13,470,771.19","7,482,675.43","16,116,130.18","5,072,607.50","16,888,457.60","5,449,775.84","6,752,841.42"
长期股权投资,"9,536,872.50","11,785,395.05","11,977,182.74","14,011,836.76","13,990,201.11","14,208,986.94","14,406,175.16","14,795,629.65","14,733,471.39","14,719,711.08","15,771,440.46","17,604,031.32","20,184,248.00","22,879,361.41","30,221,677.62","25,488,144.38","25,508,774.85","25,726,557.84","27,467,296.31","33,787,252.80","59,658,168.49","37,781,762.39","28,726,446.58","51,141,599.53","76,700,595.84","82,291,893.83","87,468,877.05","88,418,949.47","107,620,859.77","137,237,306.74","132,615,439.24","147,968,867.59","102,264,735.51","104,224,898.36","121,898,248.88","186,983,970.81","227,519,924.91","312,642,456.05","516,917,399.26","334,587,793.70","330,442,698.43","357,885,403.83","361,032,843.03","337,719,165.22","336,134,745.09","335,401,474.12","349,556,518.58","336,893,050.42","1,295,908,113.60"
专项应付款,"8,753,890.00","8,103,890.00","6,263,890.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,484,181.01",,,,,,,
投资性房地产,,,,,,,,,,,,,,,,"63,888.63","62,724.42","61,560.21","60,396.00","6,656,716.76","5,913,871.61","6,527,169.69","6,489,449.27","6,395,170.90","6,017,769.81","6,245,516.75","5,942,301.34","6,181,862.07","5,725,803.07","6,029,389.63","5,455,072.68","154,770,447.72","5,993,583.94","6,473,735.05","5,633,681.83","3,169,793.08","2,319,024.67","3,074,984.44","3,022,716.11","6,611,545.13","12,585,369.14","10,913,341.32","11,239,770.75","104,614,079.09","106,366,800.74","116,085,246.29","117,663,988.17","75,752,618.23","70,737,018.09"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84","2,123,888.84",,,
固定资产,"210,728,077.80","214,646,049.75","212,675,893.63","212,392,382.45","212,867,700.26","210,696,496.40","208,405,564.80","219,871,599.04","220,539,483.26","215,238,948.61","214,345,900.56","222,190,466.51","223,801,892.22","187,212,470.38","203,094,320.76","205,179,216.50","208,392,107.74","211,694,861.78","219,318,600.72","244,723,204.36","283,487,429.61","292,643,420.64","320,231,658.45","378,079,817.28","404,403,288.46","412,006,440.64","415,358,995.88","519,087,404.80","531,990,707.10","540,135,796.70","803,147,052.09","843,015,553.15","1,131,361,798.06","1,261,728,764.55","1,374,224,611.65","1,440,470,439.93","1,419,430,739.77","1,452,200,399.39","1,468,407,332.42","1,836,981,895.77","1,825,545,775.78","1,891,667,506.54","1,929,743,342.90","2,268,147,734.80","2,288,878,693.75","2,283,842,652.53","2,253,056,209.49","2,428,474,981.48","2,369,646,729.39"
递延所得税负债,,,,,,,,,,,,"3,780.00","3,780.00",,,,,,,"1,469,198.51","1,469,198.51","1,380,909.48","1,380,909.48","7,507,228.47","7,076,121.86","7,025,307.09","7,025,307.09","10,434,394.08","10,910,897.42","9,850,629.35","9,558,746.98","10,906,566.02","26,185,345.19","25,878,231.98","26,991,900.19","9,591,123.03","9,123,182.37","8,901,050.56","8,540,755.46","8,268,262.21","7,829,436.01","7,818,104.05","7,542,901.89","7,126,501.71","6,957,623.02","6,717,295.38","6,442,093.22","6,448,973.60","6,231,182.45"
在建工程,"17,048,204.24","10,860,959.45","16,441,013.73","17,096,678.59","23,486,785.42","22,262,668.08","26,370,663.27","14,910,749.25","17,306,382.62","17,791,658.00","21,112,653.64","14,740,590.69","18,407,042.87","23,717,083.42","21,042,099.43","87,364,744.71","114,190,551.49","128,366,123.64","150,472,105.47","104,117,875.11","102,367,482.20","139,072,486.52","134,725,598.44","72,626,809.18","82,328,724.29","197,795,853.15","258,509,710.35","275,610,666.63","339,243,733.65","435,427,877.02","367,842,573.27","347,181,881.78","459,896,499.42","427,132,380.13","479,855,072.17","571,303,438.32","679,082,674.60","722,374,781.37","794,797,236.70","775,853,278.94","914,244,805.93","843,742,303.16","853,977,377.43","946,923,580.29","978,391,919.69","1,215,500,549.34","1,221,544,107.81","1,122,307,221.14","1,127,489,482.40"
其他非流动负债,,,,"4,707,201.42","4,157,201.42","9,117,201.42","8,067,201.42","12,060,000.00","11,310,000.00","15,910,000.00","14,010,000.00","16,533,500.00","16,333,500.00","17,074,260.00","17,574,260.00","18,857,000.00","21,777,000.00","36,777,000.00","29,253,750.00","21,195,500.00","21,195,500.00","23,973,999.00","20,684,750.00","19,867,604.17","23,377,604.17","22,815,279.17","17,987,554.17","27,227,354.17","33,959,854.17","32,927,229.17","36,587,935.97",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"98,183,890.00","97,533,890.00","94,263,890.00","51,957,201.42","51,407,201.42","56,367,201.42","55,317,201.42","18,810,000.00","18,060,000.00","22,660,000.00","14,010,000.00","22,537,280.00","22,337,280.00","23,074,260.00","23,574,260.00","24,857,000.00","27,777,000.00","42,777,000.00","35,253,750.00","28,664,698.51","28,664,698.51","31,354,908.48","28,065,659.48","33,374,832.64","36,453,726.03","35,840,586.26","31,012,861.26","42,641,748.25","149,850,751.59","359,168,137.67","367,224,164.74","355,350,031.33","419,910,994.32","366,286,051.88","380,483,151.71","352,140,511.54","139,979,503.67","127,659,344.29","193,405,241.51","361,398,353.11","364,599,438.53","473,854,687.28","530,123,535.15","631,556,082.77","634,153,104.01","740,140,777.56","696,714,621.55","564,024,620.01","796,244,158.19"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"483,398,219.17","439,806,142.41","348,499,404.35","382,125,288.33","385,627,835.14","409,133,596.49","393,810,350.77","356,009,454.31","372,086,415.25","391,887,305.82","413,940,711.98","325,863,104.16","438,664,804.22","435,640,404.93","584,823,056.66","713,950,637.18","768,356,253.94","993,034,670.69","1,049,941,649.15","1,081,089,674.78","1,206,752,305.12","1,235,880,266.35","1,461,631,184.93","1,753,553,874.42","2,005,163,288.86","2,191,695,773.16","2,167,580,674.60","2,668,033,848.60","3,184,319,384.26","3,625,524,046.51","3,873,879,714.91","4,616,959,967.73","4,753,379,347.73","4,909,512,314.63","5,565,376,614.99","5,855,746,372.13","5,980,035,493.11","6,376,419,542.54","6,656,552,396.45","7,350,127,050.82","7,370,569,933.12","7,901,543,895.52","7,711,026,008.35","8,299,418,167.39","8,050,375,100.17","8,456,892,130.85","8,612,218,394.07","8,218,197,162.82","8,007,094,866.45"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"85,820,000.00","103,380,000.00","103,380,000.00","103,380,000.00","103,380,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","134,394,000.00","174,053,136.00","174,053,136.00","174,053,136.00","174,053,136.00","174,053,136.00","188,577,901.00","198,773,814.00","198,773,814.00","198,773,814.00","397,547,628.00","403,141,425.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00","406,428,091.00"
