科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
存货,"148,655,743.24","174,515,114.57","175,095,013.65","128,348,869.84","151,900,703.91","138,553,940.26","131,283,005.09","6,197,653,712.57","6,332,672,339.70","6,385,714,461.91","6,723,990,774.83","6,282,475,811.64","7,660,849,222.77","7,984,516,478.22","8,408,826,240.28","8,610,429,309.72","8,693,449,626.04","8,936,362,702.70","9,835,671,749.53","9,888,858,131.53","10,138,274,704.16","10,163,816,541.31","11,093,732,380.80","13,350,432,760.56","13,690,154,294.00","14,261,960,800.76","15,743,949,885.79","17,400,175,511.57","18,715,327,353.68","21,032,055,245.32","25,041,222,327.94","30,167,909,983.51","31,191,781,337.84","31,641,067,782.41","34,237,272,088.88","31,722,736,888.01","31,703,673,863.63","33,367,580,092.09","48,509,592,351.43","45,613,670,513.73","46,124,447,813.06","42,319,038,019.38","41,169,879,937.20","38,305,537,820.21","43,363,213,721.99"
其他应付款,"53,773,893.32","43,367,939.30","45,432,640.30","50,287,819.55","197,503,598.41","203,686,858.11","243,570,598.83","1,417,534,725.15","1,097,291,650.55","913,931,112.42","760,363,687.84","674,830,768.60","672,091,119.61","516,238,657.63","673,453,524.17","718,640,668.71","740,485,590.90","438,231,899.79","639,006,854.42","421,375,425.60","409,529,236.23","388,154,369.94","513,413,166.99","608,207,922.73","546,907,954.94","593,668,181.31","563,886,855.54","692,072,289.25","671,751,814.41","650,875,476.13","812,163,640.62","743,189,906.74","752,111,024.00","702,951,378.92","674,173,792.02","682,850,052.14","531,970,563.38","1,281,547,213.38","1,206,234,906.44","1,354,141,711.20","1,386,815,112.01","2,370,240,281.03","2,423,659,205.30","4,069,878,917.04","4,989,475,304.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"404,612,845.00","454,612,845.00","518,524,895.00","428,000,000.00","478,950,000.00","356,050,000.00","344,500,000.00","45,000,000.00","324,519,999.78","271,497,999.78","240,097,999.78","92,697,999.78","383,740,000.00","339,720,000.00","806,460,000.00","1,690,250,000.00","1,583,670,000.00","745,510,000.00","444,570,000.00","337,300,000.00","2,999,940,000.00","2,359,850,000.00","2,581,670,000.00","1,713,000,000.00","3,461,719,145.70","3,333,469,145.70","4,854,369,145.70","6,274,679,993.00","5,588,327,595.89","4,836,220,629.89","5,700,706,424.89","5,457,897,709.17","7,256,187,704.51","8,739,563,000.00","5,101,500,000.00","9,118,094,963.90","9,203,550,000.00","7,565,550,000.00"
其他流动资产,,,,,,,,"78,880,348.95","76,330,348.95","12,332,348.95","10,740,000.00","10,740,000.00","10,740,000.00","10,740,000.00","10,740,000.00","129,417,156.57","139,410,006.32","151,305,653.87","153,977,673.55","139,901,762.12","113,184,160.84","160,374,147.41","228,235,002.10","190,046,046.80","152,978,051.39","235,489,189.20","246,842,622.34","207,925,696.84","147,655,686.16","223,821,130.64","315,446,424.89","1,317,233,201.93","512,290,201.36","1,127,031,793.96","2,802,700,055.46","2,517,235,108.27","2,111,353,388.61","2,004,908,869.02","1,564,503,655.24","2,155,077,124.86","3,111,591,170.21","2,545,073,412.14","5,559,376,326.59","5,517,263,209.35","5,471,555,437.21"
其他流动负债,"390,000,000.00","390,000,000.00","390,003,311.62","354,187,950.00","79,191,777.83","73,987,950.00","69,887,950.00",,,,,,,,"1,500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,155,875,941.19","1,095,793,132.72","964,443,316.56","843,429,673.66","673,189,076.68","616,277,477.29","670,625,990.04","8,758,732,418.56","8,918,604,963.99","9,244,528,658.27","9,659,750,607.76","9,689,465,005.62","11,128,924,796.53","10,505,374,255.04","11,080,337,078.85","11,804,733,522.94","11,693,063,666.00","12,265,568,854.51","13,207,287,327.62","13,019,792,998.28","12,824,046,778.48","12,927,640,696.05","14,371,523,493.64","17,396,103,514.60","17,478,408,890.92","19,065,506,908.67","21,373,997,942.32","22,365,580,392.62","25,373,449,610.12","28,904,727,317.37","30,940,587,921.52","35,497,983,214.03","35,646,417,968.60","40,031,031,057.47","45,327,090,611.54","47,666,504,934.49","47,443,451,093.87","53,406,210,293.19","57,682,857,877.89","58,113,648,467.89","61,636,006,317.64","58,223,325,378.02","58,618,612,730.92","62,404,711,752.94","67,033,131,146.66"
流动负债合计,"1,050,547,084.62","1,044,108,538.26","1,047,578,891.89","1,002,995,446.28","856,488,549.38","825,405,924.17","887,900,839.60","4,783,664,687.60","4,663,064,295.59","5,010,548,783.03","5,796,619,048.83","4,889,688,788.81","5,322,663,676.92","5,030,359,590.24","5,333,703,443.14","5,656,289,251.01","4,740,940,731.88","4,856,597,942.68","5,463,530,345.14","5,098,633,439.67","4,785,213,688.39","5,320,063,180.67","7,020,702,451.50","7,704,189,865.24","7,390,296,179.02","7,235,986,461.27","7,858,406,391.81","9,442,224,850.42","8,820,320,962.58","10,342,784,187.55","11,837,377,863.26","16,395,253,058.27","15,763,593,287.62","17,485,361,665.40","24,037,295,068.84","24,344,807,042.94","19,043,750,363.76","22,733,991,662.15","23,178,590,779.18","25,189,326,127.49","27,692,718,203.55","24,624,055,984.97","28,573,789,662.14","32,384,756,354.35","33,350,465,322.46"
可供出售金融资产,,,,,,,,"172,513,296.12","261,115,675.82","252,416,585.50","230,999,782.94","259,190,533.70","284,884,166.06","230,642,053.30","334,065,411.84","397,520,897.82","369,751,012.34","324,177,246.96","247,329,566.41","192,338,619.29","231,895,786.44","269,248,127.88","224,503,135.53","205,826,964.81","179,758,143.18","204,789,399.77","199,731,270.20","178,461,186.88","191,560,445.51","185,048,314.92","378,193,668.58","461,171,054.81","486,007,995.81","876,514,578.03","1,638,413,575.64","1,444,874,890.48","3,016,762,033.04","2,985,689,887.36","4,201,189,887.36","3,728,661,915.32","3,119,671,694.51","4,524,961,915.32","4,939,656,315.32","2,978,604,072.18",
长期借款,"239,000,000.00","239,000,000.00","239,000,000.00","239,000,000.00","239,000,000.00","239,000,000.00","239,000,000.00","1,523,191,670.00","1,511,036,821.43","1,388,999,457.04","1,003,999,457.04","1,322,173,055.56","2,090,519,999.78","1,492,019,999.78","1,659,619,999.78","1,468,570,000.00","2,130,442,666.91","2,515,386,825.58","2,693,199,050.25","2,655,715,218.50","2,791,097,078.97","2,274,122,431.02","1,957,346,530.35","4,270,129,534.09","4,761,363,680.12","5,814,925,837.50","7,732,687,217.32","7,080,991,408.86","10,740,724,359.82","12,589,834,205.70","13,054,109,771.00","10,520,001,359.37","11,287,694,359.37","12,485,828,359.37","10,789,368,886.72","13,174,803,000.00","17,002,553,000.00","16,539,053,000.00","21,102,070,704.51","17,650,993,000.00","18,795,020,000.00","20,038,762,521.01","16,477,731,582.47","16,465,650,000.01","17,270,850,000.01"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","377,227.21","377,227.21","377,227.21","377,227.21","377,227.21","377,227.21","377,227.21","377,227.21",,,,,,"50,000,000.00",,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000,000.00","2,902,356,705.56","3,075,684,166.67","6,111,875,277.78","8,976,668,333.32","11,966,515,738.99","11,968,433,085.90","11,971,026,314.13","11,973,698,219.01","11,976,370,123.89","11,980,451,756.52","11,982,897,039.54"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,322,693.60","1,322,693.60","4,196,888.50","3,500,888.50","26,859,035.40","26,859,035.40","53,897,932.81","56,321,144.99","60,574,892.86","65,467,154.33",,,"21,186,548.77","21,153,218.67"
长期应付款,,,,,,,,"2,050,000.00","2,050,000.00","2,050,000.00","2,050,000.00","2,050,000.00","2,050,000.00","462,050,000.00","462,050,000.00","462,050,000.00","462,050,000.00","462,050,000.00","462,050,000.00","352,050,000.00","352,050,000.00","302,050,000.00","302,050,000.00","202,050,000.00","202,050,000.00","562,050,000.00","511,510,000.00","11,739,152.70","11,739,152.70","11,739,152.70","11,739,152.70","2,257,000,000.00","2,257,000,000.00","2,257,000,000.00","2,257,000,000.00","2,257,000,000.00","2,257,000,000.00","2,257,000,000.00",,"657,000,000.00","657,000,000.00","657,000,000.00","657,000,000.00","704,753,300.00","1,755,000,000.00"
长期股权投资,"504,177,271.22","503,423,737.48","397,634,363.48","454,046,997.20","437,193,023.74","389,745,429.13","378,227,894.44","487,608,589.62","497,622,629.99","490,322,802.73","490,583,921.06","485,983,049.87","472,869,347.40","761,415,073.58","739,219,533.74","433,585,926.28","436,082,284.13","441,878,617.64","436,352,257.17","497,951,370.69","507,511,244.17","514,714,570.37","441,496,846.41","615,466,153.94","562,750,103.26","533,782,088.57","653,520,113.42","672,182,331.23","669,489,102.45","671,713,388.81","469,382,748.01","692,803,095.38","690,240,164.89","508,987,117.41","444,543,383.39","613,039,073.52","638,707,631.52","767,427,164.45","902,478,886.02","786,276,798.57","1,282,723,614.22","1,580,503,485.90","1,777,954,051.41","2,350,862,546.24","2,364,032,346.64"
专项应付款,"140,000.00","140,000.00","140,000.00","4,000,000.00","4,000,000.00","4,050,000.00","8,590,000.00",,"102,126.00",,,,,,,,,,,,,,,"300,000.00","500,000.00","850,000.00","850,000.00",,,,,,,,,,,,,,,,,,
投资性房地产,"36,632,016.39","36,318,991.92","36,005,967.45","35,692,942.98","35,379,918.51","35,155,926.67","34,842,902.20","1,429,199,528.36","1,112,520,713.81","1,106,183,347.94","1,097,699,423.95","1,063,077,688.37","1,057,527,810.11","1,049,790,634.79","1,046,388,081.90","970,211,590.64","960,845,130.56","933,812,186.30","926,542,100.39","960,029,441.23","952,454,677.69","919,402,999.86","911,954,709.69","904,541,091.20","922,426,444.95","823,900,361.09","795,310,032.36","791,784,227.14","785,078,348.38","748,618,904.12","718,708,876.81","592,521,632.74","582,912,091.58","560,438,348.49","556,162,551.97","1,041,867,206.48","1,033,634,438.78","1,026,307,988.63","1,017,229,835.35","814,962,133.51","863,366,738.89","875,357,704.03","908,235,292.14","1,575,287,081.59","1,543,252,132.97"
预计负债,,"166,058.28",,"14,718,587.15","14,738,587.15",,"4,708,805.15",,,,,,,,,,,,,,,,,,,,,"3,720,427.66","3,720,427.66","3,720,427.66","3,720,427.66","7,921,492.43","7,921,492.43","7,921,492.43","7,921,492.43","1,186,470.34","1,186,470.34","50,000.00","50,000.00","1,233,278.73","1,233,278.73","8,428,733.21","8,428,733.21","16,323,565.77","16,323,565.77"
固定资产,"117,337,533.89","114,938,207.92","111,053,151.21","91,971,084.16","86,489,083.36","86,072,977.17","80,662,720.85","182,242,905.31","178,445,914.11","178,872,018.75","179,080,136.36","175,229,926.27","174,386,057.63","172,291,189.23","166,214,053.24","169,357,158.25","105,674,990.34","109,509,398.90","108,418,750.09","167,462,121.75","166,042,709.25","165,326,176.51","163,458,153.04","152,775,603.47","151,798,371.27","92,997,135.78","97,977,362.57","93,574,435.49","94,767,173.40","89,094,061.67","86,537,853.66","87,075,205.00","80,742,788.63","78,735,748.67","77,602,361.29","75,176,914.71","74,146,283.84","72,712,988.31","72,658,803.78","288,755,354.13","286,146,387.61","287,106,174.18","285,339,877.68","277,062,466.92","322,489,097.22"
递延所得税负债,"270,015.27","270,015.27",,,,,,"100,733,954.96","126,247,485.85","104,818,052.16","94,827,633.10","76,039,857.53","82,463,265.62","68,902,737.43","94,758,577.07","91,335,695.73","82,611,466.92","74,285,115.65","66,803,230.03","50,594,662.27","60,483,954.06","80,162,027.09","65,931,779.00","64,185,217.05","64,378,428.31","62,525,900.64","61,261,368.25","57,157,068.90","60,431,883.56","76,614,971.48","75,130,998.15","95,461,234.00","113,782,969.25","145,037,673.19","96,537,422.60","176,237,354.00","189,373,061.45","129,605,920.95","123,676,425.02","132,168,974.18","132,409,468.45","131,385,164.03","130,562,709.47","118,929,159.84","118,312,318.92"
在建工程,,,,,,,,,,,,,,,,"715,131.74","1,527,935.48","1,942,189.98","2,316,185.58","3,529,807.90","7,355,743.04","7,599,800.31","9,782,894.51","10,672,885.56","11,882,684.71","12,036,947.99","12,239,770.69","3,313,167.40","3,423,767.40","3,780,021.90","4,371,065.90","2,981,132.90","2,981,132.90","2,981,132.90","2,981,132.90",,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,"198,313,280.00","198,313,280.00","198,313,280.00","198,313,280.00","198,313,280.00","198,313,280.00","198,313,280.00","198,313,280.00","204,135,850.00","204,135,850.00","207,670,980.00","207,670,980.00",,,,,"202,101,363.81","207,897,662.79","202,657,924.28","207,751,019.21","99,139.22","98,863.58","5,761.70",,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"239,410,015.27","239,576,073.55","239,140,000.00","257,718,587.15","257,738,587.15","243,050,000.00","252,298,805.15","1,625,975,624.96","1,639,436,433.28","1,495,867,509.20","1,100,877,090.14","1,400,262,913.09","2,175,033,265.40","2,022,972,737.21","2,216,428,576.85","2,021,955,695.73","2,675,104,133.83","3,051,721,941.23","3,222,052,280.28","3,256,673,160.77","3,401,944,313.03","2,854,647,738.11","2,523,641,589.35","4,734,978,031.14","5,226,605,388.43","6,638,665,018.14","8,504,621,865.57","7,357,743,908.12","11,020,751,673.74","12,889,579,737.54","13,352,371,329.51","13,088,055,065.80","13,874,069,801.05","16,603,458,504.99","16,260,855,487.31","19,094,683,334.82","25,977,556,452.36","28,312,706,158.55","33,607,734,867.73","30,617,598,458.03","31,764,458,904.89","33,016,951,378.96","29,457,764,129.04","29,500,856,528.92","31,358,131,671.02"
固定资产清理,,,,,,,,,,,,,,,"8,918.03",,,,,,,,304.10,,,,,,,,"14,167.85","5,747.09","5,747.09","5,747.09","5,747.09","5,747.09",,,"13,509.78",,,,,,
负债合计,"1,289,957,099.89","1,283,684,611.81","1,286,718,891.89","1,260,714,033.43","1,114,227,136.53","1,068,455,924.17","1,140,199,644.75","6,409,640,312.56","6,302,500,728.87","6,506,416,292.23","6,897,496,138.97","6,289,951,701.90","7,497,696,942.32","7,053,332,327.45","7,550,132,019.99","7,678,244,946.74","7,416,044,865.71","7,908,319,883.91","8,685,582,625.42","8,355,306,600.44","8,187,158,001.42","8,174,710,918.78","9,544,344,040.85","12,439,167,896.38","12,616,901,567.45","13,874,651,479.41","16,363,028,257.38","16,799,968,758.54","19,841,072,636.32","23,232,363,925.09","25,189,749,192.77","29,483,308,124.07","29,637,663,088.67","34,088,820,170.39","40,298,150,556.15","43,439,490,377.76","45,021,306,816.12","51,046,697,820.70","56,786,325,646.91","55,806,924,585.52","59,457,177,108.44","57,641,007,363.93","58,031,553,791.18","61,885,612,883.27","64,708,596,993.48"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"497,034,936.00","497,034,936.00","497,034,936.00","497,034,936.00","497,034,936.00","497,034,936.00","497,034,936.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00","1,524,260,442.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
