科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"406,945,477.08","492,277,723.01","693,237,943.45","203,731,937.31","563,745,046.43","347,461,500.94","385,351,015.21","527,405,099.75","544,816,921.21","422,325,186.77","409,603,920.80","360,557,415.01","421,316,521.25","524,756,310.37","303,684,280.70","543,676,941.12","614,213,017.75","343,102,637.50","529,374,984.00","232,330,115.82","354,661,584.45","743,023,446.50","522,189,207.06","238,989,055.70","188,181,867.20","370,682,476.90","238,785,588.72","309,056,397.05","175,830,013.88","550,471,887.18","524,819,363.80","242,651,458.55","508,720,259.51","426,965,120.32","342,608,334.65","281,971,266.30","246,917,300.93","301,582,946.30","288,508,218.04","239,624,423.66","349,395,019.32","370,928,679.48","373,412,136.86"
应付职工薪酬,"199,718,746.48","134,319,486.52","187,947,544.91","139,231,830.89","122,570,359.14","134,053,848.13","136,749,231.23","142,971,917.47","147,863,595.73","154,967,873.18","146,182,304.35","141,868,652.77","122,439,928.30","151,519,091.48","149,132,108.96","96,850,233.81","118,638,154.67","176,478,612.62","188,350,409.03","116,678,870.45","121,074,877.64","151,748,266.19","147,025,507.01","102,895,331.46","112,243,405.14","125,584,109.00","126,861,145.98","107,829,622.02","115,837,476.75","149,706,916.33","166,259,193.77","99,161,578.43","104,662,894.67","102,374,561.07","82,559,237.62","36,374,547.81","65,211,668.81","113,257,260.33","134,817,315.80","40,719,558.49","79,372,721.69","134,417,524.01","173,221,140.08"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"285,021,231.47","189,377,140.52","486,457,120.08","164,516,651.21","-43,933,299.29","-184,322,593.25","-24,883,019.58","-162,044,144.34","-355,219,718.01","-247,752,594.14","-215,480,883.41","-743,998,362.66","-788,691,427.81","-838,830,915.91","-552,875,637.25","-553,515,209.64","-115,441,068.59","64,045,405.98","119,996,763.44","-219,248,646.31","93,428,043.95","-42,870,564.85","-16,194,235.53","-1,040,341,676.87","-600,819,719.77","-508,201,336.92","-305,601,252.50","-861,914,124.15","-785,162,029.05","-542,855,518.86","-379,497,667.33","-364,484,740.68","-291,380,449.37","-51,349,866.03","-95,740,562.74","-270,508,031.59","-135,032,263.42","-58,395,791.45","17,751,952.58","139,654,917.56","105,598,947.80","76,991,615.80","95,213,951.81"
应收利息,,"41,894,091.00","1,980,000.00","4,398,743.20","2,350,600.77",,,"39,825.00","39,825.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"91,797,302.36","94,182,856.93","104,373,073.83","91,221,985.98","81,987,015.30","88,174,190.60","112,721,289.43","87,516,480.82","89,007,422.64","91,165,904.69","106,505,690.37","101,993,773.32","112,158,918.74","120,814,506.23","144,004,365.81","139,589,210.52","54,913,934.19","32,899,677.57","62,495,153.15","50,399,501.69","52,980,270.89","40,758,398.84","51,404,550.45","36,366,417.18","30,826,993.03","33,388,018.40","48,308,783.97","55,908,946.68","65,424,616.65","52,001,954.47","63,269,674.63","24,282,363.16","10,820,865.94","21,183,441.31","43,852,633.18","39,227,600.55","33,669,149.43","31,597,066.05","34,960,310.44","24,713,314.59","30,177,111.49","45,173,667.10"
应收股利,,,"51,844,751.52","49,053,984.22","57,963,543.92","53,503,984.22","57,005,443.18","22,205,097.67","20,026,146.67","26,146.67","2,840,467.75","11,845,463.84","11,845,463.84","703,624.19","703,624.19","13,498,361.69","15,482,361.69","703,624.19","658,076.56","1,083,224.19","3,563,224.19","1,652,624.19","1,652,624.19","1,652,624.19","1,652,624.19","1,652,624.19","1,652,624.19","2,032,224.19","2,032,224.19","2,032,224.19","2,032,224.19","26,146.67","26,146.67","26,146.67",,"58,203,148.50","58,203,148.50","58,752,165.49","58,203,148.50","58,203,148.50","58,203,148.50","58,203,148.50","58,203,148.50"
应付股利,"14,572,136.59","465,839,115.89","104,618,332.53","96,152,448.95","60,915,689.10","79,964,154.65","216,433,914.65","113,962,141.50","113,962,195.67","113,962,141.50","114,362,140.50","84,157,713.16","84,157,713.16","53,366,560.74","59,166,560.74","53,766,560.74","53,046,560.74","53,046,560.74","53,400,958.94","54,758,346.07","73,012,143.74","53,257,637.20","58,904,329.05","53,046,506.57","53,046,506.57","53,046,506.57","53,046,506.57","53,046,506.57","15,046,906.20","15,046,906.20","15,206,906.20","15,046,906.20","15,046,906.20","15,046,906.20","198,254,329.49","197,220,467.58","197,220,467.58","197,220,467.58","197,220,467.58","199,137,121.09","199,137,121.09","197,220,467.58","197,220,467.58"
存货,"6,778,654,152.85","7,760,770,414.57","9,269,890,880.35","8,283,542,418.98","10,511,401,433.96","8,359,434,395.47","7,918,831,749.86","5,723,229,055.04","5,461,463,295.10","5,125,620,642.57","6,653,634,357.85","10,979,079,834.32","12,477,856,028.30","12,645,406,070.60","12,917,347,756.62","14,480,388,362.72","15,322,599,095.59","13,966,880,810.66","12,724,273,872.97","12,123,237,871.71","11,511,536,926.40","11,129,626,878.07","9,586,547,450.06","12,990,549,648.48","11,670,485,802.82","9,251,416,753.01","8,530,249,932.16","9,106,912,815.17","9,193,547,194.82","8,803,924,447.69","8,907,607,658.89","8,188,352,253.60","7,521,549,103.31","7,923,900,358.05","7,206,080,964.70","6,584,019,077.69","7,606,842,304.78","7,079,421,293.83","5,621,190,221.03","6,098,988,148.39","6,463,907,488.65","6,148,102,782.87","7,258,851,282.92"
其他应付款,"1,349,193,843.67","454,511,198.04","599,882,137.97","835,817,837.69","1,184,516,023.72","903,439,690.48","921,689,631.60","447,896,274.16","451,490,293.17","430,332,684.92","425,783,839.96","415,913,496.56","482,798,934.59","553,318,255.09","654,493,164.73","477,318,904.47","561,198,221.18","1,620,544,091.47","947,374,264.39","507,668,038.02","427,904,629.33","579,568,112.07","601,990,658.95","445,608,254.14","611,205,680.55","467,627,389.75","326,279,487.72","387,154,333.87","290,998,319.28","355,114,265.34","373,572,057.60","442,905,398.72","442,493,428.03","432,459,879.78","566,820,832.12","406,437,156.19","471,012,179.21","365,200,710.09","387,103,042.04","676,146,028.05","645,282,459.84","644,965,649.39","366,874,889.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"2,270,679.18",,,"300,000,000.00","646,378,485.03","71,394.62","343,468.37","16,826.86","9,615.31","2,284,845.79","2,260,130.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"480,465,846.85","519,883,209.83","210,348,814.59","808,743,532.73","683,449,322.07","862,063,419.25","862,063,419.25","1,000,171,513.61","987,328,120.24","424,762,289.25","424,762,289.25","886,645,472.75","701,939,739.42","1,001,939,739.42","535,298,356.87","450,000,000.00","850,000,000.00","1,100,000,000.00","2,750,000,000.00","1,910,000,000.00","1,510,000,000.00","460,000,000.00","360,000,000.00","837,147,119.80","727,860,339.85","1,103,860,339.85","1,094,573,559.90","1,196,239,192.57","1,187,952,412.62","1,355,534,067.52","1,281,487,232.50","1,074,111,072.04","773,133,986.59","701,000,000.00","704,009,674.69","599,056,458.97","1,532,000,000.00","1,215,000,000.00","1,272,639,694.51","1,318,232,529.26","338,015,364.01","537,703,198.76","537,845,830.43"
其他流动资产,"17,168,419.21",,"14,285,253.26","571,126.10",,,,"220,570,488.68","220,570,488.68","221,053,822.05","220,728,822.06","224,167,557.01","224,193,557.01",,,,,"247,835.57",,,,,,,,,,,,,,"439,077,107.00","519,308,556.46","873,273,841.05","785,060,063.53","897,908,376.77","1,167,316,386.68","712,453,343.96","777,164,957.92","824,109,399.63","868,898,395.97","617,300,415.23","796,970,249.06"
其他流动负债,"12,495,119.50","2,311,200.00","989,468,842.04",,"4,087,272.48","2,806,167,407.90","2,826,056,493.09","2,881,705,609.73","2,920,311,805.56","59,035.27","1,606,641,849.55","1,623,980,596.95","1,643,306,119.21","1,666,476,144.34","26,797,077.44","1,600,000.00","1,011,398,320.01","1,022,320,563.32","1,051,282,421.03","1,038,916,975.99","850,000.00","700,000.00","1,007,149,432.21","1,018,963,555.56","1,030,239,329.88","250,000.00","250,000.00",,,,,"1,871,168.55",,"7,535,528.00","92,614,855.25",,,,,,,,
流动资产合计,"23,812,249,795.89","23,690,667,993.12","25,749,649,910.64","22,859,689,295.99","28,225,769,483.82","24,863,814,797.82","23,018,496,633.77","13,766,825,723.61","12,584,315,703.94","13,226,208,098.43","14,485,388,757.43","17,683,706,059.58","20,821,897,397.57","20,613,173,294.22","20,967,690,381.57","21,432,285,382.53","22,953,998,398.52","23,299,957,903.52","20,867,510,221.12","18,566,161,277.86","19,638,308,425.64","19,997,394,808.03","18,785,765,137.84","19,970,528,832.83","19,931,411,517.15","16,139,314,321.22","14,802,802,387.83","14,327,174,662.27","15,740,590,146.88","13,834,849,502.48","13,054,471,101.98","12,386,295,383.75","11,974,314,847.56","12,391,314,532.43","12,099,239,852.29","10,888,895,684.74","12,769,513,440.11","11,767,725,974.55","10,572,475,024.18","10,398,312,002.86","11,401,445,056.33","10,750,401,652.63","12,460,533,414.87"
流动负债合计,"18,916,663,410.60","19,177,101,414.78","20,834,862,550.82","18,956,279,082.42","24,528,905,912.64","21,719,244,817.45","20,295,768,275.10","13,640,808,541.46","12,388,380,707.34","12,124,772,504.83","13,245,160,729.84","17,221,806,206.49","20,514,311,904.77","20,796,096,083.27","21,222,728,612.30","22,197,690,757.36","23,168,517,361.76","22,646,677,343.52","21,467,183,904.85","19,877,816,410.93","20,096,885,084.62","19,288,904,107.37","18,585,917,072.28","20,141,758,170.89","20,443,702,178.37","17,791,572,877.11","16,526,710,267.62","16,527,720,316.27","16,897,366,899.31","15,133,990,167.86","14,412,891,685.67","13,727,366,801.26","13,765,058,061.32","14,520,057,774.37","15,331,446,735.41","14,172,111,281.80","17,869,256,104.55","15,614,244,594.39","14,178,397,146.15","14,971,367,479.31","15,448,577,264.11","14,362,981,197.35","15,914,236,139.59"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,671,500.00","34,271,500.00","34,271,500.00","34,271,500.00","34,271,500.00","34,271,500.00","34,271,500.00","34,271,500.00","32,271,500.00","32,271,500.00","32,271,500.00","271,745,178.08","294,332,896.80"
长期借款,"1,098,000,000.00","1,295,000,000.00","1,875,000,000.00","1,781,711,775.00","1,786,711,775.00","1,176,711,775.00","1,336,711,775.00","3,046,793,665.00","3,446,793,665.00","4,326,793,665.00","4,348,813,975.00","4,128,340,000.00","4,313,340,000.00","4,013,340,000.00","4,294,000,000.00","4,374,000,000.00","4,374,000,000.00","3,781,596,440.63","2,036,440,718.76","2,220,250,000.00","2,670,439,109.39","3,814,910,000.00","3,603,660,000.00","3,065,612,412.62","2,805,612,412.62","2,606,212,412.62","3,188,924,987.16","2,979,008,645.54","3,994,636,178.66","3,973,839,078.66","3,787,326,278.66","3,972,491,635.39","3,566,833,735.39","3,220,221,438.23","2,721,557,500.00","2,503,380,000.00","383,000,000.00","808,000,000.00","808,000,000.00","543,000,000.00","1,223,000,000.00","1,022,000,000.00","1,022,000,000.00"
持有至到期投资,,"300,000,000.00","300,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,"343,714,904.27","313,714,904.27","311,756,954.22","307,756,954.22","258,166,001.56","248,708,339.70","241,850,023.82","229,622,958.65","245,441,301.12","233,214,235.95","220,987,170.78","208,760,105.61","216,534,259.10","204,307,193.93","194,419,187.10","179,853,063.59","172,271,184.66","160,044,119.49","147,817,054.32","147,817,054.32","168,475,672.69","168,475,672.69","168,475,672.69","168,475,672.69","195,179,827.53","195,179,827.53","195,179,827.53","195,179,827.53"
长期应付款,"668,904,090.53","821,374,776.74","1,253,865,721.35","998,802,891.45","867,966,760.50","997,637,600.31","950,127,892.75","516,351,812.25","512,476,634.44","590,334,309.85","533,240,213.53","285,267,176.00","291,375,932.78","285,188,432.78","276,700,932.78","264,325,932.78","265,406,531.92","162,106,184.22","155,868,381.74","139,348,732.93","136,748,732.93","206,034,400.00","92,468,434.17","47,615,719.99","49,065,141.95","41,065,171.46","42,230,968.37","43,270,709.59","44,169,428.65",,,,,,,,,"672,073,538.38","618,643,544.00","605,719,773.80","607,478,305.57","595,395,439.86","599,160,347.59"
长期股权投资,"464,541,729.32","483,183,738.45","689,527,160.15","710,671,990.46","807,095,440.34","810,926,775.96","945,296,376.85","509,651,697.24","509,651,697.24","520,472,732.21","530,222,058.71","518,011,334.52","354,011,334.52","353,604,924.73","382,184,017.62","507,109,927.30","507,109,927.30","478,096,633.41","484,812,076.80","756,676,500.49","774,053,070.49","780,192,615.88","774,192,615.88","485,654,736.04","486,505,491.67","487,131,584.68","487,131,584.68","491,596,222.03","491,611,221.19","504,412,319.54","479,482,586.45","476,974,116.89","478,275,717.56","490,592,003.11","498,722,693.64","384,405,990.57","388,874,773.67","391,150,997.77","396,122,632.90","404,548,106.35","413,958,602.07","419,617,927.42","435,579,401.70"
专项应付款,"139,041,636.50",,"6,195,456.00",,"4,026,575.70",,"16,240,913.00","12,400,000.00","12,400,000.00","12,100,000.00","12,065,520.00","10,000,000.00","12,290,000.00","51,900,000.00","77,860,000.00","39,600,000.00","40,039,443.14","39,600,000.00","41,100,000.00","39,600,000.00","43,202,947.72","39,600,000.00","39,600,000.00","41,419,968.00","45,339,500.00","45,339,500.00","45,900,000.00","46,141,250.00","48,925,535.39","48,925,535.39","49,125,535.39","49,170,835.39","49,170,835.39","49,370,835.39","49,400,835.39","10,976,835.39","11,119,835.39","11,494,109.57","11,181,609.57","260,000.00","260,000.00","260,000.00","260,000.00"
投资性房地产,,,,"15,555,871.43","14,117,976.56","12,680,081.69","12,261,159.14","14,997,308.03","14,857,667.18","14,718,026.33","14,578,385.48","2,493,781.52","2,464,911.35","2,436,308.73","2,407,706.12","2,379,103.50","2,350,500.88","2,321,898.26","2,293,295.65","2,264,693.03","2,236,090.41","2,207,487.79","2,178,885.18","2,150,282.57","2,121,679.94","2,093,077.32","2,064,474.71","2,035,872.09","1,921,461.62","1,978,666.86",,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,311,619,890.21","2,722,521,374.46","2,693,867,951.78","3,957,261,194.49","3,845,650,788.20","3,996,458,356.71","3,928,231,827.55","4,756,731,941.55","4,660,565,821.11","4,652,469,109.89","4,617,846,105.28","5,162,458,347.83","5,858,338,296.29","5,823,980,236.59","6,014,925,802.32","6,588,378,303.36","6,731,184,397.37","7,152,277,146.62","7,041,774,077.83","7,471,990,809.57","7,290,767,181.53","7,134,141,120.14","7,010,045,174.27","7,683,918,939.81","7,519,337,155.91","7,402,472,945.17","7,327,144,563.20","7,685,132,331.55","7,544,637,649.42","7,448,740,652.05","7,358,660,676.83","7,983,124,345.69","7,813,559,615.10","7,662,511,605.90","7,489,341,127.56","7,651,653,253.13","7,500,714,550.01","7,341,310,384.02","7,114,219,049.10","7,380,831,252.38","7,233,896,512.03","7,117,191,256.79","7,134,581,954.26"
递延所得税负债,"2,926,408.43",,,"100,501.65","100,545.59","100,501.65","100,501.65","973,423.37","973,423.38","973,423.37","973,423.38",,,,,,,"83,175.00","58,175.00","283,875.00","283,875.00","283,875.00","283,875.00",,,,,,,,,,,,,,,,,,,,
在建工程,"915,347,307.17","1,139,321,504.77","1,326,190,991.78","909,621,825.18","1,023,566,680.55","1,161,271,818.09","1,421,240,810.57","1,377,868,016.70","1,524,544,992.58","1,598,259,986.36","1,748,413,510.56","1,666,764,372.80","1,703,339,801.25","1,771,409,987.41","1,896,814,559.43","1,384,631,563.97","1,241,924,401.87","1,472,982,378.84","1,626,360,502.06","1,434,561,810.52","1,688,633,924.92","1,840,133,799.81","2,052,172,173.41","1,571,952,892.20","1,722,031,442.14","1,970,211,818.74","2,114,166,301.87","1,904,576,648.62","2,097,387,048.43","2,378,595,131.26","2,385,512,218.22","2,011,843,799.46","2,090,789,848.87","2,234,969,105.91","2,391,869,703.36","2,369,858,823.03","2,454,080,838.32","2,577,324,519.94","2,669,703,967.64","2,879,630,018.51","3,077,774,102.76","3,392,358,363.35","3,792,268,086.65"
其他非流动负债,"31,091,340.71","27,192,204.27","84,840,947.06","62,773,639.55","62,407,821.18","64,165,048.64","60,133,751.53","55,146,989.18","54,198,489.48","36,357,065.99","56,925,783.64","44,453,850.60","43,889,837.02","43,325,823.45","36,390,858.54","69,679,844.98","69,115,831.40","90,124,765.56","89,760,752.01","141,753,738.45","248,953,734.83","277,406,826.66","281,608,290.80","308,670,635.76","304,199,251.46","303,525,237.88","300,401,224.32","300,036,139.32","293,829,543.40","301,622,947.48","306,416,351.59",,,,,,,,,,,,
工程物资,"149,578,793.84","276,490,082.19","293,269,899.46","31,288,615.53","247,864,672.48","433,066,066.07","494,251,279.04","52,385,533.52","53,319,732.76","46,823,025.13","51,217,094.48","24,597,373.20","30,486,310.19","20,542,631.05","23,862,353.68","25,023,615.41","28,894,454.77","25,408,734.26","26,394,948.96","20,281,810.90","22,787,364.15","26,333,384.29","23,095,651.24","15,917,465.05","17,230,533.31","28,095,408.49","33,120,702.72","6,269,286.71","7,159,189.02","7,333,402.04","9,968,082.56","7,084,292.96","10,770,680.50","10,250,801.81","17,026,224.88","10,689,056.47","18,407,542.93","26,660,653.42","28,144,182.45","20,630,662.85","25,129,072.12","11,105,320.38","10,537,430.12"
非流动负债合计,"1,939,963,476.17","2,143,566,981.01","3,219,902,124.41","2,843,388,807.65","2,721,213,477.97","2,238,614,925.60","2,363,314,833.93","3,631,665,889.80","4,026,842,212.30","4,966,558,464.21","4,952,018,915.55","4,468,061,026.60","4,660,895,769.80","4,393,754,256.23","4,684,951,791.32","4,747,605,777.76","4,748,561,806.46","4,073,510,565.41","2,323,228,027.51","2,541,236,346.38","3,099,628,399.87","4,338,235,101.66","4,017,620,599.97","3,463,318,736.37","3,204,216,306.03","2,996,142,321.96","3,577,457,179.85","3,368,456,744.45","4,381,560,686.10","4,324,387,561.53","4,142,868,165.64","4,333,727,446.92","3,929,661,733.78","3,582,036,840.01","3,081,158,960.63","2,824,771,292.59","707,083,695.98","1,798,118,911.95","1,748,063,820.97","1,458,899,240.42","2,136,561,858.51","2,424,748,679.11","2,438,940,850.36"
固定资产清理,,"339,702.25",,,,,,,,,,,,,,,,,,,"112,016.15","112,016.15","262,016.15",,,,,,,,,"164,859.87","702,258.23","575,153.08","575,153.08","575,153.08","625,013.47","646,584.12","575,153.08","575,153.08","618,092.91","1,242,726.59","581,642.38"
