科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"90,608,635.94","79,742,206.12","91,986,907.84","45,483,065.53","51,568,965.07","48,536,582.93","35,305,590.39","173,143,331.39","131,304,803.44","93,047,703.14","114,929,772.41","77,208,229.01","66,223,706.21","70,185,455.49","70,137,136.02","32,009,408.81","14,611,904.78","59,422,934.89","92,667,615.47","279,741,474.85","187,271,519.37","242,399,198.27","347,131,691.72","158,989,558.02","167,680,690.60","71,550,091.14","156,921,517.57","101,307,447.76","92,704,575.13","79,284,827.05","96,262,670.41","70,239,847.15","134,114,504.48","168,350,317.08","204,550,413.97","146,794,002.91","208,648,738.96","212,277,837.46","183,637,950.65","297,647,829.92","407,724,569.03","446,730,171.38","429,139,841.58","240,602,911.88","223,912,093.30","287,067,346.90"
应付职工薪酬,"7,558,285.90","7,870,955.96","7,481,461.81","7,879,791.18","3,112,656.01","4,636,084.90","7,522,145.67","8,359,399.82","5,405,730.26","8,446,853.26","9,606,378.00","13,259,883.55","8,073,689.12","8,013,464.84","9,194,728.08","10,224,749.06","6,185,445.73","6,902,864.98","9,434,945.13","26,962,424.16","16,936,571.65","21,653,630.01","25,208,895.85","29,082,036.20","19,457,769.78","30,057,165.43","29,715,453.34","30,526,254.26","21,286,611.69","32,407,363.03","28,693,895.84","32,555,900.49","18,614,176.20","24,949,854.21","27,929,032.77","48,466,426.14","32,329,817.82","45,880,977.99","61,251,878.04","190,780,953.82","166,132,296.49","173,969,822.41","171,325,951.63","246,081,526.96","193,073,062.66","180,673,875.56"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,905,819.27","13,730,393.76","20,824,943.64","21,389,684.94","26,407,777.62","17,288,407.45","12,321,705.52","5,185,491.93","-15,496,467.59","-17,398,288.80","-15,716,778.65","-19,501,396.99","-35,171,640.24","-33,147,535.31","-33,023,916.52","-55,510,918.65","-52,610,938.62","-59,944,693.70","-58,330,416.10","-48,120,671.10","-50,930,565.45","-66,483,544.18","-72,382,292.72","-121,460,059.88","-136,330,660.32","-168,372,810.79","-160,637,154.67","-197,141,227.17","-168,290,085.23","-205,998,448.03","-193,711,194.85","58,504,349.09","53,865,567.11","43,003,556.46","25,020,925.67","62,875,010.77","79,614,253.72","50,741,574.79","47,012,656.37","94,952,297.43","62,053,414.74","43,679,742.75","32,627,421.24","89,727,730.99","62,004,579.09","117,522,318.61"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,473,622.22","8,473,622.22","169,691.68",,,,,,,,
应付利息,,,,,,"732,038.74","460,000.00",,"354,371.25","1,005,317.50","5,317.50","5,317.50","5,317.50","5,317.50","224,723.75","21,019.00","42,037.75",,,"475,208.03","260,238.78","1,108,627.80","1,821,028.45","449,797.70","275,373.85","274,272.01","284,714.78","1,147,390.77","1,188,353.25","1,021,480.80","113,104.11","335,619.64","954,933.47","1,218,695.63","2,230,309.74","111,961.64","644,514.59","1,003,490.51","2,380,987.07","2,860,022.50","1,287,467.19","1,155,399.57","1,694,749.57","2,675,620.68",,"657,421.63"
应收股利,,,,,,,,,,,,"18,068,745.00","4,517,186.25","9,034,372.50","13,551,558.75","18,068,745.00","4,517,186.25","7,528,643.75","7,528,643.75","37,310,345.91","37,310,345.91","20,787,245.41","24,784,650.75","33,689,792.00","42,112,240.00","16,844,896.01","21,145,256.56","34,346,254.00","43,100,215.51","17,507,923.02","26,261,884.53",,,,"26,774,121.78",,,,,"36,333,929.86","64,675,283.91","14,531,232.00",,"49,039,641.26","49,039,641.26","22,199,233.02"
应付股利,"1,020,821.19",,"20,821.19","1,100,821.19","1,020,821.19","1,020,821.19","20,821.19","1,100,821.19","1,040,821.19","1,020,821.19","1,020,821.19","2,100,821.19","2,020,821.19","2,020,821.19","20,821.19","1,100,821.19","1,100,821.19","100,821.19","100,821.19","54,860,262.75","54,860,262.75","17,628,336.85","7,934,632.64","27,065,670.98","27,600,146.17","53,292.15","107,788.23","7,828,466.57","57,192,575.03",1.82,1.82,"8,092,267.11","8,092,267.11",1.82,"21,474,649.16","30,556,558.30","30,556,558.30","21,543,132.16","27,551,860.38","30,337,176.00","30,337,176.00","28,319,755.05","28,319,755.05","30,569,671.05","30,569,671.05","29,585,772.29"
存货,"389,261,198.46","398,176,448.32","383,828,410.63","327,913,003.83","305,999,808.47","345,664,886.64","403,226,985.90","282,774,843.77","363,440,949.31","364,921,815.86","308,422,785.25","283,674,549.12","266,871,915.00","294,163,171.94","296,476,984.10","358,961,319.01","324,043,839.24","329,298,574.91","312,501,500.47","643,842,600.03","533,270,888.26","646,408,950.03","734,432,696.06","867,699,025.24","782,194,831.94","999,777,579.56","984,375,709.31","984,990,640.57","923,958,612.69","969,006,059.51","943,817,293.90","815,227,776.42","700,689,278.56","769,771,267.80","938,858,319.66","1,333,398,774.11","1,022,619,279.73","900,936,788.00","998,608,420.76","1,706,200,938.34","1,691,743,806.83","1,798,804,115.79","1,489,190,050.88","1,973,177,633.77","1,818,803,898.01","2,027,964,878.83"
其他应付款,"35,055,393.76","35,893,961.48","24,519,050.59","42,709,119.42","46,203,659.81","52,160,591.96","46,176,878.11","30,398,361.74","125,047,228.35","54,593,191.02","36,348,652.09","54,472,174.62","56,747,601.31","48,780,715.22","58,734,941.21","72,169,721.39","70,288,293.97","123,426,037.33","91,017,978.62","332,802,392.25","250,455,592.86","396,090,960.89","284,107,576.72","439,000,826.73","417,550,517.87","577,286,732.77","624,841,488.33","447,398,179.91","434,132,188.69","448,667,157.46","446,955,635.76","198,038,649.16","255,693,512.23","309,487,140.86","626,754,505.44","562,764,418.92","774,906,311.20","860,261,570.46","772,545,451.83","741,087,712.52","809,919,277.24","930,451,215.00","638,957,881.92","593,352,077.98","495,615,348.30","653,804,781.90"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","10,000,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","13,000,000.00","13,000,000.00","16,250,000.00","16,250,000.00","39,750,000.00","13,250,000.00",,,"4,000,000.00","4,000,000.00",,,"10,000,000.00","10,000,000.00",,,"14,000,000.00","16,621,857.00","14,000,000.00","17,319,331.26","17,574,769.08","17,529,742.40","17,493,316.92"
其他流动资产,,,,,,,,,,,,,,,,,,,,"66,500,000.00","68,067,242.30","67,245,093.00","68,237,448.30","65,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","277,633,800.44","272,075,198.56","87,016,438.82","74,897,042.44","29,859,141.23","23,920,997.46","20,805,483.97","13,936,655.94","136,954,059.23","111,344,485.88","120,879,407.23","106,294,239.84","176,104,601.99","107,289,256.27","139,794,381.73"
其他流动负债,,,,,,,,"2,294,444.45","2,294,444.45","3,381,944.45","1,381,944.45",,"1,348,611.12",,,,,,,,,,,"518,000.00","230,000.00","518,000.00","64,000.00","681,066.67","681,066.67","681,066.67","681,066.67",,,,,,,,,,,,,,,
流动资产合计,"1,091,519,329.62","1,161,227,501.42","1,208,586,419.19","1,092,249,992.47","1,030,501,686.74","1,098,042,568.66","1,239,910,997.64","1,127,633,925.02","1,200,258,721.62","1,262,118,440.48","1,277,143,346.38","1,013,860,335.00","960,564,748.92","885,765,404.93","829,075,381.00","824,101,059.51","704,585,485.15","885,778,237.51","872,806,274.36","2,571,779,653.03","2,187,686,709.33","2,445,858,634.57","2,642,605,698.73","2,904,346,710.88","2,930,069,432.78","2,942,750,769.94","3,100,605,040.73","3,088,804,294.53","2,985,495,481.42","3,011,100,038.75","3,088,381,153.15","3,652,110,465.82","3,522,510,913.50","3,475,363,649.07","4,390,656,268.07","4,675,324,086.49","4,679,325,476.67","4,927,848,439.52","5,020,495,538.23","7,163,071,504.04","7,510,222,802.05","7,690,598,868.89","7,091,180,131.22","7,303,151,301.68","7,407,980,001.91","7,950,328,714.62"
流动负债合计,"970,082,508.68","1,047,532,130.47","1,099,948,502.43","1,119,681,022.61","1,069,904,725.56","1,186,198,804.99","1,322,232,352.04","1,247,960,138.59","1,433,408,517.34","1,499,899,215.54","1,487,906,589.59","1,351,966,791.45","1,312,552,922.16","1,241,162,105.09","1,148,619,136.76","1,240,975,718.37","1,128,391,663.61","1,305,559,169.12","1,259,508,038.84","2,202,311,063.90","1,797,546,607.73","2,198,715,492.96","2,380,313,317.98","2,976,540,013.94","2,943,286,381.54","3,008,042,388.89","3,179,796,478.56","3,118,193,914.17","3,016,365,592.41","2,993,821,330.33","3,065,733,063.04","2,893,968,645.52","2,701,566,532.44","2,596,199,094.54","3,541,157,841.87","3,805,109,526.71","3,664,623,530.07","3,802,150,169.94","3,743,831,281.94","5,478,379,212.54","5,399,281,556.86","5,608,991,342.47","4,985,764,831.03","4,838,947,570.59","4,638,763,387.23","5,130,135,818.73"
可供出售金融资产,,,,"53,281,300.81","45,162,040.82","37,400,000.00","20,930,000.00","7,204,800.00","3,407,900.00",,,,,,,,,"117,939.59","61,819.48","15,551,335.96","16,283,644.50","16,638,103.58","15,228,149.84","14,529,365.82","17,734,453.60","18,001,945.68","20,186,790.86","21,373,210.84","19,145,340.76","17,885,844.26","227,735,903.05","29,530,292.01","30,147,531.19","33,171,506.73","39,665,412.53","54,665,631.15","35,329,977.56","38,474,341.69","38,207,638.71","47,974,224.79","44,400,773.56","38,819,413.89","34,061,092.56","35,505,094.57","27,084,520.14","27,808,251.76"
长期借款,,,,,,,,,,"43,250,000.00","73,250,000.00","104,525,559.22","103,690,277.66","98,389,968.44","104,485,134.22","58,267,819.64","60,178,677.46","50,545,734.49","41,003,577.71","39,419,843.44","39,856,068.28","27,485,000.00","28,021,276.25","68,097,182.02","67,362,246.71","52,141,783.54","36,697,932.47","9,558,649.22","8,850,762.56","8,057,656.41","6,171,452.57","19,000,000.00","22,622,275.00","21,997,889.49","21,210,505.63","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","583,000,000.00","583,000,000.00","563,000,000.00"
持有至到期投资,,,,,,,,"900,000.00",,,,,,,,,,,,"5,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,"12,764,957.35","12,445,833.40","12,126,709.45","11,807,585.50","11,350,024.49","11,030,900.54","10,711,776.59","10,392,652.64","9,706,083.66","9,386,959.71","9,067,835.76","8,748,711.81","7,840,636.00","7,521,512.05","7,202,388.10","6,883,264.15","6,596,335.25","6,277,211.30","5,958,087.35","5,638,963.40","3,949,915.71","2,273,003.49","3,323,803.33","3,004,679.41","2,187,027.38","1,867,903.46","1,548,779.54","1,229,655.62","356,834.84","37,710.92",
长期应付款,,,,,,,,,,"6,950,000.00","6,950,000.00","7,815,000.00","7,815,000.00","7,815,000.00","6,848,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","21,495,315.05","21,495,315.05","21,495,315.05","21,495,315.05","20,595,174.50","20,793,993.83","20,992,813.16","21,191,632.49","21,324,178.71","21,397,019.62","21,494,961.95","21,644,926.82","21,794,893.40","21,944,858.27","22,094,823.14","22,244,788.01","22,394,752.88","22,394,752.88","22,694,682.62","22,844,647.49","22,994,612.36","23,144,577.23","23,294,542.04","27,485,162.38","26,642,227.01","26,197,342.88","25,498,874.54"
长期股权投资,"145,852,389.12","150,739,027.60","144,074,698.79","159,205,752.16","163,918,757.74","154,986,526.03","159,733,214.67","362,458,959.03","365,041,567.90","362,081,357.72","363,739,041.38","408,304,394.27","412,103,588.83","417,161,731.13","402,067,297.70","402,851,268.68","406,661,214.99","402,993,211.85","408,330,384.47","351,111,705.07","351,884,256.55","274,494,735.41","273,684,508.19","259,986,755.54","258,493,819.33","257,255,720.60","256,059,252.35","255,852,596.28","253,477,970.51","252,396,831.78","43,682,653.33","274,948,329.83","294,670,726.20","268,331,279.66","264,042,829.40","287,820,466.27","295,212,246.53","268,366,619.13","296,259,923.12","363,803,124.90","376,111,364.13","380,533,188.72","391,644,719.39","359,382,890.49","372,382,378.77","341,118,112.76"
专项应付款,"676,666.67","676,666.67","676,666.67","653,333.34",,,,,"400,000.00","338,566.47","107,310.67","9,766,703.94","8,418,129.46","9,766,740.58","9,766,740.61","8,698,056.25","8,698,056.25","8,698,056.25","8,698,056.25",,,,,,,,,,,,,"14,759,461.51","41,158,961.51","14,222,575.84","19,215,058.95","18,053,777.89","18,053,777.89","17,599,411.88","17,302,525.65","93,678,155.60","86,817,428.65","92,947,354.45","92,668,892.18","91,773,264.98","91,293,373.91","90,811,826.76"
投资性房地产,,,,"171,149,551.85","169,975,155.02","168,800,758.19","167,684,490.84",,,,,,,,,,,,,,,,,,,,,,,,,"5,283,493.41","5,193,407.04","5,103,320.55","5,013,234.06","4,923,147.57","4,833,061.08","4,742,974.59","4,652,888.10","4,562,801.61","4,472,715.12","4,382,628.63","4,292,542.14","4,202,455.65","4,112,369.16","4,022,282.67"
预计负债,,,,"3,000,000.00","3,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,127,037.56","1,094,980.22","1,000,000.00","1,140,000.00","1,000,000.00","1,000,000.00",,,,,,"434,751.63",,,,,,,,,,,"79,547,000.00",,,,"90,830,803.64","90,830,803.64","3,441,230.64","2,304,541.64","26,469,620.55","15,515,053.38","41,169,257.21","43,391,187.00","27,468,583.08","17,673,925.97","16,514,446.62"
固定资产,"567,482,230.35","563,970,531.83","563,323,051.43","407,540,528.45","400,656,933.64","398,546,375.52","385,123,764.97","481,176,077.53","594,707,941.96","590,807,003.66","599,537,618.61","703,025,883.18","690,775,936.92","681,777,811.89","678,971,534.20","702,527,715.59","705,657,563.80","685,344,533.79","637,760,917.70","802,812,668.12","796,423,800.48","829,722,907.96","830,351,462.92","1,101,828,564.29","1,090,557,559.34","1,168,707,406.57","1,162,123,279.92","1,154,618,360.75","1,134,947,131.61","1,122,377,480.65","1,139,825,859.98","1,262,683,413.98","1,366,088,256.78","1,349,897,113.54","1,524,073,548.24","1,404,690,649.99","1,408,524,352.96","1,345,911,115.18","1,344,270,801.82","2,709,931,150.21","2,738,586,530.17","2,686,780,860.53","2,526,005,878.43","2,421,667,012.73","2,235,013,601.11","2,439,678,677.17"
递延所得税负债,"3,915,085.58","3,915,085.58","3,915,085.58",,,,,,,,,,,,,,,,,"2,416,757.62","2,599,834.76","2,599,834.76","2,283,470.10","2,187,265.08","2,988,537.02","3,055,410.04","3,601,621.33","3,898,226.34","3,341,258.82","3,017,179.54","3,553,322.66","4,741,951.99","4,896,261.79","5,652,255.68","6,775,732.13","11,025,786.78","7,378,212.87","6,977,964.42","6,911,288.68","9,255,024.54","9,429,059.22","6,963,766.39","6,963,766.39","6,141,757.42","5,224,718.64","4,220,836.20"
在建工程,"50,650,732.84","54,853,460.19","69,601,294.32","188,183,754.53","221,679,743.20","260,071,002.68","255,940,948.56","126,384,150.14","137,137,821.21","140,716,824.53","143,938,126.04","42,641,567.80","61,068,286.18","67,535,500.15","53,872,381.53","52,207,133.77","57,769,482.39","62,380,312.80","66,124,401.96","229,015,012.21","243,322,131.37","264,981,619.87","284,581,806.96","217,958,378.50","225,096,883.72","230,247,298.43","256,354,477.53","249,614,626.34","266,004,989.02","278,996,522.80","296,019,019.58","58,927,944.31","69,067,469.25","84,473,596.80","82,553,257.12","51,972,142.10","83,119,434.26","89,789,016.47","95,005,304.89","170,423,065.22","120,409,972.52","150,878,478.12","204,896,184.43","256,023,415.56","315,307,407.51","168,056,437.71"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"20,666,216.01","21,053,549.80","20,890,883.59","21,008,217.38","122,849,930.87","132,083,094.40","137,121,157.37","131,770,738.29","151,940,837.03","151,156,940.89","150,493,782.43","144,994,567.88",,,,"4,632,297.69",,,,,,,,,,,
工程物资,"37,609.16","154,608.59","271,000.74",,"380,062.58","598,659.58","112,325.06","123,059.11","187,342.18",,"126,918.42","122,363.33","123,981.11","122,888.52","53,632.14","53,569.57","53,825.48","57,276.33","64,444.89","8,875.31","10,541.67","10,828.11","10,036.83","10,804.80","9,523.17","9,944.37","8,314.68","20,303.36","17,886.09","11,605.96","12,057.76","11,530.67","9,388.83","8,878.53","8,890.53",,"7,170.22",,,,,,,,,
非流动负债合计,"4,591,752.25","4,591,752.25","4,591,752.25","3,653,333.34","3,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,400,000.00","51,665,604.03","81,402,290.89","123,107,263.16","121,063,407.12","116,971,709.02","122,099,874.83","69,965,875.89","71,876,733.71","62,243,790.74","52,701,633.96","83,998,132.12","85,439,519.52","72,471,033.40","72,808,278.78","213,729,552.47","223,227,871.96","213,311,164.11","193,261,924.58","186,721,891.30","184,745,981.89","183,063,580.33","176,364,269.93","290,116,794.94","234,403,764.16","240,582,069.36","245,466,475.61","300,326,354.57","298,280,094.01","207,675,419.82","203,553,263.06","941,134,204.92","924,251,496.04","960,482,299.88","958,231,593.72","943,607,431.90","943,346,760.86","916,612,950.07"
固定资产清理,,"-208,553.15",,,,,,,,,,,,,,,,,,,"8,874.61","112,123.21","130,942.77",,,"1,957.98","51,259.09",,"32,543.25","16,470.85","20,476.24",,"82,863.75","74,987.58","23,373.31",,"-13,500.00","-31,112.95","51,810.70",,"-48,955.72","440,849.40","461,026.86",,"-37,527.86",
负债合计,"974,674,260.93","1,052,123,882.72","1,104,540,254.68","1,123,334,355.95","1,072,904,725.56","1,187,198,804.99","1,323,232,352.04","1,248,960,138.59","1,434,808,517.34","1,551,564,819.57","1,569,308,880.48","1,475,074,054.61","1,433,616,329.28","1,358,133,814.11","1,270,719,011.59","1,310,941,594.26","1,200,268,397.32","1,367,802,959.86","1,312,209,672.80","2,286,309,196.02","1,882,986,127.25","2,271,186,526.36","2,453,121,596.76","3,190,269,566.41","3,166,514,253.50","3,221,353,553.00","3,373,058,403.14","3,304,915,805.47","3,201,111,574.30","3,176,884,910.66","3,242,097,332.97","3,184,085,440.46","2,935,970,296.60","2,836,781,163.90","3,786,624,317.48","4,105,435,881.28","3,962,903,624.08","4,009,825,589.76","3,947,384,545.00","6,419,513,417.46","6,323,533,052.90","6,569,473,642.35","5,943,996,424.75","5,782,555,002.49","5,582,110,148.09","6,046,748,768.80"
生产性生物资产,,,,"563,138.14","542,154.38","460,684.89","2,276,524.36","2,204,374.03","1,950,076.03","2,238,023.39","1,983,725.39","3,880,794.26","3,510,793.30","3,140,792.35","2,770,791.40","1,196,565.81","1,120,476.99","1,044,388.17","968,299.35","5,022,023.76","4,867,934.97","5,095,066.63","5,189,292.01","7,578,040.16","6,457,626.67","13,343,830.17","19,788,643.27","19,682,391.21","22,266,234.76","24,103,198.05","24,596,535.56","24,528,968.95","23,656,824.11","21,841,883.96","20,753,594.71","136,123,601.97","130,335,849.04","118,560,571.46","107,382,221.53","104,222,409.26","96,202,052.55","78,673,164.11","76,403,027.08","75,724,746.98","78,423,696.99","82,367,368.98"
