科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"281,602,528.00","185,056,310.84","181,022,767.57","160,410,569.44","159,717,134.54","130,588,175.47","151,067,676.81","130,410,515.47","135,717,177.08","94,831,441.93","114,991,643.24","91,606,748.27","94,584,862.47","114,297,192.88","142,357,210.10","144,109,821.09","115,859,831.59","137,392,447.48","117,376,389.05","162,491,262.02","117,984,916.84","141,905,715.22","153,304,100.41","156,667,393.68","193,702,841.74","185,151,749.68","113,713,472.16","214,269,720.43","195,188,743.41","154,821,866.58","153,014,606.28","187,768,882.21","138,513,270.70","161,905,727.39","178,494,806.06","249,189,113.90","117,898,950.86","177,070,326.14","168,315,755.85","141,908,960.03","184,382,688.57","103,714,113.72","124,834,569.92","118,656,636.60","126,122,128.66","145,904,201.78"
应付职工薪酬,"107,949,712.46","97,734,647.84","60,884,497.47","28,163,495.07","18,848,016.88","19,910,453.82","23,910,219.20","14,771,552.63","11,171,664.51","12,694,064.68","11,780,136.00","5,389,972.81","2,493,219.92","4,332,195.51","3,502,737.32","13,552,917.13","4,445,981.91","4,609,884.45","5,224,152.84","13,203,128.62","10,498,411.16","7,968,567.17","4,928,389.49","11,156,261.27","7,181,722.12","581,216.71","4,799,205.34","11,076,585.87","1,735,549.30","2,906,927.13","286,958.68","10,182,479.17","7,718,163.32","679,310.78","618,141.33","11,384,931.34","1,294,118.40","4,465,627.16","4,757,835.64","13,432,133.30","80,652.20","129,842.54","381,034.14","12,518,794.40","294,600.40","113,775.36"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"16,911,862.76","-4,295,933.73","-5,836,430.86","32,275,872.02","28,193,353.81","5,156,163.03","-4,297,531.69","50,364,002.04","32,667,238.59","17,039,160.91","14,556,982.53","56,388,361.54","26,985,887.87","20,262,442.87","5,880,255.54","27,519,419.27","-3,786,031.86","-12,433,722.10","-4,015,895.67","23,079,616.22","12,057,854.66","2,507,576.42","3,634,861.68","30,435,563.25","12,430,691.51","-4,243,444.19","-7,410,209.17","25,103,401.89","1,192,983.65","-1,702,340.30","27,242.93","42,521,713.65","14,704,147.32","7,389,270.00","5,728,530.36","46,290,488.06","13,256,009.48","5,212,201.07","1,915,768.50","93,421,331.61","8,597,079.64","6,604,107.51","8,686,465.35","109,417,072.85","34,092,926.43","23,887,392.42"
应收利息,,,,"8,640.00","8,640.00","8,640.00","8,640.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"260,595.00","1,623,958.37",,,,,,"514,525.68","397,275.00","282,120.00","994,586.50","322,542.50","275,825.00","250,750.00","239,190.00","1,263,077.62","3,753,910.33","6,083,708.67","8,547,544.78","693,992.60","548,478.50","630,103.51","537,264.85","506,097.98","287,733.33","538,087.78","569,955.56","530,267.78","481,697.93","348,672.06","319,640.98","192,688.53","289,977.50","480,850.41","295,858.76","739,225.34","673,654.14","638,934.85","251,355.13","136,188.61","373,303.34","342,191.07","427,279.78","280,519.14","265,364.36","337,549.78"
应收股利,,,,"12,395,695.55","12,395,695.55","12,395,695.55","12,395,695.55","3,197,847.77","3,197,847.77","3,197,847.77",,,,,,,,"504,059.26",,,,"40,412,492.47",,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,476,056.62",,"1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","20,584,028.49","1,465,256.62","1,465,256.62","1,465,256.62","26,107,229.25","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","1,465,256.62","40,127,661.95"
存货,"1,051,140,297.68","1,098,325,530.70","1,116,043,615.88","969,764,714.39","924,973,008.44","987,980,107.09","1,026,219,072.66","937,111,647.64","909,692,492.96","936,828,315.66","979,115,442.88","733,864,302.03","669,587,817.69","712,965,448.03","819,335,186.17","715,306,969.67","723,696,761.85","855,809,820.84","859,828,944.69","728,230,561.16","702,689,039.55","776,116,578.37","867,020,968.26","733,128,792.94","722,599,432.60","865,404,331.27","1,010,363,842.02","666,123,564.08","734,701,979.23","799,519,775.83","906,311,438.46","670,426,782.23","723,447,828.76","828,306,579.59","962,128,730.60","692,082,409.29","800,538,643.03","891,943,358.94","1,030,395,044.23","817,480,305.49","910,762,950.72","1,024,215,847.99","1,216,231,357.87","923,967,628.23","988,685,992.37","1,031,437,679.34"
其他应付款,"207,707,682.64","160,589,356.24","189,182,771.70","165,094,331.74","176,822,797.79","165,752,352.38","124,721,105.92","75,291,716.65","69,058,291.09","56,552,293.62","69,558,757.88","77,938,077.45","77,420,050.44","76,461,820.10","78,768,097.41","61,641,141.64","55,563,650.89","79,363,855.48","72,696,743.94","54,573,349.48","108,146,471.48","100,753,627.32","129,574,238.61","53,353,496.94","146,913,108.79","104,941,282.37","94,017,960.97","48,439,517.50","56,739,106.88","70,651,539.55","67,369,997.27","40,930,184.23","49,085,944.49","61,636,727.25","45,762,796.76","41,015,050.55","35,178,039.53","59,500,054.14","33,220,086.61","100,882,007.25","126,890,729.48","139,602,931.10","142,631,378.85","88,087,041.71","60,122,486.41","103,091,562.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,"51,042,952.76","58,570,934.66",,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","90,000,000.00","57,632,963.14","14,323,439.42","36,402,552.32","18,280,814.74","78,734,063.85","80,003,221.77","70,336,068.03","71,075,355.59","4,217,690.33","12,317,976.84","5,007,277.99","4,000,794.01","13,084,576.81","9,538,047.01","9,040,199.34","11,490,255.69"
其他流动负债,,"1,465,256.62",,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,095,034,621.44","2,093,655,440.67","2,083,734,870.56","1,951,027,625.04","1,878,847,007.59","1,896,198,834.08","1,873,123,108.12","1,815,320,847.67","1,812,824,327.19","1,749,899,649.12","1,810,786,257.96","1,627,445,960.26","1,560,444,517.10","1,668,199,980.09","1,681,530,747.79","1,765,027,653.93","1,646,450,746.28","1,774,995,176.47","1,819,768,475.02","1,780,347,720.72","1,819,343,749.51","1,863,329,742.78","1,977,625,345.46","1,883,812,901.81","1,841,085,426.04","1,919,545,157.06","2,169,703,230.65","1,970,645,273.67","1,975,768,168.88","2,001,906,962.50","2,065,862,051.35","1,786,788,566.64","1,774,888,639.13","1,897,715,041.50","2,169,987,328.73","1,884,540,245.25","1,776,742,498.12","1,991,469,808.10","2,226,921,305.24","2,075,408,326.90","2,044,408,961.81","2,072,135,133.48","2,311,125,489.31","2,288,331,314.51","2,145,206,151.80","2,254,793,396.87"
流动负债合计,"1,805,787,885.70","1,729,773,180.42","1,747,140,846.63","1,692,395,145.54","1,607,685,646.98","1,606,776,075.79","1,572,233,785.94","1,500,601,359.47","1,483,484,169.98","1,395,401,431.69","1,431,890,518.40","1,124,986,951.55","1,047,329,191.53","1,123,586,334.83","1,112,733,547.80","1,147,813,409.97","1,012,873,017.08","1,125,214,921.60","1,151,811,941.70","1,094,378,462.35","1,111,961,003.14","1,095,086,623.07","1,163,413,790.03","1,054,434,998.49","1,000,080,257.92","1,060,573,211.80","1,285,343,527.44","952,059,435.25","935,225,202.48","936,240,292.65","972,566,381.82","673,786,577.95","640,719,302.18","755,898,191.92","1,007,352,567.43","701,846,121.34","578,172,894.59","757,006,250.31","980,595,956.76","861,577,421.27","824,737,504.61","761,625,185.62","922,721,183.54","880,989,515.06","722,957,678.34","853,773,891.90"
可供出售金融资产,,,,"77,233,398.21","72,715,178.40","51,413,145.23","41,185,388.68","32,890,634.00","44,968,812.60","58,948,778.06","45,599,367.62","1,512,956.07","1,541,029.51","1,091,675.29","1,535,432.86","1,599,184.56","1,789,154.40","1,264,318.98","1,068,809.29","955,582.00","1,007,321.16","1,028,028.27","904,995.60","973,525.00","1,192,894.80","1,083,811.80","1,122,360.20","1,155,607.20","1,044,431.80","960,025.00","2,547,105.40","2,633,115.00","2,707,576.20","3,672,161.60","3,125,398.60","4,323,283.00","4,268,827.00","4,195,311.40","4,053,725.80","9,145,941.08","8,870,938.28","8,783,808.68","8,034,306.28","6,633,906.22","6,430,372.60","6,438,874.75"
长期借款,"20,500,000.00","20,500,000.00","20,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"231,305,580.04","206,001,120.99","218,918,361.66","173,490,445.10","174,554,304.59","169,674,282.21","169,549,386.67","177,836,385.55","164,062,162.27","157,626,189.53","164,465,381.90","143,211,647.73","145,393,127.83","147,821,608.10","144,180,537.46","150,576,140.27","152,174,705.03","157,521,417.42","157,374,778.65","159,327,274.62","160,480,728.43","122,665,905.20","99,115,348.02","108,191,980.36","109,830,218.36","111,435,781.74","110,477,307.58","109,688,902.11","110,505,251.94","111,761,622.26","109,351,030.71","112,091,740.17","112,851,290.17","108,933,612.06","105,313,980.43","104,851,266.86","106,119,066.86","77,681,221.90","78,475,437.12","74,007,663.17","74,007,663.17",,,,,
专项应付款,"67,180,146.01","109,527,231.73","98,439,710.19",,,,,,,,,,,,,,,,,,"173,964.00","173,964.00","293,964.00",,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"50,671,339.46","50,157,259.94","49,643,180.42","49,129,100.90","48,615,021.38","48,100,941.86","47,586,862.34","47,073,310.97","46,559,759.60","46,046,208.23","45,532,656.86","45,019,105.49","44,505,554.12","43,992,002.75","43,478,451.38","42,977,132.52","42,465,893.91","41,954,655.30","41,443,416.69","40,932,178.08","40,420,939.17","39,909,700.56","39,398,461.95","38,887,223.34","38,375,984.70","37,864,746.06","37,353,507.42","36,842,268.75","36,331,030.11","35,819,791.47","35,308,552.83","34,802,854.86","34,294,279.79","33,785,813.60","33,277,347.41","32,768,881.20","32,260,415.01","31,751,948.82","31,243,482.63","30,735,016.42","30,226,550.23","29,718,084.04","29,209,617.85","28,701,151.64","28,228,299.27","27,767,764.08"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"677,376,153.26","667,651,589.59","656,718,113.79","678,904,090.60","664,852,906.37","651,390,947.19","632,798,857.59","624,653,225.16","617,384,142.15","603,296,462.03","579,331,254.46","544,564,384.79","537,722,326.24","514,564,935.43","518,370,675.08","532,385,396.19","522,983,302.89","514,224,728.00","505,416,740.61","502,400,894.86","491,681,969.17","487,364,096.77","478,022,794.08","473,912,863.87","466,294,796.90","458,429,342.41","449,915,617.43","362,773,080.95","354,324,702.56","345,679,892.19","338,541,923.75","332,519,401.92","324,804,601.31","318,266,793.47","330,207,346.15","320,774,902.77","324,483,908.45","321,154,035.11","331,601,235.14","337,930,023.66","334,442,343.38","332,896,835.95","326,010,879.98","319,884,536.19","315,494,884.73","316,923,835.76"
递延所得税负债,"42,127.60","42,127.60","42,127.60","14,430,341.57","15,101,481.92","8,594,076.60","6,037,137.46","5,089,745.01","8,701,431.88","6,489,472.51","8,031,324.92","1,134,773.11","1,141,791.47","1,029,452.91","1,140,392.30","1,090,491.75","1,137,984.21","1,006,775.35","957,897.93","863,752.63","876,687.42","881,864.20","851,106.03","738,157.50","792,999.95","765,729.20","775,366.30","722,075.33","694,281.48","673,179.78","746,049.88","705,949.56","724,564.86","965,711.21","829,020.46","1,066,888.84","1,053,274.84","1,034,895.94","999,499.54","1,697,644.91","1,628,894.21","1,607,111.81","1,669,736.21","1,771,339.21","1,720,455.80","1,722,581.34"
在建工程,"54,438,192.89","64,675,505.86","89,283,872.70","38,310,401.86","49,615,437.85","56,345,691.70","68,355,786.33","72,837,483.18","86,920,750.63","89,830,670.13","93,979,644.99","63,391,328.45","68,681,003.18","68,339,631.98","55,123,398.99","8,138,888.92","11,816,865.92","11,362,592.56","16,877,378.21","14,305,598.46","15,411,448.31","11,253,651.36","12,720,270.06","8,754,580.19","17,619,075.92","18,684,517.99","17,322,234.79","7,218,710.56","7,911,460.81","9,240,122.92","9,856,216.16","7,475,116.16","11,715,730.16","17,425,677.73","3,263,518.82","14,498,964.75","17,169,589.22","16,718,740.71","14,205,748.76","3,681,962.00","6,411,981.00","3,612,639.26","4,392,617.06","12,424,401.27","24,676,711.56","33,466,207.66"
其他非流动负债,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"87,722,273.61","130,069,359.33","118,981,837.79","14,430,341.57","15,101,481.92","8,594,076.60","6,037,137.46","5,089,745.01","8,701,431.88","6,489,472.51","8,031,324.92","4,134,773.11","4,141,791.47","4,029,452.91","4,140,392.30","2,590,491.75","2,637,984.21","2,506,775.35","2,457,897.93","863,752.63","1,050,651.42","1,055,828.20","1,145,070.03","738,157.50","792,999.95","765,729.20","775,366.30","722,075.33","694,281.48","673,179.78","746,049.88","705,949.56","724,564.86","965,711.21","829,020.46","1,066,888.84","1,053,274.84","1,034,895.94","999,499.54","7,057,312.85","6,988,562.15","7,261,690.46","7,603,798.22","7,160,055.56","7,086,270.36","6,804,272.17"
固定资产清理,"-2,430.00","1,315,819.55","996,424.64",,"-113,000.00","5,511,516.42","5,463,174.67",,,,,,"-5,888.00",,"-201,981.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,893,510,159.31","1,859,842,539.75","1,866,122,684.42","1,706,825,487.11","1,622,787,128.90","1,615,370,152.39","1,578,270,923.40","1,505,691,104.48","1,492,185,601.86","1,401,890,904.20","1,439,921,843.32","1,129,121,724.66","1,051,470,983.00","1,127,615,787.74","1,116,873,940.10","1,150,403,901.72","1,015,511,001.29","1,127,721,696.95","1,154,269,839.63","1,095,242,214.98","1,113,011,654.56","1,096,142,451.27","1,164,558,860.06","1,055,173,155.99","1,000,873,257.87","1,061,338,941.00","1,286,118,893.74","952,781,510.58","935,919,483.96","936,913,472.43","973,312,431.70","674,492,527.51","641,443,867.04","756,863,903.13","1,008,181,587.89","702,913,010.18","579,226,169.43","758,041,146.25","981,595,456.30","868,634,734.12","831,726,066.76","768,886,876.08","930,324,981.76","888,149,570.62","730,043,948.70","860,578,164.07"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00","424,861,597.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"968,551,336.90","968,551,336.90","968,551,336.90","979,436,384.77","974,918,164.96","961,927,589.88","954,256,772.47","947,495,413.73","955,961,905.46","970,934,692.44","957,915,052.64","934,319,520.31","934,340,575.39","934,003,559.73","934,336,377.91","933,976,550.60","934,119,027.98","933,725,401.42","933,578,769.15","933,560,852.32","933,599,656.69","933,615,187.02","933,522,912.52","940,769,063.45","940,933,590.80","940,851,778.55","940,880,689.85","941,216,655.22","941,133,273.67","941,069,968.57","941,288,578.87","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08","932,797,168.08"
无形资产,"94,776,778.34","93,358,536.65","84,941,090.11","93,953,787.76","92,988,296.86","91,893,002.71","90,930,271.81","89,762,577.70","88,799,846.80","87,676,199.75","86,724,982.95","74,492,848.44","73,635,284.24","72,608,956.80","72,060,102.78","77,451,651.27","76,975,474.63","75,458,140.99","60,596,911.48","59,905,041.27","59,035,858.38","58,166,675.49","57,120,179.96","56,250,997.11","55,349,529.82","54,999,787.93","53,101,556.37","33,323,336.10","32,568,257.49","31,293,737.88","31,060,876.37","30,735,832.91","30,500,195.30","30,264,557.69","34,620,336.75","36,804,782.48","36,270,269.90","36,548,769.82","36,469,561.40","35,849,311.31","35,229,061.22","36,800,801.88","36,414,587.88","35,640,842.36","36,097,452.04","32,442,743.51"
盈余公积,"143,637,115.11","143,637,115.11","143,637,115.11","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","9,869,104.41","12,348,788.65","12,348,788.65","12,348,788.65","12,348,788.65","15,382,341.85","15,382,341.85","15,382,341.85","15,382,341.85","15,382,341.85","15,382,341.85","15,382,341.85","15,382,341.85","20,750,818.64","20,750,818.64","20,750,818.64"
开发支出,"91,792.10","82,492.70","200,029.45",,"126,786.10","262,263.37","305,123.10","170,517.18","358,301.28","325,653.71","553,614.50",,"5,200.00","309,543.06","265,063.06","17,100.10","81,665.08","206,020.82","320,893.15",,"34,191.46","79,191.46","79,191.46",,,"122,502.56",,,,"57,782.91",,,"45,000.00",,,,,,,,"45,000.00",,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-259,513,282.30","-252,012,611.12","-250,732,233.06","-85,260,989.13","-77,201,207.90","-68,654,904.56","-64,579,538.52","-53,834,021.64","-48,415,785.28","-40,990,330.78","-32,717,863.97","-9,313,552.86","676,918.05","9,761,575.50","19,678,283.31","48,228,116.54","59,536,212.62","69,894,831.53","80,919,631.10","94,381,825.81","105,815,497.44","119,048,098.91","132,066,672.38","140,041,689.04","153,290,572.06","165,262,721.35","177,230,633.11","192,278,494.53","206,024,107.06","223,093,079.08","242,299,031.94","253,261,737.37","271,014,363.64","273,127,313.74","291,951,300.03","312,030,575.51","334,510,506.29","337,752,661.40","357,755,198.55","308,166,773.71","329,496,593.64","345,085,091.16","415,449,391.33","431,304,999.67","454,850,982.31","438,712,659.20"
