科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"468,066,306.22","1,016,783,188.64","1,672,418,131.41","2,259,173,597.78","587,432,309.43","1,256,025,490.21","1,902,025,751.79","2,283,196,332.13","499,364,585.49","1,167,507,417.09","1,881,462,616.85","2,067,221,468.09","677,432,261.91","1,234,933,088.40","1,893,706,047.98","2,874,560,256.12","689,533,537.79","1,331,302,679.41","1,836,583,301.47","2,264,046,122.81","578,588,903.26","1,264,062,822.39","1,578,663,554.87","1,959,670,465.28","277,630,539.68","763,755,601.98","1,196,045,102.54","1,745,632,152.98","327,764,545.67","690,906,585.91","1,111,220,599.60","1,520,381,202.35","352,848,470.20","713,064,133.59","1,126,596,403.09","1,789,380,413.35","437,249,009.35","817,333,609.45","1,308,538,360.04","1,665,201,506.33","308,107,929.23","735,691,415.31","1,331,890,281.26","1,844,772,767.60","475,659,386.63","923,497,609.84","1,405,756,009.92","1,989,058,613.92","594,802,563.36"
取得子公司及其他营业单位支付的现金净额,,"26,311,333.00","55,351,333.00","57,431,333.00",,,,"59,221,667.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,,,"4,227,201.96",,"1,474,267.00","1,474,269.00","1,474,267.00","2,500,000.00",,"6,584,957.58","32,371,499.50","7,480,880.43","15,812,217.19","22,253,710.08","42,997,345.90",,"9,154,574.79","9,154,574.79","9,154,574.79",,,,,,,,,,,,,,,"5,109,205.99","10,560,659.83","5,156,477.78","16,005,820.33","27,848,543.47","40,814,659.12","9,550,589.66","19,444,530.74","35,059,018.66","51,782,078.07","23,745,023.25","33,698,317.12","65,752,716.50","81,639,911.77","18,137,142.82"
支付其他与投资活动有关的现金,,,,,,,,"5,366.34",,,,"242,000,480.10",,,,"6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,969,430.45",,,,,
收到其他与经营活动有关的现金,"10,176,684.86","3,518,354.39","4,153,952.23","8,564,270.80","3,074,558.46","1,894,265.68","7,045,657.75","16,255,218.00","13,448,093.82","8,817,811.21","14,349,297.95","37,590,588.02","13,621,850.77","7,549,890.95","17,450,797.86","37,693,030.62","9,761,208.00","9,486,980.41","19,019,099.15","51,227,238.15","22,953,433.63","25,563,120.05","26,803,747.60","376,083,950.45","17,766,946.54","22,713,452.19","42,865,958.12","36,923,826.99","7,291,508.56","19,275,067.97","28,512,492.67","31,655,520.65","14,014,020.41","28,685,620.14","44,532,427.62","256,563,181.49","9,588,178.65","18,559,577.17","31,093,531.30","22,125,492.63","3,440,226.68","11,492,701.76","14,951,312.66","15,864,245.86","2,319,665.39","4,021,332.78","7,226,248.50","11,982,512.64","3,185,647.95"
投资活动现金流出小计,"58,149,452.33","138,255,502.36","272,580,069.49","404,060,203.55","176,320,615.37","370,970,350.57","459,148,271.99","525,304,072.55","57,180,110.71","116,693,250.98","206,701,975.34","513,290,390.35","128,687,885.54","223,154,878.36","263,385,804.43","398,301,533.93","210,763,996.09","338,557,777.14","490,289,720.42","453,266,660.50","61,502,713.51","92,664,912.63","109,249,530.89","248,271,486.10","12,676,882.96","59,057,832.24","70,258,065.51","24,805,729.67","124,082.13","325,513.05","474,793.91","16,148,549.72","1,132,833.48","1,333,473.81","1,409,532.28","1,497,671.79","63,426.01","191,426.01","203,488.26","2,392,452.99","112,903.12","177,812.91","4,216,820.75","78,163,901.01","304,140.00","62,871,230.51","72,762,544.04","73,165,460.78","1,041,057.17"
经营活动现金流入小计,"478,242,991.08","1,020,301,543.03","1,676,572,083.64","2,271,965,070.54","590,506,867.89","1,259,394,022.89","1,910,545,678.54","2,300,925,817.13","515,312,679.31","1,176,325,228.30","1,902,396,872.38","2,137,183,555.61","698,534,993.11","1,258,295,196.54","1,933,410,555.92","2,955,250,632.64","699,294,745.79","1,349,944,234.61","1,864,756,975.41","2,324,427,935.75","601,542,336.89","1,289,625,942.44","1,605,467,302.47","2,335,754,415.73","295,397,486.22","786,469,054.17","1,238,911,060.66","1,782,555,979.97","335,056,054.23","710,181,653.88","1,139,733,092.27","1,552,036,723.00","366,862,490.61","741,749,753.73","1,176,238,036.70","2,056,504,254.67","451,993,665.78","851,899,006.95","1,367,480,434.81","1,728,141,658.08","321,098,745.57","766,628,647.81","1,381,900,612.58","1,912,419,091.53","501,724,075.27","961,217,259.74","1,478,734,974.92","2,082,681,038.33","616,125,354.13"
投资活动产生的现金流量净额,"-58,149,452.33","-137,707,666.71","-271,936,725.44","-343,828,195.88","-175,908,615.37","-370,285,650.57","-447,391,884.79","-503,741,875.28","-43,549,622.21","-103,014,302.80","-193,006,297.16","-491,962,712.17","-122,697,635.54","-207,964,628.36","-246,495,554.43","-145,440,385.93","-210,717,996.09","-338,475,998.14","-490,207,941.42","-447,056,222.85","-61,496,113.51","-88,098,312.63","-104,682,930.89","-44,170,246.10","-12,562,882.96","-58,943,832.24","-70,123,465.51","17,608,117.17","-124,082.13","-325,513.05","-474,793.91","464,664.28","3,867,166.52","3,666,526.19","44,602,967.72","239,564,828.21","1,970,220.08","1,842,220.08","5,517,886.88","3,333,284.15","-104,903.12","-169,812.91","9,661,503.44","202,526,582.84","300,860.00","-62,186,230.51","-71,930,544.04","-60,102,296.78","-1,041,057.17"
购买商品、接受劳务支付的现金,"343,451,736.69","753,524,941.09","1,301,039,508.03","1,753,437,006.39","420,476,746.79","960,240,866.57","1,476,845,784.81","1,754,244,613.02","359,942,760.45","943,645,520.67","1,519,020,606.90","1,674,649,817.62","526,811,389.57","984,346,933.51","1,464,130,189.18","2,681,947,855.09","536,576,749.71","1,156,797,666.55","1,546,353,752.79","2,290,663,045.10","474,093,381.01","1,173,061,164.75","1,372,971,008.16","1,715,713,487.68","190,299,851.98","589,892,179.50","936,631,291.51","1,407,021,003.86","262,010,702.90","494,736,400.96","753,640,201.28","1,043,130,074.44","304,757,524.80","578,429,614.34","878,043,317.14","1,597,545,475.06","340,664,186.10","693,528,366.25","945,564,680.75","1,007,284,033.65","218,807,057.75","444,076,210.68","865,845,585.59","1,205,728,934.10","780,922,331.08","1,161,848,520.70","1,538,944,676.31","1,994,904,581.81","354,057,210.61"
吸收投资收到的现金,"92,000,000.00","92,000,000.00","472,076,000.00","472,076,000.00",,,,,,"638,249,996.54","638,249,996.54","638,249,996.54",,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,"1,494,036,269.21","1,494,036,269.21",,,,,,,,,,,,,
