科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"7,642,242.86","12,805,769.83","20,156,343.80","36,489,506.18","13,168,133.75","30,671,977.66","46,237,355.81","62,687,714.83","23,681,837.20","41,139,111.35","58,445,246.43","69,455,204.52","27,354,201.16","48,223,792.28","59,602,022.87","87,700,858.63","40,293,006.37","65,981,471.57","91,660,710.15","98,804,838.65","46,529,522.31","78,038,428.14","105,507,884.38","138,643,500.05","49,393,820.64","92,194,127.89","128,317,135.74","169,878,473.54","73,424,574.27","121,306,303.35","169,849,522.95","239,541,476.59","75,572,782.69","133,544,992.42","198,513,049.16","280,021,373.47","109,396,075.44","184,479,912.87","258,599,431.96","455,415,436.98","150,660,413.33","234,264,200.89","336,071,425.17"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,350,000.00","750,000.00","3,000,000.00","5,400,000.00","13,552,074.81",,"58,364,226.32","58,364,226.32","28,511,052.33",,,,,"195,786,628.19","205,948,628.89","210,485,886.59"
支付的各项税费,"7,973,873.16","7,338,174.79","19,791,339.51","30,786,664.27","13,709,296.81","19,427,912.50","34,997,590.73","51,218,649.62","10,790,522.92","19,318,997.95","33,856,040.07","48,034,677.75","13,074,508.60","32,204,026.74","57,143,737.86","77,695,328.50","19,141,036.81","38,488,842.65","57,231,494.41","82,125,136.47","25,200,834.74","62,518,645.61","81,989,541.29","108,324,250.92","19,233,659.74","56,997,035.89","80,970,018.47","115,599,764.88","36,483,683.47","97,658,856.90","132,389,806.44","176,491,210.90","31,820,779.95","87,420,053.68","119,010,890.27","174,648,193.51","62,684,038.87","124,209,237.52","168,840,604.72","264,559,219.76","81,303,939.20","148,632,737.62","208,347,457.48"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,526,214.64",,,
支付其他与经营活动有关的现金,"5,621,830.34","25,751,328.81","60,020,960.36","43,604,526.09","14,504,732.53","36,684,220.08","49,458,698.27","52,236,467.23","12,600,581.32","18,550,995.11","40,321,851.25","60,324,776.71","9,095,240.92","18,559,593.21","50,624,839.16","88,463,929.72","7,989,951.90","25,579,575.15","39,495,698.96","93,961,361.77","15,052,615.13","34,944,520.44","50,411,208.66","79,895,326.18","15,627,230.98","45,734,998.21","73,997,463.81","95,905,075.65","66,434,994.00","71,615,624.43","100,628,451.29","129,229,736.05","47,260,313.16","70,444,351.14","101,782,558.37","217,807,763.53","43,371,657.23","115,199,031.55","214,493,868.49","205,914,268.46","69,630,023.17","191,793,065.64","373,434,288.70"
筹资活动现金流入小计,,,"286,970,000.00","284,167,000.00",,,,,,,,,,,,,,,,,,,,,,,,"4,350,000.00","750,000.00","3,000,000.00","5,400,000.00","13,552,074.81",,"58,364,226.32","58,364,226.32","2,400,683,478.48",,,,"38,526,214.64","195,786,628.19","225,948,628.89","230,485,886.59"
经营活动现金流出小计,"43,614,064.27","114,584,345.42","184,852,953.01","264,262,170.59","84,433,391.04","193,372,852.23","341,205,917.06","381,483,044.34","77,776,130.87","157,945,630.82","276,157,087.40","336,772,098.86","71,956,709.92","194,358,068.02","359,598,013.01","464,978,031.58","108,405,374.38","255,030,760.71","387,631,271.41","562,809,658.12","152,757,018.08","347,654,929.19","518,612,934.63","642,172,742.88","162,076,007.44","353,777,614.81","570,385,127.35","918,552,924.10","534,683,861.02","1,082,219,184.19","1,578,792,842.78","2,120,338,556.18","490,537,658.64","959,042,421.58","1,434,243,219.84","2,046,372,249.93","535,879,625.70","1,240,593,413.14","1,898,893,708.45","2,810,959,509.33","713,960,406.11","1,495,248,779.54","2,336,245,610.02"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,200,597.13",,"8,400,000.00","11,400,000.00","15,300,000.00",,,"37,229,582.28","4,134,259.82",,,,"28,511,052.33",,,
经营活动产生的现金流量净额,"18,254,478.00","26,204,731.66","61,472,639.52","105,307,812.40","30,752,867.33","62,407,332.98","65,691,613.66","168,128,227.34","26,114,324.44","46,179,723.61","61,292,845.95","145,853,782.86","28,054,256.40","78,409,441.97","79,477,575.20","203,266,424.33","33,048,250.12","54,357,628.25","108,466,383.26","275,207,163.65","26,585,998.26","53,771,929.29","137,011,442.58","317,474,581.95","30,216,353.14","47,419,434.12","103,091,525.98","393,188,250.93","91,064,895.23","142,548,502.22","306,260,351.06","484,459,916.95","-7,139,252.53","39,527,124.79","145,181,761.73","338,309,932.37","-48,700,890.51","29,856,174.40","211,362,836.71","613,237,760.85","-39,859,736.75","23,392,863.58","71,253,424.34"
分配股利、利润或偿还利息支付的现金,,,,"5,400,000.00","7,000,000.00","26,695,999.40","26,695,999.40","26,695,999.40",,"33,952,000.00","33,952,000.00","33,952,000.00",,"67,200,000.00","67,552,000.00","67,552,000.00","5,958,072.57","29,062,072.57","29,062,072.57","29,062,072.57",,"93,792,000.00","93,792,000.00","93,792,000.00",,"32,672,000.00","32,672,000.00","34,094,208.73","143,240.01","37,361,306.68","37,411,332.77","39,348,509.63",,"41,542,072.92","44,216,521.88","44,283,056.11","167,498.45","43,717,431.61","43,150,726.54","44,399,071.12","312,061.05","43,598,561.12","55,925,508.37"
收回投资收到的现金,,,,,,,,,,,,,,,,,,"323,342.00","523,342.00","1,492,515,034.00",,,"42,000,000.00","4,078,700,000.00",,,,"7,010,950,000.00",,"294,026,963.60","122,772,035.51","689,137,702.86","974,239,377.55","1,692,590,644.72","295,059,869.18","4,351,748,887.50","1,158,531,110.47","1,735,267,540.25","2,219,033,560.85","2,190,626,613.69","794,637,264.50","840,695,039.61","1,012,609,177.15"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,666.67",,,,"315,000,000.00",,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,"70,148.41",,,"759,483.54","4,293,900.34","231,650,898.65","10,308,946.92","14,447,563.63","18,818,962.39","728,368,141.76","11,857,331.72","19,486,485.21","25,742,020.30","1,184,932,728.15","6,401,309.39","8,183,551.92","11,599,166.89","4,988,200.39","8,375,865.66","10,143,246.46","13,487,636.56","4,421,138.35","6,206,151.61","7,842,865.93","31,444,594.86","1,939,964.01","8,810,485.29","14,367,192.78"
筹资活动现金流出小计,,,,"5,400,000.00","7,000,000.00","26,695,999.40","26,695,999.40","26,695,999.40",,"33,952,000.00","33,952,000.00","33,952,000.00",,"67,200,000.00","67,552,000.00","67,552,000.00","5,958,072.57","29,062,072.57","29,062,072.57","29,062,072.57",,"93,792,000.00","93,792,000.00","93,792,000.00",,"32,672,000.00","32,672,000.00","153,329,472.53","143,240.01","45,761,306.68","48,811,332.77","369,648,509.63",,"41,542,072.92","81,446,104.16","48,417,315.93","167,498.45","43,717,431.61","43,150,726.54","72,910,123.45","312,061.05","43,598,561.12","55,925,508.37"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,673.00",,"1,925,350.82","1,921,666.43","203,089.08",,"306,168.58","496,503.06","1,471,304.90",,"155,899.65","165,703.49","118,907.16",,"20,497.22","63,113.89"
筹资活动产生的现金流量净额,,,"286,970,000.00","278,767,000.00","-7,000,000.00","-26,695,999.40","-26,695,999.40","-26,695,999.40",,"-33,952,000.00","-33,952,000.00","-33,952,000.00",,"-67,200,000.00","-67,552,000.00","-67,552,000.00","-5,958,072.57","-29,062,072.57","-29,062,072.57","-29,062,072.57",,"-93,792,000.00","-93,792,000.00","-93,792,000.00",,"-32,672,000.00","-32,672,000.00","-148,979,472.53","606,759.99","-42,761,306.68","-43,411,332.77","-356,096,434.82",,"16,822,153.40","-23,081,877.84","2,352,266,162.55","-167,498.45","-43,717,431.61","-43,150,726.54","-34,383,908.81","195,474,567.14","182,350,067.77","174,560,378.22"
处置子公司及其他营业单位收到的现金净额,,,,"5,333,354.70",,,,"16,129.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,984,770.17",,,,,,,
四、汇率变动对现金的影响,,,,"-399,718.55",,,,,,,,,,,,,,,,"225,313.06",,,,"224,148.64",,,,"798,390.59",,,,"4,370.79",,,,"1,191,275.81",,,,"243,658.41",,,
收到其他与投资活动有关的现金,,"10,340,562.70","10,624,064.86","32,740.82",,,,,,,,,,,,,,,,,,,,,,,,"1,207,547.16",,,,"112,393,567.05",,"15,000,000.00","15,000,000.00","20,281,050.30",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"10,340,562.70","10,624,064.86","5,366,095.52",,,,"16,129.76",,,,,,,,"70,148.41",,"323,342.00","1,282,825.54","1,496,808,934.34","231,650,898.65","10,308,946.92","56,447,563.63","4,097,518,962.39","728,368,141.76","11,857,331.72","19,486,485.21","7,037,907,240.46","1,184,932,728.15","302,353,623.81","132,877,253.86","813,333,525.88","979,227,577.94","1,716,272,678.96","320,699,618.70","4,392,973,649.43","1,162,952,248.82","1,741,629,591.51","2,227,042,130.27","2,222,190,115.71","796,577,228.51","849,526,022.12","1,027,039,483.82"
五、现金及现金等价物净增加额,"17,768,333.40","5,482,171.95","309,661,287.11","309,844,152.60","22,211,363.20","-49,854,761.65","-49,168,338.40","3,800,435.91","24,623,068.07","-13,477,796.22","-31,679,509.64","33,919,168.22","25,188,274.40","3,086,240.79","-24,545,870.17","78,901,556.13","24,855,208.45","-10,615,091.20","-155,538,100.06","-53,579,891.43","23,268,251.29","-183,596,067.10","46,369,958.22","250,133,565.79","35,374,877.98","-198,306,892.55","-29,464,183.45","-287,459,119.27","133,780,275.31","-94,726,646.01","-99,032,161.47","291,994,141.21","-59,723,341.23","-466,441,215.31","-90,484,137.96","1,275,086,482.65","358,282,593.55","145,624,552.29","324,768,760.91","657,392,521.43","-924,356,995.09","-1,280,373,897.19","-1,065,227,404.47"
购建固定资产、无形资产和其他长期资产支付的现金,"386,144.60","18,963,122.41","19,305,417.27","21,463,590.10","1,541,504.13","85,566,095.23","88,163,952.66","137,647,921.79","1,491,256.37","2,330,519.83","35,645,355.59","54,607,614.64","2,865,982.00","3,998,201.18","6,330,003.32","14,611,854.92","2,120,557.25","3,225,575.88","7,018,904.29","36,212,746.67","968,645.62","2,084,943.31","1,747,047.99","53,042,127.19","10,209,616.92","17,911,658.39","16,483,071.99","90,967,571.78","462,331.20","9,448,146.60","10,546,646.76","13,508,874.46","1,411,666.64","4,696,127.24","6,803,634.35","15,669,020.46","2,180,636.51","5,233,384.99","12,715,690.22","32,019,717.57","9,223,096.79","95,582,433.81","71,769,377.13"
期初现金及现金等价物余额,"65,045,692.16","65,045,692.16","65,045,692.16","65,045,692.16","374,889,844.76","374,889,844.76","374,889,844.76","374,889,844.76","378,690,280.67","378,690,280.67","378,690,280.67","378,690,280.67","412,609,448.89","412,609,448.89","412,609,448.89","412,609,448.89","491,511,005.02","491,511,005.02","491,511,005.02","491,511,005.02","437,931,113.59","437,931,113.59","437,931,113.59","437,931,113.59","688,064,679.38","688,064,679.38","688,064,679.38","688,064,679.38","723,439,557.36","402,857,861.26","402,857,861.26","400,605,560.11","695,052,002.46","695,052,002.46","695,052,002.46","692,599,701.32","2,021,649,691.79","2,021,649,691.79","2,021,649,691.79","1,967,686,183.97","2,644,765,481.81","2,644,765,481.81","2,644,765,481.81"
投资支付的现金,,"12,100,000.00","30,100,000.00","6,660,000.00",,,,,,,,,,,,"17,750,000.00",,"3,000,000.00","199,198,000.00","1,747,200,000.00","234,000,000.00","151,800,000.00","51,550,000.00","3,969,500,000.00","713,000,000.00","207,000,000.00","102,887,122.65","7,354,337,250.00","975,800,000.00","321,695,099.71","318,487,567.81","469,253,771.94","1,027,900,000.00","2,231,867,045.22","469,975,424.68","5,657,386,270.70","446,964,540.95","1,275,535,312.44","1,586,506,070.62","1,602,270,203.48","1,672,764,731.43","2,047,041,876.09","2,073,292,772.96"
期末现金及现金等价物余额,"82,814,025.56","70,527,864.11","374,706,979.27","374,889,844.76","397,101,207.96","325,035,083.11","325,721,506.36","378,690,280.67","403,313,348.74","365,212,484.45","347,010,771.03","412,609,448.89","437,797,723.29","415,695,689.68","388,063,578.72","491,511,005.02","516,366,213.47","480,895,913.82","335,972,904.96","437,931,113.59","461,199,364.88","254,335,046.49","484,301,071.81","688,064,679.38","723,439,557.36","489,757,786.83","658,600,495.93","400,605,560.11","857,219,832.67","308,131,215.25","303,825,699.79","692,599,701.32","635,328,661.23","228,610,787.15","604,567,864.50","1,967,686,183.97","2,379,932,285.34","2,167,274,244.08","2,346,418,452.70","2,625,078,705.40","1,720,408,486.72","1,364,391,584.62","1,579,538,077.34"
