科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付股利,"5,000,000.00",,,,,,,,,,,,"666,700.00","500,050.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"431,438,396.35","482,454,028.06","432,684,935.46","453,323,224.13","512,444,158.04","539,731,649.40","487,417,306.46","573,825,009.27","572,481,768.50","619,681,016.10","623,293,927.96","582,261,278.31","734,429,114.99","834,459,042.40","840,807,897.76","657,106,566.18","649,457,067.77","620,142,685.77","581,195,184.32","512,875,860.83","516,722,290.83","611,973,498.50","567,290,173.64","501,109,181.49","604,522,658.29","636,395,335.85","581,805,425.79","520,734,637.67","599,920,889.42","662,712,189.46","656,948,919.63","601,755,836.95","513,193,953.69","528,451,441.89","554,021,474.44","490,527,292.81","502,105,174.57","608,058,028.54","586,778,407.56","514,544,074.35","566,654,601.63","672,865,182.65","838,137,423.90","978,221,398.50","1,011,194,518.77","998,028,656.55"
其他应付款,"231,117,030.62","297,055,708.25","155,781,800.02","75,121,290.27","58,732,210.70","57,266,348.65","62,769,940.33","66,080,689.36","24,811,405.82","30,117,985.53","5,806,940.23","11,224,393.92","12,420,256.96","13,511,073.97","15,513,554.96","6,936,629.37","8,347,820.33","12,712,935.96","16,431,461.04","29,299,959.29","31,059,292.27","87,134,846.35","91,516,450.59","99,501,007.95","78,020,778.58","96,841,392.08","174,089,515.81","110,367,543.98","109,565,900.33","146,985,059.41","147,602,905.45","122,020,093.80","80,019,183.65","118,859,379.77","216,767,595.56","187,788,104.60","198,653,395.78","237,976,851.05","183,417,431.35","157,102,651.05","146,272,739.06","96,245,715.21","153,011,388.63","69,324,846.27","67,247,335.92","101,715,616.68"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"143,000,000.00","93,000,000.00","1,000,000.00",,"134,176,330.00","134,176,330.00","35,000,000.00","41,757,000.00","103,911,924.00","94,182,924.00","74,269,572.00","17,783,572.00","235,802,150.00","51,768,572.00","175,802,150.00","176,002,150.00","194,550,050.00","184,821,050.00","211,092,050.00","161,092,050.00","87,284,750.00","87,284,750.00","54,804,150.00","67,636,300.00","70,436,050.00","70,436,050.00","70,687,600.00","70,687,600.00","70,535,500.00","70,535,500.00","101,525,050.00","101,525,050.00","75,221,200.00","75,221,200.00","75,610,000.00","75,221,200.00","75,869,650.00","75,701,885.00","61,646,080.00","61,034,205.00",,,,,"99,742,204.06","103,753,899.24"
其他流动资产,,,,,,,,,,,,,,,,,,,,,"52,032,367.97","52,098,231.76","26,731,183.64","41,826,652.09","54,607,367.37","57,965,679.68","54,237,144.46","48,720,627.89","44,753,870.01","36,855,932.36","35,593,665.65","26,085,169.43","26,686,254.08","24,433,977.11","24,011,137.87","22,940,286.70","28,993,092.09","26,684,156.37","34,288,166.97","27,072,954.40","129,148,722.41","42,894,731.89","81,143,527.04","78,354,862.34","120,315,967.83","104,859,858.76"
其他流动负债,"400,000.00","400,000.00","1,402,200.00","400,000.00",,"3,808,333.00","373,333.00","373,333.00",,,,,"400,226,666.67","400,000,000.00","300,000,000.00","300,000,000.00","200,226,666.67","200,226,666.67","226,666.67","226,666.67","286,666.67","286,666.67","286,666.67","286,666.67","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","473,333.34","386,666.67","386,666.67","386,666.67","386,666.67",,
流动资产合计,"1,149,937,048.57","1,310,335,603.21","2,131,271,626.42","1,812,646,078.50","1,157,128,896.33","1,240,177,529.14","1,013,608,767.00","910,632,230.47","802,738,676.96","868,267,221.46","1,195,508,866.84","1,104,867,046.44","1,005,597,904.08","1,211,277,724.36","1,162,595,694.91","1,248,040,785.22","1,048,537,834.99","1,017,161,426.60","1,055,981,557.99","1,058,873,007.23","957,527,844.48","960,383,153.83","937,170,035.41","844,430,637.64","859,126,543.41","935,101,285.10","847,735,389.86","871,830,099.18","896,513,930.10","1,006,859,438.77","1,006,689,549.98","987,786,751.74","848,936,512.28","864,993,195.51","950,127,453.62","849,998,327.37","984,025,350.79","1,018,302,391.17","965,843,053.89","992,051,934.48","1,269,340,663.74","1,200,393,162.56","1,304,561,643.90","1,687,186,805.06","1,748,165,233.95","1,739,813,979.38"
流动负债合计,"602,055,770.20","682,679,027.02","403,061,658.95","272,824,907.71","581,920,038.07","704,344,649.02","416,342,980.28","504,640,715.38","534,180,631.81","459,830,557.46","719,345,769.58","599,985,360.92","847,679,611.12","881,334,126.43","1,050,797,048.42","1,137,683,160.14","1,003,065,290.40","980,121,621.45","1,077,822,848.70","1,087,285,336.18","1,017,159,270.45","1,013,639,574.71","913,746,073.85","813,125,370.25","847,005,371.15","892,791,937.74","789,628,166.37","776,381,831.90","810,489,746.14","854,708,478.90","873,452,748.81","857,989,003.70","800,114,883.91","817,207,215.31","878,910,352.64","745,416,626.21","847,532,196.94","871,222,478.67","824,117,429.07","878,092,593.75","804,733,075.84","776,109,083.37","980,802,545.70","1,082,595,410.54","1,238,216,260.28","1,283,956,941.05"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00",
长期借款,"876,087,100.00","965,079,900.00","1,011,528,161.62","883,028,161.62","738,898,542.00","748,898,542.00","978,074,872.00","978,074,872.00","930,744,090.00","1,050,744,090.00","1,090,744,090.00","1,087,501,090.00","800,329,965.00","974,834,543.00","764,871,965.00","702,142,965.00","540,260,605.00","530,260,605.00","464,260,605.00","456,102,605.00","436,537,725.00","416,537,725.00","405,979,865.00","389,982,240.00","337,584,705.00","337,584,705.00","318,671,960.00","318,671,960.00","267,479,050.00","267,479,050.00","216,489,500.00","216,489,500.00","197,858,120.00","197,858,120.00","175,969,320.00","176,358,120.00","126,622,000.00","126,395,800.00","117,646,400.00","116,821,400.00",,,,"121,270,929.90","134,049,205.19","148,226,165.19"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,000,000.00","50,256,026.96",,
长期应付款,,,,,,,,,,,,,,"5,320,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,597,957.77","30,725,315.87","23,138,293.04"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,598,153.73","58,097,916.98","58,060,991.23","59,263,431.73","61,677,361.24","60,390,379.40","57,214,739.48","55,954,548.03","52,549,185.09","45,422,041.46"
专项应付款,"5,320,000.00","4,520,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00",,"5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00","5,320,000.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,"69,260,823.14","68,759,857.02","68,258,427.82","67,756,998.60","67,255,569.39","66,754,140.18","66,252,710.97","65,751,281.76","65,249,852.55","64,748,423.34","64,246,994.13","63,745,564.92","63,244,135.71","62,742,706.50","62,241,277.29","61,739,848.08",,,,,,,"15,041,215.39","14,913,346.33","8,262,530.26","8,169,821.95"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,837,606.32","8,837,606.32","7,709,401.26",,,
固定资产,"744,921,055.58","734,344,742.15","740,925,914.85","740,985,179.13","846,643,548.45","828,070,280.36","1,324,327,741.53","1,592,312,098.74","1,806,481,608.13","2,144,798,661.40","2,125,801,341.91","2,096,687,775.11","2,151,915,964.42","2,119,962,436.47","2,088,270,091.88","2,056,020,452.95","2,073,859,376.54","2,039,494,441.43","2,009,757,522.98","1,979,449,497.83","1,883,999,140.03","1,849,437,430.27","1,776,555,062.56","1,749,747,588.48","1,722,665,060.12","1,688,026,400.80","1,655,420,192.20","1,621,785,990.00","1,584,988,117.87","1,532,367,755.81","1,499,568,252.70","1,462,745,115.43","1,377,682,465.00","1,345,086,547.38","1,277,284,841.04","1,247,332,012.16","1,238,889,653.31","1,226,489,676.92","1,204,526,688.90","1,180,300,448.24","1,228,318,883.13","1,211,045,946.57","1,444,758,580.92","1,476,670,797.33","1,486,296,491.22","1,459,898,936.25"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"469,516.37","469,516.37","465,140.39","462,952.40","388,056.25","445,448.48","430,132.55","414,816.62","380,338.83","445,448.48"
在建工程,"36,601,865.21","58,822,370.11","110,186,329.05","180,948,983.94","897,209,320.60","947,395,710.11","575,267,057.57","506,581,476.94","359,345,129.15","14,275,074.84","8,132,533.09","10,979,979.23","39,073,734.43","46,723,056.03","73,242,135.04","98,322,850.43","231,416.09","395,971.65","2,465,625.64","1,413,741.95","1,449,723.00","1,542,875.15","1,071,836.00","2,370,000.00","614,860.00","329,000.00","734,518.12","1,395,260.82","1,702,563.22","1,389,742.70",,"614,331.40",,,"114,000.00","1,234,675.64","52,857,156.77","60,970,443.00","75,622,350.81","85,139,598.65","61,160,371.55","97,229,954.82","137,421,245.57","46,635,670.37","66,513,635.39","96,930,622.02"
其他非流动负债,,"800,000.00",,,"3,373,333.00",,"3,435,000.00","3,435,000.00","3,146,666.00","3,146,666.00","3,146,666.00","3,146,666.00","2,693,332.66","2,719,999.33","2,919,999.33","2,719,999.33","3,066,665.99","3,066,665.99","3,066,665.99","3,066,665.99","5,579,999.32","5,579,999.32","5,536,665.98","5,412,777.09","5,044,443.76","5,044,443.76","4,807,777.09","4,807,777.09",,"4,571,110.41",,,,"4,097,777.07",,"3,764,443.73",,,,,,,,,,
工程物资,"17,585,990.33","26,448,998.35","38,534,675.68","50,529,033.12","3,405,283.88","4,623,611.34","5,032,494.98","5,650,019.48","70,614.44",,,,,,,,,,,,"6,596,584.12","6,596,584.12","5,971,285.60","5,971,285.60","5,971,285.60","6,223,978.39","6,223,978.39","5,971,285.60","10,730,573.60","4,759,288.00","4,759,288.00","4,759,288.00",,,,,"492,069.14","478,611.73","1,393,454.47","1,403,476.80","125,446,358.56","133,815,276.50","739,612.78",,,
非流动负债合计,"881,407,100.00","970,399,900.00","1,016,848,161.62","888,348,161.62","747,591,875.00","754,218,542.00","986,829,872.00","986,829,872.00","939,210,756.00","1,059,210,756.00","1,099,210,756.00","1,095,967,756.00","808,343,297.66","982,874,542.33","773,111,964.33","710,182,964.33","548,647,270.99","538,647,270.99","472,647,270.99","464,489,270.99","447,437,724.32","427,437,724.32","416,836,530.98","400,715,017.09","347,949,148.76","347,949,148.76","323,479,737.09","323,479,737.09","272,050,160.41","272,050,160.41","221,060,610.41","221,060,610.41","201,955,897.07","201,955,897.07","179,830,430.39","180,122,563.73","130,715,960.09","130,393,093.43","121,499,317.45","120,575,462.80","24,260,107.00","24,220,832.48","22,980,644.74","203,735,648.47","181,164,937.65","190,630,818.71"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,483,462,870.20","1,653,078,927.02","1,419,909,820.57","1,161,173,069.33","1,329,511,913.07","1,458,563,191.02","1,403,172,852.28","1,491,470,587.38","1,473,391,387.81","1,519,041,313.46","1,818,556,525.58","1,695,953,116.92","1,656,022,908.78","1,864,208,668.76","1,823,909,012.75","1,847,866,124.47","1,551,712,561.39","1,518,768,892.44","1,550,470,119.69","1,551,774,607.17","1,464,596,994.77","1,441,077,299.03","1,330,582,604.83","1,213,840,387.34","1,194,954,519.91","1,240,741,086.50","1,113,107,903.46","1,099,861,568.99","1,082,539,906.55","1,126,758,639.31","1,094,513,359.22","1,079,049,614.11","1,002,070,780.98","1,019,163,112.38","1,058,740,783.03","925,539,189.94","978,248,157.03","1,001,615,572.10","945,616,746.52","998,668,056.55","828,993,182.84","800,329,915.85","1,003,783,190.44","1,286,331,059.01","1,419,381,197.93","1,474,587,759.76"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"230,000,000.00","230,000,000.00","306,690,000.00","306,690,000.00","306,690,000.00","306,690,000.00","306,690,000.00","306,690,000.00","306,690,000.00","306,690,000.00","306,690,000.00","306,690,000.00","306,690,000.00","306,690,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","490,704,000.00","535,343,457.00","535,343,457.00","535,343,457.00","535,343,457.00","535,343,457.00","535,343,457.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"46,180,743.61","46,180,743.61","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","1,139,744,791.95","955,730,791.95","955,730,791.95","955,730,791.95","955,730,791.95","955,730,791.95","955,730,791.95","955,730,791.95","955,730,791.95","953,030,791.95","953,030,791.95","953,030,791.95","953,030,791.95","953,030,791.95","953,030,791.95","953,030,791.95",,"953,030,791.95","953,030,791.95","953,030,791.95","953,030,791.95","953,030,791.95","959,539,809.53","960,056,628.14","960,056,628.14","959,525,611.22","959,525,611.22","1,511,933,602.56","1,511,933,602.56","1,511,933,602.56","1,511,933,602.56","1,511,933,602.56","1,511,933,602.56"
无形资产,"107,628,957.53","107,182,006.10","106,751,795.41","104,806,697.38","137,349,429.92","136,808,209.74","137,804,585.17","136,648,081.04","135,980,404.49","138,344,698.40","139,175,583.62","138,400,806.70","137,622,499.81","136,849,704.88","136,076,909.95","135,304,217.15","137,006,670.35","136,116,063.41","135,754,039.81","134,838,391.20","133,167,848.68","132,240,928.39","127,048,383.04","126,128,798.65","125,239,497.46","124,350,190.27","123,460,883.08","122,571,575.89","121,682,268.70","111,594,037.07","110,776,958.36","109,959,879.65","111,666,329.82","110,812,993.83","103,129,752.91","102,321,380.13","146,628,585.05","145,710,996.71","144,805,413.27","143,910,954.66","143,309,661.14","142,384,419.66","141,439,614.35","143,481,612.03","142,695,796.76","141,772,573.82"
盈余公积,"69,115,522.64","69,115,522.64","69,115,522.64","69,115,522.64","75,481,154.00","75,481,154.00","75,481,154.00","75,481,154.00","75,722,075.13","75,722,075.13","75,722,075.13","75,722,075.13","76,711,914.82","76,711,914.82","76,711,914.82","76,711,914.82","77,196,002.51","77,196,002.51","77,196,002.51","77,196,002.51","77,196,002.51","77,196,002.51","82,369,152.65","82,171,358.85","81,854,695.03","81,854,695.03","81,854,695.03","81,854,695.03","81,854,695.03","81,854,695.03","81,854,695.03","81,854,695.03","81,854,695.03","81,854,695.03","81,854,695.03","81,854,695.03","83,714,712.54","83,714,712.54","83,714,712.54","83,714,712.54","83,714,712.54","83,714,712.54","83,714,712.54","83,714,712.54","83,714,712.54","83,714,712.54"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,037,943.57","37,037,943.57"
商誉,,,,,,,,,,,,,,,,,,,,,"532,498.86",,,,,,,,,,,,,,,,"3,185,155.77","3,185,155.77","3,185,155.77","3,185,155.77","3,185,155.77","3,185,155.77","3,185,155.77","3,185,155.77","3,185,155.77","3,185,155.77"
未分配利润,"223,701,819.56","234,268,516.22","187,618,073.54","208,661,157.53","209,302,777.87","195,636,475.26","149,756,299.22","156,718,344.21","128,444,909.93","143,142,193.40","147,937,772.32","138,646,117.81","146,459,356.25","120,117,654.56","104,273,263.04","149,198,818.17","155,359,231.85","122,923,056.42","102,777,886.60","72,871,023.10","38,483,854.38","29,679,364.65","39,223,642.65","37,179,600.88","43,403,295.69","37,923,387.34","48,931,724.13","50,640,695.20","54,813,335.28","51,848,643.93","48,542,545.90","8,088,401.21","-140,015,231.99","-174,825,130.06","-203,747,642.98","-198,137,332.10","-118,469,435.88","-116,708,198.46","-110,690,729.10","-99,956,435.31","-92,207,797.05","-88,097,725.09","-34,696,354.33","32,858,720.95","67,806,353.72","89,334,877.50"
长期待摊费用,,,,,,,,,,,,"1,087,783.48","554,998.62","552,186.15","549,373.68","546,561.21","543,748.74","540,936.27","538,123.80","535,311.33",,"529,686.39","526,873.92","524,061.45","521,248.98","518,436.51","515,624.04","512,811.57","509,999.10","507,186.63","504,374.16","501,561.69","498,749.22","495,936.75","1,408,999.03","2,182,524.94","1,468,174.42","1,628,371.27","1,353,585.55","1,296,291.16","6,192,563.44","6,630,978.68","6,587,942.69","8,745,800.64","7,451,893.42","8,858,676.81"
