科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动产生的现金流量净额,"5,529,677.51","-143,627,042.42","-136,311,594.79","-246,503,163.86","-137,566,384.52","-230,104,247.21","-235,588,826.33","-224,308,739.32","-5,612,659.25","-65,274,915.98","119,090,502.94","70,620,788.30","672,221,712.10","369,577,094.26","291,170,914.17","277,349,902.07","-42,016,949.60","-105,996,165.17","-81,873,513.94","-82,566,581.43","-4,059,283.46","-38,985,655.25","-14,656,824.13","262,852,752.91","-217,403,353.64","-193,904,943.64","-133,008,686.30","-143,663,465.25","-14,586,700.69","570,815,891.88","570,613,265.75","575,194,628.98",,,"-65,288,906.16","-66,274,822.99",,,,"-1,867,607.70",,"-80,852,416.50","-81,623,488.52"
处置子公司及其他营业单位收到的现金净额,,,,"109,299,304.96",,,,"14,450,000.00",,,,,,,,,,,,,,,,,,,,,,,,"170,396,259.02",,,,,,,,,,,
四、汇率变动对现金的影响,"-373,207.15","-575,880.00","-567,619.06","-914,782.97","-12,086.27","171,838.15","316,773.74","-152,855.93","304,308.87","326,107.05","240,119.07","-259,938.61","126,626.86","-5,253.96","-96,040.22","-373,020.40","112,183.25","152,946.97","133,523.19","-957,784.16","90,781.93","72,348.59","15,458.76","-597,258.41","-352,247.63","-726,830.45","-782,279.28","-1,699,722.91","-30,198.29","68,001.91","-45,713.78","-519,677.84","-104,936.26","-122,346.33","-337,810.38","802,645.16","221,197.85","417,415.57","496,070.24","829,180.63","43,061.06","-33,879.81","-172,205.10"
收到其他与投资活动有关的现金,,,,"83,400,000.00",,,,"12,000,000.00",,"47,696,042.00","47,696,042.00","92,912,812.26",,"26,240,269.00","58,400,269.00","2,160,000.00","34,534,541.00","34,534,541.00","49,182,546.00",,,,,"631,118.92",,,,,,,,"1,210,000.00",,,,"3,740,000.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"158,144.22","5,811,228.80","6,102,414.98","202,654,612.81","6,600,000.00","8,809,790.55","9,050,940.84","40,595,676.06",,"48,896,042.00","56,546,042.00","100,929,491.51",,"27,189,821.75","61,726,625.26","65,824,418.79","34,534,541.00","35,734,541.00","55,439,657.32","53,945,271.09","1,164,472.66","21,119,958.26","21,527,381.33","25,189,362.76",,"2,329,141.08","2,330,318.00","5,433,572.99","688,451.90","1,914,606.79","1,917,647.17","188,471,895.46","11,000,000.00","234,270,603.03","550,463,278.85","421,415,262.22","76,796,236.76","335,115,456.33","459,713,860.60","394,160,749.86","181,746,493.60","509,762,902.49","509,974,437.05"
五、现金及现金等价物净增加额,"35,337,744.32","-105,230,669.10","-115,806,023.14","6,676,373.42","-23,825,247.20","-84,873,869.09","-141,588,461.80","-37,920,128.85","-9,776,650.20","-48,740,854.89","-71,505,512.26","7,378,653.85","579,256,332.19","295,999,201.83","178,183,228.38","227,120,829.29","3,010,417.71","-134,891,386.28","-157,724,741.81","-58,438,893.78","-104,925,789.34","-169,086,705.73","-241,987,654.51","131,121,326.22","-316,525,175.05","-405,444,527.40","-383,593,445.34","-222,440,250.14","-122,470,301.62","246,052,775.22","150,850,344.19","144,538,209.75","-188,334,903.31","-193,466,086.65","-226,324,607.20","-67,544,595.94","-71,316,598.69","-119,157,559.30","-150,890,279.43","-23,165,334.81","-33,546,127.42","-1,860,641.18","-5,501,213.44"
购建固定资产、无形资产和其他长期资产支付的现金,"14,115,816.89","18,492,011.30","23,887,737.36","19,495,330.99","6,088,782.24","12,241,850.83","25,298,417.20","61,498,220.50","16,261,118.99","48,739,790.61","80,743,649.10","168,780,982.30","47,173,821.74","90,880,411.60","165,251,853.22","250,512,413.54","43,390,715.34","82,699,712.79","130,574,460.43","199,428,835.62","57,284,737.83","93,489,150.46","139,018,686.96","228,165,491.58","56,222,730.80","116,543,554.81","141,385,024.50","147,581,286.15","37,960,183.23","71,456,973.13","120,534,281.52","172,552,028.72","48,080,461.01","63,860,258.75","85,705,540.27","104,378,674.89","38,753,338.24","57,661,029.36","75,368,541.96","107,435,716.01","38,267,711.15","88,172,944.98","92,242,435.48"
期初现金及现金等价物余额,"203,341,853.42",,"205,169,772.92","205,169,772.92","211,846,146.34","211,846,146.34","211,846,146.34","211,846,146.34","174,136,017.49","174,136,017.49","155,264,711.66","173,926,017.49","184,579,436.66","188,414,671.34","184,579,436.66","181,304,671.34","404,212,620.52","408,715,500.63","408,715,500.63","408,425,500.63","347,864,791.56","349,986,606.85","349,986,606.85","349,986,606.85","475,498,570.96","481,107,933.07","481,107,933.07","481,107,933.07","256,983,512.53","259,387,682.93","259,387,682.93","258,667,682.93","403,765,892.68","403,205,892.68","403,205,892.68","403,205,892.68","335,936,684.35","335,661,296.74","335,661,296.74","335,661,296.74","312,565,961.93","312,495,961.93","312,495,961.93"
投资支付的现金,,,,,,,,,"5,000,000.00","5,000,000.00","173,835,040.00",,"8,508,466.04","8,508,466.04","8,508,466.04","8,508,466.04",,,,,,,,,"6,900,000.00","6,900,000.00","6,900,000.00","6,900,000.00",,,,"376,000,000.00","90,000,000.00","230,700,000.00","500,700,000.00","375,700,000.00","92,737,000.00","342,954,980.00","430,217,980.00","522,737,000.00","180,000,000.00","340,000,000.00","390,000,000.00"
期末现金及现金等价物余额,"238,679,597.74",,"89,363,749.78","211,846,146.34","188,020,899.14","126,972,277.25","70,257,684.54","173,926,017.49","164,359,367.29","125,395,162.60","83,759,199.40","181,304,671.34","763,835,768.85","484,413,873.17","362,762,665.04","408,425,500.63","407,223,038.23","273,824,114.35","250,990,758.82","349,986,606.85","242,939,002.22","180,899,901.12","107,998,952.34","481,107,933.07","158,973,395.91","75,663,405.67","97,514,487.73","258,667,682.93","134,513,210.91","505,440,458.15","410,238,027.12","403,205,892.68","215,430,989.37","209,739,806.03","176,881,285.48","335,661,296.74","264,620,085.66","216,503,737.44","184,771,017.31","312,495,961.93","279,019,834.51","310,635,320.75","306,994,748.49"
