科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应付股利,,"304,989,885.55","10,500,000.00",,,"4,586,400.00","4,586,400.00","4,586,400.00","4,586,400.00","199,388,404.16","4,586,400.00","23,878,312.77","6,344,571.13","1,077,679,330.22","50,429,275.48","73,995,994.42","38,997,810.63","1,464,054,525.31","104,282,140.54","31,717,537.65","31,717,537.65","949,910,290.43","95,267,226.48","5,276,430.06","5,276,430.06","2,561,551,308.69","65,306,307.51","9,102,699.50","9,102,699.50","1,763,580,182.07","10,764,587.07","52,358,380.17","49,794,576.31","1,165,507,224.91","7,975,339.94","36,202,505.07","36,202,505.07","1,121,801,980.80",,"22,400,652.46","22,400,652.46",,"4,500,000.00","4,500,000.00"
存货,"1,299,336,718.12","1,319,035,101.65","1,292,839,148.23","1,239,359,672.96","969,202,591.93","985,933,709.59","1,022,380,951.18","1,188,694,505.06","1,018,028,277.24","1,068,043,123.53","1,105,844,979.95","1,195,607,676.47","1,225,588,658.94","1,317,820,619.00","1,376,052,730.37","1,485,554,084.87","1,457,699,914.63","1,589,195,106.31","1,680,168,308.71","2,133,167,694.92","2,144,424,963.02","2,467,644,694.83","2,743,180,636.49","2,911,818,746.16","2,707,143,120.64","2,693,428,387.95","2,254,546,441.23","2,414,766,803.87","2,605,314,207.66","2,199,202,808.29","2,444,194,025.74","2,826,992,567.86","2,882,901,426.81","2,892,398,619.91","3,030,508,580.16","2,859,998,734.39","2,655,699,295.79","2,440,451,426.20","2,527,775,198.23","2,488,287,331.58","2,408,688,710.43","2,310,179,784.71","2,682,804,005.01","2,811,866,523.26"
其他应付款,"125,906,786.20","121,126,614.55","625,089,577.59","440,005,623.94","125,842,524.31","137,874,500.84","168,545,545.31","149,735,782.13","158,145,553.51","161,592,887.33","180,829,064.11","186,067,183.19","137,981,404.78","184,381,477.99","200,616,403.10","227,809,323.64","341,529,277.17","347,705,102.70","362,860,285.26","399,390,389.81","444,828,034.48","473,412,108.18","550,004,116.02","410,918,505.15","419,099,310.64","433,439,402.52","426,102,261.34","483,143,380.23","425,631,315.83","424,737,005.52","443,456,714.03","411,697,617.51","403,211,358.75","392,210,212.29","458,408,909.81","385,631,047.68","397,382,594.74","399,664,070.96","373,807,030.17","452,848,574.96","556,130,971.45","484,653,139.77","480,665,687.92","538,692,435.55"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"19,391.47",,,,,,,,,,,,,,,,,,,,,,,,,"226,639.52",,,,,,"464,347,488.57","334,842,825.16","281,027,404.02","230,271,826.27","371,860,435.74","267,098,919.59","166,159,849.83","113,066,267.22","153,414,396.80","108,673,835.96","131,188,936.07","79,950,182.71","72,856,419.60"
其他流动负债,"2,700,663.42","7,911,326.84",,,"2,851,540.28","5,840,390.68",,,,,,"106,134.26",,"106,134.26","106,134.26","3,645,169.00","2,606,134.26","3,645,169.00","3,645,169.00","6,177,028.11","6,177,028.11","2,525,388.80","6,177,028.11","8,926,930.63","8,926,930.63","14,849,536.77","14,242,620.10","9,695,444.43","8,590,444.43","9,695,444.43","9,695,444.43",,,,,,,,,,,,,
流动资产合计,"2,472,460,363.23","2,313,816,955.97","3,131,298,266.25","2,505,760,916.20","1,928,341,340.73","1,627,252,817.97","2,027,281,413.71","2,532,036,519.65","2,772,293,518.23","2,392,651,839.82","2,628,110,058.91","3,004,257,084.65","3,543,637,154.85","3,818,049,055.86","3,802,755,318.91","4,589,007,314.51","5,465,453,142.53","6,197,167,762.80","5,947,920,407.03","8,850,952,710.78","9,616,256,358.88","8,858,302,542.11","10,401,248,229.60","12,752,118,997.59","12,353,907,304.33","12,296,538,014.82","10,547,213,150.67","10,831,962,668.31","11,064,800,671.32","10,988,848,138.64","9,713,041,517.80","9,919,586,593.73","10,394,358,547.43","9,784,513,923.64","8,761,831,387.11","9,373,390,104.44","9,181,642,779.35","9,706,707,943.02","9,556,793,142.10","9,684,887,457.41","10,087,731,734.50","9,418,916,317.39","13,349,522,175.41","14,268,729,273.20"
流动负债合计,"1,133,550,788.35","1,309,149,028.06","2,034,894,824.26","1,778,795,726.02","1,134,558,073.70","1,120,101,459.36","1,241,978,894.82","1,598,632,768.44","1,366,347,411.50","1,676,926,939.62","1,607,019,602.23","1,717,068,212.43","1,531,764,761.25","2,554,537,409.01","2,063,773,906.38","2,455,256,886.73","2,466,275,720.68","4,033,354,286.70","3,164,071,810.45","5,244,793,594.61","4,621,767,236.74","5,161,939,155.33","4,836,004,697.49","5,772,049,980.16","4,071,175,757.91","5,899,205,337.00","3,379,798,825.38","3,063,444,812.41","2,751,161,798.87","4,114,025,514.53","2,550,999,678.93","3,333,447,021.72","3,232,616,506.40","3,441,562,490.14","2,205,551,216.39","2,713,446,593.14","1,806,654,502.89","2,892,760,644.06","2,448,192,767.12","2,463,385,936.21","2,277,403,369.73","2,421,200,600.53","3,092,686,202.76","4,367,225,067.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,480,991.00","61,975,905.45","66,885,468.15","462,778,715.77","307,521,355.79","378,279,459.14","328,958,841.71","306,347,007.47","303,960,069.37","322,360,055.18","328,775,998.69","349,387,960.72","365,376,960.81","322,574,457.89"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"78,503,149.93","112,865,820.74","112,865,820.74","789,403,688.59","1,272,900,721.16","1,302,964,371.00","1,340,841,093.64","1,342,643,424.18","1,429,386,302.29","1,502,936,954.32","1,603,767,139.60","1,702,346,339.31","1,753,359,100.45","1,835,089,375.41","1,912,344,751.74","1,984,102,728.29","2,043,849,500.24","2,010,602,543.56","1,967,685,969.48","1,997,195,088.52","2,026,793,477.82","2,065,888,160.28","1,147,125,927.61","1,052,012,662.86","1,057,210,312.77","1,083,334,358.09","1,101,513,985.73","1,121,163,656.33","1,136,024,131.38","1,153,166,079.27","1,140,453,431.09","1,222,154,508.74","1,253,035,126.59","1,453,633,583.82","1,531,114,323.24","1,522,910,942.42","1,545,836,183.15","1,561,267,840.46","1,664,085,416.60","1,712,154,381.55","1,730,350,708.60","1,778,551,898.95","1,798,875,791.60","1,824,893,972.85"
专项应付款,"206,000.00","206,000.00","1,556,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"22,622,077.39","22,344,533.95","22,066,990.51","21,465,987.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"549,799,604.96","534,131,047.76","524,350,665.05","518,466,097.72","914,165,299.72","769,129,354.39","764,526,666.02","790,575,266.41","776,535,908.76","789,764,738.33","778,927,178.02","808,130,589.95","788,520,633.84","773,169,217.06","757,456,810.45","854,500,069.10","833,173,356.05","812,589,415.17","781,426,669.76","1,012,391,815.16","984,293,363.05","970,460,458.25","947,554,762.16","997,840,656.14","965,516,287.20","955,746,303.64","932,006,365.42","1,111,320,670.78","1,077,087,239.52","1,051,282,204.37","1,034,981,550.30","1,086,492,487.54","1,052,140,292.73","1,017,985,771.55","979,855,721.32","1,110,527,341.27","1,072,568,099.16","1,114,431,610.85","1,066,651,357.34","1,178,787,713.63","1,148,892,641.56","1,121,695,319.46","1,084,178,777.95","1,129,894,772.60"
递延所得税负债,"6,254,885.12","6,411,464.84","6,411,464.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,956,402.00","3,647,478.61","4,874,869.29","103,848,181.21","54,753,841.21","72,449,617.04","60,113,212.68","54,460,254.12","53,863,519.60","55,963,516.06","57,491,521.53","62,644,512.04","66,641,762.07","55,941,136.35"
在建工程,"169,629,620.85","283,660,629.43","343,843,279.50","422,707,282.22","43,535,261.80","50,757,467.38","53,200,881.86","57,291,699.83","63,303,764.18","68,767,139.03","81,903,867.70","57,823,908.13","66,438,751.00","79,825,228.79","91,250,698.92","117,079,045.36","189,457,690.08","220,040,337.42","248,468,972.47","60,834,002.50","67,366,913.15","86,685,267.36","104,572,329.52","184,561,514.71","187,883,157.76","244,103,155.01","343,536,464.20","248,331,118.04","274,760,209.88","306,420,706.33","325,193,181.77","285,439,418.78","293,084,902.28","294,756,857.20","298,577,925.05","182,954,414.80","184,388,577.24","128,645,642.47","132,094,211.14","183,870,575.51","378,487,481.92","479,098,818.09","786,001,015.23","1,567,263,995.95"
其他非流动负债,,,,"2,299,896.65","2,299,896.65","2,799,896.65","6,959,896.65","1,606,000.00","1,606,000.00","1,606,000.00","1,606,000.00","1,167,476.85","1,273,611.11","6,607,476.85","1,167,476.85","8,654,323.70","8,654,323.70","18,232,823.70","7,354,323.70","7,598,849.20","8,778,849.20","7,666,349.20","4,679,709.89","30,069,377.46","35,054,188.97","26,533,165.18","23,891,641.85","33,423,611.15","35,758,611.15","32,575,888.94","36,345,888.94","1,651,522.45","1,651,522.45","1,651,522.45",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,460,885.12","6,617,464.84","7,967,464.84","2,299,896.65","2,299,896.65","2,799,896.65","6,959,896.65","1,606,000.00","1,606,000.00","1,606,000.00","1,606,000.00","1,167,476.85","1,273,611.11","6,607,476.85","1,167,476.85","8,654,323.70","8,654,323.70","18,232,823.70","7,354,323.70","7,598,849.20","8,778,849.20","7,666,349.20","4,679,709.89","30,069,377.46","35,054,188.97","26,533,165.18","23,891,641.85","33,423,611.15","35,758,611.15","32,575,888.94","40,302,290.94","44,039,987.20","45,559,044.55","145,424,023.14","98,076,544.80","105,877,853.26","89,839,151.77","88,596,356.26","84,427,842.10","86,015,251.44","81,525,266.12","86,731,665.88","87,882,299.47","75,941,794.20"
固定资产清理,"3,638.81","197,585.15","-145,906.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,140,011,673.47","1,315,766,492.90","2,042,862,289.10","1,781,095,622.67","1,136,857,970.35","1,122,901,356.01","1,248,938,791.47","1,600,238,768.44","1,367,953,411.50","1,678,532,939.62","1,608,625,602.23","1,718,235,689.28","1,533,038,372.36","2,561,144,885.86","2,064,941,383.23","2,463,911,210.43","2,474,930,044.38","4,051,587,110.40","3,171,426,134.15","5,252,392,443.81","4,630,546,085.94","5,169,605,504.53","4,840,684,407.38","5,802,119,357.62","4,106,229,946.88","5,925,738,502.18","3,403,690,467.23","3,096,868,423.56","2,786,920,410.02","4,146,601,403.47","2,591,301,969.87","3,377,487,008.92","3,278,175,550.95","3,586,986,513.28","2,303,627,761.19","2,819,324,446.40","1,896,493,654.66","2,981,357,000.32","2,532,620,609.22","2,549,401,187.65","2,358,928,635.85","2,507,932,266.41","3,180,568,502.23","4,443,166,862.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"871,399,673.00","871,399,673.00","871,399,673.00","871,399,673.00","871,399,673.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,394,239,476.00","1,398,268,476.00","1,398,268,476.00","1,398,268,476.00","1,398,268,476.00","1,402,006,476.00","1,402,006,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,464,752,476.00","1,464,752,476.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"699,123,844.97","699,123,844.97","699,123,857.70","702,924,243.50","702,924,243.50","354,364,374.50","354,364,374.50","350,586,362.40","350,586,362.40","350,586,362.40","350,586,362.40","353,502,857.46","373,294,148.37","402,981,084.72","432,668,021.07","463,244,939.34","492,931,889.34","522,618,839.34","574,462,076.78","604,011,022.35","622,035,237.36","687,521,072.37","706,784,001.67","701,618,651.80","705,994,368.66","764,029,921.78","773,218,736.77","648,354,531.35","648,354,531.35","648,354,531.35","651,277,566.81","652,078,482.34","652,078,482.34","652,078,482.34","652,078,482.34","652,078,482.34","653,218,046.57","651,340,124.27","651,340,124.27","651,340,124.27","650,609,324.27","650,609,324.27","3,543,519,701.63","3,543,519,701.63"
无形资产,"180,092,863.60","178,820,468.28","178,755,139.46","177,446,764.95","176,194,626.65","303,047,515.46","301,170,602.93","298,863,832.19","297,004,352.19","300,795,210.59","299,297,317.56","307,703,478.02","307,325,936.45","304,093,369.99","301,798,459.02","352,396,987.80","349,796,945.69","347,196,903.62","337,385,747.59","327,295,975.69","324,873,807.77","322,451,639.89","317,822,983.23","281,186,415.12","279,159,088.84","276,839,857.28","261,787,412.94","259,722,304.63","257,657,196.27","255,592,087.94","253,526,979.63","251,461,871.32","249,396,762.96","247,390,985.12","245,548,909.32","243,576,008.96","241,501,218.28","239,426,427.63","237,351,637.01","235,276,906.70","233,923,955.42","233,127,114.82","231,310,406.00","231,039,145.33"
盈余公积,"317,695,725.49","317,695,725.49","317,695,725.49","389,612,456.32","389,612,456.32","389,612,456.32","389,612,456.32","511,149,486.26","511,149,486.26","511,149,486.26","511,149,486.26","698,275,514.39","698,275,514.39","698,275,514.39","698,275,514.39","916,668,314.99","916,668,314.99","916,668,314.99","916,668,314.99","1,210,780,374.99","1,210,780,374.99","1,210,780,374.99","1,210,780,374.99","1,398,268,476.00","1,398,268,476.00","1,398,268,476.00","1,398,268,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,402,252,476.00","1,464,752,476.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"487,392,756.85","294,793,750.65","449,328,469.48","740,444,791.26","1,253,182,314.45","819,674,395.91","1,163,046,659.20","1,222,080,463.94","1,753,466,252.87","1,167,765,316.95","1,569,850,897.58","1,802,037,866.11","2,481,244,799.37","1,769,437,190.50","2,334,857,667.30","2,743,209,424.72","3,639,285,265.81","2,759,173,697.57","3,356,687,556.25","3,959,885,072.75","5,253,184,990.57","4,011,034,467.07","4,953,865,359.83","6,205,078,290.64","7,347,830,937.72","5,497,606,607.87","6,381,512,238.18","7,115,305,531.90","7,608,234,121.90","6,320,890,651.51","6,615,179,726.71","6,242,284,506.09","6,781,347,949.05","6,141,957,582.78","6,443,292,278.21","6,593,460,633.89","7,187,734,354.56","6,582,546,879.39","6,976,507,700.22","7,397,874,451.50","8,175,382,638.67","7,498,795,726.45","8,029,147,079.87","8,527,196,810.86"
长期待摊费用,"10,582,525.80","9,077,800.00","9,163,267.71","5,611,870.88",,,,,"14,282.22",,,,,,,,,,,,,,,"695,105.23","612,451.19","768,644.95","650,354.39","531,080.53","420,897.16","355,792.92","222,009.21","88,401.43",,,,,,,,,,,,
少数股东权益,"10,625,457.52","5,968,445.29","6,017,759.68","6,384,034.04","6,234,766.75","21,840,493.98","15,918,761.13","14,767,458.89","26,374,527.26","21,780,868.70","26,155,271.33","16,398,716.42","51,935,816.77","69,343,027.81","37,683,834.79","44,991,824.69","80,409,211.69","65,123,102.74","40,951,406.37","55,923,137.52","124,745,107.64","55,921,048.76","55,923,137.52","67,507,193.14","96,234,910.60","71,647,494.83","71,177,639.01","69,337,117.96","101,978,361.22","68,294,188.83","105,730,621.77","80,228,074.24","107,828,855.68","80,377,352.30","100,572,771.11","86,190,469.54","107,549,979.60","132,993,293.22","138,797,458.36","94,129,946.87","118,494,816.30","136,182,816.97","147,635,641.88","141,145,455.42"
递延所得税资产,"42,555,286.73","49,833,091.02","64,230,251.24","50,998,212.26","25,074,174.31","49,481,026.52","79,099,860.46","71,651,273.67","65,231,388.42","69,138,567.84","68,601,534.01","102,428,719.60","72,746,550.67","85,194,932.17","97,059,857.74","129,179,045.11","116,733,567.62","121,813,578.47","171,547,198.21","228,561,934.77","215,947,351.83","229,342,875.83","247,981,525.27","304,561,086.17","208,538,513.77","201,949,924.96","243,104,591.56","161,258,511.84","139,129,061.94","232,348,444.59","254,451,334.64","333,042,004.28","323,120,512.87","318,583,463.39","341,075,163.04","368,258,228.12","281,101,866.47","264,556,613.07","309,375,080.38","356,694,148.64","382,408,097.75","407,300,595.27","356,299,600.66","411,361,142.33"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"115,992.62",,"-17,219.91","-61,708.28","-80,546.31","-112,969.02","-632,273.10","-643,841.72",,,,,,,,,,,,,
