科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"10,007,967.70","25,982,606.02","32,210,188.18","53,956,100.31","11,910,777.41","24,224,676.23","34,911,843.97","49,673,805.50","11,514,392.33","25,108,651.79","37,867,388.40","50,762,484.12","20,373,055.74","46,043,951.55","73,017,478.92","102,876,320.30","35,075,564.16","70,609,421.67","106,468,930.98","149,508,235.30","46,174,812.98","99,085,666.96","152,446,603.47","219,665,093.63","36,453,672.29","78,243,057.20","128,129,993.11","172,023,459.85","38,155,641.04","84,793,714.26","135,153,504.17","197,867,951.42","56,312,643.85","114,837,992.42","149,054,327.29","206,108,987.75","47,675,529.51","95,564,177.45","142,446,424.20","209,667,566.61","47,668,183.92","103,571,134.59","158,092,445.50","223,969,278.16","66,944,412.90"
三、利润总额,"2,067,998.52","19,307,281.93","23,439,930.83","146,072,306.85","3,850,826.51","7,413,025.37","62,768,925.03","51,497,218.13","1,764,103.26","22,048,014.05","53,506,437.74","144,232,026.62","16,580,367.84","75,478,229.67","46,609,836.34","131,619,532.86","25,870,806.71","183,710,870.38","170,651,865.02","204,846,906.91","15,608,665.49","21,991,917.11","-89,496,174.91","39,544,071.56","30,070,308.73","43,477,916.62","-14,873,476.85","226,846,005.49","-25,902,697.96","-61,594,468.25","-147,238,888.09","-171,455,196.14","41,504,416.88","60,725,817.94","18,237,695.47","66,250,359.07","-88,984,128.71","-66,606,464.72","-157,344,688.99","89,638,728.76","-79,610,215.86","-159,234,243.13","-270,207,371.38","-535,269,699.54","-108,110,571.32"
资产减值损失,,"331,081.94","331,081.94","5,865,409.44",,"-1,104,695.86","-1,123,133.79","17,323,487.00",,"-556,042.44","-556,042.44","-535,141.56","-1,250,000.00","-1,174,210.45","-1,174,210.45","8,250,544.11","-200,000.00","337,413.05","337,413.05","349,456.32","104,802.92","-14,996.19","-14,996.19","74,946,739.16","-75,000.00","1,874,807.93","2,457,399.16","16,647,951.28","-500,000.00","199,581.48","121,443.53","-1,072,312.92","-163,402.56","704,749.80","924,724.25","41,002,383.24","24,386.87","4,463,101.48","5,288,585.58","45,927,478.96","3,739.18","1,762,857.32","4,541,955.20","142,196,322.23","527,977.79"
减:所得税,"1,987,515.08","7,932,280.64","10,029,063.20","22,909,981.91","1,394,794.81","4,132,041.66","6,225,519.96","12,956,262.49","1,082,058.55","4,088,733.31","6,204,746.04","15,443,276.76","4,002,007.86","10,699,612.44","10,719,877.46","18,580,921.96","7,014,898.00","19,900,753.05","25,577,135.29","45,631,977.97","4,955,837.86","513,939.63","161,002.56","-31,467,746.21","1,087,222.56","14,368,617.00","16,029,930.04","27,897,369.97","5,347,904.11","5,929,861.13","7,509,347.99","8,889,509.96","780,732.13","4,187,647.53","4,798,485.41","10,995,203.52","-870,727.92","6,712,868.81","7,244,706.89","14,611,882.72","2,434,577.94","7,866,781.70","9,661,062.42","18,596,249.03","6,777,228.39"
加:公允价值变动净收益,"456,753.75",,,"-416,653.42","-7,790.00","-34,850.00","-199,710.00","-377,716.70","78,671.48","232,624.47","141,399.26","350,085.33","-112,158.33","-2,417,700.63","-2,331,763.33","-1,920,348.33","-162,950.00","-420,560.00","-1,031,630.00","-1,552,970.00","235,600.00","606,850.00","447,680.00","430,370.00","-82,250.00","-483,860.00","-227,960.00","-297,250.00","-297,660.00","-323,320.00","-27,460.00","2,757,660.00",,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"22,074,919.15","41,773,193.44","60,199,430.63","169,491,366.35","28,605,936.54","44,702,145.92","124,693,064.19","119,099,048.73","20,212,389.84","56,992,154.33","90,251,342.18","155,525,934.58","20,200,926.31","53,715,965.61","62,797,032.92","136,936,359.09","31,531,258.28","177,328,992.08","190,508,681.09","207,110,647.58","22,569,737.75","32,630,113.45","33,462,220.90","441,469,611.65","22,366,773.44","58,617,291.17","65,154,744.46","404,256,565.34","5,888,202.55","12,659,011.68","-4,614,701.15","11,632,156.54","63,141,569.89","147,235,062.87","142,735,035.96","205,413,096.75","7,759,480.94","28,316,952.24","42,638,979.10","233,116,642.35","24,761,585.32","49,117,329.11","57,389,981.35","83,206,167.32","11,020,602.49"
四、净利润,"80,483.44","11,375,001.29","13,410,867.63","123,162,324.94","2,456,031.70","3,280,983.71","56,543,405.07","38,540,955.64","682,044.71","17,959,280.74","47,301,691.70","128,788,749.86","12,578,359.98","64,778,617.23","35,889,958.88","113,038,610.90","18,855,908.71","163,810,117.33","145,074,729.73","159,214,928.94","10,652,827.63","21,477,977.48","-89,657,177.47","71,011,817.77","28,983,086.17","29,109,299.62","-30,903,406.89","198,948,635.52","-31,250,602.07","-67,524,329.38","-154,748,236.08","-180,344,706.10","40,723,684.75","56,538,170.41","13,439,210.06","55,255,155.55","-88,113,400.79","-73,319,333.53","-164,589,395.88","75,026,846.04","-82,044,793.80","-167,101,024.83","-279,868,433.80","-553,865,948.57","-114,887,799.71"
其中:对联营企业和合营企业的投资权益,"21,988,453.53","40,462,617.54","58,888,854.73","35,308,113.94","23,484,061.14","39,580,270.52","53,297,319.17","42,601,378.25","20,186,627.63","39,631,048.89","57,828,626.53","60,001,093.33","12,148,033.01","22,626,179.36","31,845,648.59","37,168,889.67","16,564,995.84","29,389,488.85","42,974,306.82","58,137,771.33","22,470,951.45","31,024,813.92","30,690,479.27","44,323,651.37","21,588,701.07","56,817,966.08","62,206,396.87","50,106,406.66","5,535,075.43","11,644,969.43","-5,825,650.29","10,785,160.00","-5,359,130.42","7,897,504.42","14,695.01","18,776,300.00","7,268,873.68","24,033,488.81","37,424,865.89","69,520,567.22","11,553,435.51","33,910,258.65","41,183,676.29","79,632,744.10","7,327,429.16"
归属于母公司所有者的净利润,"1,646,068.07","9,976,874.85","10,992,495.50","114,179,214.43","5,023,893.39","2,413,448.33","56,458,941.25","30,352,822.35","2,727,120.84","19,111,486.41","41,654,419.26","106,293,462.16","5,552,105.41","42,067,790.05","15,428,821.77","61,176,012.21","2,136,048.04","128,461,768.50","104,466,191.54","90,130,217.78","658,091.16","4,368,195.41","-79,021,802.07","147,945,206.77","11,657,268.76","4,455,325.72","-56,721,440.14","172,786,739.25","-41,687,685.17","-80,908,852.36","-166,586,912.55","-198,949,923.81","43,599,872.48","54,844,702.31","2,742,850.28","52,984,516.72","-87,546,250.79","-81,429,950.10","-168,741,256.32","66,602,836.02","-82,457,199.39","-174,486,928.10","-289,910,253.11","-570,794,171.79","-127,841,321.45"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-1,565,584.63","1,398,126.44","2,418,372.13","8,983,110.51","-2,567,861.69","867,535.38","84,463.82","8,188,133.29","-2,045,076.13","-1,152,205.67","5,647,272.44","22,495,287.70","7,026,254.57","22,710,827.18","20,461,137.11","51,862,598.69","16,719,860.67","35,348,348.83","40,608,538.19","69,084,711.16","9,994,736.47","17,109,782.07","-10,635,375.40","-76,933,389.00","17,325,817.41","24,653,973.90","25,818,033.25","26,161,896.27","10,437,083.10","13,384,522.98","11,838,676.47","18,605,217.71","-2,876,187.73","1,693,468.10","10,696,359.78","2,270,638.83","-567,150.00","8,110,616.57","4,151,860.44","8,424,010.02","412,405.59","7,385,903.27","10,041,819.31","16,928,223.22","12,953,521.74"
