科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"8,022,234.20","20,517,786.22","29,744,116.63","47,717,743.47","20,749,469.74","36,790,435.17","49,537,583.73","81,797,348.62","16,084,307.12","34,222,769.31","51,690,684.23","77,560,766.90","19,814,674.65","30,235,171.67","47,398,971.21","103,106,826.06","27,694,395.07","46,785,426.33","68,465,045.50","143,977,776.94","46,096,342.72","81,066,242.34","120,605,270.14","175,149,105.05","65,999,673.86","117,621,991.87","166,573,619.12","247,488,886.20","68,277,040.78","137,002,658.19","196,096,146.36","283,235,242.21","83,606,160.83","147,327,529.08","206,565,335.61","281,273,440.55","72,326,310.83","139,672,215.05","216,409,780.66","308,034,713.84","86,814,533.50","173,527,411.32","235,344,431.89","333,323,500.03","110,173,140.35","205,725,091.61"
取得借款收到的现金,"310,000,000.00","813,534,769.11","1,178,986,294.39","1,383,928,779.23","393,898,800.00","682,557,321.90","1,108,016,921.90","1,531,984,221.90","221,406,160.00","737,729,335.04","1,174,545,361.31","1,631,590,782.77","381,992,780.00","734,000,000.00","1,380,888,671.05","1,737,349,864.89","384,000,000.00","831,565,645.00","1,570,896,719.67","1,722,156,669.67","420,670,400.00","1,321,306,419.96","1,818,101,882.78","2,239,935,986.81","800,974,974.06","1,151,588,227.70","1,918,401,084.75","2,420,639,531.48","705,236,957.13","1,524,533,930.88","2,032,770,603.23","3,034,367,598.55","1,237,018,424.80","3,220,043,795.96","4,289,227,599.05","6,465,315,664.70","1,511,333,000.00","1,885,478,600.00","2,196,633,000.00","3,092,346,788.66","1,499,000,000.00","2,245,169,922.08","3,176,730,734.63","4,133,303,449.11","444,821,930.46","794,330,420.22"
支付的各项税费,"47,453,723.70","80,544,437.45","121,118,483.66","137,656,975.42","61,676,974.97","138,841,714.19","163,379,339.79","215,700,607.95","32,318,492.05","168,063,604.76","286,120,654.50","371,188,161.43","39,595,769.26","164,714,397.54","284,729,958.03","298,275,051.05","42,583,139.64","96,440,535.08","94,048,610.67","215,943,936.80","57,124,181.42","143,593,449.34","219,899,960.19","292,362,914.83","63,036,599.91","106,600,947.63","171,633,140.97","333,155,230.99","62,828,909.92","134,246,993.61","188,783,847.65","296,580,356.21","40,424,201.98","103,303,731.26","160,475,067.52","308,231,785.11","95,643,103.83","219,680,259.44","303,448,236.98","349,696,700.78","80,580,805.56","187,043,476.54","311,989,585.30","494,367,081.62","643,452,194.21","1,080,893,119.71"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"33,000,000.00",,,,,,,,,,,,"1,650,000.00","4,802.89","4,802.89",,"4,813.01",,,,"3,095,050,121.00",,
支付其他与经营活动有关的现金,"50,957,158.70","187,680,534.64","311,012,915.43","240,211,529.11","79,661,949.07","154,359,883.25","258,346,851.62","274,648,897.43","51,180,732.31","215,755,992.03","293,574,419.05","438,863,933.29","95,698,483.51","55,433,670.02","297,563,798.55","208,371,850.09","37,909,091.50","41,285,173.99","287,864,919.07","350,260,679.28","329,258,588.68","380,236,904.30","618,680,640.52","319,705,937.62","108,745,962.37","29,622,316.46","168,992,629.76","239,834,133.63","158,688,734.42","234,451,285.15","245,606,926.53","150,102,621.50","60,960,830.77","92,014,665.41","418,484,377.76","520,572,697.32","176,914,143.05","189,519,104.21","470,311,707.60","337,902,050.59","461,060,453.81","222,656,466.39","322,441,188.99","350,085,152.64","71,506,676.58","222,572,973.08"
筹资活动现金流入小计,"310,000,000.00","813,534,769.11","1,178,986,294.39","1,383,928,779.23","393,898,800.00","682,557,321.90","1,108,016,921.90","1,581,984,221.90","221,406,160.00","737,729,335.04","1,174,545,361.31","1,631,590,782.77","381,992,780.00","734,000,000.00","1,380,888,671.05","1,835,349,864.89","384,000,000.00","831,565,645.00","1,570,896,719.67","1,722,156,669.67","420,670,400.00","1,321,306,419.96","1,818,101,882.78","2,272,935,986.81","800,974,974.06","1,151,588,227.70","1,918,401,084.75","2,420,639,531.48","705,236,957.13","1,524,533,930.88","2,032,770,603.23","3,034,367,598.55","1,237,018,424.80","3,220,043,795.96","4,289,227,599.05","6,954,025,664.70","2,589,687,167.51","2,963,832,767.51","3,274,987,167.51","4,170,700,966.29","1,501,080,388.72","2,247,250,310.80","3,178,811,274.77","7,879,000,457.79","444,821,930.46","794,330,420.22"
经营活动现金流出小计,"368,575,279.77","893,746,173.13","1,441,489,596.34","1,842,000,200.25","517,913,299.10","1,104,224,814.02","1,619,381,610.62","1,765,274,803.00","463,482,030.12","1,000,251,424.93","1,818,329,709.45","2,303,197,469.32","445,023,117.76","748,633,327.19","1,678,850,017.99","1,605,765,366.50","425,725,888.51","776,665,880.42","1,395,611,628.58","2,041,015,567.46","801,065,351.93","1,304,477,183.88","1,993,110,303.38","2,206,108,286.12","602,889,905.00","1,642,862,502.70","2,455,481,859.76","3,395,514,211.33","820,972,904.11","1,272,119,438.44","1,759,112,566.76","2,317,962,408.45","706,710,427.97","1,216,506,748.12","2,240,389,274.01","2,885,788,698.99","948,464,840.75","1,690,013,301.10","2,516,707,179.41","2,888,789,516.05","1,182,800,197.49","1,627,969,416.79","2,412,658,074.42","5,019,218,937.01","1,897,042,791.17","2,973,811,248.95"
偿还债务支付的现金,"215,144,002.78","616,595,811.66","1,052,942,258.62","1,224,971,249.63","267,214,786.04","623,416,801.33","1,064,135,125.62","1,389,448,861.19","99,177,727.67","716,365,747.43","1,159,840,620.40","1,618,622,107.17","130,438,127.15","610,197,626.73","1,173,017,497.96","1,416,740,072.75","275,782,123.90","821,728,303.39","1,449,360,517.23","1,914,324,935.87","148,480,968.40","424,791,567.85","1,061,344,338.97","1,540,696,361.51","377,028,661.81","886,068,029.02","1,458,142,165.82","1,989,112,226.05","305,751,681.97","1,093,207,015.68","1,427,205,645.10","2,080,131,357.67","478,171,613.33","1,943,358,786.32","2,914,265,760.82","4,664,575,611.06","2,187,208,980.26","2,989,502,510.58","3,603,449,383.70","5,011,515,333.23","881,181,806.13","1,161,779,992.37","1,544,254,388.00","3,168,572,084.91","778,067,550.29","945,679,388.70"
经营活动产生的现金流量净额,"-30,421,430.17","34,492,197.89","29,434,667.42","281,212,757.11","-101,848,263.89","137,092,757.03","131,887,224.40","48,390,429.58","255,706,786.29","774,409,845.56","1,106,496,718.30","1,145,479,782.51","-22,339,261.56","53,435,561.22","-453,572,006.96","-23,256,383.05","79,956,918.35","99,805,707.59","202,196,950.73","307,575,068.42","-41,193,044.71","128,949,677.89","457,690,191.51","733,598,073.36","-19,183,410.02","-576,271,312.23","-932,131,016.53","-936,404,432.86","-250,330,483.38","-207,196,606.13","-115,658,721.02","-81,352,713.03","-37,354,855.75","-207,748,970.63","-333,424,827.62","-526,590,168.12","-136,961,996.46","688,191,240.92","1,152,600,740.12","1,376,417,321.75","-65,699,680.63","88,541,139.32","277,191,904.54","-1,653,181,503.82","-969,438,120.09","-1,180,677,435.48"
分配股利、利润或偿还利息支付的现金,"27,795,973.89","64,124,750.12","106,425,108.02","138,396,922.20","31,573,870.61","63,939,951.37","117,769,576.44","138,517,027.47","27,744,789.75","79,615,605.10","118,341,923.08","147,131,443.27","21,228,817.25","166,863,808.20","194,855,156.41","216,160,307.39","28,453,600.21","62,211,951.63","99,509,375.47","148,042,689.23","33,653,461.02","79,078,544.11","179,393,908.05","219,073,604.10","46,650,120.91","103,518,623.84","164,526,264.86","212,811,978.46","42,568,834.41","102,375,963.12","173,335,430.18","228,107,114.46","83,073,277.75","149,552,562.29","249,484,962.89","351,471,185.33","97,430,617.84","235,407,483.34","303,356,649.81","422,413,235.97","57,812,187.34","176,195,258.67","285,957,941.27","349,489,303.93","73,220,929.77","151,077,134.02"
收回投资收到的现金,,"4,463,772.30","30,905,614.91","65,560,609.07","4,737,637.17","5,224,347.66","5,513,377.66","4,471,307.17",,"4,897,526.51",,"36,759,635.85","20,820,010.00","64,865,650.27","64,865,650.27","66,843,693.67","44,500,000.00","53,500,000.00","126,998,690.68","128,998,690.68","12,118,274.10","72,138,945.28","79,639,324.64","79,638,317.87",,"51,795,200.00","51,795,200.00","51,795,200.00",,,,"5,815,760.92","1,998,314.21","13,734,429.98","13,734,429.98","62,094,383.73",,"6,546,372.36","10,756,008.36","55,747,394.56",,"5,351,197.52","10,827,529.94","10,303,404.00","6,250.00","193,161.53"
支付其他与筹资活动有关的现金,"5,725.00","93,001.91","271,686.74","20,263,016.33","2,903,643.51","7,445,795.08","10,512,243.42","17,998,975.80","5,837,000.00","12,637,465.76","18,785,865.76","23,625,141.97","3,140,000.00","8,607,900.00","16,689,957.61","20,128,519.38","6,324,603.83","13,355,678.83","20,902,142.79","23,984,782.79","6,727,556.00","38,855,567.54","47,470,955.94","51,255,054.29","26,726,365.23","35,132,476.56","46,702,264.27","72,638,778.84","11,789,358.09","47,210,928.57","83,995,297.91","145,345,262.35","22,947,282.93","48,700,929.62","70,121,441.49","102,756,873.33","10,456,417.97","32,370,523.92","8,209,778.39","31,526,483.29","11,642,044.60","12,417,735.95","13,105,342.65","28,644,009.03","17,344,000.00","17,997,963.60"
取得投资收益收到的现金,"137,397.73","4,040,589.57","36,993,921.72","82,057,076.85","8,031,020.45","9,796,528.48","10,738,024.35","14,348,269.29","77,980.52","6,185,605.06","8,491,740.50","15,127,873.73","279,087.30","7,124,406.70","7,154,436.58","17,234,436.94","47,451.77","1,372,154.59","12,090,780.39","12,176,413.21","646,341.32","1,519,261.46","4,383,875.59","4,378,744.74",,,,,,"410,945.68","410,945.68","8,263,024.84","2,606,168.88","43,431,474.12","43,431,474.12","8,124,394.62",,"26,480,149.30","36,792,627.63","155,957,646.87",,"1,672,299.13","1,761,835.66","1,871,985.59","4,204.32","1,615,821.76"
筹资活动现金流出小计,"242,945,701.67","680,813,563.69","1,159,639,053.38","1,383,631,188.16","301,692,300.16","694,802,547.78","1,192,416,945.48","1,545,964,864.46","132,759,517.42","808,618,818.29","1,296,968,409.24","1,789,378,692.41","154,806,944.40","785,669,334.93","1,384,562,611.98","1,653,028,899.52","310,560,327.94","897,295,933.85","1,569,772,035.49","2,086,352,407.89","188,861,985.42","542,725,679.50","1,288,209,202.96","1,811,025,019.90","450,405,147.95","1,024,719,129.42","1,669,370,694.95","2,274,562,983.35","360,109,874.47","1,242,793,907.37","1,684,536,373.19","2,453,583,734.48","584,192,174.01","2,141,612,278.23","3,233,872,165.20","5,118,803,669.72","2,295,096,016.07","3,257,280,517.84","3,915,015,811.90","5,465,455,052.49","950,636,038.07","1,350,392,986.99","1,843,317,671.92","3,546,705,397.87","868,632,480.06","1,114,754,486.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,"9,200,000.00","11,441,031.55","11,458,523.55","13,280,687.44","2,240.00","34,040.00","55,756.00","56,185.99","53,460.00","55,770.00","55,770.00","3,032,948.23","926,508.52","914,113.74","951,850.93","15,278,487.91",,"107,441.34","397,409.27","1,177,550.75",784.00,"54,784.00","140,510.38","153,074.12",720.00,"150,420.00","215,756.93","215,756.93","1,500.00","26,500.00","27,000.00","1,068,415.11",491.80,"788,192.38","770,730.40","2,034,507.45","53,042.98","1,607,634.07","573,914.07","310,860.69",,"831,758.62","1,462,754.89","919,348.08",,"818,367.71"
筹资活动产生的现金流量净额,"67,054,298.33","132,721,205.42","19,347,241.01","297,591.07","92,206,499.84","-12,245,225.88","-84,400,023.58","36,019,357.44","88,646,642.58","-70,889,483.25","-122,423,047.93","-157,787,909.64","227,185,835.60","-51,669,334.93","-3,673,940.93","182,320,965.37","73,439,672.06","-65,730,288.85","1,124,684.18","-364,195,738.22","231,808,414.58","778,580,740.46","529,892,679.82","461,910,966.91","350,569,826.11","126,869,098.28","249,030,389.80","146,076,548.13","345,127,082.66","281,740,023.51","348,234,230.04","580,783,864.07","652,826,250.79","1,078,431,517.73","1,055,355,433.85","1,835,221,994.98","294,591,151.44","-293,447,750.33","-640,028,644.39","-1,294,754,086.20","550,444,350.65","896,857,323.81","1,335,493,602.85","4,332,295,059.92","-423,810,549.60","-320,424,066.10"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,920,132.72","11,920,132.72","11,920,132.72",,,,"156,817,924.92",,"-4,461,411.65","-4,367,855.14",,"3,700.00",
四、汇率变动对现金的影响,,"-1,278,385.49","-466,565.37","-3,239,662.56","-1,574,651.76","-978,971.91","-2,038,464.02","-2,373,884.68","2,742.09","-200,732.76","3,156,409.03","1,362,738.33","-5,498,386.96","-18,045,290.14","-7,467,299.37","-12,346,451.07","-140,140.89","-417,344.46","-3,788,602.18","-1,406,764.93","230,900.04","-3,682,202.21","449,868.89","-2,394,112.89","-6,153,971.82","-4,830,157.21","-8,894,936.06","-22,082,814.42","480,629.37","-968,978.30","-10,426,186.16","-18,478,494.42","-7,827,298.06","-5,732,604.96","11,555,332.34","11,978,534.07","45,074.77","8,424,423.28","9,763,016.34","52,428,134.58","-7,974,674.63","-12,895,467.99","-35,245,724.40","-49,887,169.25","-27,165,313.47","5,921,702.33"
收到其他与投资活动有关的现金,,"20,856,323.22","4,274.62","20,861,975.59",,,,393.39,,,,,,,,,,,,,,,,,,,,"2,099,560.40",,,,,,,,,,,,,,,,"1,508,153.39",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"9,337,397.73","40,801,716.64","79,362,334.80","181,760,348.95","12,770,897.62","15,054,916.14","16,307,158.01","18,876,155.84","131,440.52","11,138,901.57","8,547,510.50","54,920,457.81","22,025,605.82","72,904,170.71","72,971,937.78","99,356,618.52","44,547,451.77","54,979,595.93","139,486,880.34","142,352,654.64","12,765,399.42","73,712,990.74","84,163,710.61","84,170,136.73",720.00,"51,945,620.00","52,010,956.93","54,110,517.33","1,500.00","437,445.68","437,945.68","15,147,200.87","4,604,974.89","69,874,229.20","69,856,767.22","84,173,418.52","53,042.98","34,634,155.73","48,122,550.06","368,833,827.04",,"3,393,843.62","9,684,265.35","14,602,891.06","14,154.32","2,627,351.00"
五、现金及现金等价物净增加额,"-80,886,257.20","-55,598,062.41","-109,231,171.90","8,789,707.37","-21,924,152.09","81,768,996.11","-2,380,548.65","-27,293,319.63","324,530,369.56","669,549,550.26","915,680,798.87","933,047,061.42","149,717,689.19","-28,356,948.89","-488,983,090.41","-459,183,054.39","121,581,915.61","-17,322,252.98","200,320,336.23","-71,028,125.26","197,964,678.58","936,156,488.64","1,002,641,769.36","824,281,117.02","-174,419,703.16","-463,396,481.89","-728,778,338.50","-901,881,166.40","-5,153,625.05","-53,751,811.07","67,321,813.70","244,578,097.98","404,956,745.63","674,691,405.61","480,450,495.15","784,070,158.17","-24,819,896.11","229,574,256.72","291,383,466.84","155,483,775.27","396,720,139.45","791,683,978.50","1,282,817,558.16","2,098,867,142.53","-1,495,555,211.72","-1,641,774,726.79"
购建固定资产、无形资产和其他长期资产支付的现金,"148,098,186.31","227,338,240.77","225,167,107.57","387,853,668.46","21,690,026.11","55,000,844.68","49,875,868.87","128,205,377.81","11,957,241.92","26,408,980.86","56,063,646.03","77,047,396.57","9,788,178.71","16,674,447.75","28,667,262.93","636,668,597.19","9,287,620.96","25,308,701.60","29,480,661.26","36,259,353.51","3,646,990.75","29,904,718.24","50,254,681.47","433,328,598.36","499,652,867.43","61,109,730.73","88,793,732.64","143,580,984.58","32,432,353.70","59,763,695.83","87,265,454.84","89,114,135.51","11,717,960.81","55,466,758.19","64,601,043.42","122,764,720.46","37,147,168.84","62,827,812.88","133,667,605.29","183,958,199.81","75,486,148.99","177,863,854.74","292,985,511.99","527,641,322.59","74,649,132.88","148,379,985.53"
期初现金及现金等价物余额,"401,237,406.92","401,237,406.92","401,237,406.92","401,125,883.94","409,915,591.31","409,915,591.31","409,915,591.31","409,915,591.31","382,622,271.68","382,622,271.68","382,622,271.68","382,622,271.68","1,315,669,333.10","1,315,669,333.10","1,315,669,333.10","1,236,368,818.02","777,185,763.63","777,185,763.63","777,185,763.63","777,185,763.63","706,157,638.37","706,157,638.37","706,157,638.37","706,157,638.37","1,530,438,755.39","1,530,438,755.39","1,530,438,755.39","1,530,438,755.39","628,557,588.99","628,557,588.99","628,557,588.99","628,557,588.99","873,372,586.97","873,135,686.97","873,372,586.97","873,135,686.97","1,657,390,329.26","1,657,390,329.26","1,657,390,329.26","1,657,390,329.26","1,812,874,104.53","1,812,874,104.53","1,812,874,104.53","1,812,874,104.53","3,911,741,247.06","3,911,741,247.06"
投资支付的现金,,"34,996,556.10","11,741,742.19","39,413,773.90","1,788,607.79","2,153,634.59","14,260,574.59",,"8,000,000.00","18,500,000.00","24,033,145.00","24,819,097.00","61,867,925.00","68,307,608.00","68,574,518.00","68,307,608.00","66,934,364.72","80,651,221.59","109,218,915.58","119,093,991.66","2,000,000.00","11,500,000.00","19,300,000.00","19,300,000.00",,,,,"68,000,000.00","68,000,000.00","68,000,000.00","162,407,624.00","195,574,365.43","204,666,007.54","258,291,167.22","497,948,900.82","145,400,000.00","145,400,000.00","145,406,590.00","163,483,222.09",,"6,349,005.52","11,320,978.19","13,023,896.10","506,250.00","842,293.01"
期末现金及现金等价物余额,"320,351,149.72","345,639,344.51","292,006,235.02","409,915,591.31","387,991,439.22","491,684,587.42","407,535,042.66","382,622,271.68","707,152,641.24","1,052,171,821.94","1,298,303,070.55","1,315,669,333.10","1,465,387,022.29","1,287,312,384.21","826,686,242.69","777,185,763.63","898,767,679.24","759,863,510.65","977,506,099.86","706,157,638.37","904,122,316.95","1,642,314,127.01","1,708,799,407.73","1,530,438,755.39","1,356,019,052.23","1,067,042,273.50","801,660,416.89","628,557,588.99","623,403,963.94","574,805,777.92","695,879,402.69","873,135,686.97","1,278,329,332.60","1,547,827,092.58","1,353,823,082.12","1,657,205,845.14","1,632,570,433.15","1,886,964,585.98","1,948,773,796.10","1,812,874,104.53","2,209,594,243.98","2,604,558,083.03","3,095,691,662.69","3,911,741,247.06","2,416,186,035.34","2,269,966,520.27"
