科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"24,036,736.32","41,262,336.18","64,538,338.27","92,849,815.93","19,718,712.45","38,005,844.92","56,879,816.89","86,053,881.44","16,781,670.77","32,132,983.79","47,910,023.42","82,893,356.31","12,102,871.17","18,037,129.73","23,235,284.25","38,587,875.17","11,035,125.38","20,831,774.72","21,774,601.42","26,369,129.66","10,933,261.85","15,893,535.30","20,773,904.90","27,506,977.92","11,258,563.10","16,449,703.90","21,994,667.96","30,645,878.22","10,120,098.17","15,139,312.17","20,777,404.77","28,434,680.70","15,129,606.73","23,179,063.77","30,337,475.18","38,303,001.72","29,484,370.25","37,084,089.19","45,317,921.52","53,520,339.69","32,819,067.76","52,897,331.98","64,121,850.88","69,756,106.17","32,645,878.88","43,076,982.28"
取得借款收到的现金,,"5,000,000.00","5,000,000.00","51,000,000.00",,"4,500,000.00","24,500,000.00","24,500,000.00",,"34,300,000.00","4,300,000.00","34,300,000.00",,,,,,,,,,,"2,436,209.01",,,,,,,,,,,,,,,,"100,000.00","100,000.00",,,,,,
支付的各项税费,"4,186,120.23","10,907,009.69","17,421,737.66","21,226,421.89","2,872,723.89","5,831,946.65","16,847,844.39","14,691,340.61","2,587,143.11","4,571,404.72","7,446,958.64","10,076,593.29","1,685,857.65","2,891,686.83","6,831,932.78","6,968,532.45","589,468.50","19,400,889.58","20,039,666.49","21,129,410.88","2,134,102.73","4,289,584.25","5,379,140.22","7,400,122.62","1,444,111.33","3,506,974.96","4,067,973.91","5,970,308.93","725,523.45","1,798,849.80","3,350,420.35","3,277,799.31","1,080,645.47","172,483,347.38","172,942,841.26","173,362,732.24","2,768,469.12","353,307,336.28","354,694,255.73","356,332,042.92","3,843,037.30","44,643,925.38","46,888,612.42","85,637,774.14","9,119,237.10","71,259,869.44"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"18,716,030.48","34,126,095.17","73,908,448.33","89,524,146.97","24,064,920.37","40,505,707.85","122,695,839.74","54,726,391.67","18,466,876.91","23,197,945.44","32,210,471.44","46,793,868.39","30,681,467.34","30,637,348.09","38,930,773.06","57,054,691.88","22,411,572.69","27,304,840.72","67,393,383.61","76,655,900.67","21,521,293.59","24,559,916.94","57,432,121.79","60,573,984.45","15,528,909.90","25,935,868.50","58,136,130.27","46,284,601.74","26,783,999.40","26,760,765.63","56,178,685.28","55,713,341.41","30,141,308.83","32,840,999.13","49,751,883.34","61,273,143.85","18,387,268.03","40,988,960.42","73,909,860.21","96,659,895.87","26,027,073.04","96,842,029.57","90,280,459.89","268,316,774.96","23,343,061.92","120,826,655.31"
筹资活动现金流入小计,,"5,000,000.00","5,000,000.00","51,000,000.00",,"4,500,000.00","24,500,000.00","24,500,000.00",,"34,300,000.00","4,300,000.00","34,300,000.00",,,,,,,,,,,"2,436,209.01",,,,,,,,,"39,200,000.00",,,,,,,"100,000.00","100,000.00",,,,,,
经营活动现金流出小计,"539,762,530.28","1,022,663,369.89","1,582,610,920.26","2,128,438,631.76","579,446,722.60","1,134,591,943.14","1,680,719,716.72","2,084,335,226.99","410,734,329.84","815,098,336.94","1,223,581,437.68","1,685,525,926.24","427,804,055.89","794,293,828.92","1,183,468,596.91","1,604,319,789.88","379,093,384.88","762,281,574.57","1,208,879,510.53","1,633,442,021.09","403,644,425.31","768,743,083.49","1,139,250,172.11","1,525,128,205.73","377,406,989.08","764,584,014.38","1,138,232,042.33","1,472,077,549.54","345,371,542.11","691,348,846.80","1,070,058,642.61","1,513,368,101.89","634,373,223.27","1,441,166,579.84","2,196,209,409.97","3,079,438,710.89","744,599,299.70","1,790,768,440.64","2,506,441,246.83","3,399,862,103.56","790,126,792.42","1,965,070,213.56","2,894,900,521.62","4,043,021,653.36","930,290,887.99","1,806,549,323.09"
偿还债务支付的现金,"2,700,000.00","8,700,000.00","12,700,000.00","72,700,000.00",,"5,000,000.00","33,000,000.00","40,000,000.00","13,000,000.00","17,500,000.00","17,500,000.00","47,500,000.00",,,,,,"4,300,000.00","4,300,000.00","4,300,000.00",,,,,,,,,,,,,,,,,,,,"100,000.00",,"8,826,496.55","38,826,496.55","8,826,496.55",,
经营活动产生的现金流量净额,"12,673,116.63","48,287,480.21","-4,799,225.44","-30,221,985.35","19,328,258.97","34,815,461.80","16,868,598.28","63,544,324.96","4,413,856.35","12,863,963.89","22,879,074.03","-11,775,196.96","-13,701,507.73","3,352,318.53","6,722,409.58","7,135,893.01","-33,838,279.77","-39,695,833.18","-68,881,465.06","-58,453,945.59","-29,306,244.63","-11,375,308.64","-6,426,711.02","5,410,043.39","-14,052,976.52","-27,227,206.35","-23,755,287.57","-13,610,726.80","-19,526,231.04","-11,174,924.99","-1,228,098.54","-17,207,025.52","6,739,710.90","-166,969,560.69","-141,643,254.92","-76,382,656.22","-11,320,882.67","-360,868,254.47","-276,402,670.15","-274,175,562.16","3,887,425.01","6,369,124.85","211,117,546.51","1,167,511.68","-119,363,200.05","-121,835,849.51"
分配股利、利润或偿还利息支付的现金,"743,745.16","1,472,007.65","1,714,643.65","2,922,161.26","596,491.62","2,863,357.84","3,405,641.34","3,445,490.47","698,852.59","937,651.54","1,708,867.18","528,923.38","154,989.26","307,710.00","307,710.00","402,584.56","112,654.82","8,602,549.80","8,602,549.80","8,618,641.45",,,"13,220,050.29","12,639,589.58",,"16,825,691.52","16,825,691.52","16,809,149.68",,,"21,026,546.02","21,032,114.40",,,"160,992,491.82","159,844,069.44",,"167,556,496.43","167,556,496.43","167,345,302.48","9,364,440.65","11,539,841.21","265,007,282.41","264,346,178.84",,"10,830,138.49"
收回投资收到的现金,,,,"1,480,000.00",,,,,,,,,,,,"110,425,792.77","13,753,139.66","15,878,746.16","15,878,746.16","15,878,746.16",,,,"206,791,500.00",,,"1,204,649.43","1,229,644,649.43",,"10,277,297.62","10,277,297.62","5,121,041,992.50","5,062,155.00","1,868,539,781.93","2,381,397,187.48","13,023,306,835.85","301,460,780.77","1,820,332,237.56","2,026,033,223.05","34,458,186,856.24","410,147,524.95","658,840,642.66","1,265,286,037.88","17,778,659,847.16","289,246,842.26","550,679,499.10"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"208,490.21","292,615.45","792,615.45",,"10,145,793.60","10,259,978.43","10,193,476.95",,"20,143,769.51","20,199,267.41","20,421,728.18",,"31,788.90","40,614,963.30","40,651,520.50",,"28,661,994.99","28,661,994.99","28,669,306.43",,"184,751.37","28,797,438.55","29,037,312.74","8,000,000.00","6,876,035.78","29,897,979.08","30,804,826.01","40,695.06","23,104,221.25","23,225,918.32","634,901,915.81","80,340,814.16","526,766,528.86","589,984,123.31","614,279,025.88","875,859,874.64","875,911,386.85","893,911,386.85","1,058,588,705.97","343,619.23","46,471,399.52","80,663,755.99","183,722,600.20","62,526,929.25","18,328,213.69"
筹资活动现金流出小计,"3,443,745.16","10,172,007.65","14,414,643.65","75,622,161.26","596,491.62","7,863,357.84","36,405,641.34","43,445,490.47","13,698,852.59","18,437,651.54","19,208,867.18","48,028,923.38","154,989.26","307,710.00","307,710.00","402,584.56","112,654.82","12,902,549.80","12,902,549.80","12,918,641.45",,,"13,220,050.29","12,639,589.58",,"16,825,691.52","16,825,691.52","16,809,149.68",,,"21,026,546.02","21,032,114.40",,,"160,992,491.82","159,844,069.44",,"167,556,496.43","167,556,496.43","167,445,302.48","9,364,440.65","20,366,337.76","303,833,778.96","273,172,675.39",,"10,830,138.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,"73,400.00","73,400.00","83,285.60","421,980.60","12,212,634.00","12,243,734.00","25,328,534.00","19,548,773.46","15,115,000.00","365,000.00","365,000.00","573,975.01","655,962.72","648,049.22","740,849.22","2,123,846.78","65,862.46","65,862.46","209,963.81","799,307.00","463,639.90","665,736.50","882,006.50","1,703,728.35","31,433.56","30,000.00","30,000.00","169,537.27","6,300.00","6,300.00","64,421.52","1,101,431.49","361,360.00","361,360.00","474,460.00","244,074.91","25,100.00","172,137.00","190,537.00","196,397.00","12,000.00","13,800.00","209,149.00","91,424,958.58",,"242,260.00"
筹资活动产生的现金流量净额,"-3,443,745.16","-5,172,007.65","-9,414,643.65","-24,622,161.26","-596,491.62","-3,363,357.84","-11,905,641.34","-18,945,490.47","-13,698,852.59","15,862,348.46","-14,908,867.18","-13,728,923.38","-154,989.26","-307,710.00","-307,710.00","-402,584.56","-112,654.82","-12,902,549.80","-12,902,549.80","-12,918,641.45",,,"-10,783,841.28","-12,639,589.58",,"-16,825,691.52","-16,825,691.52","-16,809,149.68",,,"-21,026,546.02","18,167,885.60",,,"-160,992,491.82","-159,844,069.44",,"-167,556,496.43","-167,456,496.43","-167,345,302.48","-9,364,440.65","-20,366,337.76","-303,833,778.96","-273,172,675.39",,"-10,830,138.49"
处置子公司及其他营业单位收到的现金净额,,,,"7,409,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,990,815.02",,,,,,,,,,,,,,
四、汇率变动对现金的影响,"491,623.82","340,340.25","416,956.26","486,110.31","-58,126.06","482,444.04","1,063,322.00","1,729,559.70","210,211.70","762,896.58","1,077,703.85","1,601,636.69","-54,214.03","13,891.47","255,160.85","649,955.55","193,471.02","661,612.33","981,403.77","1,247,465.98","328,839.01","814,677.74","1,113,236.56","1,585,152.90","220,366.07","413,487.19","703,537.63","1,266,753.05","376,784.78","336,739.81","739,468.18","2,072,689.99","244,767.66","370,525.50","436,076.84","7,531,177.47","-26,166.43","13,151.89","13,250.94","16,808,787.28","-86,644.24","-783,896.93","940,642.83","988,161.45","-389,913.19","-263,573.32"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"85,090,000.00","106,290,000.00","176,090,000.00",,"53,100,000.00","106,324,813.01","153,624,813.01",,"940,064,044.44",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"73,400.00","281,890.21","375,901.05","10,103,596.05","12,212,634.00","22,389,527.60","35,588,512.43","29,742,250.41","15,115,000.00","20,508,769.51","20,564,267.41","20,995,703.19","655,962.72","679,838.12","41,355,812.52","153,201,160.05","13,819,002.12","44,606,603.61","44,750,704.96","45,347,359.59","463,639.90","850,487.87","29,679,445.05","237,532,541.09","93,121,433.56","113,196,035.78","207,222,628.51","1,260,619,012.71","53,146,995.06","139,712,631.88","187,192,450.47","5,798,036,154.82","1,025,828,373.60","2,395,667,670.79","2,971,855,770.79","13,637,829,936.64","1,177,345,755.41","2,696,415,761.41","2,920,135,146.90","35,516,971,959.21","410,503,144.18","705,325,842.18","1,346,158,942.87","18,053,807,405.94","351,773,771.51","569,249,972.79"
五、现金及现金等价物净增加额,"9,257,760.10","42,867,160.06","-15,522,829.04","-64,991,587.18","23,385,124.62","45,270,051.88","31,811,992.65","53,470,409.26","2,603,750.42","44,107,759.68","23,659,188.43","-8,245,752.35","-13,498,246.95","-7,677,428.75","36,158,539.04","147,586,454.34","-21,898,101.32","-7,823,668.98","-36,581,780.50","-25,465,831.17","-28,569,804.61","-27,823,720.76","450,992.58","-18,481,884.53","37,258,020.26","-5,495,660.06","32,263,104.89","38,800,250.89","-11,019,337.08","24,810,152.91","17,487,929.50","-83,336,320.08","808,776,341.90","1,196,032,125.34","879,610,441.63","657,945,451.49","572,138,381.76","587,211,381.06","306,308,862.28","39,836,943.33","75,488,966.90","-478,181,453.17","-312,076,609.41","-711,888,121.90","-115,706,246.68","-83,430,887.25"
购建固定资产、无形资产和其他长期资产支付的现金,"456,909.00","870,542.96","2,101,817.26","20,737,146.93","7,501,150.67","9,054,023.72","9,802,798.72","22,600,235.34","2,132,353.30","4,586,107.02","5,125,001.33","5,285,309.79","243,498.65","1,201,193.37","1,652,560.41","2,783,396.21","1,959,639.87","493,501.94","529,874.37","688,069.70","56,038.89","105,176.73","122,835.73","548,532.33","30,802.85","52,285.16","82,082.16","278,638.39","16,885.88","164,293.79","289,344.59","695,024.97","36,510.26","36,510.26","45,660.26","259,160.26","453,224.55","453,224.55","1,712,326.55","1,746,528.55","6,140.00","407,027.37","430,126.37","962,606.35","45,498.00","598,995.07"
期初现金及现金等价物余额,"179,768,848.03","179,768,848.03","179,768,848.03","166,324,655.19","113,097,707.47","113,097,707.47","113,097,707.47","101,929,131.36","160,659,695.62","160,659,695.62","160,659,695.62","155,399,540.62","147,153,788.27","147,153,788.27","147,153,788.27","147,153,788.27","294,740,242.61","294,740,242.61","294,740,242.61","294,740,242.61","269,274,411.44","269,274,411.44","269,274,411.44","269,274,411.44","250,792,526.91","250,792,526.91","250,792,526.91","250,792,526.91","289,592,777.80","289,592,777.80","289,592,777.80","289,592,777.80","245,456,457.72","206,256,457.72","206,256,457.72","206,390,570.77","245,456,457.72","864,336,022.26","864,336,022.26","864,336,022.26","904,172,965.59","938,476,022.07","938,476,022.07","938,476,022.07","226,587,900.17","226,587,900.17"
投资支付的现金,,,,,,,,,,,,,,"10,214,573.50","10,214,573.50","10,214,573.50",,,,,,,,"249,821,500.00",,,,"1,192,387,000.00",,,,"5,883,711,000.00",,"1,033,000,000.00","1,789,999,999.00","12,750,929,776.70","593,407,100.00","1,580,339,556.79","2,168,268,042.43","35,050,676,409.97","329,444,377.40","1,158,731,158.14","1,566,029,836.29","18,484,127,919.23","347,681,406.95","519,152,303.65"
期末现金及现金等价物余额,"189,026,608.13","222,636,008.09","164,246,018.99","101,333,068.01","136,482,832.09","158,367,759.35","144,909,700.12","155,399,540.62","163,263,446.04","204,767,455.30","184,318,884.05","147,153,788.27","133,655,541.32","139,476,359.52","183,312,327.31","294,740,242.61","272,842,141.29","286,916,573.63","258,158,462.11","269,274,411.44","240,704,606.83","241,450,690.68","269,725,404.02","250,792,526.91","288,050,547.17","245,296,866.85","283,055,631.80","289,592,777.80","278,573,440.72","314,402,930.71","307,080,707.30","206,256,457.72","1,054,232,799.62","1,402,288,583.06","1,085,866,899.35","864,336,022.26","817,594,839.48","1,451,547,403.32","1,170,644,884.54","904,172,965.59","979,661,932.49","460,294,568.90","626,399,412.66","226,587,900.17","110,881,653.49","143,157,012.92"
