科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"43,949,699.34","23,284,975.32","10,993,178.00","8,185,844.02","5,783,312.31","6,620,348.17","8,312,230.05","9,323,599.22","5,887,543.64","8,282,535.82","5,662,274.03","7,271,296.77","10,263,605.34","11,481,908.88","13,022,566.47","43,206,057.90","59,622,825.54","65,949,519.14","45,218,361.81","12,644,917.56","31,088,168.84","16,135,827.58","14,034,957.64","14,183,337.91","119,942,277.32","120,394,934.89","120,285,745.90","78,175,032.79","82,133,811.66","83,411,564.55","83,756,897.55","158,167,559.09","85,138,033.94","88,566,210.19","83,351,167.79","76,430,191.58","68,072,068.98","156,528,116.79","31,667,670.30","92,178,490.05","95,639,791.46","20,302,212.11","12,234,769.33","14,349,866.41","14,635,271.42"
应付职工薪酬,"19,966,891.65","21,692,134.05","18,226,964.63","17,095,075.18","17,763,254.44","14,541,600.82","12,933,239.36","12,062,497.94","15,571,542.76","12,368,315.98","12,854,204.55","13,791,871.94","18,052,255.50","15,112,703.02","15,413,190.97","26,590,667.62","32,492,254.67","28,346,465.93","30,482,486.50","32,922,746.29","35,055,329.02","35,172,288.06","35,192,185.71","35,092,038.33","36,208,891.99","37,537,112.43","38,435,950.63","39,577,611.53","39,607,739.37","38,663,606.93","37,776,520.63","34,508,814.94","27,378,740.03","28,197,307.91","25,775,682.41","25,006,319.41","9,317,970.21","10,102,195.73","8,845,778.50","8,580,013.58","9,218,344.90","9,430,948.21","9,717,311.57","146,627,581.22","116,406,794.44"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-12,362,295.69","-16,170,459.96","-12,405,305.83","-11,694,711.53","-14,613,987.62","-17,300,293.39","-14,050,584.66","-10,670,002.15","-9,148,207.30","-13,606,208.90","-13,355,645.23","-7,732,512.67","-11,226,755.19","-14,362,376.87","-12,486,037.63","22,651,078.39","17,936,749.52","18,334,396.40","15,320,548.00","20,366,351.98","19,820,482.89","13,323,111.50","16,516,340.73","35,131,234.62","29,973,656.64","30,376,345.46","19,672,592.22","26,291,248.25","16,843,046.47","-330,488.16","-2,959,670.77","8,423,739.92","-353,733.92","11,101,313.06","4,884,921.50","10,737,489.04","7,246,613.33","6,480,688.34","8,507,597.32","33,631,888.41","2,792,697.49","10,598,662.91","9,070,412.58","114,908,509.19","44,772,615.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"722,079.65",,,,,,,"612,221.78",,,,,,,,,,"24,200,500.00"
应付利息,,,,,,,,,,,,,,,,"134,850.00","134,850.00","106,725.00","368,475.00",,,"23,866.67","71,600.01","1,976,626.85","3,909,749.93","2,430,755.56","3,256,650.61","3,376,934.41","3,750,001.41","4,225,384.08","5,412,716.55","6,692,883.23","1,632,942.52","512,819.25","677,560.94","2,154,579.82","2,905,681.78","3,281,284.00","4,063,750.67",,"1,934,543.34","4,042,335.01","2,069,585.02",,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,"9,363,548.63",,,,,,,,,,,,,"26,950,000.00",,,,,,,,,,,,,
存货,"144,857,106.09","167,611,316.83","179,784,668.16","160,826,076.78","173,601,977.61","213,471,640.28","209,764,431.84","202,020,026.44","208,867,929.13","230,431,988.96","267,583,469.21","243,866,444.15","234,011,641.23","271,849,630.94","246,999,175.84","703,935,870.83","909,667,118.75","769,694,079.19","707,726,554.35","638,237,063.00","712,926,733.93","592,443,430.95","536,433,887.40","488,521,574.71","578,371,257.61","546,422,256.04","545,649,520.10","493,167,805.13","575,007,808.36","577,043,419.30","567,903,279.52","516,432,165.70","611,560,823.63","550,814,847.80","487,848,507.00","376,735,257.62","282,216,057.31","305,480,819.72","234,532,328.27","237,100,969.65","272,183,358.36","221,820,878.87","200,349,277.94","7,919,603,705.18","8,277,102,947.55"
其他应付款,"92,739,571.25","90,878,007.30","105,707,893.97","81,917,858.75","83,465,292.43","99,699,611.74","98,661,952.58","98,933,555.56","94,802,317.28","91,384,501.04","87,141,911.57","78,369,121.11","73,745,117.01","38,435,164.91","35,933,003.24","57,361,960.25","61,834,009.26","53,965,506.22","70,991,356.68","104,089,813.11","117,794,253.68","104,981,548.04","71,927,617.93","59,091,806.84","49,838,720.30","51,443,174.97","82,507,232.18","82,602,336.51","102,755,379.07","89,510,740.18","176,429,143.07","235,284,763.94","241,564,530.52","308,352,023.32","217,646,205.94","248,034,407.16","210,449,742.11","254,939,808.59","78,478,131.70","72,670,647.07","127,111,525.29","149,553,299.00","39,255,284.85","199,573,641.44","214,201,160.49"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,866.60","55,866.60","55,866.60","55,866.60",,
一年内到期的非流动负债,"28,120,000.00","28,120,000.00","35,960,000.00","35,960,000.00","31,840,000.00","31,840,000.00","34,000,000.00","44,116,813.99","12,383,748.28","12,661,823.80",,,,,,"28,500,000.00","28,500,000.00","28,500,000.00","108,000,000.00","113,000,000.00","113,000,000.00","28,000,000.00","28,000,000.00","168,000,000.00","167,800,000.00","67,600,000.00","67,400,000.00","147,400,000.00","27,000,000.00","27,000,000.00","32,000,000.00","252,000,000.00","252,000,000.00","247,000,000.00","247,000,000.00","26,800,000.00","26,800,000.00","26,800,000.00","26,800,000.00","100,000,000.00","100,000,000.00",,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,"330,668.00",,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,"50,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00","7,530,658.04","52,980,956.97","54,729,364.12","220,346,787.90","170,972,309.03","170,476,787.50","191,669,974.93","286,845,583.43","48,854,659.61","45,983,591.38"
其他流动负债,,,,,,,"-2,601,327.16",,,,,,,,,"168,616.60","1,837,370.69","1,967,628.06","1,565,044.92",,"1,214,993.78","1,426,365.51","1,171,925.20",,,"306,666.66",,,,,,,,,,,,,,,,,,"268,602,800.00","282,602,800.00"
流动资产合计,"312,851,765.99","284,048,331.19","270,035,537.93","292,569,125.34","287,311,436.81","307,138,216.90","307,847,929.44","277,704,160.07","388,372,650.21","421,048,133.71","436,725,075.54","543,651,920.63","488,417,931.33","464,963,842.23","472,360,447.05","1,672,661,730.55","1,881,255,661.58","1,799,705,928.28","1,756,214,739.52","1,718,853,279.14","1,962,479,474.60","1,542,691,145.42","1,298,241,389.04","1,356,729,257.11","1,508,485,442.72","1,525,030,478.79","1,533,335,240.78","1,725,826,595.63","1,836,920,199.99","1,487,768,391.75","1,431,087,763.62","1,381,931,233.03","1,466,499,605.30","1,434,993,832.67","1,195,592,656.39","875,475,345.34","858,549,775.93","957,627,067.56","800,709,537.75","932,716,741.25","962,418,404.81","726,802,862.04","772,550,320.39","20,157,509,441.71","20,462,458,849.26"
流动负债合计,"310,338,837.54","314,081,313.98","347,313,375.86","353,094,935.47","363,066,812.70","451,677,071.15","430,556,854.83","423,479,596.96","489,811,739.72","508,356,546.19","572,967,357.98","695,174,502.45","657,338,291.10","659,476,740.00","703,185,345.41","1,718,402,815.43","1,929,759,571.75","1,857,231,058.68","2,014,735,833.66","2,113,318,428.14","2,399,855,730.18","2,051,618,390.45","1,828,602,116.41","2,034,566,354.14","2,108,953,353.38","1,976,854,825.57","2,100,376,302.02","2,345,130,491.39","2,244,918,664.82","1,926,675,917.36","1,913,559,040.06","2,088,417,461.82","2,213,698,581.07","2,222,898,614.83","1,983,204,955.15","1,834,113,050.40","1,236,581,116.36","1,350,048,113.19","1,026,545,633.27","1,054,063,221.76","1,092,987,655.42","859,268,539.60","910,435,357.55","18,000,258,410.47","18,226,778,091.46"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","500,000.00","300,000.00","300,000.00","930,000.00","930,000.00","930,000.00","930,000.00","930,000.00","930,000.00","930,000.00","930,000.00","101,063,400.00","101,063,400.00"
长期借款,"67,880,000.00","67,880,000.00","52,040,000.00","52,040,000.00","36,040,000.00","36,040,000.00","18,040,000.00","18,040,000.00","50,000,000.00","50,000,000.00",,,,,,"225,000,000.00","265,000,000.00","315,000,000.00","265,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","305,000,000.00","165,000,000.00","165,000,000.00","345,000,000.00","265,000,000.00","105,000,000.00","325,000,000.00","325,000,000.00","320,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,"450,000,000.00","450,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,"31,680,000.00","19,744,769.17","17,010,978.13","14,265,462.96",,,,,,,,,,,,,,,,,,,"18,882,774.85","17,346,971.85","15,787,103.31","14,278,903.96","12,062,712.63","10,597,065.59","9,054,464.86","7,596,778.83",,,,,,,"158,400.00",,
长期股权投资,,,,,,,,,,,,,,,"1,000,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,"187,645,286.38","206,375,107.23","213,841,972.95","228,675,767.02","219,448,582.58","207,458,661.16","200,281,364.35","472,000,323.49","448,052,686.78"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"425,322.19","1,275,322.19","467,789.48","575,938.42","1,330,905.47","1,322,584.96","1,321,831.96","1,321,831.96",,,,,"-95,506,724.45","-80,302,245.98"
投资性房地产,"110,700,133.03","109,871,962.12","109,043,791.21","108,215,620.30","107,387,449.39","106,559,278.48","105,731,107.57","104,902,936.66","104,074,765.75",,,,,,,,,,,,,,,"103,668,262.40","102,731,673.98","101,795,085.56","100,858,497.14",,,,,,,,,,,"10,251,004.02","10,019,876.76","13,206,866.13","12,975,738.87","12,610,603.59","12,314,384.67","210,291,975.66","207,657,895.95"
预计负债,"2,827,250.73","2,827,250.73","2,827,250.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"199,397,904.49","194,908,207.67","190,111,970.31","168,439,466.30","164,637,403.29","463,764,034.11","453,492,660.69","447,331,121.95","439,937,937.95","476,393,483.68","473,240,680.10","465,882,255.84","458,245,186.38","451,094,396.31","443,501,112.34","687,300,476.22","677,927,654.98","693,270,755.11","701,029,771.23","982,762,369.46","961,689,847.50","947,317,915.45","929,291,184.06","1,002,928,038.41","934,628,754.28","917,957,336.69","907,273,994.40","936,830,954.31","928,995,246.16","917,156,203.25","898,705,149.41","1,114,617,027.80","1,129,305,870.33","1,113,469,016.01","1,096,817,721.52","1,185,467,209.73","490,263,734.32","472,390,955.62","361,175,138.84","345,097,095.38","336,363,815.95","329,193,480.92","323,520,493.91","2,861,068,583.40","2,774,273,025.01"
递延所得税负债,,,,,,,,,,,,,,,,"278,975.00","278,975.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"503,431.06","479,623.45"
在建工程,"121,227,989.97","153,115,044.06","190,718,526.91","222,473,103.70","229,958,054.69","1,369,186.57","2,299,705.69","590,719.41","625,057.45","770,121.41","1,287,720.63","31,482,207.91","67,223,343.06","111,120,368.66","152,238,871.93","431,342,949.74","505,702,699.04","566,233,192.56","625,228,239.64","443,598,240.50","475,615,017.42","500,949,398.39","515,270,436.63","403,965,659.02","421,079,150.25","441,243,356.35","459,009,734.71","475,849,774.62","480,992,639.07","493,066,135.73","509,066,312.72","250,091,821.11","222,498,983.29","222,593,071.03","223,419,138.10","123,584,839.33","44,683,137.98","45,096,650.03","72,477,013.68","10,263,088.13","10,714,645.61","11,691,084.22","13,634,803.91","1,394,071,362.20","1,453,983,133.47"
其他非流动负债,,,,,,,,"-2,557,484.56","-2,513,641.96","-2,469,799.36","-2,425,956.76",,,,,"68,473,833.33","77,856,500.00","79,843,249.99","84,374,083.37","123,801,147.10","123,031,397.10","121,261,647.10","115,607,323.57","117,142,735.34","114,996,882.41","112,851,029.48","110,705,176.55","108,723,004.26","106,577,151.33","104,431,298.40","102,285,445.47","7,404,251.11","7,404,251.11","7,404,251.11",,,,,,,,,,,
工程物资,"6,274.04","4,785.04","3,687.04","5,428.04","5,285.14","3,941.34","7,491.34","1,859.24","3,483.74","5,908.74","3,386.24","1,400.24","1,400.24","1,950.24","2,770.24","3,618.24","5,568.24",613.24,227.24,"3,497.24","6,232.24",202.24,202.24,"3,946.24","3,946.24","5,496.24","7,696.24",520.39,520.39,520.39,"4,095.39","4,095.39","4,095.39","5,355.39","5,355.39","3,855.39",,,,,62.74,,,,
非流动负债合计,"70,707,250.73","70,707,250.73","54,867,250.73","52,040,000.00","36,040,000.00","36,040,000.00","49,720,000.00","35,227,284.61","64,497,336.17","61,795,663.60","-2,425,956.76",,,,,"293,752,808.33","343,135,475.00","394,843,249.99","349,374,083.37","423,801,147.10","423,031,397.10","421,261,647.10","420,607,323.57","282,142,735.34","279,996,882.41","457,851,029.48","375,705,176.55","213,723,004.26","450,459,926.18","446,778,270.25","438,072,548.78","222,248,069.80","218,736,025.54","214,156,606.34","209,740,654.56","205,165,460.15","190,070,859.00","187,655,441.52","160,157,922.83","57,695,658.93","56,252,523.01","55,530,955.05","54,448,603.11","1,081,806,706.61","1,096,609,302.67"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,"37,149.59",,,,,,,,,,,,,,,,,,,,
负债合计,"381,046,088.27","384,788,564.71","402,180,626.59","405,134,935.47","399,106,812.70","487,717,071.15","480,276,854.83","458,706,881.57","554,309,075.89","570,152,209.79","570,541,401.22","695,174,502.45","657,338,291.10","659,476,740.00","703,185,345.41","2,012,155,623.76","2,272,895,046.75","2,252,074,308.67","2,364,109,917.03","2,537,119,575.24","2,822,887,127.28","2,472,880,037.55","2,249,209,439.98","2,316,709,089.48","2,388,950,235.79","2,434,705,855.05","2,476,081,478.57","2,558,853,495.65","2,695,378,591.00","2,373,454,187.61","2,351,631,588.84","2,310,665,531.62","2,432,434,606.61","2,437,055,221.17","2,192,945,609.71","2,039,278,510.55","1,426,651,975.36","1,537,703,554.71","1,186,703,556.10","1,111,758,880.69","1,149,240,178.43","914,799,494.65","964,883,960.66","19,082,065,117.08","19,323,387,394.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","272,999,973.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","344,940,390.00","1,397,218,285.00","1,397,218,285.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"269,535,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,465,646.38","269,393,705.96","552,565,717.98","552,565,717.98","552,565,717.98","552,565,717.98","552,565,717.98","552,565,717.98","552,565,717.98","552,565,717.98","552,565,717.98","552,565,717.98","552,565,717.98","552,526,200.95","552,565,717.98","552,565,717.98","552,565,717.98","552,565,717.98","552,548,518.75","552,548,518.75","552,548,518.75","552,548,518.75","558,422,886.08","558,422,886.08","558,422,886.08","558,422,886.08","576,396,943.72","576,396,943.72","576,396,943.72","576,396,943.72","6,068,568,959.25","6,068,880,208.04"
无形资产,"66,915,651.12","72,369,692.18","71,915,631.26","65,481,396.43","64,959,545.21","64,434,569.96","63,928,285.91","63,423,247.94","62,813,500.31","121,513,713.39","120,346,351.95","119,181,171.15","117,942,082.23","116,643,454.05","117,666,506.49","314,541,833.62","312,216,817.25","310,144,015.19","347,831,909.30","345,090,877.94","342,719,545.90","364,992,231.34","362,633,364.29","369,811,619.78","356,413,236.44","354,278,417.86","352,224,203.61","379,745,749.20","377,358,613.01","375,024,797.14","372,689,334.88","307,559,172.04","305,709,195.63","304,102,389.81","302,281,723.77","324,402,105.89","282,500,307.73","255,162,667.85","180,197,437.19","137,940,663.62","137,140,972.07","136,379,871.37","135,647,409.72","1,015,170,114.37","1,005,239,872.26"
盈余公积,"57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","57,195,892.81","13,659,975.56","13,659,975.56","13,659,975.56","13,659,975.56","13,853,565.20","13,853,565.20","13,853,565.20","13,853,565.20","13,853,565.20","13,853,565.20","13,853,565.20","13,853,565.20","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67","14,157,992.67"
开发支出,,,,,,,,,"500,000.00","675,000.00","4,573,500.00","4,573,500.00","8,359,500.00","8,359,500.00","7,777,500.00","9,333,000.00","9,333,000.00","9,333,000.00","9,333,000.00","9,469,678.12","9,333,000.00","9,333,000.00","9,333,000.00",,,"770,285.80","1,330,966.42","1,110,666.39","1,324,518.49","1,519,485.00","1,702,171.84","1,706,082.89","1,706,082.89","2,499,082.89","2,499,082.89",,,"201,689.30","245,613.65",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,"102,435,153.94","102,435,153.94","102,435,153.94","102,435,153.94",,,,,,,,,"39,517.03","39,517.03","39,517.03","39,517.03","39,517.03","39,517.03","39,517.03","39,517.03",,,,,,,,,,
未分配利润,"-169,677,881.82","-170,132,054.64","-170,012,994.12","-147,612,307.55","-144,509,150.36","-144,109,355.98","-146,631,186.38","-164,414,348.49","-157,643,192.67","-149,407,361.05","-134,026,198.95","-124,313,558.87","-111,060,360.05","-106,954,740.70","-108,227,709.13","53,531,243.73","60,381,100.00","68,986,965.23","21,992,943.67","-143,895,381.78","-168,262,371.76","-198,800,603.48","-220,450,290.59","-179,968,061.85","-184,033,711.25","-211,247,045.52","-239,350,425.13","-162,591,632.13","-188,289,037.25","-217,426,789.35","-249,216,618.28","-304,353,133.69","-339,858,323.41","-378,996,559.30","-418,675,845.10","-524,043,501.47","-549,746,364.59","-565,509,049.74","-541,416,828.35","-487,929,221.49","-506,416,552.71","-523,425,058.43","-535,516,600.97","-362,508,650.86","-384,803,201.77"
长期待摊费用,,,,,,,,,,,,,,,,"183,000.00","370,700.00","370,700.00","446,927.00","755,301.59","755,301.59","755,301.59","755,301.59","489,382.91","279,330.12","279,330.12","279,330.12","223,464.24","656,712.57","617,326.36","577,940.15","482,688.06","443,301.85","403,915.64","611,647.91","269,277.34","111,732.48","111,732.48","111,732.48",,,,,"2,473,154.94","1,885,697.78"
少数股东权益,,,,,,,,,,,,,,,,"243,689,701.19","247,508,869.43","251,969,845.57","247,954,868.32","218,491,018.14","209,155,631.34","203,141,727.97","197,947,696.07","211,396,473.05","229,283,493.89","228,442,312.69","228,169,461.82","235,620,958.08","231,453,992.75","231,420,558.18","223,712,894.27","174,751,282.16","158,262,411.25","145,426,922.77","172,376,482.56","117,248,307.66","103,094,794.60","91,268,799.67","109,738,026.10","141,177,134.24","133,048,502.49","129,588,824.26","125,440,267.23","174,205,581.44","175,119,392.57"
