科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"90,973,741.60","86,744,669.64","33,152,380.12","48,111,193.16","65,058,199.37","63,960,164.58","44,324,238.48","34,244,620.45","36,994,622.90","36,104,500.23","63,203,642.44","48,298,202.96","35,401,936.19","24,417,396.65","16,889,336.37","27,521,552.72","33,017,166.03","36,429,400.12","34,902,917.43","28,725,751.40","82,040,734.54","24,899,461.93","42,555,048.33","17,931,586.49","46,972,509.42","141,059,684.89","6,422,623.47","13,174,248.17","4,091,533.64","14,228,082.68","37,086,627.42","17,288,719.50","16,532,169.27","516,368,841.18","2,005,247,940.53","1,156,256,698.16","1,492,407,844.77","2,840,865,441.61","3,169,063,136.01","30,260,538.39","32,303,543.07","34,946,631.27","45,182,166.52","29,794,036.44","33,378,385.47"
应付职工薪酬,"18,071,278.12","18,350,046.59","18,420,747.27","15,191,359.00","13,052,030.21","14,802,209.74","14,565,404.02","14,324,269.55","13,165,868.80","14,770,555.46","14,648,666.55","13,820,584.29","13,956,908.10","14,234,310.72","14,173,777.50","13,930,485.57","13,917,939.91","13,922,883.74","10,518,025.28","10,162,623.64","9,825,747.92","9,722,664.05","9,545,902.18","6,857,435.81","6,888,826.33","6,167,128.82","6,044,173.74","6,057,363.26","5,946,909.12","6,012,071.78","5,924,499.82","5,887,411.10","5,821,442.06","4,803,473.34","5,862,466.70","7,458,942.61","7,860,945.87","5,894,553.74","5,906,241.09","4,452,473.29","512,691.52","728,208.63","741,827.14","5,342,409.72","3,048,285.89"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"27,132,351.64","27,494,712.44","25,440,242.59","26,897,772.08","27,532,560.79","28,486,574.34","25,757,263.41","27,694,675.13","27,694,755.37","28,230,191.73","29,617,026.80","29,329,698.10","29,377,490.26","27,833,991.88","30,947,499.60","27,434,636.39","30,341,099.25","28,779,774.84","28,533,358.30","27,489,244.45","26,533,506.22","34,739,454.70","34,571,520.79","27,208,558.05","28,164,778.10","13,133,755.63","11,090,310.04","13,009,582.48","15,518,094.80","4,551,210.91","4,576,613.31","11,271,367.30","8,743,800.37","8,405,962.04","38,788,597.67","98,332,884.94","57,775,500.59","104,214,469.39","158,116,603.14","367,211,750.41","424,890,155.56","401,111,151.95","421,057,162.94","504,022,275.08","495,060,843.26"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,694,039.13","12,559,992.11",,,"40,867,908.51","41,590,343.83","31,305,443.10","26,681,578.21","45,613,752.90","25,421,164.12","23,511,506.61"
应付利息,"28,453,925.27","30,103,617.50","33,466,832.47","50,852,757.64","52,902,757.64","58,344,643.64","61,926,067.20","69,628,295.39","71,855,970.20","34,939,380.38","37,009,380.38","8,079,403.52",,,,"123,900.00",,,,"157,600.68",,,,"297,366.67",,,,"110,000.00",,,,"105,000.00",,,"18,896,388.88","25,084,569.44","40,493,333.33","13,073,333.00","11,821,249.65","15,094,214.94","10,295,555.22","13,694,927.45","857,407.78","9,417,684.44","6,868,468.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"4,999,500.00","4,999,500.00","4,999,500.00","4,999,500.00","4,999,500.00","4,999,500.00",,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,759,227.19","10,031,300.00","10,031,300.00","10,031,300.00","10,031,300.00","15,686,300.00","15,686,300.00","15,686,300.00","104,795,210.81","125,007,306.54","125,007,306.54"
存货,"139,446,168.68","132,381,781.75","152,512,318.15","151,409,586.19","142,778,302.09","127,522,413.71","145,128,689.57","177,808,816.42","172,050,942.57","158,077,664.22","145,847,025.52","54,886,245.65","60,768,382.35","65,951,848.15","66,153,306.72","60,179,591.05","77,678,695.00","72,063,494.97","61,476,024.24","79,314,270.29","90,151,932.32","101,896,076.73","100,098,182.18","113,161,493.54","105,912,449.57","62,199,318.18","63,064,811.15","64,999,549.01","64,423,250.22","69,102,011.27","76,147,534.51","76,209,733.85","71,950,920.51","78,085,776.94","76,754,299.41","63,387,523.60","71,395,890.39","67,983,217.23","233,073,222.80","91,111,418.97","84,901,977.55","24,996,855.06","51,633,475.41","92,936,936.94","100,239,375.34"
其他应付款,"52,871,979.53","52,079,465.32","43,635,094.70","26,382,040.74","27,853,250.06","24,991,179.48","69,557,764.40","143,491,277.88","138,425,112.52","173,251,837.46","193,264,785.91","122,305,347.52","101,381,045.39","57,841,118.84","75,863,149.23","33,018,525.03","31,134,919.35","28,316,177.45","29,159,259.26","26,936,873.98","29,108,959.69","22,866,344.07","23,768,457.80","46,488,997.76","46,172,222.05","42,181,856.58","22,725,386.39","19,330,534.71","6,793,557.47","19,027,791.81","8,477,405.46","42,720,587.76","42,604,058.41","128,011,120.86","242,620,549.55","75,254,202.01","1,012,929,152.49","128,030,296.37","120,725,080.86","121,307,066.50","122,964,374.42","121,389,616.20","65,430,853.37","466,574,969.06","265,885,506.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"65,000,000.00","65,000,000.00","65,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,646,191.35","5,096,604.47","6,954,775.36","1,966,151,591.13","2,209,231,362.06","2,402,372,269.93","2,958,183,439.99","2,893,989,743.52","8,460,988,451.95","8,711,137,150.15","8,990,083,725.38","9,439,942,799.77","9,929,559,374.81","10,879,124,760.08"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520,000,000.00","1,080,000,000.00","976,000,000.00","722,000,000.00","942,000,000.00","1,142,000,000.00","1,142,000,000.00","992,000,000.00","896,900,000.00","1,290,600,000.00","1,291,214,562.09"
流动资产合计,"429,263,743.76","446,169,119.14","386,447,107.77","411,951,219.02","429,683,466.32","461,188,877.90","478,668,849.52","383,714,568.25","362,458,431.35","343,997,392.30","381,905,366.46","270,931,076.22","286,516,410.12","287,187,518.04","300,937,563.13","283,921,630.68","314,191,844.16","288,081,026.22","245,048,021.62","242,074,098.03","302,790,685.18","325,253,002.81","342,008,945.67","331,570,850.54","361,065,799.99","347,381,770.80","365,211,407.86","391,355,844.14","379,351,487.30","365,565,531.13","349,428,032.86","234,991,563.12","240,264,000.71","5,049,437,449.45","8,320,126,970.17","9,414,085,857.84","11,556,301,636.26","9,797,813,596.39","10,474,895,087.44","11,603,173,648.62","11,814,625,701.46","11,662,485,280.59","12,567,316,140.57","14,536,236,242.11","13,794,352,487.43"
流动负债合计,"413,292,196.31","422,854,926.61","430,283,423.62","448,667,302.71","458,202,118.09","503,613,081.20","513,002,536.90","568,800,204.86","539,500,295.42","506,693,192.67","537,899,130.82","322,378,419.54","301,165,281.90","291,289,329.24","300,977,650.27","235,402,056.55","253,191,681.50","236,562,959.78","209,053,193.97","220,636,663.45","239,579,987.27","284,613,291.28","311,273,336.89","300,204,588.44","326,078,608.68","206,058,831.56","229,397,500.90","272,014,426.58","267,666,627.24","276,953,292.83","269,098,203.15","307,110,018.37","315,846,830.35","380,326,523.95","2,839,908,582.12","3,694,400,683.09","5,726,528,993.70","3,293,799,159.59","3,796,039,431.58","4,333,459,686.28","4,318,754,118.95","3,964,279,858.57","5,162,380,673.30","6,072,521,400.49","5,117,834,864.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","330,000,000.00"
长期借款,"670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","670,000.00","609,091.00","609,091.00","609,091.00","609,091.00","548,181.91","548,181.91","548,181.91","548,181.91","548,181.91","548,181.91","487,272.82","487,272.82","487,272.82","487,272.82","426,363.82","426,363.82","426,363.82","426,363.82","365,454.82","365,454.82","365,454.82","365,454.82",,,,,"500,010,000.00","500,010,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"496,648,055.55","505,725,480.09","1,014,179,498.05","1,032,224,507.01","1,015,378,410.15","1,033,441,371.44","1,016,163,557.87","1,034,245,139.52"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","38,112,328.30","35,387,562.30","54,610,928.30","43,145,256.93","41,208,296.26","58,335,181.03","54,820,164.40","42,550,553.41","40,000,233.41","33,477,843.41","21,146,108.41","12,990,136.30","11,183,446.30","9,431,986.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,214,108.50","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,190,136.30","4,290,136.30","4,290,136.30","3,842,336.30","3,842,336.30","3,842,336.30","3,842,336.30","3,842,336.30","3,842,336.30"
长期股权投资,,,"124,765,860.79","124,765,860.81","124,765,860.81","124,765,860.81","124,765,860.81","124,765,860.81","124,765,860.81","124,765,860.81","124,765,860.81","124,765,860.81",,,,"124,765,860.79","124,765,860.79","124,765,860.79","124,765,860.79","124,765,860.79",,,,,,,,,,,,"148,995,135.04","154,585,554.04","242,336,973.13",,,,,,,,,"250,000,000.00",,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,"600,000.00",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"152,817,631.02","153,460,302.95","148,575,175.30","161,727,063.00","158,145,816.03","159,474,457.29","154,567,181.14","185,173,170.07","181,292,644.36","176,241,176.09","170,822,020.04","161,277,517.81","191,288,754.22","186,825,015.39","184,746,893.03","177,655,089.64","173,495,816.16","175,749,302.30","205,738,386.70","206,776,443.62","230,996,975.13","247,416,231.43","249,881,060.00","271,262,192.95","262,540,141.12","194,344,478.28","189,426,066.03","238,725,665.37","232,798,843.34","232,227,876.82","257,712,972.36","317,087,241.32","311,938,488.05","323,738,323.02","310,139,221.45","329,577,481.67","322,873,682.28","319,430,543.79","319,088,514.02","3,013,038.87","2,959,224.60","2,998,453.44","3,751,697.69","3,400,481.48","3,259,511.05"
递延所得税负债,,,,,,,,,,,,,,,,"1,625,180.33","1,625,180.33","2,575,643.44","2,575,643.44","2,847,007.35","2,847,007.35","2,847,007.35","2,847,007.35","1,525,947.82","1,525,947.82","1,525,947.82","1,525,947.82",,,,,,,,,,,,,,,759.81,759.81,"156,882.81","156,882.81"
在建工程,"73,295,293.26","68,423,484.83","43,394,943.26","25,942,406.99","25,942,406.99","25,948,508.99","25,873,648.99","16,090,255.09","16,092,015.09","22,290,675.49","24,381,855.09","17,111,828.14","27,687,881.00","39,279,726.88","59,455,180.79","14,090,358.83","14,354,486.72","20,697,188.17","15,844,222.00","8,150,841.97","15,342,564.83","19,239,281.97","21,080,944.19","4,382,106.84","14,026,416.80","42,011,475.88","59,936,558.40","21,248,511.78","47,734,937.48","49,717,431.39","33,634,786.45","29,789,841.24","44,815,619.53","33,025,573.34","42,160,761.27","32,005,214.73","26,974,949.77","38,698,726.01","33,175,996.05",,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"720,000.00","720,000.00","720,000.00","720,000.00","630,000.00","630,000.00","630,000.00","630,000.00",,,,,,,,,,,,,,
工程物资,"26,201,952.50","26,207,742.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,860,136.30","4,860,136.30","4,860,136.30","4,860,136.30","4,860,136.30","4,860,136.30","4,860,136.30","4,860,136.30","4,860,136.30","4,860,136.30","4,860,136.30","4,860,136.30","38,782,328.30","36,057,562.30","55,280,928.30","45,440,437.26","43,503,476.59","61,519,915.47","58,004,898.84","46,006,651.76","43,456,331.76","36,873,032.67","24,541,297.67","16,784,266.03","14,977,576.03","12,226,116.03","6,984,266.03","5,307,409.12","5,307,409.12","5,307,409.12","5,331,381.32","5,156,500.12","5,156,500.12","5,156,500.12","5,089,000.12","10,655,130.72","10,505,529.72","506,232,587.47","514,724,712.61","1,018,021,834.35","1,036,066,843.31","1,019,821,506.26","1,037,801,892.44","1,520,247,776.98","1,538,305,577.49"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"418,152,332.61","427,715,062.91","435,143,559.92","453,527,439.01","463,062,254.39","508,473,217.50","517,862,673.20","573,660,341.16","544,360,431.72","511,553,328.97","542,759,267.12","327,238,555.84","339,947,610.20","327,346,891.54","356,258,578.57","280,842,493.81","296,695,158.09","298,082,875.25","267,058,092.81","266,643,315.21","283,036,319.03","321,486,323.95","335,814,634.56","316,988,854.47","341,056,184.71","218,284,947.59","236,381,766.93","277,321,835.70","272,974,036.36","282,260,701.95","274,429,584.47","312,266,518.49","321,003,330.47","385,483,024.07","2,844,997,582.24","3,705,055,813.81","5,737,034,523.42","3,800,031,747.06","4,310,764,144.19","5,351,481,520.63","5,354,820,962.26","4,984,101,364.83","6,200,182,565.74","7,592,769,177.47","6,656,140,441.79"
生产性生物资产,"8,676,688.30","8,226,297.10","8,226,297.10","7,815,151.71","7,815,151.71","7,364,760.51","6,914,369.31","6,914,369.31","6,914,369.31","6,463,978.11","6,013,586.91","1,248,922.11","1,248,922.11","1,248,922.11","1,248,922.11","1,248,922.11","1,248,922.11","1,248,922.11","1,248,922.11","624,461.05","624,461.05","624,461.05","624,461.05",,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","322,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00","1,122,447,500.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"14,810,780.55","14,810,780.55","14,810,780.55","16,019,963.02","16,019,963.02","16,019,963.02","16,019,963.02","15,837,625.98","15,837,625.98","15,837,625.98","15,837,625.98","35,901,038.74","35,901,038.74","35,901,038.74","35,901,038.74","44,201,038.74","44,201,038.74","44,201,038.74","44,201,038.74","44,201,038.74","44,201,038.74","44,201,038.74","44,201,038.74","44,201,038.74","44,201,038.74","44,201,038.74","44,201,038.74","34,285,326.20","34,285,326.20","34,285,326.20","34,285,326.20","34,285,326.20","34,285,326.20","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35","4,038,883,027.35"
无形资产,"95,135,718.95","93,826,858.37","93,309,911.80","92,752,298.52","92,431,773.33","106,816,589.25","104,509,924.94","175,947,370.69","174,636,868.09","171,585,353.94","169,533,160.60","93,631,821.11","152,819,897.09","150,950,486.25","149,146,111.62","21,753,446.08","20,832,330.31","15,926,704.34","15,776,206.85","15,726,452.61","71,772,688.61","71,229,627.20","70,732,732.46","70,304,480.45","69,795,635.30","12,808,895.75","12,722,606.54","12,636,317.33","12,550,028.12","12,463,738.91","12,377,449.70","30,887,560.13","31,501,086.78","30,119,965.53","32,125,776.18","22,422,053.53","22,875,402.22","22,750,538.21","22,596,403.40","487,605.84","459,234.57","2,149,540.44","3,025,071.03","3,546,569.50","3,373,747.14"
盈余公积,"42,054,151.52","42,054,151.52","42,054,151.52","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","19,474,527.81","12,773,884.53","12,773,884.53","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","13,322,173.41","19,462,966.80","19,462,966.80","19,462,966.80","19,462,966.80","62,122,995.97","62,122,995.97","62,122,995.97","62,122,995.97","103,502,698.19","103,502,698.19"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"519,766.20","6,736,151.28","7,823,489.36","8,059,338.42"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"9,869,999.99","9,869,999.99","9,869,999.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"348,309.25","348,309.25",,
未分配利润,"-26,119,174.00","-24,877,027.14","-24,751,365.43","-3,060,245.94","52,490.70","-178,230.52","-527,603.70","-59,555,148.23","-57,867,253.43","-42,694,019.01","-42,991,244.97","-56,858,670.71","-76,616,825.81","-63,305,420.54","-60,906,066.42","-54,282,237.65","-45,402,487.37","-36,942,782.11","-29,620,973.39","-32,838,702.49","-25,203,406.76","-21,472,822.90","-15,207,613.29","-7,974,091.96","-1,684,385.81","11,239,751.41","23,892,950.19","53,633,954.82","66,450,711.78","78,564,412.60","87,504,827.57","89,066,897.64","101,683,493.92","131,592,214.98","212,916,681.22","395,737,855.81","489,443,881.80","646,511,446.66","787,800,919.44","908,061,279.30","1,094,097,665.52","1,292,293,930.58","1,213,630,903.79","1,369,050,954.32","1,587,410,155.59"
长期待摊费用,"3,800,008.52","3,743,854.34","3,715,777.25","3,687,700.16","3,687,700.16","3,631,545.98","3,575,391.80","3,575,391.80","3,575,391.80","5,070,567.88","5,014,413.70","4,500,153.61","7,826,668.27","6,958,463.19","8,882,627.40","3,350,775.08","3,350,775.08","3,294,620.90","3,294,620.90","2,121,664.78","2,104,321.48","2,086,978.18","2,086,978.18",,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"30,434,819.27","30,496,565.03","31,030,262.25","30,447,328.04","31,630,251.15","32,463,434.64","33,107,977.90","33,604,193.51","34,770,802.94","32,379,095.08","33,491,641.88","32,440,462.02","33,410,915.76","37,056,828.20","37,712,953.27","31,975,924.63","32,586,636.82","6,699,239.05","6,687,299.96","2,645,214.04","2,008,787.92","2,228,718.66","2,200,737.35","2,137,384.26","1,688,710.30",,,"105,365.90","105,365.90","105,365.90","105,365.90","105,365.90","105,365.90","105,365.90","501,745,035.92","499,271,457.93","508,524,673.98","525,876,742.80","542,519,449.32","555,448,231.38","575,594,571.27","597,470,299.17","618,998,685.86","598,424,345.75","608,350,878.77"
递延所得税资产,"2,719,373.65","2,719,373.65","2,429,815.55","1,754,811.74","1,754,811.73","1,754,811.73","1,754,811.73","2,238,054.22","2,238,054.22","2,238,054.22","2,238,054.22","1,536,233.90","1,536,233.90","1,536,233.90","1,536,233.90","2,808,628.61","2,808,628.61","3,670,556.88","3,670,556.88","4,792,686.67","4,792,686.67","4,975,319.83","4,975,319.83","3,430,242.66","3,430,242.66","2,775,804.96","2,775,804.96","1,131,353.83","1,131,353.83","1,131,353.83","1,131,353.83","1,119,732.79","1,119,732.79","965,193.77","965,193.77","3,006,069.30","3,006,069.30","1,594,788.45","1,510,368.54","3,445,202.45","3,445,202.45","4,787,060.42","3,241,767.38","281,819.90","524,226.19"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
