科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"288,776,505.03","264,784,439.77","271,606,425.79","205,616,429.76","232,125,818.51","258,990,414.45","252,778,403.37","191,545,641.04","204,089,982.30","177,757,732.23","216,801,701.34","144,223,533.79","151,809,047.54","129,383,749.63","131,651,863.89","97,119,738.22","97,420,676.22","88,588,770.74","91,134,186.03","10,990,097.34","10,009,331.77","8,788,539.28","9,539,069.75","5,665,123.36","5,584,935.92","6,733,976.36","6,396,153.38","2,312,157.21","3,008,356.15","2,507,346.28","26,905,738.15","6,513,766.06","26,195,817.26","15,832,451.05","5,323,234.12","4,947,645.59","4,670,365.02","4,750,875.33","4,495,181.27","4,277,476.25","3,765,687.55","3,182,178.06","2,430,273.28","1,714,796.36","1,706,821.81","25,307,811.59"
应付职工薪酬,"6,074,961.25","5,846,955.10","5,683,542.97","2,372,451.59","2,685,430.33","2,743,632.57","2,757,434.04","2,253,668.79","2,241,559.68","2,307,134.08","1,989,795.83","2,324,529.04","2,354,787.71","2,459,876.76","2,572,183.14","2,246,120.22","2,149,075.91","2,092,406.05","2,123,373.29","2,980,292.91","2,488,739.19","2,320,351.22","2,423,607.49","2,336,866.77","2,318,674.33","2,433,222.33","2,358,054.56","1,631,480.71","1,159,915.50","1,066,083.71","1,080,525.62","1,118,275.34","1,023,593.11","1,031,739.77","1,005,104.98","883,194.95","861,649.78","601,743.13","628,816.83","569,771.62","564,349.99","565,455.37","553,859.87","753,470.31","633,582.97","662,723.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"32,040,049.77","31,953,192.39","32,718,089.44","39,096,816.68","39,788,560.74","32,252,113.46","31,707,358.41","32,058,501.12","30,473,134.30","29,061,658.60","28,812,167.63","29,351,753.31","28,755,741.16","28,080,884.87","27,882,280.84","32,552,700.26","28,023,432.12","28,579,733.82","26,944,026.29","44,176,607.74","32,354,531.78","19,122,663.21","18,948,582.42","28,226,420.36","42,764,544.36","25,127,313.31","25,368,442.27","26,753,931.09","24,346,098.63","15,767,360.63","17,716,225.53","14,184,459.68","14,046,342.41","12,717,375.99","13,079,715.85","12,667,622.15","13,117,208.71","12,938,896.76","13,160,146.89","48,337,813.66","18,225,836.41","18,281,825.41","18,363,840.18","18,440,315.08","18,246,510.57","17,591,064.93"
应收利息,,,,,,,,,,,,,,,,,,,,"434,133.33",,,,"1,861,896.53","1,861,896.53","779,716.67","779,716.67","2,726,900.01","495,366.67",,,"661,137.77","50,760.00","50,760.00","50,760.00","234,266.67",,"42,443.33",,"69,466.66","168,348.33","268,712.58","94,971.37","181,357.81","190,553.43",
应付利息,,,,"219,890.00","121,000.00","287,142.83",,"98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00","98,890.00",,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72","24,577,911.72"
存货,"183,197,618.68","202,645,744.79","239,558,311.05","264,468,755.12","283,060,213.10","307,207,689.90","342,981,819.86","327,249,838.61","270,210,312.38","286,707,501.92","279,496,716.00","241,070,056.96","280,279,671.06","311,385,133.75","351,187,414.72","308,247,203.16","367,559,593.58","361,085,050.30","362,436,657.91","163,930,769.49","176,505,424.49","184,323,941.98","192,222,313.30","253,877,734.84","196,512,595.60","189,082,030.50","191,687,941.45","182,596,813.15","197,919,249.38","195,956,899.79","190,111,464.58","201,346,135.10","200,335,885.18","199,863,032.32","205,496,098.52","207,582,035.40","208,250,846.59","209,868,362.10","209,908,216.86","209,730,704.25","212,770,704.25","212,713,117.76","215,100,847.35","216,738,655.62","222,812,782.31","239,660,216.08"
其他应付款,"278,527,029.93","267,493,461.86","293,887,608.29","232,033,767.53","208,139,907.35","217,705,464.38","225,336,718.35","125,715,477.28","117,113,944.86","87,244,439.12","126,883,486.80","70,615,374.65","88,682,165.31","62,894,047.89","72,081,567.53","47,351,106.45","62,107,941.84","43,303,552.94","41,211,517.11","56,239,738.41","55,586,722.83","55,409,315.54","55,229,648.08","88,196,346.78","77,300,705.33","88,020,407.49","84,421,845.54","82,275,104.56","77,861,296.90","89,725,433.57","64,101,770.65","61,839,042.75","60,725,194.61","60,577,808.22","60,413,340.40","61,877,527.81","61,704,064.01","91,742,151.66","83,853,171.90","14,428,822.44","52,633,595.71","53,063,391.81","60,706,588.81","54,040,900.10","55,036,121.97","81,773,772.78"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,"36,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"15,510,005.00","8,937,250.00","8,954,575.00","8,944,689.69","8,938,409.38",,"8,910,433.45","31,008,000.00","28,008,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,"6,794,546.64","6,702,835.69","14,669,441.67","17,014,439.20","7,953,113.73","7,355,452.49","5,752,775.54","6,274,464.33","10,339,691.37","17,226,385.99","31,124,420.88","39,139,237.90","25,045,454.20","31,273,244.88","63,209,726.28","65,963,587.53","18,538,063.43","18,495,015.22","18,735,809.21","18,983,826.33","9,216,133.84","2,274,956.18","6,596,625.89","7,885,930.15","302,454.14","501,939.57","45,066,706.31","45,195,369.87","133,588.68","9,969.99","5,664.99","5,664.99","49,005,665.00","49,005,665.00","49,005,665.00","42,005,665.00","12,005,665.00","29,805,665.00","29,805,665.00","40,805,665.00","32,200,000.00","12,000,000.00",
其他流动负债,"14,000.00",,,"2,161,197.56","2,865,829.67","2,938,623.98","2,621,065.09","204,688.00","204,688.00","204,688.00","204,688.00","204,688.00","204,688.00","204,688.00","204,688.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"504,423,972.36","502,063,252.57","569,038,848.32","602,677,907.23","606,972,512.15","671,139,652.30","676,203,846.30","656,274,632.67","589,025,606.93","570,195,022.93","762,263,453.71","646,389,409.65","689,437,463.25","736,179,149.34","844,719,750.99","769,387,017.52","959,363,385.03","994,937,211.45","989,576,251.34","636,913,630.84","618,525,939.27","616,673,617.07","624,319,844.59","568,466,706.13","514,971,677.06","503,050,179.86","509,495,748.85","484,935,477.97","485,201,958.36","457,031,197.15","447,542,602.47","426,243,804.70","377,919,950.78","371,903,593.06","321,419,756.62","369,108,634.42","335,828,902.26","334,615,674.22","324,021,156.73","291,732,261.89","306,684,050.56","305,527,358.93","322,956,045.30","329,388,789.56","323,695,945.68","360,507,970.23"
流动负债合计,"405,844,420.30","389,705,974.70","408,996,831.20","432,494,920.91","431,373,880.15","483,144,008.55","509,648,705.86","353,499,325.98","281,182,359.03","267,932,171.30","457,309,935.71","336,171,916.64","398,756,785.43","445,996,801.23","556,187,313.70","486,195,777.74","676,837,989.07","722,562,394.76","726,667,839.57","396,879,011.39","384,646,572.10","383,876,669.96","394,979,987.76","298,498,159.21","232,171,363.37","199,979,062.83","209,032,331.28","141,492,103.81","127,726,702.70","125,115,097.09","124,721,209.26","115,958,584.03","111,501,946.90","107,465,263.13","107,941,350.38","108,516,614.66","107,513,092.25","137,872,728.61","129,492,244.68","95,307,984.56","102,352,355.15","103,252,374.84","111,099,206.19","103,885,551.88","104,434,721.94","146,304,124.69"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"59,062,500.00","63,437,500.00","111,250,000.00","109,062,500.00","106,875,000.00","113,437,500.00","88,008,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,000,000.00",,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"4,276,775.75","4,276,775.75","4,276,775.75","4,276,775.75","4,276,775.75","4,276,775.75","4,276,775.75","4,276,775.75","4,276,775.75","4,276,775.75","1,345,455.00","1,345,455.00","1,345,455.00","1,345,455.00","1,345,455.00",,,,,,,,,,,,,,,,,,"39,840,442.76","39,685,367.24","39,855,018.12","39,770,650.48","39,770,650.48","39,281,548.17","39,101,476.79","39,572,468.55","39,673,897.79","39,292,473.06","39,008,598.18","39,703,760.70","39,703,760.70","39,703,760.70"
专项应付款,"320,106.73","1,320,106.73","1,320,106.73","1,320,106.73","1,320,106.73","1,320,106.73","1,320,106.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"9,592,766.21","9,561,289.36","9,466,858.81","9,372,428.26","9,283,183.87","9,193,939.48","9,104,695.09","9,015,450.70","8,926,206.31","8,836,961.92","8,747,717.53","8,658,473.14","8,569,228.75","8,479,984.36","8,390,739.97","8,301,495.58","8,212,251.19","8,123,006.80","8,033,762.41","7,944,518.02","7,855,273.63","7,766,029.24","7,676,784.85","7,587,540.46","7,804,946.00",,,,,"24,842,447.33","24,690,079.55","24,539,176.13","24,388,272.71","24,237,369.29","24,086,465.87","23,935,562.45","23,784,659.03","23,633,755.61","23,482,852.19","23,331,948.87","15,465,613.26","15,364,935.57","7,459,858.89",,,
预计负债,"15,361,843.43","15,361,843.43","6,139,657.84","15,295,608.42","15,295,608.42","15,295,608.42","15,295,608.42","4,465,608.42","4,465,608.42","4,465,608.42","4,465,608.42","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","720,034.37","720,034.37","320,642.00","320,642.00","320,642.00","320,642.00","81,820,642.00","51,820,642.00","21,820,642.00","21,820,642.00","46,320,642.00","46,320,642.00","46,320,642.00","46,320,642.00","46,320,642.00","43,320,642.00","43,571,989.63"
固定资产,"217,450,004.43","214,088,074.01","211,432,744.30","208,785,336.56","206,445,897.39","204,044,693.83","201,641,819.97","10,262,678.01","9,976,997.73","9,704,629.42","9,422,206.88","9,316,905.48","9,088,491.92","8,895,438.51","8,717,311.94","8,529,719.02","8,357,005.39","8,155,934.59","8,234,096.83","8,269,310.76","8,821,018.89","8,679,097.06","8,519,525.40","8,335,886.92","7,802,312.73","7,650,933.51","7,524,665.22","7,937,687.47","1,320,878.23","1,271,175.95","1,228,372.79","16,652,793.98","16,428,311.00","16,306,087.55","16,141,918.12","15,981,495.70","15,813,549.39","15,640,799.42","15,472,952.22","15,310,474.99","15,143,373.85","14,976,272.71","14,809,171.56","14,653,705.87","14,953,922.70","14,741,033.13"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,"39,820.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,"1,320,106.73","1,320,106.73","1,320,106.73","320,106.73","320,106.73","320,106.73","320,106.73","320,106.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"75,744,450.16","80,119,450.16","118,709,764.57","125,678,215.15","123,490,715.15","130,053,215.15","104,623,715.15","5,785,715.15","5,785,715.15","5,785,715.15","4,785,715.15","640,748.73","640,748.73","640,748.73","640,748.73","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","320,642.00","720,034.37","720,034.37","320,642.00","320,642.00","320,642.00","320,642.00","81,820,642.00","51,820,642.00","21,820,642.00","21,820,642.00","46,320,642.00","46,320,642.00","46,320,642.00","46,320,642.00","46,320,642.00","43,320,642.00","43,571,989.63"
固定资产清理,"37,644.91",,,,,,,,,,,,,,,,,,,,,,,,"846,654.49",,,,,,,,,,,,,,,,,,,,,
负债合计,"481,588,870.46","469,825,424.86","527,706,595.77","558,173,136.06","554,864,595.30","613,197,223.70","614,272,421.01","359,285,041.13","286,968,074.18","273,717,886.45","462,095,650.86","336,812,665.37","399,397,534.16","446,637,549.96","556,828,062.43","486,516,419.74","677,158,631.07","722,883,036.76","726,988,481.57","397,199,653.39","384,967,214.10","384,197,311.96","395,300,629.76","298,818,801.21","232,492,005.37","200,299,704.83","209,352,973.28","141,812,745.81","128,047,344.70","125,835,131.46","125,441,243.63","116,279,226.03","111,822,588.90","107,785,905.13","108,261,992.38","190,337,256.66","159,333,734.25","159,693,370.61","151,312,886.68","141,628,626.56","148,672,997.15","149,573,016.84","157,419,848.19","150,206,193.88","147,755,363.94","189,876,114.32"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00","197,586,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"77,064,784.58","77,064,784.58","77,064,784.58","77,064,784.58","77,064,784.58","77,064,784.58","77,064,784.58","77,064,784.58","77,064,784.58","77,064,784.58","77,064,784.58","77,064,784.58","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","72,572,608.69","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21","73,221,922.21"
无形资产,"21,673,069.64","17,902,352.44","14,110,441.50","10,352,438.92","6,564,690.45","2,799,475.98","258,246.93","37,902.60","26,912.90","27,273.20","80,135.17","60,005.48","46,495.79","38,086.10","29,676.41","21,266.72","13,291.73","5,316.74","9,166.66","7,916.65","8,966.64","7,416.63","5,866.62","4,316.61","2,766.60","1,216.59","6,099.94","8,373.27","12,613.27","16,058.27","122,097.02","201,281.60","221,389.09","262,671.58","214,891.57","169,861.56","121,706.55","78,707.79","47,964.03","26,834.87","13,272.37","2,300.00","1,625.00","1,200.00",900.00,600.00
盈余公积,"41,272,633.90","41,272,633.90","41,272,633.90","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00","3,482,729.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-59,538,515.67","-57,073,061.30","-53,929,981.51","-27,221,876.01","-25,029,474.80","-24,083,694.62","-23,481,234.31","-24,377,062.89","-21,489,029.70","-29,149,107.97","-27,977,647.15","-20,851,707.58","-19,819,976.71","-20,494,091.17","-22,259,240.29","-20,531,001.41","-21,439,504.99","-34,499,634.89","-42,265,146.77","-57,399,809.34","-61,720,759.15","-62,585,723.48","-65,461,369.20","-29,182,090.84","-18,042,055.79","-6,873,781.91","-8,633,278.00","21,222,249.89","28,969,241.47","28,196,841.33","29,282,212.81","34,244,234.53","29,960,863.51","27,619,884.25","25,465,833.04","-56,045,857.67","-58,213,654.76","-60,147,063.85","-62,289,270.51","-89,447,957.04","-89,088,205.55","-91,108,817.87","-89,079,002.25","-81,725,752.52","-83,991,553.39","-88,722,104.76"
长期待摊费用,"356,420.19","324,399.92","292,379.65","64,040.41","32,020.14",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,980,035.22","1,879,355.46","1,778,675.70","1,677,995.94","1,577,316.18","1,476,636.42","1,375,956.66","1,275,276.90","1,174,597.14","1,073,917.38","973,237.62","872,557.86","771,878.10","671,198.34","570,518.58"
少数股东权益,"19,836,880.22","19,540,362.01","18,918,015.59","26,565,828.76","25,688,300.93","24,289,349.94","22,642,539.02","66,837,195.86","68,631,189.51","70,349,619.11","69,618,698.95","71,720,334.44","55,312,796.63","55,197,873.89","55,037,331.54","46,704,865.98","46,677,592.73","49,288,853.18","47,580,727.91","57,301,571.43","55,930,782.69","55,480,610.73","54,648,800.11","60,837,216.18","61,261,276.56","61,048,490.31","60,532,361.30","74,740,641.55","74,412,962.23","73,951,130.91","62,351,136.51","62,180,230.06","61,712,594.31","61,585,192.45","61,228,859.63","54,703,505.49","54,127,408.33","53,431,810.20","52,729,737.78","44,790,457.53","44,291,874.35","43,494,919.66","42,589,551.59","41,939,706.64","41,162,730.64","40,287,790.70"
递延所得税资产,,,,"81,855.26","81,855.26","81,855.26","81,855.26","11,247.95","11,247.95","11,247.95","11,247.95","44,557.06","44,557.06","44,557.06","44,557.06","92,123.16","92,123.16","92,123.16","92,123.16","17,607,376.90","17,607,376.90","17,607,376.90","17,607,376.90","19,720,814.12","17,924,206.95","17,413,420.96","17,866,880.26","18,535,436.23","18,535,436.23","18,463,562.69","18,463,562.69","17,377,250.20","17,108,976.13","17,107,868.62","16,851,290.02","12,742,034.90","12,742,034.90","12,642,326.30","12,642,326.30","113,191.95","113,191.95","113,191.95","113,191.95","191,464.98","191,464.98","208,568.83"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"253,386,681.13","246,152,891.48","239,579,200.01","232,972,695.16","226,684,422.86","220,396,740.30","215,363,393.00","23,604,055.01","23,218,140.64","22,856,888.24","19,606,762.53","19,425,396.16","19,094,228.52","18,803,521.03","18,527,740.38","16,944,604.48","16,674,671.47","16,376,381.29","16,369,149.06","33,829,122.33","34,292,636.06","34,059,919.83","33,809,553.77","35,648,558.11","34,380,886.77","25,065,571.06","25,397,645.42","26,481,496.97","19,868,927.73","44,593,244.24","44,504,112.05","60,750,537.13","99,866,747.15","99,378,039.98","147,827,579.64","94,176,921.27","93,709,236.77","92,653,093.95","92,022,848.43","79,529,516.37","71,483,266.60","70,722,410.91","62,265,003.44","55,322,009.65","55,521,246.72","55,224,481.24"
所有者权益(或股东权益)合计,"276,221,783.03","278,390,719.19","280,911,452.56","277,477,466.33","278,792,339.71","278,339,168.90","277,294,818.29","320,593,646.55","325,275,673.39","319,334,024.72","319,774,565.38","329,002,140.44","309,134,157.61","308,345,120.41","306,419,428.94","299,815,202.26","298,879,425.43","288,430,555.98","278,956,918.83","273,543,099.78","267,851,361.23","266,536,224.94","262,828,768.60","305,296,463.03","316,860,558.46","327,816,046.09","325,540,420.99","369,604,229.13","377,023,541.39","375,789,309.93","366,605,470.89","370,715,115.80","365,964,109.03","363,495,727.91","360,985,343.88","272,948,299.03","270,204,404.78","267,575,397.56","264,731,118.48","229,633,151.70","229,494,320.01","226,676,753.00","227,801,200.55","234,504,605.33","231,461,828.46","225,856,337.15"
资产总计,"757,810,653.49","748,216,144.05","808,618,048.33","835,650,602.39","833,656,935.01","891,536,392.60","891,567,239.30","679,878,687.68","612,243,747.57","593,051,911.17","781,870,216.24","665,814,805.81","708,531,691.77","754,982,670.37","863,247,491.37","786,331,622.00","976,038,056.50","1,011,313,592.74","1,005,945,400.40","670,742,753.17","652,818,575.33","650,733,536.90","658,129,398.36","604,115,264.24","549,352,563.83","528,115,750.92","534,893,394.27","511,416,974.94","505,070,886.09","501,624,441.39","492,046,714.52","486,994,341.83","477,786,697.93","471,281,633.04","469,247,336.26","463,285,555.69","429,538,139.03","427,268,768.17","416,044,005.16","371,261,778.26","378,167,317.16","376,249,769.84","385,221,048.74","384,710,799.21","379,217,192.40","415,732,451.47"
负债和所有者(或股东权益)合计,"757,810,653.49","748,216,144.05","808,618,048.33","835,650,602.39","833,656,935.01","891,536,392.60","891,567,239.30","679,878,687.68","612,243,747.57","593,051,911.17","781,870,216.24","665,814,805.81","708,531,691.77","754,982,670.37","863,247,491.37","786,331,622.00","976,038,056.50","1,011,313,592.74","1,005,945,400.40","670,742,753.17","652,818,575.33","650,733,536.90","658,129,398.36","604,115,264.24","549,352,563.83","528,115,750.92","534,893,394.27","511,416,974.94","505,070,886.09","501,624,441.39","492,046,714.52","486,994,341.83","477,786,697.93","471,281,633.04","469,247,336.26","463,285,555.69","429,538,139.03","427,268,768.17","416,044,005.16","371,261,778.26","378,167,317.16","376,249,769.84","385,221,048.74","384,710,799.21","379,217,192.40","415,732,451.47"
