科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
取得投资收益收到的现金,"20,000.00",,,"1,869,407.86","355,500.00","355,500.00","471,300.00","546,300.00",,,"50,000.00","50,000.00",,,"100,000.00","2,184,997.00",,"2,358.75","27,371.00","27,371.00",,,"31,933.16","31,933.16",,"38,015.67","38,015.67","38,015.67",,,,,,,,"1,500,000.00",,,,"806,975.34","256,040.55","256,040.55","256,040.55","546,362.47",
筹资活动现金流出小计,"83,914,804.17","200,066,187.35","286,287,567.86","482,767,193.28","31,465,246.35","157,422,419.73","350,327,466.32","683,573,523.34","180,784,293.16","423,886,569.42","636,593,359.14","1,030,106,463.76","180,128,092.31","428,111,674.94","611,727,009.97","738,631,705.55","49,475,866.09","367,996,405.92","468,880,521.38","757,145,878.30","70,550,152.18","254,862,031.61","532,044,386.91","783,567,617.06","183,505,052.28","372,581,604.16","979,663,298.49","1,111,027,834.28","173,498,675.88","296,971,647.32","713,889,465.71","900,097,491.88","139,634,689.89","343,799,384.69","815,010,609.14","1,033,587,291.92","133,486,890.26","437,297,790.10","866,790,792.03","1,362,985,492.90","295,874,182.30","597,625,560.03","930,381,041.29","1,409,529,695.94","331,675,537.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"60,000.00","174,142.60",,"154,093.21","39,176.44","43,176.44","133,852.64","334,734.64",,"330,317.00","330,567.00","612,567.00","177,176.48","6,200.00","11,671,299.00","23,494,723.86",,"256,250.00","346,650.00","289,181.78",,"-45,250.00","36,693.32","103,063.32",,"16,000.00","91,000.00","222,272.56",,"449,500.89","616,460.89","620,340.89","173,045.00","132,547.00","160,764.48","165,464.48","11,400.00","1,198,100.00","1,249,000.00","1,235,550.00","34,500.00","36,850.00","36,850.00","2,002,702.00",
筹资活动产生的现金流量净额,"24,180,533.63","-78,870,849.55","26,708,769.94","139,888,144.52","-31,465,246.35","-37,922,419.73","33,672,533.68","167,547,476.66","-133,913,279.64","-193,906,569.42","-152,613,359.14","-97,826,463.76","-121,126,925.39","-103,711,674.94","-170,327,009.97","-49,210,375.13","48,594,024.82","-3,993,219.92","-30,877,335.38","-60,083,031.57","62,531,953.69","36,637,968.39","85,955,613.09","181,432,382.94","-33,505,052.28","-32,581,604.16","325,825,701.51","357,761,165.72","-98,498,675.88","-60,871,647.32","40,210,534.29","50,502,508.12","365,310.11","60,200,615.31","13,989,390.86","154,412,708.08","-30,486,890.26","-59,133,790.10","12,373,207.97","61,104,907.10","68,400,717.70","-29,350,660.03","86,460,408.71","164,894,841.91","-44,375,537.00"
处置子公司及其他营业单位收到的现金净额,,,"159,230.81","646,151.19",,,,,,,,"98,862.23",,,,"881,500.00",,,,"240,728.23","-62,000.00",,,,,,,"40,000.00",,,,,,,,,,,,,,,,"-37,938,112.39",
四、汇率变动对现金的影响,,,,"-5,665.56",,,,"-52,974.83",,,,"-11,182.79",,,,,,,,,,,,,,,,"11,658.25",,,,287.88,,,,"3,983.64",,,,"13,081.97",,,,"-11,640.89",
收到其他与投资活动有关的现金,,,,,,,,"10,061,292.35",,,,,,,,,,,,,,"31,227,900.00",,,,,,,,,,,,,,"85,000,000.00",,,,,,,,"40,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"80,000.00","820,293.79","1,705,382.00","4,034,652.26","394,676.44","398,676.44","605,152.64","10,942,326.99",,"330,317.00","380,567.00","27,222,051.08","177,176.48","6,200.00","11,771,299.00","26,561,220.86",,"308,608.75","2,472,411.00","125,408.07","-62,000.00","31,182,650.00","68,626.48","591,184.48",,"54,015.67","129,015.67","300,288.23",,"449,500.89","616,460.89","620,340.89","173,045.00","132,547.00","160,764.48","86,665,464.48","11,400.00","1,198,100.00","1,249,000.00","2,042,525.34","290,540.55","292,890.55","292,890.55","4,610,952.08",
五、现金及现金等价物净增加额,"71,209,036.31","-24,998,866.65","30,221,837.32","4,075,505.69","-9,737,737.71","-26,727,974.56","45,391,971.09","169,993,545.13","-140,892,552.98","-146,406,686.05","-95,807,430.26","-83,693,056.03","-118,413,385.19","-78,623,999.24","-168,206,676.51","-114,622,281.33","20,285,588.62","-12,928,847.69","39,080,697.29","-106,156,927.42","56,557,928.00","24,441,145.25","65,007,519.07","1,608,237.81","-59,468,231.09","-63,580,793.43","222,188,663.92","153,358,817.66","-73,446,100.41","-133,909,275.37","12,564,670.69","10,906,183.39","-77,775,081.75","10,408,399.50","-90,210,213.83","147,300,685.61","-132,268,263.93","-145,125,240.00","-120,094,172.86","-100,340,412.41","-19,430,962.03","-55,317,282.21","40,588,169.34","12,670,480.33","-123,108,106.46"
购建固定资产、无形资产和其他长期资产支付的现金,"5,410,262.20","27,029,711.18","36,201,575.02","96,087,360.09","7,361,484.38","42,677,349.30","49,974,168.83","98,435,759.13","23,520,204.83","30,371,059.97","41,628,002.81","78,680,794.44","7,110,253.45","13,002,170.59","25,432,510.55","37,141,180.02","4,663,618.57","24,170,135.13","30,855,720.93","31,808,475.05","6,077,186.40","63,088,131.19","78,008,682.15","88,561,331.92","39,718,818.18","65,669,655.33","140,076,445.42","188,497,505.95","11,107,212.74","88,319,300.00","126,940,894.15","144,966,027.04","20,257,852.35","52,063,302.19","54,503,658.30","98,141,879.74","45,961,456.37","90,265,593.55","93,576,554.86","126,809,817.25","15,249,552.51","25,115,961.61","35,533,066.41","49,112,025.67","14,056,691.85"
期初现金及现金等价物余额,"300,982,139.08","300,982,139.08","300,982,139.08","300,982,139.08","305,057,644.77","305,057,644.77","305,057,644.77","305,057,644.77","500,017,806.61","500,017,806.61","500,017,806.61","475,051,189.90","391,358,133.87","391,358,133.87","391,358,133.87","391,358,133.87","276,735,852.54","279,435,616.92","276,735,852.54","276,735,852.54","170,578,925.12","170,578,925.12","170,578,925.12","170,578,925.12","172,326,403.65","172,187,162.93","172,187,162.93","172,187,162.93","325,545,980.59","325,545,980.59","325,545,980.59","325,545,980.59","336,452,163.98","336,452,163.98","336,452,163.98","336,452,163.98","483,752,849.59","483,752,849.59","501,976,504.65","483,752,849.59","383,412,437.18","383,412,437.18","383,412,437.18","383,412,437.18","396,082,917.51"
投资支付的现金,,,,,,,,,,,,"8,600,678.75",,"950,000.00","65,743,958.40","80,310,000.00",,"5,017,522.90","5,017,522.90","22,597,276.71",,,,"2,000,000.00",,,,"2,000,000.00",,"138,177.90","138,177.90","14,129,733.57",,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",
期末现金及现金等价物余额,"372,191,175.39","275,983,272.43","331,203,976.40","305,057,644.77","295,319,907.06","278,329,670.21","350,449,615.86","475,051,189.90","359,125,253.63","353,611,120.56","404,210,376.35","391,358,133.87","272,944,748.68","312,734,134.63","223,151,457.36","276,735,852.54","297,021,441.16","266,506,769.23","315,816,549.83","170,578,925.12","227,136,853.12","195,020,070.37","235,586,444.19","172,187,162.93","112,858,172.56","108,606,369.50","394,375,826.85","325,545,980.59","252,099,880.18","191,636,705.22","338,110,651.28","336,452,163.98","258,677,082.23","346,860,563.48","246,241,950.15","483,752,849.59","351,484,585.66","338,627,609.59","381,882,331.79","383,412,437.18","363,981,475.15","328,095,154.97","424,000,606.52","396,082,917.51","272,974,811.05"
