科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,714,958.59","16,412,939.46","25,046,510.46","38,546,142.43","9,426,661.69","25,226,296.18","42,441,161.38","56,943,390.73","10,332,008.17","19,189,779.88","28,082,908.07","41,576,373.77","11,205,856.47","19,304,122.72","32,260,627.65","44,952,664.58","13,814,447.36","27,831,186.65","17,453,888.79","22,208,244.79","15,992,314.42","38,245,390.49","52,924,322.63","72,996,172.20","20,290,129.10","33,880,833.59","60,173,939.79","75,315,612.81","23,368,466.10","41,703,732.84","67,019,758.16","94,907,301.67","22,211,841.51","50,675,346.57","56,259,517.22","125,869,618.75","20,696,727.30","50,629,167.99","68,397,530.03","157,493,342.80","16,886,328.46","33,178,376.44","65,422,782.90","89,338,499.01","20,330,129.02","43,178,505.91","69,727,733.96","88,725,876.72","25,844,252.56"
三、利润总额,"-37,093,909.74","-65,816,337.84","-78,765,015.43","-136,270,815.79","-12,417,909.89","59,082,027.80","194,489,590.22","49,953,153.40","-50,392,817.03","-104,739,026.51","-135,178,229.21","-274,738,199.87","-40,171,748.98","-137,503,862.43","-130,769,988.80","-149,442,325.09","-39,513,208.27","-79,279,934.41","150,611,444.44","196,262,993.99","1,791,759.80","-45,430,494.09","-81,445,946.87","-61,397,584.44","35,244,354.78","48,126,566.63","52,660,031.10","48,330,902.11","1,646,689.87","3,530,966.35","5,490,746.61","31,984,056.47","-79,853,952.32","-193,091,116.24","-333,247,123.85","-668,620,626.50","-20,413,879.87","-34,741,709.64","-25,775,427.91","100,557,817.84","3,752,120.82","-72,520,917.82","-91,688,034.71","-30,323,631.18","6,768,746.57","12,884,298.60","94,893,126.95","225,825,104.02","23,611,034.58"
资产减值损失,,"2,271,922.22","2,271,922.22","12,691,016.78",,,"8,370,189.43","82,780,455.34",,"6,292,088.15","6,292,088.15","24,238,832.63",,"40,492,550.72","40,375,646.99","34,883,308.45",,"8,339,966.87","5,719,552.86","7,212,772.16","2,012,396.32","16,317,434.17","28,396,776.33","3,926,229.98",,"3,037,034.69","3,037,034.69","1,512,667.69",,"6,711,901.52","6,711,901.52","12,216,953.44",,"6,479,661.16","6,479,661.16","77,074,309.96",,"863,351.02","-3,869,558.44","77,214,440.96",,"-224,395.09","-224,395.09","25,114,613.41",,"-45,025.51","-1,135,868.02","17,498,643.81",
减:所得税,"-4,275,240.35","-8,538,956.53","-11,401,083.93","-84,613.97","3,489,512.73","11,790,052.05","16,823,860.16","15,409,605.73","35,930.48","1,755,704.30","2,052,886.16","2,405,268.05","1,763,576.23","2,591,282.45","6,293,438.56","8,240,673.00","1,068,763.95","3,622,057.19","20,305,823.06","7,891,213.57","-1,427,582.63","-11,862,002.99","-22,097,596.04","-23,246,735.62","6,103,013.39","2,994,811.36","6,860,117.11","-5,545,440.03","931,869.50","-1,914,491.31","136,436.56","-5,908,992.38","-1,125,565.88","-5,436,800.90","-4,517,349.69","28,227,123.30","41,259.28","-427,340.88","-543,430.59","43,796,150.51","945,319.01","2,403,590.44","2,807,669.39","9,683,467.54","452,911.34","8,525,473.72","8,968,287.05","28,822,551.07","3,093,283.45"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,586.97",,,,"1,004,820.38","46,837,491.31","8,045,677.63","19,057,386.47","25,507,386.96","43,234,821.61","40,188,964.38","62,688,139.24","93,338,174.87","119,850,252.69","9,146,831.62","17,952,834.17","17,958,104.83","-575,561.21","4,087.96","4,087.96","14,379.32","35,276,990.02","13,550.45"
四、净利润,"-32,818,669.39","-57,277,381.31","-67,363,931.50","-136,186,201.82","-15,907,422.62","47,291,975.75","177,665,730.06","34,543,547.67","-50,428,747.51","-106,494,730.81","-137,231,115.37","-277,143,467.92","-41,935,325.21","-140,095,144.88","-137,063,427.36","-157,682,998.09","-40,581,972.22","-82,901,991.60","130,305,621.38","188,371,780.42","3,219,342.43","-33,568,491.10","-59,348,350.83","-38,150,848.82","29,141,341.39","45,131,755.27","45,799,913.99","53,876,342.14","714,820.37","5,445,457.66","5,354,310.05","37,893,048.85","-78,728,386.44","-187,654,315.34","-328,729,774.16","-696,847,749.80","-20,455,139.15","-34,314,368.76","-25,231,997.32","56,761,667.33","2,806,801.81","-74,924,508.26","-94,495,704.10","-40,007,098.72","6,315,835.23","4,358,824.88","85,924,839.90","197,002,552.95","20,517,751.13"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-498,674.55",,,,"-667,347.92",,,,"-113,486.52",
归属于母公司所有者的净利润,"-30,168,171.07","-54,354,247.87","-66,102,929.07","-135,355,329.78","-15,727,439.37","27,696,526.68","130,700,142.35","14,658,511.54","-50,484,394.52","-107,680,027.32","-138,870,695.17","-280,554,370.25","-44,504,529.67","-142,989,838.44","-145,462,015.70","-144,426,481.35","-37,561,420.29","-75,393,501.50","130,305,621.38","188,371,780.42","3,219,342.43","-33,568,491.10","-59,348,350.83","-38,150,848.82","29,141,341.39","45,131,755.27","45,799,913.99","53,876,342.14","714,820.37","5,445,457.66","5,354,310.05","37,893,048.85","-78,728,386.44","-187,654,315.34","-328,729,774.16","-696,847,749.80","-20,455,139.15","-34,314,368.76","-25,231,997.32","48,542,597.11","786,949.75","-78,134,765.07","-98,743,534.13","-48,638,680.59","6,312,671.54","3,973,792.10","84,679,339.38","191,643,022.93","19,508,781.46"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-2,650,498.32","-2,923,133.44","-1,261,002.43","-830,872.04","-179,983.25","19,595,449.07","46,965,587.71","19,885,036.13","55,647.01","1,185,296.51","1,639,579.80","3,410,902.33","2,569,204.46","2,894,693.56","8,398,588.34","-13,256,516.74","-3,020,551.93","-7,508,490.10",,,,,,,,,,,,,,,,,,,,,,"8,219,070.22","2,019,852.06","3,210,256.81","4,247,830.03","8,631,581.87","3,163.69","385,032.78","1,245,500.52","5,359,530.02","1,008,969.67"
