科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"18,762,630.38","27,275,614.11","45,512,568.51","65,340,749.41","23,330,594.33","37,782,829.04","55,069,313.53","85,178,103.06","24,621,799.81","41,067,100.47","66,337,098.09","91,164,470.67","26,640,583.72","49,511,799.78","76,236,684.87","116,613,902.66","38,859,895.98","69,101,843.43","110,857,038.16","145,130,972.83","55,449,536.02","95,301,244.24","136,312,208.03","197,160,446.48","64,282,613.59","109,970,016.99","160,519,657.30","204,120,481.15","56,646,285.38","104,531,085.12","134,171,479.30","194,559,832.30","48,609,547.04","90,141,608.14","117,090,423.83","165,241,936.65","42,850,866.39","74,199,553.26","110,303,449.09","179,323,953.40","44,999,546.26","82,028,543.01","121,213,082.88","166,532,920.71","44,644,097.44","90,318,470.79"
取得借款收到的现金,,,"17,850,000.00","64,250,000.00",,,"30,800,000.00","63,000,000.00","30,000,000.00","42,500,000.00","60,300,000.00","91,750,000.00","20,000,000.00","34,000,000.00","86,800,000.00","176,841,802.80","3,430,000.00","51,500,000.00","124,300,000.00","158,250,000.00",,"80,000,000.00","298,000,000.00","351,680,000.00","40,000,000.00","105,000,000.00","106,000,000.00","262,000,000.00","90,000,000.00","105,000,000.00","210,000,000.00","302,000,000.00","130,000,000.00","165,000,000.00","280,000,000.00","321,000,000.00","80,000,000.00","95,000,000.00","130,000,000.00","145,000,000.00","90,000,000.00","145,000,000.00","120,000,000.00","275,000,000.00","60,000,000.00","95,000,000.00"
支付的各项税费,"6,534,768.76","9,374,549.37","12,068,526.08","11,057,518.73","4,729,183.21","7,988,249.43","11,397,451.71","16,142,834.73","5,292,942.17","13,488,092.24","16,730,105.89","19,544,820.76","5,731,736.16","10,542,323.77","24,008,503.60","34,374,599.82","11,617,789.89","21,545,886.97","37,027,985.56","47,381,867.60","15,440,648.61","30,898,243.74","48,565,714.36","64,098,623.32","19,951,470.36","41,525,773.59","53,011,571.40","69,782,487.95","17,322,889.39","32,494,566.72","73,177,137.73","50,635,442.43","13,017,831.35","21,331,012.53","26,454,337.07","33,698,955.49","12,797,070.54","21,967,010.07","28,060,943.98","34,652,986.22","13,743,553.56","22,247,976.66","25,987,669.53","32,999,807.56","19,152,049.10","31,857,742.01"
收到其他与筹资活动有关的现金,"247,061.07",,,,,"62,530,000.00","63,376,702.10",,,,,,,,,,,,,"25,000,000.00",,,,,,"21,000,000.00","21,000,000.00",,,"21,000,000.00","21,000,000.00","22,500,000.00",,"31,254,050.00","71,254,050.00","28,254,050.00",,,,"60,000,000.00",,,"60,000,000.00",,,
支付其他与经营活动有关的现金,"29,182,705.81","29,611,180.05","55,989,488.56","65,896,763.82","23,255,024.10","58,558,869.39","75,697,180.81","182,768,399.87","42,548,856.27","96,477,963.66","53,708,667.52","255,688,133.06","69,888,129.35","60,266,763.87","110,932,837.77","649,513,799.37","105,065,583.51","70,589,266.84","170,021,922.14","133,726,541.33","186,805,479.48","126,143,531.63","203,243,083.10","229,334,568.54","216,832,724.97","74,435,037.54","188,019,389.34","226,196,485.53","134,254,673.25","135,630,870.45","143,057,810.40","123,627,692.36","20,364,610.22","20,961,872.28","62,349,718.67","66,736,901.70","14,378,583.02","18,567,577.03","44,699,780.34","57,943,820.66","111,705,152.82","105,480,296.71","131,023,194.24","129,984,579.84","17,923,214.44","27,471,612.94"
筹资活动现金流入小计,"247,061.07",,"18,235,000.00","64,635,000.00",,"62,530,000.00","94,176,702.10","112,860,000.00","30,000,000.00","42,500,000.00","60,300,000.00","91,750,000.00","20,000,000.00","34,000,000.00","86,800,000.00","176,841,802.80","3,430,000.00","51,500,000.00","124,300,000.00","183,250,000.00",,"80,000,000.00","298,000,000.00","351,680,000.00","40,000,000.00","126,000,000.00","127,000,000.00","262,000,000.00","90,000,000.00","126,000,000.00","231,000,000.00","324,500,000.00","130,000,000.00","196,254,050.00","351,254,050.00","349,254,050.00","80,000,000.00","95,000,000.00","130,000,000.00","205,000,000.00","90,000,000.00","145,000,000.00","180,000,000.00","275,000,000.00","60,000,000.00","95,000,000.00"
经营活动现金流出小计,"75,573,666.21","112,154,615.01","182,877,059.78","244,431,781.64","82,422,825.39","188,746,532.70","266,589,028.50","410,751,514.66","130,460,484.83","271,975,970.80","308,568,169.21","548,788,345.91","134,912,278.93","260,402,429.97","392,091,485.56","991,549,357.49","220,622,458.14","294,505,419.59","542,394,739.82","599,493,065.55","312,018,189.29","424,181,166.32","650,586,571.17","792,693,467.42","368,844,390.11","362,108,124.20","630,865,535.21","754,869,499.53","268,119,777.03","417,620,191.56","553,496,921.05","577,167,147.66","161,668,367.67","275,602,229.95","399,387,297.81","505,176,534.94","139,484,971.52","248,330,192.79","375,767,196.67","452,317,811.78","246,991,692.36","364,360,501.98","532,654,022.57","586,962,446.86","160,555,612.44","298,033,233.66"
偿还债务支付的现金,,"5,100,000.00","41,150,000.00","77,550,000.00",,"1,200,000.00","32,550,000.00","64,950,000.00","100,000.00","13,400,000.00","31,702,444.50","63,502,444.50","30,150,000.00","43,697,555.50","60,997,555.50","115,577,555.50","950,000.00","51,650,000.00","144,880,000.00","179,180,000.00","150,000.00","11,850,000.00","115,690,000.00","186,420,000.00","20,450,000.00","102,450,000.00","114,538,900.00","258,427,800.00","70,300,000.00","93,077,800.00","214,077,800.00","270,077,800.00","73,888,900.00","92,777,800.00","297,666,700.00","297,555,600.00","10,777,800.00","38,777,800.00","102,111,200.00","260,611,200.00","24,888,900.00","82,778,900.00","117,778,900.00","220,557,800.00","117,780,000.00","132,780,000.00"
经营活动产生的现金流量净额,"22,224,990.82","48,312,508.42","92,110,072.09","136,057,726.51","85,735,801.95","17,693,197.62","4,788,849.17","125,157,031.68","-23,016,272.61","-2,568,416.54","48,288,712.04","84,445,223.81","100,618,895.21","109,271,695.20","162,658,263.16","127,693,086.45","120,270,431.24","213,076,322.39","220,043,830.30","240,627,564.58","-12,160,250.72","66,563,952.95","-90,711,204.53","136,907,761.07","-37,187,753.70","59,405,694.28","46,639,839.51","14,588,135.07","12,217,933.06","-25,157,056.85","130,953,325.61","603,489,168.13","16,810,268.11","48,905,715.93","23,268,708.01","717,619.05","3,635,467.54","15,879,839.63","78,059,794.28","115,103,805.78","17,698,418.09","5,745,106.20","-39,832,953.44","-87,545,002.14","2,144,180.49","5,293,264.25"
分配股利、利润或偿还利息支付的现金,"573,273.72","2,385,566.18","3,662,192.06","4,669,425.65","1,151,228.04","2,622,558.75","3,759,800.56","9,046,289.11","1,697,086.35","3,489,467.48","5,380,599.12","6,007,609.23","988,160.78","2,597,238.93","5,206,098.52","6,174,097.22","3,037,596.78","4,809,890.97","6,807,687.23","10,399,263.63","2,579,050.29","7,101,782.19","11,711,627.01","16,474,704.95","5,800,248.07","11,171,495.39","17,000,926.10","20,254,875.88","3,625,652.37","9,422,513.51","17,338,854.38","22,463,449.96","8,535,164.56","12,248,807.44","17,460,109.90","22,863,295.18","4,900,451.19","11,172,773.94","14,133,792.79","19,718,271.30","6,130,314.78","9,792,652.66","13,416,553.81","17,076,391.35","3,785,831.60","7,488,746.31"
收回投资收到的现金,,,,,,,,,,"50,000.00","50,000.00","755,919.16","385,985.00","385,985.00","15,285,985.00","10,457,880.99",,,,,"20,000,000.00","22,500,606.78","31,298,129.00","71,496,172.54","10,505,215.74","10,000,000.00","35,518,308.61","208,950,580.29",,"38,000,000.00","68,960,000.00",,,"233,800,000.00","374,380,514.00",,,,,"438,207,637.00","104,000,000.00","275,120,000.00","333,220,000.00","331,410,000.00","93,000,000.00","151,000,000.00"
支付其他与筹资活动有关的现金,"3,479.79",,,"9,511,455.40",,,,,,,,,,,,,,,,,,,,"53,000,000.00",,"50,000,000.00","36,762,710.62","1,500,000.00",,"21,000,000.00","24,000,000.00","28,254,050.00",,"40,000,000.00","59,000,000.00","60,000,000.00",,"40,000,000.00","40,000,000.00",,,,,,,
取得投资收益收到的现金,,,,,,,,"1,093,837.52",,"2,359.52","480,463.57","1,633,714.82","75,173.64","75,173.64","75,173.64","75,173.64",,,"929,159.41","929,159.41","190,872.65","930,822.08","11,034,852.25","638,060.32","115,931.51","976,270.33","1,316,680.90","925,965.27","1,801,211.39","1,944,122.54","2,224,600.35","8,789,690.56",,"1,300,465.30","2,967,449.94","8,543,197.82","164,250.93","646,498.19","1,370,305.86","7,267,865.06","374,836.46","2,375,455.57","3,550,303.91","6,393,051.18","549,172.69","1,388,739.66"
筹资活动现金流出小计,"576,753.51","7,485,566.18","44,812,192.06","91,730,881.05","1,151,228.04","3,822,558.75","36,309,800.56","73,996,289.11","1,797,086.35","16,889,467.48","37,083,043.62","69,510,053.73","31,138,160.78","46,294,794.43","66,203,654.02","121,751,652.72","3,987,596.78","56,459,890.97","151,687,687.23","189,579,263.63","2,729,050.29","18,951,782.19","127,401,627.01","255,894,704.95","26,250,248.07","163,621,495.39","168,302,536.72","280,182,675.88","73,925,652.37","123,500,313.51","255,416,654.38","320,795,299.96","82,424,064.56","145,026,607.44","374,126,809.90","380,418,895.18","15,678,251.19","89,950,573.94","156,244,992.79","280,329,471.30","31,019,214.78","92,571,552.66","131,195,453.81","237,634,191.35","121,565,831.60","140,268,746.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"8,000.00",,"21,710.00","21,710.00","50,390.00",,,,"46,310.00","28,000.00","89,000.00","78,000.00","284,112.38",,"2,400.00","1,240.00","819,500.00",,,"16,904.00","2,202,213.85",,"25,353,106.92","25,560,165.74","30,568,943.59","17,308.00","17,308.00","25,064.00","137,624.95",,"10,989.26","10,989.26","403,368.12",,,,"55,252.43","370,000.00","824,752.43","370,000.00","2,585,314.61",,"35,000.00"
筹资活动产生的现金流量净额,"-329,692.44","-7,485,566.18","-26,577,192.06","-27,095,881.05","-1,151,228.04","58,707,441.25","57,866,901.54","38,863,710.89","28,202,913.65","25,610,532.52","23,216,956.38","22,239,946.27","-11,138,160.78","-12,294,794.43","20,596,345.98","55,090,150.08","-557,596.78","-4,959,890.97","-27,387,687.23","-6,329,263.63","-2,729,050.29","61,048,217.81","170,598,372.99","95,785,295.05","13,749,751.93","-37,621,495.39","-41,302,536.72","-18,182,675.88","16,074,347.63","2,499,686.49","-24,416,654.38","3,704,700.04","47,575,935.44","51,227,442.56","-22,872,759.90","-31,164,845.18","64,321,748.81","5,049,426.06","-26,244,992.79","-75,329,471.30","58,980,785.22","52,428,447.34","48,804,546.19","37,365,808.65","-61,565,831.60","-45,268,746.31"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-2,174,503.82","-2,174,503.82","58,146.82",,"-466,400.67","-466,400.67","4,827,864.96",,"-1,067,142.28","-1,067,142.28","693,963.38",,"46,501.47","46,501.47","1,474,663.22",,"-171,608.22","-171,608.22","278,419.52",,"-637,365.05","-483,963.08","-3,419,035.61","-52,999.28","-3,277,258.65","-4,221,133.28","-5,850,451.57","182,996.59","2,725,772.91","-1,745,446.63","-7,050,952.41","222,041.97","-1,203,866.91","2,573,987.54","3,428,580.54","878,436.92","2,269,472.47","2,699,537.75","1,163,731.46","1,020,080.12","961,009.21","10,720.55","-814,141.04","829,848.55","1,179,965.71"
收到其他与投资活动有关的现金,,,,,,,,"24,100.00",,,"8,710.00",,,,,,,,,,,,,,,,,,"27,000,000.00","57,000,000.00","57,000,000.00","57,000,000.00",,"5,000,000.00","5,000,000.00","65,330,000.00","77,000,000.00","205,507,637.00","297,507,637.00",,"28,000,000.00","28,000,000.00","28,000,000.00","103,242,612.61",,"210,930,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"8,000.00",,"21,710.00","21,710.00","1,168,327.52",,"52,359.52","539,173.57","2,435,943.98","489,158.64","550,158.64","15,439,158.64","10,817,167.01",,"2,400.00","930,399.41","1,748,659.41","20,190,872.65","23,431,428.86","42,349,885.25","74,336,446.71","10,621,147.25","36,329,377.25","62,395,155.25","240,445,489.15","28,818,519.39","96,961,430.54","128,209,664.35","65,927,315.51",,"240,111,454.56","382,358,953.20","74,276,565.94","77,164,250.93","206,154,135.19","298,877,942.86","445,530,754.49","132,744,836.46","306,320,208.00","365,140,303.91","443,630,978.40","93,549,172.69","363,353,739.66"
五、现金及现金等价物净增加额,"21,537,748.38","35,710,253.42","59,755,804.39","94,468,339.54","83,997,822.91","71,342,810.31","56,906,656.24","150,816,909.27","4,401,832.50","19,175,654.22","63,115,321.61","89,379,599.26","87,676,509.40","84,536,769.66","156,834,388.82","139,689,837.80","110,321,426.62","182,714,193.95","162,632,453.62","151,002,689.99","-6,414,482.33","128,804,059.92","86,387,457.17","209,431,601.73","-19,473,889.32","11,853,969.55","-50,997,976.80","-48,263,060.32","44,822,656.00","-13,165,084.41","10,124,252.31","-765,893,009.95","51,504,413.93","54,507,635.40","2,025,214.14","14,081,542.32","15,874,690.51","-54,938,822.08","-48,937,735.29","-4,603,023.24","26,402,768.47","72,987,551.73","-15,338,494.67","54,672,109.17","-125,890,558.13","-124,985,249.58"
购建固定资产、无形资产和其他长期资产支付的现金,"357,550.00","2,327,185.00","3,602,571.82","14,559,652.74","586,751.00","4,613,137.89","5,304,403.80","19,200,025.78","784,808.54","2,851,679.00","6,815,378.10","19,310,158.18","1,747,718.67","11,991,126.22","26,745,215.43","44,367,667.97","5,394,555.11","21,236,176.52","26,785,627.91","61,325,837.16","2,710,440.75","10,168,730.66","22,979,928.46","43,745,942.69","4,894,321.22","17,112,347.94","26,639,301.56","25,483,339.93","12,471,140.67","23,194,917.50","36,326,636.64","53,255,759.35","13,103,831.59","16,353,110.74","17,023,160.71","17,176,378.03","125,213.69","1,784,058.43","2,122,380.39","10,864,206.67","41,351.42","6,247,219.02","8,051,111.88","50,555,534.70","847,928.26","9,213,472.89"
期初现金及现金等价物余额,"109,922,396.91","109,922,396.91","109,922,396.91","109,922,396.91","204,390,736.45","204,390,736.45","204,390,736.45","205,041,858.21","355,858,767.48","355,858,767.48","355,858,767.48","355,858,767.48","445,238,366.74","445,238,366.74","445,238,366.74","445,238,366.74","584,928,204.54","584,928,204.54","584,928,204.54","584,928,204.54","735,930,894.53","735,930,894.53","735,930,894.53","735,930,894.53","945,362,496.26","945,362,496.26","945,362,496.26","945,362,496.26","897,099,435.94","897,099,435.94","897,099,435.94","897,099,435.94","131,206,425.99","131,206,425.99","131,206,425.99","131,206,425.99","145,287,968.31","145,287,968.31","145,287,968.31","145,287,968.31","140,684,945.07","140,684,945.07","140,684,945.07","140,684,945.07","195,357,054.24","195,357,054.24"
投资支付的现金,,"615,000.00",,,,,,,,,"1,047,000.00","1,125,320.00","545,665.00","1,045,665.00","15,160,665.00","11,017,560.99","3,996,852.73","3,996,852.73","3,996,852.73","23,996,852.73","9,005,613.22","11,433,443.99","12,385,705.00","50,432,922.80","1,709,714.30","25,870,000.00","30,870,000.00","196,780,217.16",,"67,000,000.00","158,550,000.00","24,532,625.44",,"268,180,000.00","366,280,514.00",,,,,"480,207,637.00","184,000,000.00","286,220,000.00","381,410,000.00","287,410,000.00","160,000,000.00","229,400,000.00"
期末现金及现金等价物余额,"131,460,145.29","145,632,650.33","169,678,201.30","204,390,736.45","288,388,559.36","275,733,546.76","261,297,392.69","355,858,767.48","360,260,599.98","375,034,421.70","418,974,089.09","445,238,366.74","532,914,876.14","529,775,136.40","602,072,755.56","584,928,204.54","695,249,631.16","767,642,398.49","747,560,658.16","735,930,894.53","729,516,412.20","864,734,954.45","822,318,351.70","945,362,496.26","925,888,606.94","957,216,465.81","894,364,519.46","897,099,435.94","941,922,091.94","883,934,351.53","907,223,688.25","131,206,425.99","182,710,839.92","185,714,061.39","133,231,640.13","145,287,968.31","161,162,658.82","90,349,146.23","96,350,233.02","140,684,945.07","167,087,713.54","213,672,496.80","125,346,450.40","195,357,054.24","69,466,496.11","70,371,804.66"
