科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,,,,,,,,"54,119.22","49,480.44","44,841.66","40,202.88","54,452.98","48,147.52","41,842.06","35,536.60","29,231.14","22,925.68","16,620.22","10,314.76","214,786.33","306,140.27","186,083.71","1,895,859.73","11,972,170.48","11,387,653.27","11,325,521.28","10,866,527.33","40,861,511.81","40,740,382.80","38,565,918.33","36,633,796.41","39,177,284.75","44,617,487.86","41,570,803.15","39,624,747.36","84,393,060.43","79,312,088.12","82,301,894.07","84,742,427.78","114,131,976.52","106,397,168.88","101,628,396.72","137,211,829.89"
盈余公积,"63,452,880.99","63,452,880.99","63,452,880.99","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","65,947,907.95","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","64,118,657.13","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15","71,577,853.15"
开发支出,,,,,,,,,,,,,,,,,,,,,"3,860,227.06","8,086,425.87","12,165,310.03",,"4,042,025.83","8,594,508.87","13,521,670.74","3,057,991.21","6,113,013.68","11,429,703.79","19,850,190.00","31,834,478.43","28,742,907.31","36,722,411.42","46,351,891.17","13,125,178.35","20,611,914.98","24,249,393.71","32,308,079.27","17,190,052.43","24,214,647.57","33,538,415.97","41,436,582.85"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,616,450.00"
商誉,,,,,,,,,,,,,,"87,432,274.52",,,,,,,,,,,,,,"38,791,169.41","38,791,169.41","38,791,169.41","38,791,169.41","38,791,169.41","38,791,169.41","38,791,169.41","38,791,169.41","164,894,841.21","164,894,841.21","164,894,841.21","164,894,841.21","201,064,666.16","201,064,666.16","201,064,666.16","201,064,666.16"
未分配利润,"-873,321,258.91","-879,125,697.08","-889,893,706.63","-923,513,532.42","-930,314,461.54","-948,969,223.66","-958,372,219.45","-907,228,786.72","-914,491,564.93","-914,612,855.01","-900,665,638.85","-914,004,176.03","-918,911,675.82","-907,105,597.15","-581,992,023.29","-651,382,882.55","-644,707,616.81","-631,125,550.15","-625,368,434.85","-607,470,481.63","-603,156,620.00","-582,829,870.53","-575,412,607.30","-555,371,053.18","-566,524,252.71","-562,205,544.06","-583,229,841.83","-459,189,042.76","-477,108,598.43","-442,381,431.15","-447,537,867.58","-344,367,601.88","-357,678,636.02","-329,700,341.08","-358,432,034.39","-174,022,954.26","-185,338,273.26","-173,277,821.79","-172,947,616.20","-66,089,155.96","-53,319,240.79","-32,918,191.39","-12,568,843.60"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,065,073.05","918,728.07","993,514.19","1,120,080.40","2,459,989.24","2,489,988.71","2,440,411.21","2,428,654.11","3,527,774.24","3,324,390.92","3,237,704.41","3,073,052.50","2,949,939.40","2,668,592.60","2,474,559.54","2,455,499.64"
少数股东权益,"628,528.25","638,697.29","644,086.21","553,037.16","539,926.27","539,504.73","538,648.78","524,652.46","512,510.67","422,245.04","403,308.23","548,839.01","489,612.54","465,360.36",,,,,,,,,,,,,,"20,188,078.00","21,394,990.59","40,954,152.95","36,919,562.19","46,181,788.91","41,473,075.15","38,261,547.86","34,194,473.85","67,743,773.32","67,907,906.42","68,125,119.06","70,002,088.38","68,594,875.49","71,779,356.77","73,706,320.74","44,738,112.41"
递延所得税资产,,,,,,,,,,,,,,"24,822.47",,"1,140.39","1,140.39","4,784.93","7,054.27","105,175.57","102,746.19","93,043.92","93,186.10","274,518.63","274,518.63","578,985.13","578,985.13","806,695.39","638,389.45","800,781.02","810,504.29","1,758,831.74","1,859,073.92","2,198,853.11","2,466,189.55","2,185,829.78","2,185,829.78","3,271,529.82","3,153,721.11","3,119,877.41","3,144,312.94","3,073,427.85","10,904,798.46"
外币报表折算价差,,,,,,,,,,,,,,-149.84,"-45,516.55","-139,676.20","-190,982.04","-326,125.73","-521,794.21","-582,384.68","-695,855.12","-581,848.09","-502,803.51","-586,234.82","-632,951.16","-777,010.67","-812,109.91","-929,367.14","-439,661.17","-847,996.04","-4,038.25",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"134,949,266.80","133,475,195.87","132,047,828.75","130,731,829.58","129,362,844.12","128,284,889.42","127,173,180.03","126,895,346.99","126,115,892.45","125,484,565.89","124,509,802.24","123,593,294.20","122,918,565.65","231,227,594.68","143,052,502.16","143,163,818.40","151,803,998.53","153,138,467.62","151,504,585.08","149,388,135.11","151,823,026.40","154,467,872.13","159,466,427.09","150,006,281.82","194,365,775.19","240,158,519.25","246,483,315.46","373,586,994.88","369,630,755.22","396,845,970.99","387,498,175.60","413,261,490.16","407,339,449.68","456,357,399.68","456,016,212.51","676,599,351.30","656,017,480.96","664,778,811.40","663,927,843.55","1,027,491,821.23","1,034,025,705.94","1,072,292,679.18","1,128,260,961.96"
所有者权益(或股东权益)合计,"-117,300,305.33","-123,094,574.46","-133,857,195.09","-167,465,550.79","-174,279,590.80","-192,934,774.46","-202,338,626.20","-151,209,189.79","-158,484,109.79","-158,695,665.50","-144,767,386.15","-158,032,688.92","-102,999,415.18","20,263,861.47","272,565,875.01","288,725,595.40","295,349,555.30","308,796,478.27","314,357,925.09","332,195,287.84","345,062,941.71","365,503,698.21","721,620,806.02","741,578,928.83","730,379,012.96","734,553,662.10","713,494,265.09","1,104,775,356.13","1,088,552,419.02","1,142,430,413.79","1,128,875,769.70","1,245,690,534.69","1,228,500,127.16","1,253,266,894.81","1,220,468,127.49","1,468,420,455.49","2,597,121,760.58","2,609,462,639.80","2,611,669,814.71","2,753,488,975.11","3,077,451,929.38","3,098,863,338.97","3,080,803,000.59"
资产总计,"384,179,233.05","370,157,197.78","360,299,004.35","326,117,875.41","327,893,991.12","311,152,260.85","284,812,752.54","249,535,651.39","240,381,839.67","247,627,022.59","258,862,506.37","334,291,491.03","423,773,105.29","960,490,102.72","601,577,911.82","709,092,853.75","581,334,193.79","619,799,810.46","674,750,626.49","745,117,243.59","696,928,482.29","712,190,077.62","1,035,826,562.92","1,197,711,963.47","1,170,055,765.83","1,081,531,542.06","994,385,166.29","2,204,696,512.55","2,198,637,562.61","2,115,455,377.13","2,271,495,145.25","2,647,467,780.74","2,498,352,222.87","2,560,622,876.17","2,608,475,637.98","3,528,810,117.20","4,030,548,255.29","3,877,457,839.99","3,932,289,386.18","4,918,673,061.54","5,098,052,811.93","5,342,973,806.01","5,590,824,017.03"
负债和所有者(或股东权益)合计,"384,179,233.05","370,157,197.78","360,299,004.35","326,117,875.41","327,893,991.12","311,152,260.85","284,812,752.54","249,535,651.39","240,381,839.67","247,627,022.59","258,862,506.37","334,291,491.03","423,773,105.29","960,490,102.72","601,577,911.82","709,092,853.75","581,334,193.79","619,799,810.46","674,750,626.49","745,117,243.59","696,928,482.29","712,190,077.62","1,035,826,562.92","1,197,711,963.47","1,170,055,765.83","1,081,531,542.06","994,385,166.29","2,204,696,512.55","2,198,637,562.61","2,115,455,377.13","2,271,495,145.25","2,647,467,780.74","2,498,352,222.87","2,560,622,876.17","2,608,475,637.98","3,528,810,117.20","4,030,548,255.29","3,877,457,839.99","3,932,289,386.18","4,918,673,061.54","5,098,052,811.93","5,342,973,806.01","5,590,824,017.03"
