科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他流动资产,,,,"308,845.03","438,908.84","790,114.80","942,340.49",,"13,954,527.18","13,827,037.79","14,328,472.15","8,605,000.00","3,605,000.00","3,605,000.00","3,605,000.00","41,000,000.00","30,000,000.00","50,277,235.68","40,192,982.77","29,926,946.25","44,380,587.10","22,018,936.98","19,233,471.13","41,085,553.26","68,368,031.17","28,861,951.34","25,901,658.96","24,645,199.16","12,504,155.39","12,439,985.80","10,264,422.86","18,380,965.93","11,418,588.22","504,739,366.27","437,009,578.76","439,214,882.96","435,420,998.75","448,049,414.30","510,827,395.07","605,496,823.19","633,420,065.16","431,967,981.65","474,979,671.95"
其他流动负债,,,,"115,000.00","64,377.58","448,062.22","1,155,046.68","565,000.00","554,871.06",,,,,,"1,250,000.00","3,132.60","539,257.36","240,000.00","3,232.62",,,,,,,,,"2,038,306.67","1,528,726.67","2,038,306.67","1,663,306.64",,,,,,,,,,,,
流动资产合计,"803,362,949.07","813,986,615.09","749,569,455.24","796,040,211.00","763,061,607.31","765,069,539.16","744,922,555.44","757,575,729.03","840,078,628.33","888,400,241.78","1,014,272,471.64","1,077,595,938.62","1,311,930,970.08","1,250,691,033.01","1,162,956,156.49","1,189,423,219.33","1,265,398,752.35","1,214,520,119.63","1,218,136,661.53","1,243,539,387.56","1,417,031,384.60","1,334,085,232.88","1,277,712,840.71","1,320,518,314.92","1,579,021,312.05","1,413,910,443.51","1,429,923,814.11","1,433,623,978.13","1,640,645,298.54","1,540,562,131.50","1,536,306,237.30","1,428,019,701.33","1,814,222,234.15","2,202,527,177.44","2,155,449,208.78","2,038,360,782.56","2,307,284,410.99","2,260,395,662.39","2,241,536,483.18","2,303,789,735.19","2,620,938,594.57","2,466,703,605.21","2,483,905,166.32"
流动负债合计,"485,007,450.86","492,436,078.62","442,584,329.76","463,152,361.04","457,510,040.24","507,047,809.01","494,258,434.85","501,193,335.56","590,060,834.67","627,734,905.76","737,074,481.12","821,799,906.32","1,025,175,445.97","980,906,977.56","895,923,055.23","913,587,853.37","966,522,622.51","913,434,790.06","937,936,489.37","1,062,431,631.97","1,226,343,686.65","1,165,248,461.31","1,137,812,438.03","1,206,336,731.43","1,434,367,118.95","1,244,000,751.02","1,251,431,040.48","1,246,219,342.60","1,419,638,547.04","1,300,080,279.38","1,300,837,529.41","1,247,037,823.20","1,483,529,429.58","1,333,916,740.02","1,233,387,963.55","1,110,749,427.87","1,369,892,720.95","1,345,719,873.38","1,310,055,614.16","1,457,401,565.32","1,757,998,848.86","1,621,599,957.38","1,613,657,392.97"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","20,418,900.00","544,809,999.95","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00"
长期借款,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","80,000,000.00","90,000,000.00","87,000,000.00","87,000,000.00","87,000,000.00","111,000,000.00","132,000,000.00","132,000,000.00","123,000,000.00","123,000,000.00","109,350,000.00","89,350,000.00","40,950,000.00","40,950,000.00","43,600,000.00","75,000,000.00",,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,080,444.45","65,244,788.19","66,021,357.64","65,261,670.14",,,,
长期股权投资,"96,460,030.73","74,043,356.78","83,612,480.12","76,903,623.12","124,642,401.42","127,051,656.58","154,561,679.05","129,103,288.77","127,094,975.82","125,973,657.91","133,666,024.46","138,203,488.51","146,986,956.22","88,119,007.73","88,079,592.86","93,487,921.98","97,406,755.29","83,112,162.98","79,791,102.26","78,499,436.81","87,983,791.48","89,181,323.28","88,328,645.19","58,737,452.42","58,243,598.62","58,342,302.80","68,369,013.97","46,147,107.33","45,906,780.67","44,453,648.03","32,911,500.89","18,267,046.69","1,347,648.38",,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"41,677,115.70","41,305,374.63","40,933,633.56","35,918,853.41","35,614,095.24","35,309,337.09","35,004,578.94","34,699,820.69","34,395,062.64","34,090,304.49","33,785,546.34","33,480,787.97","33,176,029.82","32,871,271.67","32,566,513.52","32,261,755.59","31,956,997.44","33,431,322.48","33,094,360.80","32,757,399.12","32,420,437.44","32,083,475.76","31,746,514.08","31,409,582.28","31,072,590.62","30,735,628.79","30,398,666.96","30,061,704.98","29,724,743.27","29,387,781.56","29,050,819.85","28,713,858.14","32,019,323.05","28,039,934.72","27,702,973.01","27,366,011.30","27,029,049.59","26,692,087.88","26,355,126.17","24,937,062.66","24,600,815.67","24,264,568.68","24,033,284.39"
预计负债,,,,,,,,,,,,,,,,"2,872,255.62",,"2,872,255.62",,"1,874,583.00","1,874,583.00",,,"6,800.00",,,,,,,,,,,,,,,,"15,057,059.61","15,057,059.61","15,057,059.61","15,057,059.61"
固定资产,"372,295,000.06","363,974,114.92","358,715,178.62","381,598,856.70","380,114,103.17","375,397,054.68","370,570,966.80","445,562,373.34","436,353,074.86","442,005,303.11","430,478,656.53","435,477,116.91","421,996,562.54","440,514,923.87","443,590,418.55","438,443,656.49","431,556,756.71","428,022,941.09","485,424,136.87","796,731,980.03","766,978,205.26","769,498,120.56","784,503,862.32","851,266,207.20","835,609,042.87","861,510,513.47","899,551,817.44","900,670,191.11","886,831,675.77","874,354,427.98","864,719,823.71","856,840,816.28","874,850,556.99","858,805,639.27","843,235,300.93","835,381,714.45","815,819,838.30","800,303,071.91","779,623,674.03","789,141,590.28","814,926,577.66","880,483,480.96","880,855,798.40"
递延所得税负债,"1,676,031.86","2,288,624.65",,,,,,"10,178.82","56,786.77",,,"164,104.54","140,321.16","140,321.16","140,321.16",,,,,,,,,,,,,,,,,,,,,"986,430.17","1,254,838.64","1,402,442.84","456,061.45","766,286.65","806,991.77","866,984.06","767,068.65"
在建工程,"34,117,492.43","58,674,570.26","74,741,544.97","62,617,029.37","51,221,782.11","66,527,688.34","54,707,555.10","6,446,569.18","14,232,881.93","26,059,868.53","58,697,815.27","81,638,781.43","118,610,675.83","163,541,967.77","175,430,590.55","224,522,619.53","254,421,373.63","292,447,064.72","259,338,141.61","49,736,264.68","79,405,537.69","109,480,328.02","112,245,993.76","96,716,404.23","114,018,575.63","85,827,108.44","40,807,930.28","33,044,082.52","35,436,284.52","33,714,082.04","32,954,037.02","28,475,251.17","28,091,251.17","28,138,095.61","34,292,669.81","30,685,236.82","53,574,493.70","116,341,889.08","142,288,323.58","183,994,072.71","186,846,940.00","110,494,204.42","125,799,034.81"
其他非流动负债,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","5,958,333.33","5,958,333.33","22,540,333.31","22,372,839.98","22,922,013.31","22,676,539.83","22,412,909.61","21,349,279.39","28,251,806.60","28,251,806.60","27,232,646.60","27,098,066.63",,,,,,,,,,,,
工程物资,,,"350,227.75","350,227.75","350,227.75","350,227.75",,,,,,"28,846,535.72","29,304,540.40","29,773,858.70","30,599,697.68","102,963.11","102,963.11","243,189.52","243,189.52","243,189.52","243,189.52","243,189.52","243,189.52",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,676,031.86","2,288,624.65",,,,,,"10,178.82","56,786.77",,,"164,104.54","30,140,321.16","30,140,321.16","30,140,321.16","38,872,255.62","66,000,000.00","68,872,255.62","66,000,000.00","87,832,916.33","97,832,916.33","109,540,333.31","109,372,839.98","109,928,813.31","133,676,539.83","154,412,909.61","153,349,279.39","151,251,806.60","151,251,806.60","136,582,646.60","116,448,066.63","67,163,486.60","66,778,906.61","68,794,326.60","99,684,746.60","96,242,041.22","95,165,213.43","95,579,807.08","93,364,158.19","47,279,339.34","46,754,489.47","45,448,926.77","54,783,456.37"
固定资产清理,,,,,,,,,,,,,,,,,,,"319,068.00",,,,,,,,,,,,,,,,,"1,086,877.11","2,072,220.11","1,086,877.11","2,100,090.12",,,,
负债合计,"486,683,482.72","494,724,703.27","442,584,329.76","463,152,361.04","457,510,040.24","507,047,809.01","494,258,434.85","501,203,514.38","590,117,621.44","627,734,905.76","737,074,481.12","821,964,010.86","1,055,315,767.13","1,011,047,298.72","926,063,376.39","952,460,108.99","1,032,522,622.51","982,307,045.68","1,003,936,489.37","1,150,264,548.30","1,324,176,602.98","1,274,788,794.62","1,247,185,278.01","1,316,265,544.74","1,568,043,658.78","1,398,413,660.63","1,404,780,319.87","1,397,471,149.20","1,570,890,353.64","1,436,662,925.98","1,417,285,596.04","1,314,201,309.80","1,550,308,336.19","1,402,711,066.62","1,333,072,710.15","1,206,991,469.09","1,465,057,934.38","1,441,299,680.46","1,403,419,772.35","1,504,680,904.66","1,804,753,338.33","1,667,048,884.15","1,668,440,849.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","283,400,000.00","368,755,000.00","368,755,000.00","368,755,000.00","368,755,000.00","368,755,000.00","368,755,000.00","368,755,000.00","368,755,000.00","368,755,000.00","368,755,000.00","368,755,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"455,661,209.34","455,661,209.34","455,661,209.34","455,261,810.04","455,261,810.04","455,261,810.04","455,261,810.04","455,195,345.70","455,195,345.70","457,750,646.00","457,750,646.00","457,142,335.99","457,142,335.99","457,142,335.99","457,142,335.99","457,609,182.24","457,609,182.24","457,609,182.24","457,609,182.24","457,780,899.37","457,780,899.37","457,780,899.37","457,780,899.37","457,780,899.37","457,780,899.37","457,780,899.37","464,553,337.86","464,488,364.42","464,488,364.42","464,488,364.42","464,488,364.42","468,489,886.52","1,044,546,891.67","1,044,546,891.67","1,044,546,891.67","1,044,274,134.22","1,044,274,134.22","1,044,274,134.22","1,044,274,134.22","1,044,274,134.22","1,044,274,134.22","1,044,274,134.22","1,044,378,192.87"
无形资产,"33,284,081.42","35,911,524.19","35,489,708.63","30,613,784.73","30,348,377.50","30,083,028.61","29,916,013.05","38,857,346.24","38,582,477.33","38,349,663.62","38,041,705.31","38,063,945.18","37,682,213.87","37,325,285.68","44,875,806.58","41,088,855.52","40,719,083.44","40,204,681.56","39,783,113.30","40,235,694.19","32,062,101.44","31,705,619.50","48,767,615.96","54,194,460.29","53,719,699.94","53,246,231.84","52,774,428.35","57,139,275.65","56,728,631.09","52,072,737.05","51,707,791.19","51,230,620.21","52,266,719.02","51,748,928.94","51,272,465.88","50,816,252.02","50,343,749.17","50,271,850.78","50,077,729.20","49,502,102.57","49,117,725.04","49,140,297.18","48,818,833.02"
盈余公积,"44,002,193.81","44,016,974.85","44,016,974.85","47,191,996.68","47,191,996.68","47,191,996.68","47,191,996.68","49,399,746.10","49,399,746.10","49,399,746.10","49,399,746.10","54,103,446.52","54,103,446.52","54,103,446.52","54,103,446.52","62,463,797.73","62,463,797.73","62,463,797.73","62,463,797.73","64,976,284.11","64,976,284.11","64,976,284.11","64,976,284.11","65,270,191.14","65,270,191.14","65,270,191.14","65,270,191.14","67,653,273.17","67,653,273.17","67,653,273.17","67,653,273.17","71,007,634.18","71,113,912.65","71,113,912.65","71,113,912.65","80,242,201.22","80,242,201.22","80,242,201.22","80,242,201.22","93,244,856.93","93,244,856.93","93,244,856.93","93,244,856.93"
开发支出,,"1,436,471.44","1,436,471.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"115,983,597.47","107,104,988.49","115,136,211.84","113,901,699.11","120,915,896.41","98,742,607.77","101,263,377.74","96,406,336.27","106,016,383.31","117,357,935.32","131,166,531.49","143,075,118.05","176,099,449.25","162,993,418.82","180,230,063.66","184,772,660.45","207,271,252.22","226,429,431.89","229,927,898.91","207,699,679.60","221,543,170.38","223,142,512.00","228,177,498.47","226,119,302.56","233,931,288.52","234,171,043.64","241,962,749.62","244,117,526.65","265,493,344.61","276,866,930.24","278,176,469.67","276,442,233.30","292,291,603.85","277,617,466.13","301,640,321.42","297,338,699.44","325,626,638.40","332,241,334.64","360,565,970.52","353,414,612.54","392,633,146.92","371,166,613.12","390,974,896.38"
长期待摊费用,"3,307,876.98","3,338,406.48","3,287,357.27","3,236,308.02",,,,,,,,"76,592.00","63,827.00","132,228.29","115,385.32","74,999.98","106,705.07","58,333.30","149,722.18","389,596.20","458,283.00","378,438.20","1,069,737.89","2,002,798.53","3,383,313.37","3,678,669.25","5,780,985.31","5,463,060.92","4,913,584.00","4,402,979.54","3,844,336.73","3,138,793.97","3,652,781.02","3,250,798.88","2,952,806.23","2,448,036.63","2,229,100.67","1,514,500.01","1,280,404.78","395,353.82","374,849.98","373,683.74","250,282.71"
少数股东权益,"49,707,673.89","60,961,920.26","61,724,694.23","59,170,827.87","55,786,505.30","44,187,472.70","44,316,839.96","62,244,539.64","41,976,559.63","56,702,314.61","88,842,378.15","90,987,150.76","92,283,567.22","92,903,453.55","92,977,516.88","93,072,605.71","93,070,968.25","95,032,094.90","94,133,590.70","93,422,863.15","80,147,955.80","80,168,331.32","80,686,909.17","79,896,369.39","78,863,466.27","79,531,199.94","80,180,645.58","59,806,353.88","60,031,737.46","59,214,068.25","59,049,817.25","32,892,108.82","32,914,907.09","32,640,643.77","32,041,423.06","31,641,215.15","31,434,959.69","31,275,070.37","30,864,665.28","30,276,616.86","30,176,131.47","29,947,820.80","37,939,222.55"
递延所得税资产,"50,933,610.84","53,199,362.42","54,387,362.42","34,799,800.64","34,713,654.17","36,043,163.99","36,009,110.89","35,604,354.84","35,368,555.27","37,466,508.35","38,691,563.31","17,288,875.84","18,592,790.35","18,620,376.88","15,702,577.89","10,792,936.61","11,089,008.93","11,622,310.18","11,612,035.90","11,831,899.44","11,862,555.23","14,021,666.72","14,009,042.72","13,887,087.33","14,557,881.91","15,072,044.22","15,962,818.90","14,929,400.48","17,355,414.69","16,250,096.49","15,869,690.53","11,523,048.74","14,221,980.54","14,783,319.44","14,515,880.68","12,905,874.13","15,485,309.09","16,422,866.48","16,749,884.71","14,625,987.16","18,126,117.62","17,771,362.93","16,983,036.08"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
