科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"14,349,440.95","31,035,452.83","41,324,780.07","62,598,366.60","13,395,310.81","31,452,101.89","47,559,314.68","61,177,955.51","13,900,327.95","31,200,845.62","52,194,909.02","61,573,836.66","20,219,980.82","40,583,677.23","63,467,252.23","76,754,047.97","29,830,378.09","56,009,519.41","86,539,197.20","129,153,859.32","42,796,015.86","69,988,316.76","103,668,874.41","125,296,976.79","38,725,241.39","61,426,319.15","88,289,151.16","107,828,286.60","27,922,539.50","49,027,553.73","68,712,372.71","101,376,119.40","26,910,934.70","54,977,128.52","79,595,865.69","109,308,474.80","44,940,497.77","75,777,379.29","108,270,554.40","125,557,374.52","35,778,444.77","70,519,044.96","97,541,231.67","130,033,912.06","46,583,440.59","105,141,870.19"
取得借款收到的现金,"82,500,000.00","118,650,530.00","207,150,000.00","284,226,400.00","126,000,000.00","169,400,000.00","233,900,000.00","305,900,000.00","54,500,000.00","68,500,000.00","151,000,000.00","242,400,000.00","83,480,000.00","107,480,000.00","193,180,000.00","311,380,000.00","137,150,000.00","234,950,000.00","374,333,584.96","503,710,197.36","124,139,358.51","272,345,079.54","493,221,105.75","545,290,845.05","127,514,805.00","273,398,262.51","386,650,004.80","417,941,712.30","100,027,561.48","166,694,480.96","247,883,140.04","325,950,380.04","100,258,042.00","162,739,802.00","261,239,802.00","427,189,802.00","34,850,000.00","188,950,000.00","234,850,000.00","366,350,000.00","149,950,000.00","205,850,000.00","432,350,000.00","597,350,000.00","438,950,000.00","599,850,000.00"
支付的各项税费,"5,989,447.87","12,102,965.64","11,875,189.76","19,098,463.03","4,520,754.00","10,453,681.86","21,347,319.48","29,225,028.09","4,369,099.66","14,300,511.94","28,127,372.98","40,046,661.75","9,691,689.19","24,152,475.37","37,716,354.84","47,443,207.87","11,715,721.03","26,964,319.91","36,478,951.85","47,055,467.77","9,499,108.95","21,521,900.74","24,634,274.14","33,564,122.81","17,411,271.38","30,381,550.40","43,934,779.13","62,834,586.01","14,824,352.30","26,673,837.64","37,431,912.71","51,188,297.89","11,219,624.20","18,990,044.81","27,270,034.64","36,718,900.01","11,471,500.87","23,289,853.14","40,791,629.09","65,622,077.24","19,691,268.91","49,477,133.43","58,423,810.51","79,423,445.51","10,807,172.63","39,715,723.71"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"104,541,884.83",,"43,960,073.22","92,454,121.16","568,952,666.56","111,400,000.00","667,216,594.51","781,581,951.74","1,251,243,012.68","197,131,068.61","639,753,502.81","847,908,120.81","1,103,330,273.34","75,080,816.00","198,415,796.04","244,645,428.03","304,199,003.97","108,246,000.00","146,805,019.16","188,104,400.00","203,910,500.00","37,000,000.00","137,377,976.28"
支付其他与经营活动有关的现金,"5,760,898.26","8,183,962.79","12,698,216.38","45,939,962.46","8,779,770.36","10,040,623.63","16,336,792.37","32,666,665.02","7,000,552.32","13,393,845.33","23,346,923.44","34,164,321.79","18,162,858.48","18,263,760.22","29,979,634.39","41,771,045.26","9,262,501.18","19,838,449.87","27,823,524.35","41,884,225.31","11,527,068.72","23,331,914.24","25,648,404.91","173,857,515.64","13,033,950.12","49,446,820.27","64,033,447.05","48,195,101.52","15,673,436.55","31,359,969.15","44,708,283.91","50,501,166.31","69,718,586.47","41,069,192.63","60,703,405.76","68,210,450.82","18,860,669.74","60,363,676.58","78,635,567.80","102,793,533.23","62,633,012.48","85,614,093.91","128,449,265.30","105,503,107.74","104,207,385.06","155,925,467.72"
筹资活动现金流入小计,"245,000,000.00","281,150,530.00","369,650,000.00","446,726,400.00","126,000,000.00","169,400,000.00","233,900,000.00","305,900,000.00","54,500,000.00","68,500,000.00","151,000,000.00","242,400,000.00","83,480,000.00","107,480,000.00","193,180,000.00","311,380,000.00","137,150,000.00","441,861,082.00","581,244,666.96","710,621,279.36","124,139,358.51","272,345,079.54","493,221,105.75","649,832,729.88","127,514,805.00","317,358,335.73","479,104,125.96","986,894,378.86","211,427,561.48","833,911,075.47","1,029,465,091.78","1,577,193,392.72","297,389,110.61","802,493,304.81","1,109,147,922.81","2,137,855,635.34","109,930,816.00","387,365,796.04","479,495,428.03","670,549,003.97","258,196,000.00","352,655,019.16","620,454,400.00","801,260,500.00","475,950,000.00","737,227,976.28"
经营活动现金流出小计,"96,259,602.46","154,142,274.92","291,013,079.86","442,116,814.55","61,298,952.51","212,852,490.58","318,318,035.59","357,313,764.68","38,410,019.83","127,929,204.21","305,359,115.18","459,733,272.77","209,858,631.44","264,096,289.62","443,752,846.34","674,286,056.64","121,599,420.54","340,674,603.34","605,566,545.27","878,431,680.67","175,343,768.02","337,548,248.51","503,591,444.87","663,143,662.33","152,524,395.50","314,536,938.98","543,950,119.77","940,277,797.60","156,213,095.98","313,608,287.78","510,024,788.06","757,571,766.44","193,176,445.54","319,076,555.26","443,845,039.03","624,677,967.51","195,238,929.18","322,439,039.20","530,993,431.35","514,151,919.28","191,731,209.89","375,483,936.36","562,463,112.53","519,083,090.01","226,735,214.32","536,138,453.88"
偿还债务支付的现金,"48,000,000.00","89,000,000.00","126,650,000.00","178,650,000.00","78,000,000.00","151,226,440.00","221,226,440.00","333,626,440.00","84,000,000.00","102,000,000.00","158,500,000.00","254,500,000.00","69,800,000.00","89,200,000.00","161,880,000.00","241,380,000.00","85,500,000.00","123,600,000.00","205,300,000.00","330,100,000.00","75,938,184.58","231,334,431.78","396,878,413.69","483,006,611.70","136,999,691.40","325,681,135.72","470,014,079.51","554,218,533.22","187,653,789.79","285,479,533.55","347,625,021.27","377,972,240.75","98,288,659.08","174,351,783.48","290,613,941.08","351,095,701.08","166,900,000.00","214,000,000.00","249,900,000.00","359,350,000.00","94,850,000.00","207,850,000.00","279,350,000.00","371,683,333.32","196,378,969.26","314,480,612.66"
经营活动产生的现金流量净额,"-20,220,924.56","9,192,214.04","-34,105,355.76","-66,375,617.94","-23,185,217.90","-12,792,480.29","-7,049,490.14","68,939,231.65","56,891,875.16","83,714,643.17","57,777,035.52","46,495,639.27","-2,165,931.11","35,894,750.28","35,614,092.15","50,898,036.94","30,892,787.84","32,347,869.85","-9,176,303.15","-18,775,249.69","13,677,265.15","24,567,898.64","15,116,265.28","22,751,110.90","29,897,654.68","29,589,727.55","20,948,926.83","58,433,073.62","-20,646,115.36","18,071,961.38","47,224,578.11","77,294,296.82","37,617,431.11","24,038,207.78","63,012,948.87","97,193,213.11","-11,675,151.83","-13,899,634.67","-26,532,524.57","24,306,762.36","-10,550,403.22","39,649,883.92","44,923,030.83","55,338,504.87","27,627,201.05","36,621,885.04"
分配股利、利润或偿还利息支付的现金,"3,602,598.45","8,930,408.55","7,730,096.60","15,192,783.83","4,431,142.65","13,242,671.16","18,245,703.82","24,885,476.16","3,012,039.42","5,659,670.62","11,989,131.00","9,977,278.12","3,048,754.49","7,445,803.86","16,270,514.52","21,673,914.30","3,720,270.45","18,646,336.17","26,424,966.32","37,741,883.58","8,809,014.17","21,294,200.01","36,338,269.11","44,959,401.46","7,393,687.20","12,520,779.84","33,653,013.26","34,372,774.26","5,088,445.67","10,917,037.12","17,690,116.24","28,273,362.67","6,861,355.16","14,566,807.75","23,560,338.25","24,482,508.07","5,512,798.65","10,173,332.36","15,566,423.26","21,529,705.56","5,277,297.50","11,514,862.45","16,940,915.33","26,033,626.44","10,105,447.57","20,690,481.89"
收回投资收到的现金,,,,,,,,,,"50,000.00","50,000.00","100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"9,875,000.00","12,875,000.00","12,204,165.44","15,014,078.50",,,,,,,,,,"882,720.00","1,099,260.59","1,534,592.59","312,805.00","696,662.85","849,945.50","1,258,373.23","226,945.98","818,282.99","859,804.55","66,801,216.38","4,665,761.08","10,991,671.23","16,487,506.89","423,841,619.20","5,495,835.63","545,483,394.58","616,693,704.69","990,692,606.11","115,251,726.07","521,417,244.40","739,220,029.25","1,199,409,502.21","138,478,321.96","354,601,490.38","346,269,823.68","395,610,657.05","79,495,691.60","169,714,427.10","219,042,291.70","268,022,500.47","96,828,333.35","120,307,692.16"
取得投资收益收到的现金,,,,,,,,,,"22,702.00","22,702.00","23,289.45",,,,,,,,,,,,,,,,,,,,,"216,986.30","216,986.30","216,986.30",,,,,,,,,,,
筹资活动现金流出小计,"61,477,598.45","110,805,408.55","146,584,262.04","208,856,862.33","82,431,142.65","164,469,111.16","239,472,143.82","358,511,916.16","87,012,039.42","107,659,670.62","170,489,131.00","264,477,278.12","72,848,754.49","97,528,523.86","179,249,775.11","264,588,506.89","89,533,075.45","142,942,999.02","232,574,911.82","369,100,256.81","84,974,144.73","253,446,914.78","434,076,487.35","594,767,229.54","149,059,139.68","349,193,586.79","520,154,599.66","1,012,432,926.68","198,238,071.09","841,879,965.25","982,008,842.20","1,396,938,209.53","220,401,740.31","710,335,835.63","1,053,394,308.58","1,574,987,711.36","310,891,120.61","578,774,822.74","611,736,246.94","776,490,362.61","179,622,989.10","389,079,289.55","515,333,207.03","665,739,460.23","303,312,750.18","455,478,786.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"91,685.30","91,685.30","2,750.00",,,,,,"9,663.46","9,663.46","348,271.40",,,,"4,241,798.83",,"808,045.87","1,082,547.97",,,,"937,669.38","237,516.64",,,,448.00,,,,"969,915.00",,"563,813.17","566,813.17","9,566,742.66","39,040.77","71,393.68","2,786,764.80","4,402,702.02","507,862.39","1,436,780.33"
筹资活动产生的现金流量净额,"183,522,401.55","170,345,121.45","223,065,737.96","237,869,537.67","43,568,857.35","4,930,888.84","-5,572,143.82","-52,611,916.16","-32,512,039.42","-39,159,670.62","-19,489,131.00","-22,077,278.12","10,631,245.51","9,951,476.14","13,930,224.89","46,791,493.11","47,616,924.55","298,918,082.98","348,669,755.14","341,521,022.55","39,165,213.78","18,898,164.76","59,144,618.40","55,065,500.34","-21,544,334.68","-31,835,251.06","-41,050,473.70","-25,538,547.82","13,189,490.39","-7,968,889.78","47,456,249.58","180,255,183.19","76,987,370.30","92,157,469.18","55,753,614.23","562,867,923.98","-200,960,304.61","-191,409,026.70","-132,240,818.91","-105,941,358.64","78,573,010.90","-36,424,270.39","105,121,192.97","135,521,039.77","172,637,249.82","281,749,189.57"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,937,895.98","-572,945.30","528,044.77"
收到其他与投资活动有关的现金,,,,,,,,"3,001,346.25",,,,,,,,,,,,,,,,"18,500,000.00",,,,,,"11,031,000.00","6,917,800.00","19,700,000.00","21,006,019.63","21,000,000.00","21,000,000.00","164,233,837.97","30,000,000.00","72,543,692.38","101,347,925.30","85,686,150.00","100,100,000.00","92,040,000.00","93,860,000.00","95,312,830.19","2,435,000.00","2,435,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"91,685.30","91,685.30","3,004,096.25",,"72,702.00","72,702.00","123,289.45",,"9,663.46","9,663.46","348,271.40",,,,"4,241,798.83",,"808,045.87","1,082,547.97","18,500,000.00",,,"937,669.38","237,516.64",,"11,031,000.00","6,917,800.00","19,700,448.00","21,223,005.93","21,216,986.30","21,216,986.30","165,203,752.97","30,000,000.00","73,107,505.55","101,914,738.47","95,252,892.66","100,139,040.77","92,111,393.68","96,646,764.80","99,715,532.21","2,942,862.39","3,871,780.33"
五、现金及现金等价物净增加额,"154,665,438.20","165,233,991.73","153,941,237.95","123,076,935.46","11,139,900.57","-45,146,285.66","-76,270,384.24","-47,752,681.99","14,842,507.32","30,607,440.72","18,240,730.97","-9,253,266.91","-2,670,757.76","17,151,508.04","-11,046,684.07","7,638,878.39","47,944,006.02","89,019,199.26","34,488,197.47","1,603,376.31","26,741,910.62","-8,455,488.77","-388,828.13","-1,666,373.62","-525,532.99","-23,858,178.63","-42,865,185.29","-20,986,000.86","-18,403,374.90","-8,505,222.43","-8,209,631.21","-16,426,231.12","26,558,455.15","7,175,591.51","-16,670,756.76","618,604,670.90","-613,127,401.98","-629,854,670.02","-602,915,433.47","-547,480,769.27","30,026,067.03","-78,817,058.70","-23,889,058.03","-33,420,688.33","129,193,298.11","77,760,333.52"
购建固定资产、无形资产和其他长期资产支付的现金,"8,636,038.79","14,303,343.76","35,019,144.25","48,416,984.27","9,243,738.88","37,376,379.51","63,740,435.58","66,159,595.71","9,537,328.42","14,020,233.83","20,119,875.55","33,744,917.51","11,136,072.16","28,704,381.84","60,600,664.57","90,398,923.06","30,565,706.37","63,280,977.32","126,039,478.27","148,418,419.13","26,100,568.31","52,729,598.04","75,732,259.78","97,982,984.86","8,878,852.99","21,612,655.12","23,701,307.80","54,118,043.30","10,946,749.93","27,864,294.03","108,033,258.90","293,676,159.13","109,269,352.19","130,237,071.75","139,618,591.16","206,660,219.16","78,060,945.54","121,972,514.20","156,375,828.46","171,418,065.65","118,135,581.42","173,875,065.91","268,432,546.63","268,212,362.35","70,640,648.20","234,210,144.54"
期初现金及现金等价物余额,"29,283,212.26","29,283,212.26","29,283,212.26","29,283,212.26","152,360,147.72","152,360,147.72","152,360,147.72","152,360,147.72","104,607,465.73","104,607,465.73","104,607,465.73","104,607,465.73","95,354,198.82","95,354,198.82","95,354,198.82","95,354,198.82","102,993,077.21","102,993,077.21","102,993,077.21","63,573,168.21","100,687,544.52","65,176,544.52","65,176,544.52","65,176,544.52","63,510,170.90","63,510,170.90","63,510,170.90","63,510,170.90","42,524,170.04","42,524,170.04","42,524,170.04","42,524,170.04","49,225,647.70","49,225,647.70","49,225,647.70","49,225,647.70","667,830,318.60","667,830,318.60","667,830,318.60","667,830,318.60","120,349,549.33","120,349,549.33","120,349,549.33","120,349,549.33","86,928,861.00","86,928,861.00"
投资支付的现金,,,,,,,,"50,000.00",,,,"50,000.00",,,,,,,,,,,,,,,,,,,,,,,"17,035,715.00",,,"6,000,000.00","20,000,000.00","20,000,000.00",,,"1,868,500.00","33,910,000.00",,"10,000,000.00"
期末现金及现金等价物余额,"183,948,650.46","194,517,203.99","183,224,450.21","152,360,147.72","163,500,048.29","107,213,862.06","76,089,763.48","104,607,465.73","119,449,973.05","135,214,906.45","122,848,196.70","95,354,198.82","92,683,441.06","112,505,706.86","84,307,514.75","102,993,077.21","150,937,083.23","192,012,276.47","137,481,274.68","65,176,544.52","127,429,455.14","56,721,055.75","64,787,716.39","63,510,170.90","62,984,637.91","39,651,992.27","20,644,985.61","42,524,170.04","24,120,795.14","34,018,947.61","34,314,538.83","26,097,938.92","75,784,102.85","56,401,239.21","32,554,890.94","667,830,318.60","54,702,916.62","37,975,648.58","64,914,885.13","120,349,549.33","150,375,616.36","41,532,490.63","96,460,491.30","86,928,861.00","216,122,159.11","164,689,194.52"
