科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应交税费,"1,795,493.38","8,004,351.73","9,289,330.89","34,945,079.82","16,653,518.38","7,197,750.41","10,311,070.19","14,024,409.02","2,244,842.53","11,692,970.54","11,504,408.26","17,996,978.52","6,331,917.69","9,681,246.05","14,648,654.92","17,567,007.89","2,670,069.70","8,616,057.45","16,566,643.99","22,339,964.25","1,743,315.02","8,966,887.05","20,697,008.55","17,628,280.29","9,169,482.95","10,871,406.07","14,973,193.51","11,534,823.37","6,036,337.66","11,036,510.17","9,044,141.02","14,797,012.34","10,623,523.34","11,558,204.44","14,656,833.18","24,637,015.87","18,993,804.76","17,449,422.49","13,972,670.46","32,400,390.63","12,827,712.62","17,334,541.93","18,461,508.99","35,864,205.91","19,347,965.10","16,827,422.78"
应收利息,,,,,,"193,750.00","984,680.56","980,833.33","906,222.22","1,085,665.45","1,068,112.63","1,174,923.90","1,174,923.90",,,,,,,,,,,,,,"600,000.00","1,890,747.22","1,850,157.22","1,439,294.45","1,444,833.33","2,062,316.67","1,596,405.55","1,451,277.77","1,305,588.87","3,948,425.54","1,672,154.81","3,696,807.34","917,442.47","3,197,642.63","3,608,537.89","2,896,500.43","3,612,623.73","582,189.33","3,175,610.36","2,803,777.14"
应付利息,,,,,,,,,,,,"556,325.00","4,179,228.34","1,977,638.89","2,565,688.89","3,723,840.00","3,843,679.95","3,418,384.90","3,302,488.40","4,834,240.99","4,971,171.74","6,667,208.35","7,048,215.20","6,130,360.69","6,702,864.16","3,538,102.41","3,399,219.09","1,743,973.77","1,389,527.96","1,042,728.91","350,243.05","385,267.36","378,440.11","344,036.46",,,,,,,,,,"209,343.75","209,343.75","18,927.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,560,000.00"
应付股利,"2,985,942.90","6,202,304.99","5,263,807.49",,"3,485,790.92","5,980,737.80","2,432,693.42",,,,,"1,489,386.65","1,206,636.65","1,102,886.65","1,102,886.65","1,102,886.65","1,102,886.65","1,102,886.65","1,102,886.65","1,102,886.65","1,102,886.65","31,202,111.93","1,102,886.65","1,102,886.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","38,687,493.25","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","1,063,461.65","16,113,074.29"
存货,"18,882,600.74","18,217,853.37","22,919,383.51","17,238,548.33","18,592,457.46","14,343,974.90","14,202,033.34","12,055,615.56","11,753,229.67","8,945,506.25","6,971,413.86","11,723,171.20","22,959,627.20","1,377,673,937.37","1,939,664,655.52","2,785,468,195.17","2,843,099,517.24","3,024,222,421.40","3,092,254,496.05","3,243,946,793.32","3,349,928,515.76","3,503,748,779.00","3,663,465,192.38","3,830,912,031.32","3,912,876,345.03","4,002,671,114.53","4,085,541,017.31","9,178,271.20","6,367,209.65","2,948,073.11","2,923,196.08","1,784,961.87","2,860,572.03","1,492,294.79","2,492,515.54","1,478,705.92","1,965,153.50","1,065,422.36","1,059,705.54","1,087,695.85","2,380,708.23","1,960,093.90","1,883,145.03","977,191.62","1,685,052.44","467,729.27"
其他应付款,"23,969,823.65","18,036,283.32","16,979,014.62","19,652,382.33","20,287,100.60","23,217,382.67","22,011,027.93","24,096,798.15","27,746,075.63","19,504,065.82","21,824,486.51","23,905,387.38","26,105,566.68","27,331,318.46","24,772,529.24","26,540,857.05","32,511,158.14","29,223,790.90","33,062,244.43","57,861,350.44","82,075,327.09","57,018,065.71","88,331,869.02","89,802,051.76","106,883,740.17","106,415,373.75","94,410,484.04","31,401,138.60","41,661,009.25","35,026,849.62","34,871,984.34","62,997,285.61","45,460,263.12","47,542,759.51","53,614,472.64","50,966,808.43","54,224,532.58","33,175,032.20","38,513,665.93","46,592,690.71","41,423,772.24","43,955,805.65","29,899,136.78","34,825,990.97","38,271,731.25","41,138,144.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,"300,000,000.00",,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","35,000,000.00","300,000,000.00","300,000,000.00","290,000,000.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"200,000,000.00",,"357,236,800.00","414,584,000.00","299,242,400.00","309,398,800.00","419,068,600.00","440,267,500.00","288,336,100.00","292,051,500.00","341,694,600.00","8,750,000.00","17,500,000.00","26,250,000.00","35,000,000.00",,,,,,,,,,,,
其他流动资产,,,,,,"215,000,000.00","259,000,000.00","200,000,000.00","180,000,000.00","290,000,000.00","290,000,000.00","290,000,000.00","290,000,000.00",,,,,,,"18,000,000.00",,,,"62,198,512.62","40,819,478.91","86,053,787.76","335,605,545.13","603,169,883.58","609,071,114.62","582,905,843.31","209,512,500.48","370,412,401.82","686,354,817.51","678,826,264.24","380,812,465.44","392,063,402.98","441,646,332.06","318,918,667.76","366,058,282.14","80,900,000.00","138,675,428.72","90,396,542.30","48,030,520.33","117,767,836.00","136,361,814.65","61,111,562.48"
其他流动负债,,,,"3,513,290.92",,,,"2,108,993.42","2,108,993.42","2,084,738.42","2,084,738.42",,,,,,,"100,685,000.00","100,685,000.00","102,072,546.14",,"114,546,528.95","115,003,673.33","115,003,673.33","423,080,905.20","373,257,311.15","474,652,955.20","474,652,955.20","107,093,778.94","101,395,644.05",,,,,,,,,,,,,,,,
流动资产合计,"576,256,461.46","578,223,536.05","615,516,415.55","704,374,824.04","662,363,135.22","581,442,425.15","587,620,997.29","640,266,169.03","630,039,689.41","634,903,873.72","527,109,791.36","1,013,076,369.46","1,776,474,519.35","2,038,950,586.33","2,679,429,154.83","3,085,050,558.85","3,098,052,277.68","3,658,755,148.94","3,579,201,007.35","3,851,224,669.00","3,690,244,699.96","3,777,306,253.08","4,173,090,480.22","4,297,964,745.37","4,417,850,255.84","4,535,394,797.01","4,722,882,825.40","2,094,774,435.48","1,587,218,863.48","1,499,378,904.54","774,714,598.18","1,147,131,227.82","1,117,990,039.51","1,152,491,923.33","593,858,667.71","643,932,939.37","628,439,792.91","592,871,265.19","576,581,454.28","397,431,307.29","364,100,278.67","403,881,033.19","486,666,282.44","652,083,390.10","641,051,343.77","544,396,130.39"
流动负债合计,"249,526,998.49","251,708,742.78","254,888,533.60","332,708,889.64","255,069,996.12","200,109,371.17","184,723,843.31","216,028,709.94","166,017,606.82","164,193,541.00","161,376,957.42","520,640,079.00","856,178,397.06","1,174,826,621.16","1,568,861,129.01","1,577,605,010.44","1,504,874,739.01","1,306,906,616.24","1,085,623,827.87","1,351,488,208.81","1,038,593,639.08","1,802,436,104.56","1,861,375,632.60","2,104,727,581.46","2,249,307,788.22","2,490,324,328.51","2,756,823,513.03","1,112,485,609.13","599,955,651.09","666,604,355.58","190,146,744.15","285,111,957.86","221,405,740.52","230,266,358.04","198,803,466.72","248,302,646.12","199,694,176.56","178,267,480.98","172,908,807.03","248,338,053.88","173,712,135.58","172,808,923.88","171,422,761.28","373,646,686.81","324,510,210.98","186,211,512.97"
可供出售金融资产,,,,"11,202,730.00","6,457,560.00","3,883,500.00","3,100,040.00",,,,,,,,,,,,,,,,,,,,,,,,"136,254,680.00","136,254,680.00","136,254,680.00","136,254,680.00","136,254,680.00","136,254,680.00","142,254,680.00","136,254,680.00","136,254,680.00","378,343,850.00","409,843,850.00","386,321,511.39","363,137,511.39","608,566,886.39","602,518,886.39","597,478,886.39"
长期借款,,,,,,,,,,,,"80,000,000.00","480,000,000.00","400,000,000.00","510,000,000.00","960,000,000.00","1,030,000,000.00","1,260,000,000.00","1,380,000,000.00","1,390,000,000.00","1,530,000,000.00","1,351,763,200.00","1,343,476,000.00","1,219,303,900.00","1,170,051,500.00","1,019,694,600.00","923,208,500.00","412,567,800.00","350,850,000.00","192,500,000.00","183,750,000.00","175,000,000.00","166,250,000.00","157,500,000.00",,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,000,000.00","48,000,000.00","48,000,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"21,403,897.53","21,403,897.53","13,821,909.84","13,021,909.84","13,021,909.84","13,021,909.84","13,021,909.84","13,021,909.84","13,021,909.84","13,021,909.84","143,032,739.84","143,032,739.84","143,032,739.84","143,032,739.84","143,032,739.84","143,032,739.84","143,032,739.84","143,032,739.84","143,032,739.84","143,032,739.84","143,032,739.84","143,032,739.84","137,032,739.84","137,032,739.84","137,032,739.84","137,032,739.84","137,032,739.84","344,042,443.05","339,466,286.71","335,422,469.76","194,580,028.97","191,232,437.55","188,458,706.57","185,518,848.02","615,019,848.77","610,229,188.86","608,010,983.91","617,524,248.76","619,496,564.11","596,334,086.97","579,232,953.73","556,699,314.71","549,962,489.64","514,469,943.67","514,949,330.82","516,441,223.06"
专项应付款,"1,880,000.00","1,880,000.00","1,910,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00","1,880,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"74,651,701.83","73,885,640.16","73,143,268.30","72,389,051.28","71,635,834.26","70,884,617.24","70,126,400.23","69,372,183.21","68,617,830.24","67,863,205.37","71,444,425.49","70,635,597.34","69,828,536.55","69,011,116.26","68,202,695.97","67,394,275.68","66,585,855.39","65,777,435.10","64,969,014.81","64,160,594.52","63,352,174.23","62,543,753.94","61,684,730.12","60,879,101.78","60,073,473.44","59,267,845.10","58,165,702.20","57,451,498.71","56,737,295.22","56,023,091.73","55,308,888.24","54,594,684.75","53,880,481.26","53,166,277.77","52,452,074.28","51,737,870.79","51,023,667.30","50,309,463.81","49,595,260.32","48,893,446.04","48,188,534.24","47,518,780.63","46,778,710.64","46,073,798.84","45,368,887.04"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"330,223,740.86","264,684,649.14","260,084,618.34","247,810,264.16","244,036,470.52","240,881,107.22","237,939,555.79","233,830,130.43","231,232,257.33","228,052,528.46","224,412,561.73","220,111,540.16","216,803,754.11","214,351,194.82","216,391,168.94","212,610,157.50","211,076,867.17","207,269,347.12","203,288,104.09","222,217,575.66","217,980,135.59","213,374,002.26","204,088,528.49","195,647,477.81","191,267,645.30","186,976,769.65","182,667,157.70","177,734,026.22","174,946,230.64","174,819,426.45","174,438,164.47","175,589,527.19","171,959,821.44","165,056,881.34","162,698,867.63","163,062,957.13","159,698,507.09","156,178,549.18","155,120,901.92","151,904,517.26","150,930,372.51","147,208,337.18","146,255,141.99","144,029,041.69","140,432,660.42","137,030,237.25"
递延所得税负债,"832,227.00","1,582,416.00","3,563,257.50","2,713,543.30","412,755.01",,,,"34,445.49","154,055.30",,,,,,,,,,,,,,,,,,,,,,,,"62,505.63",,,,,,"61,321,703.16","69,299,426.97","60,526,417.61","54,909,448.44","39,031,839.84","38,170,303.86","36,820,153.49"
在建工程,"1,386,416.21","614,405.10","1,763,842.12","1,085,911.91","1,160,748.37","633,945.91","1,085,217.91","871,085.91","1,027,835.91","1,733,984.91","3,597,489.46","9,068,660.24","16,534,989.04","19,415,123.32","8,121,094.64","18,666,981.33","29,591,409.45","36,893,802.35","40,839,926.05","7,142,986.89","26,608,400.71","23,317,688.18","4,394,577.12","7,432,356.10","8,500,707.84","9,073,458.51","11,522,000.74","7,617,304.34","9,017,534.56","13,566,267.95","30,675,081.50","2,399,543.60","3,122,233.36","9,275,779.29","10,229,807.52","1,731,950.59","3,915,494.04","8,229,166.20","8,269,873.34","2,382,807.39","4,227,873.76","3,909,880.78","2,859,940.50","2,543,067.41","6,549,294.16","2,569,506.78"
其他非流动负债,,,,,,,,,,,,"3,651,083.33","3,651,083.33","3,651,083.33","3,651,083.33","3,390,291.66","3,390,291.66","3,259,895.83","3,259,895.83","3,129,499.99","3,129,499.99","2,999,104.16","85,669,341.91","66,920,006.29","66,920,006.29","70,832,669.46","70,832,669.46","66,636,884.63","66,636,884.63","66,506,488.80","66,506,488.80",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,712,227.00","3,462,416.00","5,473,257.50","4,593,543.30","2,292,755.01","1,880,000.00","1,880,000.00","1,880,000.00","1,914,445.49","2,034,055.30","1,880,000.00","85,531,083.33","485,531,083.33","405,531,083.33","515,531,083.33","965,270,291.66","1,033,390,291.66","1,263,259,895.83","1,383,259,895.83","1,393,129,499.99","1,533,129,499.99","1,354,762,304.16","1,429,145,341.91","1,286,223,906.29","1,236,971,506.29","1,090,527,269.46","994,041,169.46","479,204,684.63","417,486,884.63","259,006,488.80","250,256,488.80","237,204,730.12","239,187,849.37","225,329,944.40","84,384,757.02","57,772,575.46","56,664,734.71","55,556,893.96","56,893,943.46","114,662,123.96","124,005,796.52","111,651,156.91","107,400,136.49","87,884,589.95","88,389,002.72","83,457,222.10"
固定资产清理,"7,125.47",,"6,799.71",,"11,980.74",,"4,179.73",,"3,289.53",,"14,230.33",,"3,632.99",,"-13,374.21",,"4,657.87",,"17,436.06",,"5,611.65",,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"252,239,225.49","255,171,158.78","260,361,791.10","337,302,432.94","257,362,751.13","201,989,371.17","186,603,843.31","217,908,709.94","167,932,052.31","166,227,596.30","163,256,957.42","606,171,162.33","1,341,709,480.39","1,580,357,704.49","2,084,392,212.34","2,542,875,302.10","2,538,265,030.67","2,570,166,512.07","2,468,883,723.70","2,744,617,708.80","2,571,723,139.07","3,157,198,408.72","3,290,520,974.51","3,390,951,487.75","3,486,279,294.51","3,580,851,597.97","3,750,864,682.49","1,591,690,293.76","1,017,442,535.72","925,610,844.38","440,403,232.95","522,316,687.98","460,593,589.89","455,596,302.44","283,188,223.74","306,075,221.58","256,358,911.27","233,824,374.94","229,802,750.49","363,000,177.84","297,717,932.10","284,460,080.79","278,822,897.77","461,531,276.76","412,899,213.70","269,668,735.07"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"269,706,320.00","269,706,320.00","269,706,320.00","269,706,320.00","269,706,320.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00","376,240,316.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"317,473,405.62","317,341,727.72","317,341,727.72","321,984,255.72","316,777,731.22","208,026,841.22","207,428,971.22","208,540,141.22","208,540,141.22","208,540,141.22","208,540,141.22","208,540,141.22","208,540,141.22","208,540,141.22","208,540,141.22","208,540,141.22","208,540,141.22","364,070,061.22","364,070,061.22","364,070,061.22","364,070,061.22","208,540,141.22","230,477,641.22","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73","233,464,246.73"
无形资产,"38,107,508.51","25,457,264.41","25,177,487.44","24,897,709.96","24,617,932.99","24,338,156.01","24,058,379.04","23,778,602.06","23,498,825.09","23,219,048.11","22,939,271.14","22,082,071.14","21,808,378.77","21,534,686.40","21,260,994.03","78,652,255.65","77,795,123.75","76,937,991.86","76,080,859.97","99,036,916.62","97,967,166.96","96,897,417.30","95,827,667.64","94,757,917.98","93,688,168.32","92,618,418.66","91,548,669.00","90,478,919.34","89,409,169.68","88,339,420.02","87,269,670.36","86,584,164.95","85,995,750.33","84,889,878.48","83,784,006.63","82,677,653.65","81,571,781.80","80,465,909.95","79,360,038.10","78,254,166.25","77,148,294.40","76,042,422.55","74,901,392.51","73,830,678.85","72,724,807.00","71,618,935.15"
盈余公积,"88,666,549.03","88,666,549.03","88,666,549.03","96,500,696.31","96,500,696.31","96,500,696.31","96,500,696.31","104,199,838.39","104,199,838.39","104,199,838.39","104,199,838.39","114,739,456.94","114,739,456.94","114,739,456.94","114,739,456.94","123,032,052.37","123,017,252.45","123,032,052.37","123,032,052.37","131,373,878.11","131,373,878.11","131,373,878.11","131,373,878.11","141,144,681.42","141,144,681.42","141,144,681.42","141,144,681.42","143,922,852.35","143,922,852.35","143,922,852.35","143,922,852.35","158,819,121.79","158,819,121.79","158,819,121.79","158,819,121.79","171,712,978.49","171,712,978.49","171,712,978.49","171,712,978.49","181,446,724.66","181,446,724.66","187,229,289.89","187,229,289.89","191,841,803.56","191,841,803.56","191,841,803.56"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"61,344,657.42","55,125,317.14","73,812,191.15","76,645,284.20","105,630,197.59","72,763,626.10","89,091,896.43","96,722,829.07","127,561,577.47","129,368,717.22","150,684,011.10","159,770,467.37","186,469,444.17","208,948,423.91","225,633,900.77","229,804,057.94","251,605,003.06","276,910,177.60","297,277,821.32","300,214,541.75","321,158,393.75","312,640,196.45","331,944,175.15","347,323,895.84","368,839,460.00","391,422,877.26","408,302,840.03","466,505,956.72","521,787,071.42","521,456,100.96","556,158,986.44","569,582,166.02","604,196,730.18","635,687,163.84","673,436,969.25","697,319,702.14","726,497,136.13","711,961,884.68","745,083,456.64","734,875,154.25","750,080,898.66","764,207,173.62","787,228,517.19","772,849,367.23","803,303,709.92","844,666,075.92"
长期待摊费用,"9,418,870.72","8,970,406.99","8,521,943.26","18,465,534.45","17,381,432.42","15,915,534.81","14,449,637.16","13,766,511.60","12,442,482.70","11,123,213.70","9,876,124.17","9,559,239.01","8,612,100.94","7,664,962.87","27,004,222.83","24,995,725.26","24,588,900.68","22,588,479.12","21,801,310.19","24,948,228.36","23,175,154.02","21,370,745.94","45,490,280.08","41,470,099.06","38,977,131.49","36,484,163.92","33,991,196.35","34,828,854.63","33,684,108.43","31,044,107.09","28,409,005.06","62,142,712.22","73,310,262.53","71,153,621.92","68,263,037.37","81,064,205.22","77,114,875.40","73,137,706.82","69,158,439.96","73,591,267.70","68,409,262.47","66,203,218.47","62,112,376.88","59,929,052.93","56,583,409.35","60,119,263.07"
