科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"21,397,381.38","67,309,616.01","94,886,921.87","128,728,419.21","22,223,973.43","47,992,213.50","90,330,847.51","121,134,577.77","25,465,836.48","50,530,001.35","76,269,461.96","103,615,478.17","19,487,998.12","49,322,455.78","79,543,130.89","113,657,829.06","28,960,923.07","62,114,712.12","104,077,241.45","126,729,837.95","36,477,842.03","68,950,661.45","109,474,314.20","208,110,859.18","49,271,224.39","96,311,399.68","141,189,803.88","145,308,536.19","42,061,909.09","83,538,545.64","131,186,328.35","172,849,758.40","34,387,034.27","70,607,139.24","95,330,481.32","125,849,808.59","38,023,656.98","66,098,838.69","160,242,920.81","250,866,037.91","43,217,337.16","84,877,028.73","113,614,531.24","150,491,931.02","38,697,552.46"
取得借款收到的现金,,,,,"110,000,000.00","687,000,000.00","1,287,000,000.00","1,887,000,000.00","704,000,000.00","3,978,440,000.00","4,137,440,000.00","4,437,440,000.00","220,000,000.00","270,000,000.00","240,000,000.00","458,000,000.00","150,000,000.00","230,000,000.00","330,000,000.00","485,000,000.00","210,000,000.00","306,000,000.00","209,000,000.00","636,000,000.00","110,000,000.00","216,000,000.00","294,990,000.00","307,000,000.00",,"50,000,000.00","250,000,000.00","270,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","80,000,000.00","72,000,000.00","287,000,000.00","547,600,000.00","722,850,000.00",,"50,000,000.00","180,000,000.00","790,000,000.00","20,000,000.00"
支付的各项税费,"20,091,285.46","33,601,551.62","40,476,333.59","49,404,731.35","18,536,712.53","39,600,798.21","58,169,429.39","83,387,286.49","3,998,877.30","16,058,104.41","19,197,496.27","30,889,535.34","7,852,362.15","19,549,595.05","23,785,432.38","32,741,128.18","11,361,428.99","22,079,071.92","35,611,667.09","49,921,171.04","14,026,698.37","33,628,035.32","47,545,616.58","65,683,201.02","22,038,490.18","41,322,263.21","53,221,879.76","65,096,656.12","15,517,308.88","24,596,850.98","53,685,886.66","74,064,805.92","7,027,590.14","19,316,125.74","25,792,159.02","38,067,043.53","15,843,836.63","27,085,409.29","122,913,271.38","144,006,846.71","50,116,016.95","79,822,621.70","117,262,483.67","154,921,700.75","58,031,418.29"
收到其他与筹资活动有关的现金,,,"720,000.00","135,291.76","77,528.42","857,607.10","1,029,382.21","1,722,269.90","2,144,581.55","3,689,139.62","3,849,109.63","45,000,000.00","133,111.87","19,152,315.25",,"72,016,806.75",,,,"1,711,600.33",,"96,689.44","96,689.44","23,000,000.00","71,611,389.00","80,811,389.00","780,811,389.00","729,806,343.91",,"1,802,000.00","1,802,000.00",,,"20,030,735.96","20,030,735.96","225,000,000.00",,,,"236,545,892.74","2,000,000.00","390,280,000.00","355,280,000.00","518,000,000.00",
支付其他与经营活动有关的现金,"80,423,376.73","38,369,028.74","50,620,585.84","66,731,714.61","234,146,082.18","46,999,562.94","77,646,342.90","116,012,621.62","42,245,386.74","53,428,168.36","91,696,665.87","124,945,192.24","45,773,384.45","88,398,101.28","123,518,565.33","130,948,081.75","34,263,052.69","77,175,851.94","119,423,042.89","100,327,953.77","22,706,220.85","34,834,603.62","393,282,379.51","161,744,927.78","25,085,638.73","51,326,373.23","85,628,068.13","109,109,915.84","25,899,586.38","39,550,440.77","79,029,322.67","76,806,436.76","14,381,207.32","38,875,483.01","72,020,078.70","121,465,730.26","182,469,636.80","43,036,422.21","122,823,294.49","151,964,673.53","14,960,969.87","79,400,855.17","106,500,538.96","218,943,532.62","22,255,866.23"
筹资活动现金流入小计,"294,000,000.00","244,000,000.00","294,720,000.00","734,535,291.76","110,077,528.42","687,857,607.10","1,288,029,382.21","1,888,722,269.90","706,144,581.55","3,982,129,139.62","4,141,289,109.63","4,482,440,000.00","1,420,133,103.32","1,489,152,306.70","1,476,134,391.45","1,766,151,198.20","150,000,000.00","230,000,000.00","330,000,000.00","487,011,600.33","210,000,000.00","308,676,689.44","211,676,689.44","661,580,000.00","194,211,389.00","309,411,389.00","1,097,791,389.00","1,058,796,343.91",,"114,802,000.00","314,802,000.00","333,000,000.00","50,000,000.00","70,030,735.96","70,030,735.96","305,000,000.00","72,000,000.00","287,000,000.00","547,600,000.00","2,903,195,888.99","2,000,000.00","440,280,000.00","535,280,000.00","1,308,000,000.00","20,000,000.00"
经营活动现金流出小计,"296,189,584.68","456,726,616.56","672,234,950.06","846,190,252.77","360,610,198.94","373,671,116.52","631,670,123.99","905,434,088.35","122,663,855.58","318,007,296.22","536,901,295.54","768,319,507.33","138,047,905.54","402,740,086.66","764,243,985.77","1,250,582,814.50","352,592,942.25","808,273,829.09","1,313,946,058.54","1,847,833,518.31","635,841,856.27","1,165,780,559.80","2,593,054,924.32","3,596,723,150.50","1,166,441,406.27","2,214,071,398.59","3,129,813,498.67","4,261,175,220.22","514,018,769.82","1,306,141,505.83","2,142,075,501.61","2,947,055,496.86","643,962,062.25","1,428,353,279.79","2,331,569,668.16","3,136,356,249.94","1,072,624,421.71","1,243,445,916.79","2,492,942,370.89","2,312,594,069.79","262,284,618.78","707,843,849.67","1,121,722,554.28","1,356,983,639.96","351,788,218.04"
偿还债务支付的现金,,,,,,,,,,"299,144,730.00","438,373,554.55","608,144,730.00","796,000,000.00","846,000,000.00","896,000,000.00","1,160,320,000.00","105,000,000.00","180,000,000.00","250,000,000.00","388,000,000.00","130,000,000.00","221,000,000.00","142,000,000.00","602,000,000.00","49,864,000.00","222,118,000.00","291,864,000.00","1,032,000,000.00","130,000,000.00","247,000,000.00","1,021,000,000.00","1,021,000,000.00","25,000,000.00","25,500,000.00","25,900,000.00","45,900,000.00","229,600,000.00","311,045,218.96","698,950,000.00","1,868,650,000.00","80,000,000.00","311,000,000.00","477,350,000.00","1,080,850,000.00","22,500,000.00"
经营活动产生的现金流量净额,"88,727,498.25","183,570,239.16","202,747,965.13","258,217,509.00","123,599,569.21","204,791,673.33","286,644,207.37","277,290,756.34","6,689,807.61","164,468,281.78","236,624,068.14","303,459,046.93","-16,974,051.11","58,574,057.21","123,117,863.42","95,499,725.73","90,043,167.84","236,635,980.10","305,784,057.79","383,970,770.79","11,199,797.74","45,680,680.52","-23,499,612.48","592,122,978.77","-130,176,013.88","297,154,533.46","264,494,347.63","183,510,247.05","31,004,809.30","70,123,196.48","334,314,048.90","339,410,397.19","99,846,497.75","50,026,243.15","43,222,535.80","38,264,931.35","304,472,663.45","148,641,078.53","91,167,708.49","129,178,627.29","-89,007,037.04","-156,868,776.67","-192,570,397.09","-32,546,821.71","23,980,149.60"
分配股利、利润或偿还利息支付的现金,"1,776,560.00","35,776,560.00","35,776,400.00","35,776,560.00","2,220,700.00","36,407,450.00","41,350,307.50","56,209,476.97","3,108,980.00","116,283,747.18","122,824,829.74","276,187,540.77","72,472,111.83","176,396,804.02","251,402,015.88","331,778,341.85","76,008,839.77","152,304,693.17","235,987,322.51","319,851,295.95","83,856,570.26","193,420,949.87","189,964,394.01","338,033,686.85","58,836,234.20","136,409,603.13","192,257,549.33","229,172,405.76","51,631,834.66","121,858,894.91","170,971,447.04","203,864,784.01","39,140,823.98","74,179,698.41","105,162,016.86","198,179,773.26","31,992,388.26","64,861,179.12","112,093,857.97","142,736,527.46","21,326,332.31","36,504,188.17","49,797,211.24","63,254,046.93","12,618,138.86"
收回投资收到的现金,,,,,,,,,"100,000,000.00","100,012,328.77","100,012,328.77","100,000,000.00",,,"176,713.14","176,713.14","5,800,754.59","5,800,754.59","5,800,754.59","5,800,754.59",,,"276,000,000.00","276,000,000.00",,,"100,000,000.00","100,000,000.00","2,300,000.00","53,050,000.00","525,450,699.04","525,450,699.04","8,160,000.00","57,097,831.21","57,097,831.21","170,000,000.00","6,733,910.00",,"243,840,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,"10,000,000.00"
支付其他与筹资活动有关的现金,,,,,,"763,917.88","763,917.88","763,917.88","9,795,600.00",,,"6,314,880.00","34,756,971.03","37,838,298.23","64,158,298.23","72,747,283.24",,"300,000.00","300,000.00","300,000.00",,"377,486.00","377,486.00","101,717,732.91",,"91,995,897.24","65,424,394.87",,,"34,643,840.35","49,304,829.20","20,000,000.00",,"1,000,000.00","1,000,000.00","256,710,000.00","911,595.93",,"600,000.00","318,480,000.00","900,000.00","900,000.00",,"291,620,000.00","94,000,000.00"
取得投资收益收到的现金,,,"4,224,840.00","4,225,000.00",,"240,000.00","240,000.00","240,000.00","12,328.77",,,"2,252,328.77",,,,,,"2,400,000.00","2,955,000.00","2,955,000.00",,"2,400,000.00","2,919,813.61","2,906,258.05",,"100,000.00","5,800,000.00","5,616,666.67","6,059,596.31","6,066,873.83","57,798,226.59","57,798,226.58",,,"2,000,000.00","3,156,951.64",,,,"1,156,951.64",,,,"10,809,866.15",
筹资活动现金流出小计,"1,776,560.00","35,776,560.00","35,776,400.00","35,776,560.00","2,220,700.00","37,171,367.88","42,114,225.38","56,973,394.85","12,904,580.00","415,428,477.18","561,198,384.29","890,647,150.77","903,229,082.86","1,060,235,102.25","1,211,560,314.11","1,564,845,625.09","181,008,839.77","332,604,693.17","486,287,322.51","708,151,295.95","213,856,570.26","414,798,435.87","332,341,880.01","1,041,751,419.76","108,700,234.20","450,523,500.37","549,545,944.20","1,261,172,405.76","181,631,834.66","403,502,735.26","1,241,276,276.24","1,244,864,784.01","64,140,823.98","100,679,698.41","132,062,016.86","500,789,773.26","262,503,984.19","375,906,398.08","811,643,857.97","2,329,866,527.46","102,226,332.31","348,404,188.17","527,147,211.24","1,435,724,046.93","129,118,138.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"15,000.00","15,000.00","16,000.00",,,,"21,135.43",,"321,554.27","321,954.27","7,605.58","92,607.00","202,607.00","230,406.14","239,406.14","18,000.00","28,444.45","312,733.56","679,500.00","19,705.67","1,843,288.34","1,836,622.86","1,912,856.86","180,000.00","184,500.00","614,523.38","1,689,146.20",400.00,"754,020.00","754,020.00","1,639,081.51",,"26,412.13","26,412.13","101,475.02",,"6,000.00","14,500.00","1,014,500.00",,,,"375,000.00",
筹资活动产生的现金流量净额,"292,223,440.00","208,223,440.00","258,943,600.00","698,758,731.76","107,856,828.42","650,686,239.22","1,245,915,156.83","1,831,748,875.05","693,240,001.55","3,566,700,662.44","3,580,090,725.34","3,591,792,849.23","516,904,020.46","428,917,204.45","264,574,077.34","201,305,573.11","-31,008,839.77","-102,604,693.17","-156,287,322.51","-221,139,695.62","-3,856,570.26","-106,121,746.43","-120,665,190.57","-380,171,419.76","85,511,154.80","-141,112,111.37","548,245,444.80","-202,376,061.85","-181,631,834.66","-288,700,735.26","-926,474,276.24","-911,864,784.01","-14,140,823.98","-30,648,962.45","-62,031,280.90","-195,789,773.26","-190,503,984.19","-88,906,398.08","-264,043,857.97","573,329,361.53","-100,226,332.31","91,875,811.83","8,132,788.76","-127,724,046.93","-109,118,138.86"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,688,725.22","83,002,500.00","83,002,500.00","83,002,500.00","83,002,500.00","20,183.33",,,"7,719,589.15",,"6,630,173.34","6,630,173.34","125,273,678.96","35,000,000.00","80,000,000.00","80,000,000.00","130,000,000.00",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,-29.46,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"4,265,071.26",,,"5,123,800.78",,"31,776,120.57","92,084,123.69","75,583,430.64","152,278,114.34","67,202,098.25","435,608,719.66","563,038,384.46","723,651,488.59","112,888,705.30","688,727,732.24","549,903,665.46","79,971,162.48","7,879,549.40","7,879,549.40","8,879,549.40","2,250,098.07",,"11,404,840.22","7,666,015.00","9,593,920.40",,,,,,"1,570,000.00","179,960,408.77",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"15,000.00","4,239,840.00","4,241,000.00",,"240,000.00","240,000.00","4,526,206.69","100,012,328.77","100,333,883.04","105,458,083.82","102,259,934.35","31,868,727.57","92,286,730.69","75,990,549.92","152,694,233.62","73,020,852.84","443,837,918.70","572,106,872.61","733,086,743.18","112,908,410.97","692,971,020.58","830,660,101.93","360,790,277.39","8,059,549.40","8,164,049.40","115,294,072.78","185,244,636.16","91,362,496.31","154,278,234.05","674,671,460.63","677,484,427.53","8,180,183.33","57,124,243.34","59,124,243.34","180,978,015.81","6,733,910.00","8,206,173.34","430,445,082.11","127,445,130.60","45,000,000.00","90,000,000.00","90,000,000.00","141,184,866.15","10,000,000.00"
五、现金及现金等价物净增加额,"275,072,378.05","132,833,846.86","-69,889,090.62","42,569,002.07","-43,528,636.22","66,129,417.06","201,539,836.61","-19,824,064.94","480,332,506.20","3,024,842,750.23","2,574,120,734.92","1,996,490,833.39","51,533,512.88","-350,216,165.62","-678,245,437.07","-992,989,924.64","-126,292,861.39","-289,651,635.60","-507,097,943.95","-912,554,643.97","-187,280,421.25","-172,841,746.32","-145,686,014.83","-468,423,500.48","-143,161,973.63","12,227,058.87","742,398,813.94","-87,490,556.58","-108,830,000.73","-134,721,434.71","-70,321,644.08","-83,055,720.49","70,728,668.93","33,769,647.95","359,926.97","-30,705,140.82","105,520,563.41","59,952,740.60","23,078,293.61","395,298,578.08","-149,524,957.35","8,004,700.28","-119,223,935.60","-325,215,258.75","-128,867,447.74"
购建固定资产、无形资产和其他长期资产支付的现金,"105,878,560.20","258,974,832.30","485,820,495.75","918,648,238.69","224,966,033.85","529,569,495.49","1,068,520,527.59","1,799,370,903.02","319,609,631.73","806,660,077.03","1,348,052,142.38","2,001,020,997.12","438,607,545.36","929,994,157.97","1,141,927,927.75","1,328,231,785.09","225,231,202.41","838,224,978.13","1,199,574,925.45","1,090,610,442.55","306,672,059.70","312,454,207.66","319,016,736.52","444,368,678.83","69,263,581.19","147,304,412.62","180,803,598.67","247,208,877.94","49,488,471.68","70,422,129.98","105,218,967.37","144,471,851.20","23,157,188.17","42,731,876.09","39,955,571.27","54,158,314.72","15,182,025.85","7,988,113.19","234,490,639.02","296,787,651.98","5,291,588.00","15,002,334.88","22,786,327.27","304,129,256.26","7,876,958.48"
期初现金及现金等价物余额,"678,408,526.53","687,974,139.21","687,974,139.21","687,974,139.21","730,543,141.28","730,543,141.28","730,543,141.28","730,543,141.28","710,719,076.34","710,719,076.34","710,719,076.34","710,719,076.34","2,707,209,909.73","2,707,209,909.73","2,707,209,909.73","2,707,209,909.73","1,714,219,985.09","1,714,219,985.09","1,714,219,985.09","1,714,219,985.09","801,665,341.12","801,665,341.12","801,665,341.12","801,665,341.12","333,241,840.64","333,241,840.64","333,241,840.64","333,241,840.64","245,751,284.06","245,751,284.06","251,724,328.46","251,724,328.46","168,668,607.97","168,668,607.97","168,668,607.97","168,668,607.97","137,963,467.15","137,963,467.15","137,963,467.15","316,353,875.92","711,652,454.00","711,652,454.00","711,652,454.00","711,652,454.00","386,437,195.25"
投资支付的现金,,,"50,000,000.00",,"50,019,000.00","260,019,000.00","262,739,000.00","334,019,000.00",,,,,,,,,"24,544,400.00","21,344,400.00","21,344,400.00","30,654,400.00",,"3,000,000.00","23,000,000.00","3,000,000.00",,"4,600,000.00","4,600,000.00","6,395,500.00",,,"47,613,910.00","43,613,910.00",,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","500,000.00"
期末现金及现金等价物余额,"953,480,904.58","820,807,986.07","618,085,048.59","730,543,141.28","687,014,505.06","796,672,558.34","932,082,977.89","710,719,076.34","1,191,051,582.54","3,735,561,826.57","3,284,839,811.26","2,707,209,909.73","2,758,743,422.61","2,356,993,744.11","2,028,964,472.66","1,714,219,985.09","1,587,927,123.70","1,424,568,349.49","1,207,122,041.14","801,665,341.12","614,384,919.87","628,823,594.80","655,979,326.29","333,241,840.64","190,079,867.01","345,468,899.51","1,075,640,654.58","245,751,284.06","136,921,283.33","111,029,849.35","181,402,684.38","168,668,607.97","239,397,276.90","202,438,255.92","169,028,534.94","137,963,467.15","243,484,030.56","197,916,207.75","161,041,760.76","711,652,454.00","562,127,496.65","719,657,154.28","592,428,518.40","386,437,195.25","257,569,747.51"
