科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"89,631,035.83","63,833,287.14","56,304,586.26","105,117,451.91","70,766,751.32","95,738,702.93","98,108,508.75","38,746,495.48","38,929,000.89","24,627,932.01","23,202,853.07","164,708,724.52","156,913,637.99","164,281,724.81","166,918,553.22","165,684,425.49","159,904,229.68","160,710,143.31","165,610,648.94","268,251,102.93","268,932,801.85","269,997,231.83","280,245,735.12","454,347,922.05","377,935,433.34","333,974,706.47","412,386,357.07","405,510,481.40","401,771,293.35","520,037,334.77","473,773,114.55","475,167,836.24","462,455,824.51","491,809,530.55","494,342,934.02","489,786,218.20","504,729,290.79","488,307,448.60","551,186,922.81","504,649,266.46","505,738,088.21","503,417,561.08","525,108,682.68","787,681,532.72","766,226,435.84"
应付职工薪酬,"12,602,008.18","9,736,841.65","9,987,215.89","9,770,589.66","6,583,384.13","6,309,752.62","10,553,519.78","12,562,596.00","9,241,799.87","7,538,711.33","9,231,225.04","15,224,089.18","10,470,619.70","8,713,677.37","12,573,434.74","14,126,823.33","10,855,195.72","8,273,286.82","13,129,629.75","19,570,894.21","12,350,804.80","8,792,221.44","12,129,084.45","15,673,059.65","12,231,498.78","9,900,878.09","10,095,520.45","6,298,543.72","6,848,409.53","7,559,993.38","5,978,086.14","5,972,856.75","6,861,995.17","6,928,434.67","6,641,722.44","5,336,621.46","5,727,107.05","5,550,359.47","5,162,034.52","4,334,928.40","4,383,965.30","4,420,984.44","4,064,927.08","260,902,335.74","179,511,572.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"49,365,467.29","39,912,879.27","39,380,089.07","61,162,146.93","60,545,025.38","60,983,585.05","60,906,777.78","66,677,534.52","62,292,878.68","54,388,027.89","59,633,794.81","69,523,424.04","60,500,898.15","37,273,097.58","37,497,425.95","41,748,282.09","7,549,442.01","-3,909,787.47","-6,956,248.17","-13,319,238.41","-24,552,386.25","-38,492,443.30","-26,036,283.34","71,282,384.75","69,404,876.20","60,075,511.11","65,335,437.62","111,977,658.11","115,346,941.44","82,416,109.99","84,799,183.65","145,638,072.06","143,082,372.05","133,190,804.46","93,580,646.72","17,425,221.52","25,863,260.17","45,485,260.58","39,128,928.58","62,154,844.95","22,423,560.74","25,597,438.74","25,176,284.33","690,968,326.28","614,403,071.64"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,"88,000.00","341,000.00","594,000.00","841,500.00",,,"715,000.00","1,127,500.00","1,878,281.33",,,,,,,,"2,143,824.66","4,911,386.29","5,470,191.87","5,201,096.57"
应付利息,,,,,,,,"2,258,000.00","2,273,000.00","2,348,000.00","2,393,000.00","2,438,000.00","2,483,000.00","2,528,000.00","2,573,000.00","4,157,196.51","3,858,376.20","4,070,925.23","4,020,767.44","5,659,554.35","6,471,327.34","8,301,032.87","6,089,031.49","6,433,964.88","9,360,997.28","8,003,540.88","6,026,708.46","3,084,243.64","3,271,565.22","2,821,650.83","2,876,173.59","3,026,807.70","2,659,965.82","796,393.31","534,148.31","762,220.34","1,224,750.87","2,387,516.68","9,914,067.20","21,728,533.72","30,806,712.08","41,768,172.70","9,855,843.93","27,607,420.39","44,669,920.38"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,600,000.00",,,,,,,
应付股利,"2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","6,304,645.38","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","2,408,165.00","7,358,165.00","7,358,165.00","7,358,165.00","7,690,650.55","4,028,550.55","4,028,550.55","21,174,396.75","4,466,141.38","4,353,704.82","4,353,704.82","8,219,175.26","2,443,638.95","2,443,638.97","2,443,638.97","8,294,818.64","2,443,638.65","2,443,638.97","2,443,638.97","18,826,923.99","2,443,638.97","2,443,638.97","2,443,638.97"
存货,"499,043,592.58","534,172,081.62","577,198,843.31","827,924,164.63","909,342,306.85","1,023,726,325.31","1,075,233,223.95","1,016,806,366.79","1,037,157,768.39","585,479,589.99","792,064,237.02","918,961,060.77","1,015,032,539.94","1,070,704,243.27","1,132,737,891.41","1,125,666,003.18","1,158,819,224.99","1,218,313,198.34","1,235,171,011.75","1,259,419,895.52","1,283,327,516.21","1,980,783,787.70","1,917,058,062.91","1,127,654,690.04","1,388,209,441.74","1,408,322,061.00","1,458,864,351.63","1,878,634,871.52","1,854,413,952.17","1,378,800,984.35","1,399,451,206.07","1,430,064,277.93","1,381,961,763.94","1,437,429,023.81","1,396,776,862.33","1,514,534,757.94","1,443,733,382.63","1,192,514,457.37","1,172,836,087.73","1,004,128,533.34","989,191,672.78","964,669,959.40","940,984,245.45","672,011,462.90","627,349,741.16"
其他应付款,"69,203,348.42","108,884,893.77","91,244,270.72","131,838,798.40","124,126,928.28","183,365,637.77","262,935,421.38","279,055,580.55","246,493,043.66","197,158,026.92","174,474,877.88","239,201,579.67","234,845,048.73","272,717,135.90","245,806,977.08","342,439,441.82","349,040,021.85","323,181,441.40","315,026,207.03","255,220,494.70","229,829,269.56","260,306,347.56","253,324,814.58","457,191,850.27","760,593,055.84","649,003,568.25","654,499,932.09","541,450,932.58","505,615,529.26","534,512,452.71","249,352,524.31","333,899,793.93","428,077,463.87","334,395,504.04","343,798,865.48","351,837,444.65","251,863,677.01","195,409,105.44","197,548,309.76","192,052,914.50","204,186,336.86","194,266,108.80","195,396,962.58","2,799,862,282.48","2,709,336,167.70"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"65,000,000.00","62,750,000.00","62,750,000.00","160,750,000.00","141,619,530.71","125,876,950.21","61,139,952.45","56,676,324.19","36,709,411.78","22,014,956.60","15,556,714.94","261,658,838.45","247,693,730.95","325,176,273.40","285,441,368.46","236,607,212.91","58,610,579.36","56,324,754.11","35,038,928.86","53,755,364.08","56,968,296.59","142,007,055.45","136,273,229.46","79,644,544.95","80,523,204.68","70,300,000.00","49,050,000.00","84,300,000.00","82,050,000.00","227,300,000.00","189,300,000.00","194,350,000.00","80,125,000.00","10,000,000.00","10,000,000.00","41,000,000.00","41,000,000.00","82,000,000.00","76,000,000.00","101,000,000.00","77,000,000.00","125,000,000.00","125,000,000.00","200,000,000.00","175,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"490,000,000.00","960,469,578.02","1,134,962,276.37","1,358,804,653.23","1,228,017,164.74","1,525,508,820.78","1,011,235,353.79","551,758,781.93","344,225,343.23","621,945,008.02","2,184,650,179.51","2,098,092,171.81"
其他流动负债,"110,932,550.05","102,075,139.95","93,217,729.85",,,,,,,,,,,,,,,,,,,,,"665,411.08","120,983.83",,,,,,,,,,,,,,,,,,,"666,000,000.00",
流动资产合计,"833,698,747.54","930,482,889.93","986,707,344.31","1,236,018,302.71","1,390,232,472.25","1,401,514,268.56","1,419,835,997.17","1,207,512,306.96","1,287,419,945.29","869,876,468.93","1,161,189,556.19","1,557,254,597.38","1,722,424,313.42","1,630,611,510.68","1,692,062,778.96","1,768,987,803.31","1,834,488,774.75","1,765,223,379.95","1,787,294,127.81","1,953,259,257.91","1,938,013,091.31","2,640,220,183.85","2,762,331,777.18","1,963,059,409.66","2,257,914,421.47","2,680,376,426.83","2,457,803,091.28","2,740,823,500.91","2,735,787,707.64","2,441,666,677.17","2,239,992,651.96","2,294,604,634.96","2,192,156,743.93","3,582,418,205.05","3,293,235,893.25","3,589,230,801.82","3,633,175,610.10","3,548,181,487.51","4,070,102,430.13","3,617,571,066.29","3,203,669,268.07","3,161,658,943.36","3,028,775,999.16","7,397,152,802.84","7,307,962,041.11"
流动负债合计,"919,265,056.46","1,005,260,639.16","1,055,347,465.54","1,565,101,523.02","1,566,562,519.02","1,547,887,570.89","1,593,320,985.89","1,489,584,408.55","1,422,205,480.71","1,080,049,980.65","1,079,711,690.17","1,702,421,220.28","1,855,370,322.46","1,879,293,118.83","2,045,563,484.54","2,288,156,789.90","2,140,905,828.77","2,073,876,930.45","2,077,074,638.85","2,181,945,289.94","2,189,616,771.79","2,502,324,677.06","2,434,380,502.23","1,750,992,658.80","2,030,862,760.59","2,492,042,497.24","2,571,899,765.47","2,256,355,102.74","2,161,339,574.04","2,056,986,734.49","1,903,635,701.00","2,203,731,126.47","2,119,980,089.18","1,833,714,099.93","1,557,978,089.82","1,647,331,969.37","1,709,463,247.41","1,624,563,489.25","1,315,382,542.38","1,486,098,085.69","1,047,185,575.62","1,087,120,019.31","945,283,179.62","6,767,831,647.79","4,856,170,782.24"
可供出售金融资产,,,,,,,,"50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00",,,,,,,,,"11,337,699.63","11,337,699.63","61,337,699.63","61,337,699.63","61,337,699.63","61,337,699.63","61,337,699.63","61,337,699.63","61,337,699.63","61,337,699.63","61,337,699.63","439,337,491.50","152,833,826.95","91,981,086.07"
长期借款,"45,500,000.00","138,750,000.00","138,750,000.00","23,000,000.00","191,130,469.29","226,000,473.68","222,802,596.56","224,488,562.83","330,687,108.06","365,224,785.30","579,323,820.90","378,568,162.55","369,491,765.27","326,348,564.37","318,637,464.97","288,857,354.25","434,500,000.00","431,000,000.00","439,500,000.00","705,040,766.55","686,058,317.29","679,683,219.31","847,802,217.11","816,124,565.14","795,849,449.20","736,200,000.00","746,875,000.00","1,061,550,000.00","1,038,225,000.00","762,400,000.00","737,075,000.00","721,700,000.00","692,600,000.00","190,000,000.00","190,000,000.00","394,000,000.00","394,000,000.00","463,000,000.00","469,000,000.00","408,000,000.00","408,000,000.00","329,000,000.00","329,000,000.00","224,000,000.00","224,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","1,050,000,000.00","1,045,508,979.89","1,046,185,841.96"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"11,787,430.47","10,870,082.61","10,820,729.57","10,892,785.38","10,933,887.99","11,022,611.67","11,041,863.94","11,129,807.59","11,137,984.37","11,154,164.84","15,707,199.82","15,745,057.18","15,924,441.10","15,602,326.80","15,810,366.63","13,148,368.03","12,945,314.40","12,720,751.69","12,448,035.34","12,171,448.91","12,009,624.33","11,732,826.42","11,637,551.33","11,539,531.52","11,542,364.87","11,478,294.30","10,511,371.30","10,390,141.19","10,396,329.69","10,419,516.55","10,401,796.79","10,441,502.30","10,445,171.58","10,193,915.45","10,198,730.52","9,271,354.74","9,271,354.74","9,271,564.88","9,273,000.71","6,157,403.81","6,159,534.75","6,161,714.68","6,163,896.28","6,166,055.82","6,166,909.92"
长期股权投资,"18,692,654.66","92,001,552.02","90,754,097.17","189,380,039.72","186,584,292.45","184,099,325.85","183,260,470.39","225,938,322.75","228,070,484.01","298,561,929.96","228,024,634.43","259,636,093.20","257,296,375.88","330,146,811.09","395,192,797.14","485,971,577.69","429,755,248.13","430,517,477.07","426,706,519.97","449,492,103.51","443,327,153.29","194,680,776.04","194,499,334.27","178,980,068.88","178,358,025.60","178,058,151.39","184,992,870.27","204,904,688.46","204,368,000.22","215,991,983.34","217,728,560.01","231,068,333.26","230,370,424.17","234,524,420.06","233,789,929.72","242,310,012.55","241,818,360.54","340,817,757.68","251,346,948.35","343,473,108.16","342,993,403.90","334,263,030.78","344,813,977.22","93,015,314.76","93,191,564.33"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"49,347,269.73","9,716,572.49","24,680,358.36","156,690,798.53","168,334,888.09","670,578,000.00","670,578,000.00","702,558,000.00","702,558,000.00","702,558,000.00","702,558,000.00","729,860,000.00","729,860,000.00","729,860,000.00","729,860,000.00","766,422,500.00","766,585,718.71","771,960,079.00","771,960,079.00","1,406,869,400.00","1,406,869,400.00","1,400,084,100.00","1,388,432,100.00","1,406,290,356.40","1,399,088,456.40","1,399,088,456.40","1,399,088,456.40","1,416,151,400.00","1,416,151,400.00","1,416,151,400.00","1,416,151,400.00","1,233,809,900.00","1,233,809,900.00","1,227,424,900.00","1,227,424,900.00","1,725,224,550.40","1,720,089,250.40","1,720,089,250.40","1,720,089,250.40","1,722,972,061.76","1,722,972,061.76","1,710,531,261.76","1,704,065,161.76","2,036,058,243.74","2,036,298,966.92"
预计负债,"3,405,453.72","3,405,453.72","3,405,453.72","3,824,420.89","3,824,420.89","3,933,946.39","3,933,946.39","4,043,471.89","4,043,471.89","4,152,398.89","3,282,667.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"192,182,581.78","228,889,568.21","213,116,134.59","270,413,609.82","254,320,542.65","284,898,819.25","285,132,093.83","293,150,893.59","288,692,308.85","283,870,407.79","280,036,856.44","277,056,369.15","271,608,063.18","266,603,876.00","263,725,549.54","273,045,945.79","268,288,680.01","260,564,405.62","257,553,700.13","275,177,601.72","270,389,314.47","266,360,995.38","262,970,193.76","266,609,742.04","261,768,870.27","257,734,598.27","263,553,649.96","260,002,173.27","257,097,439.22","245,211,100.32","253,012,681.45","587,366,496.62","519,071,125.19","587,391,422.53","579,428,678.15","329,252,098.94","323,865,383.88","318,432,805.76","309,436,739.17","292,025,502.43","287,197,955.45","281,987,533.63","275,584,732.69","423,566,468.72","419,195,409.48"
递延所得税负债,,,,"4,293,565.13","4,293,565.13","130,151,477.99","130,440,727.41","136,952,280.26","137,289,052.61","137,641,560.55","137,693,195.43","144,776,157.56","145,017,884.08","145,259,610.61","145,501,337.14","151,162,923.88","151,430,930.75","151,873,809.25","152,159,230.91","247,781,406.51","248,066,828.17","248,310,948.09","247,216,200.07","253,767,011.84","253,688,292.02","254,393,250.45","255,098,208.88","260,364,292.94","261,070,914.43","261,771,308.65","262,484,157.41","272,713,889.48","273,017,655.19","273,684,852.18","274,156,292.43","279,537,045.59","282,915,922.49","282,477,072.49","283,035,879.71","287,348,663.53","285,955,340.48","284,974,028.26","285,290,374.39","632,812,331.87","635,910,824.65"
在建工程,"1,681,575.34","1,681,575.34","1,681,575.34","29,640,200.77","29,767,156.76","3,271,639.38","8,188,022.58","3,441,779.00","6,483,416.63","6,585,555.80","7,616,572.17","2,334,107.04","1,562,213.35","6,968,195.65","5,356,819.88","4,449,691.21","7,425,347.90","7,221,860.38","3,443,070.40","3,785,091.00","4,410,671.40","11,779,412.20","26,799,975.92","17,485,282.32","6,906,776.73","8,713,317.15","270,507,960.12","13,535,224.50","11,940,222.50","4,300,046.20","3,447,630.45","4,560,805.00","70,941,120.49","71,472,759.69","66,964,779.24","3,190,019.95","3,981,101.12","4,134,526.12","4,672,726.12","4,106,172.12","4,371,319.12","4,371,319.12","4,567,149.00","3,205,759.14","3,162,889.25"
其他非流动负债,,,,"84,087,702.42","75,342,852.65","66,598,002.88","57,853,153.11","27,183,006.61","24,897,181.36","22,611,356.11","20,325,530.86","18,039,705.61","15,753,880.36","13,468,055.11","11,182,229.86",,,,,,,,,"900,000.00","850,000.00","799,999.99","749,999.98","700,000.00","650,000.02","600,000.00","550,000.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"60,692,884.19","153,025,536.33","152,976,183.29","126,098,473.82","285,525,195.95","437,706,512.61","426,072,287.41","403,797,129.18","508,054,798.29","540,784,265.69","756,332,414.43","557,129,082.90","546,187,970.81","500,678,556.89","491,131,398.60","453,168,646.16","598,876,245.15","595,594,560.94","604,107,266.25","964,993,621.97","946,134,769.79","939,726,993.82","1,106,655,968.51","1,082,331,108.50","1,061,930,106.09","1,002,871,544.74","1,013,234,580.16","1,333,004,434.13","1,310,342,244.14","1,035,190,825.20","1,010,510,954.20","1,007,255,391.86","978,412,826.77","476,178,767.41","476,605,022.51","683,108,399.67","686,437,276.35","754,948,636.27","1,461,458,879.17","1,401,606,066.08","1,400,164,873.96","1,320,135,742.94","1,670,454,270.67","2,323,996,859.18","2,357,141,149.15"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"979,957,940.65","1,158,286,175.49","1,208,323,648.83","1,691,199,996.84","1,852,087,714.97","1,985,594,083.50","2,019,393,273.30","1,893,381,537.73","1,930,260,279.00","1,620,834,246.34","1,836,044,104.60","2,259,550,303.18","2,401,558,293.27","2,379,971,675.72","2,536,694,883.14","2,741,325,436.06","2,739,782,073.92","2,669,471,491.39","2,681,181,905.10","3,146,938,911.91","3,135,751,541.58","3,442,051,670.88","3,541,036,470.74","2,833,323,767.30","3,092,792,866.68","3,494,914,041.98","3,585,134,345.63","3,589,359,536.87","3,471,681,818.18","3,092,177,559.69","2,914,146,655.20","3,210,986,518.33","3,098,392,915.95","2,309,892,867.34","2,034,583,112.33","2,330,440,369.04","2,395,900,523.76","2,379,512,125.52","2,776,841,421.55","2,887,704,151.77","2,447,350,449.58","2,407,255,762.25","2,615,737,450.29","9,091,828,506.97","7,213,311,931.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","164,528,662.00","164,528,662.00","164,528,662.00","164,528,662.00","164,528,662.00","164,528,662.00","171,458,462.00","171,458,462.00","171,458,462.00","171,458,462.00","171,458,462.00","171,458,462.00","169,872,040.00","169,872,040.00","469,872,040.00","1,170,235,934.00","1,170,235,934.00","1,170,235,934.00","1,170,235,934.00","1,170,235,934.00","1,170,235,934.00","1,170,235,934.00","1,170,235,934.00","1,170,235,934.00","1,625,406,879.00","1,811,923,732.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,362,156.47","1,362,156.47","1,362,156.47","1,748,116.46","1,748,116.46","34,053,173.03","34,053,173.03","34,053,173.03","34,053,173.03","69,200,127.65","69,473,927.74","69,479,726.51","69,479,726.51","69,479,726.51","55,120,817.96","55,402,973.58","55,385,038.26","56,180,862.10","56,180,862.10","249,424,119.53","248,890,554.09","229,153,008.81","228,131,708.33","159,532,437.35","158,418,933.70","184,723,045.89","188,908,874.31","193,585,397.25","197,771,225.67","266,344,347.06","234,054,527.12","225,780,549.04","227,080,289.38","2,259,598,752.02","1,538,921,059.22","1,538,893,869.09","1,538,893,869.09","1,538,893,869.09","1,538,893,869.09","1,538,893,869.09","1,538,893,869.09","1,538,893,869.09","1,538,893,869.09","5,007,296,469.99","6,441,464,336.98"
无形资产,"4,779,380.99","4,625,281.23","4,506,050.97","5,581,419.03","5,475,083.13","5,666,438.09","5,834,698.62","5,873,434.23","5,741,819.01","5,537,159.75","5,352,922.39","5,721,057.35","5,616,528.68","5,582,971.86","5,466,460.10","5,353,031.60","5,279,788.10","5,205,811.26","5,088,117.75","4,985,167.88","4,866,245.75","4,772,301.88","4,721,861.62","5,088,605.22","4,919,835.15","4,751,065.08","4,582,295.01","4,437,758.94","4,294,440.87","4,524,549.68","5,093,174.57","5,320,260.44","5,276,183.74","5,139,795.73","5,208,646.67","5,730,035.78","5,543,139.39","6,297,950.39","7,337,941.63","515,726,043.47","508,959,570.65","502,218,317.28","495,544,949.86","1,336,923,766.59","1,326,700,020.59"
