科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应交税费,"146,335,397.96","156,450,239.54","257,077,892.77","277,517,936.11","299,756,264.55","272,050,229.69","247,545,263.36","298,905,354.71","272,784,322.80","194,119,171.45","-45,107,593.13","-46,421,449.60","-59,986,774.37","69,820,062.50","-17,471,341.68","390,907,155.47","116,286,061.24","-117,373,982.10","-90,033,798.93","-63,531,366.58","-13,358,562.71","8,755,137.11","67,628,424.89","93,784,849.58","126,876,141.76","55,488,086.14","67,574,953.57","-26,282,010.79","51,937,556.70","-31,093,313.83","-68,786,489.25","182,816,125.57","83,941,243.37","8,286,967.52","10,973,733.83","565,697,654.21","389,305,023.78","376,137,854.59","519,992,384.31","913,449,419.99","530,007,265.20","330,258,170.89","540,584,758.21","791,940,216.13"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,741,733.34",,"6,757,733.34","6,757,733.34","10,703,814.59","9,394,932.81","10,670,848.24","13,398,816.58",
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,230,000.00","15,729,166.67","40,952,500.00","66,175,833.33","42,989,166.67","25,941,762.01","59,490,297.67","92,911,467.06","43,028,621.35","27,248,366.89","59,471,525.28","92,980,716.41"
应收股利,,"16,112,485.03","16,112,485.03","32,112,485.03","32,112,485.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,760,000.00","73,754,666.67","73,754,666.67",,,,,,,,,
应付股利,,,,,,,,"268,852.55","4,107,005.57","4,107,005.57","839,063.40","1,114,729.26","2,315,168.32","2,315,168.32","2,601,678.32","2,039,502.46","3,783,693.92","16,283,693.92","16,533,744.42","8,533,744.42","8,533,744.42","36,828,360.93","51,828,360.93","4,918,830.05","418,830.05","3,076,110.65","47,254,175.75","26,576,110.65","3,076,110.65","52,780,746.80","51,664,040.33","743,736.02","4,202,428.89","4,361,347.53","55,743,151.25","271,834,371.78","233,062,176.38","259,283,844.79","262,465,786.02","233,062,176.38","233,062,176.38","267,539,083.98","233,459,816.59","179,617,042.85"
存货,"1,450,189,833.48","1,431,642,583.69","1,106,906,711.94","1,182,792,773.95","5,600,544,355.45","6,064,543,252.71","7,151,840,870.36","6,685,500,801.86","6,782,145,833.88","7,993,378,838.76","8,413,729,415.90","8,491,024,865.87","8,521,772,326.13","9,715,709,832.17","9,933,484,972.05","12,717,356,581.35","11,802,294,189.38","12,235,254,289.11","12,308,735,306.89","9,894,206,790.60","9,444,706,204.39","8,538,465,629.80","9,977,713,751.59","10,391,336,485.19","10,125,784,710.68","9,624,454,264.45","9,803,410,247.52","9,585,608,207.94","9,226,674,939.33","9,534,523,778.64","11,296,950,280.83","10,189,568,735.38","9,893,715,511.54","10,715,314,809.94","11,079,283,599.71","15,749,562,448.41","16,515,619,082.21","16,216,357,842.57","18,198,230,905.60","16,717,172,290.19","16,972,292,320.16","17,001,466,654.50","18,543,044,650.86","19,875,769,784.45"
其他应付款,"202,052,027.36","134,441,362.54","263,324,693.31","156,707,025.30","4,155,982,614.32","4,580,245,574.38","4,760,320,859.72","4,214,133,042.49","3,617,049,342.18","4,528,237,637.84","3,154,118,357.08","3,056,176,879.73","3,450,256,635.06","4,929,165,578.31","5,014,605,251.91","5,514,077,878.32","5,428,047,227.10","5,121,592,890.78","5,199,754,697.32","2,421,342,403.40","2,282,089,735.21","1,764,272,775.07","2,852,935,442.75","3,085,489,840.61","3,741,429,615.99","3,859,663,275.50","4,181,429,572.94","4,361,304,524.91","2,438,029,232.49","2,515,839,341.05","3,268,898,666.82","2,995,135,587.67","1,930,208,817.67","2,132,568,493.84","1,780,401,437.12","3,745,705,666.61","1,491,763,044.73","1,346,865,236.41","1,489,154,092.08","1,401,568,621.01","1,540,565,012.58","1,580,680,421.26","1,667,301,612.87","1,645,652,537.66"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"220,679,659.85","223,946,729.93","65,520,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"99,071,356.00","96,717,058.36","98,244,065.28","97,950,172.30",,"310,000,000.00","190,000,000.00","110,000,000.00","250,000,000.00","252,500,000.00","555,000,000.00","850,000,000.00","1,219,500,000.00","822,000,000.00","964,500,000.00","1,121,500,000.00","1,118,000,000.00","1,715,500,000.00","2,071,000,000.00","1,264,500,000.00","1,401,000,000.00","1,256,000,000.00","856,000,000.00","2,475,000,000.00","2,146,511,231.61","1,886,678,554.09","2,058,801,601.99","1,112,000,000.00","1,523,000,000.00","1,761,182,160.32","1,958,100,744.12","2,034,495,948.20","2,215,000,000.00","3,061,000,000.00","2,458,000,000.00","2,655,000,000.00","2,785,000,000.00","1,962,000,000.00","2,391,000,000.00","2,208,000,000.00","2,224,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,270,038.68","18,439,618.70","123,624,596.54","183,132,299.28","29,567,671.27","6,065,427.33","134,806,151.26","310,320,934.27","299,114,102.42","522,786,828.87","647,448,190.34","716,654,123.52","542,252,101.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,163,812,321.96","2,301,410,687.24","3,140,979,653.98","3,333,288,472.13","6,880,232,227.10","8,860,733,352.43","8,953,696,277.55","9,408,732,982.80","9,227,358,865.65","9,884,685,359.37","11,732,291,682.27","11,039,478,564.82","11,089,066,770.51","13,047,270,368.57","13,044,080,867.18","14,900,913,056.85","15,960,691,118.51","17,879,634,383.66","17,346,908,063.32","14,881,288,391.72","14,623,515,635.68","13,468,892,035.07","16,330,569,748.89","17,236,475,135.63","17,043,183,825.46","16,579,998,323.91","17,143,947,101.86","18,245,556,140.04","16,673,067,479.22","16,932,045,374.34","17,304,102,227.86","16,190,171,084.40","15,807,299,880.27","18,260,551,433.00","18,331,938,490.18","24,674,967,303.50","26,552,661,253.99","26,659,859,525.11","30,008,482,675.07","30,687,798,296.37","31,292,524,892.97","31,124,993,881.35","31,700,170,929.44","33,847,858,238.37"
流动负债合计,"1,216,750,937.38","1,350,784,002.58","2,123,782,323.95","2,381,689,471.00","6,320,855,096.01","8,088,195,157.38","7,812,066,308.25","7,343,448,911.36","7,185,021,210.26","7,860,241,427.28","6,806,310,947.30","6,761,890,331.74","6,474,752,524.29","7,984,193,230.76","7,972,499,556.08","10,124,346,983.59","9,850,945,354.27","10,168,786,273.78","10,383,312,036.42","8,182,453,561.30","8,344,197,042.98","7,426,060,547.52","7,850,719,941.83","8,952,044,374.33","8,540,229,564.22","7,251,574,835.86","9,507,714,530.27","10,561,561,469.80","7,963,315,146.11","8,291,344,798.91","8,034,870,542.19","7,875,190,030.21","6,357,767,950.92","7,763,010,324.69","7,588,155,102.40","12,566,341,637.12","10,567,413,493.71","11,122,901,454.55","13,681,833,293.97","15,065,857,846.63","14,738,729,171.29","15,176,544,981.83","15,404,636,727.67","17,117,868,405.04"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,500,000.00","517,083,749.93","522,083,749.93","515,271,249.93","527,271,249.93","527,271,249.93","527,271,249.93","527,271,249.93","522,083,749.93","522,083,749.93","522,083,749.93","522,083,749.93","522,083,749.93","522,083,749.93"
长期借款,"69,382,278.79","67,573,156.71","65,785,143.23","63,951,630.25","377,085,164.46","565,197,434.16","843,333,481.73","1,321,406,409.88","1,246,916,618.42","1,442,435,734.54","4,100,787,718.46","3,503,107,449.91","3,718,394,444.63","4,248,621,701.48","4,086,348,958.33","3,629,034,872.34","4,626,679,579.58","4,374,301,455.02","3,866,913,017.11","3,479,478,421.24","2,948,503,208.20","2,329,491,673.19","3,537,449,675.23","3,367,357,556.70","3,489,215,429.84","4,068,033,329.90","2,429,296,227.46","2,867,000,000.00","3,407,000,000.00","3,326,000,000.00","4,631,500,000.00","5,344,500,000.00","5,369,500,000.00","5,337,500,000.00","5,738,500,000.00","6,832,500,000.00","5,889,500,000.00","5,418,500,000.00","6,195,500,000.00","6,481,500,000.00","7,315,500,000.00","6,843,500,000.00","7,071,500,000.00","7,293,500,000.00"
持有至到期投资,,,,,"21,800,000.00","21,800,000.00","21,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"992,036,118.89","1,987,960,730.08","1,988,694,320.92","1,989,427,911.76","2,982,218,480.55","2,983,319,828.40","2,984,472,871.20","2,985,625,914.00","2,986,716,949.67","2,987,872,305.49","2,989,077,766.17","2,990,283,226.85"
长期应收款,,,,"159,176,480.86","558,371,769.64","565,723,413.88","522,502,450.27","113,280,779.34","113,280,779.34","113,280,779.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"100,440,296.56","100,272,264.52","101,048,598.32",,"92,239,409.63","92,239,409.63","92,239,409.63","92,239,409.63","92,239,409.63","92,239,409.63","92,239,409.63","92,239,409.63","92,739,409.63","92,739,409.63","92,739,409.63","92,739,409.63","92,739,409.63","92,739,409.63","92,739,409.63","92,739,409.63","92,739,409.63","92,739,409.63","5,774,883.95","5,774,883.95","5,774,883.95","5,774,883.95","5,774,883.95","5,774,883.95","5,774,883.95","5,774,883.95","5,774,883.95",,,,,,,,,,,,,
长期股权投资,"426,917,715.81","388,566,250.91","389,225,688.14","383,342,114.82","310,840,093.36","308,521,390.75","306,273,368.92","303,552,393.71","303,552,393.71","298,867,126.75","293,619,104.92","291,398,178.06","289,150,156.23","261,902,134.40","259,654,112.57","259,185,139.05","275,230,581.99","272,982,560.16","1,338,284,984.10","1,611,498,732.94","1,609,250,711.11","529,351,154.25","527,103,132.42","530,822,561.33","528,574,539.50","525,936,981.87","523,688,960.04","521,317,581.98","526,669,560.15","534,801,826.28","371,853,804.45","312,358,489.82","311,012,512.01","305,384,194.90","312,093,547.46","317,571,891.28","315,955,993.72","311,121,265.20","401,138,756.31","385,006,680.05","381,825,779.11","365,996,356.74","352,368,299.32","186,907,929.54"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"422,780,531.07","429,508,927.18","427,593,740.16","475,363,499.47","1,664,784,339.51","1,655,029,630.22","1,644,739,381.98","1,626,325,337.85","1,616,212,747.48","1,605,831,662.40","1,552,612,901.06","1,672,049,431.58","1,661,854,504.36","1,649,963,278.70","1,639,153,738.56","1,630,943,175.39","1,620,205,991.65","1,609,478,537.39","1,604,609,763.14","1,641,527,294.09","1,630,440,560.77","1,619,354,965.49","1,608,265,973.44","1,681,044,708.15","1,669,377,380.12","1,657,710,052.10","1,646,042,724.08","1,734,367,944.94","1,722,053,724.76","1,709,739,504.58","1,697,425,284.40","1,688,553,881.22","1,676,253,521.90","1,663,952,665.85","1,651,652,058.17","1,639,351,450.50","1,627,050,825.92","1,614,750,204.82","1,615,502,667.01","2,936,294,688.18","2,937,187,915.11","3,065,923,109.76","3,076,709,919.52","4,067,084,801.23"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,078,845.50","27,078,845.50",,,,"12,688,468.45","14,440,704.77","11,668,463.22","13,774,144.18","15,254,491.95","17,240,284.60","16,458,584.40"
固定资产,"23,142,450.03","22,144,811.71","16,256,302.28","17,079,674.53","33,565,110.13","34,149,910.88","33,381,782.22","31,861,776.98","30,042,452.99","29,228,332.76","28,801,529.24","27,796,801.07","28,497,459.74","30,557,515.89","31,416,994.67","31,002,727.25","31,074,290.98","30,645,447.11","29,707,466.72","29,440,193.32","28,688,347.85","30,207,484.86","31,589,105.42","30,699,808.90","27,911,745.64","29,170,555.04","28,306,327.96","27,184,661.44","25,897,637.87","26,228,409.40","24,989,162.79","26,223,821.86","27,215,500.11","27,252,755.12","27,125,890.18","31,595,649.40","33,003,072.71","62,093,509.92","64,170,878.41","64,879,966.66","71,483,477.61","71,996,408.71","70,453,224.58","97,118,966.66"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"374,356,923.40","374,356,923.40","364,678,739.35","364,678,739.35","194,823,737.36","194,823,737.36","138,646,703.57","138,646,703.57","99,252,372.23"
在建工程,,,,,"381,330.22","417,457.12","608,680.12","764,938.52","1,463,920.57","1,428,800.57","1,135,662.00",,,"484,899.29",,,,,,,,,,,,,,,,,,,,,,,,,,"315,905.71","864,698.73","10,139.00",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"169,822,575.35","167,845,421.23","166,833,741.55","63,951,630.25","469,324,574.09","657,436,843.79","935,572,891.36","1,413,645,819.51","1,339,156,028.05","1,534,675,144.17","4,193,027,128.09","3,595,346,859.54","3,811,133,854.26","4,341,361,111.11","4,179,088,367.96","3,721,774,281.97","4,719,418,989.21","4,467,040,864.65","3,959,652,426.74","3,572,217,830.87","3,041,242,617.83","2,422,231,082.82","3,543,224,559.18","3,373,132,440.65","3,494,990,313.79","4,073,808,213.85","2,435,071,111.41","2,872,774,883.95","3,412,774,883.95","3,331,774,883.95","4,637,274,883.95","5,344,500,000.00","6,388,614,964.39","7,352,539,575.58","7,727,194,320.92","9,196,284,835.16","9,256,429,832.63","8,779,187,036.20","9,559,092,315.32","9,673,618,114.58","10,510,814,831.21","9,985,273,501.01","10,216,464,754.34","10,399,494,183.48"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,039,771.97",,,,,,,,,,,,,,,,,,
负债合计,"1,386,573,512.73","1,518,629,423.81","2,290,616,065.50","2,445,641,101.25","6,790,179,670.10","8,745,632,001.17","8,747,639,199.61","8,757,094,730.87","8,524,177,238.31","9,394,916,571.45","10,999,338,075.39","10,357,237,191.28","10,285,886,378.55","12,325,554,341.87","12,151,587,924.04","13,846,121,265.56","14,570,364,343.48","14,635,827,138.43","14,342,964,463.16","11,754,671,392.17","11,385,439,660.81","9,848,291,630.34","11,393,944,501.01","12,325,176,814.98","12,035,219,878.01","11,325,383,049.71","11,942,785,641.68","13,434,336,353.75","11,376,090,030.06","11,623,119,682.86","12,672,145,426.14","13,219,690,030.21","12,746,382,915.31","15,115,549,900.27","15,315,349,423.32","21,762,626,472.28","19,823,843,326.34","19,902,088,490.75","23,240,925,609.29","24,739,475,961.21","25,249,544,002.50","25,161,818,482.84","25,621,101,482.01","27,517,362,588.52"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"587,541,643.00","587,541,643.00","587,541,643.00","587,541,643.00","730,845,887.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,083,370,873.00","1,418,894,532.00","1,418,894,532.00","1,418,894,532.00","1,844,562,892.00","1,844,562,892.00","1,844,562,892.00","1,844,562,892.00","1,844,562,892.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"431,196,639.58","431,190,628.30","431,205,656.49","431,254,529.80","1,119,251,404.24","816,530,783.99","816,530,783.99","817,331,462.29","817,331,462.29","515,009,427.99","515,009,427.99","541,378,784.16","541,378,784.16","414,376,156.69","414,376,156.69","303,610,961.57","293,610,961.57","952,863,805.63","1,958,856,363.21","2,147,723,342.15","2,147,723,342.15","1,428,786,189.82","1,547,913,026.17","1,513,729,682.87","1,513,729,682.87","1,513,729,682.87","1,513,729,682.87","1,338,345,021.56","1,338,345,021.56","1,337,642,231.99","943,959,367.41","40,272,100.53","40,272,100.53","22,736,875.36",,"33,740,072.63","3,596,328,875.09","3,561,296,500.37","3,559,408,499.05","3,109,356,223.96","3,109,356,223.96","3,109,356,223.96","3,109,356,223.96","3,180,077,830.67"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,248,000.00","7,961,670.16","9,828,582.23","9,587,869.37","61,139,035.73","57,260,832.87","53,463,026.92","49,347,588.82","45,596,261.59"
盈余公积,"156,303,966.52","152,590,496.09","152,590,496.09","106,778,554.73","149,288,464.50","149,288,464.50","149,288,464.50","165,856,583.47","165,856,583.47","165,856,583.47","165,856,583.47","164,525,501.62","164,525,501.62","140,352,044.78","140,352,044.78","179,596,849.35","179,596,849.35","179,596,849.35","179,596,849.35","210,333,013.98","210,333,013.98","210,333,013.98","210,333,013.98","220,365,128.33","220,365,128.33","220,365,128.33","220,365,128.33","234,634,430.16","234,634,430.16","234,634,430.16","234,634,430.16","343,732,107.31","343,732,107.31","343,732,107.31","303,809,906.75","362,124,939.10","362,124,939.10","362,124,939.10","362,124,939.10","365,651,700.56","365,651,700.56","365,651,700.56","365,651,700.56","401,064,256.49"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,"7,516,302.82","7,516,302.82","8,294,169.75","8,294,169.75","8,294,169.75",,,,,,,,,,,,,,,,,,,,,,,,,,"40,456,329.28","299,940,765.04","299,940,765.04","299,940,765.04","260,449,437.50","260,449,437.50","260,449,437.50","260,449,437.50","260,449,437.50"
未分配利润,"156,034,605.10","172,559,302.06","185,777,014.31","310,866,343.71","317,368,201.13","369,264,445.69","390,914,844.37","531,301,268.93","567,614,335.82","632,577,409.04","677,319,481.72","735,960,850.91","788,040,852.53","778,102,970.33","890,237,078.20","1,018,798,790.21","1,076,175,556.83","1,162,345,980.81","1,294,234,763.82","1,361,927,183.75","1,477,021,076.41","1,827,626,527.86","1,912,396,999.50","1,954,689,267.90","2,032,615,260.99","2,245,954,784.34","2,290,985,984.69","2,310,458,542.36","2,949,991,043.99","3,000,903,984.65","2,994,025,216.56","3,032,507,913.08","3,115,524,330.04","3,196,182,796.35","3,158,164,373.83","3,009,187,042.32","3,070,278,377.72","3,118,593,453.81","3,228,457,980.60","3,500,639,150.27","3,620,630,900.57","3,658,065,738.16","3,784,176,880.94","4,266,084,028.52"
长期待摊费用,"28,161,354.05",,,,,,,"5,315,813.22","6,278,700.25","6,303,891.42","4,737,909.37","4,148,305.90","4,148,305.90","3,541,236.74","3,541,236.74","2,934,167.58","2,934,167.58","3,172,042.63","3,172,042.63","2,523,889.35","2,523,889.35","1,838,327.79","2,651,553.31","1,618,247.62","1,464,325.21","739,101.53","387,643.24","193,821.52","193,821.52","193,821.52","193,821.52",,,,,"75,055.50","131,082.83","54,833.18","60,976.56","435,895.81","409,882.34","1,263,410.99","5,827,889.90","5,530,405.75"
