科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"5,263,623.47","6,374,717.27","7,429,132.81","86,070,835.24","13,917,105.91","17,031,950.59","23,922,196.05","10,386,997.11","8,701,259.85","7,161,429.78","3,995,440.18","14,761,314.42","26,694,965.57","35,144,880.49","58,135,686.33","53,377,352.75","57,999,277.66","60,386,293.70","70,698,209.14","62,894,478.68","43,291,432.83","36,755,081.86","58,320,434.72","75,009,700.48","76,071,269.33","78,924,264.27","80,974,038.82","59,791,806.09","78,362,585.94","74,554,583.42","76,721,201.50","63,709,013.20","65,709,079.89","68,030,999.29","57,538,924.65","57,068,978.00","62,226,787.25","67,328,755.36","66,845,897.50","22,465,123.03","24,130,751.43","24,572,486.06","18,101,873.64","12,084,781.29","8,864,688.27"
应付职工薪酬,"24,348,649.24","26,101,585.19","27,632,531.52","20,742,068.41","21,222,303.32","14,682,150.12","16,643,090.23","10,737,973.25","12,424,904.29","12,203,024.28","12,038,235.36","8,565,559.69","11,964,055.03","11,330,054.64","16,664,715.90","7,680,897.20","12,580,226.13","19,737,482.49","14,743,076.47","10,943,680.15","20,980,345.52","19,081,347.67","20,948,220.46","19,095,640.24","23,675,901.58","20,651,286.35","19,106,764.80","14,134,914.36","17,645,030.16","21,912,806.36","23,666,225.71","21,225,638.16","21,020,578.64","23,683,395.52","22,472,926.77","26,022,566.13","25,980,210.27","41,561,526.49","37,251,955.99","33,894,587.67","28,361,788.08","46,255,247.74","38,907,682.71","29,002,629.32","33,783,571.10"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,296,032.34","2,278,871.68","2,316,792.26","-3,799,640.70","-1,067,225.53","-7,602,502.85","-4,078,725.69","-6,026,721.34","-1,617,613.38","4,656,068.67","2,659,202.87","512,557.81","3,529,379.33","9,153,653.45","373,986.85","-1,651,472.91","-3,327,458.44","-4,475,073.00","-3,398,196.72","-532,668.56","-15,536,384.56","-12,481,932.22","-3,097,089.28","-291,389.23","7,426,404.62","-3,175,072.24","-16,428,054.13","12,240,881.35","8,488,837.26","7,253,910.18","9,180,650.21","14,381,553.39","10,196,661.65","7,574,843.58","9,090,894.78","11,051,373.46","10,823,070.33","6,898,556.59","5,737,397.85","21,618,449.42","11,936,517.55","12,655,031.30","11,941,842.41","9,748,883.02","4,838,933.46"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"423,800.00","499,100.00","543,070.00","611,913.34","480,387.50","510,287.50","619,393.75","613,047.50","649,800.00","469,458.90","575,013.83","615,897.01","539,380.03","545,460.02","891,562.14","590,012.64","471,027.23","1,333,540.73","1,843,795.67","1,015,596.98","1,009,094.73","1,002,613.93","1,416,009.14","1,726,119.31","2,308,828.35","2,938,793.82","6,924,941.31","11,738,611.24","2,781,203.36","7,587,150.19","12,519,130.46","3,388,072.20","7,713,978.30","2,625,246.94","2,135,944.72","2,011,950.11","1,922,602.71","2,374,032.88","2,291,917.70","2,726,662.60","3,051,555.98","2,942,957.39","3,341,479.69","4,144,219.01"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00","450,000.00",,,,
存货,"247,328,783.50","263,705,404.59","259,872,781.73","359,689,536.06","350,734,347.29","394,671,024.79","467,647,066.82","444,961,850.63","481,137,660.67","442,902,828.36","449,634,746.71","526,249,552.41","512,128,216.27","443,663,172.59","487,985,486.68","580,036,654.81","583,415,459.12","861,190,367.59","905,137,955.75","943,990,994.69","1,032,161,176.92","1,019,641,589.81","1,155,606,719.44","1,146,953,140.30","1,210,346,661.76","1,252,444,194.15","1,182,030,152.79","1,164,514,265.77","1,236,329,150.20","1,320,647,618.77","1,345,271,495.37","1,353,026,558.56","1,484,447,962.15","1,512,654,829.94","1,572,303,236.04","1,784,614,401.87","1,860,147,418.82","2,008,037,226.35","2,073,371,344.12","2,245,821,625.73","2,333,155,000.89","2,351,878,891.88","2,536,807,065.15","2,473,798,289.23","2,496,540,682.20"
其他应付款,"31,081,338.66","35,203,887.29","36,695,154.92","148,228,137.96","71,898,544.30","76,928,095.15","80,067,624.03","66,616,899.27","65,810,376.04","16,895,808.40","4,717,622.84","6,094,374.46","15,117,769.48","10,338,472.85","12,826,028.57","12,487,561.28","10,427,153.04","616,672,148.30","148,045,878.78","76,544,268.76","102,151,643.48","70,096,769.44","150,830,024.92","104,944,511.19","103,798,935.61","22,424,794.99","25,738,103.53","21,321,660.00","24,506,424.18","18,724,550.36","16,416,193.11","23,034,499.11","19,024,915.48","26,117,891.31","34,971,610.96","36,148,864.65","37,343,013.73","40,035,564.27","36,837,287.19","46,890,303.89","32,292,996.34","34,336,821.07","34,414,708.17","32,252,342.31","29,286,760.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"146,000,000.00","146,000,000.00","6,000,000.00","6,000,000.00","60,000,000.00","60,000,000.00","10,000,000.00","200,000,000.00","200,000,000.00","180,000,000.00","20,000,000.00","40,000,000.00","170,000,000.00","170,000,000.00","290,000,000.00","307,500,000.00","280,000,000.00","280,000,000.00","180,000,000.00","70,000,000.00","130,000,000.00","130,000,000.00","330,000,000.00","340,000,000.00","280,000,000.00","340,000,000.00","190,000,000.00","210,000,000.00","240,000,000.00","140,000,000.00","329,574,400.00","280,133,600.00","433,244,000.00","592,791,600.00","340,000,000.00","480,000,000.00","530,000,000.00","360,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,"200,000.00","100,000.00",,,,"100,000.00",,,,"1,231,375.00","492,550.00","41,278,412.89","24,157,512.97","9,114,389.18","10,096,297.88","13,087,288.36","11,467,089.94","15,466,250.11","9,141,782.67","17,831,312.73","16,081,921.24","17,484,900.77","13,831,525.46","15,015,880.43","16,548,557.99","29,634,862.37","49,334,170.32","66,144,771.85","56,260,846.98"
其他流动负债,"1,749,456.68","2,283,501.91","1,041,193.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,900,000.00","170,900,000.00","320,900,000.00","320,900,000.00","250,000,000.00","250,000,000.00"
流动资产合计,"496,045,214.46","547,175,687.66","545,191,239.64","692,591,599.28","633,504,148.44","677,340,656.24","817,102,991.58","766,525,783.62","821,352,380.81","850,001,527.43","808,315,065.82","847,051,243.51","865,259,014.38","836,397,859.46","928,364,695.00","1,001,798,133.60","986,138,336.67","2,523,209,730.61","2,122,255,040.30","2,028,246,295.83","1,980,644,535.74","2,157,169,250.83","2,132,933,045.50","2,092,742,051.15","2,105,311,407.17","2,318,511,028.33","2,576,346,590.08","2,375,139,309.11","2,439,052,001.31","2,458,007,151.20","2,544,600,371.80","2,549,317,225.68","2,721,217,723.40","2,731,384,354.29","2,904,291,778.07","3,055,742,442.33","3,119,954,738.13","3,195,734,227.13","3,320,459,105.55","3,492,324,069.95","3,433,915,748.29","3,548,913,961.01","3,637,915,478.73","3,653,433,029.62","3,538,109,343.19"
流动负债合计,"344,883,325.24","273,602,351.57","269,160,641.63","428,425,710.24","388,630,970.86","516,502,014.86","628,589,201.06","716,786,345.25","790,973,221.75","626,696,385.62","550,915,232.27","701,949,600.50","723,074,737.88","631,000,792.36","900,351,011.87","944,514,226.60","896,512,945.13","1,497,305,308.62","1,040,225,352.54","1,090,800,444.44","1,082,692,497.45","1,259,641,138.22","1,323,903,249.16","1,256,678,569.39","1,334,709,021.62","1,458,600,571.10","1,638,675,879.48","1,654,947,642.44","1,660,799,072.23","1,821,651,028.58","1,903,576,000.62","1,918,805,730.57","2,064,305,247.55","2,035,270,856.16","1,783,066,692.88","1,918,226,331.06","1,804,870,117.75","2,048,221,812.01","2,020,351,564.52","2,453,562,880.83","2,566,167,825.19","2,586,390,782.01","2,738,061,308.07","2,569,240,662.72","2,505,881,617.41"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"118,500,000.00","218,500,000.00","268,500,000.00","268,500,000.00","268,500,000.00","225,500,000.00","220,500,000.00","110,500,000.00","116,500,000.00","316,500,000.00","366,500,000.00","306,500,000.00","306,500,000.00","340,000,000.00","160,000,000.00","180,000,000.00","200,000,000.00","297,620,000.00","440,000,000.00","310,000,000.00","310,000,000.00","340,000,000.00","320,000,000.00","380,000,000.00","380,000,000.00","498,000,000.00","697,145,000.00","587,145,000.00","647,145,000.00","497,145,000.00","487,145,000.00","499,145,000.00","519,145,000.00","538,053,800.00","970,035,400.00","990,892,600.00","1,196,478,200.00","1,027,143,800.00","1,167,143,800.00","740,000,000.00","590,000,000.00","670,000,000.00","650,000,000.00","390,000,000.00","390,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"76,380,000.00","70,933,941.01","71,195,784.84","69,326,292.39","63,332,379.71","124,593,408.72","107,057,529.72","94,487,526.31","113,279,526.01","102,211,920.73","70,500,313.96","64,675,638.42","55,858,312.46","49,016,441.97","21,400,807.86","18,296,953.67","13,806,870.84",,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"97,279,004.51","87,850,778.07","79,216,022.67","20,308,408.96","22,424,824.79","17,316,218.58","18,913,081.78","12,520,258.42","-1,934,621.94","-6,790,988.31","-7,700,574.65","-17,932,984.77","-27,038,829.03","-19,687,337.39","-21,780,560.78",,,"1,911,088.75","14,584,115.50","13,386,621.46","13,081,703.02","17,026,964.60","22,159,244.40","20,029,627.98","27,259,298.49","23,248,962.68","28,589,425.50","19,632,391.74","16,655,794.52","16,995,508.71","27,070,688.71","25,437,075.94","31,128,167.07","30,163,391.24","39,185,774.59","65,882,774.89","57,487,773.85","71,162,002.52","109,056,279.62","88,821,642.81","99,312,612.83","102,313,644.36","101,166,213.61","71,833,069.89","50,020,784.62"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,114,214.71","11,624,846.09","13,949,815.31",,"6,638,185.00","6,486,578.86","6,449,209.88","6,365,543.79","2,788,493.17","2,788,178.12","2,432,590.79","2,168,451.69","2,106,903.86","1,891,655.94"
固定资产,"284,920,978.26","295,775,436.27","296,358,283.24","449,352,035.96","483,901,210.09","510,803,051.77","550,711,235.54","606,320,141.88","633,017,141.56","682,346,757.58","694,715,398.86","698,753,202.10","693,961,379.89","690,849,055.29","685,140,108.48","681,793,103.24","671,257,822.49","907,346,611.89","892,564,012.44","884,443,098.74","875,974,515.08","876,149,912.28","873,766,059.91","892,883,074.35","889,069,831.04","898,801,981.31","903,494,068.63","1,322,823,656.46","1,358,419,938.27","1,388,749,772.74","1,426,931,567.72","1,436,237,866.81","1,450,776,668.82","1,467,809,913.11","1,528,135,073.03","1,546,978,641.72","1,544,338,354.47","1,544,414,760.25","1,527,339,871.99","1,637,590,777.41","1,615,619,926.09","1,653,603,013.93","1,653,814,297.84","1,805,154,884.47","1,777,928,407.78"
递延所得税负债,,,,,,,,,,"354,662.93","354,662.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133,861.11","133,861.11"
在建工程,"158,044,199.82","195,847,509.16","254,490,471.86","135,725,285.88","141,139,565.24","130,273,428.88","122,273,381.72","99,020,892.60","77,446,992.79","46,574,842.53","36,868,589.85","33,738,977.63","27,502,982.04","23,940,761.53","29,357,122.29","26,733,330.94","28,998,117.66","225,078,811.04","318,280,039.14","285,788,555.41","324,061,699.82","365,582,375.03",,"488,182,879.67","556,592,886.60","592,896,113.70","731,156,535.82","403,944,771.66","373,009,513.93","352,858,432.07","314,256,245.91","338,134,694.17","325,563,296.33","315,045,838.80","273,671,080.80","268,492,149.78","306,014,991.47","330,765,692.50","392,686,851.71","335,763,794.54","365,704,111.97","305,879,818.30","299,625,722.47","165,902,881.61","193,368,422.00"
其他非流动负债,,"2,950,120.30","2,704,276.94","2,580,168.98","2,303,891.78","2,047,903.80","438,854.53","432,114.70","282,947.35","-213,128.96","-106,592.47","-762,615.18","-650,674.03","-538,732.88","-426,791.73","-100,602.57","-80,482.06","-60,361.55",,"7,865,996.65","7,865,996.65","7,865,996.65","7,865,996.65","7,705,192.63","7,705,192.63","7,705,192.63","7,705,192.63","9,536,981.20","9,485,669.09","9,434,356.98","9,383,044.87",,,,,,,,,"240,000,000.00","220,000,000.00","180,000,000.00","140,000,000.00","550,000,000.00","510,000,000.00"
工程物资,"13,134,355.74","15,009,911.88","6,810,086.67","95,193.14","95,193.14","95,193.14","95,193.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"215,779,004.51","385,680,898.37","421,354,240.62","362,584,362.78","362,555,008.96","308,196,502.09","364,445,345.03","230,509,902.84","209,335,851.72","423,130,071.67","461,259,416.54","358,304,714.01","343,486,135.36","375,632,242.19","186,809,089.46","201,300,205.29","218,216,471.61","313,277,598.04","454,584,115.50","331,252,618.11","330,947,699.67","364,892,961.25","350,025,241.05","407,734,820.61","414,964,491.12","528,954,155.31","733,439,618.13","616,314,372.94","673,286,463.61","523,574,865.69","523,598,733.58","549,882,023.41","579,032,433.81","599,250,115.09","1,026,252,971.02","1,090,594,044.21","1,287,581,724.92","1,134,832,872.50","1,315,592,171.40","1,154,801,727.11","998,862,655.63","1,041,134,060.65","976,723,807.09","1,126,763,072.63","1,065,064,899.31"
固定资产清理,,,,,,,,,,,,,,,,,,"5,876.28","67,685.68",,957.95,,"458,236,362.69",,"623,436.03",,"14,253.07",,,,"87,964.83",,"6,419.25","6,419.25","19,292.58","61,661.43","61,661.43","63,517.93","63,517.93","67,913.96","67,913.96","73,271.96","106,225.96","3,556.93","24,091.67"
负债合计,"560,662,329.75","659,283,249.94","690,514,882.25","791,010,073.02","751,185,979.82","824,698,516.95","993,034,546.09","947,296,248.09","1,000,309,073.47","1,049,826,457.29","1,012,174,648.81","1,060,254,314.51","1,066,560,873.24","1,006,633,034.55","1,087,160,101.33","1,145,814,431.89","1,114,729,416.74","1,810,582,906.66","1,494,809,468.04","1,422,053,062.55","1,413,640,197.12","1,624,534,099.47","1,673,928,490.21","1,664,413,390.00","1,749,673,512.74","1,987,554,726.41","2,372,115,497.61","2,271,262,015.38","2,334,085,535.84","2,345,225,894.27","2,427,174,734.20","2,468,687,753.98","2,643,337,681.36","2,634,520,971.25","2,809,319,663.90","3,008,820,375.27","3,092,451,842.67","3,183,054,684.51","3,335,943,735.92","3,608,364,607.94","3,565,030,480.82","3,627,524,842.66","3,714,785,115.16","3,696,003,735.35","3,570,946,516.72"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,"63,903.73",,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","131,296,023.00","183,405,204.00","183,405,204.00","183,405,204.00","183,405,204.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00","330,129,367.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"242,078,792.71","242,078,792.71","242,078,792.71","242,078,792.71","242,078,792.71","242,078,792.71","242,078,792.71","242,078,792.71","242,078,792.71","242,078,792.71","242,799,831.94","242,804,140.65","242,804,140.65","242,804,140.65","242,804,140.65","242,804,140.65","242,804,140.65","1,159,617,811.40","1,159,617,811.40","1,158,477,811.40","1,158,477,811.40","1,011,753,648.40","1,011,633,648.40","1,011,633,648.40","1,011,633,648.40","1,011,633,648.40","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57","1,011,534,193.57"
无形资产,"89,936,356.72","89,772,973.72","89,614,382.38","30,550,890.46","30,393,657.34","30,187,041.46","30,089,158.39","29,954,275.31","30,283,087.22","30,703,614.13","30,306,441.04","30,090,641.32","29,716,949.97","29,347,376.05","28,982,904.88","29,206,887.85","29,785,962.36","37,335,356.68","36,967,133.81","100,527,162.39","99,717,547.26","100,155,533.17","99,328,468.19","98,856,386.20","100,201,104.83","99,632,664.99","99,924,487.17","101,027,178.54","99,903,212.24","99,060,021.58","98,692,084.66","97,663,531.27","99,853,375.10","98,611,793.42","97,448,403.06","98,733,932.19","97,119,552.70","95,902,419.42","97,579,722.27","96,717,549.32","99,276,066.67","101,186,891.45","103,036,900.62","100,997,065.59","97,889,513.98"
盈余公积,"27,873,799.29","27,873,799.29","27,873,799.29","34,501,529.33","34,501,529.33","34,501,529.33","34,501,529.33","41,690,206.86","41,690,206.86","41,690,206.86","41,690,206.86","48,746,490.61","48,746,490.61","48,746,490.61","48,746,490.61","55,594,963.37","55,594,963.37","55,594,963.37","55,594,963.37","59,616,768.53","59,616,768.53","59,616,768.53","59,616,768.53","63,649,806.45","63,649,806.45","63,649,806.45","63,649,806.45","65,583,457.28","65,583,457.28","65,583,457.28","65,583,457.28","67,950,088.60","67,950,088.60","67,950,088.60","67,950,088.60","71,795,963.13","71,795,963.13","71,795,963.13","71,795,963.13","77,509,551.76","77,509,551.76","77,509,551.76","77,509,551.76","81,290,771.62","81,290,771.62"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"78,860,191.66","81,416,705.73","95,566,831.82","104,970,989.50","125,893,168.48","107,848,659.94","110,813,284.68","131,743,616.35","138,851,688.17","142,526,150.98","149,283,935.86","138,570,242.38","139,603,216.66","165,171,112.64","176,037,726.24","178,695,172.94","186,567,028.67","210,136,634.07","206,019,022.12","198,760,999.67","190,821,072.29","197,797,771.25","210,774,336.82","221,186,189.21","212,170,792.73","229,007,655.82","244,150,403.39","237,937,215.16","237,969,952.69","250,291,354.32","254,527,212.68","255,241,035.48","251,548,545.16","267,365,519.15","277,863,366.13","273,116,753.36","279,075,784.72","294,598,858.47","302,913,453.04","300,049,234.28","303,241,215.42","327,385,668.18","322,694,142.54","343,141,963.45","331,482,389.20"
长期待摊费用,"1,000,000.01","900,000.00","800,000.00","700,000.00","600,000.00","500,000.00","400,000.00","300,000.00","200,000.00","100,000.00",,"300,000.00","200,000.00","100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
