科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付职工薪酬,"17,847,031.46","25,232,710.38","25,208,172.43","8,443,945.08","8,367,699.77","3,419,345.50","5,300,469.48","9,548,929.95","5,453,000.36","9,655,327.59","9,259,889.30","9,766,590.93","4,471,077.66","7,096,862.59","9,823,143.36","17,363,157.65","5,260,204.38","13,400,974.61","14,826,611.17","26,043,144.56","6,981,851.66","10,346,570.20","17,122,771.36","57,001,245.19","34,368,811.25","42,027,509.87","46,421,271.77","68,604,922.14","44,526,214.43","46,080,083.00","48,371,509.35","71,568,430.20","40,883,905.42","47,888,827.47","51,416,443.48","70,691,036.62","39,408,037.07","40,566,856.38","44,538,527.39","90,869,797.06","59,094,238.11","57,952,676.24","62,218,066.90","158,018,250.74","93,919,320.01","54,884,862.59"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,590,799.22","44,548,170.46","76,028,096.95","65,293,234.06","89,405,336.13","110,063,135.77","91,688,097.03","153,066,771.29","181,622,372.61","166,679,518.08","177,799,761.69","230,911,239.75","227,230,275.47","98,718,710.75","57,450,544.97","221,723,191.08","116,512,685.45","-155,055,019.13","-114,174,499.84","-31,753,887.37","-374,352,810.80","-641,934,301.93","-706,150,062.06","-710,127,230.65","-942,826,338.93","-937,384,367.62","-670,818,018.50","-480,783,756.93","-503,047,229.24","-642,267,409.46","-488,067,083.51","-374,748,521.50","-688,701,055.12","-299,612,892.07","-91,925,245.39","-50,703,678.63","178,367,997.98","529,211,148.82","577,709,060.72","968,919,387.40","1,310,035,733.53","967,620,724.50","793,567,933.19","1,216,473,175.57","1,226,115,102.69","2,777,207,559.70"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,900,750.00","34,400,750.00","42,900,750.00","51,400,750.00","36,105,666.67","36,105,666.67","36,105,666.67","36,105,666.67","89,409,869.33","97,909,869.33","2,058,168.88","31,549,620.17","23,954,096.00","23,954,096.00","19,500,000.00",,"230,659,488.24","263,828,099.40","179,605,678.59"
应付利息,,,,,,,,,,,,"3,570,482.47","2,821,982.47","2,821,982.47","800,000.00",,,,,,,,,"42,107,898.02","17,724,463.50","38,733,638.53","39,105,753.02","31,065,268.14","41,088,380.01","17,781,605.17","15,874,802.51","36,853,358.63","31,187,123.48","34,043,376.25","31,047,293.27","95,656,187.10","229,386,162.34","231,841,641.79","90,787,481.83","436,311,570.97","573,638,619.95","863,302,345.02","699,027,588.12","556,956,271.48","638,759,048.34","882,831,177.83"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,605,000.00","7,605,000.00","7,605,000.00","7,605,000.00","7,605,000.00"
应付股利,,"961,744.20","961,744.20","961,744.20","961,744.20","961,744.20","961,744.20","961,744.20","20,816,615.70","12,816,615.70","12,816,615.70","3,389,830.80","43,352,714.95","6,109,287.82","6,109,287.82","961,744.20","961,744.20","92,305,479.40","23,628,490.10","7,177,645.90","7,177,645.90","135,058,875.10","62,781,090.20","15,879,908.30","15,879,908.30","143,761,137.50","15,879,908.30","15,879,908.30","15,879,908.30","402,151,595.90","38,830,790.80","8,601,939.35","163,350,782.35","27,230,464.15","9,825,939.35","7,882,945.15","944,497,964.95","216,804,613.47","171,228,935.31","19,436,605.85","16,373,008.95","955,685,775.70","386,613,143.76","20,327,094.26","20,327,094.26","17,421,844.26"
存货,"1,044,129,914.43","978,576,250.12","867,265,168.09","923,941,037.98","899,758,377.42","979,729,700.66","1,096,191,145.59","2,017,007,092.55","1,968,406,354.59","1,953,765,661.73","3,301,318,033.19","4,009,817,608.14","4,297,109,367.73","4,645,194,107.42","5,157,747,769.19","8,202,812,122.50","8,768,040,249.89","11,556,055,527.17","11,754,717,892.82","11,082,409,535.60","11,154,494,839.46","11,810,006,519.64","14,033,654,712.66","18,640,288,399.32","19,006,951,610.45","19,886,191,513.78","20,529,257,359.40","25,340,058,501.83","26,879,838,850.26","28,413,283,217.25","30,170,593,445.28","30,138,459,933.93","29,400,849,158.42","30,383,278,021.75","30,438,004,368.02","33,011,881,278.83","31,601,562,814.37","31,890,480,686.10","31,856,980,237.22","33,497,918,909.44","31,688,892,556.05","32,469,309,360.90","35,513,051,148.21","36,309,604,523.63","37,423,394,227.52","842,982,987.23"
其他应付款,"200,088,617.94","171,447,133.90","202,172,290.19","144,437,115.35","144,472,287.28","129,700,731.40","143,477,656.88","380,378,358.23","483,891,623.28","446,194,943.48","990,789,950.55","871,485,543.80","908,089,979.74","407,271,514.93","479,256,572.07","667,519,470.73","739,122,552.65","1,082,125,732.49","970,396,397.92","1,274,198,416.48","1,053,021,773.41","1,377,934,309.19","1,731,222,247.82","1,823,981,434.16","2,475,235,202.24","2,765,136,645.57","2,872,620,547.51","1,673,771,930.70","1,650,150,570.17","1,756,103,463.86","1,830,339,068.00","2,008,089,080.73","2,088,947,731.54","2,117,789,503.03","2,378,935,142.68","4,115,590,374.93","2,851,091,150.16","3,188,714,215.69","3,095,716,580.16","2,764,097,304.50","2,988,721,723.46","3,087,800,254.21","3,255,542,759.24","5,220,062,386.21","6,567,616,799.76","1,261,051,717.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,833,333.33","79,333,333.33",,,,,"12,028,450.59","10,974,897.66","10,110,533.92","2,869,791.80","7,593,000.00","24,935,245.90","22,126,000.00"
一年内到期的非流动负债,"131,000,000.00","253,000,000.00","247,000,000.00","182,000,000.00","182,000,000.00","182,000,000.00","217,000,000.00","368,000,000.00","266,000,000.00","191,000,000.00","255,500,000.00","439,000,000.00","665,000,000.00","717,000,000.00","690,500,000.00","660,000,000.00","600,000,000.00","1,049,000,000.00","575,000,000.00","3,485,700,112.36","3,405,700,112.36","3,762,993,790.98","2,612,375,174.04","3,411,610,677.32","3,608,567,013.77","4,133,362,319.50","3,876,042,359.91","4,713,482,721.98","4,206,168,992.50","4,840,848,762.80","5,642,177,014.45","5,462,359,693.96","5,427,871,956.55","6,558,507,023.94","5,997,703,533.97","6,263,509,922.01","7,382,892,123.17","5,953,630,538.76","7,182,127,924.43","4,276,894,740.82","3,341,671,648.86","4,345,976,888.55","2,930,241,043.51","7,041,386,460.54","9,737,721,637.45","4,723,566,994.33"
其他流动资产,,,,,,,,"1,126,619.84","943,817.67","953,966.67","1,021,803.60","196,800.00","196,800.00","196,800.00","196,800.00","321,647.00","354,973.97","1,073,019.94","1,228,391.61","719,539.30","532,042.14","373,196.49","444,599.09","86,098,338.72","81,945,655.82","93,240,268.75","91,895,083.22","79,906,356.86","75,425,123.78","37,539,695.75","33,850,637.40","213,191,267.55","179,438,613.54","165,258,389.17","145,144,686.96","205,189,407.57","179,182,080.47","456,449,322.83","4,606,414,401.26","171,664,744.65","115,163,610.94","174,903,562.15","656,080,787.99","666,694,306.49","428,179,076.46","474,729,781.05"
其他流动负债,"23,465,906.69",,,,,,,,,,,,,,,"118,913,931.59","234,200,928.22","234,169,459.72","200,952,280.18","150,110,871.68","310,071,639.26","168,172,828.29","106,222,222.24",,,,,"88,531,816.00","88,531,816.00","62,012,208.60","62,012,208.60",,,,,"196,896,825.88","196,896,825.88","198,736,825.88","201,590,265.88",,,"7,882,706.02","17,638,676.39","16,596,493,174.08","13,830,078,873.05","10,595,473,335.50"
流动资产合计,"1,133,585,856.88","1,101,008,432.18","1,108,455,148.56","1,346,438,035.05","1,261,425,488.59","1,410,272,659.94","1,937,807,944.60","2,605,838,559.64","2,757,288,801.95","2,860,447,748.91","4,561,634,081.17","6,022,486,487.20","6,961,466,353.09","8,450,794,346.48","9,693,129,186.71","11,592,451,406.13","12,087,929,629.08","14,001,925,745.59","14,652,920,819.48","13,625,709,049.59","14,363,186,673.18","15,234,674,449.30","17,575,054,208.44","21,975,124,528.11","22,232,067,543.54","24,715,345,841.35","26,200,047,512.04","31,448,099,210.60","32,966,258,529.12","34,716,942,182.36","35,879,754,448.66","37,879,263,192.15","35,305,343,833.59","37,916,287,593.09","38,711,035,229.29","43,842,327,829.63","41,142,768,685.51","39,729,702,524.06","49,614,358,977.18","51,834,195,397.37","53,577,060,119.13","52,972,485,958.57","54,688,525,953.31","59,659,515,326.31","58,971,389,457.43","33,910,101,261.64"
流动负债合计,"773,789,879.93","844,336,832.21","696,775,239.52","605,582,042.03","575,483,511.79","607,957,211.19","662,686,907.05","1,309,219,006.97","1,352,747,121.15","1,332,847,008.57","2,069,822,686.27","2,333,680,465.70","2,592,172,230.29","3,416,310,497.02","4,162,279,603.89","6,155,391,094.76","6,839,071,385.80","7,820,552,667.63","7,332,343,073.45","12,777,224,481.92","12,041,821,014.10","12,852,240,691.99","13,145,455,744.45","16,408,871,581.05","16,650,647,139.84","18,150,710,505.86","19,288,674,596.52","23,683,651,799.86","23,650,901,075.95","25,879,105,290.59","27,245,411,444.53","27,398,604,045.04","24,475,167,508.86","25,746,127,033.42","26,084,707,509.77","29,090,573,425.57","26,811,570,735.72","23,651,310,326.17","24,100,970,087.06","22,634,711,420.79","20,333,703,511.14","20,878,326,678.61","21,538,941,711.15","53,563,946,430.49","53,766,178,722.56","30,080,803,618.72"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,130,000.00","131,730,000.00","131,730,000.00","131,730,000.00","923,430,700.00","1,497,355,707.06","1,139,032,923.82","4,825,472,401.58","4,746,008,303.44","4,760,817,622.48","5,407,117,734.91","6,555,988,563.54","22,342,243,089.23","21,258,946,024.03","17,787,436,457.29"
长期借款,"224,000,000.00","100,000,000.00","217,000,000.00","488,000,000.00","448,000,000.00","518,000,000.00","623,000,000.00","707,649,491.88","794,163,590.28","850,583,563.37","1,569,327,438.22","2,637,135,592.09","3,240,052,258.76","3,666,780,958.50","4,120,313,249.96","4,093,692,952.56","3,855,884,619.23","4,406,517,559.76","5,501,709,226.43","2,659,910,345.27","3,362,102,011.94","3,819,900,000.00","6,045,827,011.91","6,332,643,268.44","6,421,094,978.60","7,575,776,626.26","8,140,253,033.10","8,674,094,952.94","9,469,247,211.15","8,473,077,323.51","7,837,674,557.06","7,461,246,771.34","7,299,803,621.12","7,808,786,854.42","7,321,051,030.13","5,869,010,456.42","6,016,086,150.44","5,349,000,000.00","13,353,720,187.05","16,155,434,659.83","18,309,579,960.63","18,316,144,348.59","19,162,640,756.90","20,804,955,996.42","19,579,770,079.91","12,466,429,708.77"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","1,165,560,000.00","1,165,560,000.00","1,165,560,000.00","565,560,000.00","96,895,769.92","92,309,624.19","67,823,562.11"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"396,574,087.12","5,957,028,217.79","6,318,958,532.43","6,477,842,599.90","13,346,431,848.11","15,753,113,208.33","16,684,326,724.02","16,711,138,680.82","17,734,762,053.54","13,656,616,605.53","11,923,040,741.53","11,946,963,015.60"
长期应收款,,,,,,,,,,,,,,,,"435,770,125.17","435,770,125.17","93,842,925.17","93,842,925.17","1,096,175,066.19","900,588,054.28","1,343,496,847.36","1,444,909,446.75","637,079,404.54","984,009,456.55","1,220,545,823.11","1,615,392,604.95","1,346,184,796.63","1,336,572,496.67","1,067,139,879.67","1,059,387,062.87","1,121,808,930.16","983,058,253.59","922,195,197.87","903,028,617.13","1,377,882,058.25","1,578,696,809.62","864,327,000.29","430,912,526.19","228,732,098.12","236,456,146.91","236,352,294.91","311,495,824.15","350,011,323.52","108,954,899.79","118,961,284.35"
长期应付款,"65,179,039.79","46,322,418.47","45,074,695.58","44,022,904.99","41,832,464.39","40,215,889.38","51,588,312.96","49,792,491.38","46,943,908.20","45,149,842.34","42,872,516.13","41,079,300.10","38,716,583.89","36,819,795.37","34,634,106.05","132,853,780.15","130,445,076.25","125,119,092.07","119,613,546.64","87,525,486.61","80,367,237.78","74,541,444.31","68,600,546.73","62,495,750.73","59,470,987.48","49,131,026.83","42,454,777.39","36,138,560.76","28,532,650.62","21,909,648.54","107,486,181.80","104,438,337.99","95,107,345.68","105,252,175.90","230,804,417.51","234,762,255.13","204,565,838.14","160,338,266.65","5,101,480.44","4,657,343.54","3,093,741.19","2,539,174.94","201,835,496.30","239,498,633.52","534,860,677.66","274,251,979.56"
长期股权投资,"45,500,000.00","45,500,000.00","45,500,000.00","45,500,000.00","45,500,000.00","45,500,000.00","45,500,000.00","45,500,000.00","45,500,000.00","48,700,000.00","48,700,000.00","48,700,000.00","48,700,000.00","48,700,000.00","49,020,000.00","48,976,248.46","48,976,248.46","49,255,199.40","49,255,199.40","37,293,175.48","37,293,175.48","37,054,429.37","37,054,429.37","37,048,911.42","62,848,911.42","37,040,669.13","37,040,669.13","131,480,711.13","171,480,711.13","170,867,014.33","170,867,014.33","53,122,934.66","52,966,697.77","112,125,972.18","113,190,747.43","2,173,182,976.40","5,425,401,958.59","2,290,103,218.90","4,167,745,256.94","4,116,945,446.04","4,115,279,200.58","4,264,901,387.54","4,684,000,742.85","617,424,494.57","618,331,364.50","108,397,950.74"
专项应付款,,,,,,,,,,,,,,,,,,,,,"402,679,600.00","402,679,600.00","402,679,600.00","452,679,600.00","452,679,600.00","452,679,600.00","452,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00","402,679,600.00",,,,,,,
投资性房地产,"67,539,574.51","103,774,896.17","102,386,667.05","106,283,275.23","105,386,413.40","103,351,973.39","101,626,620.54","104,961,422.54","104,029,895.50","103,035,481.19","101,533,917.64","100,530,535.15","99,573,222.68","98,615,910.21","97,291,499.08","96,337,281.59","95,383,064.10","94,428,846.61","93,474,594.79","92,520,342.97","91,566,087.76","90,611,832.55","89,657,577.34","97,071,296.15","95,852,935.45","97,375,715.19","96,118,893.15","272,432,096.98","269,895,816.63","266,991,673.11","263,954,115.34","254,182,341.62","251,905,507.88","249,628,674.14","247,350,137.77","245,830,396.63","243,574,516.27","241,318,635.91","239,062,755.55","236,806,875.19","234,550,994.83","232,295,114.47","295,349,693.67","361,211,558.97","359,253,062.37","1,720,568,842.06"
预计负债,"9,000,000.00","9,000,000.00","9,000,000.00","8,414,000.00","7,094,230.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"16,927,779.05","17,331,401.61","19,042,139.46","44,462,737.64","52,964,478.17","52,435,774.92","65,144,470.41","66,620,037.38","65,551,602.48","66,106,144.59","66,195,794.85","68,397,486.16","70,687,384.61","71,055,196.76","73,293,286.93","78,968,261.13","77,905,253.78","81,300,024.82","82,875,048.75","2,997,826,205.44","2,975,556,742.46","2,956,954,406.45","2,939,342,801.20","2,928,053,365.83","2,904,578,553.15","2,901,931,183.24","2,880,817,127.36","2,865,052,161.83","2,839,345,432.45","2,818,881,700.91","2,794,572,127.37","3,476,944,041.14","3,447,892,352.79","3,419,143,316.18","3,389,557,023.06","3,374,660,133.60","3,343,922,521.13","3,320,468,850.40","3,292,538,027.31","3,247,756,028.08","3,220,580,252.55","3,196,186,286.41","3,174,706,286.97","3,209,316,896.64","3,190,902,993.43","1,818,817,330.29"
递延所得税负债,,,,"18,122.50",,,,,,,"29,032,645.47","29,027,108.64","29,027,108.64","29,027,108.64","29,027,108.64","29,027,108.64","29,027,108.64","29,027,108.64","29,027,108.64","29,027,108.64","29,027,108.64","29,027,108.64","29,027,108.64","14,939,827.09","9,346,303.26","6,643,879.44","4,037,245.08",,,,,,,,,,,"509,076.07","102,345,305.27","124,078,497.04","148,247,234.14","150,846,569.73","162,098,384.45","162,829,733.65","260,576,901.07","143,683,721.84"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"830,000.00","1,835,352.64","1,631,956.41","1,631,956.41","2,375,546.17","2,717,426.51","17,186,043.60","10,090,087.09","332,867,419.38"
其他非流动负债,,,,,,,,,,,,,,"236,000,000.00","236,000,000.00","104,888,888.89","78,666,666.67","52,444,444.45","26,222,222.22",,,,,,,,,,"408,069,600.00","392,669,600.00","392,669,600.00","392,669,600.00",,,,,,,,,,,,"82,426,816.66","17,064,412.03","31,784,236.18"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"298,179,039.79","155,322,418.47","271,074,695.58","540,455,027.49","496,926,694.39","562,215,889.38","678,588,312.96","757,441,983.26","841,107,498.48","895,733,405.71","1,641,232,599.82","2,707,242,000.83","3,307,795,951.29","3,968,627,862.51","4,419,974,464.65","4,360,462,730.24","4,094,023,470.79","4,613,108,204.92","5,676,572,103.93","2,776,462,940.52","3,874,175,958.36","4,326,148,152.95","6,546,134,267.28","6,862,758,446.26","6,942,591,869.34","8,084,231,132.53","8,639,424,655.57","9,112,913,113.70","10,308,529,061.77","9,290,336,172.05","8,740,509,938.86","8,361,034,309.33","8,190,260,166.80","8,741,858,230.32","8,776,248,734.76","13,351,383,529.34","13,829,893,121.01","13,277,972,542.62","28,121,156,220.87","32,948,161,508.74","36,056,125,459.98","36,091,546,574.08","38,179,960,691.19","35,870,318,824.38","33,245,334,350.80","24,863,542,661.95"
固定资产清理,,,,,,"1,288.92",,,"-26,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,071,968,919.72","999,659,250.68","967,849,935.10","1,146,037,069.52","1,072,410,206.18","1,170,173,100.57","1,341,275,220.01","2,066,660,990.23","2,193,854,619.63","2,228,580,414.28","3,711,055,286.09","5,040,922,466.53","5,899,968,181.58","7,384,938,359.53","8,582,254,068.54","10,515,853,825.00","10,933,094,856.59","12,433,660,872.55","13,008,915,177.38","15,553,687,422.44","15,915,996,972.46","17,178,388,844.94","19,691,590,011.73","23,271,630,027.31","23,593,239,009.18","26,234,941,638.39","27,928,099,252.09","32,796,564,913.56","33,959,430,137.72","35,169,441,462.64","35,985,921,383.39","35,759,638,354.37","32,665,427,675.66","34,487,985,263.74","34,860,956,244.53","42,441,956,954.91","40,641,463,856.73","36,929,282,868.79","52,222,126,307.93","55,582,872,929.53","56,389,828,971.12","56,969,873,252.69","59,718,902,402.34","89,434,265,254.87","87,011,513,073.36","54,944,346,280.67"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"529,466.00","412,612.16"
实收资本(或股本),"326,811,466.00","326,811,466.00","326,811,466.00","326,811,466.00","326,811,466.00","326,811,466.00","356,811,466.00","356,811,466.00","570,898,345.00","570,898,345.00","570,898,345.00","570,898,345.00","570,898,345.00","913,437,352.00","913,437,352.00","913,437,352.00","913,437,352.00","913,437,352.00","1,278,812,292.00","1,278,812,292.00","1,278,812,292.00","1,278,812,292.00","1,278,812,292.00","1,278,812,292.00","1,278,812,292.00","1,278,812,292.00","1,287,572,292.00","1,287,572,292.00","1,287,572,292.00","1,287,572,292.00","1,287,572,292.00","1,717,224,481.00","4,304,993,702.00","4,305,693,702.00","4,305,693,702.00","4,683,075,099.00","4,686,813,036.00","4,689,566,036.00","4,699,218,886.00","4,696,565,036.00","4,699,047,936.00","4,699,771,436.00","4,697,664,786.00","4,697,664,786.00","4,697,664,786.00","7,046,497,179.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
