科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"66,805,419.54","105,012,721.06","158,289,918.98","205,725,700.24","89,917,472.87","142,993,387.93","200,928,732.64","255,317,280.54","92,582,243.93","169,305,535.51","225,001,454.04","304,288,843.77","108,058,042.43","170,834,567.82","245,024,650.27","313,148,937.76","117,713,923.46","185,752,922.29","283,868,829.24","366,988,011.89","125,429,429.46","197,341,511.38","282,920,057.53","419,883,933.34","125,023,395.56","257,306,319.18","342,600,533.33","471,306,144.05","153,247,558.75","269,898,465.76","361,260,065.55","456,275,938.84","184,006,902.01","279,137,449.36","363,595,713.30","480,263,093.35","145,593,515.50","238,981,370.07","348,109,338.51","426,930,951.76","140,612,237.91","239,524,031.78","339,978,036.11"
取得借款收到的现金,"264,100,000.00","753,020,000.00","993,780,000.00","1,406,880,000.00","261,250,000.00","680,700,000.00","1,488,400,000.00","1,705,800,000.00","407,903,797.41","821,388,598.00","1,543,388,598.00","1,696,000,000.00","1,074,000,000.00","1,691,100,000.00","2,736,600,000.00","3,487,500,000.00","863,000,000.00","1,856,000,000.00","3,195,557,816.67","3,662,500,000.00","1,478,000,000.00","2,170,000,000.00","3,965,000,000.00","5,402,250,000.00","2,207,840,347.00","2,448,500,000.00","4,606,666,912.00","6,397,998,960.33","1,517,143,204.32","2,563,483,748.66","5,142,604,448.63","7,874,631,209.82","1,246,799,938.91","2,176,203,591.62","3,754,933,591.62","6,752,701,400.00","1,713,980,000.00","3,327,401,848.79","4,691,887,678.95","7,335,527,678.95","1,819,700,000.00","4,322,073,600.00","5,363,643,600.00"
支付的各项税费,"73,995,143.99","111,648,142.23","139,481,126.72","178,738,492.90","111,731,279.98","153,821,093.55","203,801,039.63","268,763,387.34","81,897,935.61","162,835,908.84","197,855,111.69","301,012,630.04","119,360,081.20","199,046,807.78","241,134,458.26","330,679,199.06","141,617,600.61","217,485,500.12","249,014,143.53","519,782,166.45","174,253,077.43","276,216,719.83","400,045,247.16","529,432,769.57","225,200,495.44","326,106,178.23","392,697,440.94","644,765,318.99","254,069,852.14","381,224,373.56","302,989,378.42","404,504,139.10","264,160,032.52","401,120,778.82","530,608,610.15","551,548,818.27","121,528,736.61","217,818,727.34","293,558,950.32","393,698,592.66","172,070,867.83","358,127,845.12","412,060,861.95"
收到其他与筹资活动有关的现金,"284,000.00","329,700.00",,,"2,048,396.10","50,439,055.38","5,273,547.47",,"29,385,093.00","29,552,436.00","37,608,082.59",,,,"31,713,686.59",,,,,,,,,,,,"549,194.12",,"347,560,462.73",,,,"7,695,745.77",,,"129,290,000.00",,,,,"5,000,000.00",,"6,454,925.14"
支付其他与经营活动有关的现金,"151,742,105.94","168,168,248.67","328,601,560.20","207,972,415.12","84,320,940.83","244,275,481.44","251,554,737.06","194,828,529.57","64,702,263.13","289,919,706.22","421,890,409.71","412,116,357.50","176,536,779.46","178,651,227.11","445,157,853.34","606,093,750.65","141,759,781.35","224,121,940.08","468,605,881.19","452,175,589.15","94,200,010.72","211,409,480.97","434,309,822.18","665,748,632.77","137,625,177.30","491,477,844.85","589,749,199.12","403,208,422.38","261,111,216.01","211,956,658.07","373,074,542.62","530,366,154.44","270,371,961.79","263,076,585.63","393,431,685.24","402,969,749.33","183,243,464.42","358,989,821.53","542,581,344.84","422,677,667.31","230,073,076.79","242,185,255.77","630,977,205.15"
筹资活动现金流入小计,"264,384,000.00","753,349,700.00","993,780,000.00","1,406,880,000.00","263,298,396.10","731,139,055.38","1,493,673,547.47","1,705,800,000.00","437,288,890.41","850,941,034.00","1,580,996,680.59","1,696,000,000.00","1,074,000,000.00","1,691,100,000.00","2,768,313,686.59","3,487,500,000.00","863,000,000.00","1,856,000,000.00","3,195,557,816.67","3,662,500,000.00","1,478,000,000.00","2,170,000,000.00","3,965,000,000.00","5,402,250,000.00","2,207,840,347.00","2,448,500,000.00","4,607,216,106.12","6,397,998,960.33","1,864,703,667.05","2,563,483,748.66","5,142,604,448.63","7,874,631,209.82","1,254,495,684.68","2,176,203,591.62","3,754,933,591.62","6,881,991,400.00","1,713,980,000.00","3,327,401,848.79","4,691,887,678.95","7,335,527,678.95","1,824,700,000.00","4,322,073,600.00","5,370,098,525.14"
经营活动现金流出小计,"1,319,371,382.90","2,230,897,766.01","3,253,210,127.14","4,378,940,718.51","1,538,521,202.20","2,662,476,758.98","3,698,097,096.71","4,871,667,017.08","1,419,764,458.13","2,883,120,341.16","4,136,253,930.46","5,242,306,127.21","1,835,161,361.99","3,084,463,205.86","4,744,748,116.52","7,218,575,078.27","2,368,253,693.59","3,566,224,138.13","5,183,681,779.16","7,225,117,944.82","2,640,680,854.83","3,636,871,807.80","4,974,701,053.55","7,666,015,401.38","3,297,945,784.54","4,197,186,042.17","6,402,927,196.71","8,726,681,653.09","3,456,470,539.37","5,150,813,571.21","6,745,800,518.14","10,510,448,881.26","2,761,167,931.65","4,780,877,968.10","7,112,067,994.36","9,760,460,799.05","1,817,896,131.18","4,569,758,622.38","6,025,263,741.74","7,569,286,545.31","2,697,972,956.31","4,760,659,673.31","6,970,069,810.47"
偿还债务支付的现金,"197,228,698.01","602,641,254.63","794,332,556.00","1,267,168,421.22","365,876,562.30","729,190,363.90","1,372,585,746.43","1,615,610,288.61","576,698,936.54","854,855,668.30","1,286,403,672.28","1,683,394,141.62","643,996,753.03","885,127,816.87","1,267,996,298.26","1,565,363,945.02","946,239,000.33","1,811,242,774.60","2,847,713,302.33","3,369,520,981.42","1,329,962,850.85","1,810,392,792.46","3,063,761,519.89","4,259,912,587.53","1,857,352,643.99","1,992,436,033.57","3,313,468,002.99","5,135,155,195.27","1,087,434,369.97","2,058,311,468.30","3,831,736,859.92","5,783,445,120.88","1,273,861,409.13","2,079,663,065.16","2,823,744,026.59","5,898,033,391.61","1,732,752,517.31","3,013,107,492.76","4,220,263,988.41","7,105,240,748.39","1,843,337,066.99","4,122,936,884.02","5,218,780,443.01"
经营活动产生的现金流量净额,"71,475,434.75","93,477,173.62","186,017,080.48","273,062,408.29","68,042,338.87","86,207,481.54","159,023,331.98","273,721,995.24","69,814,767.92","-124,668,685.09","-113,469,057.32","285,539,688.90","108,368,181.39","-101,912,061.88","-350,509,944.64","-934,232,812.99","-211,066,119.98","41,184,396.86","78,414,414.24","-362,705,516.96","-133,720,871.91","-11,911,358.34","15,636,214.67","-303,114,178.09","-56,565,285.83","48,126,696.14","70,537,416.03","-733,965,634.67","-759,398,989.10","-682,194,088.30","-273,113,644.68","-1,754,880,952.08","280,751,920.10","135,572,004.98","-565,749,559.47","-774,951,386.02","653,625,717.23","-133,435,549.67","-56,888,006.08","776,842,486.87","-233,488,481.14","-89,291,251.11","-159,816,914.66"
分配股利、利润或偿还利息支付的现金,"13,785,060.35","27,340,647.92","74,398,359.11","95,527,929.89","20,442,972.15","34,678,476.60","73,277,211.99","113,484,173.50","17,821,909.33","32,400,092.29","70,038,516.38","90,746,729.56","11,289,685.22","51,240,287.91","72,503,043.03","82,140,217.78","34,485,622.79","67,511,685.73","131,691,416.92","142,097,171.20","59,206,297.75","129,139,978.56","230,643,393.26","204,959,328.93","73,271,592.49","189,971,625.24","292,012,874.34","328,509,522.91","106,873,108.38","265,547,936.92","387,987,281.91","363,035,019.92","128,654,391.60","324,056,366.60","428,014,002.42","593,084,053.70","85,677,917.51","216,037,613.60","293,539,540.56","446,337,271.47","72,814,784.79","209,232,839.45","342,814,075.17"
收回投资收到的现金,,,,"719,533.07",,,,"1,644,507.05",,,,,,,,,,,,,,,,"50,000.00",,,,,,,,"12,746,080.54",,"10,000,000.00","10,000,000.00","102,832,747.24",,,,,,,"544,190.69"
支付其他与筹资活动有关的现金,"2,439,549.91","5,415,250.14","10,225,557.39",,"1,482,976.62","49,789,772.57","54,089,403.08",,"50,903,725.24","17,768,334.76","22,457,778.54",,"17,993,010.44","57,022,212.20","25,127,744.49",,,,"170,140,854.29","236,420,455.63",,,"15,540,861.26",,,"4,560,000.00","14,065,819.65","6,480,000.00","11,288,376.91","19,736,109.88","8,217,534.63","139,500,000.00","775,999.74","43,959,963.42","8,057,915.86",,"450,206,757.81","590,680.00","30,906,825.53","60,245,444.44","183,657.85","21,045,502.35","30,972,793.07"
取得投资收益收到的现金,"542,700.00","542,700.00","9,828,848.00","1,929,995.31","2,985,930.19","1,725,554.69","5,449,154.69","6,035,654.69","244,546.80","864,046.80","4,068,847.52","6,505,113.32","607,500.00","704,855.05","169,290.81","1,465,454.08","622,500.00","8,380,500.00","8,380,500.00","10,098,000.00","852,627.39","852,046.80","5,408,546.28","6,256,753.79","937,402.80","2,143,846.20","2,881,846.20","3,420,194.28","607,500.00","607,500.00","1,790,543.40","12,806,879.26","688,192.85","1,022,046.80","4,593,017.00","4,423,017.00","653,500.00","653,500.00","653,500.00","703,880.00","607,500.00","607,500.00","607,500.00"
筹资活动现金流出小计,"213,453,308.27","635,397,152.69","878,956,472.50","1,362,696,351.11","387,802,511.07","813,658,613.07","1,499,952,361.50","1,729,094,462.11","645,424,571.11","905,024,095.35","1,378,899,967.20","1,774,140,871.18","673,279,448.69","993,390,316.98","1,365,627,085.78","1,647,504,162.80","980,724,623.12","1,878,754,460.33","3,149,545,573.54","3,748,038,608.25","1,389,169,148.60","1,939,532,771.02","3,309,945,774.41","4,464,871,916.46","1,930,624,236.48","2,186,967,658.81","3,619,546,696.98","5,470,144,718.18","1,205,595,855.26","2,343,595,515.10","4,227,941,676.46","6,285,980,140.80","1,403,291,800.47","2,447,679,395.18","3,259,815,944.87","6,491,117,445.31","2,268,637,192.63","3,229,735,786.36","4,544,710,354.50","7,611,823,464.30","1,916,335,509.63","4,353,215,225.82","5,592,567,311.25"
处置固定资产、无形资产和其他长期资产收回的现金净额,"71,628.40","607,846.95","988,019.05","6,636,437.85","23,375.60","23,375.60","78,640.60","4,205,395.49",590.00,"29,788.05","610,769.75","7,992,937.65","141,800.00","1,110,144.58","2,599,321.25","21,456,132.28",,"82,687,791.79","82,740,517.65","83,261,718.15","152,725.25","62,217.99","200,949.89","362,077.65","3,000.00","57,686.90","42,034.19","108,213.57",,"20,394.82","20,514.82","23,077.10",,"31,609.24","343,747.00","2,031,968.40","48,880.00","123,080.00","123,080.00","4,822,646.37",,"2,181.15","9,000.00"
筹资活动产生的现金流量净额,"50,930,691.73","117,952,547.31","114,823,527.50","44,183,648.89","-124,504,114.97","-82,519,557.69","-6,278,814.03","-23,294,462.11","-208,135,680.70","-54,083,061.35","202,096,713.39","-78,140,871.18","400,720,551.31","697,709,683.02","1,402,686,600.81","1,839,995,837.20","-117,724,623.12","-22,754,460.33","46,012,243.13","-85,538,608.25","88,830,851.40","230,467,228.98","655,054,225.59","937,378,083.54","277,216,110.52","261,532,341.19","987,669,409.14","927,854,242.15","659,107,811.79","219,888,233.56","914,662,772.17","1,588,651,069.02","-148,796,115.79","-271,475,803.56","495,117,646.75","390,873,954.69","-554,657,192.63","97,666,062.43","147,177,324.45","-276,295,785.35","-91,635,509.63","-31,141,625.82","-222,468,786.11"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-1,380,501.39",,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,"129,000,000.00","129,000,000.00","129,000,000.00","100,000,000.00",,,,,,,,"42,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,378.17
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"614,328.40","1,150,546.95","10,816,867.05","9,285,966.23","132,009,305.79","130,748,930.29","134,527,795.29","111,885,557.23","245,136.80","893,834.85","4,679,617.27","14,498,050.97","749,300.00","1,814,999.63","2,768,612.06","65,421,586.36","622,500.00","91,068,291.79","91,121,017.65","93,359,718.15","1,005,352.64","914,264.79","5,609,496.17","6,668,831.44","940,402.80","2,201,533.10","2,923,880.39","3,528,407.85","607,500.00","627,894.82","1,811,058.22","25,576,036.90","688,192.85","11,053,656.04","14,936,764.00","109,287,732.64","702,380.00","776,580.00","776,580.00","5,526,526.37","607,500.00","609,681.15","1,161,068.86"
五、现金及现金等价物净增加额,"60,410,334.61","91,202,361.23","178,832,590.26","153,159,332.27","-58,747,180.70","-91,570,356.20","50,359,660.05","254,879,570.65","-168,709,896.64","-194,049,096.13","8,038,096.80","90,504,318.93","221,231,030.14","38,066,229.39","423,175,639.15","722,800,607.46","-463,271,239.23","-492,741,609.80","-429,193,174.64","-468,118,052.52","-147,593,267.69","-227,225,279.21","277,768,581.43","440,157,625.06","129,300,671.55","116,267,585.34","305,447,011.59","-197,705,737.04","-206,675,898.47","-701,692,082.63","341,136,818.11","-343,893,141.16","54,800,053.78","-226,281,436.02","-236,573,149.28","-424,645,941.64","93,784,934.33","-43,941,138.33","75,747,785.88","323,039,048.94","-330,610,547.28","-131,575,258.00","-407,040,239.21"
购建固定资产、无形资产和其他长期资产支付的现金,"46,656,393.27","112,377,769.65","132,824,884.77","73,229,295.83","14,244,710.39","56,757,210.34","70,526,653.19","96,097,519.71","15,634,120.66","16,191,184.54","85,269,176.54","116,592,549.76","29,638,902.56","524,525,075.88","600,386,813.58","187,462,848.11","16,146,163.41","594,639,838.12","619,980,849.66","94,517,576.57","86,108,599.82","446,695,414.64","398,531,355.00","192,346,112.78","92,290,555.94","194,592,985.09","755,683,693.97","395,122,752.37","106,992,221.16","240,014,122.71","302,223,367.60","203,239,295.00","67,843,943.38","91,431,293.48","170,878,000.56","149,856,242.95","5,885,970.27","8,948,231.09","15,318,112.49","183,034,178.95","6,094,056.51","11,752,062.22","25,615,607.30"
期初现金及现金等价物余额,"216,148,497.78","216,148,497.78","211,240,001.78","212,933,091.69","366,092,423.96","366,141,173.96","361,323,698.96","361,223,546.96","616,103,117.61","616,103,117.61","616,103,117.61","597,202,930.89","687,707,249.82","687,707,249.82","687,707,249.82","687,707,249.82","1,410,507,857.28","1,410,507,857.28","1,410,507,857.28","1,441,891,906.09","973,773,853.57","973,773,853.57","973,773,853.57","973,773,853.57","1,413,931,478.63","1,413,931,478.63","1,413,931,478.63","1,413,931,478.63","1,216,225,741.59","1,216,225,741.59","1,216,225,741.59","1,216,225,741.59","872,332,600.43","872,332,600.43","872,332,600.43","872,332,600.43","447,686,658.79","447,686,658.79","447,686,658.79","447,686,658.79","770,725,707.73","770,725,707.73","770,725,707.73"
投资支付的现金,,,,"143,395.31","120,050,000.00","120,050,000.00","131,386,000.00","11,336,000.00",,,,"14,800,000.00","17,368,100.00","35,021,315.50","31,382,815.50","60,921,155.00","7,600,000.00","7,600,000.00","24,760,000.00","17,335,567.50","17,600,000.00",,,"8,428,999.05",,"1,000,000.00",,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,"300,000.00"
期末现金及现金等价物余额,"276,558,832.39","307,350,859.01","390,072,592.04","366,092,423.96","307,345,243.26","274,570,817.76","411,683,359.01","616,103,117.61","447,393,220.97","422,054,021.48","624,141,214.41","687,707,249.82","908,938,279.96","725,773,479.21","1,110,882,888.97","1,410,507,857.28","947,236,618.05","917,766,247.48","981,314,682.64","973,773,853.57","826,180,585.88","746,548,574.36","1,251,542,435.00","1,413,931,478.63","1,543,232,150.18","1,530,199,063.97","1,719,378,490.22","1,216,225,741.59","1,009,549,843.12","514,533,658.96","1,557,362,559.70","872,332,600.43","927,132,654.21","646,051,164.41","635,759,451.15","447,686,658.79","541,471,593.12","403,745,520.46","523,434,444.67","770,725,707.73","440,115,160.45","639,150,449.73","363,685,468.52"
