科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,097,298.11","4,283,808.07","6,184,459.22","2,698,165.03","1,441,862.94","2,472,149.02","3,528,564.05","-4,594,424.06","675,915.65","1,157,987.59","1,890,537.77","2,693,798.25","7,832,324.36","16,041,175.35","24,261,698.42","33,932,098.02","10,362,307.03","2,366,848.79","8,380,884.80","46,219,026.59","8,134,221.99","21,848,076.62","29,548,918.18","47,551,258.42","13,121,517.05","28,333,138.76","39,685,282.39","57,929,059.91","17,098,985.00","40,544,467.90","73,188,343.51","82,908,248.96","30,051,666.19","67,163,782.75","92,696,511.31","119,134,847.06","27,148,580.94","56,978,026.81","55,360,199.14","46,573,785.10","74,903,238.12","125,078,717.94","185,348,111.11","208,437,718.21","38,339,951.86","138,483,965.59","188,631,133.65","286,534,758.15","62,533,769.65"
三、利润总额,"-17,083,062.18","50,955,143.01","101,093,984.69","136,595,835.23","55,163,630.86","88,280,534.21","71,948,328.15","189,833,334.71","28,902,500.01","59,969,455.87","66,273,223.66","93,026,630.74","2,340,880.42","27,709,894.95","41,218,781.48","87,095,232.95","-13,188,659.65","19,654,953.66","19,779,312.17","10,606,829.52","10,059,918.70","13,920,620.32","17,493,035.91","16,959,112.05","-13,007,852.47","509,969.71","3,413,141.56","29,213,954.88","3,326,123.12","-3,103,247.10","8,734,257.77","64,093,920.44","17,211,016.58","26,540,941.82","33,732,382.10","79,033,342.02","-20,143,549.82","80,178,269.48","88,604,627.94","138,374,240.27","936,211,506.54","1,345,943,705.68","1,717,663,933.86","1,584,863,457.79","190,978,876.64","616,454,241.41","678,589,462.32","290,249,843.55","93,150,773.95"
资产减值损失,,"1,774,402.05","1,774,402.05","4,711,848.78",,"158,916.82","63,210.65","34,396,597.00","-1,289,640.42","879,322.40","-954,651.31","-1,620,402.72","-15,171.95","-15,171.95","-15,171.95","1,036,253.66",,,,"4,255,917.50","-3,237.15","-3,237.15","-3,237.15","2,040,201.61","-242,542.48","-242,542.48","-242,542.48","5,273,661.62",,,,"16,415,175.59",,,,"16,287,721.67",,"1,321,361.43","1,319,794.78","16,495,479.15","-617,983.76","22,252,601.52","48,523,232.60","96,516,615.01","17,987,124.73","24,454,794.75","21,448,810.06","197,340,516.34","14,008,026.98"
减:所得税,"18,861.73","16,700,393.89","33,499,293.44","40,885,366.92","13,790,907.72","23,033,835.77","18,933,458.01","54,391,509.40","7,202,959.08","21,425,993.45","24,202,744.23","25,885,049.60","507,316.09","413,512.52","1,406,312.31","15,146,770.97","-4,662,100.35","5,829,741.88","5,327,410.52","3,308,019.03","-1,031,395.07","-4,837,762.41","-3,286,697.48","-12,283,223.97","-5,829,564.38","-1,310,524.68","-1,680,259.70","6,616,378.50","-17,299.67","-6,069,600.43","-6,265,202.21","6,439,669.55","5,461,468.89","7,013,454.21","8,942,111.72","18,687,645.78","-4,339,126.18","5,994,046.97","3,818,132.41","8,749,639.81","119,329,754.86","177,630,372.28","228,505,270.37","188,294,538.69","31,147,870.65","59,288,760.79","69,137,744.67","46,481,129.53","18,630,154.79"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"1,546,567.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,"-104,488.00","-104,488.00","-104,488.00",,,,"4,000,000.00",,"20,414,755.32","18,969,521.13","22,492,736.67",,"71,452.60","22,112,546.36","26,438,662.99",,,,,,"5,917,639.18","5,917,639.18","10,263,508.65",,,,,,,,,,"11,076,071.42","11,052,123.76","11,659,333.76",,,"16,723,650.79","16,184,218.95",,"321,209,086.96","321,209,086.96","300,543,523.39",
四、净利润,"-15,555,356.05","34,254,749.12","67,594,691.25","95,710,468.31","41,372,723.14","65,246,698.44","53,014,870.14","135,441,825.31","21,699,540.93","38,543,462.42","42,070,479.43","67,141,581.14","1,833,564.33","27,296,382.43","39,812,469.17","71,948,461.98","-8,526,559.30","13,825,211.78","14,451,901.65","7,298,810.49","11,091,313.77","18,758,382.73","20,779,733.39","29,242,336.02","-7,178,288.09","1,820,494.39","5,093,401.26","22,597,576.38","3,343,422.79","2,966,353.33","14,999,459.98","57,654,250.89","11,749,547.69","19,527,487.61","24,790,270.38","60,345,696.24","-15,804,423.64","74,184,222.51","84,786,495.53","129,624,600.46","816,881,751.68","1,168,313,333.40","1,489,158,663.49","1,396,568,919.10","159,831,005.99","557,165,480.62","609,451,717.65","243,768,714.02","74,520,619.16"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-190,525.82",,,,"159,203.25",,,,"-350,789.56",
归属于母公司所有者的净利润,"-15,552,500.40","34,284,175.61","67,639,722.52","95,866,717.39","41,384,701.55","65,262,554.82","53,138,029.61","135,609,615.24","21,724,460.23","38,591,368.05","42,147,436.38","67,301,694.54","1,872,748.73","27,450,399.76","40,045,933.52","73,817,482.79","-8,138,345.39","14,841,844.04","14,635,417.98","11,279,715.98","11,204,999.17","19,098,019.61","21,420,594.44","30,174,524.04","-6,949,662.25","2,799,569.43","5,641,330.30","25,320,051.46","3,780,255.12","3,905,690.34","15,941,919.55","61,543,900.14","11,353,962.83","20,371,971.14","25,715,152.58","64,509,465.97","-11,936,019.94","73,335,968.97","87,684,516.21","145,142,276.61","725,122,878.55","911,802,641.46","1,192,034,050.39","1,167,857,949.17","160,780,795.72","568,850,549.78","628,601,014.62","289,967,895.47","80,216,533.22"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-2,855.65","-29,426.49","-45,031.27","-156,249.08","-11,978.41","-15,856.38","-123,159.47","-167,789.93","-24,919.30","-47,905.63","-76,956.95","-160,113.40","-39,184.40","-154,017.33","-233,464.35","-1,869,020.81","-388,213.91","-1,016,632.26","-183,516.33","-3,980,905.49","-113,685.40","-339,636.88","-640,861.05","-932,188.02","-228,625.84","-979,075.04","-547,929.04","-2,722,475.08","-436,832.33","-939,337.01","-942,459.57","-3,889,649.25","395,584.86","-844,483.53","-924,882.20","-4,163,769.73","-3,868,403.70","848,253.54","-2,898,020.68","-15,517,676.15","91,758,873.13","256,510,691.94","297,124,613.10","228,710,969.93","-949,789.73","-11,685,069.16","-19,149,296.97","-46,199,181.45","-5,695,914.06"
