科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"22,261,966.52","24,548,954.48","13,353,314.60","12,201,569.55","15,021,225.81","23,002,722.66","27,987,611.66","10,514,817.67","17,244,280.74","13,404,965.17","90,448,853.28","85,674,787.58","93,369,680.64","141,833,101.22","113,243,823.69","134,339,879.85","84,644,590.92","6,283,290.09","10,266,468.32","4,015,963.67","7,704,821.21","4,863,072.66","8,120,471.50","2,004,567.48","24,904,017.68","4,383,938.70","155,500,384.46","174,872,732.70","160,002,599.72","1,526,851.82","101,385,177.31","103,352,362.97","101,932,271.01","12,458,310.29","7,094,404.19","75,560,370.62","76,497,031.11","77,219,638.98","77,438,367.71","74,921,160.06","214,055,448.80","40,258,600.28","44,722,129.85","318,846,649.79","331,626,728.53"
应付职工薪酬,"17,110,551.15","19,795,718.10","21,032,489.19","22,100,203.78","16,162,069.84","26,861,973.93","30,287,590.32","36,816,520.98","27,376,274.22","26,645,073.28","22,536,252.64","29,841,983.84","17,002,010.92","18,959,968.58","22,472,750.48","26,448,243.66","14,148,185.63","17,929,169.97","22,521,606.97","27,646,798.42","16,271,484.26","18,973,687.20","20,317,514.01","28,039,172.00","17,617,162.70","23,506,728.41","27,220,043.07","33,770,361.57","26,394,400.96","25,139,211.89","26,923,670.54","30,204,237.01","21,053,034.74","22,100,535.04","24,649,724.21","42,094,245.53","35,797,026.96","21,624,216.73","25,860,985.88","37,666,398.43","25,696,181.89","25,501,421.13","20,706,746.74","31,200,569.91","21,615,186.39"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,841,421.67","5,481,502.88","24,854,981.91","18,366,572.64","24,657,586.99","48,159,964.88","36,373,090.04","5,499,929.96","8,060,921.74","7,844,134.30","5,269,685.64","4,941,372.16","13,023,354.57","9,980,177.87","14,970,857.27","9,507,751.15","-1,392,960.56","6,024,321.88","17,704,242.15","3,754,794.77","-4,946,539.03","-426,562.98","518,710.10","8,643,990.64","5,221,184.42","5,943,378.22","4,038,993.25","7,492,049.87","4,336,176.31","8,330,499.40","8,667,734.58","5,453,318.36","6,076,007.43","6,299,172.20","5,712,220.02","18,560,675.06","5,604,248.45","1,748,196.00","6,272,052.40","3,467,552.61","36,091,073.99","16,599,411.73","18,384,263.09","27,079,751.59","29,504,713.84"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000.00","250,000.00","250,000.00","607,945.20","250,000.00","2,579,233.34","262,500.00","289,333.33","2,941,749.99",,,,,"1,943,767.12",,,
应付利息,"1,656,791.71","2,202,059.28","878,118.81","1,347,726.33","1,384,517.28","1,751,208.97","1,388,887.28","796,323.76","631,440.84","270,617.67","291,491.10","337,567.78","365,658.56","298,110.66","406,392.16","552,075.41","363,336.44","438,192.71","1,297,815.60","2,075,020.75","2,056,880.48","2,424,217.82","873,065.23","769,961.12","845,237.68","2,063,458.30","6,179,591.30","10,188,180.96","14,353,078.58","2,492,335.62","6,253,032.16","10,373,814.53","14,329,256.89","2,106,873.52","6,124,894.87","10,193,133.76","14,428,096.36","1,781,490.19","3,846,979.64","5,935,549.50","8,114,325.43","1,957,611.06","4,076,200.79","6,553,729.28","8,628,783.61"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"38,000,000.00","38,000,000.00","98,800,000.00","98,800,000.00","98,800,000.00","98,800,000.00","106,400,000.00","106,400,000.00","57,000,000.00","57,000,000.00","107,246,391.83","107,246,391.83","62,746,391.83",,,,"39,021,545.75","39,021,545.75",,
应付股利,,,,,"40,554,924.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101,387,312.00",,,,,,,,,,"3,819,447.55"
存货,"196,359,867.61","196,208,468.65","202,589,049.70","214,702,191.12","230,850,690.94","267,608,706.20","270,207,066.88","231,074,688.02","189,278,992.95","223,405,402.71","255,548,261.33","248,043,686.08","252,263,256.21","293,831,700.99","286,011,734.02","295,620,457.79","288,006,206.17","282,955,186.44","281,508,920.93","337,685,066.95","321,957,181.34","290,351,441.09","280,925,276.67","261,286,917.14","277,853,122.16","266,216,831.00","247,792,742.69","223,958,518.66","266,464,660.41","257,013,422.99","235,728,222.47","272,397,659.96","245,322,485.97","254,511,735.21","226,379,784.53","234,885,297.52","217,321,154.00","232,299,393.52","189,626,839.67","147,974,412.97","134,547,435.11","118,610,289.25","132,351,849.05","138,863,464.31","155,092,867.32"
其他应付款,"36,605,922.32","43,172,260.38","35,488,281.37","23,547,503.08","47,535,165.05","80,825,861.75","103,365,095.35","56,870,351.21","45,095,690.97","46,868,151.44","59,927,807.26","35,541,713.51","68,011,873.36","51,378,616.29","74,266,773.01","45,086,475.15","60,595,451.11","44,338,680.45","45,514,820.89","37,100,426.78","38,474,874.33","37,571,713.41","30,733,235.83","21,627,041.92","23,374,875.51","26,405,828.79","22,707,806.86","17,591,549.08","22,855,343.78","18,929,424.72","27,118,350.63","23,829,367.59","26,808,632.57","17,172,191.59","23,396,185.50","18,992,726.71","22,906,397.30","824,305,545.88","823,048,705.79","823,110,385.00","875,665,376.96","22,822,728.33","16,430,981.44","16,554,637.09","12,037,191.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00",,,,,,,,,,,,,,
一年内到期的非流动负债,"9,000,000.00","16,000,000.00","13,000,000.00","10,000,000.00","10,000,000.00","9,000,000.00",,,,,"140,000,000.00","144,779,740.00","184,778,410.00","180,000,000.00","40,000,000.00","44,635,890.00",,,,"180,000,000.00","240,000,000.00","240,000,000.00","100,000,000.00","60,000,000.00",,,,,,,,,,,,,"147,209,000.00",,,,,,"152,805,588.81","152,885,419.62","152,964,609.98"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"7,548,658.59","5,424,477.16","2,415,000.02","4,855,967.71","2,094,217.14","3,051,211.30","2,302,317.54","5,298,687.06","213,143,018.13","219,777,129.83","270,647,836.33","155,439,326.82","103,831,462.31","103,681,824.58","3,960,690.12","1,760,351.82","4,657,616.41","2,170,497.15","10,037,256.05","52,069,037.85","451,631,976.33","451,014,010.58"
其他流动负债,"1,386,980.99","1,339,462.00","1,297,344.00","4,906,136.71","5,736,651.63","5,567,766.55","5,694,381.47","8,774,156.74","12,277,380.03","12,658,368.57","13,274,683.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"827,141,511.31","791,533,993.58","890,644,878.64","891,251,826.30","1,039,119,324.49","1,187,853,688.02","1,121,098,364.57","909,074,571.98","1,006,917,003.43","895,580,390.94","935,636,545.63","939,906,570.17","1,062,991,122.07","1,097,929,247.12","1,088,077,456.82","1,073,459,545.70","1,140,060,817.57","1,076,266,383.32","1,057,542,141.53","1,004,579,858.22","1,003,595,969.29","961,320,696.66","807,116,035.70","775,984,750.45","746,326,425.18","874,781,037.69","837,687,004.88","926,768,690.40","890,511,402.52","1,012,502,100.41","942,410,560.53","962,607,769.67","934,763,179.49","910,896,632.50","900,946,697.66","871,699,789.31","914,438,013.01","1,672,791,935.12","1,662,104,395.29","1,648,334,518.24","2,750,839,198.32","2,016,716,805.65","1,919,906,918.99","2,141,993,845.31","2,080,414,578.61"
流动负债合计,"906,951,254.47","891,232,772.70","838,265,100.11","842,931,704.67","997,218,114.78","1,071,799,231.52","946,139,203.63","766,775,445.95","692,589,155.98","606,537,321.85","775,328,522.85","768,410,164.23","895,675,805.61","934,397,135.22","762,009,210.73","718,174,200.20","694,225,358.08","673,029,045.61","652,579,193.16","810,900,180.26","850,784,190.29","803,453,502.72","751,744,181.30","746,755,960.96","737,710,785.79","553,993,072.02","523,340,822.85","580,319,641.42","723,804,745.06","658,929,329.31","545,806,337.96","552,737,368.58","509,523,798.91","479,671,364.66","566,149,529.42","484,071,223.05","690,718,570.09","1,460,510,566.29","1,432,383,864.96","1,479,031,737.07","1,684,982,626.49","777,774,340.87","837,363,668.77","1,105,579,697.95","1,044,258,900.65"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,542,812.00","28,363,449.00","2,142,590.73","889,912.02","119,999,966.59","109,999,466.59","129,999,466.59","329,999,466.59","365,999,466.59","390,999,466.59","202,999,466.59","202,492,500.57"
长期借款,"25,000,000.00","15,000,000.00","155,000,000.00","155,000,000.00","152,000,000.00","140,000,000.00","140,000,000.00","149,568,440.00","189,570,260.00","189,564,660.00","49,560,600.00","44,779,740.00","4,778,410.00","4,753,630.00","144,690,770.00","140,000,000.00","180,000,000.00","240,000,000.00","240,000,000.00","60,000,000.00",,,,,,,,,,,,,,,,,,,,"4,000,000.00","30,741,601.90","60,741,601.90","92,741,601.90","116,741,601.90","160,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00",,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"297,450,518.44","297,570,836.81","297,692,855.17","297,813,894.65","297,937,977.29","298,065,183.04","298,194,186.10","298,322,154.23","298,720,047.25","298,858,303.01","298,998,512.18","152,352,565.96","152,425,216.65","152,499,673.13","152,575,181.61","152,650,084.31","152,726,870.22",,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"2,050,527.16","8,330,527.16","6,631,831.56","9,440,205.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"141,296,483.05","136,006,947.13","141,085,603.64","170,348,688.77","174,906,414.76","157,125,431.02","169,661,775.23","229,442,766.32","144,112,639.96","116,991,053.60","125,320,895.65","169,845,125.85","172,738,148.41","180,858,974.40","189,199,319.02","196,236,836.76","212,270,673.06","230,609,268.79","236,166,565.58","252,457,639.23","253,400,392.03","268,522,293.47","390,187,119.84","428,131,958.29","480,761,985.90","462,632,992.46","490,868,092.96","407,809,682.05","421,200,530.27","450,225,050.14","460,906,534.14","429,901,735.07","475,835,843.55","522,583,493.29","575,571,574.94","570,655,854.76","657,824,281.99","620,207,778.32","771,800,859.19","816,857,070.28","915,917,628.08","869,137,634.19","935,694,510.69","1,189,860,948.15","1,274,632,845.46"
专项应付款,"282,274.01","213,761.50","803,000.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"1,616,797.05","1,788,903.07","1,778,969.24","4,796,951.12","4,753,373.76","4,712,541.39","4,671,709.02","4,630,876.64","4,590,044.27","6,907,205.39","6,845,215.70","8,050,972.61","7,980,668.36","7,910,364.11","7,840,059.86","7,769,755.61","7,819,690.49","7,748,225.27","7,676,760.05","7,605,294.83","24,341,254.02","27,698,005.19","27,456,678.78","27,215,332.37","26,973,995.96","25,196,699.93","24,964,664.24","24,732,628.55","22,483,291.05","22,272,818.07","22,062,345.09","21,851,872.11","35,119,061.85","34,834,813.53","34,513,677.54","34,192,541.55","33,871,405.56","33,550,269.57","33,229,133.58","32,907,997.59","32,697,524.61","19,651,526.06","33,114,932.66","120,128,685.22","131,346,463.02"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"857,546,602.12","859,571,253.51","847,291,784.87","839,500,988.43","830,626,555.54","895,442,954.41","874,109,774.05","858,389,616.33","842,896,341.80","829,063,266.16","831,243,690.19","867,030,033.07","860,786,357.51","845,036,247.89","840,629,233.07","856,725,053.70","847,895,317.28","890,283,905.78","877,131,764.83","922,795,649.63","889,078,795.69","892,830,408.53","879,972,858.41","866,541,295.78","847,058,592.13","829,959,384.67","814,467,061.87","806,927,435.31","795,257,659.89","815,984,412.44","794,421,042.07","793,014,289.46","755,713,371.41","710,633,754.71","693,683,936.10","672,022,429.06","654,536,010.92","656,915,036.34","643,411,758.27","599,595,147.39","460,739,540.52","408,174,497.42","351,720,008.99","475,776,745.63","454,191,231.11"
递延所得税负债,,,,,,,,,,,,,,,"21,351.29","49,575.00","9,804.00","2,277,999.55","2,254,651.66","2,167,639.49","2,127,255.06","2,081,923.70","2,044,875.10","2,007,826.50","1,970,777.90","1,955,276.80","1,931,156.71","1,907,036.61","1,882,916.51","1,858,796.42","1,834,676.32","1,810,556.23","1,808,146.01","966,944.03","1,512,517.35","321,388.61","133,486.80",,,,"4,532,748.72","4,658,975.28",,"6,760,352.33","6,760,352.33"
在建工程,"18,779,308.72","13,561,844.33","23,593,504.02","52,096,147.80","61,183,885.12","3,555,084.15","11,752,486.52","23,687,007.98","31,452,228.01","47,138,588.10","51,512,785.55","28,064,262.73","26,683,284.52","30,665,250.32","31,316,325.94","14,234,347.53","9,815,519.86","22,032,713.16","52,133,101.35","18,504,105.33","25,648,779.42","11,401,004.37","18,370,379.74","9,888,219.63","9,062,408.63","17,240,443.00","23,259,220.01","55,597,608.30","54,903,537.07","35,159,249.66","29,186,513.17","36,328,120.57","36,982,629.46","7,156,981.34","14,042,914.36","8,955,079.05","29,460,319.03","29,840,454.16","50,900,298.06","65,574,816.09","111,139,599.60","142,615,526.73","167,427,929.42","7,284,624.68","2,254,489.20"
其他非流动负债,,,,,,,,,,,,"23,077,366.72","26,451,243.14","26,484,099.55","26,596,705.95","29,754,029.03","30,235,118.79","29,200,708.55","29,265,131.63","28,992,388.05","28,008,865.68","27,023,526.41","26,038,187.14","34,099,674.54","32,904,565.28","33,282,789.36","36,149,346.77","36,211,440.85","35,333,974.94","33,948,175.69","32,562,376.44",,,,,,,,,,,,"544,901.07",,
工程物资,"5,514,251.64","4,361,129.86","3,896,745.10","4,379,962.62","2,955,571.36","3,730,674.78","3,033,680.68","2,388,349.51","2,265,321.21","2,368,049.53","2,532,505.34","2,327,665.94","3,383,152.73","3,671,449.55","4,062,385.56","2,305,526.20","1,842,985.37","2,999,587.96","3,301,954.22","4,312,546.29","3,842,920.65","6,931,330.65","7,146,204.71","5,666,561.80","6,093,903.88","6,279,650.12","8,028,398.55","2,403,332.05","2,434,143.51","2,721,554.40","2,364,870.01","2,619,858.10","2,678,028.29","3,220,833.77","2,694,595.44","47,611.11","47,611.11","94,346.14","104,876.06","200,311.97","127,952.31",,,,
非流动负债合计,"25,282,274.01","15,213,761.50","155,803,000.82","157,050,527.16","160,330,527.16","146,631,831.56","149,440,205.52","149,568,440.00","189,570,260.00","189,564,660.00","49,560,600.00","67,857,106.72","31,229,653.14","31,237,729.55","171,308,827.24","169,803,604.03","210,244,922.79","271,478,708.10","271,519,783.29","91,160,027.54","30,136,120.74","29,105,450.11","28,083,062.24","36,107,501.04","34,875,343.18","332,688,584.60","335,651,340.29","335,811,332.63","335,030,786.10","333,744,949.40","332,462,235.80","331,374,652.85","331,572,043.12","334,872,416.02","333,998,260.28","332,513,375.23","184,173,202.39","182,614,041.47","181,190,173.14","183,767,356.81","216,670,350.37","244,472,237.39","114,911,914.23","144,241,805.68","185,729,852.49"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"932,233,528.48","906,446,534.20","994,068,100.93","999,982,231.83","1,157,548,641.94","1,218,431,063.08","1,095,579,409.15","916,343,885.95","882,159,415.98","796,101,981.85","824,889,122.85","836,267,270.95","926,905,458.75","965,634,864.77","933,318,037.97","887,977,804.23","904,470,280.87","944,507,753.71","924,098,976.45","902,060,207.80","880,920,311.03","832,558,952.83","779,827,243.54","782,863,462.00","772,586,128.97","886,681,656.62","858,992,163.14","916,130,974.05","1,058,835,531.16","992,674,278.71","878,268,573.76","884,112,021.43","841,095,842.03","814,543,780.68","900,147,789.70","816,584,598.28","874,891,772.48","1,643,124,607.76","1,613,574,038.10","1,662,799,093.88","1,901,652,976.86","1,022,246,578.26","952,275,583.00","1,249,821,503.63","1,229,988,753.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","270,366,165.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","405,549,248.00","1,094,982,970.00","1,094,982,970.00","1,094,982,970.00","1,094,982,970.00","1,094,982,970.00","1,724,527,554.00","1,724,527,554.00","2,414,338,576.00","2,414,338,576.00","3,138,640,149.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"467,960,503.70","467,960,503.70","467,960,503.70","469,932,703.70","469,932,703.70","469,932,703.70","469,932,703.70","473,727,383.70","473,727,383.70","473,727,383.70","473,727,383.70","476,188,800.31","476,188,800.31","341,005,717.31","341,005,717.31","342,870,736.65","345,117,209.65","345,117,209.65","345,117,209.65","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,126,686.10","345,331,648.62","61,447,174.61","61,447,174.61","61,447,174.61","132,924,457.84","118,030,114.30","1,770,803,497.79","1,770,803,497.79","1,080,992,475.79","1,048,576,002.79","324,274,429.79"
无形资产,"81,802,507.16","81,185,007.35","80,623,797.17","77,608,123.79","77,175,753.52","79,536,916.09","79,046,889.72","78,584,814.21","78,122,738.70","77,660,663.19","77,190,023.23","75,623,119.74","81,372,631.73","80,885,950.77","80,849,933.47","80,340,861.17","80,710,335.05","89,501,019.34","90,663,896.06","89,989,837.22","89,315,881.71","88,641,926.20","87,967,970.69","90,244,015.18","89,420,059.67","90,132,063.78","89,298,807.55","89,198,590.09","88,413,801.03","87,584,445.92","80,693,533.91","80,385,139.46","79,430,061.04","69,991,171.46","69,270,172.67","68,556,929.28","67,850,805.51","67,144,681.74","66,538,437.13","65,882,340.45","162,157,971.52","135,683,319.46","121,085,397.62","91,318,139.23","125,133,135.15"
盈余公积,"76,192,800.47","76,192,800.47","76,048,376.86","82,535,117.48","82,535,117.48","82,535,117.48","82,535,117.48","88,017,629.94","89,300,500.84","88,017,629.94","88,017,629.94","104,589,442.73","104,589,442.73","104,589,442.73","104,589,442.73","117,638,459.41","117,638,459.41","117,638,459.41","117,638,459.41","122,864,277.73","122,864,277.73","122,864,277.73","122,864,277.73","131,385,238.49","131,385,238.49","131,385,238.49","131,385,238.49","141,325,129.66","141,325,129.66","141,325,129.66","141,325,129.66","153,873,473.02","153,873,473.02","164,258,524.94","164,258,524.94","162,749,994.55","162,749,994.55","162,749,994.55","162,749,994.55","188,708,021.77","188,708,021.77","188,708,021.77","188,708,021.77","208,982,788.20","208,982,788.20"
开发支出,,,"270,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,595,570.56","35,079,199.95","36,119,600.26","23,789,209.36","26,368,402.71"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"3,977,279.67","3,977,279.67","3,977,279.67",,,,,,,,,,,,,,,"1,704,422.30","1,704,422.30",,"2,183,208.62","2,183,208.62","2,183,208.62",,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","1,192,766,067.04","1,187,445,800.79","1,187,445,800.79","1,187,445,800.79","1,187,445,800.79"
