科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"25,121,697.42","26,027,777.84","23,114,816.41","13,440,346.31","14,903,741.42","13,720,663.72","15,249,189.69","21,344,910.88","21,833,542.51","23,390,637.43","28,017,274.34","17,262,599.58","47,533,045.94","11,203,290.67","69,826,369.18","71,717,420.30","99,240,830.98","105,548,177.11","96,799,768.67","66,960,340.73","69,937,456.75","68,456,538.14","64,839,607.60","62,064,850.49","29,360,480.88","28,588,849.98","29,937,295.56","5,271,713.98","5,499,416.75","16,194,470.37","11,512,165.67","6,496,817.93","16,905,096.22","5,743,850.04","38,661,561.33","78,982,650.42","240,282,297.86","204,315,406.82","511,522,455.30","246,095,075.87","244,506,753.94","259,420,013.77","305,611,312.43","274,302,226.04","283,619,569.34","282,604,121.45","278,395,889.87","187,663,139.30","181,177,753.88"
应付职工薪酬,"118,036,680.62","114,956,153.73","114,765,759.11","163,501,167.42","145,278,561.70","126,004,012.77","102,219,101.89","81,846,919.46","68,777,939.18","60,861,417.12","48,847,213.22","33,614,207.73","27,298,452.64","17,953,399.10","12,979,661.98","7,886,927.33","8,780,616.78","9,800,067.58","11,452,203.41","5,842,260.44","3,422,968.09","2,917,988.34","2,588,400.26","1,920,512.08","2,464,363.69","2,353,389.93","1,824,998.19","2,473,201.46","3,063,957.49","3,294,585.71","3,244,254.84","1,203,378.47","1,320,633.09","1,321,905.63","6,280,518.29","14,512,046.70","10,494,337.22","12,466,661.64","8,712,409.61","13,278,814.63","8,787,632.56","11,189,889.15","9,317,470.01","14,906,934.30","7,631,240.49","11,282,993.94","9,407,219.53","12,181,191.96","9,213,164.87"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"16,347,461.47","27,680,160.27","42,166,072.73","62,652,564.04","51,867,000.51","3,730,492.35","-59,697,693.22","51,077,961.43","55,212,346.42","55,865,014.99","20,296,368.24","57,145,681.60","77,963,381.77","20,698,950.57","59,393,451.53","64,106,395.27","89,622,875.28","113,512,022.90","20,567,710.05","63,003,208.63","24,097,630.96","8,933,954.73","43,349,559.90","15,243,622.16","19,085,931.54","13,004,144.19","9,699,243.53","16,311,141.65","12,212,779.61","17,796,939.82","25,781,248.82","14,083,161.71","11,874,264.46","22,021,145.73","47,005,199.62","49,221,175.04","62,779,132.11","56,726,804.16","16,101,156.44","85,906,120.23","89,505,523.63","23,051,424.58","45,666,504.47","76,780,051.78","31,237,071.33","23,795,886.77","13,972,415.27","44,230,763.68","32,238,212.41"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,024,422.43","4,024,422.43","4,024,422.43","4,024,422.43","3,532,328.77","3,532,328.77","3,532,328.77",,"12,856,572.60","5,495,145.21"
应付利息,,,,,,,,"24,326,310.87","24,326,310.87","7,516,310.87","10,291,310.87","13,216,310.87","15,847,918.37","6,558,418.37","7,592,085.04","11,907,977.55","16,007,977.56","20,107,977.57","10,649,644.20","11,748,333.33","19,698,333.33","27,879,444.44","5,431,111.10","11,247,007.97","15,831,111.08","396,444.45","1,511,444.46","3,280,573.95","4,395,573.96","654,129.48","654,129.48","1,723,989.70","1,723,989.70","1,723,989.70","1,843,415.90","1,227,706.67","1,227,706.67","1,227,706.67","1,227,706.67","1,184,562.50","1,184,562.50","1,184,562.50","1,184,562.50","715,091.67","715,091.67","715,091.67",,"863,903.34","863,903.34"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"6,110,163.32","1,341,145.09","468,992.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"558,415,097.12","354,222,857.01","402,618,952.13","432,089,024.63","589,357,409.48","633,479,970.81","578,738,581.67","316,082,639.86","302,811,876.82","305,455,285.91","390,354,579.69","493,767,199.14","611,627,767.74","636,487,438.69","502,370,905.60","583,713,565.14","577,594,646.18","513,134,898.97","416,361,117.38","443,246,028.00","534,251,719.80","575,932,531.52","662,601,209.70","447,131,516.44","674,486,438.77","437,970,070.92","451,561,141.19","512,219,261.50","697,882,182.57","570,322,855.31","610,238,184.80","525,345,592.84","456,832,909.82","513,072,572.04","611,416,600.73","414,010,384.06","424,568,907.26","379,129,007.37","502,270,235.92","379,552,311.58","478,928,333.13","330,356,385.12","363,687,238.14","444,050,311.60","580,609,413.65","413,593,493.48","620,861,967.30","571,686,192.21","742,789,104.12"
其他应付款,"277,889,363.68","248,977,300.35","263,002,107.65","140,375,346.13","141,475,632.44","149,172,962.96","158,227,424.75","875,862,392.59","802,639,066.28","687,508,973.88","713,518,403.92","683,068,982.69","627,836,910.10","592,535,841.84","576,421,731.23","495,713,366.60","430,536,262.13","423,845,601.97","402,349,183.61","425,741,706.08","407,897,789.54","392,640,629.43","440,598,543.91","444,506,419.51","448,973,961.46","467,881,730.44","468,698,755.48","471,110,936.43","391,473,144.50","355,435,091.34","263,315,331.43","397,374,866.44","370,520,058.37","539,231,975.32","514,905,570.90","981,372,731.73","1,251,682,374.33","1,151,561,403.75","1,232,567,766.27","1,305,768,812.05","1,272,933,184.43","550,291,570.68","542,931,863.73","655,634,257.20","552,956,622.10","639,748,785.23","524,490,360.41","406,269,766.68","530,870,921.60"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114,955,152.54",,,,,,,,,,
一年内到期的非流动负债,"40,000,000.00",,,"110,000,000.00","50,000,000.00",,,"41,653,358.01","40,212,108.03","38,770,858.05","37,329,608.07","135,765,000.21","134,323,750.23","143,464,711.23","351,732,355.79","591,379,773.64","749,860,022.61","1,030,340,271.58","932,820,520.55","940,243,344.98","758,450,008.80","412,656,672.62","341,863,336.44","297,289,498.84","285,484,624.21","343,679,749.58","375,868,922.57","411,360,927.24","517,538,195.47","485,715,463.70","672,892,731.93","1,112,590,927.24","1,012,693,195.55","950,795,504.89","678,513,096.64","322,376,415.42","285,955,399.46","492,079,421.74","575,856,916.18","609,564,600.86","453,525,415.32","374,093,024.81","706,129,963.60","1,121,424,861.16","1,064,860,068.11","1,049,163,010.58","362,611,334.00","538,964,934.02","484,580,276.09"
其他流动资产,"-33,660,721.27",,,,,,,"174,248,038.91","159,247,996.28","137,345,078.58","154,421,290.62","134,293,321.86","127,051,124.23","144,642,482.53","94,418,949.13","53,642,821.07","53,240,357.72","48,984,585.64","70,768,214.72","222,508,887.20","186,976,964.77","175,363,029.19","218,020,041.34","164,471,300.28","178,932,927.86","140,354,660.42","38,052,973.65","208,649,448.24","157,311,566.94","144,824,610.46","126,061,973.85","250,507,333.68","240,010,283.06","249,983,658.98","129,854,811.33","108,215,478.51","110,971,878.47","113,328,252.74","129,673,657.93","386,433,569.37","454,440,064.90","196,857,819.83","155,146,357.78","211,522,858.32","242,042,467.73","179,212,147.52","281,769,604.03","375,583,270.26","197,852,579.97"
其他流动负债,,,,,,"502,925,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","1,000,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,"715,091.67",,
流动资产合计,"1,579,652,353.20","1,410,372,746.18","1,292,300,327.26","1,432,348,217.89","1,649,219,298.92","1,330,304,982.61","1,781,893,112.63","1,422,044,470.32","1,311,034,065.34","1,514,230,202.75","1,522,142,993.17","1,384,716,135.02","1,443,800,854.01","1,418,819,988.92","1,677,302,004.16","1,415,820,375.65","1,597,576,762.07","1,716,511,380.48","1,608,381,541.00","1,321,679,418.35","1,419,275,677.76","1,592,736,375.17","1,821,957,669.09","1,494,843,914.83","1,933,888,242.51","1,632,303,191.28","1,657,380,241.32","1,907,873,168.63","1,923,837,363.47","2,063,765,239.81","1,873,889,267.49","1,692,075,628.35","1,961,902,995.94","1,819,772,507.97","2,480,008,819.41","2,718,362,440.26","3,174,065,146.87","2,839,509,083.32","3,099,587,460.90","3,924,406,395.41","4,244,735,914.01","3,260,082,791.77","3,264,891,244.37","3,605,125,829.67","3,215,978,416.19","3,365,572,365.79","3,564,814,170.69","3,301,181,113.11","3,472,313,390.33"
流动负债合计,"1,691,685,039.19","1,541,069,059.10","1,407,100,942.07","1,677,963,811.14","1,854,209,312.43","2,351,978,923.10","2,123,584,706.87","2,557,524,979.27","2,621,466,556.44","2,600,225,345.70","2,658,631,867.77","2,483,654,979.65","2,489,821,618.43","2,362,959,999.70","2,443,342,037.40","2,335,289,320.41","2,518,495,647.68","2,807,701,364.07","2,983,040,391.41","2,982,115,821.27","3,015,781,511.81","3,250,173,632.50","2,910,045,726.55","2,433,939,544.84","2,682,127,659.56","2,475,053,665.48","2,472,747,794.29","2,387,159,050.13","2,530,377,577.16","2,268,771,833.68","2,793,259,215.33","3,583,116,248.07","3,840,387,430.63","4,227,386,068.37","3,991,857,582.31","3,825,109,657.54","4,103,842,696.03","4,135,799,446.73","4,367,515,162.70","4,637,652,584.15","4,782,837,178.38","3,683,694,101.27","4,202,315,081.85","4,839,991,692.09","4,289,809,033.23","4,274,242,774.49","4,243,365,476.93","3,742,380,690.05","3,751,712,037.35"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"1,129,145,516.27","1,179,145,516.27","1,159,145,516.27","1,009,145,516.27","1,009,145,516.27","759,145,516.27","949,145,516.27","1,005,000,000.00","845,000,000.00","1,095,000,000.00","1,215,000,000.00","1,344,000,000.00","1,344,000,000.00","1,344,000,000.00","1,448,000,000.00","1,171,000,000.00","1,001,000,000.00","709,000,000.00","400,000,000.00","320,000,000.00","440,000,000.00","440,000,000.00","1,025,000,000.00","1,259,000,000.00","1,459,000,000.00","1,389,000,000.00","1,326,780,000.00","1,326,780,000.00","1,208,780,000.00","1,473,780,000.00","1,280,780,000.00","676,780,000.00","846,780,000.00","846,780,000.00","1,308,000,000.00","1,662,000,000.00","1,662,000,000.00","1,197,000,000.00","997,000,000.00","997,000,000.00","997,000,000.00","997,000,000.00","354,000,000.00",,,,"148,000,000.00","352,000,000.00","352,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,644,208.37","123,880,027.17","123,880,027.17","123,880,027.17","72,784,855.50","553,914,786.08","528,067,621.27","528,067,621.27","501,655,695.91","469,477,915.91","469,477,915.91","469,477,915.91","469,477,915.91","409,200,000.00","409,200,000.00"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"228,851,249.24","254,048,260.24","253,344,670.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,551,201.73",,"1,982,073.61","1,968,294.38","1,954,515.15","1,995,852.84","1,926,956.69","1,913,177.46","1,899,398.23","1,940,735.93","1,953,710.99","1,938,420.85","1,923,130.72","1,885,619.01","1,871,839.78"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190,339,706.09",,,,,,,,,,,,,,
固定资产,"1,786,620,257.44","2,762,920,461.23","2,680,249,540.18","2,705,860,689.06","2,637,916,648.69","2,575,967,723.96","2,511,436,996.57","2,482,087,227.74","2,422,187,382.32","2,360,436,789.35","2,304,507,671.55","2,276,297,989.39","5,060,870,095.04","4,958,656,050.15","4,900,600,120.51","4,825,320,153.80","4,777,022,546.65","4,740,944,137.05","4,650,153,158.08","4,594,867,278.67","4,488,284,963.09","4,384,650,239.00","4,479,028,397.81","4,426,092,618.93","4,637,810,341.59","4,530,237,925.36","4,473,442,383.36","4,502,381,304.84","4,408,452,278.18","4,302,143,664.62","4,137,229,937.43","4,042,626,054.58","3,953,241,480.19","4,266,545,436.96","4,494,921,865.08","4,135,929,580.12","5,827,746,361.05","5,694,965,716.54","5,508,943,171.70","5,396,124,280.58","5,262,237,584.20","5,195,234,268.33","5,069,031,618.11","4,938,346,149.42","4,813,949,196.94","4,684,089,557.94","4,606,685,057.97","4,635,591,765.73","4,504,147,765.18"
递延所得税负债,"2,020,534.04","2,020,534.04","145,264.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"978,787,905.22","133,699,666.98","198,269,496.34","217,344,560.03","301,671,898.74","1,009,071,364.88","1,546,650,184.36","2,410,259,535.83","2,461,045,057.36","2,587,082,560.16","3,045,096,040.37","3,159,820,386.48","309,900,569.42","161,154,085.21","174,061,944.65","146,726,513.53","103,507,655.32","102,772,352.69","195,593,683.43","355,216,713.50","488,779,470.39","624,956,914.25","513,169,723.22","560,933,822.05","316,380,388.75","391,251,296.97","357,934,340.69","84,356,764.65","88,274,530.12","102,279,795.99","686,659,972.38","657,999,356.31","885,408,974.40","1,151,267,876.65","1,427,060,008.32","1,700,447,196.02","42,703,483.27","67,188,801.46","161,053,213.72","222,240,961.26","286,482,255.40","240,320,538.50","275,486,421.78","325,655,619.49","356,746,140.98","366,422,362.49","386,018,999.32","189,652,055.49","205,912,807.95"
其他非流动负债,,,,"246,238,928.66","244,933,991.16","219,713,387.02","221,896,512.55","239,021,904.57","239,021,904.57","239,162,335.97","421,583,435.97","418,506,362.16","418,506,362.16","401,173,379.05","401,173,379.05","357,490,639.19","357,490,639.19","357,490,639.19","357,490,639.19","313,883,723.07","313,883,723.07","313,883,723.07","313,883,723.07","267,148,070.08","267,148,070.08","267,148,070.08","267,148,070.08","219,763,333.33","219,763,333.33","221,263,333.33","221,263,333.33",,,,,,,,,,,,,,,,,,
工程物资,"9,376,049.14","13,074,378.59","10,598,201.89","8,008,014.18","41,326,114.00","5,425,723.75","119,227,428.25","83,867,340.78","84,678,223.12","55,573,299.73","17,121,462.02","15,170,498.42","2,193,682.80","3,590,487.18","5,840,597.79","2,368,139.57","6,439,526.99","4,229,475.83","9,796,513.15","11,142,287.39","12,432,491.11","3,843,174.20","3,709,440.59","3,682,507.57","3,805,154.54","3,809,135.13","3,881,402.04","3,645,321.89","3,536,490.66","3,626,697.97","16,547,158.13","54,890,922.08","80,800,162.73","116,103,139.10","2,840,870.54","52,468,945.45","30,624,145.71","56,220,215.90","48,611,605.16","31,795,535.58","4,832,995.35","4,990,874.56","13,235,074.81","16,831,641.18","13,052,046.39","15,628,615.16","17,260,773.74",,
非流动负债合计,"1,360,017,299.55","1,435,214,310.55","1,412,635,451.15","1,255,384,444.93","1,254,079,507.43","978,858,903.29","1,171,042,028.82","1,244,021,904.57","1,084,021,904.57","1,334,162,335.97","1,636,583,435.97","1,762,506,362.16","1,762,506,362.16","1,745,173,379.05","1,849,173,379.05","1,528,490,639.19","1,358,490,639.19","1,066,490,639.19","757,490,639.19","633,883,723.07","753,883,723.07","753,883,723.07","1,338,883,723.07","1,526,148,070.08","1,726,148,070.08","1,656,148,070.08","1,593,928,070.08","1,546,543,333.33","1,428,543,333.33","1,695,043,333.33","1,502,043,333.33","853,912,406.09","1,023,912,406.01","1,023,912,406.09","1,664,983,914.46","1,932,518,258.83","1,982,172,088.83","1,516,924,318.83","1,314,543,314.88","1,748,117,874.27","1,722,022,939.46","1,727,733,502.79","1,058,073,807.43","633,075,951.12","632,809,431.12","632,542,911.12","781,276,391.12","895,943,370.72","895,563,678.72"
固定资产清理,"663,826.72","520,610.83","520,610.83","520,610.83","589,437.13","589,437.13","589,437.13","602,400.61","602,400.61","602,400.61","602,400.61","602,400.61","602,400.61","602,400.61","602,400.61","602,400.61","602,400.61","602,400.61",,,,,"582,073.70","582,073.70","582,073.70","582,073.70","582,073.70",,"156,768.73","156,768.73",,,,,,,,,"-1,865,329.05",,,,,,,,,,
负债合计,"3,051,702,338.74","2,976,283,369.65","2,819,736,393.22","2,933,348,256.07","3,108,288,819.86","3,330,837,826.39","3,294,626,735.69","3,801,546,883.84","3,705,488,461.01","3,934,387,681.67","4,295,215,303.74","4,246,161,341.81","4,252,327,980.59","4,108,133,378.75","4,292,515,416.45","3,863,779,959.60","3,876,986,286.87","3,874,192,003.26","3,740,531,030.60","3,615,999,544.34","3,769,665,234.88","4,004,057,355.57","4,248,929,449.62","3,960,087,614.92","4,408,275,729.64","4,131,201,735.56","4,066,675,864.37","3,933,702,383.46","3,958,920,910.49","3,963,815,167.01","4,295,302,548.66","4,437,028,654.16","4,864,299,836.64","5,251,298,474.46","5,656,841,496.77","5,757,627,916.37","6,086,014,784.86","5,652,723,765.56","5,682,058,477.58","6,385,770,458.42","6,504,860,117.84","5,411,427,604.06","5,260,388,889.28","5,473,067,643.21","4,922,618,464.35","4,906,785,685.61","5,024,641,868.05","4,638,324,060.77","4,647,275,716.07"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"422,406,560.00","422,406,560.00","422,406,560.00","422,406,560.00","422,406,560.00","422,406,560.00","508,406,560.00","508,406,560.00","508,406,560.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","660,928,528.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00","819,514,395.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"553,477,209.62","553,477,209.62","553,493,049.62","554,254,239.94","554,254,239.94","554,254,239.94","1,504,762,239.94","1,504,762,239.94","1,504,762,239.94","1,352,240,271.94","1,352,251,107.58","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,240,271.94","1,352,241,094.49","1,352,241,094.49","1,342,650,227.50","1,336,320,038.82","1,336,320,038.82","1,336,320,038.82","1,336,320,056.95","1,336,320,056.95","1,336,320,056.95","1,336,320,056.95","1,336,320,056.95","1,336,320,056.95","1,336,320,056.95","1,336,320,056.95","1,336,320,056.95","1,336,320,056.95","1,336,320,056.95"
