科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"891,977.04","1,454,591.51","3,002,166.62","4,104,112.50","818,031.94","2,685,297.95","4,504,454.17","6,123,198.99","1,382,360.52","3,238,898.94","28,203,655.37","39,155,274.22","15,713,991.03","26,624,218.76","37,226,585.12","49,839,175.94","22,012,464.78","33,150,055.54","43,764,592.94","53,134,297.74","22,801,961.40","33,169,866.33","44,536,195.80","50,365,184.68","26,814,909.15","38,924,936.05","50,185,743.19","61,598,831.43","26,123,017.42","37,345,830.79","47,570,345.84","57,146,914.24","25,113,513.80","36,041,343.31","46,014,792.13","56,686,579.20","22,895,407.28","33,266,829.36","43,937,671.02","53,174,971.17","24,439,837.85","34,609,159.74","45,221,465.98","72,968,793.92","34,953,217.64","62,351,786.65","88,070,296.19","120,011,637.89","32,092,879.43"
取得借款收到的现金,"2,000,000.00",,"8,700,000.00","8,700,000.00",,"2,500,000.00","2,500,000.00","6,650,000.00",,"1,000,000.00","979,500,000.00","1,498,501,000.00","894,000,000.00","1,605,000,000.00","1,930,100,000.00","2,581,100,000.00","206,300,000.00","797,300,000.00","1,033,300,000.00","1,599,800,000.00","140,000,000.00","475,800,000.00","1,150,090,000.00","2,850,590,000.00","1,845,200,000.00","2,873,700,000.00","3,518,700,000.00","6,334,780,000.00","1,260,000,000.00","3,483,200,000.00","5,278,200,000.00","6,288,200,000.00","1,189,350,000.00","2,238,700,000.00","3,084,700,000.00","4,394,700,000.00","1,634,000,000.00","4,665,850,000.00","5,979,450,000.00","7,165,583,982.13","874,400,000.00","935,400,000.00","1,595,900,000.00","2,964,900,000.00","946,066,000.00","2,487,414,113.33","3,625,125,729.04","3,930,927,615.71","1,227,000,000.00"
支付的各项税费,"160,527.31","663,640.89","836,526.03","932,737.02","164,602.55","505,593.11","500,900.01","3,317,610.79","543,004.38","1,560,188.72","55,376,780.11","110,838,828.89","94,765,518.30","139,415,485.53","201,673,961.22","238,840,992.15","137,113,919.99","253,036,730.12","307,614,598.91","331,987,201.27","41,972,651.85","90,750,618.22","120,435,732.06","168,679,834.31","127,966,132.12","232,920,288.80","405,511,949.02","509,263,949.21","140,849,729.17","211,279,327.32","241,341,784.68","267,825,841.21","194,199,847.04","377,351,736.77","545,924,275.82","617,148,004.66","273,663,326.76","326,850,056.44","440,921,163.22","520,439,439.57","76,552,770.44","229,808,162.62","259,583,863.56","332,209,398.96","50,847,922.34","77,995,833.70","114,985,310.22","105,050,615.82","28,835,761.53"
收到其他与筹资活动有关的现金,,,"28,589,000.00","28,589,000.00",,,,,,,,,,,,,,,,,,,,,,,,"980,000,000.00","206,500,000.00","278,000,000.00","471,644,907.56","725,566,511.73","100,000,000.00","595,000,000.00","800,000,000.00","800,000,000.00","145,000,000.00","584,100,000.00","684,100,000.00","688,100,000.00","200,000,000.00","1,040,000,000.00","1,337,375,300.00","1,560,240,300.00","180,000,000.00","262,369,100.00","268,972,460.10","1,401,052,459.15","131,848,208.70"
支付其他与经营活动有关的现金,"31,275,548.03","56,460,159.80","62,328,249.72","29,306,204.36","36,311,410.72","21,472,548.11","21,640,565.69","56,743,129.50","10,171,368.17","8,920,114.23","1,832,479,034.30","1,424,280,304.95","1,274,671,342.55","409,214,056.93","722,214,957.30","983,222,356.06","295,163,129.77","493,797,957.40","625,600,564.69","1,252,647,637.94","245,650,896.12","294,311,705.84","609,698,245.56","1,650,402,802.22","871,712,234.62","1,128,664,250.36","1,540,993,021.93","1,232,652,641.58","339,701,162.00","369,997,682.39","850,388,610.58","1,158,024,086.44","86,951,147.89","212,121,556.09","344,787,454.07","400,644,721.23","89,610,270.10","148,809,141.44","571,746,632.31","787,379,974.03","281,794,567.55","390,099,101.17","729,846,024.88","1,854,313,321.83","142,120,900.41","841,376,972.60","1,225,241,232.54","1,250,474,677.51","57,883,681.36"
筹资活动现金流入小计,"2,000,000.00",,"37,289,000.00","37,289,000.00",,"2,500,000.00","2,500,000.00","6,650,000.00",,"1,000,000.00","1,006,700,000.00","1,511,101,000.00","910,000,000.00","1,632,400,000.00","1,959,500,000.00","2,617,700,000.00","206,300,000.00","797,300,000.00","1,053,300,000.00","1,619,800,000.00","140,000,000.00","475,800,000.00","1,150,090,000.00","2,850,590,000.00","1,845,200,000.00","2,873,700,000.00","3,518,700,000.00","7,314,780,000.00","1,466,500,000.00","3,761,200,000.00","5,749,844,907.56","7,013,766,511.73","2,964,555,086.37","4,508,905,086.37","5,598,223,754.60","6,906,233,754.60","1,779,000,000.00","5,249,950,000.00","6,663,550,000.00","7,853,683,982.13","1,074,400,000.00","1,991,000,000.00","2,948,875,300.00","4,595,940,300.00","1,126,066,000.00","2,749,783,213.33","3,894,098,189.14","5,331,980,074.86","1,358,848,208.70"
经营活动现金流出小计,"39,960,258.00","74,125,805.69","89,462,925.81","72,140,937.64","44,432,199.18","37,027,366.17","52,518,124.81","102,413,323.91","14,460,279.81","22,751,868.52","2,686,394,128.65","2,897,741,833.42","2,510,886,335.09","2,301,294,395.12","3,489,833,090.13","5,205,465,931.78","1,415,991,609.90","2,059,658,672.41","3,141,945,544.14","3,957,231,905.94","783,928,970.26","1,246,618,005.90","2,136,127,118.36","3,817,655,878.78","1,984,479,008.45","3,059,744,183.59","4,201,922,004.24","4,448,625,661.42","1,356,666,441.71","1,588,237,857.55","2,365,191,368.11","2,872,144,317.14","916,456,148.57","1,637,954,577.73","2,473,402,737.89","2,873,523,890.47","842,100,405.91","1,658,980,072.93","2,765,521,966.46","3,578,185,696.83","1,378,533,055.37","2,014,216,106.93","2,489,100,075.87","4,806,158,380.52","367,145,100.49","1,356,663,982.52","1,962,872,999.78","2,324,379,613.32","409,828,629.60"
偿还债务支付的现金,,"1,860,000.00","8,660,000.00","10,060,114.03","15,900,000.00","28,209,000.00","42,609,000.00","45,409,000.00","2,700,000.00","5,150,000.00","741,649,559.53","1,126,550,000.00","505,000,000.00","887,950,000.00","1,186,951,000.00","1,682,950,000.00","266,000,000.00","736,750,000.00","1,158,340,000.00","1,602,940,000.00","338,300,000.00","699,443,000.00","1,025,443,000.00","2,002,150,000.00","556,699,000.00","1,662,899,000.00","1,890,119,000.00","3,150,024,850.83","1,288,110,423.18","2,794,118,204.18","4,121,601,516.18","5,197,097,411.18","676,690,814.43","1,807,740,814.43","2,488,350,814.43","3,724,282,702.00","1,298,302,021.00","3,391,335,036.00","5,201,980,513.00","6,354,956,014.88","1,044,994,734.67","2,096,587,651.34","3,292,755,454.00","3,261,711,115.84","1,134,831,073.78","2,895,003,774.09","3,953,338,231.81","4,694,331,711.55","1,048,978,626.64"
经营活动产生的现金流量净额,"-13,260,271.46","-27,170,597.72","5,873,236.55","39,306,790.07","-7,517,430.13","55,958,967.67","71,377,627.76","5,284,274.08","1,422,284.74","12,832,771.83","-179,967,727.32","373,469,390.20","-750,008,854.04","-753,297,654.43","-330,505,775.54","-473,403,181.08","-97,437,268.37","-122,388,708.10","-132,526,074.28","-216,395,241.86","-207,576,510.98","-75,336,296.25","185,700,899.05","-421,222,273.11","-1,390,237,918.05","-1,259,490,247.00","-1,869,961,155.34","-1,675,648,603.53","-950,767,459.81","-1,006,603,808.92","-1,481,226,282.99","-1,475,844,813.97","-124,670,976.84","-392,363,514.43","-725,722,376.27","-792,474,520.37","-422,276,701.53","-282,287,527.78","447,389,849.35","503,587,769.37","341,000,429.69","329,323,820.81","979,845,075.03","-684,537,939.48","142,378,179.64","283,495,974.91","700,825,784.59","1,577,990,637.48","-74,936,879.81"
分配股利、利润或偿还利息支付的现金,"89,753.51","689,257.19","806,823.25","873,003.13","117,341.02","194,998.16","251,970.13","322,760.03","19,553.86","50,303.96","93,419,598.81","137,503,658.57","36,116,815.73","106,616,940.24","152,268,551.31","246,101,459.96","43,157,249.66","114,194,194.80","161,002,169.67","222,632,756.30","51,663,356.02","113,574,475.69","183,424,947.91","226,921,293.40","78,498,683.98","208,531,027.29","290,826,008.17","410,890,983.62","123,565,347.28","284,710,950.21","441,937,023.66","660,197,676.10","174,285,570.34","381,463,506.24","575,901,599.94","781,759,453.52","216,229,754.07","429,570,740.10","635,660,277.77","814,009,038.90","178,683,634.56","341,402,387.03","489,512,475.41","631,254,146.92","132,875,278.12","290,864,570.18","452,470,271.87","550,558,045.80","41,929,886.14"
收回投资收到的现金,,"57,070.00","1,153,644.74","2,675,459.82","265,425.00","411,245.00","536,875.00","536,875.00",,,,,,,,"7,231,790.00","2,576,750.00","101,916,749.00","101,916,749.00","101,916,750.00",,,,"102,230,724.00",,,,,"155,000,000.00","155,000,000.00","155,000,000.00","245,000,000.00","19,000,000.00","419,000,000.00","1,549,000,000.00","2,224,000,000.00",,"2,500,000.00","2,500,000.00","115,600,000.00",,,"312,000,000.00","695,000,000.00",,,,"35,400,000.00","16,000,000.00"
支付其他与筹资活动有关的现金,,,"100,000.00","28,836,239.00",,,,,,,"2,950,000.00","150,000.00","148,455.13",,,"16,354,000.00",,"12,158,700.00","13,349,800.41","8,955,150.41","169,241.67","349,741.67","4,709,005.56","66,330,151.16","59,971,195.20","112,137,803.86","153,469,605.22","1,451,584,825.90","172,596,295.61","1,251,815,191.00","1,347,160,869.95","1,356,370,056.89","485,033,923.33","1,017,153,923.33","1,058,336,523.33","1,098,899,470.86","101,973,290.00","729,983,290.00","929,983,290.00","909,979,148.71","478,467,741.66","822,316,047.22","862,866,687.22","1,190,016,371.06","7,626,416.67","16,505,545.16","69,279,445.16","1,721,551,040.92","54,181,219.11"
取得投资收益收到的现金,,"75,713.52","575,336.18","2,018,264.27","156,001.75","239,317.54","323,415.41","323,415.41","4,400.00","25,000.00","1,773,813.30","3,544,947.90","1,782,159.60","3,525,576.60","5,288,364.90","7,070,524.50","1,782,159.60","3,649,876.78","3,649,876.78","3,649,875.78",,,,,,,,,,,,,"13,013.70","1,423,424.86","4,913,835.82","6,278,685.13",,520.83,520.83,520.83,,"168,267,404.88","267,592,686.00","267,592,686.00",,"70,572,069.51","70,572,069.51","70,572,069.51",
筹资活动现金流出小计,"89,753.51","2,549,257.19","9,566,823.25","39,769,356.16","16,017,341.02","28,403,998.16","42,860,970.13","45,731,760.03","2,719,553.86","5,200,303.96","838,019,158.34","1,264,203,658.57","541,265,270.86","994,566,940.24","1,339,219,551.31","1,945,405,459.96","309,157,249.66","863,102,894.80","1,332,691,970.08","1,834,527,906.71","390,132,597.69","813,367,217.36","1,213,576,953.47","2,295,401,444.56","695,168,879.18","1,983,567,831.15","2,334,414,613.39","5,012,500,660.35","1,584,272,066.07","4,330,644,345.39","5,910,699,409.79","7,213,665,144.17","1,336,010,308.10","3,206,358,244.00","4,122,588,937.70","5,604,941,626.38","1,616,505,065.07","4,550,889,066.10","6,767,624,080.77","8,078,944,202.49","1,702,146,110.89","3,260,306,085.59","4,645,134,616.63","5,082,981,633.82","1,275,332,768.57","3,202,373,889.43","4,475,087,948.84","6,966,440,798.27","1,145,089,731.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"14,410.00","14,360.00","144,360.00",,531.00,531.00,531.00,"54,445.60",,,700.00,"3,379,274.00","3,379,274.00","3,379,274.00","354,443,386.55",,"5,153,991.00","5,153,991.00","5,153,991.00",,"31,509,429.00","31,509,429.00","31,509,429.00","19,211,033.50","19,211,033.50","19,211,033.50","50,605,994.12","20,756,443.60","27,294,732.81","27,294,732.81","20,888,066.56","47,973,956.00","50,872,618.34","51,210,618.34","72,284,528.00","7,740,325.00","7,740,325.00","39,458,564.00","48,334,595.05","37,003,700.00","37,003,700.00","37,003,700.00","40,207,068.81",,"282,480.00","470,800.00","194,800.00",
筹资活动产生的现金流量净额,"1,910,246.49","-2,549,257.19","27,722,176.75","-2,480,356.16","-16,017,341.02","-25,903,998.16","-40,360,970.13","-39,081,760.03","-2,719,553.86","-4,200,303.96","168,680,841.66","246,897,341.43","368,734,729.14","637,833,059.76","620,280,448.69","672,294,540.04","-102,857,249.66","-65,802,894.80","-279,391,970.08","-214,727,906.71","-250,132,597.69","-337,567,217.36","-63,486,953.47","555,188,555.44","1,150,031,120.82","890,132,168.85","1,184,285,386.61","2,302,279,339.65","-117,772,066.07","-569,444,345.39","-160,854,502.23","-199,898,632.44","1,628,544,778.27","1,302,546,842.37","1,475,634,816.90","1,301,292,128.22","162,494,934.93","699,060,933.90","-104,074,080.77","-225,260,220.36","-627,746,110.89","-1,269,306,085.59","-1,696,259,316.63","-487,041,333.82","-149,266,768.57","-452,590,676.10","-580,989,759.70","-1,634,460,723.41","213,758,476.81"
处置子公司及其他营业单位收到的现金净额,,,,"16,065,840.70",,,,,,,,,,,,,,,,"32,445,023.00",,,,"38,206,054.78",,"14,206,263.27","14,206,263.27","56,585,803.27","51,046,283.09","51,046,283.09","51,046,283.09","50,658,616.89",,,,,,,,,"866,992,289.29","1,057,561,022.30","1,057,561,022.30","1,057,595,712.24",,,,,
四、汇率变动对现金的影响,,,"-1,276.13","-2,159.42",,"-1,908.42","-1,908.42","-2,013.37",,,,,,,,,,,,,,,,,,,,,,,,,"139,346.10","139,344.20","-69,453.05","-69,430.45",-5.54,23.52,31.48,75.78,-6.44,-27.80,-51.31,-68.87,-42.09,14.10,59.01,56.27,12.35
收到其他与投资活动有关的现金,,,,,,,,"67,288,095.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000.00",,,,"309,131,683.58",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"147,193.52","1,743,340.92","20,903,924.79","421,426.75","651,093.54","860,821.41","68,148,916.41","58,845.60","25,000.00","1,773,813.30","3,545,647.90","5,161,433.60","6,904,850.60","8,667,638.90","368,745,701.05","4,358,909.60","110,720,616.78","110,720,616.78","143,165,639.78",,"31,509,429.00","31,509,429.00","171,946,207.78","19,211,033.50","33,417,296.77","33,417,296.77","107,191,797.39","226,802,726.69","233,341,015.90","233,341,015.90","316,546,683.45","66,986,969.70","471,296,043.20","1,605,124,454.16","2,302,563,213.13","7,740,325.00","10,240,845.83","41,959,084.83","166,435,115.88","903,995,989.29","1,262,832,127.18","1,674,157,408.30","2,369,527,150.63",,"70,854,549.51","71,042,869.51","106,166,869.51","16,000,000.00"
五、现金及现金等价物净增加额,"-11,354,274.97","-29,710,461.39","27,291,255.43","33,439,875.48","-23,715,319.90","1,965,063.76","-19,629,680.37","-31,988,409.50","-3,184,077.64","-4,995,933.27","-145,085,214.42","500,882,133.85","-376,621,623.30","-112,876,988.78","291,008,839.19","505,912,536.93","-195,954,958.43","-250,279,373.25","-492,078,380.84","-492,282,383.94","-470,991,086.17","-395,770,300.11","139,247,121.08","253,487,564.61","-221,192,596.73","-336,378,710.88","-655,377,692.46","725,098,889.19","-956,988,450.39","-1,499,268,535.61","-1,568,365,163.52","-1,608,849,803.96","1,551,835,705.23","258,384,304.34","699,415,987.74","390,756,180.53","-252,103,006.14","417,439,143.47","370,615,608.27","162,044,094.32","613,009,455.75","-68,421,338.30","-250,434,590.81","-274,646,681.65","-233,425,155.47","-334,638,769.01","-311,110,003.45","-377,810,389.92","64,619,906.01"
购建固定资产、无形资产和其他长期资产支付的现金,,"12,884.00","6,423,645.00","8,343,673.80","336,550.50","28,327,845.87","50,968,375.99","65,800,951.59","1,869,538.50","13,653,401.14","4,026,303.06","5,744,681.68","508,932.00","2,731,366.71","4,047,594.86","5,834,750.37","19,350.00","172,308,387.13","172,759,806.15","183,964,875.15","61,090.00","655,328.00","755,366.00","1,736,538.00","196,833.00","437,929.50","1,319,220.50","3,582,261.32","1,032,485.00","1,280,731.00","1,344,728.00","1,653,041.00","164,412.00","234,411.00","1,551,454.00","2,405,210.00","61,559.00","275,132.00","527,406.12","1,439,375.37","240,845.90","271,172.90","901,763.34","204,857,678.36","226,536,524.45","236,398,631.43","483,988,956.86","427,507,229.77","90,201,703.34"
期初现金及现金等价物余额,"33,087,319.89","33,087,319.89","4,498,319.89","4,222,929.07","37,874,240.87","37,874,240.87","37,874,240.87","37,662,804.55","5,674,395.05","5,674,395.05","517,926,791.93","340,926,791.93","841,886,062.02","841,886,062.02","841,886,062.02","841,886,062.02","1,347,798,598.95","1,347,798,598.95","1,347,798,598.95","1,347,798,598.95","855,516,215.01","855,516,215.01","855,516,215.01","855,516,215.01","1,109,003,779.62","1,109,003,779.62","1,109,003,779.62","1,109,003,779.62","1,834,102,668.81","1,834,102,668.81","1,834,102,668.81","1,834,102,668.81","225,252,864.85","225,252,864.85","225,252,864.85","225,252,864.85","616,009,045.38","616,009,045.38","616,009,045.38","616,009,045.38","778,053,139.70","778,053,139.70","778,053,139.70","778,053,139.70","503,406,458.05","503,406,458.05","503,406,458.05","503,406,458.05","125,596,068.13"
投资支付的现金,"4,250.00","124,916.00","1,622,577.66","15,944,650.00","265,425.00","411,245.00","536,875.00","536,875.00","76,115.62",,"131,540,000.00","117,285,564.00",,"1,585,878.00","3,385,878.00","54,385,878.00",,"500,000.00","5,600,000.00","20,360,000.00",,"500,000.00","500,000.00","37,340,000.00",,,"1,800,000.00","4,800,000.00","114,000,000.00","155,000,000.00","158,000,000.00","248,000,000.00","19,000,000.00","1,123,000,000.00","1,654,000,000.00","2,418,150,000.00",,"9,300,000.00","9,300,000.00","278,779,270.98","4,000,000.00","391,000,000.00","1,207,275,942.86","464,110,075.63",,,"18,000,000.00",,
期末现金及现金等价物余额,"21,733,044.92","3,376,858.50","31,789,575.32","37,662,804.55","14,158,920.97","39,839,304.63","18,244,560.50","5,674,395.05","2,490,317.41","678,461.78","372,841,577.51","841,808,925.78","465,264,438.72","729,009,073.24","1,132,894,901.21","1,347,798,598.95","1,151,843,640.52","1,097,519,225.70","855,720,218.11","855,516,215.01","384,525,128.84","459,745,914.90","994,763,336.09","1,109,003,779.62","887,811,182.89","772,625,068.74","453,626,087.16","1,834,102,668.81","877,114,218.42","334,834,133.20","265,737,505.29","225,252,864.85","1,777,088,570.08","483,637,169.19","924,668,852.59","616,009,045.38","363,906,039.24","1,033,448,188.85","986,624,653.65","778,053,139.70","1,391,062,595.45","709,631,801.40","527,618,548.89","503,406,458.05","269,981,302.58","168,767,689.04","192,296,454.60","125,596,068.13","190,215,974.14"
