科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"5,944,508.74","6,249,574.23","8,238,122.46","8,546,458.91","10,470,138.68",,"410,630,084.12","480,811,521.07","480,480,555.20","480,487,301.82","515,952,410.15","682,303,556.27","577,990,995.75","1,125,829,666.92","585,317,199.79","872,285,004.18","672,143,095.72","673,903,527.95","691,402,668.16","471,907,014.25","479,216,233.88","481,991,301.04","890,834,902.52","1,155,008,369.13","863,503,060.00","857,935,361.97","798,846,905.37","102,699,325.82","535,505,598.81","148,217,299.32","280,457,388.10","49,226,004.54","303,607,433.19","330,432,570.32","1,171,786,118.65","496,758,126.14","562,412,424.49","473,166,473.90","464,228,246.47","1,156,366,900.64","3,009,355,592.60","1,515,323,650.12","2,355,176,085.33","2,159,713,492.95"
应付职工薪酬,"4,528,558.66","4,408,187.40","3,491,452.21","1,013,085.30","1,152,479.77",,"796,967.81","873,751.92","780,557.77","6,786,505.45","6,318,274.15","6,790,257.99","7,188,639.06","12,842,417.12","13,268,254.13","13,472,535.80","13,999,193.97","19,412,003.02","18,544,498.33","18,637,152.57","18,315,044.69","19,237,870.17","18,674,557.99","18,620,693.94","18,684,276.30","19,709,700.68","18,625,287.14","18,800,331.13","18,680,461.53","19,853,800.37","18,710,652.13","18,625,851.64","18,723,311.43","866,265.67","480,382.42","469,802.67","809,912.37","1,024,678.19","609,006.14","873,198.52","3,783,695.90","1,735,717.53","5,173,049.71","8,418,874.36"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,791,808.58","11,796,217.17","12,471,548.01","12,744,017.10","12,112,878.56",,"-171,954,598.38","66,485,905.01","108,419,072.46","71,762,356.69","100,098,447.17","134,354,132.54","179,233,180.94","-81,081,610.90","-46,888,918.54","94,806,424.13","70,561,590.73","-5,177,768.89","78,184,532.94","248,469,368.10","283,708,200.28","329,309,828.11","324,988,885.05","526,428,496.23","605,456,408.27","318,503,756.80","329,254,872.07","521,355,990.33","407,335,608.31","148,774,886.40","373,254,222.62","404,025,295.43","328,589,620.40","213,735,508.55","228,629,648.78","318,060,497.96","325,560,235.70","235,689,889.84","267,839,735.55","598,893,813.63","553,778,011.30","452,824,331.90","463,385,987.32","956,020,035.57"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,"3,462,666.67","21,697,450.02","4,098,888.89",,,"41,709,530.53",,,,"68,077,963.14","16,498,888.87","45,751,195.60","73,647,907.68","39,116,421.84","85,435,867.86","132,713,643.43","126,452,862.93","124,863,625.51","210,087,625.49","176,496,378.42","127,188,466.34","124,594,277.29","231,321,570.60"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,"11,154,872.52","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","22,400,000.00",,,,,"126,445,983.00",,,,,,,,,,"500,000.00","500,000.00",,,,,,,,,,,
存货,"24,494,044.74","25,968,682.08","21,872,642.91","23,640,196.25","26,122,326.05",,"3,376,642,299.34","2,726,443,977.63","2,696,786,313.48","2,766,612,660.06","2,454,133,768.34","2,876,533,487.24","3,122,784,297.43","3,485,129,166.49","4,350,107,727.85","5,428,252,182.01","6,499,765,212.16","6,596,456,083.66","6,716,833,230.46","7,180,386,845.23","7,350,470,823.49","7,468,679,827.63","7,687,759,989.72","7,932,934,805.16","9,302,158,872.99","9,746,932,998.62","11,189,194,126.96","13,006,230,648.36","14,867,289,516.01","14,456,129,135.34","15,183,068,063.50","15,747,905,544.21","16,380,833,469.15","15,821,792,890.61","15,923,318,538.61","17,722,112,653.47","20,720,570,835.69","19,102,029,051.76","19,626,954,208.43","18,311,709,565.77","19,902,620,537.91","19,383,296,761.65","19,391,469,163.03","21,217,690,387.64"
其他应付款,"168,714,506.18","168,028,045.46","168,597,836.54","168,105,678.10","169,905,811.86",,"466,887,756.65","638,745,256.50","799,524,250.84","1,348,875,493.64","1,045,343,196.68","817,585,947.80","711,855,763.22","734,276,966.78","861,640,477.32","898,106,091.30","917,372,593.24","1,187,408,612.22","1,203,579,460.13","1,147,415,982.96","1,298,609,162.86","1,489,968,473.32","2,294,143,725.85","3,231,651,583.00","3,943,379,563.42","3,711,659,613.05","4,173,709,580.12","3,411,515,354.44","4,855,786,522.14","5,286,485,498.84","5,382,045,095.90","4,308,833,560.34","3,929,732,749.13","3,917,994,536.00","4,538,064,938.39","3,439,402,114.94","1,579,229,956.45","1,458,214,583.94","1,465,670,834.72","1,220,353,469.43","1,542,171,807.27","1,228,019,829.84","2,484,383,427.24","3,357,860,450.26"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,"970,000,000.00","910,000,000.00","684,800,000.00","406,000,000.00","126,000,000.00","128,000,000.00","108,000,000.00","388,000,000.00","458,000,000.00","618,264,589.46","843,392,101.12","568,592,824.98","1,493,734,140.26","1,281,448,318.37","1,563,398,273.77","1,086,350,887.69","828,256,207.18","1,151,161,010.95","607,763,242.29","819,929,980.06","888,529,657.67","1,002,965,140.60","868,797,647.94","731,197,830.90","1,283,365,733.53","1,718,536,400.60","1,583,209,877.62","1,733,364,203.06","1,667,071,931.50","1,425,725,797.05","1,391,238,549.39","1,249,323,057.61","1,066,989,343.28","3,984,950,000.00","3,088,450,000.00","3,062,050,000.00","992,000,000.00","3,204,597,777.84"
其他流动资产,,,,"595,348.00","377,870.92",,,,,,,,,,,,,,,,,,,,,,,,,,"282,873,185.97","209,820,195.19","305,429,041.26","351,047,314.98","499,951,517.55","330,688,519.26","373,568,006.59","459,741,099.11","547,003,533.17","718,231,601.28","720,166,904.32","639,313,671.17","1,184,337,859.67","369,165,331.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,421,105.94","4,033,841.64"
流动资产合计,"53,971,388.29","52,886,048.45","51,575,478.48","56,340,760.51","60,141,633.67","40,000,000.00","4,389,328,288.25","3,808,805,750.39","3,720,602,364.67","4,956,317,191.68","5,641,691,685.56","6,010,941,273.34","6,372,177,830.74","6,885,022,950.51","7,329,680,137.16","8,812,022,922.51","8,986,428,541.92","8,605,204,657.18","8,879,444,558.84","8,631,743,689.23","9,166,900,551.27","9,815,831,056.96","10,681,093,616.28","12,267,780,855.80","12,829,485,632.76","13,045,792,656.38","14,559,574,761.20","16,513,435,858.04","18,929,178,321.67","17,551,690,651.85","18,715,705,542.95","19,537,400,950.67","19,892,842,043.13","19,757,530,319.20","22,155,026,747.47","20,731,726,175.08","24,041,198,828.60","22,947,908,435.68","25,842,326,351.83","26,838,132,600.58","28,897,783,260.69","28,137,079,123.09","27,672,171,303.36","31,404,776,257.36"
流动负债合计,"193,445,536.22","190,051,034.01","185,042,080.00","186,089,634.02","187,176,638.10",,"3,922,272,590.79","2,902,846,682.63","2,684,422,771.79","2,972,676,249.99","2,299,919,516.84","2,712,689,739.68","2,836,932,708.57","3,109,933,523.69","3,421,494,382.91","4,503,508,422.24","4,926,874,011.77","4,608,724,883.48","5,688,040,732.86","5,346,906,223.28","6,061,277,566.58","6,285,996,894.76","7,143,540,821.56","9,095,085,136.84","9,418,605,272.50","9,258,855,333.08","10,228,928,844.27","11,313,513,028.04","13,690,045,531.39","11,674,464,922.59","12,522,670,012.39","11,773,355,347.22","12,061,924,158.83","12,144,922,673.33","12,574,471,149.42","10,237,574,672.91","8,973,279,413.79","6,960,957,014.88","9,553,019,333.59","13,425,957,655.96","14,090,484,369.06","12,955,013,110.98","11,811,273,214.14","13,430,743,757.73"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,914,266.44","159,914,266.44","159,914,266.44","159,914,266.44","159,914,266.44","126,599,821.46","114,591,537.24","114,591,537.24","114,591,537.24","483,124,657.24","470,154,411.97","470,154,411.97","469,214,150.29","518,214,150.29"
长期借款,"12,081,000.00","11,881,000.00","11,681,000.00","11,381,000.00","11,381,000.00",,"240,921,484.95","327,882,426.14","389,907,838.31","1,175,328,537.52","2,461,898,805.31","2,330,417,889.05","2,566,885,024.90","2,704,017,807.58","2,809,976,430.30","2,987,235,360.47","2,670,249,908.26","2,493,022,103.90","1,564,866,599.55","1,459,465,056.36","1,183,455,931.21","1,613,907,641.03","1,416,419,491.57","925,708,251.49","1,019,400,827.34","1,417,258,766.05","1,988,546,022.86","2,398,143,110.89","2,393,778,179.40","3,071,110,935.15","3,358,440,681.49","4,388,546,710.29","4,383,173,301.78","3,074,476,010.07","4,040,866,184.48","3,699,685,733.25","5,814,294,518.43","5,697,924,230.60","4,235,751,259.62","1,183,500,000.00","2,714,000,000.00","2,948,500,000.00","3,765,000,000.00","5,464,630,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,384,457,933.33","2,876,211,833.33","2,877,416,844.46","5,369,412,411.16","6,367,851,450.09","6,370,665,766.80","6,373,580,777.97","6,376,384,678.02","6,379,188,578.07","6,381,992,478.12","7,678,303,106.99"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,"343,374,304.97","340,738,128.20","340,738,128.20","103,353,709.58","103,753,709.58","153,189,815.71","164,963,389.66","114,068,007.63","114,068,007.63","117,253,741.96","117,759,560.07","98,910,325.89","98,910,325.89","79,304,067.36","96,303,764.00","86,357,643.47","87,157,643.47","104,800,221.83","112,627,963.26","138,414,605.93","199,914,605.93","166,011,003.12","188,461,844.84","175,258,097.60","84,943,407.43","87,325,883.63","86,220,251.76","86,677,658.47","586,278,051.34","90,495,450.68","93,769,243.59","154,474,800.19","154,393,742.47","175,043,171.75","311,677,384.90","283,474,725.64","321,876,926.65","194,524,209.26"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"14,695,919.80","11,186,998.48","11,078,079.89","10,868,203.29","10,759,284.69",,"498,070,908.77","499,238,724.51","495,918,131.37","493,240,977.06","489,915,434.40","487,448,836.24","484,116,583.06","480,784,329.88","477,452,076.70","474,325,092.22","466,832,082.33","463,530,964.44","460,229,846.55","456,924,341.16","453,623,251.38","450,322,161.60","447,021,071.82","443,719,982.04","440,418,892.26","437,117,802.48","433,816,712.70","430,515,622.92","427,214,533.14","423,913,443.36","420,612,353.58","417,311,263.80","414,010,174.02","487,923,900.93","628,577,230.36","373,550,877.85","453,958,488.51","450,397,182.74","446,931,510.40","247,419,460.85","245,680,251.14","243,826,281.31","587,386,796.25","588,363,716.08"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,645.92"
固定资产,"112,377,265.55","113,485,811.13","111,149,175.04","108,887,343.96","106,553,398.92",,"168,953,213.42","149,302,459.09","148,093,924.13","93,373,116.66","92,278,056.51","90,948,834.05","90,043,513.54","89,050,539.80","88,195,186.21","87,245,156.64","86,364,511.96","87,136,287.95","86,140,171.98","85,686,398.14","86,835,743.49","90,824,660.20","90,992,894.99","96,114,956.85","95,080,614.16","94,101,793.25","93,324,057.28","93,079,230.72","92,200,628.02","91,508,398.71","90,641,199.67","91,213,484.66","90,019,943.51","89,113,367.58","88,244,415.70","88,133,632.22","87,421,139.12","86,631,194.41","86,869,645.91","85,717,183.96","85,419,502.60","85,477,069.25","86,148,961.15","1,313,205,719.52"
递延所得税负债,"99,000.00","99,000.00","99,000.00","99,000.00","99,000.00",,"802,229.29",,,,,,,,,,,,,"82,259.66","82,259.66","82,259.66","82,259.66",,,,,,,,,"11,592,222.50","11,592,222.50","11,592,222.50","11,592,222.50","30,399,597.02","30,550,421.66","39,228,130.79","39,257,065.84","33,396,092.40","33,374,718.00","33,844,488.60","34,461,911.32","37,503,243.40"
在建工程,"44,200.00","44,200.00","2,734.27","4,531.27","4,531.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"12,180,000.00","11,980,000.00","11,780,000.00","11,480,000.00","11,480,000.00",,"241,723,714.24","327,882,426.14","389,907,838.31","1,175,328,537.52","2,461,898,805.31","2,330,417,889.05","2,566,885,024.90","2,704,017,807.58","2,809,976,430.30","2,987,235,360.47","2,670,249,908.26","2,493,022,103.90","1,564,866,599.55","1,459,547,316.02","1,183,538,190.87","1,613,989,900.69","1,416,501,751.23","925,708,251.49","1,019,400,827.34","1,417,258,766.05","1,988,546,022.86","2,398,143,110.89","2,393,778,179.40","3,071,110,935.15","3,358,440,681.49","4,400,138,932.79","4,394,765,524.28","4,470,526,165.90","6,928,670,240.31","6,607,502,174.73","11,214,257,351.25","12,105,003,811.48","10,645,674,092.26","7,590,476,870.37","9,123,759,396.02","9,361,533,066.67","10,181,454,389.44","13,180,498,996.31"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"205,625,536.22","202,031,034.01","196,822,080.00","197,569,634.02","198,656,638.10",,"4,163,996,305.03","3,230,729,108.77","3,074,330,610.10","4,148,004,787.51","4,761,818,322.15","5,043,107,628.73","5,403,817,733.47","5,813,951,331.27","6,231,470,813.21","7,490,743,782.71","7,597,123,920.03","7,101,746,987.38","7,252,907,332.41","6,806,453,539.30","7,244,815,757.45","7,899,986,795.45","8,560,042,572.79","10,020,793,388.33","10,438,006,099.84","10,676,114,099.13","12,217,474,867.13","13,711,656,138.93","16,083,823,710.79","14,745,575,857.74","15,881,110,693.88","16,173,494,280.01","16,456,689,683.11","16,615,448,839.23","19,503,141,389.73","16,845,076,847.64","20,187,536,765.04","19,065,960,826.36","20,198,693,425.85","21,016,434,526.33","23,214,243,765.08","22,316,546,177.65","21,992,727,603.58","26,611,242,754.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"312,800,000.00","312,800,000.00","312,800,000.00","312,800,000.00","312,800,000.00","312,800,000.00","778,129,126.00","778,129,126.00","778,129,126.00","778,129,126.00","778,129,126.00","778,129,126.00","972,661,408.00","972,661,408.00","972,661,408.00","972,661,408.00","972,661,408.00","1,264,459,830.00","1,264,459,830.00","1,264,459,830.00","1,264,459,830.00","1,264,459,830.00","1,580,574,788.00","1,580,574,788.00","1,580,574,788.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","1,817,661,006.00","2,346,100,874.00","2,346,100,874.00","2,346,100,874.00","2,346,100,874.00","2,346,100,874.00","2,346,100,874.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"32,983,382.68","32,983,382.68","32,983,382.68","33,013,045.94","33,013,045.94","29,531,123.06","250,654,231.48",,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","1,253,115,244.49","1,253,015,244.49","1,252,982,359.00","1,252,997,598.72","1,300,671,598.72","1,275,556,769.19"
无形资产,"6,338,954.24","6,297,814.62","6,258,688.00","6,218,555.38","6,178,422.76",,,,"280,472.00","54,014,228.11","53,707,081.27","52,577,057.55","52,272,881.37","51,968,705.19","51,664,529.01","51,360,352.83","51,056,176.65","50,752,000.47","50,447,824.29","50,143,648.11","49,839,471.93","49,535,295.75","49,231,119.57","48,926,943.39","48,622,767.21","48,318,591.03","48,017,271.51","47,710,238.67","47,504,597.89","47,200,421.71","46,896,245.53","46,592,069.35","46,189,357.77","45,885,181.59","45,583,862.07","45,375,364.63","44,972,653.05","44,668,476.87","44,364,300.69","44,060,124.51","43,757,928.19","44,665,893.49","44,338,892.29","44,011,891.09"
盈余公积,"10,774,652.51","10,774,652.51","10,774,652.51","10,773,815.11","10,773,815.11","7,206,999.94","42,022,867.21","14,495,979.63","14,495,979.63","14,495,979.63","14,495,979.63","49,441,263.70","49,441,263.70","49,441,263.70","49,441,263.70","90,692,042.03","90,692,042.03","90,692,042.03","90,692,042.03","137,589,134.12","137,589,134.12","137,589,134.12","137,589,134.12","178,369,474.69","178,369,474.69","178,369,474.69","178,369,474.69","216,102,506.42","216,102,506.42","216,102,506.42","216,102,506.42","235,763,757.72","235,763,757.72","235,763,757.72","235,763,757.72","266,331,675.78","266,331,675.78","266,331,675.78","266,331,675.78","266,563,943.51","266,563,943.51","266,563,943.51","266,563,943.51","306,698,207.16"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,"284,303,079.25","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","117,704,823.00","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37","46,782,083.37"
未分配利润,"-352,789,560.63","-352,404,029.08","-351,042,428.43","-349,874,056.31","-349,644,307.15","-309,538,123.00","414,581,833.59","754,512,668.99","823,459,679.33","715,488,082.70","776,835,795.97","869,378,643.92","686,231,390.21","768,524,374.76","860,974,857.98","956,841,753.25","1,059,877,992.96","748,982,476.36","871,673,118.85","987,461,248.66","1,091,963,515.06","1,080,533,446.29","897,194,342.75","1,045,405,247.48","1,176,525,586.95","957,712,389.09","1,041,624,807.47","1,347,630,085.45","1,405,090,176.85","1,364,892,647.86","1,418,302,709.91","1,771,472,338.15","1,798,816,106.43","1,685,872,644.68","1,854,525,126.45","2,253,282,244.81","2,291,296,049.99","2,352,089,499.58","2,458,207,389.80","2,848,960,727.36","2,929,966,282.85","2,915,753,746.15","3,087,855,455.99","3,393,165,684.49"
长期待摊费用,,,,,,,"18,171.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"33,717.10","-284,167.44","-273,531.08","36,955.65","38,079.31",,"111,983,550.51","111,948,756.95","95,563,894.08","93,587,027.20","92,605,120.28","111,396,993.27","102,420,270.79","69,297,050.25","68,810,573.28","107,825,011.75","68,219,823.29","171,931,242.74","167,886,988.63","179,021,573.35","178,389,935.49","174,737,438.84","239,824,286.99","230,806,984.93","240,369,375.91","219,848,500.98","165,559,244.55","247,272,204.17","248,823,944.98","217,841,482.11","216,880,193.49","413,950,628.83","459,928,770.93","349,256,810.60","337,377,434.14","330,229,536.67","334,798,200.94","347,343,246.21","360,893,407.52","363,207,863.30","315,564,913.07","391,578,444.53","402,616,820.09","420,225,293.02"
递延所得税资产,,,,,,,"77,319,947.26","44,948,494.78","33,564,185.40","32,623,696.58","25,756,293.34","39,565,755.36","34,215,784.43","46,198,811.60","44,594,156.46","69,774,648.21","73,352,230.01","65,496,259.21","65,664,501.00","64,401,098.06","56,933,306.68","57,653,743.35","52,946,695.15","87,824,840.15","80,827,372.37","79,177,937.45","79,259,907.85","82,787,904.13","80,159,336.11","65,720,403.53","64,562,010.73","65,802,008.79","72,881,204.19","70,176,280.65","78,062,057.29","49,917,905.61","54,929,724.27","43,932,543.43","147,082,845.53","174,003,896.73","224,167,314.65","178,081,196.44","168,617,182.53","243,111,554.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
