科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"16,633,935.55","30,202,036.76","43,339,201.17","58,515,913.30","16,738,489.62","31,363,998.16","46,324,764.72","63,245,387.18","18,775,918.90","34,082,987.17","48,860,567.66","66,823,772.53","20,437,578.23","36,636,422.62","53,064,590.51","72,739,391.30","22,589,107.49","39,956,759.12","58,890,544.17","80,556,894.71","23,916,910.34","44,584,631.02","64,405,227.63","87,328,739.85","27,477,682.69","49,050,701.36","71,250,176.28","92,784,186.38","27,710,834.26","50,343,423.10","72,744,095.36","96,533,052.56","28,174,987.05","52,085,026.21","76,216,358.75","102,707,423.99","31,742,463.19","58,118,768.88","82,054,303.75","111,656,944.65","31,988,741.32","59,275,435.49","84,710,047.24","124,904,602.33","33,239,431.93"
取得借款收到的现金,"149,970,000.00","299,700,000.00","440,940,000.00","495,940,000.00","120,000,000.00","165,000,000.00","226,000,000.00","381,000,000.00",,"46,000,000.00","109,000,000.00","398,280,000.00",,,"42,000,000.00","241,360,000.00","30,000,000.00","45,000,000.00","83,000,000.00","293,968,896.00","1,997,100.00","19,997,100.00","19,997,100.00","99,517,100.00","29,000,000.00","29,000,000.00","47,000,000.00","228,600,000.00","9,000,000.00","99,000,000.00","99,000,000.00","158,680,000.00","29,000,000.00","84,000,000.00","124,000,000.00","173,760,000.00","29,000,000.00","129,000,000.00","149,000,000.00","257,000,000.00","19,000,000.00","89,000,000.00","139,000,000.00","199,000,000.00","49,000,000.00"
支付的各项税费,"9,274,597.24","14,467,592.33","18,123,206.78","29,732,296.18","16,090,654.74","40,376,595.45","45,214,893.51","48,727,322.42","12,595,702.53","22,578,505.38","26,941,206.04","36,648,824.33","15,402,753.98","23,925,219.92","31,149,351.53","41,533,944.16","11,253,460.93","18,139,582.22","22,399,239.34","34,545,724.81","16,390,262.43","22,325,141.50","29,197,908.75","42,550,517.02","9,962,761.52","20,457,268.54","26,566,407.13","46,095,363.48","9,479,654.90","15,972,711.62","23,952,786.87","37,291,140.68","9,943,079.69","15,543,792.04","25,194,366.90","17,733,944.72","13,656,545.66","21,127,433.24","27,120,690.34","39,599,092.73","13,407,906.47","29,563,739.03","31,667,081.32","43,569,415.78","8,285,215.60"
收到其他与筹资活动有关的现金,"3,000,000.00","3,500,000.00","12,110,000.00",,"14,000,000.00","9,633,000.00","9,633,000.00",,,,,,"3,000,000.00","3,000,000.00","6,000,000.00",,,,,,,,,,"7,631.26",,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"18,315,957.57","28,728,634.14","46,658,198.46","43,732,326.36","10,419,901.69","54,658,342.33","77,035,937.20","95,749,273.29","21,657,006.12","52,425,381.39","64,122,756.07","106,183,281.42","12,818,356.24","22,344,979.64","40,314,074.97","62,508,574.46","14,663,321.80","30,938,688.41","50,142,590.21","74,922,709.62","14,285,668.77","29,098,962.70","38,210,166.30","67,169,785.50","17,947,338.82","46,748,126.47","66,365,389.41","86,788,792.75","17,823,848.56","45,481,494.95","55,832,652.74","70,427,049.17","37,699,322.63","54,113,200.47","69,925,264.78","68,684,673.65","17,997,742.47","34,988,109.90","70,954,330.87","77,174,303.80","17,995,819.07","34,482,609.25","55,687,888.86","77,860,206.78","23,335,272.22"
筹资活动现金流入小计,"152,970,000.00","303,200,000.00","453,050,000.00","495,940,000.00","134,000,000.00","174,633,000.00","235,633,000.00","381,000,000.00",,"46,000,000.00","109,000,000.00","398,280,000.00","3,000,000.00","3,000,000.00","48,000,000.00","241,360,000.00","30,000,000.00","45,000,000.00","83,000,000.00","293,968,896.00","1,997,100.00","19,997,100.00","19,997,100.00","99,517,100.00","29,007,631.26","29,000,000.00","47,000,000.00","228,600,000.00","9,000,000.00","99,000,000.00","99,000,000.00","158,680,000.00","29,000,000.00","84,000,000.00","124,000,000.00","173,760,000.00","29,000,000.00","129,000,000.00","149,000,000.00","257,400,000.00","19,000,000.00","89,000,000.00","139,000,000.00","199,000,000.00","49,000,000.00"
经营活动现金流出小计,"177,778,376.27","304,150,666.77","437,981,045.90","580,326,449.67","193,076,277.42","397,960,804.06","534,233,156.80","694,853,078.62","191,772,803.93","351,152,677.55","495,293,470.62","706,437,425.71","242,291,212.02","408,076,973.52","578,606,698.00","777,071,595.74","274,031,787.21","492,578,506.59","674,117,850.26","926,766,696.04","289,128,253.68","514,343,093.01","706,341,273.24","968,075,000.03","297,629,170.32","582,764,354.67","812,532,477.38","1,084,814,092.38","305,858,051.06","543,991,023.66","748,710,935.33","1,019,141,453.79","318,402,487.65","563,538,626.00","779,185,406.73","1,040,418,009.98","290,326,053.10","522,775,868.56","706,503,197.65","1,006,504,838.50","293,734,167.66","545,829,939.87","769,591,777.17","1,080,240,240.36","356,976,271.43"
偿还债务支付的现金,"170,500,000.00","318,500,000.00","462,330,000.00","537,710,000.00","135,390,000.00","162,560,000.00","220,560,000.00","375,560,000.00","15,000,000.00","30,000,000.00","91,000,000.00","377,200,000.00","2,016,806.72","3,529,411.76","37,042,016.80","267,834,621.84","1,512,605.04","3,992,952.00","18,473,298.96","258,830,325.92","2,480,346.96","21,989,589.92","51,450,356.88","143,370,703.84","2,980,346.96","23,460,693.92","25,941,040.88","228,041,387.84","11,580,346.96","42,560,693.92","103,141,040.88","183,221,387.84","31,180,346.96","83,660,693.92","86,241,040.88","156,901,387.84","31,680,346.96","84,060,693.92","86,641,040.88","215,081,387.84","51,580,346.96","125,338,113.28","187,841,040.88","236,821,387.84","21,480,346.96"
经营活动产生的现金流量净额,"7,362,782.00","18,729,538.17","19,698,001.89","51,491,296.25","116,762.39","-48,756,936.21","-43,551,748.63","21,255,245.11","-7,819,550.78","-19,891,309.05","-3,479,103.30","54,454,356.84","28,017,392.18","39,577,412.41","74,139,880.39","162,706,288.04","-849,257.15","3,898,233.75","18,474,007.35","71,303,832.57","1,218,225.78","23,436,175.83","43,805,564.83","96,299,446.35","-1,298,039.55","14,932,117.91","30,054,687.35","86,615,375.32","-510,564.68","8,601,894.41","21,728,551.27","80,435,261.24","-6,335,756.97","12,798,176.23","31,562,763.95","74,097,482.95","10,857,098.47","24,365,662.94","52,910,484.21","106,052,221.98","5,554,104.31","26,588,829.58","54,968,954.97","120,239,394.09","12,379,987.53"
分配股利、利润或偿还利息支付的现金,"4,222,959.44","10,016,092.96","14,901,768.05","19,617,675.27","4,607,262.95","8,792,706.24","10,355,439.43","38,716,168.70","4,526,202.55","8,154,038.18","15,241,500.43","20,514,902.51","4,706,852.78","9,729,998.42","14,672,852.58","19,748,838.02","4,545,673.11","10,298,323.38","13,689,907.21","22,896,738.60","6,429,281.43","12,720,335.01","18,426,595.06","24,302,213.39","4,757,331.55","14,959,341.54","18,147,421.03","30,251,493.89","4,575,235.05","9,414,817.18","14,053,787.79","19,133,696.02","4,280,576.09","8,619,133.61","12,856,192.35","17,420,973.09","4,032,043.11","13,190,060.35","17,585,159.64","22,405,623.31","3,945,753.86","12,787,855.11","16,235,614.06","20,028,459.15","6,051,673.12"
收回投资收到的现金,"187,033.23","506,560.00","866,560.00","43,177,868.53","10,937,561.18","11,393,401.18","11,645,876.18","11,645,876.18",,"10,905.00","664,075.00","1,730,715.00","540,530.00","21,075,670.00","24,147,761.52","6,587,203.58","1,081,250.00","2,939,230.00","3,204,770.00","2,725,091.12",,"22,000,000.00","22,000,000.00","2,987,948.91",,,,"1,821,941.24",,,"875,375.57","29,754,949.93",,"953,798.16","953,798.16","953,798.16",,,,,,,,"10,000,000.00","10,026,964.38"
支付其他与筹资活动有关的现金,"2,061,774.00","2,255,694.35","2,891,310.36","415,583.27","1,449,078.19","2,095,200.43","2,916,862.95","2,380,888.65","781,815.42","1,253,010.61","2,036,226.83","2,413,395.91","1,229,887.37","3,232,213.15","4,028,133.32","1,197,081.41","1,635,998.59","3,408,039.99","4,556,622.31","4,765,918.97","1,134,631.78","2,003,428.57","2,958,393.74","3,736,103.30","1,210,155.83","2,143,388.78","3,019,210.56","3,762,286.07","1,270,412.29","1,969,178.02","2,752,984.88","3,481,691.59","1,143,342.95","1,906,841.43","2,725,280.58","3,779,191.87","1,593,540.09","2,281,677.53","2,762,614.91","3,727,170.75","776,275.60","1,468,413.00","2,154,711.31","400,000.00","994,574.37"
取得投资收益收到的现金,"703,765.09","3,566,979.00","6,841,160.56","7,678,807.51","555,986.12","912,170.44","1,105,181.84","1,105,181.84",,141.09,"134,563.94","887,163.55","118,164.83","333,666.95","504,790.37","407,611.73","26,300.35","26,725.35","76,271.12",,,"101,795.92","101,795.92",,,,,,,,"25,212.58",,"8,041.04","10,412.23","11,265.52","265,036.37",,,,,,,,"29,733.76",
筹资活动现金流出小计,"176,784,733.44","330,771,787.31","480,123,078.41","557,743,258.54","141,446,341.14","173,447,906.67","233,832,302.38","416,657,057.35","20,308,017.97","39,407,048.79","108,277,727.26","400,128,298.42","7,953,546.87","16,491,623.33","55,743,002.70","288,780,541.27","7,694,276.74","17,699,315.37","36,719,828.48","286,492,983.49","10,044,260.17","36,713,353.50","72,835,345.68","171,409,020.53","8,947,834.34","40,563,424.24","47,107,672.47","262,055,167.80","17,425,994.30","53,944,689.12","119,947,813.55","205,836,775.45","36,604,266.00","94,186,668.96","101,822,513.81","178,101,552.80","37,305,930.16","99,532,431.80","106,988,815.43","241,214,181.90","56,302,376.42","139,594,381.39","206,231,366.25","257,249,846.99","28,526,594.45"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,600.00","4,600.00","30,036,168.31","112,491,869.01",,"6,607,038.58","7,937,151.82","1,436,228.93","71,000.00","71,000.00","72,980.00","16,072,980.00","86,000.00","97,000.00","4,080,739.59","21,765,368.81",,"1,970.00","193,554.50","187,165.85",,"6,000.00","8,400.00","229,699.00",,,"1,192.00","15,192.00",,"18,908.92","33,307.92","31,851.00","1,000.00","2,500.00","11,120.08","2,338.84",,,400.00,"7,060,000.00",,,,"2,568,150.00","55,000.00"
筹资活动产生的现金流量净额,"-23,814,733.44","-27,571,787.31","-27,073,078.41","-61,803,258.54","-7,446,341.14","1,185,093.33","1,800,697.62","-35,657,057.35","-20,308,017.97","6,592,951.21","722,272.74","-1,848,298.42","-4,953,546.87","-13,491,623.33","-7,743,002.70","-47,420,541.27","22,305,723.26","27,300,684.63","46,280,171.52","7,475,912.51","-8,047,160.17","-16,716,253.50","-52,838,245.68","-71,891,920.53","20,059,796.92","-11,563,424.24","-107,672.47","-33,455,167.80","-8,425,994.30","45,055,310.88","-20,947,813.55","-47,156,775.45","-7,604,266.00","-10,186,668.96","22,177,486.19","-4,341,552.80","-8,305,930.16","29,467,568.20","42,011,184.57","16,185,818.10","-37,302,376.42","-50,594,381.39","-67,231,366.25","-58,249,846.99","20,473,405.55"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"10,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"2,156.34",,,,"-38,923.34",,,,"5,739.95",,,,"28,508.38",,,,"-60,613.21",,,,"5,884.99",,,,"204,245.40",,,,"241,406.20",,,,"219,339.02",
收到其他与投资活动有关的现金,"175,103.13","304,590.53","462,747.31","691,353.95","198,681.86","575,584.64","686,268.36","942,231.11","41,174.63","112,255.77","199,113.12","3,123,734.64","91,569.59","180,663.40","262,494.82","354,603.09","145,625.98","459,601.13","594,775.47","733,590.85","75,164.24","171,218.81","223,575.91","475,761.51","82,965.98","127,825.50","182,185.77","1,294,458.24","93,650.26","583,989.67","701,307.40","1,299,999.20","191,261.08","257,700.02","351,870.30","540,796.87","99,246.14","196,099.69","336,593.33","20,528,590.96","180,939.49","287,612.12","400,452.22",,"151,986.79"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,070,501.45","4,382,729.53","38,206,636.18","164,039,899.00","11,692,229.16","19,488,194.84","21,374,478.20","15,129,518.06","112,174.63","194,301.86","1,070,732.06","21,824,593.19","836,264.42","21,687,000.35","28,995,786.30","29,114,787.21","1,253,176.33","3,427,526.48","4,069,371.09","3,645,847.82","75,164.24","22,279,014.73","22,333,771.83","3,693,409.42","82,965.98","127,825.50","183,377.77","3,131,591.48","93,650.26","602,898.59","1,635,203.47","31,086,800.13","200,302.12","1,224,410.41","1,328,054.06","1,761,970.24","99,246.14","196,099.69","336,993.33","27,588,590.96","180,939.49","287,612.12","400,452.22","12,597,883.76","10,233,951.17"
五、现金及现金等价物净增加额,"-21,903,833.54","-19,973,481.94","4,473,280.50","67,473,325.97","-17,895,009.80","-68,018,657.17","-69,045,385.35","-75,085,036.56","-36,733,660.97","-31,881,443.20","-40,124,871.00","12,932,972.74","-20,045,813.88","-10,604,569.46","18,454,779.32","67,204,544.72","-25,445,098.35","-62,385,441.72","-63,426,203.39","-61,473,196.12","-27,854,487.55","-21,035,174.29","-47,586,544.73","-24,725,022.66","1,680,067.63","-19,219,055.72","2,821,465.59","13,837,472.57","-26,871,099.97","35,867,105.31","-26,644,405.22","-4,089,437.53","-21,539,400.05","-23,149,952.16","-171,845.10","-10,763,222.08","-26,785,997.13","13,838,657.49","41,807,694.44","81,353,724.41","-63,640,805.36","-71,638,426.87","-82,297,471.93","-45,418,965.51","9,380,380.57"
购建固定资产、无形资产和其他长期资产支付的现金,"6,522,383.55","15,513,962.33","26,099,349.16","53,273,358.14","18,754,405.63","35,956,979.55","43,946,337.96","71,590,267.80","8,718,266.85","18,183,387.22","37,785,602.50","58,944,905.21","23,491,653.61","34,376,458.89","52,784,961.77","71,243,163.00","47,882,550.79","96,518,036.58","111,693,803.35","123,904,528.97","21,100,717.40","29,034,111.35","39,887,635.71","50,854,466.28","17,164,655.72","22,715,574.89","27,308,927.06","39,662,676.91","18,028,191.25","18,392,134.73","29,060,346.41","39,050,163.01","7,799,679.20","26,985,869.84","55,240,149.30","82,485,367.87","29,436,411.58","40,190,673.34","52,850,967.67","68,714,312.83","31,673,472.74","47,920,487.18","70,435,512.87","100,225,735.39","33,706,963.68"
期初现金及现金等价物余额,"87,550,042.20","87,550,042.20","87,550,042.20","87,550,042.20","155,023,368.17","155,023,368.17","155,023,368.17","155,023,368.17","79,938,331.61","79,938,331.61","79,938,331.61","79,938,331.61","92,871,304.35","92,871,304.35","92,871,304.35","92,871,304.35","160,075,849.07","160,075,849.07","160,075,849.07","160,075,849.07","98,602,652.95","98,602,652.95","98,602,652.95","98,602,652.95","73,877,630.29","73,877,630.29","73,877,630.29","73,877,630.29","87,715,102.86","87,715,102.86","87,715,102.86","87,715,102.86","83,625,665.33","83,625,665.33","83,625,665.33","83,625,665.33","72,862,125.22","72,862,443.25","72,862,443.25","72,862,443.25","154,216,167.66","154,216,167.66","154,216,167.66","154,216,167.66","108,797,202.15"
投资支付的现金,,,"258,930.00","32,981,252.60","3,503,254.58","3,978,029.58","4,722,474.58","4,222,474.58",,"594,000.00","653,170.00","2,554,930.00","20,454,270.00","24,000,900.00","24,152,922.90","5,913,902.92","272,190.00","493,850.00","20,555,950.00","20,000,000.00",,"21,000,000.00","21,000,000.00","2,000,000.00",,,,"2,731,036.31",,,,"29,410,445.43",,,,,,,,,,,,"20,000,000.00",
期末现金及现金等价物余额,"65,646,208.66","67,576,560.26","92,023,322.70","155,023,368.17","137,128,358.37","87,004,711.00","85,977,982.82","79,938,331.61","43,204,670.64","48,056,888.41","39,813,460.61","92,871,304.35","72,825,490.47","82,266,734.89","111,326,083.67","160,075,849.07","134,630,750.72","97,690,407.35","96,649,645.68","98,602,652.95","70,748,165.40","77,567,478.66","51,016,108.22","73,877,630.29","75,557,697.92","54,658,574.57","76,699,095.88","87,715,102.86","60,844,002.89","123,582,208.17","61,070,697.64","83,625,665.33","62,086,265.28","60,475,713.17","83,453,820.23","72,862,443.25","46,076,128.09","86,701,100.74","114,670,137.69","154,216,167.66","90,575,362.30","82,577,740.79","71,918,695.73","108,797,202.15","118,177,582.72"
