科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
盈余公积,"51,671,016.82","51,671,016.82","51,671,016.82","51,743,906.18","51,743,906.18","62,486,057.01","62,488,190.81","62,488,190.81","85,713,645.61","103,350,863.40","103,350,863.40","118,402,393.53","118,402,393.53","118,402,393.53","118,402,393.53","119,950,565.43","119,950,565.43","119,950,565.43","119,950,565.43","128,754,608.32","128,754,608.32","128,754,608.32","128,754,608.32","135,367,445.46","135,367,445.46","135,367,445.46","135,367,445.46","158,221,427.39","158,221,427.39","158,221,427.39","158,221,427.39","207,495,770.84","207,495,770.84","207,495,770.84","207,495,770.84","279,785,178.81","279,785,178.81","279,785,178.81","279,785,178.81","308,679,415.27","308,679,415.27","308,679,415.27","308,679,415.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,"4,879,578.00",,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"143,925,153.22","149,943,800.96","123,275,319.99","237,221,820.07","248,350,482.51","188,817,212.07","179,145,384.79","199,299,094.12","394,436,299.14","382,957,077.15","377,092,110.87","419,066,928.23","424,425,818.53","421,548,878.84","486,210,474.98","686,800,571.05","680,141,874.43","696,042,268.01","720,281,421.21","1,161,983,350.25","1,155,585,414.87","1,098,838,904.97","1,289,804,777.96","1,503,102,935.35","1,463,203,215.67","1,403,739,869.68","1,461,507,228.01","1,880,611,978.25","1,928,699,411.37","1,721,017,431.85","1,678,527,842.89","2,190,445,351.47","2,122,234,052.30","2,012,313,514.90","1,954,534,184.76","2,452,678,671.07","2,295,998,684.89","2,422,692,849.63","2,393,132,089.21","2,551,827,224.31","2,475,298,149.88","2,364,614,175.86","2,433,398,971.19"
长期待摊费用,"74,381,646.05","73,136,671.46","70,065,273.76","121,648,280.84","121,355,580.21","116,988,234.66","121,072,291.46","168,701,037.95","160,208,095.79","154,028,154.02","145,722,988.51","160,234,819.61","153,551,870.01","147,668,597.78","154,659,651.26","250,069,811.73","245,491,890.56","307,817,004.09","210,643,898.31","90,942,104.49","88,260,357.90","109,017,995.14","115,729,604.40","110,586,666.30","105,288,847.94","98,856,501.98","93,228,494.91","92,851,657.26","87,729,483.96","83,086,733.85","78,133,366.63","90,073,443.98","82,543,719.65","75,332,571.81","73,572,970.39","77,336,432.42","71,682,859.99","60,566,352.34","56,814,651.76","39,504,850.72","37,559,352.51","42,513,974.19","45,629,129.24"
少数股东权益,"166,687,858.82","169,871,550.80","134,214,257.95","253,218,896.03","256,874,996.04","219,029,068.41","368,527,128.78","297,269,716.15","357,835,349.87","369,170,692.31","371,186,491.49","360,652,573.00","361,585,456.51","361,516,104.85","363,375,525.63","384,428,582.94","380,762,306.29","375,284,145.55","513,293,223.41","804,254,907.19","803,943,186.29","911,420,966.43","927,227,653.17","1,115,513,331.76","1,196,095,924.93","1,094,030,361.08","1,071,548,302.22","871,196,790.18","843,131,936.06","844,048,069.96","697,681,569.14","647,436,986.43","780,133,067.64","769,362,512.43","764,235,938.83","737,650,465.81","718,959,542.89","693,054,386.61","676,866,261.28","645,231,336.63","617,307,144.25","622,997,517.18","636,540,399.76"
递延所得税资产,"4,727,212.62","4,705,084.26","4,682,955.90","4,985,650.20","4,994,501.54","4,967,947.50","4,941,393.46","6,181,308.39","6,154,754.35","6,128,200.34","6,101,646.30","7,329,796.97","7,329,796.97","7,329,796.97","7,329,796.97","8,727,990.66","8,727,990.66","8,727,990.66","8,695,941.83","9,009,518.52","9,009,518.52","9,009,518.52","9,009,518.52","8,921,263.09","8,921,263.09","8,921,263.09","8,921,263.09","12,509,183.22","12,509,183.22","12,509,183.22","12,509,183.22","12,439,571.47","12,439,571.47","12,439,571.47","12,439,571.47","12,392,114.84","12,392,114.84","12,392,114.84","12,392,114.84","12,126,860.97","12,126,860.97","12,126,860.97","12,126,860.97"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"473,896,811.50","472,749,047.47","458,862,481.24","617,318,523.50","615,852,191.60","647,135,022.72","722,474,649.44","803,578,428.24","1,178,102,205.61","1,177,167,038.45","1,154,049,862.18","1,214,760,178.30","1,216,127,748.80","1,225,895,545.92","1,282,981,292.21","1,671,144,117.93","1,707,211,698.20","1,830,651,824.99","1,809,645,007.87","3,277,449,336.02","3,307,001,788.57","3,534,017,884.04","4,444,314,233.31","4,681,063,599.83","4,766,489,664.94","4,803,196,586.91","5,095,883,869.44","4,998,655,562.62","4,959,545,325.03","4,997,049,525.81","4,986,268,865.63","5,610,057,472.74","5,593,019,980.45","5,588,355,808.54","6,030,410,082.41","9,239,396,994.32","9,235,550,154.33","8,882,903,995.82","8,963,061,736.56","9,290,851,140.39","9,258,754,890.64","9,300,613,792.78","9,309,785,538.33"
所有者权益(或股东权益)合计,"600,062,169.14","609,419,533.82","1,494,239,148.94","1,753,205,158.64","1,754,623,826.04","1,660,061,163.76","1,797,560,132.98","1,743,831,474.86","2,031,278,696.05","2,048,403,539.25","2,041,002,172.16","2,077,269,090.26","2,080,944,468.10","2,075,704,576.55","2,141,430,292.70","2,362,292,733.93","2,349,302,535.74","2,358,569,926.17","2,550,912,338.72","3,399,816,638.54","3,391,971,112.61","3,458,096,440.98","3,663,733,131.06","4,035,559,848.45","4,060,934,091.44","3,897,944,662.90","3,933,150,394.26","4,112,761,026.70","4,132,339,581.51","3,924,858,117.74","3,648,212,574.87","4,154,764,699.04","4,218,113,611.43","4,096,286,649.17","4,032,244,875.78","4,695,344,145.48","4,518,837,446.52","4,617,943,810.09","4,571,059,054.69","4,727,829,308.98","4,622,240,172.52","4,516,110,701.78","4,597,302,510.04"
资产总计,"2,568,711,316.26","2,883,252,736.74","4,744,801,391.53","3,986,532,902.64","4,160,202,586.67","4,492,191,128.94","5,115,519,017.65","4,763,158,704.78","5,345,393,345.11","5,924,797,399.60","6,481,515,611.82","6,446,444,697.87","7,649,242,568.88","8,259,729,558.17","8,059,651,149.87","7,942,355,067.51","7,907,185,878.95","8,478,242,866.57","9,879,299,618.36","11,085,178,495.96","11,774,708,278.08","13,119,087,053.10","13,821,776,393.40","14,426,143,746.25","15,210,492,164.03","17,347,508,958.45","18,071,579,122.11","17,718,045,199.18","19,392,982,840.03","20,508,794,530.51","21,318,939,093.58","20,068,381,834.15","21,544,098,411.49","22,309,400,040.88","22,553,461,290.81","22,881,018,616.52","23,978,670,197.72","23,496,182,615.05","24,345,327,868.19","21,733,185,265.69","19,805,695,492.74","19,047,274,326.35","19,191,078,011.10"
负债和所有者(或股东权益)合计,"2,568,711,316.26","2,883,252,736.74","4,744,801,391.53","3,986,532,902.64","4,160,202,586.67","4,492,191,128.94","5,115,519,017.65","4,763,158,704.78","5,345,393,345.11","5,924,797,399.60","6,481,515,611.82","6,446,444,697.87","7,649,242,568.88","8,259,729,558.17","8,059,651,149.87","7,942,355,067.51","7,907,185,878.95","8,478,242,866.57","9,879,299,618.36","11,085,178,495.96","11,774,708,278.08","13,119,087,053.10","13,821,776,393.40","14,426,143,746.25","15,210,492,164.03","17,347,508,958.45","18,071,579,122.11","17,718,045,199.18","19,392,982,840.03","20,508,794,530.51","21,318,939,093.58","20,068,381,834.15","21,544,098,411.49","22,309,400,040.88","22,553,461,290.81","22,881,018,616.52","23,978,670,197.72","23,496,182,615.05","24,345,327,868.19","21,733,185,265.69","19,805,695,492.74","19,047,274,326.35","19,191,078,011.10"
