科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"42,074,082.40","86,691,012.00","119,640,463.90","154,919,189.51","40,133,773.70","92,677,362.72","136,422,669.30","185,208,191.95","50,707,134.01","95,088,437.72","163,572,663.85","214,834,662.53","56,186,526.29","114,623,321.05","201,664,489.27","278,117,478.08","70,726,033.94","162,637,686.69","249,097,716.65","358,633,757.47","93,536,481.25","210,034,487.58","312,499,771.52","454,389,350.35","110,060,848.65","234,636,060.65","342,066,709.68","524,104,019.07","120,779,603.69","269,572,804.89","386,052,171.59","577,577,202.59","150,562,892.46","303,261,402.69","453,117,671.17","687,341,931.69","178,695,663.36","394,375,802.32","582,037,178.07","854,364,011.14","227,754,227.34","456,216,834.03","707,054,175.68","1,097,985,362.03","282,949,360.08"
取得借款收到的现金,"279,191,509.41","665,788,599.60","934,203,180.00","1,737,134,831.74","487,370,000.00","519,370,000.00","673,000,000.00","1,182,534,688.60","399,730,000.00","1,646,030,000.00","1,904,042,560.00","2,468,096,088.55","1,434,300,000.00","2,025,680,000.00","2,120,932,500.00","2,414,243,950.00","479,550,000.00","1,016,750,000.00","2,022,579,079.00","2,349,685,000.00","586,115,000.00","924,165,000.00","2,510,031,800.00","3,954,663,800.00","720,089,848.70","2,148,859,848.70","3,885,251,127.53","4,359,876,327.53","1,561,500,000.00","2,551,800,000.00","3,042,300,000.00","3,815,800,000.00","1,010,140,000.00","2,631,089,623.58","4,572,848,245.35","7,157,396,102.99","1,115,112,637.32","2,616,612,637.32","3,564,051,322.98","6,078,162,563.64","2,631,280,164.09","5,944,787,302.30","7,466,156,771.69","10,130,520,852.06","1,741,059,992.98"
支付的各项税费,"44,763,230.65","112,235,426.88","154,806,409.68","221,173,761.59","48,963,613.56","115,000,801.11","162,678,783.42","215,157,940.09","81,960,825.08","192,967,124.62","310,861,483.15","401,096,830.44","159,214,280.58","281,151,394.88","336,390,292.02","402,077,636.83","117,063,201.05","251,233,293.10","340,226,366.30","403,196,239.62","85,716,525.01","188,113,400.15","308,181,178.16","398,966,102.97","114,370,895.00","272,237,572.22","402,670,216.14","508,687,050.66","89,877,473.12","242,393,205.26","337,737,770.93","404,386,818.74","139,788,428.18","260,734,545.18","364,367,791.97","469,164,572.56","153,781,349.60","454,177,845.52","582,080,669.76","678,459,037.24","172,145,765.22","302,732,985.85","436,770,587.67","584,995,408.70","270,341,770.84"
收到其他与筹资活动有关的现金,"435,888.55",,"2,230,085.98","100,000.00",,"2,107,247.43","2,094,789.09","513,547.61","9,372.24","140,376,777.98",,"257,941.04",,"16,430,463.54",,,,,,,"1,900,000.00",,,,,"200,000,000.00","200,000,000.00","206,000,000.00",,,,"65,000,000.00",,,,"2,356,271.75",,,,"20,000,000.00",,"10,000,000.00",,"10,000,000.00",
支付其他与经营活动有关的现金,"242,498,562.45","536,027,855.14","856,014,437.84","708,463,395.98","301,188,706.42","340,664,704.91","1,183,163,771.77","684,646,763.73","82,266,766.61","275,723,749.34","588,685,331.33","1,248,708,901.84","299,829,035.44","366,599,595.59","379,403,740.60","782,644,021.24","378,288,206.86","257,489,439.71","584,754,307.98","938,591,412.92","306,900,609.63","438,761,819.24","503,572,583.12","751,885,139.38","600,939,986.75","432,625,278.98","1,319,145,283.43","761,669,355.18","361,476,865.68","501,155,952.56","903,621,758.19","630,020,038.04","565,693,358.71","639,062,326.75","992,914,283.76","688,400,615.07","759,005,628.53","457,733,086.43","809,293,695.48","1,117,099,044.46","612,989,081.65","347,588,628.39","957,578,894.36","834,245,810.21","789,176,282.79"
筹资活动现金流入小计,"279,627,397.96","665,788,599.60","936,433,265.98","1,743,894,631.74","487,370,000.00","521,477,247.43","675,094,789.09","1,191,741,342.18","399,739,372.24","1,786,406,777.98","1,904,042,560.00","2,479,081,029.59","1,440,300,000.00","2,052,660,463.54","2,559,332,500.00","2,651,278,950.00","479,550,000.00","1,070,600,000.00","2,028,629,079.00","2,430,885,000.00","588,015,000.00","926,305,000.00","2,521,031,800.00","3,974,709,800.00","720,089,848.70","2,351,459,848.70","4,086,351,127.53","4,590,476,327.53","2,461,873,000.00","4,386,637,645.00","4,843,444,000.00","5,780,818,485.00","1,012,590,000.00","2,656,557,695.58","4,632,711,260.35","7,383,462,899.74","2,212,352,837.32","3,713,862,637.32","4,708,302,722.98","7,289,102,563.65","2,999,801,164.09","6,056,861,680.30","10,966,978,727.70","13,626,439,745.06","1,768,245,492.98"
经营活动现金流出小计,"798,855,567.26","1,485,116,430.38","2,193,953,276.86","2,571,272,432.16","733,999,936.04","1,261,363,756.06","2,616,398,573.82","2,809,427,584.09","866,401,353.85","1,486,746,869.74","2,533,853,324.71","3,577,092,826.60","1,149,955,600.62","2,399,673,415.66","3,952,417,009.90","4,460,769,803.49","1,142,765,307.15","2,076,109,187.23","3,625,670,865.71","5,105,099,406.56","1,081,523,412.56","2,135,529,344.23","3,107,112,551.91","4,441,258,000.96","1,419,331,893.85","2,450,392,916.36","4,056,910,099.54","4,736,282,839.19","1,234,357,959.91","2,468,192,440.99","3,463,942,921.19","4,368,836,165.57","1,722,769,693.55","2,659,968,930.44","4,159,331,440.09","5,325,124,519.65","1,962,403,431.72","3,228,839,020.91","4,914,624,253.93","6,886,642,642.34","2,156,395,281.49","3,571,203,245.57","6,038,967,259.97","5,842,891,181.82","2,270,408,125.81"
偿还债务支付的现金,"102,902,213.93","324,345,853.22","752,168,224.66","1,745,504,858.06","358,290,825.40","478,829,690.40","644,412,600.00","996,235,293.34","297,230,000.00","434,530,609.24","1,364,200,100.00","1,825,235,343.15","497,377,997.00","875,922,880.00","884,717,212.00","1,049,297,520.00","365,223,948.00","517,136,510.00","889,719,448.00","1,424,877,431.00","201,870,000.00","290,699,079.00","1,603,479,079.00","3,106,059,079.00","588,530,677.86","1,942,640,729.20","3,184,356,844.44","4,417,131,100.00","1,927,900,000.00","3,933,504,229.17","4,722,316,358.81","5,062,260,000.00","857,297,485.00","2,075,062,236.49","3,697,876,705.88","5,132,675,481.52","1,562,181,295.38","3,416,993,455.32","3,837,812,673.45","5,737,450,559.60","1,726,273,318.07","4,834,922,245.50","8,255,700,478.47","11,117,716,906.31","1,823,997,748.86"
经营活动产生的现金流量净额,"-158,617,017.10","-229,044,434.14","-153,051,548.47","-97,865,845.75","162,389,934.27","255,299,666.35","159,027,791.36","418,099,471.08","412,076,708.96","680,145,866.08","734,135,049.79","635,257,941.52","295,716,820.75","-159,954,371.04","-627,577,883.74","-586,348,316.97","-237,991,051.40","-255,845,303.01","-659,834,349.69","-828,162,002.35","-112,847,032.43","116,503,790.30","292,462,089.05","350,725,776.37","-79,363,753.45","-106,338,732.49","-378,017,827.09","80,419,461.43","132,391,351.55","-89,060,117.31","9,619,169.92","474,634,829.06","-109,472,530.59","-80,255,954.17","-380,943,814.18","12,586,391.58","84,119,342.16","20,959,692.05","25,518,038.29","-12,161,653.84","62,748,091.77","18,116,794.37","48,029,798.55","390,907,160.93","100,762,489.79"
分配股利、利润或偿还利息支付的现金,"22,346,649.00","61,779,993.39","101,394,241.84","137,474,727.35","30,481,092.69","78,724,571.72","82,385,710.07","138,208,374.37","34,375,665.45","75,891,981.51","162,301,662.75","182,636,342.80","41,661,176.27","101,859,353.52","212,530,221.83","186,406,593.60","58,628,466.63","131,357,884.75","249,509,872.37","335,406,541.94","80,005,284.51","205,991,643.81","327,368,654.09","449,279,970.05","98,056,945.54","196,393,100.04","383,779,129.69","496,176,906.96","86,544,292.07","209,795,502.67","353,471,492.72","392,237,802.10","129,233,304.84","133,447,114.19","384,251,765.11","457,626,784.73","139,065,160.69","269,962,339.11","517,388,965.07","585,503,520.31","202,974,216.96","355,027,353.56","579,314,120.11","707,314,242.28","145,887,972.11"
收回投资收到的现金,"205,926,322.36","487,859,095.06","1,217,020,545.37","1,725,092,224.16","470,139,689.98","672,776,494.99","821,542,870.90","1,280,980,849.26","268,783,682.53","490,661,796.89","845,120,728.54","3,036,304,644.02","291,884,653.11","801,729,932.07","1,548,705,264.35","2,487,514,816.49","311,282,288.48","475,270,106.28","1,342,846,523.98","1,376,751,590.03","119,460,312.46","246,948,132.49","320,788,644.53","773,974,659.71","213,924,119.11","386,450,437.65","404,509,862.53","2,165,095,649.73","279,599,281.91","445,656,135.62","374,714,273.36","2,425,959,868.43","257,296,211.94","217,727,395.65","407,359,608.74","7,396,313,081.49","478,923,483.76","2,685,643,212.90","3,985,966,418.44","7,033,434,946.19","482,998,258.27","2,692,824,426.04","4,586,328,348.32","7,458,973,445.37","882,777,506.56"
支付其他与筹资活动有关的现金,"404,720.85",,"6,813,528.66",,"20,488,568.17","1,955,314.04","2,498,705.56","2,823,786.59","422,125.14","35,390,006.17","8,791,408.86","583,863.77","131,423.21","3,882,804.77","3,882,804.77",,,"13,383,285.87",,,,,,"256,701,433.33",,"75,522,813.47","950,000.00","58,336,500.00",,"12,505,250.00","12,505,250.00","17,869,531.50","35,316,871.66","14,599,806.52","15,662,871.66","21,731,309.72","14,939,500.00","18,014,500.00","28,864,700.00","28,118,502.80",,,"1,100,000.00","151,911,408.49",
取得投资收益收到的现金,"22,023,447.38","56,110,960.75","138,159,510.59","2,220,323.85",,"30,899,938.53","131,842,395.58","274,290,761.85","13,131,025.01","14,450,869.26","18,866,915.79","21,829,498.38","707,805.33","12,704,342.65","21,299,189.07","56,376,811.33","1,818,462.48","6,533,840.10","9,357,380.94","7,311,503.90","143,669.57","1,571,254.74","1,647,942.07","940,751.27","16,009,860.36","14,059,299.60","15,332,596.02","31,743,567.87","1,527,391.17","53,493,805.31","15,633,595.67","6,970,871.52","1,567,000.00","32,441,048.07","39,160,180.41","20,635,705.02","14,885,342.47","16,434,923.94","33,163,410.86","36,561,754.68","16,463,294.46","35,765,142.74","57,305,308.37","28,409,676.85","3,193,482.96"
筹资活动现金流出小计,"125,653,583.78","386,125,846.61","860,375,995.16","1,882,979,585.41","409,260,486.26","559,509,576.16","729,297,015.63","1,137,267,454.30","332,027,790.59","545,812,596.92","1,535,293,171.61","2,008,455,549.72","539,170,596.48","981,665,038.29","1,101,130,238.60","1,235,704,113.60","423,852,414.63","661,877,680.62","1,139,229,320.37","1,760,283,972.94","281,875,284.51","496,690,722.81","1,930,847,733.09","3,812,040,482.38","686,587,623.40","2,214,556,642.71","3,569,085,974.13","4,971,644,506.96","2,014,444,292.07","4,155,804,981.84","5,088,293,101.53","5,472,367,333.60","1,021,847,661.50","2,223,109,157.20","4,097,791,342.65","5,612,033,575.97","1,716,185,956.07","3,704,970,294.43","4,384,066,338.52","6,351,072,582.71","1,929,247,535.03","5,189,949,599.06","8,836,114,598.58","11,976,942,557.08","1,969,885,720.97"
处置固定资产、无形资产和其他长期资产收回的现金净额,"29,790.53","5,643,515.00","5,643,515.00","42,847,704.07",200.00,"3,290.00","125,970.00","6,529,528.75","57,160.92","667,650.73","937,191.00","1,591,895.73","123,166.90","77,675.95","35,882,730.95","8,888,823.68","72,785.07","1,266,443.95","26,083,186.21","13,972,450.39","218,120.00","2,326,890.54","12,362,634.49","11,020,650.95","124,126.54","622,476.00","1,126,124.00","7,503,570.42","1,655,460.00","1,937,384.23","4,042,012.23","5,198,817.26","85,180.63","3,409,044.02","1,199,962,368.02","10,331,091.81","8,532,634.98","11,754,421.46","23,228,841.96","17,556,003.04","1,434,598.00","1,752,706.83","2,084,358.80","10,492,137.96","590,995.12"
筹资活动产生的现金流量净额,"153,973,814.18","279,662,752.99","76,057,270.82","-139,084,953.67","78,109,513.74","-38,032,328.73","-54,202,226.54","54,473,887.88","67,711,581.65","1,240,594,181.06","368,749,388.39","470,625,479.87","901,129,403.52","1,070,995,425.25","1,458,202,261.40","1,415,574,836.40","55,697,585.37","408,722,319.38","889,399,758.63","670,601,027.06","306,139,715.49","429,614,277.19","590,184,066.91","162,669,317.62","33,502,225.30","136,903,205.99","517,265,153.40","-381,168,179.43","447,428,707.93","230,832,663.16","-244,849,101.53","308,451,151.40","-9,257,661.50","433,448,538.38","534,919,917.70","1,771,429,323.77","496,166,881.25","8,892,342.89","324,236,384.46","938,029,980.94","1,070,553,629.06","866,912,081.24","2,130,864,129.12","1,649,497,187.98","-201,640,227.99"
处置子公司及其他营业单位收到的现金净额,,"412,500.00","412,500.00","48,745,045.77",,,,,,,,"88,489,423.20",,"94,954,261.79","140,625,587.50","144,694,287.63",,"8,260,532.96","8,260,532.96","49,602,265.99",,"78,628,298.78","127,500,000.00","655,830,856.79",,,"464,855,186.75","609,215,658.26","128,764,550.76","448,629,040.10","397,061,689.34","341,905,627.42",,,,"12,500,000.00",,,,,,,,"6,608,193.42",
四、汇率变动对现金的影响,"-260,697.39","-802,086.47","-1,231,946.52","-2,222,627.85","-200,995.40","-1,265,362.38",,"-5,449,037.68","369,033.36",,,"-1,373,409.00","-4,472.27","-1,047,201.36","-1,409,310.65","-3,339,550.25","-127,430.18","-564,656.29","-990,418.19","80,290.08","311,897.28","-321,920.26","-277,069.72","-27,528.29","-1,428,698.69","-2,586,022.21","-1,685,304.92","-8,975,657.72","709,148.71","2,506,893.88","3,098,900.99","-1,000,991.26","-1,517,998.77","-1,562,421.67","3,746,748.52","15,126,494.38","-1,131,516.80","2,026,603.12","2,519,921.02","45,584,426.18","992,730.71","217,578.76","-2,724,801.99","-54,847,409.76","-15,330,309.44"
收到其他与投资活动有关的现金,"9,816,889.15","11,877,150.96","11,028,072.73","8,878,411.77",,"2,635,545.49","4,978,815.18","46,064,509.53","8,263,356.40","23,129,003.27",,"146,325.00","1,747,760.52","9,200,363.32","100,369.38","587,100.00",,"44,763,085.60",,"36,337,323.00","19,000,000.00","19,000,000.00","19,045,787.24","123,350,000.00","8,340.00",,,"35,893,364.00",,"12,441,583.33","12,539,650.00","42,190,702.50","836,446.41","39,589,836.51","42,555,212.33","78,838,800.00",,"33,451,620.00","33,738,985.52","114,188,220.00",,"669,738,403.31","671,198,403.31","791,180,206.52","6,321,859.11"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"237,796,449.42","561,903,221.77","1,372,264,143.69","1,827,783,709.62","470,139,889.98","706,315,269.01","958,490,051.66","1,607,865,649.39","290,235,224.86","528,909,320.15","864,924,835.33","3,148,361,786.33","294,463,385.86","918,666,575.78","1,746,613,141.25","2,698,061,839.13","313,173,536.03","536,094,008.89","1,386,547,624.09","1,483,975,133.31","138,822,102.03","348,474,576.55","481,345,008.33","1,565,116,918.72","230,066,446.01","401,132,213.25","885,823,769.30","2,849,451,810.28","411,546,683.84","962,157,948.59","803,991,220.60","2,822,225,887.13","259,784,838.98","293,167,324.25","1,689,037,369.50","7,518,618,678.32","502,341,461.21","2,747,284,178.30","4,076,097,656.78","7,201,740,923.91","500,896,150.73","3,400,080,678.92","5,316,916,418.80","8,295,663,660.12","892,883,843.75"
五、现金及现金等价物净增加额,"-12,346,208.40","61,420,454.96","36,268,167.18","-6,958,670.56","123,954,231.30","88,082,689.61","-124,114,785.79","-149,419,147.19","490,878,461.20","1,897,453,141.65","836,304,869.23","942,344,037.25","1,050,942,940.16","633,406,664.66","576,267,425.36","61,170,606.92","-144,873,615.79","46,148,824.74","195,190,423.02","-451,955,062.28","91,421,715.97","453,514,671.48","695,047,323.80","690,388,121.95","-116,747,542.01","-256,450,739.14","275,731,966.14","-371,398,882.77","747,121,119.53","415,020,911.92","-234,653,559.60","440,275,089.49","-233,575,991.53","-518,107,697.75","634,799,106.45","1,716,576,228.43","-340,395,787.79","-855,860,428.46","-1,528,482,513.39","-1,797,712,938.64","359,117,166.66","1,124,370,019.07","2,165,399,929.72","1,885,831,766.86","-432,344,550.67"
购建固定资产、无形资产和其他长期资产支付的现金,"31,058,900.47","45,496,749.15","47,236,846.08","78,616,290.91","15,541,735.27","32,089,007.65","66,816,321.85","151,462,653.32","26,078,364.56","47,700,811.71","86,941,372.10","283,234,680.02","18,539,520.41","46,818,978.97","148,071,420.92","210,268,126.57","63,723,376.68","132,383,863.83","346,518,049.09","465,624,254.61","165,916,170.11","272,367,991.42","427,916,291.82","639,371,649.33","109,978,025.90","305,590,803.46","416,644,464.16","641,184,063.86","65,930,771.34","213,002,123.94","271,740,617.59","643,475,988.95","132,071,053.15","335,838,312.75","435,144,008.30","855,572,027.02","161,780,075.00","302,707,126.43","447,930,799.44","945,058,924.48","60,464,549.74","133,295,400.62","495,256,609.87","905,345,371.15","359,299,922.03"
期初现金及现金等价物余额,"783,364,330.22","784,316,882.14","784,316,882.14","758,419,577.89","757,460,907.33","757,460,907.33","757,460,907.33","751,460,907.33","608,041,760.14","608,041,760.14","602,041,760.14","602,041,760.14","1,563,158,886.94","1,544,385,797.39","1,544,385,797.39","1,544,385,797.39","1,476,580,745.16","1,605,556,404.31","1,605,556,404.31","1,605,556,404.31","1,153,601,342.03","1,153,601,342.03","1,153,601,342.03","1,153,601,342.03","1,843,989,463.98","1,843,989,463.98","1,843,989,463.98","1,843,989,463.98","1,472,590,581.21","1,472,590,581.21","1,472,590,581.21","1,472,590,581.21","1,912,865,670.70","1,912,865,670.70","1,912,865,670.70","1,912,865,670.70","3,629,441,899.13","3,629,441,899.13","3,629,441,899.13","3,629,441,899.13","1,877,422,503.94","1,831,728,960.49","1,831,728,960.49","1,831,728,960.49","3,717,560,727.35"
投资支付的现金,"162,223,395.63","500,409,366.37","1,162,899,775.23","1,501,197,065.32","508,188,075.83","802,145,546.99","1,120,614,080.42","1,988,714,962.27","239,968,330.25","462,934,399.18","1,040,517,725.06","2,983,415,105.54","416,828,035.08","1,075,401,606.96","1,827,338,229.09","3,241,573,709.93","211,902,878.93","449,793,400.04","1,009,482,031.13","1,181,986,037.05","75,088,796.29","168,388,060.88","240,750,478.95","704,969,240.61","189,545,735.28","379,970,600.22","323,231,582.39","2,200,569,670.62","179,024,001.16","474,969,286.95","531,328,066.48","2,459,764,863.88","235,878,246.55","773,271,606.64","721,985,637.64","6,637,431,091.09","1,260,111,880.61","3,295,654,712.23","5,085,457,871.61","8,462,907,448.20","1,202,553,620.94","3,017,701,897.91","4,751,100,363.20","7,475,943,461.26","849,720,424.75"
期末现金及现金等价物余额,"771,018,121.82","845,737,337.10","820,585,049.32","751,460,907.33","881,415,138.63","845,543,596.94","633,346,121.54","602,041,760.14","1,098,920,221.34","2,505,494,901.79","1,438,346,629.37","1,544,385,797.39","2,614,101,827.10","2,177,792,462.05","2,120,653,222.75","1,605,556,404.31","1,331,707,129.37","1,651,705,229.05","1,800,746,827.33","1,153,601,342.03","1,245,023,058.00","1,607,116,013.51","1,848,648,665.83","1,843,989,463.98","1,727,241,921.97","1,587,538,724.84","2,119,721,430.12","1,472,590,581.21","2,219,711,700.74","1,887,611,493.13","1,237,937,021.61","1,912,865,670.70","1,679,289,679.17","1,394,757,972.95","2,547,664,777.15","3,629,441,899.13","3,289,046,111.34","2,773,581,470.67","2,100,959,385.74","1,831,728,960.49","2,236,539,670.60","2,956,098,979.56","3,997,128,890.21","3,717,560,727.35","3,285,216,176.68"
