科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"9,748,919.39","15,334,868.79","2,733,475.07","7,218,294.95","6,502,777.25","29,392,970.90","12,311,409.36","9,158,018.22","7,564,046.43","7,766,257.38","9,479,962.20","7,975,197.01","7,925,917.36","9,174,990.95","6,238,059.16","4,429,335.28","4,958,214.06","7,102,537.80","10,853,709.88","10,228,999.11","5,700,038.85","8,008,546.17","9,336,399.15","8,062,925.89","7,941,678.84","12,502,440.47","4,766,551.78","4,374,326.22","3,231,367.45","5,430,411.45","4,929,721.24","4,127,888.65","5,554,622.52","7,913,749.31","5,697,522.95","3,877,108.09","2,746,579.42","352,373,510.55","331,406,634.66","366,858,994.06","447,300,852.35","420,000,672.67","507,006,044.19","452,370,392.08","495,174,649.06"
应付职工薪酬,"23,620,743.69","31,081,852.37","35,748,515.80","34,849,397.67","20,054,104.28","32,393,576.65","44,788,019.90","40,718,634.78","30,742,815.16","35,622,428.81","39,947,537.48","43,872,511.91","27,870,353.19","32,368,270.47","33,569,204.29","46,505,735.96","26,374,979.69","30,643,697.09","33,886,669.31","36,722,359.29","24,870,305.44","30,671,265.90","32,293,735.68","35,982,914.51","26,677,834.89","28,567,072.11","27,450,167.66","34,520,968.28","25,974,270.59","28,580,315.78","29,980,335.70","47,753,207.39","37,680,663.72","42,593,519.63","42,065,606.85","52,085,553.71","43,212,497.77","8,943,282.15","9,986,790.75","11,411,501.36","10,443,939.16","8,162,676.06","8,687,583.19","8,573,095.14","8,167,966.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"33,914,666.64","50,772,307.84","33,465,399.27","27,582,758.12","31,666,232.63","48,037,418.86","33,548,936.62","20,894,458.52","29,774,526.84","43,354,757.17","33,560,357.45","22,959,966.31","28,857,205.06","56,243,084.40","51,650,879.98","29,483,872.13","31,677,846.56","56,451,149.42","54,459,041.74","18,919,805.92","39,623,061.72","39,611,959.70","41,518,139.91","7,195,789.72","36,240,232.07","51,076,968.70","48,130,404.89","3,502,881.83","26,697,135.61","42,406,635.36","37,803,296.80","10,929,342.46","37,169,866.93","36,421,885.20","34,605,603.46","11,968,261.60","34,521,085.06","197,348,625.95","167,851,032.70","195,939,189.07","170,160,950.08","114,432,864.05","120,520,363.88","118,503,585.45","115,176,396.08"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,397.26",,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"915,646.47","426,267.08","1,139,261.21","1,430,335.74","1,135,155.53","938,504.77","1,315,869.85","1,847,715.31"
应收股利,"5,000,000.00",,,,,,,,,,,,,,,,,,,"1,625,402.22","360,000.00","360,000.00","360,000.00",,,,,,,,,,,,,,,,,,,,,,
应付股利,"30,846,674.17","30,846,674.17","22,062,174.84","951,977.26","951,977.26","951,977.26","25,434,192.26","47,262,006.76","47,262,006.76","47,262,006.76","47,262,006.76","91,574,628.70","91,574,628.70","84,760,585.05","60,278,370.07","100,967,748.23","100,967,748.23","60,245,896.61","60,245,896.61","115,056,618.57","115,056,618.57","110,063,669.35","55,762,699.35","55,762,699.35","55,762,699.35","50,281,627.14","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26","951,977.26"
存货,"180,816,296.78","160,984,688.83","202,448,201.31","208,920,718.49","213,422,185.83","191,660,732.58","254,631,417.61","265,121,110.39","252,816,528.17","217,289,504.70","239,708,270.37","191,732,358.66","170,605,907.57","148,762,121.90","168,807,485.84","181,007,076.37","174,335,868.04","174,784,657.41","232,764,199.31","282,471,680.51","252,330,364.75","221,992,531.25","260,927,195.11","270,473,724.39","243,215,876.86","201,250,688.97","247,780,091.01","307,566,788.21","265,398,751.68","228,720,738.08","234,517,180.87","268,396,287.85","237,800,281.11","217,460,101.52","199,850,967.21","190,284,217.59","156,714,481.11","471,064,546.69","463,477,077.15","473,645,031.88","457,816,759.34","431,157,239.77","442,376,743.92","487,251,110.58","497,659,634.26"
其他应付款,"215,458,761.59","224,971,990.26","229,837,518.35","213,970,882.92","240,435,747.76","302,380,608.26","292,465,028.47","255,824,706.87","244,310,885.66","189,428,973.86","154,364,866.32","175,719,596.37","177,086,616.46","183,283,779.92","163,874,876.89","138,793,866.05","149,670,462.73","156,870,109.03","150,664,450.87","155,435,069.81","118,158,251.49","138,589,822.36","154,750,169.71","175,029,278.20","231,690,018.95","183,499,621.78","149,818,012.85","136,146,980.08","98,074,914.75","114,305,679.33","115,552,890.42","141,145,893.94","102,246,334.40","151,288,393.46","166,632,219.05","168,119,329.40","107,456,361.94","998,778,096.19","344,724,654.12","228,463,948.02","226,275,645.07","588,445,969.24","239,641,578.15","260,706,389.08","782,782,860.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,"59,161.28","35,369.05","160,300.95","49,143.54",,,,,,,,,,,,,,,,,,,,,,,,,"39,831,229.02","12,825,637.91","11,706.87","180,049,285.38","1,887,605.13","32,126.94","47,801.65","320,062,577.10","501,236,824.23","6,679,553.05","7,275,183.91","9,575,890.61","11,172,888.65","9,951,214.22"
其他流动负债,,"4,244,495.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"268,479,012.24","365,602,069.59","375,281,789.31","341,224,658.79","341,485,709.02","427,240,075.16","435,458,554.36","406,958,775.63","428,468,388.87","381,770,048.49","384,492,013.04","305,726,289.79","276,899,136.57","324,599,674.31","341,624,398.55","293,423,375.94","357,417,166.31","459,497,170.97","428,393,944.34","434,042,065.82","392,341,816.28","424,540,271.93","522,079,945.42","448,055,637.07","555,490,059.37","669,715,164.13","592,354,104.88","571,905,772.28","559,871,350.50","673,479,387.21","698,285,620.93","608,873,407.17","655,311,445.81","792,583,145.81","855,287,855.07","769,870,246.95","805,378,177.19","5,603,516,436.82","4,805,265,616.96","5,043,132,301.36","5,179,260,716.53","5,055,398,344.05","4,884,450,073.96","4,883,084,159.32","5,651,486,774.33"
流动负债合计,"529,967,295.18","554,184,108.24","536,366,575.60","518,447,538.75","507,553,608.00","532,407,963.50","580,522,583.19","595,624,476.36","610,966,660.49","560,889,664.10","546,086,822.38","556,573,119.57","524,740,593.01","529,829,120.20","493,169,456.94","481,787,950.88","514,639,124.66","546,042,988.28","483,318,926.44","564,357,650.74","532,734,529.05","491,750,854.38","532,413,942.19","504,884,928.73","499,466,409.65","553,689,542.14","370,261,257.93","368,416,760.75","327,759,914.17","386,323,372.36","336,608,400.33","301,959,083.45","301,252,743.46","384,183,479.07","370,179,800.59","320,130,097.05","294,670,434.23","2,193,711,714.87","1,290,654,163.06","1,217,636,545.93","1,197,052,375.95","1,417,440,260.62","1,125,209,643.50","1,039,711,241.62","1,679,983,260.14"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","5,000,000.00","5,000,000.00","5,280,500.00","5,330,500.00","5,320,000.00","5,369,330.39","5,369,330.39","5,469,330.39","5,810,000.00","6,057,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"61,494,963.36","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","60,180,074.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,"2,271,273.74","1,977,803.52","2,255,978.81","2,252,685.59","2,201,242.55","2,393,874.42","1,788,168.73","1,779,242.31"
专项应付款,"1,600,000.00","1,810,000.00","2,927,368.00",,,,,,,,,,,"776,400.00","1,134,487.91",,,,,"300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00"
投资性房地产,,,,"72,720,029.66","71,815,324.95","71,286,222.68","70,757,120.42","77,141,191.02","76,578,439.10","93,588,303.82","97,567,431.39","109,278,607.32","108,565,406.79","107,852,206.26","107,139,005.73","80,122,004.63","72,947,793.93","70,372,468.31","64,785,904.92","69,191,503.72","68,719,604.80","68,238,173.20","67,761,507.94","64,777,801.96","64,301,754.01","74,642,520.56","64,056,227.76","64,104,717.82","63,616,220.21","63,127,694.12","62,639,168.03","62,666,760.76","62,174,376.64","61,681,992.52","61,189,608.40","60,847,567.41","60,353,470.05","112,915,979.98","111,959,179.66","111,002,379.34","110,044,730.44","109,087,081.54","108,129,432.64","114,159,500.60","113,107,012.58"
预计负债,,,,,,,,,,,,"11,141,921.47","11,141,921.47","11,141,921.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"414,438,359.93","403,900,363.69","391,525,612.36","360,930,538.53","347,083,595.83","348,271,317.09","331,054,293.67","345,147,712.30","335,265,832.18","330,518,954.95","327,874,013.33","416,453,973.32","506,065,437.82","514,308,037.72","509,364,271.01","508,863,184.78","497,489,029.65","474,747,829.86","465,213,143.58","537,754,695.70","531,729,883.71","524,335,287.78","500,874,864.84","550,869,742.98","554,157,931.58","537,115,985.17","537,424,201.25","545,845,580.69","540,060,625.67","532,158,499.01","535,656,284.34","545,325,324.35","536,757,674.76","522,384,329.55","510,539,910.37","496,854,152.67","484,512,991.73","861,303,800.82","855,003,885.37","1,056,751,287.53","1,048,138,429.55","1,039,278,872.79","1,033,916,961.71","1,174,087,763.76","1,167,118,568.38"
递延所得税负债,"222,388.44","39,477.87","6,942.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,506.86",,"21,202,886.27","21,034,055.84","20,865,846.50","20,697,016.05","20,528,185.63","20,359,355.20","20,191,145.86","20,030,932.47"
在建工程,,"54,808,728.71","71,394,590.64","52,679,625.72","52,400,005.59","46,558,880.46","115,688,768.08","157,338,063.82","172,528,207.07","189,629,757.26","186,169,107.39","121,525,526.36","32,746,665.14","25,126,314.60","31,210,008.67","29,085,335.63","30,998,476.68","46,220,904.57","80,645,383.31","21,619,018.25","38,574,240.41","50,853,347.50","87,628,836.05","45,614,577.47","37,301,174.99","44,458,329.32","49,982,654.72","41,809,116.19","37,485,878.72","34,571,023.40","26,651,434.96","17,403,862.01","10,129,447.65","3,924,918.69","2,739,674.38","5,291,799.81","3,493,313.74","638,397,100.51","638,891,229.86","472,496,102.41","473,024,354.28","475,663,021.40","481,374,880.86","398,030,370.72","417,269,852.42"
其他非流动负债,,,,"2,507,368.00","2,507,368.00","2,507,368.00","2,507,368.00","2,477,220.64","2,477,220.64","2,477,220.64","2,477,220.64","1,447,073.28","1,447,073.28","1,416,925.92","1,416,925.92","2,687,151.61","8,419,418.22","8,114,633.02","8,036,670.39","7,960,861.92","7,756,845.03","6,166,579.53","5,963,092.57","5,759,605.76","5,656,118.79","5,452,631.82","5,249,144.85","6,075,657.88","5,842,170.91","6,774,642.13","6,940,470.85","266,404,996.82","261,385,947.65","258,029,197.65",,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00"
工程物资,"38,093,354.34",,,,,,"1,295.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,822,388.44","1,849,477.87","2,934,310.19","2,507,368.00","2,507,368.00","2,507,368.00","2,507,368.00","2,477,220.64","2,477,220.64","2,477,220.64","2,477,220.64","12,588,994.75","12,588,994.75","13,335,247.39","2,551,413.83","2,687,151.61","8,419,418.22","8,114,633.02","8,036,670.39","8,260,861.92","8,056,845.03","6,466,579.53","6,263,092.57","6,059,605.76","5,956,118.79","5,752,631.82","5,549,144.85","6,375,657.88","6,142,170.91","7,074,642.13","7,240,470.85","266,704,996.82","270,377,517.22","266,640,169.58","266,609,321.91","298,126,390.76","297,695,372.97","35,516,247.84","35,408,095.97","125,700,419.93","125,403,768.04","125,107,116.18","124,810,464.31","123,873,271.30","123,650,986.47"
固定资产清理,,"-3,076.90","-20,374.90",,"789,522.18","-590,351.98","-590,351.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,750.30",,,,
负债合计,"531,789,683.62","556,033,586.11","539,300,885.79","520,954,906.75","510,060,976.00","534,915,331.50","583,029,951.19","598,101,697.00","613,443,881.13","563,366,884.74","548,564,043.02","569,162,114.32","537,329,587.76","543,164,367.59","495,720,870.77","484,475,102.49","523,058,542.88","554,157,621.30","491,355,596.83","572,618,512.66","540,791,374.08","498,217,433.91","538,677,034.76","510,944,534.49","505,422,528.44","559,442,173.96","375,810,402.78","374,792,418.63","333,902,085.08","393,398,014.49","343,848,871.18","568,664,080.27","571,630,260.68","650,823,648.65","636,789,122.50","618,256,487.81","592,365,807.20","2,229,227,962.71","1,326,062,259.03","1,343,336,965.86","1,322,456,143.99","1,542,547,376.80","1,250,020,107.81","1,163,584,512.92","1,803,634,246.61"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","367,916,646.00","1,439,662,945.00","1,439,662,945.00","594,146,206.93","594,146,206.93","594,146,206.93","594,146,206.93","594,146,206.93","594,146,206.93"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"396,000,534.30","396,000,534.30","396,500,534.30","385,726,828.06","385,726,828.06","385,726,828.06","385,726,828.06","385,726,828.06","385,726,828.06","385,726,828.06","385,726,828.06","385,123,404.42","380,782,864.42","385,123,404.42","385,123,404.42","385,123,404.42","385,123,404.42","385,123,404.42","385,123,404.42","385,123,404.42","385,123,404.42","385,123,404.42","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","385,123,355.82","1,941,801,450.25","1,942,557,516.74","2,760,029,572.39","2,760,029,572.39","2,589,949,193.18","2,589,661,193.18","2,589,661,193.18","2,589,661,193.18"
无形资产,"60,173,921.07","59,666,049.35","57,957,353.04","60,954,059.18","60,821,697.32","60,271,920.78","63,777,481.93","63,618,824.74","63,065,224.08","63,580,248.42","61,518,828.71","61,454,657.00","60,906,745.29","60,320,150.24","59,769,800.49","61,647,344.73","61,180,639.83","58,999,357.49","65,115,462.01","67,950,276.15","66,898,586.51","65,848,256.64","63,535,984.45","66,373,697.60","65,128,153.51","63,889,410.05","62,707,598.17","61,950,533.82","56,800,158.82","55,735,630.73","54,671,102.72","56,429,149.52","55,572,418.71","55,135,347.32","54,143,640.08","53,379,655.38","52,578,839.97","451,947,310.50","448,818,873.29","446,288,425.70","442,997,550.60","440,298,059.82","484,149,183.38","480,416,804.74","476,832,283.15"
盈余公积,"89,781,685.76","89,781,685.76","89,781,685.76","68,769,017.07","68,769,017.07","68,769,017.07","68,769,017.07","68,769,017.07","68,769,017.07","68,769,017.07","68,769,017.07","38,293,481.57","312,308.10","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","38,293,481.57","121,391,307.74","121,391,307.74","162,899,763.61","162,899,763.61","162,899,763.61","162,899,763.61","202,407,054.13","202,407,054.13"
开发支出,,,,,,,,,,,,,,,,"8,188,301.96","8,844,627.44","5,534,302.15","7,727,505.04","8,327,510.71","8,996,966.51","11,198,689.71","11,268,020.71","8,497,243.87","8,497,243.87","9,793,631.87","15,895,385.87","8,921,945.41","8,942,945.41","10,374,267.03","11,536,687.53","16,059,747.99","17,057,995.49","16,281,508.98","16,115,044.41","16,392,504.11","16,135,670.96",,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168,613.37","168,613.37","168,613.37","168,613.37","168,613.37","168,613.37","168,613.37","168,613.37"
未分配利润,"-651,198,767.08","-600,934,178.80","-577,840,311.21","-582,847,889.22","-589,335,974.85","-563,021,167.12","-543,590,252.43","-504,580,882.45","-501,210,643.85","-487,231,379.47","-482,647,042.62","-469,044,577.19","-425,768,623.81","-451,732,995.40","-422,236,508.47","-429,686,367.63","-424,615,404.35","-399,056,144.38","-371,563,495.70","-371,196,996.79","-374,742,981.40","-335,174,682.81","-333,455,792.04","-356,883,434.40","-310,903,293.83","-282,123,263.32","-227,553,837.11","-249,776,308.13","-244,863,935.42","-220,316,806.05","-188,247,414.86","-338,524,067.35","-326,311,248.30","-308,532,294.52","-281,018,800.10","-325,708,769.57","-304,186,219.77","1,704,632,588.88","1,777,427,809.22","1,961,114,632.00","2,091,981,548.16","2,206,615,983.72","2,363,185,565.54","2,436,585,640.60","2,569,425,322.16"
长期待摊费用,"674,258.45","544,331.05","735,036.10",,,,,,,,,,,,,,,,,,,,,,,,"286,164.64","253,460.11","228,931.72","204,403.33","179,874.94","155,346.55",,"6,260,937.46","5,679,374.54","1,793,324.09","1,927,689.28","2,743,411.52","2,508,698.61","3,465,808.83","3,234,674.02","2,950,439.87","2,680,404.46","2,134,014.05","2,214,549.70"
少数股东权益,"124,232,827.66","151,937,310.55","158,839,796.82","191,208,931.49","195,583,466.21","222,456,524.24","220,668,775.36","197,232,310.39","204,464,441.74","224,516,408.80","233,344,472.53","186,185,092.16","189,733,062.36","212,216,936.57","247,498,226.45","199,860,033.86","202,920,328.30","232,688,565.29","265,251,006.62","210,743,371.48","213,266,996.26","253,004,728.21","319,581,024.42","302,296,550.70","308,184,683.74","339,792,332.95","391,876,261.37","387,249,407.61","395,671,544.00","421,512,789.13","456,240,294.07","329,582,574.21","345,389,743.97","368,760,073.66","402,608,569.12","372,685,505.56","398,052,902.40","405,555,134.55","424,550,562.36","447,980,780.91","472,197,188.20","188,202,681.26","197,296,972.11","210,145,741.89","214,730,920.03"
递延所得税资产,"15,168,740.87","16,037,044.43","17,445,156.91","3,039,454.27","4,145,029.60","3,545,041.56","6,193,729.77","2,780,974.56","3,024,004.85","3,797,018.26","3,872,496.20","3,017,033.49","4,942,379.22","2,595,383.62","3,028,562.29","4,472,679.04","3,639,190.98","3,571,466.85","4,315,222.54","4,433,274.99","3,207,748.71","2,186,910.54","2,806,517.12","3,322,359.23","3,161,084.41","2,829,685.88","2,759,973.14","2,807,875.18","3,037,066.00","2,379,597.49","1,925,720.33","34,368,754.67","37,744,662.18","36,816,013.35","36,775,550.16","36,317,908.87","37,366,272.40","11,559,020.07","9,560,057.65","10,164,458.87","9,756,108.93","8,813,863.24","8,985,981.21","10,505,174.28","11,625,255.36"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
