科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"35,049,045.56","35,255,088.23","32,002,884.84","18,478,989.51","14,317,554.20","14,794,154.14","15,962,406.58","15,420,523.47","13,411,404.83","17,351,909.66","16,104,680.14","17,177,845.55","21,657,035.61","18,854,957.21","25,120,321.67","16,177,821.21","20,074,126.31","17,586,204.33","15,886,840.97","16,574,206.89","18,189,225.21","24,391,411.60","34,646,841.67","21,638,595.09","51,117,043.40","22,382,130.65","22,571,174.30","32,803,042.02","39,423,603.77","59,460,280.48","74,943,635.33","48,530,804.46","56,531,085.52","60,609,375.54","58,170,236.27","28,329,988.37","25,744,054.29","30,872,892.29","29,431,389.59","20,452,168.42","26,107,853.59","19,848,573.30","16,534,782.14"
应付职工薪酬,"3,474,066.97","6,136,612.71","4,638,422.31","3,719,257.59","4,339,413.43","4,627,701.00","3,965,143.40","7,704,639.50","8,183,356.50","9,603,700.17","9,569,806.41","9,435,739.71","11,076,217.66","11,470,405.53","10,367,391.29","10,990,602.00","10,674,429.16","13,892,775.07","11,828,580.97","12,881,018.64","18,696,779.11","3,693,975.48","3,748,621.77","17,976,738.13","3,888,140.05","4,102,256.36","4,346,756.92","5,199,807.91","5,039,425.29","5,136,070.09","5,213,307.01","7,051,436.96","6,365,608.49","6,542,494.73","6,488,447.70","6,773,837.85","6,762,563.46","7,484,600.41","8,337,678.22","7,823,677.77","8,072,155.56","8,293,340.87","8,402,395.68"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,857,394.44","9,151,073.69","13,080,175.42","11,122,598.50","11,123,374.43","10,203,498.45","10,790,925.73","16,149,196.85","13,298,734.85","9,892,774.83","11,262,857.74","13,966,521.62","11,671,322.54","11,565,558.71","12,757,118.86","24,966,438.01","21,745,353.87","20,943,747.96","19,678,731.05","23,488,192.19","30,206,845.64","52,766,101.15","46,381,554.29","96,260,888.26","77,468,397.89","31,852,276.22","23,066,369.35","51,247,944.89","14,628,586.36","37,833,164.61","34,555,452.63","19,575,439.63","5,023,077.51","6,738,936.83","2,369,088.86","15,252,236.56","5,467,053.21","7,634,398.32","11,872,682.19","17,799,093.27","2,061,224.05","3,448,353.74","4,193,528.42"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"7,730,224.46","13,128,224.46","15,197,588.46","14,947,786.28","11,008,429.61","2,774,605.26","3,328,121.73","4,180,394.63","6,084,373.81","7,458,277.13","8,845,346.29","7,041,336.19","5,056,531.62","6,043,722.31","7,042,509.54","5,040,130.05","6,312,840.21","7,607,724.26","8,869,233.99","10,214,143.20","11,559,052.41",,,,,,,,,,,"213,795.95",,"213,795.95","213,795.95",,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,"83,511,262.17","83,511,262.17","57,711,262.17","57,711,262.17",,,,,,,,,,,,,,,,,,
存货,"72,107,778.98","56,797,715.49","68,759,694.64","75,700,264.15","82,271,582.83","82,069,941.39","93,922,564.16","45,333,969.77","66,457,158.25","62,431,731.37","65,533,609.74","46,499,839.04","55,076,103.75","48,044,031.58","30,540,975.97","34,079,657.48","44,552,890.36","45,663,277.02","52,358,948.47","55,308,883.26","49,714,053.85","858,236,078.59","873,996,613.60","720,565,480.37","755,642,529.86","776,490,421.86","821,588,577.53","652,238,658.95","765,141,893.97","743,716,645.12","756,778,526.82","884,686,301.86","901,426,636.04","905,413,460.29","829,494,991.55","619,483,995.33","571,946,074.54","554,205,257.71","490,751,904.10","376,096,652.89","436,140,861.02","398,370,095.44","439,678,460.48"
其他应付款,"59,265,243.22","63,854,359.90","62,291,165.40","64,553,662.83","52,711,290.74","52,080,262.77","52,279,913.29","50,859,594.57","47,385,579.25","52,656,672.54","53,254,961.51","55,201,122.64","55,823,510.49","56,348,447.83","80,170,768.39","60,179,325.86","59,194,019.76","55,814,026.85","58,474,963.62","61,176,424.25","60,578,345.26","61,669,673.31","73,653,143.02","124,915,816.70","110,445,606.81","94,805,130.08","91,461,722.04","104,031,127.28","88,726,291.16","175,689,158.48","160,592,691.46","175,890,793.79","151,547,138.49","142,885,269.54","128,918,951.59","150,885,645.14","143,270,092.58","141,236,190.29","152,896,089.21","170,985,255.83","163,656,606.44","173,426,719.67","134,707,994.82"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,"342,905.52","342,905.52","192,285.52","192,285.52","215,550.83","192,285.52",,,,,,,"756,141.68","1,894,109.36",,,"336,314,414.25","385,496,442.78","385,495,462.78","384,830,878.38","389,474,588.13","112,843,719.64","370,045,458.90","370,045,458.90","373,393,888.70","382,490,495.12","328,096,810.93","282,614,358.26"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"265,449,189.02","278,423,888.65","287,918,158.31","311,415,046.11","307,632,753.83","274,262,409.87","280,256,399.45","206,298,583.32","221,230,598.04","218,901,749.76","200,756,484.74","175,791,970.11","192,423,107.73","163,715,911.52","183,048,777.33","180,567,832.20","175,709,453.62","176,007,933.66","206,499,340.03","196,835,398.28","196,209,136.61","2,123,075,804.77","2,251,595,405.28","2,194,410,895.35","2,195,298,552.51","2,245,102,783.88","2,289,388,039.73","2,224,160,137.36","2,418,397,777.18","2,436,551,205.58","2,547,700,801.69","3,068,436,651.69","2,898,644,538.13","2,842,381,457.87","2,712,038,714.49","2,364,560,119.77","2,299,859,009.62","2,159,728,697.32","2,151,310,255.01","1,940,648,993.32","1,934,529,784.84","1,938,568,608.53","2,037,076,882.04"
流动负债合计,"307,155,542.70","322,414,961.72","339,406,906.22","319,581,388.98","319,021,016.00","283,526,854.62","292,663,331.98","249,332,824.23","271,661,617.62","271,628,153.19","272,551,076.34","265,753,272.65","285,723,086.53","262,243,575.86","278,928,126.71","257,272,862.74","259,380,461.64","267,148,009.39","311,407,739.04","316,924,811.02","339,848,212.29","1,254,819,050.62","1,335,627,534.40","1,325,317,601.85","1,284,602,998.65","1,310,626,526.37","1,323,585,000.89","1,255,929,173.84","1,366,133,651.96","1,390,837,373.84","1,412,209,513.06","1,455,125,248.35","1,419,362,660.33","1,396,006,135.23","1,363,067,115.91","1,315,454,238.43","1,265,127,768.54","1,318,723,652.06","1,339,768,644.95","1,310,311,759.45","1,296,745,047.77","1,279,125,221.66","1,315,163,973.63"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,800,000.00","80,000,000.00","118,000,000.00","118,000,000.00",,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,"300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","1,200,000.00","1,200,000.00","50,840,000.00","50,840,000.00","50,840,000.00","50,840,000.00","50,840,000.00","50,840,000.00","50,840,000.00","50,840,000.00",,,,,,,,,,,,,,
长期股权投资,"2,807,468.52","3,307,468.52","3,307,468.52","3,207,468.52","3,207,468.52","3,207,468.52","3,207,468.52","1,809,534.41","1,809,534.41","1,809,534.41","1,809,534.41","1,809,534.41","1,809,534.41","1,809,534.41","1,809,534.41","1,250,353.40","1,250,353.40","1,250,353.40","1,250,353.40","1,250,353.40","1,250,353.40","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","2,961,861.02","2,961,861.02","2,961,861.02","2,961,861.02","2,961,572.25","2,961,572.25","2,961,572.25","2,961,572.25",,,,
专项应付款,"3,800,000.00","3,800,000.00","3,800,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","68,420,000.00","68,420,000.00","69,420,000.00","69,420,000.00","69,420,000.00","69,428,600.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"188,087,788.39","181,829,023.77","179,134,105.65","172,643,537.47","168,268,541.60","164,674,328.33","160,622,704.64","157,100,467.96","156,976,086.19","152,947,495.40","148,465,647.43","145,579,210.51","143,215,922.74","139,623,025.47","137,240,033.10","135,405,580.51","132,949,762.96","133,658,595.26","135,203,822.70","133,529,877.43","130,954,585.39","417,092,222.97","413,813,978.65","463,790,283.26","453,284,237.65","443,499,052.08","435,839,252.26","490,744,360.31","480,588,141.75","471,076,322.76","469,012,471.70","627,155,155.63","617,039,014.70","615,073,401.34","602,341,115.26","605,479,724.99","562,431,294.70","549,832,880.93","537,742,396.45","525,874,436.59","511,318,760.90","499,746,936.70","494,681,508.70"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,918,647.20","1,918,647.20","1,918,647.20","1,938,826.70","1,938,826.70","1,938,826.70","1,938,826.70","1,938,826.70","1,938,826.70","1,938,826.70","1,938,826.70","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","29,813,300.69","36,016,084.69","27,104,237.71","27,678,663.71","33,629,733.55","34,507,671.62","43,151,326.16","44,397,469.54","99,076,805.31","91,948,982.37","38,829,517.04","39,802,655.64","52,900,259.29","51,774,549.23","49,175,363.38","78,663,589.55","86,004,170.98","86,067,572.59","83,768,060.31","85,549,675.04","90,413,306.85","82,436,126.94"
其他非流动负债,,,,,,,,"1,280,000.00","1,280,000.00","1,280,000.00","1,280,000.00","1,280,000.00","1,280,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","4,400,000.00","4,400,000.00","3,980,000.00","3,980,000.00",,,,,,,"13,154,438.32","13,154,438.32","13,654,438.32","13,654,438.32",,,,,,,,,,,,"958,333.33"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,800,000.00","3,800,000.00","3,800,000.00","4,250,000.00","4,250,000.00","4,250,000.00","4,250,000.00","5,530,000.00","5,530,000.00","5,530,000.00","5,530,000.00","5,830,000.00","5,830,000.00","5,950,000.00","5,950,000.00","5,950,000.00","5,950,000.00","8,950,000.00","8,950,000.00","9,430,000.00","9,430,000.00","119,260,000.00","119,260,000.00","120,260,000.00","120,260,000.00","120,260,000.00","120,268,600.00","122,994,438.32","139,794,438.32","152,654,438.32","190,654,438.32","181,336,904.73","63,336,904.73","62,800,274.76","62,800,274.76","61,895,922.35","61,895,922.35","61,895,922.35","61,895,922.35","62,791,977.78","62,791,977.78","62,791,977.78","62,791,977.78"
固定资产清理,,"-250,085.00","-250,085.00",,,"-8,000.00","-8,000.00",,,"-672,000.00",,,,,"213,543.28",,,,,,,,,,,,,,,,,,,,,,,,,,"3,883.50","8,883.50","8,883.50"
负债合计,"310,955,542.70","326,214,961.72","343,206,906.22","323,831,388.98","323,271,016.00","287,776,854.62","296,913,331.98","254,862,824.23","277,191,617.62","277,158,153.19","278,081,076.34","271,583,272.65","291,553,086.53","268,193,575.86","284,878,126.71","263,222,862.74","265,330,461.64","276,098,009.39","320,357,739.04","326,354,811.02","349,278,212.29","1,374,079,050.62","1,454,887,534.40","1,445,577,601.85","1,404,862,998.65","1,430,886,526.37","1,443,853,600.89","1,378,923,612.16","1,505,928,090.28","1,543,491,812.16","1,602,863,951.38","1,636,462,153.08","1,482,699,565.06","1,458,806,409.99","1,425,867,390.67","1,377,350,160.78","1,327,023,690.89","1,380,619,574.41","1,401,664,567.30","1,373,103,737.23","1,359,537,025.55","1,341,917,199.44","1,377,955,951.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","298,435,000.00","524,134,049.00","524,134,049.00","524,134,049.00","524,134,049.00","524,134,049.00","524,134,049.00","524,134,049.00","524,134,049.00","524,134,049.00","524,134,049.00","595,866,722.00","595,866,722.00","595,866,722.00","543,667,277.00","543,667,277.00","543,667,277.00","543,667,277.00","543,667,277.00","543,667,277.00","543,667,277.00","543,667,277.00","543,667,277.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"186,231,239.87","186,231,239.87","186,231,239.87","186,231,239.87","186,231,239.87","186,231,239.87","186,231,239.87","186,783,393.96","186,783,393.96","186,783,393.96","187,950,783.30","186,486,592.80","186,486,592.80","186,486,592.80","186,486,592.80","186,486,592.80","186,486,592.80","186,486,592.80","186,486,592.80","186,486,592.80","186,486,592.80","481,012,749.83","420,787,462.25","378,495,091.39","378,495,091.39","378,495,091.39","378,495,091.39","379,473,538.56","379,473,538.56","397,822,648.79","397,822,648.79","1,089,840,862.59","1,089,840,862.59","1,089,840,862.59","1,142,040,306.59","1,142,040,306.59","1,142,040,306.59","1,142,040,306.59","1,142,040,306.59","1,142,040,306.59","1,142,040,306.59","1,142,040,306.59","1,142,040,306.59"
无形资产,"19,197,866.80","18,979,104.31","18,760,341.82","18,504,079.33","18,322,816.84","18,104,054.35","17,885,291.86","17,629,029.37","17,518,608.54","17,229,004.39","17,010,241.90","16,753,979.41","16,535,216.92","16,316,454.43","16,097,691.94","15,878,930.28","15,660,167.79","15,478,905.30","15,372,642.81","15,266,380.32","15,160,117.83","123,394,919.64","121,857,047.07","119,138,371.59","117,605,357.22","131,443,290.85","126,796,129.48","127,664,847.47","126,131,725.10","194,787,384.67","192,840,543.84","192,688,119.45","191,013,037.91","188,884,221.37","186,755,404.83","185,418,505.15","183,341,992.17","181,271,141.57","179,200,290.99","177,545,691.47","175,493,133.04","173,410,962.93","171,286,667.50"
盈余公积,"21,352,054.49","21,352,054.49","21,352,054.49","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","22,460,972.38","117,335,784.26","117,335,784.26","118,397,815.84","118,397,815.84","118,397,815.84","118,397,815.84","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,482,364.43","120,525,940.55"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-320,069,999.06","-328,815,131.90","-339,122,197.29","-331,454,825.53","-338,232,039.87","-339,472,780.47","-346,471,297.30","-385,827,188.77","-394,093,047.82","-401,742,497.91","-419,992,346.46","-441,409,193.28","-447,077,695.89","-456,076,264.00","-455,621,467.09","-431,483,604.02","-440,433,948.11","-450,089,624.64","-462,161,462.30","-478,106,214.36","-503,549,127.97","222,235,247.31","331,383,660.78","364,695,388.42","394,808,416.76","428,608,220.65","449,348,346.47","522,671,939.16","561,718,936.74","605,963,011.94","646,557,987.26","511,026,236.67","484,178,627.26","460,811,875.82","347,421,340.08","64,056,230.47","34,044,873.11","-167,010,005.65","-210,571,507.08","-372,612,212.86","-379,987,445.55","-367,104,295.40","-319,845,253.32"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,"1,208,964.09","1,022,125.67","923,220.76","879,254.02","849,942.86","505,577.20","175,867.11","131,900.37","87,933.63","43,966.89",,,,,,,,,,,,
少数股东权益,"9,343,189.04","9,575,990.38","9,471,700.32","8,205,182.43","7,204,219.11","6,747,801.37","6,333,444.24","8,061,439.96","8,695,717.74","9,059,589.04","3,045,249.62","2,878,049.89","2,625,825.98","2,465,048.79","2,270,355.26","-5,519,127.51","-6,209,340.94","-6,495,162.31","-6,752,682.98","-8,249,152.41","-9,037,456.27","1,300,000.00","1,287,819.53","1,259,295.47","1,239,926.77","1,195,333.27",,,,"31,990,889.77","31,990,889.77",,,,,,,,,,,,
递延所得税资产,"28,786,067.11","28,786,067.11","28,786,067.11",,,,,,,,,,,,,,,,,,,"13,511,668.86","13,511,668.86","15,192,233.30","15,192,233.30","15,192,233.30","15,192,233.30","18,788,964.90","19,089,965.07","19,305,124.14","19,305,124.14","23,607,033.94","23,607,033.94","23,607,033.94","23,607,033.94","40,001,053.73","40,001,053.73","40,001,053.73","40,000,920.95","78,844,290.70","78,844,290.70","78,854,153.55","78,854,153.55"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,000,000.00",,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"240,797,838.02","234,570,225.91","231,656,545.30","196,293,912.02","191,737,653.66","187,916,677.90","183,646,291.72","178,477,858.44","178,243,055.84","173,252,860.90","169,224,250.44","164,642,724.33","162,060,674.07","158,249,014.31","155,860,802.73","153,034,864.19","150,360,284.15","150,887,853.96","152,326,818.91","150,546,611.15","147,865,056.62","597,021,076.25","598,220,904.94","638,148,346.62","626,639,745.90","636,614,252.64","624,840,863.86","701,525,365.95","673,339,201.83","787,333,570.51","776,151,088.94","885,241,687.08","874,423,603.21","883,426,776.96","867,439,964.28","883,036,219.50","867,399,502.40","860,070,819.46","845,972,753.23","866,032,479.07","851,209,743.18","842,434,243.53","827,267,340.19"
所有者权益(或股东权益)合计,"195,291,484.34","186,779,152.84","176,367,797.39","183,877,569.15","176,099,391.49","174,402,233.15","166,989,359.19","129,913,617.53","122,282,036.26","114,996,457.47","91,899,658.84","68,851,421.79","62,930,695.27","53,771,349.97","54,031,453.35","70,379,833.65","60,739,276.13","50,797,778.23","38,468,419.90","21,027,198.41","-5,204,019.06","1,346,017,830.40","1,394,928,775.82","1,386,981,640.12","1,417,075,299.76","1,450,830,510.15","1,470,375,302.70","1,546,761,891.15","1,585,808,888.73","1,680,392,963.93","1,720,987,939.25","2,317,216,185.69","2,290,368,576.28","2,267,001,824.84","2,153,611,288.10","1,870,246,178.49","1,840,234,821.13","1,639,179,942.37","1,595,618,440.94","1,433,577,735.16","1,426,202,502.47","1,439,085,652.62","1,486,388,270.82"
资产总计,"506,247,027.04","512,994,114.56","519,574,703.61","507,708,958.13","499,370,407.49","462,179,087.77","463,902,691.17","384,776,441.76","399,473,653.88","392,154,610.66","369,980,735.18","340,434,694.44","354,483,781.80","321,964,925.83","338,909,580.06","333,602,696.39","326,069,737.77","326,895,787.62","358,826,158.94","347,382,009.43","344,074,193.23","2,720,096,881.02","2,849,816,310.22","2,832,559,241.97","2,821,938,298.41","2,881,717,036.52","2,914,228,903.59","2,925,685,503.31","3,091,736,979.01","3,223,884,776.09","3,323,851,890.63","3,953,678,338.77","3,773,068,141.34","3,725,808,234.83","3,579,478,678.77","3,247,596,339.27","3,167,258,512.02","3,019,799,516.78","2,997,283,008.24","2,806,681,472.39","2,785,739,528.02","2,781,002,852.06","2,864,344,222.23"
负债和所有者(或股东权益)合计,"506,247,027.04","512,994,114.56","519,574,703.61","507,708,958.13","499,370,407.49","462,179,087.77","463,902,691.17","384,776,441.76","399,473,653.88","392,154,610.66","369,980,735.18","340,434,694.44","354,483,781.80","321,964,925.83","338,909,580.06","333,602,696.39","326,069,737.77","326,895,787.62","358,826,158.94","347,382,009.43","344,074,193.23","2,720,096,881.02","2,849,816,310.22","2,832,559,241.97","2,821,938,298.41","2,881,717,036.52","2,914,228,903.59","2,925,685,503.31","3,091,736,979.01","3,223,884,776.09","3,323,851,890.63","3,953,678,338.77","3,773,068,141.34","3,725,808,234.83","3,579,478,678.77","3,247,596,339.27","3,167,258,512.02","3,019,799,516.78","2,997,283,008.24","2,806,681,472.39","2,785,739,528.02","2,781,002,852.06","2,864,344,222.23"
