科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"12,846,141.27","12,079,708.05","17,408,230.83","13,242,737.38","20,647,058.08","17,805,042.39","25,263,249.56","15,908,281.51","22,837,590.93","24,838,496.50","25,010,439.84","23,745,809.35","20,447,275.95","20,790,466.93","22,047,969.50","18,979,840.36","15,589,294.72","15,705,538.20","15,425,813.60","12,153,550.91","16,452,127.76","12,831,206.40","14,715,220.81","9,908,136.09","8,175,647.92","5,395,725.37","7,477,246.32","4,840,919.83","4,006,926.61","5,122,523.18","14,608,266.25","8,318,047.53","10,190,206.22","9,093,138.67","8,729,059.80","6,360,514.23","7,997,279.66","9,685,611.13","9,762,910.88","18,046,524.48","17,989,252.34","77,362,668.85","74,095,064.97","6,750,469.37","7,684,453.31","6,333,550.51","7,622,922.33","9,003,268.62","8,796,725.64"
应付职工薪酬,"16,852,805.03","16,769,989.46","18,652,754.41","34,369,520.12","16,201,014.73","19,662,739.79","20,902,358.38","39,265,345.13","15,732,152.09","9,979,444.22","10,902,400.38","26,668,513.68","12,575,989.00","15,580,728.83","9,894,629.38","20,543,318.72","13,965,354.71","14,316,796.92","9,882,781.36","26,275,686.27","19,222,181.73","10,170,284.46","10,853,843.23","29,489,866.49","8,999,825.96","6,027,041.23","5,897,472.14","22,209,057.23","2,905,975.05","523,056.51","41,076,088.63","61,171,906.80","36,212,739.36","23,828,671.71","24,780,167.12","47,184,366.81","23,231,935.99","12,778,017.64","13,192,468.73","31,194,037.26","24,979,893.23","13,744,623.69","12,420,149.48","16,169,265.70","15,918,195.67","14,394,234.59","16,921,190.38","47,663,566.81","13,867,443.06"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,529,237.14","9,698,853.56","24,969,858.33","42,295,504.77","27,405,118.05","8,272,381.43","21,502,666.41","24,004,225.83","6,017,074.08","10,358,655.35","11,685,593.55","33,058,529.44","17,825,051.64","14,057,632.37","33,009,154.55","47,006,421.69","9,348,373.17","10,489,979.06","31,093,371.70","40,000,977.85","14,979,786.33","11,490,567.03","18,950,802.03","26,735,834.96","15,871,567.92","14,516,995.02","7,360,285.79","29,554,099.37","3,895,983.10","9,278,015.07","57,754,225.01","76,314,093.19","32,626,581.05","32,240,507.15","57,909,407.20","65,842,465.71","38,541,950.56","35,837,340.20","68,960,816.85","102,074,366.23","23,421,880.83","28,476,274.99","52,422,404.30","130,895,737.85","39,105,674.57","42,692,092.58","57,971,300.87","124,017,361.59","60,735,549.92"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,"523,100.00","972,900.00",,,"1,023,611.11",,"611,111.11",,,,,,,,"94,287.93","192,718.49","292,336.54","496,105.39","3,874,412.84","51,155.74","51,155.74",,,
应付利息,,,,,,,,,,,,"12,420.00","8,100.00","108,600.00","95,100.00","41,250.00","46,597.22","44,444.44","46,180.56","50,798.61","50,798.60","46,180.55","44,444.43","47,145.77","46,750.00","42,500.00","42,500.00",,,,,,,,,,,,,,,,,"53,166.67","53,166.67","77,333.33",,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"712,669.61","25,530,222.47","686,335.14",,,"28,484,810.04","550,338.15",,,,,"1,008,463.17","549,127.74","549,127.74","549,127.74","802,376.11","802,376.11","802,376.11","802,376.11","802,376.11","802,376.11","22,529,187.58","802,376.11","802,376.11","802,376.11","802,376.11","802,376.11","802,376.11","802,376.11","802,376.11","549,127.74","549,127.74","549,127.74","75,626,937.33","549,127.74","549,127.74","549,127.74","72,051,803.54","549,127.74","549,127.74","549,127.74","59,896,348.65","549,127.74","549,127.74","549,127.74","57,751,268.38",,"549,127.74",
存货,"42,319,329.68","35,852,670.28","38,324,851.95","36,610,598.33","45,427,409.48","39,272,611.99","43,411,069.84","31,119,727.71","35,809,809.59","33,123,542.92","30,369,445.19","22,894,607.73","34,702,018.47","32,895,559.62","17,559,701.21","19,219,548.03","21,174,183.93","21,041,275.58","13,485,391.51","18,344,756.12","18,438,185.03","17,393,550.34","17,289,245.60","24,904,906.78","22,918,585.16","20,883,783.75","23,004,456.25","20,109,989.56","21,097,218.19","18,216,208.64","62,932,800.35","65,961,106.68","63,900,133.26","64,023,459.17","61,228,191.12","65,260,246.52","60,695,174.11","56,191,771.79","60,792,657.10","60,768,999.60","59,561,971.90","50,669,989.41","57,060,377.76","53,790,413.11","56,593,909.78","45,732,186.62","54,061,105.09","43,780,230.82","50,442,500.52"
其他应付款,"19,708,396.19","23,875,530.73","23,862,045.02","24,529,440.94","31,794,856.95","28,055,805.67","29,640,398.11","24,714,481.11","34,800,506.71","45,762,721.36","48,078,423.44","37,024,516.07","21,771,047.74","25,005,826.40","30,559,219.98","37,044,383.01","27,277,926.79","30,521,415.92","32,507,600.45","45,633,143.89","43,969,641.19","58,161,185.44","50,843,902.19","43,440,387.97","53,375,862.67","54,050,949.31","44,671,345.37","35,559,286.05","44,238,502.74","43,566,757.20","60,876,891.83","73,249,184.04","71,652,968.64","76,994,689.89","81,839,231.06","96,694,660.61","94,389,418.45","108,893,362.32","96,431,944.89","101,575,788.05","106,037,561.83","106,344,290.58","117,787,662.80","103,997,764.07","89,269,671.30","83,635,332.85","93,977,961.02","111,020,880.73","91,464,667.79"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,316,016.00","1,316,016.00","1,316,016.00","1,316,016.00","1,811,388.02","1,811,388.02","1,811,388.02","1,811,388.02","987,042.56","987,042.56",,,,,,,"64,000,000.00","64,000,000.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,"20,000,000.00","20,000,000.00","20,000,000.00","70,000,000.00",,"50,000,000.00","810,000,000.00","805,000,000.00","313,000,000.00","523,000,000.00","209,000,000.00","229,498,775.30","123,500,150.49","237,500,150.49","187,500,150.49","781,044,586.78","763,700,150.49","748,670,150.49","871,000,150.49","953,435,954.09","390,600,622.00","414,600,471.51","353,500,471.51","154,199,102.89","12,004,838.17"
其他流动负债,,,,"659,571.33","636,627.45",,,"756,425.21","756,425.21","38,002,387.73","1,009,673.58",,,,,,,,,,,,,,,,,,,,"500,000.00",,,,,,,,,,,,,,,,,,
流动资产合计,"236,339,294.75","245,998,928.55","290,475,139.34","448,936,704.25","425,382,470.08","372,031,121.13","426,929,882.72","522,489,460.05","302,512,324.19","120,422,250.31","132,437,510.54","215,242,224.20","134,775,349.61","164,010,271.85","207,026,653.98","346,837,514.71","181,082,427.25","246,009,676.74","304,168,436.94","463,008,684.60","368,215,749.48","336,264,950.24","321,574,060.26","449,277,608.50","308,467,179.91","274,183,259.65","219,395,555.89","309,135,680.44","207,003,738.33","172,226,745.90","2,662,450,865.20","2,840,167,360.72","2,734,897,774.63","2,660,708,828.67","2,126,315,688.83","2,259,978,973.22","2,180,617,553.82","2,130,641,376.35","2,222,139,772.55","2,527,915,601.40","2,400,501,377.18","2,392,752,879.05","2,598,600,062.24","2,903,849,775.84","2,826,586,873.97","2,843,457,841.78","2,875,466,090.36","3,288,358,603.96","3,322,465,320.71"
流动负债合计,"291,671,340.15","305,211,873.96","337,271,954.50","480,366,417.95","425,284,798.14","372,068,111.81","409,283,812.45","496,930,487.61","397,288,974.61","515,259,228.04","524,671,623.32","583,214,257.93","467,239,896.37","467,185,977.82","499,435,518.14","617,881,714.63","461,830,418.67","442,558,823.89","473,132,262.31","649,567,747.18","513,838,869.87","475,677,490.22","463,642,397.26","625,525,800.55","447,979,512.68","420,375,193.41","390,374,542.43","462,437,925.46","350,566,362.67","323,816,225.93","1,936,814,137.27","2,037,775,923.30","1,818,004,364.82","1,767,621,532.61","1,743,489,498.60","1,823,968,613.93","1,667,463,616.42","1,670,753,114.21","1,692,101,752.93","1,929,400,276.07","1,703,918,345.25","1,692,470,262.38","1,813,127,288.18","1,995,075,785.82","1,816,240,608.80","1,785,254,784.78","1,795,694,241.01","2,082,121,788.82","1,905,575,576.56"
可供出售金融资产,,"10,316,895.62","28,736,959.80","32,567,279.56","22,891,674.18","18,627,362.72","15,297,731.54","12,330,349.22","15,497,639.32","19,576,820.68","18,779,014.90","22,755,629.56","21,682,698.04","16,269,739.70","17,230,737.04","18,768,799.40","19,305,759.00","18,574,107.54","15,951,500.40","13,456,372.33","14,210,951.52","13,593,340.19","12,207,241.26","13,383,387.92","12,339,357.32","10,478,299.15","12,214,125.50","11,419,378.35","11,266,833.54","11,847,606.16","18,580,527.27","5,561,546.47","5,561,546.47","5,561,546.47","5,561,546.47","5,561,546.47","5,561,546.47","5,561,546.47","5,561,546.47","126,261,546.47","136,761,546.47","125,301,546.47","117,573,546.47","97,413,546.47","92,349,246.47","90,723,246.47","89,568,786.47","55,188,346.47",
长期借款,,,,,,,,,,,,"25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"20,860,424.15","20,860,424.15","20,860,424.15","20,860,424.15","20,860,424.15","20,860,424.15","20,860,424.15","101,110,424.15","131,110,424.15","151,110,424.15","151,110,424.15","151,110,424.15","131,110,424.15","131,110,424.15","131,110,424.15","131,110,424.15","195,110,424.15","195,110,424.15","195,110,424.15","195,110,424.15","259,260,424.15","268,040,424.15","273,040,424.15","273,040,424.15","57,110,424.15","57,110,424.15"
长期应付款,"3,732,124.98","3,741,303.39","3,741,757.60","3,760,246.48","3,755,786.99","3,780,524.09","3,778,525.68","3,778,737.09","3,779,277.60","3,814,496.45","3,815,036.96","3,815,577.47","3,814,770.95","3,814,756.05","3,841,686.52","3,841,319.62","3,840,952.72","3,840,585.82","3,840,218.92","3,882,635.70","3,882,062.63","3,882,062.63","3,926,756.63","3,926,756.63","3,926,756.63","3,940,688.29","3,940,688.29","3,940,688.29","3,940,688.29","3,979,946.24","3,979,946.24","3,979,417.26","3,979,417.26","4,009,669.53","4,009,669.53","4,009,669.53","4,009,669.53","4,009,669.53","4,033,778.61","4,033,778.61","4,057,887.69","4,057,887.69","4,057,887.69","4,057,887.69","4,114,536.95","4,114,536.95","4,024,802.60","4,024,802.60","4,076,038.99"
长期股权投资,"17,101,807.85","16,142,010.10","15,953,610.10","16,084,542.03","16,084,542.03","16,084,542.03","16,084,542.03","16,088,941.37","16,088,941.37","16,088,941.37","16,088,941.37","16,091,378.74","16,091,378.74","16,091,378.74","16,091,378.74","16,156,061.90","16,156,061.90","16,156,061.90","5,681,546.47","5,561,546.47","5,561,546.47","5,561,546.47","5,561,546.47","5,561,546.47","5,549,822.41","5,561,546.47","5,561,546.47","5,561,546.47","5,561,546.47","5,561,546.47","227,057,461.86","221,628,046.87","220,653,014.48","219,648,094.52","792,571,775.80","805,901,876.20","816,171,473.96","829,714,035.30","829,055,498.95","799,650,157.41","776,857,953.98","762,414,587.05","768,662,778.53","728,408,272.24","725,218,678.68","726,150,139.15","714,697,390.57","702,518,708.55","691,975,352.22"
专项应付款,"1,820,000.00","1,820,000.00","1,820,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"74,878,680.59","74,329,545.53","73,780,410.47","73,231,275.41","72,682,140.35","72,136,626.74","71,583,870.23","71,034,735.17","70,485,600.11","69,936,465.05","69,387,329.99","68,838,194.93","68,289,059.87","67,739,924.81","67,190,789.75","66,641,654.69","66,092,519.63","65,543,384.57","64,994,249.51","64,445,114.45","63,895,979.39","63,346,844.33","62,797,709.27","62,248,574.21","61,699,439.15","61,150,304.11","60,601,169.08","60,052,034.05","59,502,899.02","58,953,763.99","58,404,628.96","57,855,493.93","57,306,358.90","56,757,223.87","56,208,088.84","55,658,953.81","55,290,521.63","54,754,677.65","54,218,833.67","47,346,373.94","46,883,585.03","46,499,463.96","46,032,611.67","45,585,068.68","45,117,130.48","44,688,552.90","44,216,718.60","43,749,740.22","43,282,761.84"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"417,932,355.14","413,611,119.46","408,579,476.82","407,437,841.03","402,994,116.11","399,052,478.47","394,305,490.35","391,560,772.82","396,624,926.91","819,362,731.47","817,063,811.55","844,140,739.44","836,445,730.16","825,935,849.16","822,209,349.03","817,496,058.28","809,252,939.39","801,360,267.96","793,330,446.68","789,512,924.20","781,430,840.63","775,067,109.58","767,379,613.41","760,740,690.87","754,418,883.00","749,675,175.04","741,876,687.84","829,528,431.08","820,866,203.56","831,485,580.60","1,062,211,697.05","1,052,243,153.88","1,038,096,362.73","1,030,517,598.93","1,022,071,824.08","1,012,693,637.40","999,379,453.54","1,041,533,855.10","1,009,491,353.64","1,006,742,108.96","992,468,001.17","978,486,284.41","963,910,020.06","950,520,055.48","936,606,820.78","926,076,590.67","912,217,217.50","871,471,816.53","857,713,921.41"
递延所得税负债,"817,162.98","817,162.98","817,162.98","5,958,567.40","3,067,506.05","2,189,948.18","1,834,954.15","588,617.15","1,203,774.48","2,223,569.82","2,024,118.38","3,032,259.18","2,764,026.30","1,392,224.22","1,632,473.55","1,949,412.86","2,043,892.76","1,860,979.89","1,199,001.11","574,643.73","763,288.53","608,885.69","542,948.57","541,174.77","527,725.71","527,725.71","527,725.71","512,502.85","512,502.85","512,502.85","637,138.88","497,279.99","497,279.99","497,279.99","497,279.99","482,057.13","482,057.13","482,057.13","482,057.13","30,641,834.27","33,266,834.27","30,401,834.27","28,469,834.27","23,414,611.43","22,189,036.43","21,782,536.43","21,493,921.43","13,313,588.57","14,524,143.57"
在建工程,"4,954,189.18","2,915,364.02","3,336,697.87","696,937.35","1,550,298.80","3,564,683.16","10,593,242.83","13,543,077.44","156,165,375.60","17,399,455.95","19,057,339.39",,"1,555,247.60","3,789,169.35","4,573,358.35","343,429.60","2,272,263.85","2,339,951.85","2,399,188.95","818,000.00","3,471,397.40","7,173,985.00","25,888,914.63","43,999,447.40","45,777,289.62","51,128,733.84","90,363,324.28","1,615,368.00","14,709,004.50","2,102,654.43","18,946,003.26","4,697,156.32","21,951,600.81","14,506,860.17","23,739,048.62","32,253,103.12","54,490,432.03","20,371,596.01","26,220,122.28","19,701,362.07","27,551,116.32","30,247,366.15","36,224,076.72","39,706,603.50","64,497,865.48","65,194,288.09","74,565,704.86","3,292,770.65","13,650,869.72"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,902,212.00","4,918,510.00",,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,"165,470.32","653,571.70","800,205.71","849,723.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,369,287.96","6,378,466.37","6,378,920.58","9,718,813.88","6,823,293.04","5,970,472.27","5,613,479.83","4,367,354.24","4,983,052.08","6,038,066.27","5,839,155.34","31,847,836.65","31,578,797.25","30,206,980.27","30,474,160.07","30,790,732.48","30,884,845.48","30,701,565.71","30,039,220.03","4,457,279.43","4,645,351.16","4,490,948.32","4,469,705.20","4,467,931.40","4,454,482.34","4,468,414.00","4,468,414.00","4,453,191.14","4,453,191.14","4,492,449.09","10,519,297.12","9,395,207.25","9,395,207.25","9,425,459.52","9,425,459.52","8,426,534.66","8,426,534.66","8,426,534.66","8,450,643.74","37,626,718.88","40,275,827.96","37,410,827.96","35,478,827.96","29,439,903.12","28,270,977.38","27,864,477.38","27,486,128.03","18,322,093.17","19,583,884.56"
固定资产清理,,"125,416.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"298,040,628.11","311,590,340.33","343,650,875.08","490,085,231.83","432,108,091.18","378,038,584.08","414,897,292.28","501,297,841.85","402,272,026.69","521,297,294.31","530,510,778.66","615,062,094.58","498,818,693.62","497,392,958.09","529,909,678.21","648,672,447.11","492,715,264.15","473,260,389.60","503,171,482.34","654,025,026.61","518,484,221.03","480,168,438.54","468,112,102.46","629,993,731.95","452,433,995.02","424,843,607.41","394,842,956.43","466,891,116.60","355,019,553.81","328,308,675.02","1,947,333,434.39","2,047,171,130.55","1,827,399,572.07","1,777,046,992.13","1,752,914,958.12","1,832,395,148.59","1,675,890,151.08","1,679,179,648.87","1,700,552,396.67","1,967,026,994.95","1,744,194,173.21","1,729,881,090.34","1,848,606,116.14","2,024,515,688.94","1,844,511,586.18","1,813,119,262.16","1,823,180,369.04","2,100,443,881.99","1,925,159,461.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","310,383,021.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00","715,026,758.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"35,300,345.79","43,099,521.41","54,249,205.59","51,364,527.96","42,691,343.93","40,058,670.34","38,993,688.19","34,770,350.21","37,145,817.78","40,205,203.80","39,606,849.46","42,676,940.46","41,872,241.82","37,756,835.56","38,477,583.57","39,474,070.06","39,757,509.76","39,208,771.17","37,222,834.81","35,395,431.26","35,961,365.65","35,498,157.16","34,458,582.96","35,340,692.95","34,544,220.95","33,173,600.44","34,743,205.20","37,997,667.69","38,162,022.38","38,573,421.85","20,333,528.54","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40","14,284,947.40"
无形资产,"28,262,925.14","28,234,509.14","28,206,093.14","28,177,677.14","27,453,024.74","27,424,608.74","27,396,192.74","27,367,776.74","26,643,124.34","26,614,708.34","26,586,292.34","26,557,876.34","25,833,223.94","25,804,807.94","25,776,391.94","25,747,975.94","25,023,323.54","24,994,907.54","24,966,491.54","24,938,075.54","24,213,423.14","24,185,007.14","24,156,591.14","24,128,175.14","23,403,522.74","23,375,106.74","23,346,690.74","23,318,274.74","22,593,622.34","22,913,324.51","25,804,491.09","26,905,803.20","26,309,044.40","25,625,716.02","25,086,568.25","24,779,582.57","24,054,156.86","23,330,030.71","22,944,172.34","22,686,176.09","22,293,564.47","22,114,628.07","21,779,469.28","21,361,928.88","21,029,146.32","20,615,167.20","20,301,564.34","19,905,541.35","19,570,425.42"
盈余公积,"51,854,387.96","51,854,387.96","51,854,387.96","57,053,624.66","57,053,624.66","57,053,624.66","57,053,624.66","64,889,144.19","64,889,144.19","64,889,144.19","64,889,144.19","72,066,682.46","72,066,682.46","72,066,682.46","72,066,682.46","79,617,402.18","79,617,402.18","79,617,402.18","79,617,402.18","87,433,415.51","87,433,415.51","87,433,415.51","87,433,415.51","95,425,077.91","95,425,077.91","95,425,077.91","95,425,077.91","103,006,061.89","103,006,061.89","103,006,061.89","103,006,061.89","106,535,883.30","106,535,883.30","106,535,883.30","106,535,883.30","116,844,465.19","116,844,465.19","116,844,465.19","116,844,465.19","125,603,152.06","125,603,152.06","125,603,152.06","125,603,152.06","134,202,070.59","134,202,070.59","134,202,070.59","134,202,070.59","134,202,070.59","134,202,070.59"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"485,162.65","485,162.65","469,236.49","469,236.49","469,236.49","469,236.49","469,236.49","469,236.49","469,236.49","469,236.49","469,236.49","469,236.49"
