科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"15,728,015.10","32,089,981.87","51,758,042.18","85,392,709.24","9,465,263.99","18,311,946.76","17,715,164.60","32,660,737.83","14,424,301.43","20,812,400.41","22,616,522.87","32,788,122.42","10,809,434.36","14,538,541.68","19,301,922.49","27,676,208.75","9,998,736.80","18,122,027.75","21,306,662.75","30,968,427.02","9,317,803.12","19,530,493.18","30,005,580.76","37,297,114.32","12,426,521.43","26,182,850.07","36,213,782.87","50,819,392.22","16,856,677.08","35,299,274.99","52,035,313.32","63,749,614.51","25,239,857.07","38,419,142.14","52,857,176.41","70,615,737.08","31,495,432.92","48,204,283.36","66,508,357.54","85,029,013.94","33,092,352.53","49,358,460.79","69,076,230.90","89,866,036.81","35,173,911.49"
取得借款收到的现金,"301,000,000.00","839,303,677.00","1,285,000,000.00","1,886,500,000.00","334,000,000.00","536,000,000.00","880,000,000.00","1,136,000,000.00","763,440,000.00","900,000,000.00","1,354,560,000.00","1,548,000,000.00","508,600,000.00","700,600,000.00","971,600,000.00","1,049,600,000.00","454,600,000.00","515,600,000.00","660,600,000.00","675,600,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,"3,000,000.00","3,000,000.00",,,,,,"210,600,000.00","210,600,000.00","210,600,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00",,,,,
支付的各项税费,"13,782,376.06","97,892,915.41","93,674,225.19","155,870,464.18","61,258,247.70","75,963,719.70","85,910,547.25","99,080,315.97","23,695,099.12","55,081,903.61","60,393,344.92","66,841,632.42","12,257,868.74","20,372,528.60","46,379,449.56","52,060,011.20","38,221,247.29","56,627,263.68","60,754,401.63","59,647,686.57","11,374,961.67","41,505,390.41","44,191,313.50","43,790,709.78","60,839,452.78","130,863,839.42","132,387,536.08","133,375,724.20","53,626,060.51","212,579,617.07","214,183,844.58","229,819,945.83","82,687,807.20","204,780,616.24","260,068,408.92","277,192,613.16","70,927,249.77","136,048,102.34","199,925,035.81","214,308,923.58","143,366,840.28","165,889,610.06","193,381,304.67","248,837,087.53","109,479,508.86"
收到其他与筹资活动有关的现金,"84,773.45",,"176,924.65","50,130,835.39",,,,,,"1,000,000.00","1,000,000.00","6,400,000.00",,,,"1,345,000.00",,,,,,,,"938,059,374.60",,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"135,010,267.25","49,122,397.09","113,250,184.57","152,862,975.07","16,076,592.13","51,523,672.55","93,993,669.75","41,277,494.61","17,625,569.81","52,028,546.15","95,412,264.48","16,775,000.43","20,180,538.30","33,529,331.11","110,812,998.87","64,022,161.67","17,023,445.47","10,111,734.17","29,677,435.81","42,060,553.86","13,175,019.61","12,812,729.89","15,708,415.81","29,139,936.81","41,960,223.63","29,417,028.07","42,265,382.41","46,915,985.83","23,859,302.73","23,012,072.29","25,036,332.15","24,921,548.89","5,096,559.00","12,614,866.53","20,231,589.30","43,718,827.49","13,883,639.20","14,972,116.04","31,090,126.08","26,986,555.32","7,183,946.00","13,128,633.55","22,036,573.84","47,799,929.34","12,507,468.89"
筹资活动现金流入小计,"301,084,773.45","839,303,677.00","1,285,176,924.65","2,094,230,835.39","334,000,000.00","536,000,000.00","880,000,000.00","1,157,280,000.00","763,440,000.00","901,000,000.00","1,355,560,000.00","1,554,400,000.00","508,600,000.00","700,600,000.00","971,600,000.00","1,050,945,000.00","454,600,000.00","515,600,000.00","660,600,000.00","675,600,000.00","5,000,000.00","5,000,000.00","5,000,000.00","943,059,374.60",,,"3,000,000.00","3,000,000.00",,,,,,"210,600,000.00","210,600,000.00","210,600,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00",,,,"163,435,300.00","1,200,000.00"
经营活动现金流出小计,"315,264,236.03","450,628,786.22","799,022,777.24","1,020,552,326.30","122,807,985.64","234,896,731.39","313,521,637.96","359,908,884.59","84,197,181.03","148,148,501.75","200,928,198.84","154,482,010.99","71,769,157.16","90,172,669.63","334,781,121.73","262,043,830.68","74,211,406.43","107,277,415.21","145,720,037.20","186,630,127.19","47,476,180.94","100,024,606.82","136,835,149.75","179,218,019.85","127,634,832.54","226,597,206.39","277,485,731.43","317,406,007.89","113,115,265.74","311,452,133.87","373,679,288.02","425,984,533.27","133,162,490.50","297,921,956.18","399,877,033.13","487,910,012.61","135,639,846.47","244,316,500.18","373,234,166.63","419,222,270.41","205,010,167.64","268,146,137.87","352,817,723.73","491,102,642.62","184,454,834.75"
偿还债务支付的现金,"423,000,000.00","857,559,028.00","1,296,000,000.00","1,863,000,000.00","284,000,000.00","496,000,000.00","852,000,000.00","986,000,000.00","502,000,000.00","770,000,000.00","1,216,560,000.00","1,396,000,000.00","442,000,000.00","649,000,000.00","996,000,000.00","1,236,000,000.00","449,600,000.00","607,600,000.00","794,600,000.00","1,025,600,000.00","246,600,000.00","246,600,000.00","319,600,000.00","319,600,000.00","2,000,000.00","2,000,000.00","5,000,000.00","28,000,000.00",,"60,000,000.00","160,000,000.00","180,000,000.00",,,,"210,600,000.00",,"210,000,000.00","210,000,000.00","210,000,000.00",,,,,
经营活动产生的现金流量净额,"105,357,293.23","119,232,453.99","47,073,974.28","-36,116,750.19","-33,512,552.07","21,814,827.12","51,263,501.68","-89,858,481.84","-29,260,566.10","17,850,113.47","47,460,353.07","53,337,308.58","-27,591,004.46","195,852,396.49","91,441,225.79","305,277,851.48","-37,150,632.50","-31,166,255.96","-35,144,574.68","-10,932,482.10","4,415,525.05","272,204,785.11","1,473,569,764.22","981,211,243.18","-60,648,552.32","-114,990,553.63","-123,114,058.22","788,821,842.21","-34,623,095.23","-158,841,503.05","-179,624,108.49","-165,588,451.95","-34,980,245.43","-97,185,129.32","-142,522,141.38","-75,614,857.31","38,339,942.41","358,717,739.27","304,630,372.07","387,958,403.63","-144,168,219.66","-149,409,801.21","-164,148,481.94","11,149,053.04","-43,547,145.01"
分配股利、利润或偿还利息支付的现金,"14,423,153.56","38,046,076.00","53,884,564.10","89,806,429.56","8,521,225.50","20,189,251.26","30,097,977.99","43,980,289.27","10,793,947.51","22,872,602.61","34,015,673.01","45,153,323.01","11,193,172.00","81,199,148.10","91,957,383.10","102,809,628.37","9,556,928.19","23,517,265.85","32,719,014.96","41,610,094.32","3,706,634.58","62,714,882.19","67,600,002.98","68,315,738.88","53,990.67","156,717,629.20","161,029,505.34","175,659,587.24","3,149,125.00","178,580,918.28","179,835,789.11","186,786,280.43",,"1,125,580.28","3,941,061.41","6,033,966.14","1,421,000.00","107,548,394.73","107,056,957.99","107,389,102.00",,"104,879,823.49","104,879,823.49","104,699,352.00",
收回投资收到的现金,,"15,792,000.00","44,024,571.66","95,996,508.61","30,000,000.00",,,"10,625,190.23",,"366,240.00","4,036,240.00","366,240.00",,,"15,000,000.00","15,000,000.00",,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00",,,,"12,500,000.00",,"9,877,067.63","12,805,005.60","2,423,848.00","1,312,740.00","1,312,998.57","1,327,991.60","1,296,266.00","4,975,000.00","4,975,000.00","4,975,000.00","4,975,000.00",
支付其他与筹资活动有关的现金,"20,000,000.00","40,000,000.00","215,980.22","72,637,900.00",,,,"22,394,300.53",,,,"4,172,019.18","291,369.00",,,,,,,,"5,800,000.00","8,000,000.00","13,147,535.90","952,806,910.50",,"260,652.82","260,652.82",,,"286,862.52","286,862.52",,,,,,,,,,,,,,
取得投资收益收到的现金,,"4,576,807.64","110,078,581.06","21,488,576.83","14,316,964.20","16,897,634.09","17,352,853.46","30,237,638.64",,"598,000.00","598,000.00","15,763,644.92","18,520,669.80","19,066,669.80","19,066,669.80","54,235,954.00","20,400,000.00","21,219,729.36","21,219,729.36","21,219,729.36","20,400,000.00","92,584,048.40","92,584,048.40","92,584,048.40","14,950,488.20","25,139,823.42","136,898,315.10","101,789,746.66",,,"4,099,674.92","4,099,186.85",,"11,220,000.00","15,877,971.42","18,714,815.34","40,895.27","14,456,564.15","73,965,138.87","82,572,909.40","10,796.12","12,956,543.02","90,838,941.50","90,814,015.63","670,194.80"
筹资活动现金流出小计,"457,423,153.56","935,605,104.00","1,350,100,544.32","2,025,444,329.56","292,521,225.50","516,189,251.26","882,097,977.99","1,052,374,589.80","512,793,947.51","792,872,602.61","1,250,575,673.01","1,445,325,342.19","453,484,541.00","730,199,148.10","1,087,957,383.10","1,338,809,628.37","459,156,928.19","631,117,265.85","827,319,014.96","1,067,210,094.32","256,106,634.58","317,314,882.19","400,347,538.88","1,340,722,649.38","2,053,990.67","158,978,282.02","166,290,158.16","203,659,587.24","3,149,125.00","238,867,780.80","340,122,651.63","366,786,280.43",,"1,125,580.28","3,941,061.41","216,633,966.14","1,421,000.00","317,548,394.73","317,056,957.99","317,389,102.00",,"104,879,823.49","104,879,823.49","104,699,352.00",
处置固定资产、无形资产和其他长期资产收回的现金净额,"181,100.00","20,150,933.24","30,197,951.60","40,752,856.32",,"80,000.00","14,121,267.25","29,787,863.29","1,160,000.00","3,737,275.00","3,737,275.00","6,438,883.81",,"71,000.00","71,000.00","40,000.00",,"8,000.00","8,600.00","8,600.00",,"2,000.00","2,000.00","3,500.00","64,715,628.00","65,018,883.00","65,018,883.00","158,631,446.39",,,"500,600.00","12,614.24",,480.00,480.00,"58,248.02","5,500.00","5,500.00","5,500.00","2,100,821.26",,"841,463.00","842,163.00","883,664.91",
筹资活动产生的现金流量净额,"-156,338,380.11","-96,301,427.00","-64,923,619.67","68,786,505.83","41,478,774.50","19,810,748.74","-2,097,977.99","104,905,410.20","250,646,052.49","108,127,397.39","104,984,326.99","109,074,657.81","55,115,459.00","-29,599,148.10","-116,357,383.10","-287,864,628.37","-4,556,928.19","-115,517,265.85","-166,719,014.96","-391,610,094.32","-251,106,634.58","-312,314,882.19","-395,347,538.88","-397,663,274.78","-2,053,990.67","-158,978,282.02","-163,290,158.16","-200,659,587.24","-3,149,125.00","-238,867,780.80","-340,122,651.63","-366,786,280.43",,"209,474,419.72","206,658,938.59","-6,033,966.14","208,579,000.00","-107,548,394.73","-107,056,957.99","-107,389,102.00",,"-104,879,823.49","-104,879,823.49","58,735,948.00","1,200,000.00"
处置子公司及其他营业单位收到的现金净额,,,,"43,548,905.48",,,,"38,500,000.00",,,,"2,362,851.36",,,,"216,762,971.14",,"213,240,000.00","213,240,000.00","285,240,000.00",,,,,,"2,734,500.00","2,734,500.00","2,734,500.00",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-56,456.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,082.89",
收到其他与投资活动有关的现金,,,,"172,209,393.03","21,949,747.59",,,"60,718,623.88","4,700,000.00","101,709.16","101,709.16","3,003,812.26",,"1,345,000.00",,"192,395,097.42",,"41,644,617.33","41,644,617.33","271,055,916.18",,,,"500,000.00","315,000,000.00","500,000,000.00","647,000,000.00","1,301,209,946.01","196,413,713.13","769,851,372.81","896,270,701.63","1,656,484,957.09","60,383,330.04","275,444,645.43","286,078,700.54","916,745,797.31","15,948,406.46","182,348,143.99","289,524,277.93","913,435,260.27","509,392,812.26","980,268,479.98","1,086,711,987.74","1,626,012,479.07","202,529,165.99"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"181,100.00","40,519,740.88","184,301,104.32","373,996,240.27","66,266,711.79","16,977,634.09","31,474,120.71","169,869,316.04","5,860,000.00","4,803,224.16","8,473,224.16","27,935,432.35","18,520,669.80","20,482,669.80","34,137,669.80","478,434,022.56","20,400,000.00","276,112,346.69","276,112,946.69","577,524,245.54","20,400,000.00","92,586,048.40","92,586,048.40","93,087,548.40","394,666,116.20","607,893,206.42","866,651,698.10","1,579,365,639.06","196,413,713.13","769,851,372.81","900,870,976.55","1,673,096,758.18","60,383,330.04","296,542,193.06","314,762,157.56","937,942,708.67","17,307,541.73","198,123,206.71","364,822,908.40","999,405,256.93","514,378,608.38","999,041,486.00","1,183,368,092.24","1,722,685,159.61","203,199,360.79"
五、现金及现金等价物净增加额,"-94,710,417.44","-41,104,511.41","-1,315,837.79","-43,605,581.45","11,389,322.00","-43,299,717.63","-118,914,895.75","-122,366,928.29","-41,272,565.91","-236,538,281.75","-219,847,705.94","-77,409,808.18","33,143,366.22","171,960,124.27","-23,458,373.36","206,680,628.73","-76,286,751.59","3,898,070.98","-58,909,975.09","38,466,162.02","-244,073,463.03","30,169,349.32","-176,606,445.14","-135,893,706.06","76,166,429.21","-67,975,415.55","-69,177,775.78","258,582,664.78","-233,222,298.85","-312,456,772.95","-325,984,153.18","-283,563,103.52","-38,961,204.57","-7,132,113.65","-88,248,304.68","-56,869,936.77","212,403,531.24","124,454,218.77","16,701,878.23","16,468,544.42","39,452,290.12","107,959,933.30","59,084,643.29","382,330,090.59","-342,002,256.20"
购建固定资产、无形资产和其他长期资产支付的现金,"43,380,499.04","62,422,170.82","167,085,743.51","133,101,573.34","47,843,612.22","86,902,927.58","162,054,540.15","244,183,172.69","56,518,052.30","152,797,130.77","166,243,724.16","52,178,120.92","12,901,758.12","14,484,424.92","32,375,573.92","156,519,262.13","34,979,190.90","105,530,753.90","113,159,332.14","116,515,507.10","9,682,353.50","14,206,602.00","1,042,057,718.88","102,165,258.83","397,144.00","92,499,786.32","190,025,257.50","218,845,963.15","11,863,791.75","45,412,936.93","67,917,656.63","135,099,204.34","64,364,289.18","102,658,945.77","134,991,396.18","174,475,465.59","37,822,952.90","50,838,332.48","61,694,444.25","89,506,014.14","5,758,098.60","6,791,928.00","18,795,143.52","163,890,687.17","321,052,263.98"
期初现金及现金等价物余额,"501,821,967.31","501,821,967.31","501,821,967.31","415,130,607.76","435,695,009.46","435,695,009.46","435,695,009.46","371,525,026.31","365,537,357.63","365,537,357.63","365,537,357.63","249,158,098.02","178,483,824.84","178,483,824.84","178,483,824.84","171,748,704.84","378,429,333.57","378,429,333.57","378,429,333.57","378,429,333.57","416,895,495.59","416,895,495.59","416,895,495.59","416,895,495.59","281,001,789.53","281,001,789.53","283,501,789.53","287,828,632.83","576,411,297.61","546,411,297.61","546,411,297.61","546,411,297.61","262,848,194.09","262,848,194.09","266,785,728.60","262,848,194.09","205,978,257.32","205,978,257.32","205,978,257.32","205,978,257.32","222,446,801.74","222,446,801.74","222,446,801.74","229,382,929.28","611,713,019.87"
投资支付的现金,,"9,105,650.00",,"42,527,355.61","15,000,000.00","15,000,000.00","37,500,000.00",,"212,000,000.00","212,000,000.00","212,000,000.00","212,000,000.00",,"291,369.00","291,369.00","132,647,354.81","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","8,100,000.00","8,100,000.00","8,100,000.00","8,100,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00",,"69,185,924.98","69,185,924.98",,,"313,304,651.34","316,634,485.11","316,018,642.97","14,000,000.00","14,000,000.00","14,000,000.00","54,000,000.00","5,000,000.00","5,000,000.00","6,460,000.00","5,000,000.00",
期末现金及现金等价物余额,"407,111,549.87","460,717,455.90","500,506,129.52","371,525,026.31","447,084,331.46","392,395,291.83","316,780,113.71","249,158,098.02","324,264,791.72","128,999,075.88","145,689,651.69","171,748,289.84","211,627,191.06","350,443,949.11","155,025,451.48","378,429,333.57","302,142,581.98","382,327,404.55","319,519,358.48","416,895,495.59","172,822,032.56","447,064,844.91","240,289,050.45","281,001,789.53","357,168,218.74","213,026,373.98","214,324,013.75","546,411,297.61","343,188,998.76","233,954,524.66","220,427,144.43","262,848,194.09","223,886,989.52","255,716,080.44","178,537,423.92","205,978,257.32","418,381,788.56","330,432,476.09","222,680,135.55","222,446,801.74","261,899,091.86","330,406,735.04","281,531,445.03","611,713,019.87","269,710,763.67"
