科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"14,001,373.12","26,974,696.51","37,287,635.00","50,177,226.47","9,014,693.50","16,727,821.47","24,001,758.09","37,826,838.76","9,256,079.35","14,160,780.76","21,300,796.87","28,814,837.23","13,780,722.32","25,425,011.20","37,775,147.91","60,523,461.17","14,354,038.92","26,049,710.92","37,718,674.15","53,168,700.32","15,811,244.16","30,063,604.47","42,913,565.47","61,075,588.59","17,468,239.37","31,591,456.04","45,657,422.93","69,817,637.39","16,732,256.40","31,771,288.73","49,020,941.94","75,265,359.63","16,959,124.46","32,949,939.98","51,117,696.42","105,830,121.25","19,090,269.73","34,165,668.95","49,973,898.55","77,289,898.55","18,421,811.19","33,440,267.06","50,463,098.95","79,481,859.67","20,604,251.64","37,173,330.91"
取得借款收到的现金,"140,779,421.33","443,357,240.42","469,989,913.29","592,249,528.89","60,134,654.69","128,518,914.69","128,518,914.69","273,107,981.74","163,174,200.00","364,531,893.67","438,531,893.67","499,531,893.67","56,884,290.00","413,884,290.00","572,405,790.00","536,000,000.00","30,000,000.00","105,000,000.00","105,000,000.00","444,756,000.00","30,000,000.00","65,000,000.00","69,500,000.00","115,000,000.00",,"80,000,000.00","80,000,000.00","218,280,000.00","287,800,000.00","407,800,000.00","407,800,000.00","1,297,800,000.00",,,,,,,,,"200,000,000.00","600,000,000.00","700,000,000.00","700,000,000.00","300,000,000.00","300,000,000.00"
支付的各项税费,"3,716,525.32","15,933,422.66","24,759,298.38","31,801,972.78","3,776,582.42","6,712,556.61","11,823,462.80","21,317,213.36","3,709,446.50","7,173,684.14","11,620,273.39","16,025,979.47","3,093,239.17","7,191,756.08","12,557,236.91","27,045,552.89","4,290,859.34","10,573,443.61","18,698,261.40","31,351,572.62","4,813,535.97","1,406,175.58","24,048,403.01","39,337,103.03","8,448,701.88","31,942,736.72","56,303,122.66","74,906,881.38","7,696,845.07","70,345,108.22","95,633,059.57","156,602,669.87","8,773,389.04","61,336,046.38","102,324,109.05","116,612,647.01","16,736,716.46","40,555,680.54","66,509,295.99","98,486,037.04","72,280,585.36","123,043,013.50","150,211,816.55","159,930,944.08","19,364,510.26","58,464,107.28"
收到其他与筹资活动有关的现金,"44,598,743.25","69,041,854.54","20,290,032.59","178,321,886.20","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,"21,176,458.90","23,167,371.56","60,000,000.00","3,667,347.69","3,769,022.20","2,276,405.11","5,996,767.21","205,765.48","329,262.15","329,262.15",,,"11,236,756.92","11,736,756.92",,,,,"139,900,000.00",,,,"97,161,000.00",,"1,108,264.11","546,704.11",,,,"27,000,000.00","18,280,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00","11,053,554.25",
支付其他与经营活动有关的现金,"15,597,665.59","17,571,103.99","19,646,943.57","65,794,276.32","57,563,443.28","63,772,506.90","67,966,151.29","75,578,911.76","3,526,208.63","7,278,924.26","10,015,422.30","13,979,123.02","36,041,429.11","42,816,193.31","50,319,824.23","42,564,627.38","24,508,477.75","33,869,914.79","69,211,915.45","124,676,355.27","10,229,779.77","24,267,379.26","33,501,858.52","40,701,253.83","22,321,140.78","39,086,864.75","52,910,708.53","48,532,855.54","8,439,860.93","15,047,990.57","34,897,612.30","51,585,680.12","9,938,675.31","42,017,380.60","56,682,652.20","44,674,319.52","21,280,393.95","30,837,194.04","63,561,888.29","63,891,286.16","14,844,985.48","29,722,097.53","43,832,324.72","43,509,732.77","7,310,913.63","23,104,522.87"
筹资活动现金流入小计,"185,378,164.58","512,399,094.96","490,279,945.88","770,571,415.09","67,484,654.69","135,868,914.69","135,868,914.69","297,457,981.74","163,174,200.00","385,708,352.57","461,699,265.23","559,531,893.67","60,551,637.69","427,653,312.20","584,682,195.11","551,996,767.21","30,205,765.48","116,589,212.55","116,555,794.55","471,333,944.00","38,000,000.00","478,736,756.92","489,236,756.92","537,500,000.00","8,000,000.00","88,000,000.00","88,000,000.00","366,180,000.00","683,800,000.00","811,800,000.00","811,800,000.00","1,402,961,000.00","24,000,000.00","25,108,264.11","24,546,704.11","24,000,000.00",,"4,730,000.00","31,730,000.00","23,010,000.00","200,000,000.00","602,000,000.00","702,000,000.00","702,000,000.00","311,053,554.25","300,000,000.00"
经营活动现金流出小计,"226,215,398.80","585,482,341.68","729,218,914.98","862,891,861.47","102,179,562.29","146,234,331.80","191,307,785.36","389,040,834.29","35,385,187.36","65,256,848.08","106,258,462.87","154,709,072.32","81,821,891.14","132,698,787.76","191,326,148.65","266,220,457.19","76,234,539.04","141,054,879.00","234,744,607.95","373,379,432.66","59,096,226.86","123,668,325.75","203,163,318.12","276,863,778.95","78,174,105.47","165,421,599.64","246,184,131.14","320,536,206.65","58,594,932.67","170,208,883.19","265,135,486.45","408,081,872.40","59,261,085.29","183,472,513.15","283,030,377.63","358,795,942.36","73,391,118.95","141,927,350.05","245,835,704.66","328,085,655.63","120,701,935.17","224,824,208.42","309,325,399.13","398,014,784.53","74,876,620.84","172,238,380.38"
偿还债务支付的现金,"121,990,384.64","381,485,417.57","437,485,417.57","514,917,190.79","35,334,654.69","104,334,654.69","104,334,654.69","182,634,654.69","54,491,500.00","203,491,500.00","333,491,500.00","463,791,500.00","169,456,838.00","371,456,838.00","502,246,838.00","520,456,838.00","30,000,000.00","277,000,000.00","277,000,000.00","437,000,000.00","30,000,000.00","265,000,000.00","325,000,000.00","554,756,000.00","30,000,000.00","145,000,000.00","145,000,000.00","185,000,000.00","150,000,000.00","350,000,000.00","360,000,000.00","613,400,000.00",,"3,400,000.00","13,400,000.00","16,800,000.00",,"21,200,000.00","21,200,000.00","42,680,000.00",,"403,700,000.00","403,700,000.00","404,850,000.00",,"1,150,000.00"
经营活动产生的现金流量净额,"-27,105,353.44","-26,621,765.14","1,830,787.63","13,299,675.11","-15,976,917.22","-16,764,328.18","-5,066,885.61","19,577,993.23","-10,724,889.00","-5,142,393.62","-7,519,756.20","-75,198.06","-10,940,258.74","-14,377,153.79","-16,212,520.44","-24,071,874.14","4,176,368.60","3,313,684.57","-25,802,605.28","-28,147,610.50","-1,267,760.05","-10,439,110.68","-22,333,345.27","-20,916,236.86","-11,246,219.44","-39,384,035.34","-65,994,249.88","-90,632,624.62","-16,967,781.70","-73,410,358.06","-98,821,626.83","-149,035,387.94","-12,759,466.43","-65,063,348.94","-101,811,677.06","-128,295,795.63","-15,213,766.58","-24,388,625.10","-72,046,659.35","-109,221,450.51","-75,899,378.65","-140,976,184.60","-170,481,667.45","-185,166,546.27","-38,344,369.43","-79,380,030.10"
分配股利、利润或偿还利息支付的现金,"8,083,273.02","16,888,430.91","29,371,254.00","33,340,424.23","4,377,494.38","6,903,221.34","9,384,929.46","22,816,502.72","2,874,928.16","7,101,796.12","9,946,684.34","12,953,281.76","6,009,320.46","13,284,858.21","22,778,179.10","31,810,156.91","8,121,334.36","17,206,916.73","56,590,366.45","65,888,795.29","10,409,391.11","20,382,989.70","25,898,076.39","34,156,617.93","2,145,323.75","60,387,497.09","142,644,979.13","144,719,139.40","3,030,998.22","31,031,630.28","107,870,849.26","110,529,558.59","29,557,500.00","59,281,330.30","171,160,302.40","192,935,034.10","29,850,000.00","57,731,624.50","132,173,727.90","154,243,205.10","29,400,000.00","61,824,940.62","182,631,513.82","212,063,644.16","38,910,073.97","62,255,561.99"
收回投资收到的现金,,,,,,,,,,,,,"15,622,336.87","28,878,566.32","30,378,566.32","30,257,345.57","19,420,931.64","148,873,357.79","245,560,227.45","290,225,911.06","5,905,219.09","98,900,433.71","334,122,046.61","385,526,002.83","70,663,788.63","353,171,852.32","512,747,210.53","569,804,428.99","102,618,237.04","182,381,878.74","468,766,365.43","493,132,669.98","153,272,201.87","402,358,225.17","439,994,225.17","603,811,839.38","9,216,583.96","9,216,583.96","480,830,763.04","562,739,860.66","61,550,827.45","181,257,029.35","306,221,458.76","561,476,609.41","129,682,827.57","242,092,774.62"
支付其他与筹资活动有关的现金,"11,769,100.36","16,997,556.99","20,342,836.74","263,541,816.39","13,001,065.70","33,001,065.70","33,001,065.70","63,910,011.34","52,864.64","61,103,114.96","72,113,258.73","53,790,000.00","8,154,468.97","203,323.06","1,303,323.06","58,289,323.06","30,003,110.72","3,110.72","703,110.72","1,100,000.00",,"3,161,505.50","4,061,505.50","1,700,000.00",,,,"16,000,000.00","110,189,000.00","110,189,000.00","110,189,000.00","209,950,000.00","100,000.00","100,000.00","-474,660.00","2,100,000.00",,,"27,000,000.00","4,000,000.00","6,500,000.00","13,036,523.70","10,377,577.95","11,191,054.25","1,912,500.00",
取得投资收益收到的现金,,,"705,000.00","6,705,000.00",,,,"705,000.00",,,"470,000.00","470,000.00","9,354,683.13","31,199,044.09","119,371,856.01","128,160,937.65",,"64,444,389.22","66,269,206.72","83,014,863.33",,"35,340,314.15","64,607,678.38","87,079,249.39","431,467.00","29,300,415.88","53,441,961.33","56,180,307.01","2,694,868.69","43,250,617.69","65,024,492.69","101,503,814.63","466,375.00","30,320,769.52","56,267,213.00","76,843,647.66","75,565,567.50","116,345,756.57","133,743,452.61","180,574,446.76","1,223,531.61","30,727,629.84","96,255,173.30","177,323,474.31","4,810,485.89","92,750,245.70"
筹资活动现金流出小计,"141,842,758.02","415,371,405.47","487,199,508.31","811,799,431.41","52,713,214.77","144,238,941.73","146,720,649.85","269,361,168.75","57,419,292.80","271,696,411.08","415,551,443.07","530,534,781.76","183,620,627.43","384,945,019.27","526,328,340.16","610,556,317.97","68,124,445.08","294,210,027.45","334,293,477.17","503,988,795.29","40,409,391.11","288,544,495.20","354,959,581.89","590,612,617.93","32,145,323.75","205,387,497.09","287,644,979.13","345,719,139.40","263,219,998.22","491,220,630.28","578,059,849.26","933,879,558.59","29,657,500.00","62,781,330.30","184,085,642.40","211,835,034.10","29,850,000.00","78,931,624.50","180,373,727.90","200,923,205.10","35,900,000.00","478,561,464.32","596,709,091.77","628,104,698.41","40,822,573.97","63,405,561.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"40,000.00","2,692,140.56","3,290,188.15","3,502,304.87",,,,,,"12,000.00","19,000.00","19,000.00",,"142,000.00","142,000.00","158,142,000.00",,,"20,400.00","76,544,400.00",,,"25,000.00","78,000.00",,,,"54,000.00","30,972.00","30,972.00","41,972.00","100,072.00","25,400.00","25,400.00","54,684.00","55,854.00",,,,"380,000.00",,,,,,840.00
筹资活动产生的现金流量净额,"43,535,406.56","97,027,689.49","3,080,437.57","-41,228,016.32","14,771,439.92","-8,370,027.04","-10,851,735.16","28,096,812.99","105,754,907.20","114,011,941.49","46,147,822.16","28,997,111.91","-123,068,989.74","42,708,292.93","58,353,854.95","-58,559,550.76","-37,918,679.60","-177,620,814.90","-217,737,682.62","-32,654,851.29","-2,409,391.11","190,192,261.72","134,277,175.03","-53,112,617.93","-24,145,323.75","-117,387,497.09","-199,644,979.13","20,460,860.60","420,580,001.78","320,579,369.72","233,740,150.74","469,081,441.41","-5,657,500.00","-37,673,066.19","-159,538,938.29","-187,835,034.10","-29,850,000.00","-74,201,624.50","-148,643,727.90","-177,913,205.10","164,100,000.00","123,438,535.68","105,290,908.23","73,895,301.59","270,230,980.28","236,594,438.01"
处置子公司及其他营业单位收到的现金净额,,,"20,000,000.00","45,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","3,965,760.42",,,,,,,,,,,,,,,,,,,,"2,294,724.52",,,,,,,,,,,,"245,852,483.14",,,,,,
四、汇率变动对现金的影响,"77,461.29","105,934.24","77,336.35","165,613.91","-6,419.23","-17,619.89","-21,242.18","-82,492.28",715.78,"22,789.64","22,789.64","76,154.49","-5,194.40","-152,441.50","-402,281.36","-248,238.23","-198,424.41","-422,545.20","-796,916.44","-861,880.26","-21,317.80","-64,128.28","26,044.18","-378,163.49","-138,098.46","-603,983.85","-762,041.64","-187,331.42","105,252.03","134,104.68","-141,202.01","99,677.52","127,454.70","-9,699.39","1,335,840.40","1,552,886.46","-201,879.73","905,520.97","-2,114,164.44","8,570,279.54","-1,421,336.78","-5,783,640.13","-9,194,844.26","-13,285,463.75","-10,404,232.64","3,523,946.59"
收到其他与投资活动有关的现金,,,"2,500.00",,,,,"328,284.39",,,,,352.04,"13,050,352.04","30,650,352.04","66,298,000.00",,"2,100,000.00","15,774,598.72","62,222,598.72","15,874,199.91","16,774,199.91","16,774,199.91","20,560,940.41",,,"7,122,160.00","22,856,172.60",,,,"1,477,828.50",,,"6,700.00","441,706,700.00","756,300,000.00","756,300,000.00","756,300,000.00","761,729,420.00","197,000,000.00","188,010,015.48","188,010,015.48","188,010,015.48","217,500,000.00","233,500,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"40,000.00","2,692,140.56","23,997,688.15","55,207,304.87","37,000,000.00","37,000,000.00","37,000,000.00","4,999,044.81",,"12,000.00","489,000.00","489,000.00","24,977,372.04","73,269,962.45","180,542,774.37","382,858,283.22","19,420,931.64","215,417,747.01","327,624,432.89","512,007,773.11","21,779,419.00","151,014,947.77","415,528,924.90","493,244,192.63","71,095,255.63","382,472,268.20","573,311,331.86","651,189,633.12","105,344,077.73","225,663,468.43","533,832,830.12","596,214,385.11","153,763,976.87","432,704,394.69","496,322,822.17","1,122,418,041.04","841,082,151.46","881,862,340.53","1,370,874,215.65","1,751,276,210.56","259,774,359.06","399,994,674.67","590,486,647.54","926,810,099.20","351,993,313.46","568,343,860.32"
五、现金及现金等价物净增加额,"-27,820,790.89","4,498,918.44","-74,759,095.15","-64,712,046.58","-15,802,082.82","-40,507,313.06","-32,220,955.13","41,310,795.16","94,419,328.78","105,009,851.17","34,193,513.49","24,071,897.36","-122,734,152.91","46,014,712.33","86,526,655.06","-65,329,412.39","-66,509,622.54","-54,983,575.37","-76,372,790.21","26,716,741.69","-51,500,878.17","179,787,995.11","276,650,121.84","19,525,935.33","-124,904,826.78","11,329,165.59","-31,552,080.12","-137,381,417.96","480,312,211.09","260,116,423.76","389,543,872.24","97,752,775.89","24,799,325.82","-53,031,798.59","-115,331,419.62","-94,778,737.56","19,766,275.70","588,425.66","457,395,269.82","277,564,050.26","80,851,070.79","70,951,707.22","-1,545,181.50","131,072,771.48","-43,870,210.74","129,514,017.54"
购建固定资产、无形资产和其他长期资产支付的现金,"44,368,305.30","66,305,080.71","66,475,166.54","82,357,493.75","695,726.08","1,460,877.74","2,386,631.97","11,280,563.59","440,082.94","1,598,945.97","2,294,353.70","3,067,941.05","641,887.05","20,905,945.32","23,237,116.61","42,526,185.33","3,273,380.22","8,342,327.01","23,646,643.70","37,440,495.19","2,079,698.30","4,086,912.28","20,114,941.86","22,085,713.69","1,012,349.76","19,974,495.33","23,869,050.33","27,840,352.01","1,041,666.15","2,367,488.41","4,307,366.52","8,941,729.53","675,139.32","2,603,152.76","5,667,053.40","6,550,859.84","1,210,761.66","1,991,743.24","4,094,522.13","6,123,359.07","2,094,672.84","7,499,878.40","18,646,607.40","20,195,757.70","1,151,402.41","2,635,590.21"
期初现金及现金等价物余额,"133,467,682.49","133,467,682.49","133,467,682.49","133,467,682.49","68,755,635.91","68,755,635.91","68,755,635.91","68,755,635.91","110,066,431.07","110,066,431.07","110,066,431.07","110,066,431.07","288,723,603.53","288,723,603.53","290,513,603.53","288,723,603.53","223,394,191.14","223,394,191.14","223,394,191.14","223,394,191.14","250,110,932.83","250,110,932.83","250,110,932.83","250,110,932.83","269,636,868.16","269,636,868.16","269,636,868.16","269,636,868.16","132,255,450.20","132,255,450.20","132,255,450.20","132,255,450.20","230,008,226.09","230,008,226.09","230,008,226.09","230,008,226.09","135,229,488.53","135,229,488.53","135,229,488.53","135,229,488.53","412,793,538.79","412,793,538.79","412,793,538.79","412,793,538.79","543,866,310.27","543,866,310.27"
投资支付的现金,,"2,400,000.00",,"2,400,000.00",,,,,,,,,,"13,500,000.00","68,500,000.00","286,902,638.20","43,445,761.20","42,052,751.60","90,615,168.66","361,701,845.46","52,500,000.00","131,826,933.23","215,726,933.23","350,429,912.92","134,458,091.00","192,793,091.00","308,593,091.00","689,371,603.63","26,441,500.00","209,216,500.00","273,492,740.66","368,032,740.66",,"82,286,926.00","86,172,413.44","115,767,975.49","88,239,467.79","288,061,134.57","502,342,483.58","956,980,292.23","107,307,900.00","150,221,800.00","340,999,614.41","407,103,177.66","68,194,500.00","147,432,607.07"
期末现金及现金等价物余额,"105,646,891.60","137,966,600.93","58,708,587.34","68,755,635.91","52,953,553.09","28,248,322.85","36,534,680.78","110,066,431.07","204,485,759.85","215,076,282.24","144,259,944.56","134,138,328.43","165,989,450.62","334,738,315.86","377,040,258.59","223,394,191.14","156,884,568.60","168,410,615.77","147,021,400.93","250,110,932.83","198,610,054.66","429,898,927.94","526,761,054.67","269,636,868.16","144,732,041.38","280,966,033.75","238,084,788.04","132,255,450.20","612,567,661.29","392,371,873.96","521,799,322.44","230,008,226.09","254,807,551.91","176,976,427.50","114,676,806.47","135,229,488.53","154,995,764.23","135,817,914.19","592,624,758.35","412,793,538.79","493,644,609.58","483,745,246.01","411,248,357.29","543,866,310.27","499,996,099.53","673,380,327.81"
