科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"1,409,040,286.00","1,254,898,818.00","1,364,439,606.00","1,285,272,000.00","1,425,718,143.00","1,663,895,000.00","1,771,298,000.00","150,568,000.00","177,384,000.00","113,394,000.00","271,727,000.00","108,590,000.00","160,690,000.00","499,832,000.00","579,122,000.00","2,892,573,000.00","327,875,000.00","559,252,000.00","532,762,000.00","1,535,984,000.00","931,020,000.00","439,703,000.00","523,588,000.00","203,561,000.00","260,643,000.00","455,966,000.00","375,480,000.00","468,460,000.00","1,246,597,000.00","994,945,000.00","1,066,460,000.00","1,652,016,000.00","1,403,484,000.00","718,318,000.00","846,718,000.00","619,033,000.00","589,484,000.00","624,146,000.00","672,977,000.00","765,086,000.00","1,123,436,000.00","1,986,085,000.00","922,953,000.00","847,983,000.00"
应付职工薪酬,"63,215,060.00","90,587,000.00","87,896,430.00","120,318,000.00","107,141,139.00","110,366,000.00","115,730,000.00","139,034,000.00","136,527,000.00","97,894,000.00","113,243,000.00","215,349,000.00","130,149,000.00","157,085,000.00","155,338,000.00","153,778,000.00","111,916,000.00","143,007,000.00","131,371,000.00","240,297,000.00","133,992,000.00","129,445,000.00","132,443,000.00","198,248,000.00","142,981,000.00","143,392,000.00","138,469,000.00","276,095,000.00","185,149,000.00","166,588,000.00","167,124,000.00","287,008,000.00","169,554,000.00","171,786,000.00","181,986,000.00","324,141,000.00","179,362,000.00","175,298,000.00","140,899,000.00","310,534,000.00","162,212,000.00","150,764,000.00","178,900,000.00","481,546,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"402,007,506.00","346,875,359.00","431,887,661.00","159,084,000.00","212,670,864.00","212,211,000.00","229,188,000.00","207,589,000.00","170,710,000.00","167,606,000.00","168,552,000.00","262,284,000.00","223,368,000.00","213,541,000.00","431,656,000.00","621,523,000.00","655,708,000.00","492,330,000.00","854,560,000.00","576,743,000.00","637,392,000.00","492,747,000.00","501,291,000.00","552,670,000.00","635,854,000.00","521,810,000.00","708,996,000.00","709,943,000.00","863,381,000.00","619,709,000.00","1,139,163,000.00","779,841,000.00","674,985,000.00","786,799,000.00","749,752,000.00","676,079,000.00","1,307,425,000.00","816,691,000.00","1,493,758,000.00","832,879,000.00","1,579,288,000.00","1,467,707,000.00","2,282,482,000.00","2,465,490,000.00"
应收利息,,,,"73,118,000.00","76,110,383.00","57,980,000.00","55,540,000.00","96,069,000.00","68,663,000.00","53,799,000.00","35,376,000.00","12,479,000.00","12,479,000.00","29,498,000.00","21,291,000.00","39,357,000.00","50,933,000.00","66,936,000.00","58,918,000.00","190,147,000.00","260,696,000.00","256,308,000.00","215,608,000.00","230,288,000.00","205,839,000.00","286,601,000.00","276,410,000.00","345,541,000.00","426,917,000.00","437,487,000.00","521,833,000.00","473,753,000.00","403,338,000.00","420,466,000.00","438,221,000.00","454,148,000.00","463,328,000.00","448,291,000.00","517,657,000.00","480,761,000.00","595,121,000.00","528,298,000.00","550,672,000.00","542,103,000.00"
应付利息,"144,241,409.00","53,404,745.00","218,874,548.00","65,474,000.00","221,848,924.00","229,950,000.00","262,701,000.00","85,003,000.00","169,282,000.00","153,152,000.00","152,893,000.00","99,097,000.00","185,297,000.00","116,486,000.00","144,302,000.00","106,317,000.00","119,473,000.00","144,250,000.00","135,470,000.00","324,449,000.00","458,597,000.00","182,157,000.00","324,094,000.00","346,211,000.00","417,922,000.00","214,350,000.00","255,730,000.00","364,232,000.00","384,135,000.00","230,670,000.00","283,920,000.00","473,503,000.00","627,241,000.00","492,980,000.00","594,214,000.00","675,046,000.00","854,500,000.00","707,083,000.00","818,609,000.00","648,616,000.00","752,051,000.00","829,032,000.00","858,744,000.00","777,990,000.00"
应收股利,,"359,775.00",,"2,271,000.00","2,270,878.00","2,271,000.00","2,271,000.00","2,271,000.00","2,271,000.00",,,,,,,,"6,016,000.00","14,947,000.00","6,016,000.00","6,016,000.00","6,016,000.00","18,804,000.00","6,983,000.00","1,865,000.00","1,865,000.00","2,184,000.00","14,474,000.00","6,730,000.00","6,730,000.00","8,152,000.00","8,152,000.00","4,641,000.00",,"8,225,000.00","9,192,000.00","5,857,000.00","5,857,000.00","10,300,000.00","55,627,000.00","102,659,000.00","237,696,000.00","258,612,000.00","290,967,000.00","125,719,000.00"
应付股利,"19,425,969.00","19,425,969.00","19,425,969.00","19,426,000.00","19,425,969.00","19,080,000.00","21,321,000.00","19,078,000.00","19,078,000.00","19,078,000.00","19,078,000.00","19,078,000.00","19,078,000.00","19,078,000.00","19,078,000.00","19,078,000.00","225,352,000.00","24,643,000.00","24,617,000.00","24,617,000.00","515,155,000.00","100,664,000.00","100,664,000.00","68,521,000.00","36,070,000.00","69,958,000.00","70,119,000.00","59,381,000.00","29,709,000.00","29,746,000.00","29,746,000.00","29,746,000.00","29,746,000.00","29,121,000.00","54,301,000.00","54,716,000.00","54,904,000.00","55,117,000.00","55,119,000.00","54,716,000.00","55,119,000.00","55,119,000.00","55,119,000.00",
存货,"289,103,995.00","272,727,122.00","267,415,545.00","261,838,000.00","254,705,916.00","256,687,000.00","316,333,000.00","255,336,000.00","237,016,000.00","250,824,000.00","284,915,000.00","256,652,000.00","333,648,000.00","391,056,000.00","446,424,000.00","47,628,000.00","94,315,000.00","79,719,000.00","95,090,000.00","126,256,000.00","118,881,000.00","104,284,000.00","83,757,000.00","70,514,000.00","64,269,000.00","86,631,000.00","86,500,000.00","61,687,000.00","64,789,000.00","69,324,000.00","69,050,000.00","62,913,000.00","79,907,000.00","68,882,000.00","58,429,000.00","35,843,000.00","33,228,000.00","37,409,000.00","22,310,000.00","20,947,000.00","232,408,000.00","220,149,000.00","248,648,000.00","254,470,000.00"
其他应付款,"574,811,949.00","366,391,544.00","352,195,393.00","1,254,855,000.00","921,442,641.00","1,095,290,000.00","1,015,849,000.00","2,286,642,000.00","2,201,790,000.00","2,071,168,000.00","1,593,497,000.00","1,477,068,000.00","1,307,720,000.00","1,222,279,000.00","1,234,339,000.00","1,280,843,000.00","1,310,776,000.00","901,084,000.00","1,601,530,000.00","771,008,000.00","909,435,000.00","545,914,000.00","731,866,000.00","877,345,000.00","701,712,000.00","605,074,000.00","578,814,000.00","603,026,000.00","1,545,735,000.00","808,304,000.00","1,098,875,000.00","763,207,000.00","550,398,000.00","746,074,000.00","734,325,000.00","739,772,000.00","853,415,000.00","889,288,000.00","980,626,000.00","1,032,307,000.00","1,068,629,000.00","1,458,448,000.00","1,744,544,000.00","2,044,874,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"122,516,221.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"1,829,146,828.00","2,003,865,811.00","1,950,345,705.00","2,072,907,000.00","1,845,546,840.00","2,233,293,000.00","2,169,969,000.00","2,556,457,000.00","2,552,442,000.00","2,194,258,000.00","2,140,186,000.00","3,908,759,000.00","3,707,222,000.00","3,301,548,000.00","3,341,310,000.00","4,420,703,000.00","4,590,940,000.00","3,793,596,000.00","3,936,913,000.00","4,603,564,000.00","6,051,824,000.00","3,704,238,000.00","4,365,965,000.00","6,184,770,000.00","5,102,951,000.00","5,742,820,000.00","5,186,252,000.00","7,342,925,000.00","7,182,443,000.00","6,511,115,000.00","5,462,378,000.00","6,829,007,000.00","6,817,740,000.00","5,663,898,000.00","5,710,783,000.00","9,032,936,000.00","8,510,437,000.00","8,771,690,000.00","5,407,185,000.00","13,509,247,000.00","16,330,063,000.00","15,049,344,000.00","11,277,659,000.00","17,215,378,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","1,944,836,000.00","1,750,000,000.00","2,132,897,000.00","3,086,048,000.00","3,192,735,000.00","105,134,000.00","271,464,000.00","364,570,000.00","2,546,602,000.00","2,248,914,000.00","207,056,000.00","2,138,335,000.00","4,053,149,000.00","1,031,753,000.00","939,133,000.00","1,236,357,000.00","436,790,000.00"
其他流动负债,"625,040,748.00","750,775,371.00","704,924,231.00","654,835,000.00","545,186,871.00","620,256,000.00","564,674,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,496,212,000.00","6,994,138,000.00","6,994,138,000.00","6,990,066,000.00"
流动资产合计,"11,436,989,585.00","11,906,486,264.00","11,450,236,001.00","11,797,452,000.00","12,846,694,531.00","14,626,671,000.00","15,703,435,000.00","7,869,361,000.00","9,982,124,000.00","8,723,129,000.00","10,120,721,000.00","14,123,589,000.00","17,662,071,000.00","17,783,898,000.00","19,053,972,000.00","20,644,465,000.00","19,381,242,000.00","21,959,168,000.00","21,313,708,000.00","25,087,189,000.00","24,054,618,000.00","24,545,316,000.00","31,403,131,000.00","25,686,825,000.00","27,658,869,000.00","27,196,102,000.00","28,536,526,000.00","24,445,084,000.00","27,332,791,000.00","29,172,762,000.00","31,224,098,000.00","28,789,417,000.00","26,396,121,000.00","26,500,524,000.00","27,307,848,000.00","23,550,785,000.00","27,220,287,000.00","27,076,627,000.00","44,889,682,000.00","29,539,240,000.00","47,026,192,000.00","47,440,444,000.00","51,344,603,000.00","43,102,294,000.00"
流动负债合计,"14,539,568,878.00","15,062,681,186.00","14,864,756,908.00","15,913,468,000.00","16,278,656,561.00","19,014,274,000.00","21,039,696,000.00","21,234,700,000.00","22,757,886,000.00","21,817,562,000.00","23,275,136,000.00","27,433,055,000.00","27,426,447,000.00","27,177,718,000.00","28,867,614,000.00","31,494,253,000.00","29,820,449,000.00","29,014,836,000.00","29,265,264,000.00","34,023,399,000.00","35,291,229,000.00","33,527,808,000.00","33,203,628,000.00","35,327,985,000.00","34,234,649,000.00","36,385,010,000.00","37,355,060,000.00","39,791,969,000.00","43,585,325,000.00","38,506,504,000.00","40,478,286,000.00","38,545,999,000.00","33,425,886,000.00","30,601,487,000.00","30,766,923,000.00","29,727,817,000.00","29,768,922,000.00","31,833,421,000.00","30,992,220,000.00","32,874,668,000.00","48,532,092,000.00","53,218,738,000.00","60,990,894,000.00","68,177,587,000.00"
可供出售金融资产,,,,,,,,,,,,"647,048,000.00","646,045,000.00","601,501,000.00","649,144,000.00","579,690,000.00","570,183,000.00","547,218,000.00","473,675,000.00","899,684,000.00","937,321,000.00","949,356,000.00","853,566,000.00","1,061,446,000.00","1,113,521,000.00","1,056,307,000.00","1,087,141,000.00","1,044,420,000.00","974,872,000.00","956,371,000.00","3,491,083,000.00","4,421,499,000.00","4,570,546,000.00","4,559,815,000.00","3,702,220,000.00","5,335,650,000.00","6,153,439,000.00","6,376,811,000.00","7,577,170,000.00","9,369,036,000.00","19,343,538,000.00","18,760,807,000.00","26,581,226,000.00","21,226,064,000.00"
长期借款,"11,414,714,457.00","12,216,028,862.00","12,401,815,364.00","13,540,526,000.00","14,892,734,326.00","16,520,903,000.00","17,614,971,000.00","18,250,709,000.00","19,826,232,000.00","20,475,033,000.00","22,732,129,000.00","22,385,449,000.00","22,784,180,000.00","23,584,024,000.00","23,332,078,000.00","23,223,093,000.00","24,462,728,000.00","24,868,023,000.00","23,682,158,000.00","23,463,293,000.00","22,149,127,000.00","24,392,679,000.00","24,178,725,000.00","23,169,711,000.00","23,954,153,000.00","24,746,127,000.00","25,494,745,000.00","25,749,667,000.00","25,915,747,000.00","29,221,884,000.00","29,039,763,000.00","27,664,889,000.00","28,277,355,000.00","30,977,208,000.00","32,361,755,000.00","30,242,605,000.00","31,814,325,000.00","33,282,516,000.00","32,060,165,000.00","25,345,357,000.00","29,960,698,000.00","28,387,218,000.00","28,817,546,000.00","28,992,986,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"5,000,000,000.00","5,980,058,000.00","5,918,309,000.00","6,416,996,000.00","6,421,323,000.00","6,425,706,000.00","6,430,063,000.00","9,025,369,000.00","8,977,636,000.00","9,006,689,000.00","7,944,060,000.00","8,683,440,000.00","12,068,772,000.00","14,433,464,000.00","15,244,001,000.00","17,227,535,000.00","16,840,689,000.00","14,992,102,000.00","11,896,141,000.00","11,887,304,000.00","8,985,624,000.00","12,009,874,000.00","5,957,956,000.00","11,958,180,000.00","10,621,887,000.00","11,976,011,000.00","10,807,249,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,969,364,880.00","2,125,208,683.00","1,973,377,480.00","1,844,562,000.00","1,662,692,932.00","1,920,531,000.00","2,406,224,000.00","1,880,832,000.00","1,716,238,000.00","1,712,567,000.00","1,686,361,000.00","1,501,581,000.00","1,965,817,000.00","1,503,265,000.00","1,355,304,000.00","1,685,270,000.00","1,672,496,000.00","1,496,489,000.00","1,741,752,000.00","1,412,548,000.00","1,085,120,000.00","1,062,604,000.00","1,011,874,000.00","1,195,060,000.00","1,281,300,000.00","1,438,149,000.00","1,353,811,000.00","1,219,012,000.00","3,575,259,000.00","3,401,414,000.00","4,506,955,000.00","3,844,207,000.00","3,825,099,000.00","5,634,935,000.00","10,089,004,000.00","9,395,106,000.00","8,704,679,000.00","8,565,118,000.00","10,487,687,000.00","10,202,885,000.00","12,475,402,000.00","9,964,256,000.00","9,882,020,000.00","8,982,236,000.00"
长期股权投资,"811,580,788.00","824,471,433.00","828,571,659.00","758,711,000.00","769,997,469.00","722,448,000.00","721,375,000.00","719,937,000.00","722,117,000.00","2,952,184,000.00","1,225,383,000.00","622,317,000.00","624,873,000.00","619,392,000.00","606,972,000.00","2,113,058,000.00","2,134,109,000.00","2,318,599,000.00","3,137,894,000.00","5,145,199,000.00","5,148,030,000.00","5,214,997,000.00","5,287,750,000.00","9,077,138,000.00","9,126,351,000.00","12,065,463,000.00","12,540,687,000.00","13,663,620,000.00","13,502,226,000.00","13,637,096,000.00","12,552,006,000.00","12,825,132,000.00","12,550,738,000.00","12,767,171,000.00","14,003,806,000.00","13,097,909,000.00","13,270,969,000.00","13,448,427,000.00","16,778,592,000.00","19,049,278,000.00","19,056,671,000.00","20,085,931,000.00","20,292,647,000.00","22,274,389,000.00"
专项应付款,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"346,786,547.00","343,797,139.00","340,807,731.00",,,,,"172,302,000.00","171,312,000.00","170,093,000.00","48,146,000.00","5,541,735,000.00","5,577,385,000.00","5,578,590,000.00","6,076,139,000.00","9,873,489,000.00","9,938,752,000.00","10,165,484,000.00","10,165,484,000.00","6,839,112,000.00","6,839,112,000.00","6,986,873,000.00","7,088,307,000.00","7,256,342,000.00","7,256,342,000.00","6,815,864,000.00","6,818,502,000.00","6,830,375,000.00","10,757,184,000.00","9,244,963,000.00","9,244,966,000.00","9,268,104,000.00","9,268,103,000.00","9,445,145,000.00","9,445,145,000.00","9,578,169,000.00","9,809,044,000.00","9,578,169,000.00","9,578,170,000.00","10,035,665,000.00","10,045,025,000.00","10,036,339,000.00","10,035,665,000.00","10,079,876,000.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"19,223,218,663.00","18,928,126,525.00","19,066,232,779.00","19,377,612,000.00","19,107,264,124.00","21,020,982,000.00","23,183,834,000.00","23,706,223,000.00","23,742,640,000.00","26,836,596,000.00","28,006,999,000.00","29,120,201,000.00","29,544,078,000.00","29,773,527,000.00","31,982,370,000.00","29,984,965,000.00","29,738,749,000.00","29,782,664,000.00","30,269,129,000.00","31,229,556,000.00","31,664,417,000.00","32,439,693,000.00","33,044,901,000.00","34,377,690,000.00","34,458,664,000.00","34,224,265,000.00","36,716,319,000.00","40,991,779,000.00","42,435,677,000.00","45,014,714,000.00","49,146,311,000.00","50,295,563,000.00","51,407,936,000.00","53,729,456,000.00","56,166,519,000.00","57,876,536,000.00","56,781,996,000.00","57,285,588,000.00","57,590,035,000.00","58,090,889,000.00","67,417,275,000.00","65,962,033,000.00","66,483,358,000.00","73,907,936,000.00"
递延所得税负债,,,,,,,,,,,,"520,918,000.00","520,918,000.00","520,918,000.00","520,918,000.00","1,354,102,000.00","1,369,765,000.00","1,404,300,000.00","1,408,367,000.00","1,429,928,000.00","1,453,198,000.00","1,575,575,000.00","1,798,070,000.00","2,054,148,000.00","2,050,086,000.00","2,171,997,000.00","2,387,470,000.00","2,312,925,000.00","3,252,283,000.00","3,316,689,000.00","3,340,202,000.00","3,822,107,000.00","4,082,325,000.00","3,999,461,000.00","3,998,909,000.00","4,411,773,000.00","4,471,342,000.00","4,686,133,000.00","4,744,028,000.00","4,757,264,000.00","5,272,908,000.00","5,385,507,000.00","5,390,763,000.00","5,134,511,000.00"
在建工程,"3,235,401,581.00","4,649,352,337.00","5,118,874,051.00","6,891,808,000.00","7,999,474,493.00","9,031,448,000.00","8,940,328,000.00","10,217,872,000.00","10,988,881,000.00","9,047,638,000.00","11,632,971,000.00","6,856,305,000.00","6,991,774,000.00","6,847,252,000.00","5,392,700,000.00","5,521,500,000.00","6,432,467,000.00","8,336,026,000.00","8,044,032,000.00","8,839,069,000.00","9,104,173,000.00","8,833,651,000.00","9,803,215,000.00","12,001,162,000.00","12,129,170,000.00","13,268,218,000.00","12,666,213,000.00","11,519,223,000.00","12,309,265,000.00","12,653,445,000.00","12,590,884,000.00","13,061,147,000.00","14,143,615,000.00","12,709,165,000.00","12,709,262,000.00","11,993,844,000.00","12,079,657,000.00","12,577,117,000.00","12,108,437,000.00","11,516,019,000.00","14,259,162,000.00","16,474,862,000.00","16,214,402,000.00","14,949,308,000.00"
其他非流动负债,"102,059,281.00","99,918,068.00","96,487,700.00","85,956,000.00","81,325,295.00","79,779,000.00","77,197,000.00","256,245,000.00","254,475,000.00","254,780,000.00","249,431,000.00","296,742,000.00","296,741,000.00","285,032,000.00","283,692,000.00","356,728,000.00","365,223,000.00","452,863,000.00","451,888,000.00","478,006,000.00","515,377,000.00","547,230,000.00","585,165,000.00","632,948,000.00","661,298,000.00","700,421,000.00","705,591,000.00","740,444,000.00","785,821,000.00","807,746,000.00","1,055,915,000.00","324,258,000.00","287,631,000.00","323,342,000.00","343,701,000.00","343,792,000.00","337,749,000.00","384,460,000.00","377,221,000.00","245,002,000.00","275,152,000.00","272,123,000.00","264,027,000.00","257,121,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"13,506,138,618.00","14,461,155,613.00","14,491,680,544.00","15,491,044,000.00","16,656,752,553.00","18,541,213,000.00","20,118,392,000.00","20,407,786,000.00","21,816,945,000.00","22,462,380,000.00","24,687,921,000.00","24,724,690,000.00","25,587,656,000.00","25,913,239,000.00","25,491,992,000.00","26,619,193,000.00","27,870,212,000.00","33,221,675,000.00","33,264,223,000.00","32,702,084,000.00","31,619,818,000.00","33,999,411,000.00","33,999,540,000.00","33,481,930,000.00","36,972,206,000.00","38,034,330,000.00","38,948,306,000.00","37,966,108,000.00","42,212,550,000.00","48,816,505,000.00","52,376,299,000.00","51,711,297,000.00","54,520,098,000.00","58,621,559,000.00","62,678,125,000.00","57,088,968,000.00","58,031,061,000.00","56,695,615,000.00","60,474,333,000.00","47,393,192,000.00","60,835,763,000.00","55,560,060,000.00","57,310,941,000.00","55,212,982,000.00"
固定资产清理,"183,767,018.00","70,318,438.00","70,499,317.00",,"116,029.00",,"195,000.00",,"165,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
