科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"11,340,580.55","19,964,525.85","20,395,571.53","57,345,900.26","13,388,239.05","23,298,410.69","38,049,404.60","58,558,585.87","17,561,218.05","33,672,219.23","50,405,137.96","58,346,642.00","16,018,578.01","30,165,539.32","46,236,689.61","74,171,858.40","20,383,009.64","37,584,026.02","66,340,243.91","92,302,354.93","29,573,413.54","55,447,832.53","80,299,759.63","102,422,917.29","32,318,739.64","54,882,524.93","84,222,632.43","129,306,956.52","40,023,620.46","69,936,863.06","99,718,130.00","144,328,244.89","37,886,223.45","64,408,513.62","101,746,902.55","166,665,178.37","58,670,114.75","109,604,767.10","169,285,208.86","245,560,324.65","86,486,906.98","161,097,639.23","252,585,277.30","354,479,670.95","117,881,933.03","216,632,157.72"
取得借款收到的现金,"40,000,000.00","555,000,000.00","585,000,000.00","522,000,000.00","358,000,000.00","742,400,000.00","1,014,000,000.00","1,224,000,000.00","270,000,000.00","590,000,000.00","910,000,000.00","882,000,000.00","654,450,000.00","844,450,000.00","942,450,000.00","1,209,450,000.00","503,600,000.00","992,050,000.00","1,460,050,000.00","1,724,050,000.00","404,500,000.00","1,040,000,000.00","1,272,000,000.00","1,667,000,000.00","613,030,000.00","773,030,000.00","1,093,030,000.00","1,187,000,000.00","772,000,000.00","992,500,000.00","992,500,000.00","1,010,450,000.00","640,000,000.00","871,000,000.00","1,181,000,000.00","2,366,230,000.00","189,500,000.00","229,500,000.00","379,500,000.00","1,136,500,000.00","680,000,000.00","1,597,000,000.00","1,797,000,000.00","2,619,000,000.00","609,000,000.00","989,000,000.00"
支付的各项税费,"32,614,685.77","71,681,736.21","85,256,815.00","120,970,343.96","24,411,762.48","53,824,148.36","57,843,589.90","92,704,918.11","11,782,190.37","39,325,569.91","61,390,402.83","98,582,565.38","50,619,687.66","92,419,934.33","116,035,825.01","164,080,361.36","60,072,470.96","129,358,803.31","187,110,534.44","214,586,790.89","64,561,070.33","155,821,763.81","219,372,764.41","247,924,881.37","75,777,642.83","146,277,513.45","207,320,245.31","268,450,185.69","125,705,453.96","200,993,503.51","264,792,577.73","310,584,453.99","84,050,967.45","133,784,936.92","188,171,079.99","266,855,795.69","101,045,531.12","198,517,978.78","330,417,017.22","386,536,549.68","139,815,066.39","264,798,830.58","342,655,825.80","425,941,765.43","86,169,915.47","314,558,624.69"
收到其他与筹资活动有关的现金,,,,"58,000.00",,,,,,,,"40,000,000.00",,"209,800,000.00","269,800,000.00","200,000,000.00",,"59,800,000.00","319,480,000.00","385,951,182.43","11,000,000.00","61,000,000.00","50,000,000.00",,"95,600,000.00","103,600,000.00","76,600,000.00","153,631,483.06","100,000,000.00","78,000,000.00","321,916,886.65","263,611,415.65","54,650,000.00","204,650,000.00","219,650,000.00","1,047,000,000.00","319,800,000.00","561,606,239.50","360,106,239.50","362,238,189.50","17,500,000.00","23,500,000.00","52,000,000.00","10,405,555.55","270,000,000.00","270,000,000.00"
支付其他与经营活动有关的现金,"102,682,619.61","280,719,784.57","380,776,958.36","166,157,327.49","58,125,231.21","32,552,111.84","63,109,629.94","121,108,769.09","26,181,328.22","36,780,500.22","70,727,272.95","116,259,487.80","53,771,903.75","84,193,180.90","233,825,486.28","209,065,198.15","191,710,616.02","218,208,009.86","235,894,685.55","171,554,584.94","65,859,674.46","109,653,386.90","142,508,716.66","181,846,424.25","77,082,366.22","414,531,815.72","145,254,433.82","330,491,276.92","89,461,925.38","146,974,646.77","164,933,237.56","203,479,510.29","80,408,420.26","116,748,827.65","499,264,425.69","156,148,597.34","61,336,234.14","893,169,366.50","283,779,213.21","305,641,103.85","336,425,152.16","232,015,442.37","244,922,164.67","159,384,219.92","41,380,622.64","1,172,437,260.95"
筹资活动现金流入小计,"49,500,000.00","568,523,400.00","598,523,400.00","535,581,400.00","398,000,000.00","782,400,000.00","1,054,000,000.00","1,266,500,000.00","270,000,000.00","1,070,059,025.50","1,390,059,025.50","1,404,470,024.42","654,450,000.00","1,162,250,000.00","1,320,250,000.00","1,539,450,000.00","518,600,000.00","1,101,850,000.00","2,079,127,300.00","2,409,598,482.43","420,000,000.00","1,120,140,000.00","1,339,500,000.00","1,688,500,000.00","708,630,000.00","876,630,000.00","1,169,630,000.00","1,340,631,483.06","872,000,000.00","1,083,000,000.00","1,332,316,886.65","1,345,561,415.65","773,800,000.00","1,171,200,000.00","1,496,200,000.00","4,004,780,000.00","509,300,000.00","791,106,239.50","739,606,239.50","1,503,238,189.50","697,500,000.00","1,620,500,000.00","1,850,282,800.00","2,631,288,355.55","879,000,000.00","1,259,000,000.00"
经营活动现金流出小计,"333,641,158.53","691,123,162.45","1,022,180,350.11","1,026,818,490.76","402,979,976.98","592,928,329.37","1,002,835,640.37","1,281,992,858.00","284,640,525.53","603,654,328.41","864,069,046.08","1,231,465,206.41","564,589,983.70","1,567,127,896.86","2,104,885,721.36","2,782,503,541.19","1,054,178,064.30","1,871,010,942.57","3,598,733,142.34","3,709,919,306.62","997,338,228.49","1,574,488,355.59","2,004,665,877.02","2,412,712,057.00","1,311,758,901.37","2,299,768,803.59","2,747,225,270.30","3,569,920,704.53","2,169,070,734.19","2,687,495,246.22","3,235,387,740.53","3,768,803,157.79","1,128,484,521.36","1,564,615,616.13","2,394,912,531.76","4,956,076,250.93","1,032,636,737.04","2,341,912,045.77","2,411,477,191.79","2,968,416,393.56","1,351,794,553.80","2,082,485,141.46","2,750,857,145.68","3,366,197,159.83","1,276,235,560.13","3,097,400,902.24"
偿还债务支付的现金,"17,300,000.00","368,300,000.00","483,300,000.00","573,300,000.00","60,000,000.00","419,750,000.00","767,500,000.00","902,816,664.00","137,183,332.00","639,449,996.00","915,974,994.00","1,373,899,992.00","65,424,998.00","420,849,996.00","426,273,344.00","726,711,344.00","267,292,000.00","527,730,000.00","628,522,000.00","762,847,000.00","498,875,000.00","934,250,000.00","1,237,375,000.00","1,693,500,000.00","504,625,000.00","1,011,750,000.00","1,730,550,000.00","2,002,675,000.00","150,910,000.00","283,830,000.00","699,605,000.00","780,580,000.00","595,145,000.00","728,140,000.00","797,015,000.00","1,816,940,000.00","217,705,000.00","576,130,000.00","888,730,000.00","1,227,830,000.00","244,195,913.30","507,692,735.53","1,027,720,648.69","1,643,140,863.38","445,600,000.00","763,864,068.84"
经营活动产生的现金流量净额,"-98,229,192.34","-135,262,505.24","-37,106,680.06","-186,236,787.76","-187,993,784.29","-81,328,012.39","-113,811,054.24","-237,866,300.01","2,542,688.58","43,980,537.07","236,041,146.38","643,665,080.97","-44,256,162.73","-659,507,259.96","-799,460,180.94","-473,977,974.76","-315,170,786.53","-634,481,311.90","-1,649,817,724.89","-1,290,347,493.56","-109,884,218.00","-213,066,997.56","-133,986,047.27","55,028,331.86","80,930,991.45","166,727,123.82","985,088,822.03","1,125,041,256.48","-861,899,561.84","-536,334,083.19","-325,740,719.66","-109,213,568.77","-14,815,285.84","70,462,840.30","-16,589,069.15","-1,680,792,208.97","257,504,708.85","-96,095,775.88","1,132,678,408.14","1,453,906,852.98","-217,401,773.59","-318,053,369.08","-197,428,115.65","-52,447,129.89","1,386,941,116.32","642,214,925.22"
分配股利、利润或偿还利息支付的现金,"11,383,897.83","26,303,010.54","60,153,827.45","62,174,301.25","19,014,665.32","30,616,645.09","62,766,911.21","88,954,235.03","16,876,992.55","30,054,405.04","40,558,105.04","65,450,596.63","6,599,413.64","37,999,503.11","49,167,501.98","79,979,130.52","20,293,335.24","41,226,883.80","83,260,875.61","111,961,222.53","34,422,406.57","106,049,383.78","148,043,216.81","213,896,565.09","55,349,670.52","87,084,771.55","139,070,656.72","179,941,746.96","28,850,016.16","64,266,970.82","152,345,427.20","184,295,919.67","31,315,502.97","74,282,724.35","166,340,182.93","219,383,785.98","62,603,877.14","149,636,695.65","254,651,906.93","298,328,787.24","43,560,845.40","84,036,789.59","215,049,393.17","222,851,738.43","59,437,805.60","105,322,861.52"
收回投资收到的现金,,"2,387,802.09","2,909,471.48","16,081,811.35","3,162,233.81","15,040,465.25","6,392,620.00","10,040,741.96",,"10,106.20","9,111,245.78","1,663,344.33","4,853,600.85","6,516,448.46","5,091,234.86","84,840,911.86","10,866,994.53","12,471,865.72","12,471,865.72","27,531,614.18",,"38,519,784.04","41,975,190.64","3,800,000.00",,,"500,000.00",,"15,385,980.00","17,392,895.45","17,392,895.35","18,962,394.36",,,,"17,120,759.83",,"4,264,600.00","5,564,600.00","5,615,267.70",,,"25,310,500.00","16,600,000.00",,
支付其他与筹资活动有关的现金,"100,000.00","4,439,645.14","4,439,645.14","5,783,455.00",,"1,296,775.80","1,296,775.80","60,928,017.72",,,,"682,296.00",,"21,117,232.77","21,117,232.77","21,117,232.77",,,,"6,772,048.70","2,611,700.00","5,347,766.67","65,893,562.30","71,667,874.64","8,602,691.28","131,802,691.28","276,640,691.28","422,256,375.49",,"90,000,000.00","188,000,000.00","222,661,053.80","79,730,000.00","177,730,000.00","164,230,000.00","220,082,560.00","30,000,000.00","138,000,000.00","138,000,000.00","1,238,936,328.01","300,000.00","22,700,000.00","22,970,000.00","428,270,346.64","121,669,485.02","23,669,485.02"
取得投资收益收到的现金,"332,825.00","2,486,379.73","3,739,465.30","18,438,534.40","200,000.00","327,000.00","11,238,530.37","12,577,347.32","1,407,439.00","16,522,597.45","18,893,399.98","20,652,795.50","2,866,767.38","5,495,343.00","19,946,674.49","19,772,842.69",,"289,763.01","538,811.31","10,896,487.79","8,837.16","10,670,809.75","11,153,918.49","23,144,353.69",,"12,469,479.40","13,179,970.60","48,103,688.42",,"43,547,490.34","43,628,461.54","67,438,816.94",,"746,850.00","58,482,316.94","58,496,643.34",,,,"65,286,977.14",,"1,596,811.10","83,252,563.59","86,250,477.30",,"54,655.55"
筹资活动现金流出小计,"28,783,897.83","399,042,655.68","547,893,472.59","641,257,756.25","79,014,665.32","451,663,420.89","831,563,687.01","1,052,698,916.75","154,060,324.55","669,504,401.04","956,533,099.04","1,440,032,884.63","72,024,411.64","479,966,731.88","496,558,078.75","827,807,707.29","287,585,335.24","568,956,883.80","711,782,875.61","881,580,271.23","535,909,106.57","1,045,647,150.45","1,451,311,779.11","1,979,064,439.73","568,577,361.80","1,230,637,462.83","2,146,261,348.00","2,604,873,122.45","179,760,016.16","438,096,970.82","1,039,950,427.20","1,187,536,973.47","706,190,502.97","980,152,724.35","1,127,585,182.93","2,256,406,345.98","310,308,877.14","863,766,695.65","1,281,381,906.93","2,765,095,115.25","288,056,758.70","614,429,525.12","1,265,740,041.86","2,294,262,948.45","626,707,290.62","892,856,415.38"
处置固定资产、无形资产和其他长期资产收回的现金净额,"-133,621.14","879,413.77","1,054,007.05","417,167.00","284,338.50","415,767.77","536,572.49","3,811,730.19","51,551.91","126,142.79","337,001.70","5,255,775.78","11,771,163.05","18,479,904.00","29,428,569.40","27,083,236.96","99,156.00","169,206.00","170,256.00","350,109.94","68,452.21","160,661.21","179,404.17","4,956,517.64","1,200.00","36,800.00","440,481.94","6,978,742.24","116,000.00","182,452.43","259,200.00","970,126.20","1,992,461.47","2,065,454.45","2,468,954.45","3,780,750.35","189,818.22","222,205.47","245,205.47","176,707.65","12,515.50","138,429.11","287,778.11","515,591.70","9,209.25","4,413,873.13"
筹资活动产生的现金流量净额,"20,716,102.17","169,480,744.32","50,629,927.41","-105,676,356.25","318,985,334.68","330,736,579.11","222,436,312.99","213,801,083.25","115,939,675.45","400,554,624.46","433,525,926.46","-35,562,860.21","582,425,588.36","682,283,268.12","823,691,921.25","711,642,292.71","231,014,664.76","532,893,116.20","1,367,344,424.39","1,528,018,211.20","-115,909,106.57","74,492,849.55","-111,811,779.11","-290,564,439.73","140,052,638.20","-354,007,462.83","-976,631,348.00","-1,264,241,639.39","692,239,983.84","644,903,029.18","292,366,459.45","158,024,442.18","67,609,497.03","191,047,275.65","368,614,817.07","1,748,373,654.02","198,991,122.86","-72,660,456.15","-541,775,667.43","-1,261,856,925.75","409,443,241.30","1,006,070,474.88","584,542,758.14","337,025,407.10","252,292,709.38","366,143,584.62"
处置子公司及其他营业单位收到的现金净额,,,,"-82,008.02",,,,,,,,"8,866,239.19",,,,"5,353,550.91",,,,,,,,"854,863.74","-295,868.50",,,"16,835,951.87",,,,,,,,,,,,,,,,"14,724,691.58",,
四、汇率变动对现金的影响,"-1,245.60","-10,293.68","-5,333.28","-414,585.47","-43,945.25","77,459.58","-121,875.12","-37,406.80","-78,037.69","37,609.63","122,501.47","-115,665.23","-87,687.86","-202,998.29","-65,587.63","94,754.47","-76,775.93","-106,951.77","-31,253.21","-21,991.13","-36,564.47","41,906.39","1,988.00","27,619.01","34,462.99","32,418.86","-1,081.88","17,571.06","5,757.53","-3,294.77","-84,077.60","-131,944.12","-108,314.16","-80,234.64","-40,238.10","-49,146.38","32,308.54","38,407.66","53,915.52","29,247.35","8,917.48","60,544.92","70,557.89","67,618.91","-8,989.82","-20,618.77"
收到其他与投资活动有关的现金,"60,871,044.63","56,485,477.69","61,385,725.00","116,590,160.33","1,527,600.00","2,089,630.36","2,252,630.36",,,,,"24,780,000.00",,,,,,,,,"7,219,784.04",,,"189,790,145.72",,"52,500,000.00","52,500,000.00",,,,,,,,,,,,,,"6,341,832.92","6,341,832.92","6,341,832.92","6,300,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"61,070,248.49","62,239,073.28","69,088,668.83","151,445,665.06","5,174,172.31","17,872,863.38","20,420,353.22","26,429,819.47","1,458,990.91","16,658,846.44","28,341,647.46","61,218,154.80","19,491,531.28","30,491,695.46","54,466,478.75","137,050,542.42","10,966,150.53","12,930,834.73","13,180,933.03","38,778,211.91","7,297,073.41","49,351,255.00","53,308,513.30","222,545,880.79","-294,668.50","65,006,279.40","66,620,452.54","71,918,382.53","15,501,980.00","61,122,838.22","61,280,556.89","87,371,337.50","1,992,461.47","2,812,304.45","60,951,271.39","79,398,153.52","189,818.22","4,486,805.47","5,809,805.47","71,078,952.49","6,354,348.42","8,077,073.13","115,192,674.62","124,390,760.58","9,209.25","4,468,528.68"
五、现金及现金等价物净增加额,"-18,243,084.99","83,688,028.29","61,557,694.66","-227,312,129.03","120,968,427.94","251,233,899.89","107,799,311.38","-15,332,730.53","115,144,337.99","448,886,262.62","662,858,093.80","617,616,902.05","533,864,180.66","44,672,084.17","50,108,531.23","247,375,564.06","-88,802,422.80","-177,611,514.70","-407,279,818.93","-93,332,195.38","-230,971,563.65","-106,481,501.84","-226,894,327.44","-52,910,201.16","218,978,100.69","-152,142,109.33","63,172,106.57","-169,623,848.64","-156,912,372.01","22,926,190.42","-145,544,595.33","-71,947,324.51","45,312,845.86","240,716,063.83","341,274,724.46","-6,623,177.49","430,618,121.75","-191,497,972.97","564,666,135.45","217,784,531.10","174,687,189.70","667,047,798.86","420,897,242.07","231,362,857.58","1,577,234,558.67","943,904,940.36"
购建固定资产、无形资产和其他长期资产支付的现金,"1,798,997.71","12,658,990.39","16,948,888.24","14,864,995.36","11,153,349.51","10,814,329.29","15,268,734.47","15,426,473.36","4,718,979.26","8,345,354.98","6,173,127.97","12,185,252.30","1,558,505.62","1,564,375.46","6,659,125.30","14,508,024.98","2,319,526.91","25,631,269.64","87,482,325.92","177,905,973.78","7,338,748.02","18,123,651.20","34,580,913.68","39,937,593.09","1,745,323.45","3,689,758.89","6,189,689.36","33,490,909.28","2,760,531.54","12,593,956.12","24,198,471.51","73,623,901.49","7,990,512.64","21,152,121.93","31,788,056.75","73,805,812.89","19,799,836.72","27,266,954.07","32,100,326.25","38,956,419.51","21,247,843.91","26,637,224.99","52,475,624.51","87,915,632.04","10,929,486.46","17,831,479.39"
期初现金及现金等价物余额,,,,"418,078,608.32","190,766,479.29","190,766,479.29","190,766,479.29","190,766,479.29","215,433,748.76","215,433,748.76","215,433,748.76","175,433,748.76","793,050,650.81","793,050,650.81","793,050,650.81","984,176,472.08","1,231,552,036.14","1,231,552,036.14","1,231,552,036.14","1,231,552,036.14","1,138,219,840.76","1,138,219,840.76","1,138,219,840.76","1,138,219,840.76","1,085,309,639.60","1,085,309,639.60","1,085,309,639.60","1,085,309,639.60","915,685,790.96","915,685,790.96","916,198,290.96","915,685,790.96","843,738,466.45","843,738,466.45","843,738,466.45","843,738,466.45","837,115,288.96","837,115,288.96","837,115,288.96","837,115,288.96","1,054,899,820.06","1,054,899,820.06","1,054,899,820.06","1,054,899,820.06","1,286,262,677.64","1,286,262,677.64"
投资支付的现金,,"100,000.00","4,100,000.00","3,100,000.00",,"4,000,000.00","4,000,000.00","4,500,000.00",,"4,000,000.00","29,000,000.00","39,402,555.98","1,033,350.00","6,776,025.80","21,812,755.00","112,926,025.80","18,143,511.47","63,215,932.32","50,473,872.33","30,093,512.47","5,100,000.00","10,000.00","10,000.00","10,000.00",,"26,210,709.69","5,715,048.76","68,868,510.04",,,,,"1,375,000.00","2,374,000.00","39,874,000.00","41,884,000.00",,,,,,,"17,500,000.00","49,800,000.00","51,070,000.00","51,070,000.00"
期末现金及现金等价物余额,,,,"190,766,479.29","311,734,907.23","442,000,379.18","298,565,790.67","175,433,748.76","330,578,086.75","664,320,011.38","878,291,842.56","793,050,650.81","1,326,914,831.47","837,722,734.98","843,159,182.04","1,231,552,036.14","1,142,749,613.34","1,053,940,521.44","824,272,217.21","1,138,219,840.76","907,248,277.11","1,031,738,338.92","911,325,513.32","1,085,309,639.60","1,304,287,740.29","933,167,530.27","1,148,481,746.17","915,685,790.96","758,773,418.95","938,611,981.38","770,653,695.63","843,738,466.45","889,051,312.31","1,084,454,530.28","1,185,013,190.91","837,115,288.96","1,267,733,410.71","645,617,315.99","1,401,781,424.41","1,054,899,820.06","1,229,587,009.76","1,721,947,618.92","1,475,797,062.13","1,286,262,677.64","2,863,497,236.31","2,230,167,618.00"
