科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"12,143,587.00","9,174,893.69","14,265,344.86","8,461,521.18","5,914,357.89","7,852,112.95","8,364,150.98","4,838,570.52","8,101,832.24","9,948,799.83","6,940,945.54","4,043,823.21","6,373,503.40","6,265,919.49","8,685,264.34","5,202,420.08","7,282,612.66","7,069,161.84","4,477,953.77","3,253,968.99","7,335,378.14","12,536,771.54","15,830,403.59","16,200,733.96","17,898,522.00","23,207,227.76","22,005,381.56","13,030,378.61","15,040,706.89","16,067,290.11","15,035,790.48","19,490,471.60","19,360,625.24","25,922,762.99","26,843,117.05","10,239,241.04","69,063,448.05","92,526,632.29","118,237,348.36","204,932,521.74","36,938,415.43","56,458,740.99","58,982,901.69","32,905,233.06"
应付职工薪酬,"12,005,367.68","9,931,128.34","5,396,486.01","3,646,723.51","3,218,314.54","5,285,691.95","9,866,980.30","1,770,669.02","4,679,779.40","5,285,305.96","1,663,558.88","853,260.25","1,948,586.56","779,339.94","860,842.87","789,231.15","1,604,191.79","647,449.76","57,591,578.25","58,891,850.09","62,705,872.38","56,368,787.29","52,708,297.32","50,254,502.11","50,089,492.44","63,239,574.81","63,637,138.95","60,048,136.32","61,194,844.35","60,263,709.30","59,091,704.25","25,662,382.58","26,608,216.38","25,187,331.14","23,501,931.29","26,104,797.05","26,265,326.82","24,446,117.40","22,997,406.26","17,358,736.91","18,146,586.43","17,677,133.80","18,795,302.81","20,268,403.52"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,238,120.00","-2,014,019.74","-2,669,746.14","-2,047,349.64","1,612,367.68","38,419,117.39","-155,889.43","-3,170,374.15","-6,732,005.95","-2,669,691.16","-3,835,922.86","-1,594,273.71","8,922,445.65","841,055.02","-2,963,851.49","-1,180,557.25","8,796,764.42","5,917,761.76","-85,634,268.71","45,152,516.98","21,656,447.65","19,087,742.07","16,784,541.98","8,700,830.88","23,267,731.75","25,889,045.72","26,052,841.31","19,255,956.63","22,130,023.71","18,678,499.31","17,936,730.59","17,262,820.01","22,104,607.89","13,395,211.76","19,329,001.96","12,083,580.67","11,125,455.85","13,583,062.27","19,665,658.76","38,722,292.79","11,946,706.21","12,951,952.99","15,331,205.68","29,398,840.11"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"2,094,205.63","712,043.50","1,322,537.62","1,417,491.88","1,245,080.01","1,283,379.11","861,261.25","909,828.13","4,071,140.00","1,028,841.88","1,734,492.55","2,479,876.92","3,750,996.02","2,322,257.82","1,186,483.31","6,257,697.49","5,440,662.42","7,795,109.00","9,539,415.75","4,811,711.57","5,362,170.05","11,809,521.82","4,754,105.34","10,614,130.48","8,736,236.09","8,636,677.51","13,658,795.48","18,884,863.96","3,904,374.52","2,345,544.15","12,761,799.46","6,539,691.01","3,184,969.04","8,146,747.21","12,830,359.31","9,151,445.94","2,237,556.54","5,110,744.66","11,255,307.22","16,700,450.72","2,736,947.53"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00","459,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"218,221,680.57","237,506,893.10","313,769,764.18","271,643,865.03","244,818,160.50","341,657,750.25","584,901,115.12","348,012,250.74","385,674,725.43","301,436,223.44","291,359,595.06","304,284,322.57","243,935,343.17","207,086,023.89","321,424,356.77","288,952,584.35","220,114,169.60","271,154,891.13","405,976,362.68","403,185,147.75","600,228,914.54","751,991,221.49","576,460,506.56","648,324,574.55","650,621,915.99","662,355,843.22","450,317,704.34","546,816,959.28","384,556,738.63","280,222,986.75","360,119,646.83","418,868,622.39","371,081,626.11","413,962,888.17","255,950,226.80","187,779,009.58","143,745,970.34","155,326,052.62","121,135,041.07","383,912,582.78","306,714,364.47","464,748,726.50","455,767,246.40","383,129,530.70"
其他应付款,"9,846,004.64","11,637,473.21","10,807,047.64","36,940,979.74","9,288,846.58","13,064,764.46","10,078,717.17","9,957,107.06","12,370,584.26","13,118,126.18","12,077,879.47","18,319,115.22","16,057,126.12","15,792,688.02","27,489,116.69","17,372,704.79","17,031,809.48","17,875,138.19","148,573,149.97","143,271,753.78","97,680,630.02","93,269,864.50","93,205,064.61","84,226,979.56","86,763,387.06","93,161,283.60","96,565,872.29","98,005,851.58","111,669,704.47","87,185,110.61","96,530,231.03","88,898,897.95","87,866,759.10","83,970,019.84","102,140,359.34","84,728,430.25","75,452,328.72","72,061,807.43","72,625,097.35","47,379,691.64","173,997,781.36","53,490,067.68","47,099,242.73","92,241,956.90"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","204,554,008.00","204,554,008.00","66,114,008.00","66,114,008.00","19,721,629.08","99,879,379.08","99,879,379.08","99,879,379.08","99,879,379.08","138,086,480.77","138,589,775.44","137,486,729.46","143,555,898.49","26,056,410.22","76,828,590.22","72,318,028.36","134,884,953.48","135,156,933.48","135,428,913.48","172,006,304.34","211,934,548.07"
其他流动资产,,,,,,,,,,,,,,,,,,,,"132,326,264.55","167,752,251.64","204,307,471.00","170,306,458.45","149,977,370.57","139,850,701.92","135,143,819.69","104,748,420.66","155,726,668.11","99,604,282.19","281,326,409.78","277,434,299.47","179,573,073.85","178,314,916.57","189,757,348.99","91,619,793.33","84,949,866.15","86,641,561.55","80,502,198.81","78,405,963.95","75,510,270.87","74,478,379.98","74,082,225.39","73,530,518.83","52,790,175.60"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"502,915,958.29","495,252,647.93","576,360,848.46","536,100,950.01","500,479,767.75","727,589,611.90","1,036,341,538.05","693,883,006.09","715,099,608.70","665,142,614.67","577,941,297.59","637,136,116.90","624,690,283.62","469,816,151.50","577,452,284.43","499,436,552.87","446,368,190.02","514,374,673.39","2,418,003,459.93","2,027,160,210.28","2,943,309,148.96","2,969,060,240.14","2,219,677,808.26","2,129,033,864.28","2,684,930,961.07","2,150,979,342.99","2,135,508,073.98","2,242,918,003.80","2,254,574,236.78","2,439,519,282.39","1,794,504,076.09","1,916,882,524.86","1,857,825,681.97","1,734,916,589.45","1,493,765,956.37","1,418,743,533.69","1,262,625,430.03","1,399,077,441.12","1,245,061,486.82","2,866,519,027.32","2,489,515,789.48","2,096,407,493.32","1,947,355,796.88","1,818,011,903.81"
流动负债合计,"703,636,644.04","721,972,193.86","820,188,887.33","873,402,889.89","863,776,220.05","1,034,990,028.51","1,211,256,541.40","1,005,138,680.57","1,081,542,899.04","1,097,278,017.91","1,061,447,678.38","1,198,167,889.29","1,229,865,880.00","1,138,417,740.68","1,282,740,733.54","1,232,237,233.31","1,241,269,908.86","1,347,418,000.27","3,295,281,988.88","2,874,026,269.23","3,750,621,963.25","3,925,435,990.99","3,172,957,268.16","3,130,899,486.29","3,389,188,952.88","3,389,866,469.83","3,367,424,204.05","2,502,430,397.60","2,376,562,312.33","2,270,454,941.77","1,952,337,350.04","2,372,855,746.36","2,306,130,393.46","2,196,844,229.77","2,143,607,212.26","2,757,764,294.71","2,543,858,086.95","2,570,718,666.45","2,390,544,146.06","2,780,853,061.73","2,408,496,173.03","2,029,644,845.34","1,847,032,906.02","1,722,831,073.48"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"350,500,000.00","350,500,000.00","350,500,000.00"
长期借款,,,,,,,,,,,,,,"32,400,000.00","32,400,000.00","32,400,000.00","32,400,000.00","32,400,000.00","330,000,000.00","280,000,000.00","280,000,000.00","130,000,000.00","130,000,000.00","80,000,000.00","80,000,000.00","180,000,000.00","180,000,000.00","80,000,000.00","100,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","100,000,000.00",,,,,,,"58,000,000.00","38,860,000.00",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247,849,342.32","247,909,370.22","247,970,065.08","248,031,426.93","248,094,329.69","248,159,139.73","248,224,669.87","249,872,056.52","248,359,064.39","248,429,621.70","248,500,179.01","248,524,215.02","248,644,410.22","248,693,935.85","248,796,344.77","248,873,571.17","248,952,736.87"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,032,697.01","39,265,441.19","39,614,557.46","50,623,742.04","49,759,877.58"
长期应付款,"450,000.00","450,000.00","450,000.00",,,,,,,,,,,,,,,,,,,,,,,"39,049,104.09","39,829,342.29","31,900,369.11","141,225,299.70","142,299,149.38","143,393,449.06","139,548,258.13","13,127,621.11","13,526,441.11","15,531,601.76","9,112,816.97","9,205,486.97","139,363,526.97","115,172,719.37","300,027,739.16","272,563,907.61","244,541,673.72","311,504,272.80","269,097,140.75"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00",,,,,,,,,,"1,523,534.15","1,523,534.15","1,215,990.23","1,215,990.23","856,186.23"
专项应付款,"400,000.00","400,000.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"223,580,527.99","219,940,184.70","217,780,517.63","287,946,373.31","281,300,253.96","279,727,937.23","276,564,236.39","265,964,693.88","261,465,376.94","258,408,091.85","258,223,432.54","225,661,049.80","220,384,526.04","214,594,557.81","269,998,870.55","270,820,705.41","269,005,827.31","263,776,138.77","2,960,703,433.95","2,906,900,159.16","2,858,775,388.23","2,806,034,450.46","2,738,034,917.74","2,792,842,270.66","2,741,639,308.81","2,930,628,924.48","2,888,275,044.11","2,849,613,934.53","2,899,427,526.65","2,847,841,852.14","2,798,896,960.62","2,855,054,218.04","2,800,752,211.00","2,747,348,175.22","2,697,159,717.33","2,631,189,028.99","2,584,702,683.85","2,543,385,417.36","2,508,883,191.49","2,049,648,469.71","2,164,340,538.49","2,136,523,353.05","2,110,944,560.44","2,093,065,003.59"
递延所得税负债,,,,,,,,,,,,,,,,,,,"77,427,699.99","64,039,828.07","64,039,828.07","62,993,056.71","62,993,056.71","61,946,285.35","61,946,285.35","97,205,425.51","96,757,030.52","95,083,366.83","95,083,366.83","94,036,595.47","94,036,595.47","91,124,006.28","91,124,006.28","90,077,234.92","90,077,234.92","87,085,227.00","87,085,227.00","86,038,455.64","86,038,455.64","28,899,372.55","28,899,372.55","28,899,372.55","28,899,372.55","27,499,747.02"
在建工程,"63,583,030.63","65,305,206.42","72,496,019.13","38,405,468.04","40,915,829.93","49,154,165.45","60,145,950.72","47,641,780.74","57,842,763.08","72,255,489.26","74,416,975.76","51,180,047.80","57,895,946.78","67,750,251.22","51,405,088.82","60,297,030.98","82,395,092.11","89,448,718.64","89,985,271.57","88,779,323.81","90,057,866.27","95,641,903.48","120,279,465.58","87,660,774.62","109,453,198.20","202,594,253.06","244,757,394.32","251,064,701.83","200,056,466.60","225,730,341.76","244,081,271.34","194,436,780.16","202,042,289.08","213,032,961.72","230,011,453.36","215,806,737.83","216,783,147.73","215,274,081.79","205,734,620.13","407,495,596.51","269,491,496.59","266,469,174.42","270,194,361.93","267,458,072.18"
其他非流动负债,,,,"1,150,000.00","1,135,416.67","1,120,833.34","1,106,250.01","1,091,666.68","1,077,083.35","1,062,500.02","1,047,916.69","1,033,333.36","1,018,750.03","1,004,166.70","989,583.37","975,000.04","960,416.71","945,833.38","11,310,000.00","34,074,750.00","33,189,500.01","32,304,250.02","31,419,000.03","34,352,072.70","33,213,570.69","32,075,068.68","30,936,566.67","31,375,564.66","30,039,875.16","28,861,935.66","27,683,996.16","26,441,800.68","25,759,160.96","26,475,840.24",,,,,,,,,,
工程物资,"404,040.00","249,900.00","9,800.00","9,800.00","9,800.00","226,000.00","382,800.00","440,600.00","55,555.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"850,000.00","850,000.00","850,000.00","1,150,000.00","1,135,416.67","1,120,833.34","1,106,250.01","1,091,666.68","1,077,083.35","1,062,500.02","1,047,916.69","1,033,333.36","1,018,750.03","33,404,166.70","33,389,583.37","33,375,000.04","33,360,416.71","33,345,833.38","418,737,699.99","378,114,578.07","377,229,328.08","225,297,306.73","224,412,056.74","176,298,358.05","175,159,856.04","348,329,598.28","347,522,939.48","486,208,642.92","614,257,911.91","713,167,745.59","713,145,467.62","731,714,451.44","603,498,045.24","602,467,509.63","504,928,971.60","406,746,879.67","435,732,167.48","513,690,202.53","488,345,491.44","594,838,022.04","559,772,578.63","589,331,716.17","637,289,324.16","562,843,954.45"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,155.01","22,155.01",
负债合计,"704,486,644.04","722,822,193.86","821,038,887.33","874,552,889.89","864,911,636.72","1,036,110,861.85","1,212,362,791.41","1,006,230,347.25","1,082,619,982.39","1,098,340,517.93","1,062,495,595.07","1,199,201,222.65","1,230,884,630.03","1,171,821,907.38","1,316,130,316.91","1,265,612,233.35","1,274,630,325.57","1,380,763,833.65","3,714,019,688.87","3,252,140,847.30","4,127,851,291.33","4,150,733,297.72","3,397,369,324.90","3,307,197,844.34","3,564,348,808.92","3,738,196,068.11","3,714,947,143.53","2,988,639,040.52","2,990,820,224.24","2,983,622,687.36","2,665,482,817.66","3,104,570,197.80","2,909,628,438.70","2,799,311,739.40","2,648,536,183.86","3,164,511,174.38","2,979,590,254.43","3,084,408,868.98","2,878,889,637.50","3,375,691,083.77","2,968,268,751.66","2,618,976,561.51","2,484,322,230.18","2,285,675,027.93"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","126,225,000.00","400,225,000.00","400,225,000.00","400,225,000.00","400,225,000.00","400,225,000.00","400,225,000.00","400,225,000.00","400,225,000.00","400,225,000.00","494,961,800.00","494,961,800.00","494,961,800.00","494,961,800.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00","989,923,600.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","18,622,931.84","1,229,773,141.04","1,242,142,089.18","1,242,142,089.18","1,242,142,089.18","1,242,142,089.18","1,242,142,089.18","1,475,292,938.00","1,349,286,287.54","1,349,286,287.54","2,122,775,100.10","2,122,775,100.10","2,281,455,739.35","2,331,961,479.55","1,836,999,679.55","1,836,999,679.55","1,836,999,679.55","1,836,999,679.55","1,836,999,679.55","1,836,999,679.55","1,836,999,679.55","1,836,999,679.55","2,272,145,981.98","2,272,145,981.98","2,272,145,981.98","2,272,145,981.98","2,272,145,981.98"
无形资产,"67,022,505.32","66,453,202.34","65,883,899.36","65,696,232.86","65,126,929.88","65,549,293.57","64,954,990.60","64,360,687.63","63,766,384.66","63,172,081.69","62,577,778.72","61,983,475.75","61,389,172.78","60,794,869.81","60,200,566.84","59,606,263.87","59,054,613.25","58,417,657.90","445,705,196.32","453,105,649.30","450,657,166.50","448,208,683.72","445,760,200.93","444,542,117.69","443,353,244.91","625,402,822.99","622,220,617.47","684,699,887.24","681,532,287.89","678,496,209.02","675,429,596.00","672,172,268.67","669,102,917.41","665,793,549.85","662,409,335.50","659,187,585.30","656,318,493.84","653,449,402.38","650,415,480.93","600,295,181.78","597,637,758.64","594,980,335.49","592,322,912.36","589,592,418.34"
盈余公积,"17,189,248.50","17,189,248.50","17,189,248.50","14,649,608.06","14,649,608.06","14,649,608.06","14,649,608.06","25,271,610.31","25,014,910.31","25,001,960.31","14,649,608.06","14,649,608.06","14,649,608.06","14,649,608.06","14,649,608.06","14,649,608.06","14,649,608.06","14,649,608.06","70,866,067.13","106,823,411.01","106,823,411.01","106,823,411.01","106,823,411.01","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39","118,915,717.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,505,740.20","50,505,740.20","50,505,740.20","50,505,740.20","50,505,740.20","42,914,540.20","42,914,540.20","42,914,540.20","42,914,540.20","37,387,810.57","37,387,810.57","37,387,810.57","37,387,810.57","37,387,810.57"
未分配利润,"-34,805,843.33","-58,991,920.13","-70,740,601.33","-141,962,435.86","-157,783,245.27","-114,359,279.22","-1,555,663.55","-137,925,926.57","-188,246,991.13","-245,429,673.93","-279,267,404.32","-420,072,239.75","-465,712,135.97","-563,062,078.19","-566,479,622.00","-525,010,591.21","-564,075,287.13","-602,052,534.20","493,178,354.00","515,287,169.16","518,506,511.59","481,718,678.06","455,938,818.33","465,044,013.96","494,185,355.35","423,729,596.95","424,397,755.67","433,818,910.49","434,533,730.86","439,264,368.15","439,173,220.54","471,711,959.34","392,983,572.90","284,057,644.00","142,982,185.18","-225,135,790.46","-245,590,929.61","-259,450,159.22","-250,367,787.79","-435,394,159.67","-432,587,357.86","-513,528,924.74","-534,137,693.80","-484,032,840.26"
长期待摊费用,"568,930.79","486,973.34","405,015.89","313,854.13","298,051.00","282,247.87","266,444.74","16,883,064.86","16,811,661.85","16,432,514.53","16,065,369.29","15,815,717.95","15,444,951.88","14,953,071.08","14,582,305.01","14,256,160.17","13,889,035.41","13,498,668.39",,,,,,,,"7,423,057.17","6,809,602.79","6,196,148.48","5,582,694.05","4,969,239.62","4,356,785.19","3,742,330.96","3,128,877.13","2,515,423.30","1,901,969.47","1,288,513.44","675,059.61","1,274,508.96","1,267,506.72","1,076,902.55","1,070,920.04","1,064,937.53","1,058,955.02","1,052,972.51"
少数股东权益,"36,418,381.08","36,145,745.95","37,807,876.96","37,043,535.31","22,163,552.06","41,938,984.38","69,309,123.02","52,028,571.44","52,084,218.45","53,213,867.95","34,068,151.24","35,839,473.77","38,408,678.23","38,734,167.33","44,238,062.11","-17,356,461.17","-20,377,013.10","-23,041,498.65",,,,,,,,,,,,,,,,,,,,,,"65,592,518.98","65,592,518.98","68,802,775.79","62,889,949.01","67,273,700.85"
递延所得税资产,"10,061,369.11","14,325,085.29","17,207,242.83","658,850.89","658,850.89","658,850.89","957,830.28","1,278,701.07","1,278,701.07","563,812.10","563,812.10","713,961.25","713,961.25","272,425.90","272,425.90","527,224.14","527,224.14","476,586.37","13,365,782.27","43,813,801.53","55,585,756.39","70,226,351.42","80,831,937.82","82,538,189.90","82,497,468.09","119,866,290.22","117,540,289.25","129,309,305.75","128,568,966.06","131,748,624.80","129,739,691.96","133,491,050.77","134,762,821.99","139,057,487.85","138,570,290.50","102,787,870.16","102,746,610.88","102,705,351.62","102,705,351.62","60,032,696.65","59,993,675.57","59,954,654.50","59,915,633.44","60,590,203.35"
