科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"11,069,979.11","18,905,109.93","40,533,281.92","46,872,413.43","11,792,091.14","28,084,504.06","37,842,959.45","45,641,571.02","5,555,237.49","25,922,567.93","34,068,984.94","55,034,444.00","7,888,389.33","17,282,057.60","31,885,645.90","54,086,476.92","13,054,817.55","29,382,516.83","44,406,759.21","64,698,504.12","20,046,949.26","39,820,969.00","58,676,653.47","89,926,663.79","22,464,682.36","44,487,191.90","69,510,821.79","90,901,694.35","20,916,283.72","41,469,754.98","62,861,122.99","83,922,737.09","19,898,754.64","39,775,173.88","53,830,865.34","78,200,806.81","19,744,676.26","36,995,539.02","132,175,321.43","168,690,010.45","36,900,545.19","87,316,067.86","134,291,316.61","209,079,021.27","52,773,209.58"
取得借款收到的现金,"40,000,000.00","71,600,400.00","177,387,693.86","287,930,898.17","94,544,220.75","254,218,536.61","479,661,851.28","448,508,585.21","65,750,000.00","346,910,441.52","564,910,441.52","650,860,441.52","128,660,000.00","394,160,000.00","680,470,000.00","812,477,586.69","100,000,000.00","364,709,590.00","589,210,000.00","760,345,061.48","140,810,000.00","418,613,205.50","600,038,755.50","875,882,739.87","120,967,872.00","423,169,472.00","667,905,322.00","911,554,960.31","308,862,684.85","620,292,054.85","815,661,614.85","971,789,346.24","224,963,207.90","458,060,998.72","694,137,256.13","913,718,999.86","245,061,872.38","496,662,735.01","809,979,781.59","1,075,243,761.59","206,950,000.00","479,603,572.23","633,237,034.07","1,132,297,709.97","263,195,755.56"
支付的各项税费,"23,258,207.87","32,867,049.49","44,692,949.08","59,707,942.22","7,074,897.93","12,721,196.97","20,390,596.47","26,825,468.19","9,970,765.16","17,509,543.33","21,400,479.93","23,996,807.13","2,728,728.40","17,052,293.95","21,708,287.29","28,924,311.31","5,481,494.17","15,830,533.74","17,194,992.29","22,127,605.33","5,284,614.27","9,661,690.81","14,872,915.50","16,378,053.68","2,511,496.10","9,058,627.44","12,809,029.14","17,583,448.08","4,042,988.86","19,799,766.31","25,072,443.46","34,089,439.27","8,474,248.41","19,461,622.82","26,645,291.89","33,138,475.07","5,991,481.65","13,659,071.77","33,450,890.19","106,867,352.76","8,631,346.80","67,493,045.23","75,906,215.37","83,796,673.16","16,773,710.06"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"181,811,625.07","29,437,130.00","78,810,877.50","123,878,761.67","514,228,305.64","9,292,715.00","91,490,105.00","208,400,000.00","373,332,964.99","12,580,268.67","70,174,574.44","125,746,954.44","1,196,064,921.15","89,906,883.93","342,600,507.02","595,390,507.02","957,226,676.84","507,381,520.92","921,478,120.74","1,347,628,634.49","1,515,814,185.41","570,411,898.40","963,240,000.00","1,657,802,127.56","1,453,067,895.00","733,635,122.66","1,248,226,381.11","1,941,007,586.11","1,859,361,791.00","43,000,000.00","359,889,685.01","717,989,584.32","486,549,583.32","364,400,000.00"
支付其他与经营活动有关的现金,"31,332,474.17","33,385,185.44","55,665,799.34","57,543,676.93","16,173,468.57","20,636,946.06","46,414,407.87","64,468,630.03","5,979,020.36","18,138,609.57","30,596,292.63","89,549,143.05","6,055,069.64","30,903,564.26","60,809,434.77","108,203,397.60","9,047,993.30","26,238,421.14","44,463,771.65","55,430,327.25","11,505,781.44","32,511,913.88","41,677,064.24","84,369,689.67","10,635,640.97","49,072,681.28","59,850,762.73","26,362,886.80","11,507,559.07","42,470,987.31","52,736,189.41","116,537,819.63","19,901,248.95","15,869,391.40","47,717,621.18","34,022,257.02","26,199,678.46","16,530,774.50","240,668,590.24","232,950,570.49","95,295,302.92","75,561,318.44","94,890,134.28","131,647,265.08","22,348,010.34"
筹资活动现金流入小计,"40,000,000.00","71,600,400.00","177,387,693.86","539,488,898.17","94,544,220.75","254,218,536.61","479,661,851.28","448,508,585.21","65,750,000.00","346,910,441.52","564,910,441.52","832,672,066.59","158,097,130.00","472,970,877.50","804,348,761.67","1,326,705,892.33","109,292,715.00","456,199,695.00","797,610,000.00","1,133,678,026.47","153,390,268.67","488,787,779.94","725,785,709.94","2,071,947,661.02","210,874,755.93","765,769,979.02","1,263,295,829.02","1,868,781,637.15","816,244,205.77","1,541,770,175.59","2,163,290,249.34","2,487,603,531.65","795,375,106.30","1,421,300,998.72","2,351,939,383.69","2,366,786,894.86","978,696,995.04","1,744,889,116.12","4,557,814,876.39","4,742,233,658.67","249,950,000.00","839,493,257.24","1,351,226,618.39","1,618,847,293.29","627,595,755.56"
经营活动现金流出小计,"126,342,620.42","272,150,606.07","437,986,953.54","577,751,239.71","134,952,274.07","210,952,410.83","347,601,072.09","475,954,816.94","134,754,717.05","192,681,029.86","270,925,622.29","504,787,953.86","174,638,135.86","305,714,661.43","403,709,210.84","659,145,737.75","145,970,326.75","281,638,271.45","456,142,006.01","714,430,537.34","175,882,914.78","293,921,047.35","435,559,641.98","827,747,471.12","113,433,421.91","265,490,261.41","347,758,855.54","585,055,635.23","96,868,407.05","235,566,761.44","332,978,833.87","458,268,336.07","118,897,723.74","262,296,587.89","326,045,326.95","384,219,095.38","192,508,225.86","268,807,975.92","1,024,616,107.37","1,033,605,926.50","494,702,419.85","791,778,029.08","1,110,867,870.02","1,261,833,499.22","275,296,658.96"
偿还债务支付的现金,"31,150,000.00","56,770,000.00","180,096,100.00","267,202,554.61","120,764,352.27","257,575,535.75","413,063,105.98","398,083,028.77","57,250,000.00","201,739,240.51","390,052,719.14","416,000,441.52","171,160,000.00","296,160,000.00","561,720,000.00","679,470,000.00","78,519,470.00","386,603,301.17","619,529,515.40","812,686,903.17","173,801,910.00","542,341,886.06","712,341,886.06","814,326,217.71","178,060,000.00","443,167,095.25","670,320,279.25","911,559,317.47","313,047,531.67","576,723,220.63","779,002,687.96","1,010,592,156.24","279,278,900.00","494,343,884.94","659,178,814.87","878,427,056.13","297,907,611.73","563,255,288.11","947,748,138.11","1,150,642,785.32","206,423,384.00","391,730,470.00","473,048,854.07","882,470,956.24","289,921,037.66"
经营活动产生的现金流量净额,"18,183,890.27","15,766,194.52","-15,198,203.60","12,478,251.94","19,213,483.69","54,568,379.24","51,518,656.64","-4,462,232.47","6,970,242.75","35,795,380.35","43,859,555.55","31,093,219.01","4,164,713.71","-29,535,564.31","-16,929,568.81","-55,705,289.55","-8,795,982.70","-29,783,577.30","-21,255,969.72","68,501,622.28","2,686,447.86","36,156,177.26","75,799,947.55","66,959,873.51","2,246,603.69","2,192,085.04","906,385.80","8,454,554.09","3,746,341.19","-487,404.19","-2,118,916.95","69,041,001.79","-17,780,091.39","167,542,325.62","169,888,688.33","361,785,741.39","-87,923,898.72","-85,604,957.87","-275,341,138.45","394,699,518.88","-234,740,601.12","-331,657,991.69","-393,364,653.74","129,194,493.34","-52,090,174.65"
分配股利、利润或偿还利息支付的现金,"4,242,730.32","8,742,623.79","14,660,376.13","21,865,959.10","6,656,731.40","22,030,828.37","28,100,315.68","29,751,718.20","6,745,645.43","16,302,880.02","32,375,837.18","39,520,230.41","8,706,899.50","27,480,188.14","35,976,277.81","51,289,496.47","12,622,865.10","23,781,662.09","41,952,457.52","48,138,767.09","11,260,233.51","24,086,766.51","34,386,991.74","52,275,826.76","10,447,281.23","24,810,097.28","35,579,764.74","47,519,485.83","12,015,330.79","24,126,354.71","39,779,598.19","51,038,984.72","11,448,488.87","24,671,695.80","33,543,183.11","49,804,601.68","8,475,773.81","18,841,752.59","34,646,055.39","61,857,262.80","11,592,499.43","26,529,019.22","41,993,185.34","60,490,948.15","14,630,818.45"
收回投资收到的现金,,"150,000.00","150,000.00","150,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"6,000,000.00",,,,,,,,,"91,746,856.98","8,967,900.00","97,124,922.50","211,506,826.24","509,041,308.00","9,091,360.00","57,888,500.00","137,082,100.00","289,935,400.00","20,160,000.00","36,240,070.00","110,123,938.27","1,284,279,550.00","94,118,391.86","377,163,945.00","669,585,945.00","968,820,874.00","486,693,558.87","922,315,599.16","1,362,735,355.26","1,465,656,342.10","537,268,352.40","933,214,950.00","1,701,286,935.40","1,487,567,895.00","727,570,166.57","1,201,035,639.75","1,934,260,089.75","1,996,361,791.00","175,805,000.00","631,465,000.00","984,473,931.54","717,760,000.00","387,940,000.00"
取得投资收益收到的现金,,980.38,"32,980.38","32,980.38",,,,,,,,,,,,"68,800.00",,,,"7,360.00",,,,"40,480.00",,,,"97,152.00",,,,"105,248.00","3,322,890.45","3,432,186.45","3,432,186.45","3,848,596.25",,,,"196,742.06",,,,"204,344.94",
筹资活动现金流出小计,"35,392,730.32","65,512,623.79","200,756,476.13","289,068,513.71","127,421,083.67","279,606,364.12","441,163,421.66","427,834,746.97","63,995,645.43","218,042,120.53","422,428,556.32","547,267,528.91","188,834,799.50","420,765,110.64","809,203,104.05","1,239,800,804.47","100,233,695.10","468,273,463.26","798,564,072.92","1,150,761,070.26","205,222,143.51","602,668,722.57","856,852,816.07","2,150,881,594.47","282,625,673.09","845,141,137.53","1,375,485,988.99","1,927,899,677.30","811,756,421.33","1,523,165,174.50","2,181,517,641.41","2,527,287,483.06","827,995,741.27","1,452,230,530.74","2,394,008,933.38","2,415,799,552.81","1,033,953,552.11","1,783,132,680.45","2,916,654,283.25","3,208,861,839.12","393,820,883.43","1,049,724,489.22","1,499,515,970.95","1,660,721,904.39","692,491,856.11"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,"366,149.34","20,000.00","20,000.00","20,000.00","30,000,000.00",,"45,581,900.00","45,581,900.00","44,777,519.00",,"24,300,000.00","24,300,000.00","543,046.17","2,700,000.00","22,966,351.19","22,966,351.19","22,966,351.19",,,,,,,,"64,102.56",,,"5,500.00","600,000.00",,,,,
筹资活动产生的现金流量净额,"4,607,269.68","6,087,776.21","-23,368,782.27","250,420,384.46","-32,876,862.92","-25,387,827.51","38,498,429.62","20,673,838.24","1,754,354.57","128,868,320.99","142,481,885.20","285,404,537.68","-30,737,669.50","52,205,766.86","-4,854,342.38","86,905,087.86","9,059,019.90","-12,073,768.26","-954,072.92","-17,083,043.79","-51,831,874.84","-113,880,942.63","-131,067,106.13","-78,933,933.45","-71,750,917.16","-79,371,158.51","-112,190,159.97","-59,118,040.15","4,487,784.44","18,605,001.09","-18,227,392.07","-39,683,951.41","-32,620,634.97","-30,929,532.02","-42,069,549.69","-49,012,657.95","-55,256,557.07","-38,243,564.33","1,641,160,593.14","1,533,371,819.55","-143,870,883.43","-210,231,231.98","-148,289,352.56","-41,874,611.10","-64,896,100.55"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,144,927.10",,,,,,,,,
四、汇率变动对现金的影响,"-429,944.92","-391,757.24","-391,757.24","-1,166,588.79","1,522,253.90","-3,227,885.00","-3,227,885.00","-3,591,940.03","13,991.01","-1,778,467.28","-1,778,467.28","-2,781,184.32",,"-4,556,941.13","-4,836,074.22","-3,645,488.63",,"-5,651,461.03","-5,771,084.70","-28,622.60",,"-50,293.06","127,246.62",,,,,"1,389,449.75",,,,"-1,715,583.00",,"-57,532.51",,"2,965,157.56","315,091.65","-1,250,653.56","-56,932.51","5,325,617.39","70,155.24","-389,740.86","-1,305,042.38","-1,591,478.96","-635,064.45"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,"2,400,000.00",,,"375,000.00","1,260,000.00",,,,,"24,300,000.00",,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"150,980.38","182,980.38","182,980.38",,,,,,,,"366,149.34","20,000.00","20,000.00","2,420,000.00","30,068,800.00",,"45,956,900.00","46,841,900.00","44,784,879.00",,"24,300,000.00","24,300,000.00","24,883,526.17","2,700,000.00","22,966,351.19","22,966,351.19","23,063,503.19",,,,"105,248.00","3,322,890.45","3,432,186.45","3,432,186.45","8,057,625.91",,,"5,500.00","796,742.06",,,,"204,344.94",
五、现金及现金等价物净增加额,"22,328,615.03","21,234,293.87","-39,208,012.73","195,395,277.99","-76,224,542.78","-178,342,218.74","-157,209,660.87","-194,786,512.57","3,531,664.20","56,651,397.60","39,853,731.58","196,540,601.00","-129,211,432.69","-103,624,682.05","-151,308,801.50","-102,948,960.97","-54,226,225.49","-59,891,195.99","-48,923,492.45","-15,380,010.07","-50,233,065.10","-54,974,887.91","-32,384,935.44","10,812,293.07","-66,856,513.47","-54,283,485.81","-88,446,686.51","-28,398,393.61","8,234,125.63","18,107,707.50","-20,356,198.42","21,025,845.52","-47,077,835.91","78,793,110.34","-5,704,356.35","81,833,010.78","-151,813,272.14","-140,385,865.91","864,778,067.95","1,388,096,787.46","-481,134,383.63","-699,361,293.43","-754,943,873.49","-602,060,129.63","-143,740,033.85"
购建固定资产、无形资产和其他长期资产支付的现金,"32,600.00","378,900.00","432,250.00","66,519,750.00","64,083,417.45","201,401,718.89","240,957,752.89","207,406,178.31","5,206,924.13","106,233,836.46","144,709,241.89","117,542,120.71","102,658,476.90","121,717,943.47","127,068,816.09","160,572,070.65","54,489,262.69","58,339,289.40","17,522,765.11","111,554,844.96","1,087,638.12","1,499,829.48","1,545,023.48","2,097,173.16","52,200.00","70,763.53","129,263.53","2,187,860.49",,"9,889.40","9,889.40","6,720,869.86",,"61,194,337.20","136,955,681.44","241,962,856.13","8,947,908.00","15,286,690.15","102,029,954.23","129,156,910.42","20,833,054.32","75,322,328.90","130,224,824.81","187,992,877.85","26,118,694.20"
期初现金及现金等价物余额,"4,584,082.23",,,"4,584,082.23","199,979,360.22","199,979,360.22","199,979,360.22","199,979,360.22","5,192,847.65","5,192,847.65","5,192,847.65","5,192,847.65","201,731,416.28","201,733,448.65","201,733,448.65","201,733,448.65","98,784,487.68","98,784,487.68","98,784,487.68","98,784,487.68","83,404,477.61","83,404,477.61","83,404,477.61","83,404,477.61","93,871,256.74","93,871,256.74","93,871,256.74","94,216,770.68","65,818,377.07","65,818,377.07","65,818,377.07","65,818,377.07","86,844,222.59","86,844,222.59","86,844,222.59","86,844,222.59","168,677,233.37","168,677,233.37","405,295,772.96","207,267,937.91","1,595,364,725.37","1,624,698,172.22","1,624,698,172.22","1,624,698,172.22","1,022,638,042.59"
投资支付的现金,,,,,,,,,,,,,,"40,000.00","40,000.00",,,,"50,261,500.00",,,,,,,,,,,,,,,,,,,,,"416,940,000.00",,"81,760,000.00",,,
期末现金及现金等价物余额,"26,912,697.26",,,"199,979,360.22","123,754,817.44","21,637,141.48","42,769,699.35","5,192,847.65","8,724,511.85","61,844,245.25","45,046,579.23","201,733,448.65","72,519,983.59","98,108,766.60","50,424,647.15","98,784,487.68","44,558,262.19","38,893,291.69","49,860,995.23","83,404,477.61","33,171,412.51","28,429,589.70","51,019,542.17","94,216,770.68","27,014,743.27","39,587,770.93","5,424,570.23","65,818,377.07","74,052,502.70","83,926,084.57","45,462,178.65","86,844,222.59","39,766,386.68","165,637,332.93","81,139,866.24","168,677,233.37","16,863,961.23","28,291,367.46","1,270,073,840.91","1,595,364,725.37","1,114,230,341.74","925,336,878.79","869,754,298.73","1,022,638,042.59","878,898,008.74"
