科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"95,669,063.00","176,914,907.00","269,226,708.00","353,353,295.00","110,525,287.00","206,376,486.00","317,217,908.00","362,800,904.00","94,697,156.00","180,525,063.00","288,806,693.00","446,511,592.00","194,094,597.00","322,438,294.00","478,548,309.00","656,468,269.00","301,876,358.00","482,145,788.00","671,840,534.00","856,251,390.00","225,931,813.00","400,029,889.00","592,345,154.00","771,999,139.00","198,865,070.00","395,628,362.00","624,712,597.00","868,915,933.00","250,906,812.00","411,035,715.00","590,090,786.00","784,191,083.00","258,205,741.00","448,537,986.00","655,327,681.00","882,291,864.00","297,229,533.00","529,127,685.00","798,870,174.00","1,198,976,110.00","342,138,239.00","617,464,364.00","903,582,623.00"
取得借款收到的现金,"1,973,142,044.00","3,080,197,135.00","3,817,161,151.00","4,367,493,598.00","2,008,742,789.00","3,885,233,279.00","6,489,649,579.00","7,121,357,010.00","780,477,916.00","1,945,542,226.00","3,608,266,619.00","4,488,988,675.00","251,417,394.00","610,431,052.00","1,377,336,335.00","1,881,627,679.00","1,148,299,785.00","2,327,865,348.00","3,510,838,706.00","3,578,337,852.00","400,615,667.00","1,103,228,957.00","2,383,345,342.00","3,400,346,858.00","1,613,758,324.00","2,107,803,785.00","2,420,546,594.00","3,154,582,320.00","2,027,074,580.00","3,206,640,372.00","4,232,426,249.00","4,961,430,390.00","1,053,352,855.00","3,793,199,608.00","5,770,024,625.00","6,989,425,462.00","1,510,000,000.00","4,443,422,252.00","7,959,211,141.00","9,747,674,851.00","1,001,419,750.00","1,452,919,750.00","3,013,919,750.00"
支付的各项税费,"50,085,079.00","118,740,329.00","209,217,800.00","305,089,309.00","78,847,984.00","191,526,643.00","293,440,460.00","383,473,231.00","94,769,818.00","193,446,268.00","308,011,820.00","503,920,871.00","183,788,038.00","366,576,042.00","564,068,579.00","780,765,249.00","218,694,163.00","534,625,872.00","792,085,095.00","999,901,630.00","149,946,220.00","308,216,035.00","483,528,672.00","719,851,459.00","212,834,025.00","449,961,157.00","630,278,495.00","859,338,552.00","182,733,978.00","309,660,571.00","447,023,632.00","585,283,678.00","111,806,996.00","243,006,911.00","386,087,119.00","534,292,022.00","153,311,525.00","336,130,323.00","480,049,004.00","780,678,441.00","153,306,069.00","380,644,776.00","560,097,169.00"
收到其他与筹资活动有关的现金,,,,,,,,,"4,210,000.00","356,800,907.00","610,912,665.00","615,100,000.00","2,816,631.00","4,064,616.00","3,068,624.00","90,000,000.00","88,952,676.00","142,976,786.00","402,956,394.00","544,353,320.00",,"36,000,000.00","36,000,000.00","36,000,000.00","21,783,953.00","21,469,628.00","21,963,065.00","460,076,320.00","20,096,157.00","353,460,920.00","355,928,909.00","20,655,450.00",,"19,650,025.00","527,258.00","270,758.00","4,673,351.00","100,725,978.00","118,403,662.00",,"705,538,631.00","1,666,591,530.00","3,179,276,494.00"
支付其他与经营活动有关的现金,"49,832,516.00","130,819,772.00","226,615,646.00","187,465,932.00","53,477,932.00","162,259,372.00","280,684,905.00","206,535,390.00","54,688,213.00","152,194,916.00","176,985,445.00","191,835,213.00","101,831,125.00","177,555,567.00","263,503,711.00","343,203,662.00","85,205,744.00","170,508,182.00","272,012,466.00","335,408,925.00","104,186,629.00","195,910,015.00","296,463,674.00","315,619,128.00","105,389,087.00","193,730,893.00","344,426,757.00","374,750,686.00","98,819,407.00","203,847,248.00","326,798,515.00","510,591,811.00","110,048,388.00","230,755,647.00","349,353,425.00","504,963,133.00","122,426,530.00","222,914,920.00","343,525,795.00","551,890,068.00","130,431,927.00","251,262,209.00","412,345,504.00"
筹资活动现金流入小计,"1,973,142,044.00","3,088,517,135.00","5,205,481,151.00","5,754,053,598.00","2,013,960,189.00","3,903,793,279.00","6,929,830,779.00","7,561,538,210.00","784,687,916.00","2,302,343,133.00","4,219,179,284.00","5,106,588,675.00","254,234,025.00","614,495,668.00","1,380,404,959.00","3,952,327,679.00","1,291,436,418.00","2,626,842,606.00","4,079,761,647.00","4,299,776,574.00","453,470,952.00","1,192,084,242.00","2,472,200,627.00","3,489,202,143.00","1,656,628,034.00","2,150,359,170.00","2,471,521,416.00","3,627,868,640.00","2,068,306,737.00","3,581,237,292.00","4,621,991,158.00","5,040,721,840.00","1,053,352,855.00","3,812,849,633.00","5,770,551,883.00","6,989,696,220.00","1,514,673,351.00","4,549,648,230.00","8,092,114,803.00","9,762,174,851.00","1,706,958,381.00","3,119,511,280.00","6,193,196,244.00"
经营活动现金流出小计,"778,778,083.00","1,623,089,069.00","2,523,956,977.00","2,900,855,910.00","1,002,891,550.00","1,906,244,130.00","3,006,415,197.00","3,294,204,699.00","765,379,370.00","1,802,064,769.00","2,886,342,071.00","3,567,926,199.00","1,428,182,428.00","2,940,491,319.00","4,693,055,159.00","6,544,339,801.00","1,897,085,004.00","3,866,196,119.00","6,012,529,867.00","7,860,547,216.00","1,582,606,302.00","3,174,770,991.00","5,034,618,792.00","6,760,365,913.00","1,561,692,226.00","3,373,247,173.00","5,507,926,901.00","7,509,432,204.00","1,630,110,143.00","3,204,289,762.00","4,942,220,524.00","6,866,724,919.00","1,617,650,627.00","3,385,603,226.00","5,262,731,878.00","7,224,871,635.00","1,961,054,763.00","3,857,717,622.00","5,984,370,057.00","8,251,331,978.00","2,003,964,883.00","4,528,327,237.00","7,046,525,534.00"
偿还债务支付的现金,"2,111,996,599.00","2,625,106,522.00","3,216,556,488.00","4,073,028,994.00","1,681,899,221.00","2,867,311,676.00","5,236,255,844.00","5,858,778,591.00","683,369,623.00","2,031,815,467.00","4,010,847,970.00","5,059,443,579.00","104,193,277.00","492,803,079.00","1,359,930,441.00","3,653,757,347.00","489,209,302.00","1,163,245,143.00","1,977,417,711.00","2,434,857,485.00","345,088,269.00","998,612,647.00","2,297,104,281.00","3,402,629,279.00","1,262,423,766.00","1,552,112,829.00","2,119,935,939.00","3,675,399,977.00","1,735,961,256.00","2,917,823,729.00","3,868,101,383.00","4,624,703,566.00","839,142,536.00","2,425,458,345.00","4,469,686,738.00","5,732,453,437.00","1,792,807,487.00","3,988,397,915.00","7,874,819,707.00","9,481,131,859.00","1,532,500,773.00","2,924,757,768.00","3,824,757,768.00"
经营活动产生的现金流量净额,"183,161,998.00","489,318,656.00","871,493,270.00","1,102,315,515.00","105,899,469.00","478,472,634.00","680,917,235.00","1,030,211,774.00","241,731,965.00","660,353,612.00","1,053,901,801.00","1,670,237,426.00","204,265,631.00","935,836,780.00","1,549,198,125.00","2,366,313,914.00","408,163,940.00","942,700,324.00","1,231,616,521.00","1,688,530,164.00","257,286,802.00","847,912,135.00","1,382,917,631.00","1,725,795,529.00","289,618,073.00","707,258,712.00","1,097,503,560.00","1,698,867,535.00","90,191,987.00","580,928,207.00","957,778,263.00","1,406,259,210.00","37,738,405.00","352,563,820.00","681,145,888.00","1,092,832,497.00","319,915,324.00","1,046,720,349.00","1,592,198,960.00","2,240,852,120.00","435,937,189.00","1,019,889,454.00","1,788,098,692.00"
分配股利、利润或偿还利息支付的现金,"29,971,730.00","571,393,371.00","629,918,620.00","652,976,268.00","35,377,422.00","313,744,698.00","367,927,966.00","407,900,162.00","39,183,230.00","259,685,948.00","339,711,172.00","358,658,811.00","18,210,538.00","546,135,631.00","598,251,409.00","654,080,085.00","15,936,738.00","894,331,088.00","943,707,496.00","1,085,015,036.00","32,885,726.00","560,507,498.00","639,944,823.00","778,646,771.00","31,372,734.00","473,728,339.00","535,919,793.00","699,429,159.00","63,293,058.00","747,047,327.00","769,783,652.00","917,357,771.00","48,991,916.00","1,190,310,895.00","1,227,084,591.00","1,347,326,269.00","35,300,685.00","693,264,874.00","816,685,415.00","907,404,419.00","59,613,453.00","123,450,004.00","468,236,090.00"
收回投资收到的现金,,,,"139,960,519.00","252,548,569.00","184,031,033.00","223,548,654.00","223,614,373.00","7,658,227.00","7,658,227.00","20,268,227.00","20,264,856.00","10,401,160.00","10,401,160.00","16,869,160.00","33,169,160.00",,,,,,,,,,,"424,980,000.00",,,,"27,551,490.00","49,036,914.00","91,792,420.00","153,447,723.00","153,447,723.00","166,695,803.00",,,,,,,
支付其他与筹资活动有关的现金,"7,174,026.00","3,700,000.00","11,200,000.00","3,200,000.00","261,240,000.00","589,349,077.00","679,039,871.00","615,100,000.00","4,241,103.00","131,026,601.00","114,671,700.00","114,671,700.00","8,840,400.00","18,200,016.00","17,738,370.00","127,068,760.00","38,922,840.00","9,053,915.00","9,184,990.00","59,392,180.00","77,661,428.00","81,339,586.00","44,774,967.00","47,648,329.00",,,"3,227,747.00","70,627,249.00",,,"5,095,674.00","124,944,931.00","92,208.00","2,158,619.00","84,144,165.00","10,000,000.00","52,390,268.00","109,125,965.00","120,833,724.00",,"2,438,868.00","3,451,507.00","1,390,858,313.00"
取得投资收益收到的现金,,,,,,,,,,,"1,516,000.00","1,542,401.00",,,,"277,200.00",,,"1,000,000.00","1,000,000.00",,,"339,962.00","360,000.00",,,"432,000.00","432,000.00","444,816.00","444,816.00","26,778,821.00","27,624,931.00",,"75,777,221.00","75,837,593.00","271,636,616.00",,,,,,,
筹资活动现金流出小计,"2,149,142,355.00","3,200,199,893.00","3,857,675,108.00","4,729,205,262.00","1,978,516,643.00","3,770,405,451.00","6,283,223,681.00","6,881,778,753.00","726,793,956.00","2,422,528,016.00","4,465,230,842.00","5,532,774,090.00","131,244,215.00","1,057,138,726.00","1,975,920,220.00","4,434,906,192.00","544,068,880.00","2,066,630,146.00","2,930,310,197.00","3,579,264,701.00","455,635,423.00","1,640,459,731.00","2,981,824,071.00","4,228,924,379.00","1,293,796,500.00","2,025,841,168.00","2,659,083,479.00","4,445,456,385.00","1,799,254,314.00","3,664,871,056.00","4,642,980,709.00","5,667,006,268.00","888,226,660.00","3,617,927,859.00","5,780,915,494.00","7,089,779,706.00","1,880,498,440.00","4,790,788,754.00","8,812,338,846.00","10,388,536,278.00","1,594,553,094.00","3,051,659,279.00","5,683,852,171.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,000.00","64,193.00","66,493.00","1,348,194.00","178,500.00","3,714,899.00","6,654,351.00","3,188,862.00","1,276.00","1,519,647.00","1,812,769.00","3,970,539.00","6,973,260.00","10,428,461.00","12,616,261.00","15,388,683.00","424,515.00","873,720.00","1,207,810.00","10,066,153.00","89,224.00","1,295,724.00","8,098,484.00","12,332,515.00","4,556,623.00","15,201,967.00","15,845,601.00","19,606,532.00","8,328,943.00","10,631,070.00","26,296,167.00","26,328,324.00","2,654,139.00","2,758,651.00","2,765,132.00","32,368,204.00","349,679.00","617,985.00","2,390,680.00","8,426,349.00","24,000.00","44,820.00","1,524,109.00"
筹资活动产生的现金流量净额,"-176,000,311.00","-111,682,758.00","1,347,806,043.00","1,024,848,336.00","35,443,546.00","133,387,828.00","646,607,098.00","679,759,457.00","57,893,960.00","-120,184,883.00","-246,051,558.00","-426,185,415.00","122,989,810.00","-442,643,058.00","-595,515,261.00","-482,578,513.00","747,367,538.00","560,212,460.00","1,149,451,450.00","720,511,873.00","-2,164,471.00","-448,375,489.00","-509,623,444.00","-739,722,236.00","362,831,534.00","124,518,002.00","-187,562,063.00","-817,587,745.00","269,052,423.00","-83,633,764.00","-20,989,551.00","-626,284,428.00","165,126,195.00","194,921,774.00","-10,363,611.00","-100,083,486.00","-365,825,089.00","-241,140,524.00","-720,224,043.00","-626,361,427.00","112,405,287.00","67,852,001.00","509,344,073.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"30,609,872.00","5,000,000.00","182,582,884.00","279,482,884.00","330,515,946.00",,"78,552,498.00","78,552,498.00","186,967,288.00",,"20,000,000.00","210,000,000.00","301,426,705.00",,"463,160,123.00","463,160,123.00","463,160,123.00",,"-14,631,399.00","240,531,849.00","240,531,849.00",,,"150,000,000.00",,,,
四、汇率变动对现金的影响,"-500,164.00","-2,125,648.00","-2,553,799.00","-7,865,179.00","-2,981,892.00","-9,059,882.00","-9,280,477.00","-11,468,076.00","-106,317.00","6,618,182.00","1,832,396.00","2,416,291.00","-207,956.00","-1,479,110.00","-1,294,026.00","-1,469,729.00","-704,800.00","-2,618,291.00","-8,323,704.00","-4,012,997.00","450,002.00","-382,294.00","601,947.00","247,552.00","-342,924.00","-2,761,004.00","-2,777,444.00","-486,702.00","136,529.00","400,331.00","-811,459.00","13,799.00","-1,248,106.00","-1,042,904.00","-641,180.00","3,376,219.00","-617,441.00","559,892.00","2,793,736.00","1,557,085.00","-200,416.00","-912,613.00","-1,130,269.00"
收到其他与投资活动有关的现金,"41,512,501.00","50,481,270.00","56,317,675.00","83,883,732.00","7,284,421.00","7,890,600.00",,"15,186,863.00","579,042.00","57,155,525.00","146,329,058.00","172,386,455.00","16,373,565.00",,"5,931,485.00","79,370,875.00","26,243,187.00","80,502,447.00","95,243,322.00","242,084,672.00","5,500,000.00","20,095,500.00","43,531,540.00","234,684,854.00","20,726,310.00","46,277,135.00","223,410,169.00","893,830,318.00","95,250,749.00","99,101,310.00","152,244,310.00","507,724,341.00","1,832,684.00","9,799,515.00","13,714,126.00","138,910,670.00","7,932,500.00","29,699,884.00","40,170,833.00","364,515,307.00","11,233,893.00","24,039,200.00","25,793,594.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"41,532,501.00","50,545,463.00","56,384,168.00","225,192,445.00","260,011,490.00","195,636,532.00","230,203,005.00","241,990,098.00","8,238,545.00","66,333,399.00","169,926,054.00","198,164,251.00","33,747,985.00","20,829,621.00","35,416,906.00","158,815,790.00","31,667,702.00","263,959,051.00","376,934,016.00","583,666,771.00","5,589,224.00","99,943,722.00","130,522,484.00","434,344,657.00","25,282,933.00","81,479,102.00","874,667,770.00","1,215,295,555.00","104,024,508.00","573,337,319.00","696,030,911.00","1,073,874,633.00","96,279,243.00","227,151,711.00","486,296,423.00","850,143,142.00","8,282,179.00","30,317,869.00","192,561,513.00","372,941,656.00","11,257,893.00","24,084,020.00","27,317,703.00"
五、现金及现金等价物净增加额,"-217,887,453.00","-191,677,266.00","1,193,226,485.00","779,139,839.00","-290,171,801.00","-484,700,020.00","-722,040,874.00","-864,682,922.00","-4,273,741.00","-77,738,422.00","-19,595,549.00","240,694,532.00","-22,673,074.00","-235,884,170.00","-85,345,878.00","24,595,576.00","456,949,375.00","109,614,497.00","212,455,266.00","-25,797,164.00","-170,960,651.00","-265,805,237.00","-88,750,772.00","-186,680,039.00","179,219,284.00","-74,605,106.00","212,476,262.00","-171,285,668.00","-4,334,161.00","10,084,575.00","6,709,734.00","-119,612,608.00","-22,782,274.00","26,681,388.00","17,811,297.00","417,906,617.00","-330,246,399.00","-170,034,722.00","-273,571,476.00","9,822,113.00","184,482,686.00","347,483,532.00","1,227,078,674.00"
购建固定资产、无形资产和其他长期资产支付的现金,"257,694,980.00","570,514,876.00","981,754,971.00","1,425,419,419.00","579,715,789.00","1,253,190,922.00","2,140,454,859.00","2,683,565,467.00","311,539,183.00","669,513,362.00","978,924,242.00","1,166,592,457.00","370,451,384.00","736,904,427.00","1,073,151,622.00","2,016,485,886.00","729,545,005.00","1,589,103,709.00","2,461,687,679.00","2,802,018,793.00","399,732,877.00","732,552,554.00","1,061,357,422.00","1,390,762,633.00","452,169,132.00","939,098,718.00","1,523,354,361.00","2,142,386,726.00","411,824,679.00","998,359,544.00","1,481,073,373.00","1,893,112,812.00","320,005,251.00","534,162,825.00","833,899,175.00","865,950,471.00","261,541,527.00","472,503,623.00","804,655,768.00","1,289,115,730.00","352,700,579.00","731,954,148.00","1,059,799,002.00"
期初现金及现金等价物余额,"480,466,714.00","480,466,714.00","480,466,714.00","480,466,714.00","1,259,606,553.00","1,259,606,553.00","1,259,606,553.00","1,259,606,553.00","394,923,631.00","394,923,631.00","394,923,631.00","394,923,631.00","635,618,163.00","635,618,163.00","635,618,163.00","635,618,163.00","660,213,739.00","660,213,739.00","660,213,739.00","660,213,739.00","634,416,574.00","634,416,575.00","634,416,574.00","634,416,575.00","447,736,537.00","447,736,536.00","447,736,537.00","447,736,536.00","276,450,869.00","276,450,869.00","276,450,869.00","276,450,868.00","156,838,261.00","156,838,260.00","156,838,261.00","156,838,260.00","574,744,877.00","574,744,877.00","574,744,877.00","574,744,877.00","584,566,990.00","584,566,990.00","584,566,990.00"
投资支付的现金,,"36,626,300.00",,"128,775,559.00","23,000,000.00","23,000,000.00","108,106,684.00","108,142,086.00",,,,"17,500,000.00",,,,,,"55,535,338.00","55,535,338.00","156,957,548.00","27,068,998.00","27,068,998.00","27,068,998.00","27,068,998.00",,,,,"55,914,929.00","55,971,894.00","125,001,894.00",,,"208,540,307.00","296,706,050.00","296,854,520.00","4,250,000.00","4,250,000.00","4,250,000.00","4,252,960.00",,,
期末现金及现金等价物余额,"262,579,261.00","288,789,448.00","1,673,693,199.00","1,259,606,553.00","969,434,752.00","774,906,533.00","537,565,679.00","394,923,631.00","390,649,890.00","317,185,209.00","375,328,082.00","635,618,163.00","612,945,089.00","399,733,993.00","550,272,285.00","660,213,739.00","1,117,163,114.00","769,828,236.00","872,669,005.00","634,416,575.00","463,455,923.00","368,611,338.00","545,665,802.00","447,736,536.00","626,955,821.00","373,131,430.00","660,212,799.00","276,450,868.00","272,116,708.00","286,535,444.00","283,160,603.00","156,838,260.00","134,055,987.00","183,519,648.00","174,649,558.00","574,744,877.00","244,498,478.00","404,710,155.00","301,173,401.00","584,566,990.00","769,049,676.00","932,050,522.00","1,811,645,664.00"
