科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"1,234,179,000.00","2,750,464,000.00","3,624,685,000.00","4,778,567,000.00","1,293,525,000.00","3,282,379,000.00","4,511,631,000.00","6,160,806,000.00","2,158,346,000.00","4,243,320,000.00","5,677,936,000.00","7,899,513,000.00","1,818,834,000.00","5,844,914,000.00","7,359,448,000.00","9,678,857,000.00","2,879,734,000.00","6,901,016,000.00","10,291,559,000.00","13,418,931,000.00","3,198,460,000.00","6,411,292,000.00","10,594,745,000.00","13,022,924,000.00","2,873,353,000.00","5,723,526,000.00","8,596,292,000.00","11,606,711,000.00","2,746,733,000.00","5,540,915,000.00","8,966,640,000.00","12,372,398,000.00","3,302,426,000.00","7,456,185,000.00","10,985,440,000.00","15,519,405,000.00","3,509,488,000.00","9,176,859,000.00","13,420,290,000.00","17,651,948,000.00","3,784,224,000.00","10,717,716,000.00","15,556,378,000.00","19,683,442,000.00","3,903,033,000.00","13,362,104,000.00","17,654,647,000.00","20,792,247,000.00","3,470,650,000.00"
取得借款收到的现金,"787,489,000.00","2,658,327,000.00","3,624,717,000.00","6,981,386,000.00","1,747,719,000.00","4,313,005,000.00","5,434,944,000.00","9,365,004,000.00","2,310,516,000.00","7,638,557,000.00","8,020,466,000.00","9,721,064,000.00","1,187,946,000.00","4,834,596,000.00","5,877,727,000.00","11,946,153,000.00","8,327,530,000.00","13,905,120,000.00","25,491,878,000.00","34,945,347,000.00","7,297,774,000.00","17,485,994,000.00","23,015,412,000.00","45,539,644,000.00","4,996,093,000.00","12,805,703,000.00","17,785,936,000.00","23,357,872,000.00","9,009,961,000.00","21,894,336,000.00","31,870,221,000.00","39,500,323,000.00","4,068,992,000.00","7,020,747,000.00","13,277,967,000.00","17,736,335,000.00","11,908,787,000.00","13,388,122,000.00","18,829,492,000.00","30,425,813,000.00","9,486,670,000.00","15,972,887,000.00","24,991,302,000.00","35,148,401,000.00","6,888,770,000.00","11,249,198,000.00","19,376,927,000.00","29,123,900,000.00","13,600,116,000.00"
支付的各项税费,"312,240,000.00","835,485,000.00","1,287,422,000.00","1,729,913,000.00","929,547,000.00","909,679,000.00","1,543,126,000.00","2,515,238,000.00","680,680,000.00","1,494,958,000.00","2,448,170,000.00","3,287,551,000.00","1,020,312,000.00","3,139,200,000.00","3,648,625,000.00","4,437,726,000.00","1,215,166,000.00","2,695,191,000.00","4,090,779,000.00","5,611,652,000.00","1,524,274,000.00","3,529,884,000.00","6,540,546,000.00","6,607,571,000.00","1,428,469,000.00","2,933,682,000.00","4,506,817,000.00","5,801,983,000.00","1,351,980,000.00","3,410,470,000.00","4,900,392,000.00","6,608,317,000.00","1,529,158,000.00","4,311,365,000.00","5,864,979,000.00","7,444,009,000.00","1,904,988,000.00","4,282,243,000.00","6,281,686,000.00","7,906,466,000.00","1,923,441,000.00","3,902,844,000.00","5,177,862,000.00","7,310,548,000.00","2,058,966,000.00","4,329,621,000.00","4,936,980,000.00","6,140,537,000.00","2,090,948,000.00"
收到其他与筹资活动有关的现金,,,,,"3,961,444,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,415,500,000.00","7,415,500,000.00",,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"617,612,000.00","2,353,385,000.00","3,475,793,000.00","5,646,958,000.00","1,280,449,000.00","2,506,581,000.00","6,097,397,000.00","6,552,640,000.00","1,641,202,000.00","3,579,584,000.00","5,952,825,000.00","8,616,462,000.00","3,470,944,000.00","5,299,970,000.00","7,374,725,000.00","10,740,107,000.00","3,073,114,000.00","6,218,839,000.00","9,262,090,000.00","11,679,548,000.00","2,228,966,000.00","4,143,544,000.00","5,779,426,000.00","9,366,409,000.00","1,855,823,000.00","3,401,496,000.00","4,568,585,000.00","7,852,820,000.00","2,120,281,000.00","3,746,449,000.00","5,416,772,000.00","8,086,828,000.00","2,411,914,000.00","3,840,136,000.00","5,016,936,000.00","8,932,694,000.00","2,692,770,000.00","4,468,556,000.00","5,319,606,000.00","9,086,519,000.00","2,572,898,000.00","10,025,840,000.00","11,374,031,000.00","14,739,570,000.00","2,663,593,000.00","10,024,604,000.00","16,110,631,000.00","18,389,881,000.00","2,338,272,000.00"
筹资活动现金流入小计,"787,489,000.00","3,161,610,000.00","4,130,800,000.00","7,484,524,000.00","5,709,163,000.00","8,274,448,000.00","9,396,388,000.00","13,369,790,000.00","2,337,387,000.00","7,672,513,000.00","8,059,237,000.00","9,767,435,000.00","4,385,864,000.00","8,032,514,000.00","9,075,645,000.00","15,859,172,000.00","8,327,530,000.00","13,911,816,000.00","25,501,996,000.00","34,952,484,000.00","7,297,774,000.00","17,485,994,000.00","23,023,512,000.00","45,547,744,000.00","5,011,093,000.00","12,820,703,000.00","17,800,936,000.00","23,376,767,000.00","9,009,961,000.00","21,894,336,000.00","32,081,221,000.00","39,753,823,000.00","11,499,492,000.00","14,441,247,000.00","20,727,967,000.00","29,649,537,000.00","11,941,306,000.00","15,177,227,000.00","20,729,307,000.00","32,958,440,000.00","9,500,588,000.00","16,041,676,000.00","25,093,742,000.00","35,250,840,000.00","7,069,370,000.00","11,429,798,000.00","19,657,538,000.00","29,304,500,000.00","13,600,116,000.00"
经营活动现金流出小计,"6,091,496,000.00","14,402,505,000.00","25,099,118,000.00","36,838,897,000.00","11,995,390,000.00","21,022,669,000.00","33,287,447,000.00","45,659,351,000.00","12,412,786,000.00","25,132,651,000.00","43,764,440,000.00","58,055,584,000.00","20,319,894,000.00","37,513,578,000.00","54,963,695,000.00","72,239,436,000.00","20,465,975,000.00","42,563,451,000.00","71,759,031,000.00","90,602,968,000.00","26,014,186,000.00","50,416,951,000.00","73,356,727,000.00","93,941,502,000.00","24,738,393,000.00","46,577,813,000.00","69,265,405,000.00","87,997,524,000.00","23,181,617,000.00","45,087,263,000.00","71,517,461,000.00","94,751,810,000.00","29,458,939,000.00","54,090,643,000.00","80,040,662,000.00","110,457,646,000.00","29,454,879,000.00","64,879,518,000.00","93,536,730,000.00","118,970,374,000.00","29,792,030,000.00","65,658,809,000.00","92,714,741,000.00","119,844,968,000.00","26,429,745,000.00","63,882,623,000.00","88,187,863,000.00","110,782,297,000.00","22,033,873,000.00"
偿还债务支付的现金,"310,373,000.00","811,943,000.00","994,354,000.00","3,117,701,000.00","971,854,000.00","3,007,235,000.00","4,394,980,000.00","8,896,625,000.00","262,319,000.00","4,575,017,000.00","6,004,426,000.00","7,435,235,000.00","1,446,897,000.00","3,778,919,000.00","4,684,341,000.00","11,568,474,000.00","2,673,956,000.00","5,477,440,000.00","10,807,843,000.00","21,517,594,000.00","6,711,980,000.00","12,077,415,000.00","20,530,285,000.00","40,920,499,000.00","8,984,845,000.00","13,527,730,000.00","19,304,664,000.00","24,372,924,000.00","8,515,351,000.00","25,171,010,000.00","35,870,978,000.00","41,621,563,000.00","6,150,552,000.00","13,913,549,000.00","15,692,062,000.00","23,835,552,000.00","4,877,073,000.00","13,438,324,000.00","18,913,403,000.00","28,929,382,000.00","9,954,734,000.00","12,401,660,000.00","21,372,091,000.00","35,048,391,000.00","10,380,471,000.00","16,733,687,000.00","21,899,142,000.00","23,237,437,000.00","5,621,069,000.00"
经营活动产生的现金流量净额,"-1,283,985,000.00","-211,995,000.00","-2,454,757,000.00","88,390,000.00","-4,836,842,000.00","-3,151,205,000.00","-4,511,784,000.00","3,647,913,000.00","-4,486,410,000.00","-1,175,203,000.00","-3,536,009,000.00","3,729,272,000.00","-7,115,538,000.00","-3,684,312,000.00","-5,851,824,000.00","941,910,000.00","-5,526,386,000.00","-6,171,353,000.00","-12,535,367,000.00","-1,812,217,000.00","-6,363,569,000.00","-3,639,672,000.00","-5,826,768,000.00","1,550,016,000.00","-3,173,773,000.00","-4,341,084,000.00","-3,980,803,000.00","2,574,578,000.00","-2,190,102,000.00","715,309,000.00","194,444,000.00","2,512,635,000.00","-3,813,204,000.00","1,507,886,000.00","354,687,000.00","7,404,665,000.00","3,945,521,000.00","2,354,931,000.00","1,219,302,000.00","5,260,206,000.00","-971,165,000.00","-4,206,552,000.00","-3,170,483,000.00","7,219,974,000.00","-171,149,000.00","-5,046,386,000.00","-10,222,894,000.00","-9,215,386,000.00","1,259,978,000.00"
分配股利、利润或偿还利息支付的现金,"49,774,000.00","117,963,000.00","376,508,000.00","538,488,000.00","111,061,000.00","277,157,000.00","659,043,000.00","830,481,000.00","132,329,000.00","743,149,000.00","893,745,000.00","1,045,009,000.00","130,211,000.00","912,571,000.00","1,006,862,000.00","1,252,949,000.00","228,333,000.00","428,740,000.00","1,650,534,000.00","2,034,481,000.00","274,785,000.00","470,649,000.00","1,627,233,000.00","2,541,275,000.00","502,683,000.00","960,454,000.00","1,425,238,000.00","1,685,508,000.00","395,411,000.00","784,744,000.00","1,705,357,000.00","1,858,509,000.00","438,587,000.00","810,849,000.00","1,814,235,000.00","2,057,624,000.00","737,704,000.00","691,826,000.00","2,376,776,000.00","2,802,549,000.00","811,986,000.00","1,135,359,000.00","1,417,071,000.00","1,962,060,000.00","692,535,000.00","1,356,586,000.00","1,304,845,000.00","2,163,236,000.00","993,589,000.00"
收回投资收到的现金,"16,225,000.00","18,067,000.00","18,067,000.00","26,803,000.00",,,,"15,392,000.00",,"2,808,000.00","7,558,000.00","12,933,000.00",,,,,"32,000,000.00","493,155,000.00","958,327,000.00","1,996,248,000.00","450,000,000.00","865,446,000.00","1,299,639,000.00","1,344,548,000.00","234,098,000.00","423,898,000.00","624,568,000.00","987,347,000.00","531,926,000.00","983,731,000.00","1,087,611,000.00","1,314,820,000.00","274,446,000.00","800,001,000.00","1,182,207,000.00","1,609,118,000.00","205,981,000.00","947,529,000.00","950,822,000.00","2,324,577,000.00","110,511,000.00","462,375,000.00","1,127,820,000.00","1,378,058,000.00","986,652,000.00","1,502,078,000.00","2,269,428,000.00","2,717,092,000.00","831,459,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174,400,000.00",,"846,569,000.00",,,,,,,"1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","3,015,740,000.00","573,981,000.00"
取得投资收益收到的现金,"21,415,000.00","32,609,000.00","38,631,000.00","34,479,000.00","18,673,000.00","66,418,000.00","118,572,000.00","89,862,000.00",,"8,229,000.00","13,225,000.00","5,210,000.00",,"3,581,000.00","7,823,000.00","17,001,000.00","102,031,000.00","114,601,000.00","138,158,000.00","204,503,000.00","3,624,000.00","31,854,000.00","132,817,000.00","35,817,000.00","9,837,000.00","64,971,000.00","387,885,000.00","183,098,000.00","45,175,000.00","54,465,000.00","55,233,000.00","155,642,000.00","61,230,000.00","441,778,000.00","578,688,000.00","654,663,000.00","85,741,000.00","46,777,000.00","645,925,000.00","683,483,000.00","37,488,000.00","31,808,000.00","358,886,000.00","619,745,000.00","108,045,000.00","431,435,000.00","443,663,000.00","531,923,000.00","99,030,000.00"
筹资活动现金流出小计,"360,147,000.00","929,906,000.00","1,370,862,000.00","3,656,189,000.00","1,082,915,000.00","3,284,392,000.00","5,054,023,000.00","9,727,106,000.00","394,648,000.00","5,318,166,000.00","6,898,171,000.00","8,480,244,000.00","1,577,108,000.00","4,691,490,000.00","5,691,203,000.00","12,821,423,000.00","2,902,289,000.00","5,906,180,000.00","12,458,377,000.00","23,552,075,000.00","6,986,765,000.00","12,548,064,000.00","22,157,518,000.00","43,461,774,000.00","9,487,528,000.00","14,488,184,000.00","20,729,902,000.00","26,058,432,000.00","8,910,762,000.00","25,955,754,000.00","37,576,335,000.00","43,480,072,000.00","6,589,139,000.00","14,724,398,000.00","17,506,297,000.00","26,067,576,000.00","5,614,777,000.00","14,976,719,000.00","21,290,179,000.00","31,731,931,000.00","10,766,720,000.00","13,537,019,000.00","22,789,162,000.00","37,010,451,000.00","12,573,006,000.00","19,590,273,000.00","24,703,987,000.00","28,416,413,000.00","7,188,639,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,214,000.00","1,867,000.00","1,867,000.00","18,295,000.00","1,581,000.00","3,930,000.00","4,166,000.00","52,554,000.00","161,000.00","488,000.00","769,000.00","1,011,000.00","2,410,000.00","2,983,000.00","3,619,000.00","29,480,000.00","4,565,000.00","25,298,000.00","34,587,000.00","90,615,000.00","6,685,000.00","19,335,000.00","30,577,000.00","41,845,000.00","3,436,000.00","4,278,000.00","56,563,000.00","5,955,000.00","6,464,000.00","15,314,000.00","49,384,000.00","72,015,000.00","2,183,000.00","9,033,000.00","17,517,000.00","23,734,000.00","9,652,000.00","14,646,000.00","86,380,000.00","98,620,000.00","14,810,000.00","15,986,000.00","126,639,000.00","128,716,000.00","10,170,000.00","1,936,000.00","25,515,000.00","374,948,000.00","6,887,000.00"
筹资活动产生的现金流量净额,"427,342,000.00","2,231,704,000.00","2,759,938,000.00","3,828,335,000.00","4,626,248,000.00","4,990,056,000.00","4,342,365,000.00","3,642,684,000.00","1,942,739,000.00","2,354,347,000.00","1,161,066,000.00","1,287,191,000.00","2,808,756,000.00","3,341,024,000.00","3,384,442,000.00","3,037,749,000.00","5,425,241,000.00","8,005,636,000.00","13,043,619,000.00","11,400,409,000.00","311,009,000.00","4,937,930,000.00","865,994,000.00","2,085,970,000.00","-4,476,435,000.00","-1,667,481,000.00","-2,928,966,000.00","-2,681,665,000.00","99,199,000.00","-4,061,418,000.00","-5,495,114,000.00","-3,726,249,000.00","4,910,353,000.00","-283,151,000.00","3,221,670,000.00","3,581,961,000.00","6,326,529,000.00","200,508,000.00","-560,872,000.00","1,226,509,000.00","-1,266,132,000.00","2,504,657,000.00","2,304,580,000.00","-1,759,611,000.00","-5,503,636,000.00","-8,160,475,000.00","-5,046,449,000.00","888,087,000.00","6,411,477,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"989,185,000.00","1,006,367,000.00","1,006,367,000.00","1,124,477,000.00","1,318,667,000.00",,,,"289,890,000.00","18,123,000.00",,,"12,227,000.00",,"54,542,000.00",,"964,261,000.00",,,,,,,,"498,207,000.00","377,834,000.00"
四、汇率变动对现金的影响,"-7,876,000.00","-3,189,000.00","-28,540,000.00","8,607,000.00","17,834,000.00","52,783,000.00","93,550,000.00","-268,535,000.00","-92,608,000.00","-50,178,000.00","12,118,000.00","16,294,000.00","-52,431,000.00","-15,988,000.00","-26,305,000.00","-37,797,000.00","-30,379,000.00","-68,264,000.00","-266,314,000.00","-412,497,000.00","11,485,000.00","-63,316,000.00","-304,984,000.00","-35,310,000.00","-163,956,000.00","43,517,000.00","-718,186,000.00","-772,103,000.00","85,969,000.00","65,864,000.00","-247,789,000.00","-51,790,000.00","-72,563,000.00","-181,183,000.00","-259,961,000.00","-24,415,000.00","-573,009,000.00","-335,180,000.00","-220,873,000.00","-34,946,000.00","36,157,000.00","-76,779,000.00","-276,602,000.00","-466,278,000.00","-185,783,000.00","32,223,000.00","-151,794,000.00","317,841,000.00","-186,629,000.00"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,771,000,000.00",,,,"2,200,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"38,854,000.00","52,543,000.00","58,565,000.00","79,577,000.00","20,254,000.00","70,348,000.00","122,738,000.00","157,808,000.00","161,000.00","11,525,000.00","21,552,000.00","19,154,000.00","2,410,000.00","6,564,000.00","11,442,000.00","46,481,000.00","138,596,000.00","633,054,000.00","1,131,072,000.00","2,291,366,000.00","460,309,000.00","916,635,000.00","1,463,033,000.00","2,411,395,000.00","1,253,738,000.00","1,499,514,000.00","2,193,493,000.00","2,495,067,000.00","583,565,000.00","1,053,510,000.00","1,192,228,000.00","1,832,367,000.00","355,982,000.00","1,250,812,000.00","1,778,412,000.00","2,299,742,000.00","301,374,000.00","1,063,494,000.00","1,683,127,000.00","4,070,941,000.00","162,809,000.00","510,169,000.00","1,613,345,000.00","3,897,519,000.00","1,104,867,000.00","1,935,449,000.00","2,738,606,000.00","6,322,170,000.00","1,315,210,000.00"
五、现金及现金等价物净增加额,"-1,320,199,000.00","1,295,960,000.00","-958,157,000.00","2,167,686,000.00","-369,382,000.00","1,269,132,000.00","-1,248,821,000.00","5,034,411,000.00","-2,763,762,000.00","732,683,000.00","-3,400,323,000.00","2,731,662,000.00","-4,995,007,000.00","-1,790,286,000.00","-4,903,921,000.00","829,277,000.00","-1,195,647,000.00","-37,569,000.00","-2,413,882,000.00","5,756,990,000.00","-6,765,467,000.00","-118,629,000.00","-6,708,686,000.00","1,997,546,000.00","-8,200,176,000.00","-6,743,944,000.00","-8,344,277,000.00","-2,541,361,000.00","-2,013,055,000.00","-4,067,094,000.00","-7,061,667,000.00","-2,888,134,000.00","591,033,000.00","87,402,000.00","2,093,350,000.00","9,386,856,000.00","9,311,636,000.00","1,314,377,000.00","-2,152,346,000.00","3,432,795,000.00","-3,100,586,000.00","-4,141,801,000.00","-5,529,693,000.00","59,478,000.00","-6,443,386,000.00","-14,325,982,000.00","-17,791,494,000.00","-8,975,158,000.00","5,383,113,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"494,534,000.00","768,990,000.00","1,282,634,000.00","1,777,223,000.00","196,576,000.00","687,424,000.00","1,290,400,000.00","1,911,923,000.00","119,380,000.00","390,832,000.00","802,056,000.00","2,053,824,000.00","633,704,000.00","1,433,074,000.00","2,401,876,000.00","3,067,164,000.00","784,861,000.00","1,520,120,000.00","2,494,095,000.00","4,065,036,000.00","601,935,000.00","1,307,472,000.00","1,630,930,000.00","2,377,654,000.00","694,805,000.00","1,149,184,000.00","1,550,271,000.00","2,336,926,000.00","171,686,000.00","951,924,000.00","1,431,348,000.00","2,067,604,000.00","303,981,000.00","1,352,721,000.00","2,026,035,000.00","2,469,110,000.00","594,498,000.00","1,596,103,000.00","2,475,670,000.00","4,002,460,000.00","553,566,000.00","1,956,715,000.00","4,212,182,000.00","5,984,005,000.00","1,007,005,000.00","2,036,418,000.00","3,158,053,000.00","4,881,872,000.00","1,165,206,000.00"
