科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付的各项税费,"6,385,299.26","7,211,118.85","21,800,834.91","18,718,748.38","489,221.97","3,793,789.76","5,912,596.98","6,426,322.07","900,415.85","2,412,323.31","3,705,259.83","4,825,962.43","327,215.79","2,763,186.15","2,872,880.48","5,038,804.08","1,517,013.22","4,170,429.79","8,097,228.49","16,209,273.70","11,522,930.80","26,174,050.91","31,431,087.70","39,409,721.64","6,846,636.63","11,738,670.96","15,665,674.01","21,212,625.70","1,784,240.88","6,212,247.45","9,915,866.81","12,086,668.43",,"17,061,510.93","20,977,248.83","35,056,230.58","56,022,493.71","47,687,683.20","61,129,961.11","52,964,304.16","286,126.64","774,540.86","774,540.86","1,427,791.27","2,088,993.75","3,998,084.85","4,411,287.05","7,150,245.21","6,812,459.55"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"71,300,000.00",,,,,,,,"27,100,000.00",,,,,,,,,,,,"67,000,000.00",,,,"440,391,860.00","22,979,224.84","31,737,576.84","309,671,624.84","539,553,016.84","194,500,000.00","394,010,000.00","700,300,000.00","899,200,000.00","300,000,000.00"
支付其他与经营活动有关的现金,"62,290,351.08","100,211,795.17","77,262,727.95","76,157,894.86","178,895,792.91","170,576,011.22","172,833,168.21","138,902,725.33","6,144,067.58","8,321,941.07","44,984,993.54","53,652,684.67","33,041,892.34","36,394,977.66","57,150,955.75","208,947,142.59","7,044,090.71","15,120,008.40","30,687,644.62","50,770,001.16","6,605,045.47","60,419,243.31","116,938,713.49","43,615,888.71","833,443.09","32,534,961.64","78,809,929.74","110,227,344.03","29,006,289.10","70,542,670.76","572,972,263.21","418,831,707.92","294,038,476.42","389,965,719.39","414,988,807.26","524,158,886.65","-7,192,252.28","61,473,500.88","27,914,887.06","881,310,413.80","13,700,256.64","33,577,879.62","428,787,476.55","632,147,145.52","312,191,029.18","552,266,685.55","724,503,476.99","904,049,116.11","217,469,734.31"
筹资活动现金流入小计,,,"13,000,000.00","164,000,000.00","74,000,000.00","74,000,000.00","109,000,000.00","122,000,000.00","39,000,000.00","39,000,000.00","48,000,000.00","48,000,000.00",,"9,000,000.00","9,000,000.00","95,300,000.00","40,000,000.00","80,000,000.00","100,000,000.00","100,000,000.00",,,,"27,100,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,"167,000,000.00",,,"111,890,856.00","440,391,860.00","22,979,224.84","31,737,576.84","327,322,407.16","557,203,799.16","194,500,000.00","394,010,000.00","700,300,000.00","899,200,000.00","300,000,000.00"
经营活动现金流出小计,"107,419,677.59","159,828,636.85","150,155,116.49","151,659,634.00","183,952,445.49","183,864,426.43","207,325,104.05","158,722,165.01","7,935,165.82","12,563,306.25","52,713,064.16","66,980,289.69","62,993,683.26","194,749,639.84","285,664,262.34","462,819,598.97","69,762,583.86","126,690,761.35","213,377,822.25","319,982,083.83","102,142,682.57","319,980,968.52","379,825,142.78","394,849,243.22","56,908,166.52","129,820,912.02","275,035,782.37","351,075,617.91","44,308,813.70","184,199,041.07","732,011,750.48","682,905,821.76","327,614,152.31","506,640,773.96","549,939,559.48","721,670,736.42","83,548,698.68","155,130,021.76","317,941,119.84","1,157,422,471.05","16,267,903.67","38,635,909.25","488,053,153.86","694,279,357.00","316,866,910.22","593,033,844.47","1,146,052,446.69","2,101,352,359.31","228,666,559.70"
偿还债务支付的现金,"5,562,468.00","48,744,094.85","106,792,892.47","288,636,559.22","74,000,000.00","118,000,000.00","198,000,000.00","211,000,000.00","66,000,000.00","117,420,000.00","153,000,000.00","153,000,000.00",,,,,,,,,,"15,000,000.00","20,000,000.00","25,000,000.00",,,"6,000,000.00","7,000,000.00","68,000,000.00",,,"68,000,000.00",,"9,031,714.00","9,031,714.00",,,"26,000,000.00","26,000,000.00",,,,,,,,,,
经营活动产生的现金流量净额,"7,378,653.87","35,588,127.34","316,916,500.63","311,863,165.82","-166,275,909.14","-152,009,393.49","-108,722,701.40","-73,834,839.44","55,121,583.20","111,090,171.30","158,734,858.12","114,041,491.55","30,037,065.89","-79,254,500.49","-114,273,986.06","-193,572,739.17","-30,368,285.76","-69,532,984.26","-48,755,533.27","-12,360,541.98","48,551,336.70","-54,901,647.45","-54,688,623.14","-6,227,778.98","19,013,630.20","-14,098,259.02","-20,511,347.03","33,772,554.63","54,368,489.91","10,029,257.48","-360,310.43","-131,104,304.86","-14,933,564.63","-45,532,907.81","-77,630,379.05","-218,481,052.67","-55,346,333.14","-10,279,896.30","5,263,001.63","-359,449,755.57","41,760,297.05","61,045,114.85","-269,867,318.79","-460,903,053.49","-18,173,658.69","4,860,358.72","96,503,518.86","381,288,485.79","-109,479,589.62"
分配股利、利润或偿还利息支付的现金,"6,618,835.21","11,958,879.68","18,610,133.36","22,485,187.61","4,149,759.24","8,911,548.00","12,847,728.24","14,789,600.71","2,837,880.31","4,854,985.68","5,610,542.62","6,235,464.36",,,,,,"4,610,375.00","6,414,494.45","4,483,714.26","1,748,313.89","3,394,064.06",,"6,162,714.68","1,253,666.68","2,825,822.23","4,060,040.02","5,208,518.90","150,000.00","365,000.00","564,911.12","564,911.12","150,000.00","150,000.00","300,000.00","300,000.00",,"1,248,000.00","1,411,796.70","1,324,290.91","588,928.28","1,025,247.09","1,370,229.69","1,370,229.69","6,523,652.55","14,115,374.47","20,021,525.15",,
收回投资收到的现金,,,"43,430,745.00","77,449,448.93","136,595.00","924,205.00","924,205.00","1,321,971.74",,,,,,"90,000,000.00","105,000,000.00",,,,,,,,,,,,,,,,,"107,330,000.00",,,,"53,480,000.00",,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"161,000.00",,,,,,,,"3,232,502.92",,,,"48,491,854.00","23,000,000.00",,,"39,466,753.00",,,,"37,724,380.09",,,,,,,,"49,031,714.00",,"1,601,600.00","1,601,600.00","217,702,788.00","67,318,928.84","105,196,600.84","172,315,944.84","185,861,688.84","269,730,000.00","489,230,000.00","848,270,000.00","1,364,887,243.01","186,000,000.00"
取得投资收益收到的现金,,,"3,109,212.34","7,876,069.13","193,620.63","420,982.02","420,982.02","44,531.66",,"22,130.44","22,130.44","44,977.37",,"19,244.44","23,589.80","47,363.04",,,"31,701.93","55,720.85",,,,,,,,,,,,"88,507,365.01",,,,,,,"-2,564,487.00",,"880,110.00","7,742,230.00","5,860,980.00","7,161,340.00",,"9,985.00","1,235.00","1,235.00",
筹资活动现金流出小计,"12,181,303.21","60,702,974.53","125,403,025.83","311,121,746.83","78,149,759.24","126,911,548.00","210,847,728.24","225,950,600.71","68,837,880.31","122,274,985.68","158,610,542.62","159,235,464.36",,,,"3,232,502.92",,"4,610,375.00","6,414,494.45","52,975,568.26","24,748,313.89","18,394,064.06","20,000,000.00","70,629,467.68","1,253,666.68","2,825,822.23","10,060,040.02","49,932,898.99","68,150,000.00","365,000.00","564,911.12","68,564,911.12","150,000.00","9,181,714.00","9,331,714.00","49,331,714.00",,"28,849,600.00","29,013,396.70","219,027,078.91","67,907,857.12","106,221,847.93","173,686,174.53","187,231,918.53","276,253,652.55","503,345,374.47","868,291,525.15","1,364,887,243.01","186,000,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,"75,000.00","75,000.00","75,000.00",,,,,,,,"68,471.00",,,,"650,000.00",,"195,000.00","545,000.00","545,000.00","150,000.00","350,000.00","3,526,400.00","3,526,400.00",,,,"67,092,200.00","1,970,496.53","5,385,834.18","5,385,834.18","224,391,765.09",,,,,,,"552,152.00","552,152.00",
筹资活动产生的现金流量净额,"-12,181,303.21","-60,702,974.53","-112,403,025.83","-147,121,746.83","-4,149,759.24","-52,911,548.00","-101,847,728.24","-103,950,600.71","-29,837,880.31","-83,274,985.68","-110,610,542.62","-111,235,464.36",,"9,000,000.00","9,000,000.00","92,067,497.08","40,000,000.00","75,389,625.00","93,585,505.55","47,024,431.74","-24,748,313.89","-18,394,064.06","-20,000,000.00","-43,529,467.68","-1,253,666.68","12,174,177.77","4,939,959.98","-34,932,898.99","-68,150,000.00","-365,000.00","-564,911.12","-68,564,911.12","-150,000.00","-9,181,714.00","-9,331,714.00","117,668,286.00",,"-28,849,600.00","82,877,459.30","221,364,781.09","-44,928,632.28","-74,484,271.09","153,636,232.63","369,971,880.63","-81,753,652.55","-109,335,374.47","-167,991,525.15","-465,687,243.01","114,000,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"48,681,861.06",,,,"105,000,000.00",,,,"54,919,128.46",,,,,,,,,,,,,,"92,673,067.79","92,877,235.57","105,881,255.55",,,"-100,561,420.43","97,719,367.30",,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-412,328.92","-583,953.71","-328,428.42","-239,079.65","-236,536.14","-236,536.11",
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"7,500.90","11,679.59","11,947.84",,,,,,,,,,,,,,,,,"82,639,314.10","7,854,247.50","14,587,077.00","20,383,830.80","20,383,830.80",,,"411,954.06","410,130.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"46,539,957.34","85,325,518.06","330,215.63","1,345,187.02","1,345,187.02","1,366,503.40",,"97,130.44","97,130.44","48,801,838.43",,"90,019,244.44","105,023,589.80","105,047,363.04",,,"31,701.93","55,043,320.31","7,500.90","11,679.59","11,947.84","650,000.00",,"195,000.00","545,000.00","545,000.00","150,000.00","350,000.00","3,526,400.00","199,363,765.01",,"92,673,067.79","92,877,235.57","226,453,455.55","1,970,496.53","5,385,834.18","-97,740,073.25","404,750,446.49","8,734,357.50","22,329,307.00","26,244,810.80","27,545,170.80",,"9,985.00","965,341.06","963,517.00",
五、现金及现金等价物净增加额,"-4,820,749.34","-25,177,447.19","242,822,032.14","233,347,727.45","-171,075,157.75","-204,713,369.47","-270,362,857.62","-271,640,551.75","-716,297.11","1,805,212.25","21,763,602.21","3,662,556.98","29,640,125.89","17,401,227.95","-2,801,775.26","-341,757.25","7,938,798.24","1,750,675.74","37,126,892.21","79,589,219.87","23,800,223.71","-73,394,331.92","-74,719,885.30","-49,232,506.66","14,777,751.52","-6,485,309.25","-19,978,895.05","-6,062,599.36","-13,681,510.09","9,931,558.48","2,192,679.45","-3,252,126.97","-16,250,584.63","31,239,040.30","-2,801,271.16","112,379,417.35","-54,409,616.61","-37,047,671.69","-70,777,708.98","41,651,660.55","5,423,210.14","5,583,790.10","-98,059,299.97","-70,707,077.02","-100,255,739.66","-105,126,599.33","-71,199,065.30","-85,765,945.77","4,520,410.38"
购建固定资产、无形资产和其他长期资产支付的现金,"18,100.00","62,600.00","533,500.00","4,831,764.60","10,000.00","10,000.00","10,000.00","10,000.00",,"107,103.81","457,843.73","2,169,243.89","396,940.00","2,363,516.00","2,551,379.00","3,883,878.20","1,692,916.00","4,105,965.00","7,734,782.00","10,117,990.20","10,300.00","110,300.00","43,210.00","125,260.00","2,982,212.00","4,756,228.00","4,952,508.00","5,447,255.00","50,000.00","82,699.00","408,499.00","2,946,676.00","1,167,020.00","6,719,405.68","8,716,413.68","13,261,271.53","1,033,780.00","3,304,009.57","61,100,438.68","4,134,553.00","57,210.00","114,502.00","132,861.00","146,535.00",,"11,517.24","28,262.24","28,262.24",
期初现金及现金等价物余额,"40,848,236.85","40,848,236.85","40,848,236.85","40,848,236.85","274,195,964.30","274,195,964.30","274,195,964.30","274,195,964.30","2,555,412.55","2,555,412.55","2,555,412.55","2,555,412.55","6,217,969.53","6,217,969.53","6,217,969.53","6,217,969.53","5,876,212.28","5,876,212.28","5,876,212.28","5,876,212.28","85,465,432.15","85,465,432.15","85,465,432.15","85,465,432.15","36,232,925.49","36,232,925.49","36,232,925.49","36,232,925.49","34,444,706.22","34,444,706.22","34,444,706.22","30,170,326.13","26,918,199.16","26,918,199.16","26,918,199.16","26,918,199.16","139,297,616.51","139,297,616.51","139,297,616.51","139,297,616.51","180,949,277.06","180,949,277.06","180,949,277.06","180,949,277.06","110,243,272.13","110,242,200.04","110,242,200.04","110,242,200.04","24,476,254.27"
投资支付的现金,,,"7,697,900.00","11,887,445.00","969,705.00","1,127,615.00","61,127,615.00","95,211,615.00","26,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"114,483,528.57",,,,,,,,,
期末现金及现金等价物余额,"36,027,487.51","15,670,789.66","283,670,268.99","274,195,964.30","103,120,806.55","69,482,594.83","3,833,106.68","2,555,412.55","1,839,115.44","4,360,624.80","24,319,014.76","6,217,969.53","35,858,095.42","23,619,197.48","3,416,194.27","5,876,212.28","13,815,010.52","7,626,888.02","43,003,104.49","85,465,432.15","109,265,655.86","12,071,100.23","10,745,546.85","36,232,925.49","51,010,677.01","29,747,616.24","16,254,030.44","30,170,326.13","20,763,196.13","44,376,264.70","36,637,385.67","26,918,199.16","10,667,614.53","58,157,239.46","24,116,928.00","139,297,616.51","84,887,999.90","102,249,944.82","68,519,907.53","180,949,277.06","186,372,487.20","186,533,067.16","82,889,977.09","110,242,200.04","9,987,532.47","5,115,600.71","39,043,134.74","24,476,254.27","28,996,664.65"
