科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付的各项税费,"929,680.49","2,587,508.94","3,117,898.76","3,575,537.31","1,708,328.58","2,483,540.88","3,020,334.35","3,596,980.41","375,959.40","1,042,147.86","1,198,836.06","1,194,389.96","57,680.55","156,685.15","231,060.52","337,174.98","126,854.22","158,656.11","199,658.40","258,549.40","23,338.98","221,122.67","253,424.17","271,362.18","10,543.59","271,793.79","448,837.39","615,397.91","265,775.66","475,358.11","582,958.22","746,760.71","243,481.13","342,588.47","606,218.83","817,634.58",,"1,037,210.65","1,455,923.23","1,670,691.59","989,850.83","1,890,969.71","3,287,447.27","1,847,733.56","865,656.61"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"38,800,000.00","15,100,000.00","20,300,000.00","20,857,201.57","25,212,334.60","492,000.00","15,712,000.00","16,352,000.00","23,705,968.20","5,048,000.00","7,712,202.53","7,712,202.53","7,712,202.53","2,000,000.00","4,600,000.00","7,400,000.00","65,797,689.87",,"400,000.00","40,500,000.00","42,700,000.00",,"474,833.33","474,833.33","474,833.33",,,,,"7,000,000.00","8,600,000.00","70,000,000.00",,
支付其他与经营活动有关的现金,"7,310,531.26","6,955,536.14","18,085,670.59","9,484,533.27","2,039,044.91","3,724,491.83","5,345,876.06","7,830,425.57","2,645,291.34","3,697,229.53","4,721,824.92","10,852,541.10","1,492,386.01","4,448,816.12","5,061,757.90","6,678,251.00","1,546,170.87","4,768,797.92","6,806,819.32","23,829,228.26","1,003,464.13","2,890,208.55","3,777,911.52","5,009,683.86","1,007,563.42","1,687,145.88","2,669,653.11","3,503,056.59","1,400,587.83","2,790,772.68","29,636,298.39","26,746,171.58","8,303,062.26","9,931,637.63","10,601,097.54","11,017,200.91","57,367.02","3,444,592.30","4,529,316.69","29,199,155.02","2,103,183.15","9,441,210.32","21,763,595.00","112,322,722.88","72,823,433.19"
筹资活动现金流入小计,,,,,"6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00",,,"500,000.00","38,800,000.00","22,000,000.00","26,300,000.00","26,857,201.57","31,212,334.60","492,000.00","15,712,000.00","19,572,000.00","26,925,968.20","5,048,000.00","7,712,202.53","7,712,202.53","7,712,202.53","2,000,000.00","4,600,000.00","7,400,000.00","65,797,689.87",,"400,000.00","40,500,000.00","62,700,000.00",,"474,833.33","474,833.33","474,833.33",,,,,"7,000,000.00","8,600,000.00","70,000,000.00","91,766,328.00","98,636,135.27"
经营活动现金流出小计,"38,822,593.08","116,699,684.13","138,918,780.22","180,853,146.03","24,672,330.63","45,802,572.75","68,999,824.36","69,724,612.72","13,989,274.92","32,150,469.02","54,694,029.03","72,932,527.29","11,546,607.62","29,913,520.34","40,815,530.20","49,417,887.27","13,326,287.46","42,056,322.50","54,012,879.21","82,444,983.54","9,548,269.16","16,729,649.22","20,242,183.11","22,201,599.97","1,844,999.85","3,299,186.35","5,131,782.15","6,936,679.20","2,571,318.87","4,756,938.05","32,279,966.60","31,004,658.48","9,914,998.79","12,817,753.55","15,017,419.80","16,713,148.66","634,295.02","7,705,033.35","10,598,335.06","44,580,336.09","7,381,823.01","18,119,089.91","34,311,606.59","123,722,767.70","115,636,569.47"
偿还债务支付的现金,"1,579,000.00","1,679,000.00","1,779,000.00","8,414,000.00","500,000.00","620,000.00","620,000.00","690,000.00","110,000.00","1,340,000.00","1,493,404.33","140,000.00","5,950,000.00","50,000.00","6,070,000.00","6,070,000.00",,,,,"3,240,000.00","3,240,000.00","3,469,977.32","3,469,977.32",,,,"55,397,689.87",,"400,000.00",,"42,476.00",,,,,,,,,"17,446,276.00",,,"3,508,810.00","7,641,190.00"
经营活动产生的现金流量净额,"5,396,426.55","132,564.91","-9,043,497.88","2,593,297.55","658,874.27","1,755,277.60","856,009.11","1,935,753.08","-1,370,314.95","-1,276,202.52","-248,897.63","865,971.88","325,475.07","3,415,342.00","5,473,703.77","5,294,846.05","-524,712.90","2,258,011.19","-1,069,306.42","-16,479,843.07","2,072,406.42","574,836.65","1,186,004.64","1,731,123.21","-23,000.34","299,226.53","489,344.42","2,763,649.00","-1,700,068.55","-1,255,461.89","-27,181,620.90","-24,266,182.92","669,499.23","-426,522.90","-520,164.70","-396,033.52","272,731.88","7,678,321.67","6,253,224.20","21,636,656.79","-2,771,672.36","-9,272,288.35","-20,664,689.04","-100,188,481.43","-40,980,071.62"
分配股利、利润或偿还利息支付的现金,"302,123.36","443,444.17","431,769.56","433,260.45","-1,086.03",,,,,,,,"410,000.00","861,685.00","872,836.00","872,836.00","369,375.00","369,375.00","401,272.78","1,200,908.77","47,335.56","647,335.56","1,147,335.56","1,639,335.56","60,225.00","165,225.00","182,025.00","336,313.00",,"480,000.00","930,000.00","1,647,555.55","150,000.00","150,000.00","150,000.00","150,000.00",,,,,,,"45,349.96","4,612,248.15","17,617,046.82"
收回投资收到的现金,,,"10,420,710.35","11,381,795.35",,,,,,"125,681.34","125,681.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,800.00","400,800.00","400,800.00","400,801.00",
支付其他与筹资活动有关的现金,,"1,010,000.00","1,010,000.00","2,260,000.00",,"1,050,000.00","1,050,000.00","2,739,595.67",,,,"48,600,000.00",,"10,700,000.00","11,900,000.00","16,221,133.03","2,110,000.00","5,070,000.00","6,540,000.00","8,109,999.40","5,560,000.00","7,597,377.32","8,604,360.00","8,604,360.00","4,622,600.00","4,622,600.00","7,422,600.00","8,002,600.00",,,"11,100,000.00","36,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00",,,,,,"17,446,276.00","65,636,794.00",,
取得投资收益收到的现金,,,"135,000.00","135,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000.00","60,000.00","47,106.35","47,106.35","47,106.35","47,106.35",
筹资活动现金流出小计,"1,881,123.36","3,132,444.17","3,220,769.56","11,107,260.45","498,913.97","1,670,000.00","1,670,000.00","3,429,595.67","110,000.00","1,340,000.00","1,493,404.33","48,740,000.00","6,360,000.00","11,611,685.00","18,842,836.00","23,163,969.03","2,479,375.00","5,439,375.00","6,941,272.78","9,310,908.17","8,847,335.56","11,484,712.88","13,221,672.88","13,713,672.88","4,682,825.00","4,787,825.00","7,604,625.00","63,736,602.87",,"880,000.00","12,030,000.00","37,790,031.55","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00",,,,,"17,446,276.00","17,446,276.00","65,682,143.96","8,121,058.15","25,258,236.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"206,888.36","206,888.36","28,806.68",860.00,860.00,"4,238.74","145,773.00",,"20,463.33","21,813.33","26,614.02",,,,"50,000.00",,"77,726.49","77,726.49","78,394.35",,,,,,,,,,,,,,,,,,,,"6,000.00",,,,,
筹资活动产生的现金流量净额,"-1,881,123.36","-3,132,444.17","-3,220,769.56","-11,107,260.45","6,001,086.03","4,830,000.00","4,830,000.00","3,070,404.33","-110,000.00","-1,340,000.00","-993,404.33","-9,940,000.00","15,640,000.00","14,688,315.00","8,014,365.57","8,048,365.57","-1,987,375.00","10,272,625.00","12,630,727.22","17,615,060.03","-3,799,335.56","-3,772,510.35","-5,509,470.35","-6,001,470.35","-2,682,825.00","-187,825.00","-204,625.00","2,061,087.00",,"-480,000.00","28,470,000.00","24,909,968.45","-1,250,000.00","-775,166.67","-775,166.67","-775,166.67",,,,,"-10,446,276.00","-8,846,276.00","4,317,856.04","83,645,269.85","73,377,898.45"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"125,681.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"-13,897.95",,,,"-112,080.28",,,"10,574.64","22,225.00",270.93,"-128,775.03","112,253.85","131,597.85",-76.10,"50,824.31","51,110.44","51,110.44",,,,,,,,,,,,,,,,,,,,,"-464,813.29"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.00
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"206,888.36","10,762,598.71","11,545,602.03",860.00,860.00,"4,238.74","145,773.00",,"146,144.67","147,494.64","152,295.36",,,,"50,000.00",,"77,726.49","77,726.49","78,394.35",,,,,,,,,,,,,,,,,,,"60,000.00","66,000.00","447,906.35","447,906.35","447,906.35","447,907.35",544.00
五、现金及现金等价物净增加额,"3,503,303.19","-2,850,850.90","-1,559,528.73","2,539,323.26","6,627,642.30","6,452,812.60","5,546,387.85","3,949,817.41","-1,480,314.95","-3,396,567.01","-2,047,759.51","-9,502,990.09","15,948,885.07","18,070,667.80","13,439,535.26","13,180,841.74","-2,515,336.97","12,006,052.33","-3,926,661.61","-5,289,669.39","-3,094,785.57","-4,568,435.73","-5,705,441.61","-5,749,823.04","-2,805,825.34","-2,430,998.47","-2,437,680.58","-901,964.00","-1,996,228.55","-2,048,621.89","248,979.78","-395,613.79","-599,033.25","-1,234,371.57","-1,328,013.37","-1,203,882.19","272,731.88","6,749,521.67","5,384,424.20","19,737,482.10","-12,985,907.72","-17,919,694.73","-16,197,963.38","-15,688,997.04","31,641,368.71"
购建固定资产、无形资产和其他长期资产支付的现金,"12,000.00","57,860.00","57,860.00","415,756.40","33,178.00","133,325.00","143,860.00","183,560.00",,"372,297.98","952,952.19","469,177.05","16,590.00","32,989.20","59,108.72","234,594.88","3,520.00","473,535.32","15,678,062.75","6,634,878.55","1,367,780.33","1,421,586.34","1,433,086.34","1,530,586.34","100,000.00","2,542,400.00","2,722,400.00","5,726,700.00","296,160.00","313,160.00","1,039,399.32","1,039,399.32","18,532.48","32,682.00","32,682.00","32,682.00",,"928,800.00","928,800.00","1,965,174.69","215,865.71","249,036.73","299,036.73","122,720.60","292,188.83"
期初现金及现金等价物余额,"4,078,619.78","4,078,619.78","4,078,619.78","4,078,619.78","6,617,943.04","6,617,943.04","6,617,943.04","6,617,943.04","10,567,760.45","10,567,760.45","10,567,760.45","10,567,760.45","1,064,770.36","1,064,770.36","1,064,770.36","1,064,770.36","14,245,612.10","14,245,612.10","14,245,612.10","14,245,612.10","8,955,942.71","8,955,942.71","8,955,942.71","8,955,942.71","3,206,119.67","3,206,119.67","3,206,119.67","3,206,119.67","2,304,155.67","2,304,155.67","2,304,155.67","2,304,155.67","1,908,541.88","1,908,541.88","1,908,541.88","1,908,541.88","704,659.69","704,659.69","704,659.69","704,659.69","20,442,337.31","20,442,337.31","20,442,337.31","20,442,141.79","4,753,144.75"
投资支付的现金,,,,"16,085.00",,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"7,581,922.97","1,227,768.88","2,519,091.05","6,617,943.04","13,245,585.34","13,070,755.64","12,164,330.89","10,567,760.45","9,087,445.50","7,171,193.44","8,520,000.94","1,064,770.36","17,013,655.43","19,135,438.16","14,504,305.62","14,245,612.10","11,730,275.13","26,251,664.43","10,318,950.49","8,955,942.71","5,861,157.14","4,387,506.98","3,250,501.10","3,206,119.67","400,294.33","775,121.20","768,439.09","2,304,155.67","307,927.12","255,533.78","2,553,135.45","1,908,541.88","1,309,508.63","674,170.31","580,528.51","704,659.69","977,391.57","7,454,181.36","6,089,083.89","20,442,141.79","7,456,429.59","2,522,642.58","4,244,373.93","4,753,144.75","36,394,513.46"
