科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"76,520,488.32","115,287,430.71","94,343,827.46","74,766,760.58","155,731,221.91","142,366,948.26","139,031,452.56","88,046,027.77","94,108,245.95","60,780,419.73","64,421,416.22","83,725,465.80","68,450,674.70","87,051,063.99","106,014,890.47","77,803,393.04","99,190,701.79","103,645,989.58","106,835,110.12","116,174,632.99","137,195,602.96","121,862,377.09","115,786,629.00","86,697,890.37","82,044,299.89","90,324,427.35","113,878,212.34","84,481,430.65","82,933,017.78","109,536,708.56","113,322,531.94","208,754,943.79","213,953,725.27","233,260,800.55","671,900,265.70","511,102,037.19","683,741,688.66","512,774,110.60","570,962,149.68","1,268,386,866.53","1,949,853,242.77","3,944,797,205.25","3,193,483,634.61","2,502,085,660.68","4,655,833,869.07"
应付职工薪酬,"7,562,104.11","10,270,118.40","7,438,651.71","13,888,372.11","8,587,382.27","13,013,256.03","8,902,311.14","11,199,949.44","9,893,362.36","15,160,112.87","11,027,734.93","18,736,731.82","14,304,948.41","17,022,109.63","13,396,333.63","17,418,093.82","14,769,004.02","18,629,485.20","14,182,330.68","24,171,611.43","19,917,863.04","28,132,694.46","21,573,947.29","32,421,400.21","20,343,649.41","24,550,513.28","25,272,564.73","28,282,744.83","26,176,170.54","29,631,210.77","33,959,771.51","47,179,259.14","36,289,187.64","43,306,643.40","6,435,355.35","48,827,104.76","17,701,584.57","21,735,295.56","14,495,659.62","103,348,888.62","57,837,994.13","60,535,842.02","48,549,026.10","157,036,675.84","74,551,226.29"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,028,462.24","6,023,536.29","6,419,811.30","18,938,852.23","16,443,085.52","17,342,183.90","15,323,378.61","15,414,875.31","18,060,644.91","19,646,914.43","21,612,827.97","30,922,464.39","18,056,779.86","18,379,505.91","20,026,837.09","23,675,401.81","21,587,817.14","18,580,478.62","19,557,892.91","42,568,888.56","44,668,675.83","19,742,068.92","20,771,412.95","21,642,740.84","26,737,170.53","26,923,169.98","28,162,172.55","33,910,178.70","34,046,749.13","26,235,666.00","21,585,732.34","45,273,073.04","31,211,900.34","31,343,963.10","31,886,778.75","753,109,532.61","311,432,898.71","274,238,915.03","311,824,770.67","1,433,241,798.02","876,740,422.17","771,360,763.72","823,288,537.35","1,801,889,305.00","1,577,354,447.67"
应收利息,,"2,354,086.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,567,315.00",,,,
应付利息,,,,"12,593.00",,"476,145.22","588,715.53","16,311.66","221,991.66","320,141.16","294,759.66","10,183.56","146,701.38","136,408.50","122,160.00","88,075.00","77,955.56","50,106.45","81,202.68",,,,,,,,,,,,,,,,"4,422,615.02","107,964,520.44","93,014,620.43","98,167,138.23","124,161,898.36","127,579,336.10","168,049,337.46","142,746,587.18","75,420,829.81","85,828,980.42","93,068,944.15"
应收股利,"2,754,086.45",,"2,354,086.45","3,832,847.78","2,354,086.45","4,770,690.78","3,782,957.37","6,315,999.49","6,315,999.49","6,315,999.49","4,914,792.93","6,980,307.70","6,980,307.70","4,758,381.48","4,758,381.48","6,316,972.57","6,316,972.57","5,343,072.85","5,343,072.85","6,615,231.18","5,343,072.85","5,343,072.85","5,343,072.85","6,728,777.47","5,343,072.85","5,343,072.85","5,343,072.85","5,343,072.85","5,343,072.85","3,443,072.85","1,402,179.64","1,402,179.64","1,402,179.64","1,402,179.64","31,562,150.31","15,782,150.31","5,782,150.31","15,782,150.31","15,782,150.31","4,396,000.00","4,396,000.00",,,,
应付股利,"25,306,641.45","31,069,996.43","31,294,895.36","22,943,303.64","16,816,298.00","15,404,336.29","42,706,011.18","13,143,860.88","15,205,018.31","30,097,201.18","13,495,779.08","33,195,673.74","29,223,359.20","17,460,418.12","14,330,218.12","18,606,843.91","14,330,218.12","19,031,049.12","18,207,680.81","27,102,446.32","18,116,784.85","13,766,261.18","14,076,117.23","18,226,273.61","14,188,706.65","18,020,866.11","13,974,525.58","16,740,751.54","13,974,525.58","21,940,908.23","14,182,792.58","16,004,404.43","14,182,792.58","24,897,725.66","21,560,312.23","21,560,312.23","21,560,312.23","21,560,312.23","21,790,687.55","22,258,575.33","22,258,575.33","22,258,575.33","22,522,380.67","20,902,380.67","20,412,380.67"
存货,"158,349,612.45","166,089,108.24","176,487,955.27","184,393,685.40","200,114,799.05","189,534,965.38","74,079,343.87","63,561,381.96","58,935,108.06","42,368,927.70","50,052,739.48","48,326,264.62","65,285,347.44","77,237,235.11","74,234,636.23","58,304,870.81","58,157,391.84","58,212,394.94","72,329,043.44","77,226,518.39","70,247,315.51","82,533,440.71","97,540,681.42","74,635,132.87","89,517,764.65","89,017,164.22","92,484,119.02","94,214,697.85","318,077,560.05","352,168,412.04","455,724,547.71","503,455,078.10","567,995,816.46","678,648,737.08","37,304,716,692.79","39,881,416,815.25","40,821,030,041.92","43,110,532,042.84","42,632,201,980.81","36,839,278,116.26","35,826,882,478.54","34,471,833,538.77","35,677,287,585.49","39,561,089,720.65","41,868,524,100.48"
其他应付款,"122,077,131.75","239,389,037.38","157,677,306.74","180,986,045.02","136,840,702.63","97,125,565.26","59,415,757.83","165,016,252.86","145,791,866.85","127,482,067.25","198,954,387.28","190,884,658.33","181,710,029.76","193,901,554.89","215,079,869.40","184,392,893.43","170,324,608.16","202,957,037.60","223,871,121.80","209,143,275.45","222,887,422.60","249,706,773.58","230,600,164.48","233,978,199.90","306,504,173.02","335,128,268.53","332,603,652.73","344,104,541.10","323,224,403.53","400,757,944.54","387,702,646.17","678,581,581.99","634,325,725.43","801,282,643.50","2,553,812,455.88","2,140,495,213.91","3,401,612,857.23","2,154,421,570.98","2,576,938,863.50","2,006,433,243.30","1,753,761,221.16","2,251,452,742.27","3,296,374,683.05","3,602,958,676.67","5,592,720,707.38"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171,402.86"
一年内到期的非流动负债,,"23,000,000.00","23,000,000.00","15,000,000.00","15,000,000.00",,,"10,000,000.00","10,000,000.00","5,000,000.00",,"5,000,000.00",,,,"25,000,000.00",,"25,000,000.00","25,000,000.00","89,750,000.00","77,250,000.00","38,250,000.00","151,226,250.00","201,790,000.00","175,710,000.00","170,880,000.00","143,580,000.00","61,280,000.00","33,480,000.00","30,360,000.00","14,040,000.00","10,920,000.00","7,800,000.00",,"4,713,000,000.00","5,976,928,078.93","5,574,728,078.93","4,209,528,078.93","3,029,528,078.93","2,437,865,104.90","1,694,750,845.36","1,616,174,426.05","1,098,728,756.95","1,078,784,473.89","878,784,473.89"
其他流动资产,,,,,,,,,,,,"2,001,049.65",,,,"1,423,479.41",,,,"341,729.22","341,729.22",,,,,,,,,,,"15,450,523.09","13,399,376.79","14,244,915.68","121,376,398.99","788,981,015.13","235,772,663.37","607,597,840.87","746,264,375.10","304,013,256.92","364,661,892.88","698,894,826.58","771,927,002.56","851,269,148.55","810,007,093.82"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"761,763,609.37","784,698,140.36","799,355,687.21","775,337,105.59","727,923,637.62","861,090,489.94","542,624,379.15","489,658,126.18","563,299,835.40","498,831,531.42","550,832,479.72","536,471,783.42","638,044,927.74","629,490,032.66","540,887,948.97","599,312,543.76","644,434,732.73","602,850,568.96","625,055,748.54","676,564,407.69","652,612,271.82","695,231,316.39","660,631,355.67","626,832,022.85","680,068,728.47","688,051,281.45","725,281,392.68","727,083,102.10","1,218,021,650.23","1,530,418,444.87","1,624,950,338.04","1,892,140,741.37","1,879,667,134.37","2,158,873,022.05","44,327,763,486.32","48,318,843,731.82","49,498,915,708.63","52,973,172,840.96","52,892,205,988.84","47,114,151,032.73","46,199,161,124.04","47,427,137,596.17","49,806,558,292.40","52,689,105,413.67","56,675,936,608.46"
流动负债合计,"1,492,406,135.88","1,625,695,357.21","1,649,024,183.12","1,646,396,139.82","1,662,847,196.50","1,722,091,588.56","1,429,022,808.94","1,478,575,692.35","1,514,646,005.45","1,447,258,663.85","1,544,430,132.12","1,711,613,940.57","1,858,596,001.56","1,916,773,089.31","1,821,765,922.64","1,901,888,703.31","1,854,971,184.07","1,887,714,612.97","2,024,157,973.03","2,006,857,874.57","1,963,201,103.15","2,018,185,230.68","2,040,697,749.24","2,060,149,183.86","2,127,091,455.97","2,159,467,902.79","2,192,930,157.39","2,160,672,927.14","2,852,739,058.39","3,155,146,408.75","3,201,652,598.79","3,597,717,083.56","3,579,379,900.59","4,388,678,407.79","26,655,451,413.34","31,093,991,510.69","32,534,322,356.72","36,705,469,769.00","34,407,195,176.18","28,409,414,229.97","27,246,252,838.94","28,163,779,828.01","27,662,482,310.49","30,963,963,019.98","32,119,855,677.93"
可供出售金融资产,"143,220.00","160,052.75",,"955,074.19","652,342.70","443,703.58","571,380.28","414,289.78","560,672.46","636,527.24","568,232.32","758,304.64","902,423.38","464,866.02","528,728.30","538,346.44","603,084.24","524,700.10","443,258.82","473,290.16","428,539.66","428,734.34","396,677.60","412,565.82","426,615.18","247,144.38","466,688.88",,,,"82,169,176.40","71,350,376.40","71,350,376.40","71,350,376.40","1,163,376.40","1,663,376.40","1,663,376.40","1,663,376.40","1,663,376.40","1,939,040.73","1,939,040.73","1,939,040.73","1,939,040.73","3,062,598.06","3,022,271.60"
长期借款,"102,000,000.00","44,000,000.00","48,000,000.00","43,000,000.00","43,000,000.00","60,000,000.00","76,000,000.00","66,000,000.00","66,000,000.00","66,000,000.00","66,000,000.00","61,000,000.00","61,000,000.00","61,000,000.00","61,000,000.00","75,000,000.00","120,000,000.00","127,500,000.00","210,000,000.00","356,750,000.00","374,750,000.00","409,750,000.00","305,013,750.00","186,200,000.00","92,280,000.00","37,360,000.00","14,040,000.00","10,920,000.00","7,800,000.00",,"40,000,000.00","10,000,000.00","36,000,000.00","64,500,000.00","11,512,292,277.25","9,829,791,519.91","9,538,037,423.02","8,318,100,689.66","8,725,511,285.77","8,536,379,176.87","8,776,585,000.00","9,062,310,000.00","10,131,899,700.00","8,739,293,330.00","10,992,772,476.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907,685,100.91","518,528,741.23","518,882,540.90","519,236,340.58","2,519,594,028.16","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","3,500,000,000.00","3,500,000,000.00","3,500,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,021,556.27","1,560,081.20","1,326,491.87","1,188,522.38","931,570.67","698,912.87","608,007.17","171,815.30","208,605.35","208,605.35","39,582.82","30,482,322.82","18,106,722.82","18,022,722.82","17,927,722.82","18,097,722.82","18,035,222.82","18,090,222.82","17,952,722.82","17,860,222.82","17,950,222.82","18,120,222.82","18,062,722.82","18,167,722.82","18,482,722.82","8,589,582.82","39,582.82","18,547,722.82","39,582.82","39,582.82","39,582.82","39,582.82","446,836.86","421,062.99","900,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,
长期股权投资,"306,263,425.46","309,204,213.29","320,098,735.25","318,791,388.65","322,286,749.36","50,721,154.95","34,528,501.42","74,159,991.66","74,089,039.52","75,784,592.94","77,295,908.03","189,232,210.26","204,076,092.67","175,428,953.92","177,466,674.14","179,082,814.25","173,865,452.25","175,894,332.26","177,884,895.69","180,163,324.78","175,609,733.70","177,937,328.09","173,477,273.13","177,224,134.75","126,806,861.82","107,976,678.43","107,894,754.60","138,689,950.15","138,973,299.48","139,892,909.30","56,309,788.94","55,371,579.34","55,641,579.34","55,255,907.53","6,019,613.36","5,031,199.18","5,031,199.18","5,031,199.18","5,031,199.18",,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"38,184,862.12","41,916,660.94","41,535,866.09","41,101,561.67","36,692,259.64","40,286,462.39","35,945,958.40","35,572,807.78","35,202,720.22","34,834,164.19","34,465,608.16","34,097,052.13","33,743,408.27","33,397,436.45","33,051,464.63","74,058,975.78","73,367,969.66","72,774,791.36","72,176,592.07","31,320,606.55","30,974,644.77","30,628,703.07","30,282,761.37","29,936,819.67","29,591,794.01","29,247,778.85","28,903,763.69","28,559,748.53","28,215,733.37","27,871,718.21","27,527,703.05","27,183,687.89","26,839,672.73","26,496,243.39","419,127,489.58","423,501,256.24","419,901,831.37","17,132,511.67","103,963,591.63","106,125,065.38","104,775,934.54","103,426,803.70","102,077,672.86","101,166,431.02","99,817,300.18"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,024,185.72","12,971,500.00","12,971,500.00","12,971,500.00","45,972,058.00","49,496,344.57"
固定资产,"741,163,095.42","725,774,341.94","742,766,957.42","820,411,972.32","824,942,419.37","855,307,192.72","769,583,578.27","768,071,989.60","749,030,031.06","726,431,560.48","722,110,158.29","1,048,080,209.19","1,061,047,087.69","1,159,973,371.75","1,188,573,136.56","1,164,657,910.23","1,159,146,571.88","1,192,588,352.67","1,175,771,295.77","1,225,816,863.95","1,243,765,373.06","1,252,058,368.43","1,238,066,520.40","1,231,275,224.98","1,235,365,080.67","1,184,980,934.00","1,181,607,731.23","1,159,740,516.43","1,334,745,597.99","1,337,315,722.06","1,348,655,187.91","1,327,213,829.71","1,356,422,797.76","1,327,207,818.52","302,101,106.99","350,659,866.14","346,147,472.88","344,112,349.45","340,684,801.87","311,031,908.82","306,560,221.47","303,011,668.09","301,208,178.27","584,535,095.69","578,954,655.88"
递延所得税负债,,"952,058.32",,"916,275.50","804,739.96","807,806.77","839,725.94","1,701,061.82","1,737,657.49","1,756,621.18","1,739,547.45","4,657,247.79","4,693,277.48","4,526,400.13","4,538,715.57","4,508,816.25","4,525,000.70","4,505,404.67","4,485,044.35","197,493.56","186,305.94","186,354.61","178,340.42","182,312.48","185,824.82","150,637.12","205,523.24","114,976.02","392,408.02","394,870.31","394,729.62","392,432.93","393,779.99","392,584.16",,,,,,"68,916.08","68,916.08","68,916.08","68,916.08","349,805.41","355,031.49"
在建工程,"166,334,031.34","228,902,654.43","248,839,979.80","224,083,525.70","242,853,984.09","234,004,914.88","255,002,219.11","267,593,582.00","274,464,530.94","286,824,476.68","308,368,562.60","42,233,626.58","64,717,397.09","60,290,881.79","52,931,805.14","50,893,582.39","49,969,337.59","21,282,544.21","247,847,278.57","250,483,867.56","249,693,769.14","251,637,489.36","247,232,502.22","265,307,528.91","266,672,761.51","271,149,327.34","264,608,074.77","303,522,103.64","310,446,688.13","308,141,790.51","324,816,792.97","324,528,331.18","359,882,705.68","1,061,768,122.89","397,041,621.35","398,512,175.48","409,906,619.01","422,275,643.57","443,871,735.68","264,455,859.67","273,700,868.61","287,565,661.17","296,809,198.55","86,217,430.45","108,052,789.55"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"2,394,061.60","2,394,061.60","2,394,061.60","2,394,061.60","2,744,615.40","2,794,415.40","2,789,512.20","2,783,730.60","5,926,170.12","5,921,266.92","5,916,363.72","5,911,460.52",,,,"14,447,626.62","14,626,147.36","14,644,704.21","14,772,366.10","14,871,981.48","14,920,697.23","14,948,430.19","14,738,598.65","14,794,560.46","14,818,764.52","14,829,898.16"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"104,021,556.27","46,512,139.52","49,326,491.87","45,104,797.88","44,736,310.63","61,506,719.64","77,447,733.11","67,872,877.12","67,946,262.84","67,965,226.53","67,779,130.27","96,139,570.61","83,800,000.30","83,549,122.95","83,466,438.39","97,606,539.07","142,560,223.52","150,095,627.49","232,437,767.17","377,201,777.98","395,280,590.36","430,450,639.03","325,648,874.84","207,294,650.70","113,742,963.04","48,889,732.14","17,068,836.66","35,508,868.96","14,153,257.76","6,350,816.85","46,345,772.96","15,917,282.95","42,320,980.85","70,789,107.95","13,334,425,004.78","10,419,611,910.75","10,128,230,170.38","8,908,734,641.85","11,316,542,155.81","10,677,806,394.77","10,884,958,800.84","11,168,297,930.91","13,737,413,890.08","12,313,639,300.55","14,570,231,832.88"
固定资产清理,,"71,516.34","180,000.00","69,373.69",,,"69,238.49",,"118,365.32",,,,647.74,"50,896.74",,,"235,868.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,596,427,692.15","1,672,207,496.73","1,698,350,674.99","1,691,500,937.70","1,707,583,507.13","1,783,598,308.20","1,506,470,542.05","1,546,448,569.47","1,582,592,268.29","1,515,223,890.38","1,612,209,262.39","1,807,753,511.18","1,942,396,001.86","2,000,322,212.26","1,905,232,361.03","1,999,495,242.38","1,997,531,407.59","2,037,810,240.46","2,256,595,740.20","2,384,059,652.55","2,358,481,693.51","2,448,635,869.71","2,366,346,624.08","2,267,443,834.56","2,240,834,419.01","2,208,357,634.93","2,209,998,994.05","2,196,181,796.10","2,866,892,316.15","3,161,497,225.60","3,247,998,371.75","3,613,634,366.51","3,621,700,881.44","4,459,467,515.74","39,989,876,418.12","41,513,603,421.44","42,662,552,527.10","45,614,204,410.85","45,723,737,331.99","39,087,220,624.74","38,131,211,639.78","39,332,077,758.92","41,399,896,200.57","43,277,602,320.53","46,690,087,510.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"356,902,274.00","463,972,956.00","463,972,956.00","463,972,956.00","463,972,956.00","463,972,956.00","463,972,956.00","463,972,956.00","463,972,956.00","463,972,956.00","463,972,956.00","463,972,956.00","463,972,956.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","510,370,252.00","1,080,699,386.00","1,318,719,966.00","1,318,719,966.00","1,318,719,966.00","1,318,719,966.00","1,318,719,966.00","1,318,719,966.00","1,714,335,956.00","1,714,335,956.00","1,714,335,956.00","1,714,335,956.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"58,830,444.13","58,830,444.13","58,830,444.13","34,527,220.67","34,348,634.76","34,143,697.07","34,240,045.57","34,558,394.68","34,668,181.69","34,724,909.07","34,673,851.59","34,808,147.44","34,916,236.49","40,025,996.64","40,073,893.35","40,315,361.31","40,363,914.66","40,305,126.55","40,244,045.59","55,795,359.83","55,761,796.95","55,818,412.51","55,794,369.96","57,370,097.65","57,380,634.67","58,108,834.00","58,273,492.38","58,141,452.04","58,141,452.04","58,141,452.04","58,141,452.04","69,626,322.26","71,626,322.26","71,626,322.26","89,585,332.23","2,445,478,465.01","2,445,478,465.01","2,445,478,465.01","2,445,478,465.01","2,445,478,465.01","2,445,478,465.01","2,049,862,475.01","2,049,862,475.01","1,868,310,078.49","1,868,310,078.49"
无形资产,"620,852,450.08","650,303,615.34","644,589,571.48","679,845,804.52","746,391,742.61","787,729,450.77","801,921,296.53","934,679,765.52","931,881,107.90","931,559,819.65","930,008,756.85","1,256,089,513.64","1,261,321,112.40","1,266,826,679.66","1,273,588,277.73","1,345,946,943.90","1,330,687,772.21","1,365,864,387.58","1,367,565,914.33","1,493,822,469.11","1,492,271,370.28","1,490,480,573.95","1,488,711,046.22","1,512,377,829.08","1,529,947,509.85","1,539,941,094.62","1,539,760,543.72","1,536,467,037.63","1,541,617,488.00","1,540,715,859.18","1,543,912,759.69","1,541,948,992.33","1,542,125,184.09","1,543,467,699.61","44,976,785.69","35,218,217.19","35,129,782.88","35,045,626.44","34,961,687.62","245,379,220.77","243,727,639.49","242,082,590.99","240,444,954.02","240,397,761.81","238,682,846.25"
