科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"54,638,616.73","63,940,514.56","71,456,175.37","248,707,236.51","249,201,302.30","251,474,160.36","60,547,742.50","71,660,478.44","48,566,023.54","57,132,493.56","42,425,100.22","32,295,906.17","38,414,408.64","49,181,225.35","75,202,641.85","32,911,203.06","65,038,703.72","60,589,045.28","68,680,888.41","34,589,363.64","44,263,324.65","49,847,764.26","48,701,807.62","39,062,425.95","56,653,393.03","52,675,807.97","58,541,524.34","53,806,385.28","70,800,284.95","80,441,043.70","106,084,123.07","80,692,019.22","50,007,401.76","66,473,507.69","66,594,667.55","57,690,982.84","60,506,546.12","58,574,700.28","47,015,911.99","42,111,892.91","47,923,702.69","44,427,379.33","44,824,792.26","94,217,489.37","95,657,471.00","97,123,194.68","100,131,351.01","84,002,432.90","79,507,297.67"
应付职工薪酬,"7,374,004.44","8,880,383.48","9,337,836.92","10,687,531.43","12,925,838.70","15,735,148.08","15,482,299.09","19,647,878.83","20,092,782.93","18,799,083.90","20,622,157.61","23,751,874.22","26,129,871.82","27,012,131.43","30,741,419.66","10,138,677.55","11,418,459.22","12,576,478.36","12,477,926.18","13,569,723.18","17,061,610.57","16,271,085.70","17,517,762.62","19,240,647.84","22,488,263.57","24,103,781.83","25,772,808.17","23,305,252.96","22,961,976.10","22,543,151.57","21,518,202.91","25,202,005.33","29,409,919.00","28,091,804.04","26,892,230.82","19,823,352.83","20,260,203.86","21,757,461.74","24,078,434.27","23,998,250.22","22,179,248.71","24,210,666.96","19,919,443.50","19,957,228.68","16,878,841.94","16,971,603.08","16,050,902.31","21,518,390.22","16,485,062.30"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"30,996,897.66","58,202,741.04","140,654,871.60","157,931,622.32","123,605,555.14","20,644,837.80","19,389,000.39","10,218,121.05","10,151,112.89","3,004,151.02","6,161,843.02","17,141,098.12","15,962,318.70","732,163.58","417,118.19","33,395,902.93","31,131,311.09","24,931,442.99","-8,159,021.48","-1,196,254.35","-905,791.77","-7,061,416.70","-6,394,228.55","-6,795,962.64","-13,153,254.72","-14,533,506.54","-11,050,660.87","-8,161,397.13","-5,187,456.20","-16,386,240.07","-24,146,099.00","34,741,818.89","29,145,602.05","-509,057.35","-7,390,218.41","5,456,497.18","5,530,473.15","8,591,697.30","12,444,724.98","22,663,354.92","15,048,353.37","12,509,651.78","12,396,974.32","9,279,143.75","10,202,967.34","7,812,782.61","10,059,949.33","12,009,034.27","11,537,823.63"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00",,,,"500,000.00",,,,,,,,,,,,,,,,,
应付利息,,,"11,806.26",,,,,,,,,,,,,,"374,901.12","134,767.79","136,534.46","364,534.45","405,529.45","625,529.45","344,606.12","596,772.79","373,106.12","391,064.32","339,305.55","126,388.89","243,666.67",,,"477,494.95","545,403.21","1,196,376.30","759,724.79","1,316,464.67","601,111.08","688,542.27","784,465.79","989,332.21","590,879.61","1,180,062.34","1,733,020.45","656,109.28",,,"501,666.67","623,394.43","443,666.67"
应收股利,,,,,,,,,,,,,,,,,,,,,,"23,520,864.55",,,,"11,015,905.50",,,,,,,,,,,,,,"1,000,000.00",,,,,,,,,
应付股利,"6,092,236.93","6,092,236.93","6,092,236.93","6,092,236.93","6,092,236.93","6,092,236.93","22,752,777.33","11,817,567.13","10,764,992.13","10,764,992.13","10,764,992.13","10,764,992.13","10,764,992.13","10,764,992.13","10,764,992.13","6,122,425.73","6,122,425.73","6,122,425.73","6,122,425.73","6,122,425.73","6,122,425.73","6,122,425.73","6,122,425.73","6,122,425.73","6,122,425.73","6,122,425.73","12,037,790.48","12,037,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48","8,537,790.48"
存货,"78,273,921.51","75,042,799.54","80,024,616.49","71,634,988.74","80,356,952.97","90,511,607.48","104,835,259.13","151,127,206.89","141,763,519.74","172,178,227.21","149,330,963.45","160,181,591.54","162,653,077.61","166,526,270.52","172,431,387.05","212,703,085.14","202,720,330.07","224,068,291.35","219,078,946.42","278,321,680.58","267,998,819.49","284,789,891.27","295,773,325.48","239,129,137.49","276,587,243.39","312,449,798.20","331,718,399.62","360,417,897.18","361,660,424.25","351,798,808.91","348,060,004.16","367,418,415.00","396,044,218.82","413,586,827.70","451,403,211.44","485,848,393.86","487,152,021.33","365,601,174.54","350,530,937.27","355,434,399.91","394,313,629.80","415,101,259.68","444,234,550.98","330,264,783.31","332,177,885.87","350,514,469.10","359,332,614.11","372,429,284.10","351,105,642.94"
其他应付款,"56,880,736.20","55,398,759.26","78,955,921.53","80,203,985.71","82,277,602.87","45,836,477.02","39,421,178.52","29,017,637.49","33,181,574.47","33,435,682.48","84,898,940.54","42,777,068.55","93,161,063.33","93,113,988.64","96,420,687.91","51,390,347.19","96,536,130.68","42,947,900.21","41,851,251.47","47,469,055.88","58,350,525.06","57,989,950.47","51,172,153.71","53,379,014.06","51,421,977.19","49,612,049.06","37,675,092.62","37,917,277.68","35,063,134.72","41,146,965.80","43,096,294.94","45,068,516.79","43,620,170.33","51,833,498.40","51,121,655.88","74,286,084.30","74,504,465.45","81,936,499.54","109,449,002.41","256,150,098.29","262,979,431.86","289,426,214.10","305,524,120.02","224,696,918.12","219,613,673.17","221,204,687.75","228,145,952.09","227,211,022.16","226,644,150.22"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"3,469,073.10","3,418,548.57","3,504,881.04","3,491,244.68","3,910,068.63","3,451,756.71","2,840,103.08","2,266,791.08","1,914,896.73","1,800,324.07","1,531,736.23","1,213,113.37","1,115,498.09","1,070,105.14","1,883,037.96","1,961,788.32","1,853,085.03","1,690,139.89","1,795,781.62","1,643,974.61",,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"27,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","44,199,405.01","46,199,405.01","22,119,063.68","23,500,000.00","3,470,494.32","13,000,000.00","13,000,000.00","42,000,000.00","37,437,159.07","32,000,000.00","24,000,000.00","4,860,000.00","4,860,000.00","5,920,000.00","5,920,000.00","7,100,000.00","7,100,000.00","8,280,000.00","8,280,000.00","9,170,000.00","9,170,000.00","10,060,000.00","10,060,000.00","10,450,000.00","10,450,000.00","44,105,665.97","44,761,546.37","45,430,358.39","46,112,356.99","46,807,802.15","38,077,459.03"
其他流动资产,"108,516.77","49,687.18","487,509.23","64,128.00","81,571.40","22,486.40","343,078.78","238,347.08","458,513.32","500,138.59","481,064.76","213,340.00","489,607.98","241,089.10","1,174,640.41","132,024.27","1,154,261.93","1,281,391.17","1,612,453.58","341,574.40","1,105,185.78","855,729.62","1,799,731.16","637,833.95","745,577.57","1,272,857.44","1,078,316.16","679,461.36","1,063,868.23","1,869,801.37","1,683,787.71","15,575,994.76","14,625,482.59","11,050,045.24","10,742,795.73","142,863,534.70","120,169,433.62","86,687,740.34","231,078,071.53","63,695,635.69","128,384,048.83","62,804,218.57","54,674,371.08","39,674,917.63","48,165,275.50","38,914,935.44","56,138,982.59","88,660,629.33","43,727,054.58"
其他流动负债,"582,563.80","642,097.01","755,582.89","1,020,350.37","1,333,300.25","1,411,721.75","1,267,475.31","9,222,239.74","8,450,838.81","3,607,175.36","4,153,619.87","1,824,416.52","2,731,454.50","8,468,402.09","11,904,223.63","2,647,674.50","3,947,963.32","5,829,738.50","7,246,815.42","8,430,206.66","10,253,906.37","12,589,610.04","17,063,001.67","24,287,423.64","28,192,794.55","32,762,728.50","3,339,976.46","1,545,766.47","1,597,399.32","1,531,430.53","357,463,169.70","364,474,267.39","368,919,042.09","373,657,166.53","3,452,681.39","361,450,360.21","363,621,532.88","364,645,340.81","369,558,021.56","15,039,461.93","8,717,466.32","9,054,286.43","12,534,470.73","17,696,976.08","11,390,880.22","9,153,457.81","11,036,059.77","18,270,674.60","13,316,728.74"
流动资产合计,"801,430,845.25","908,709,379.65","1,168,908,317.90","1,174,288,591.26","1,199,106,641.49","1,203,225,686.20","916,455,438.57","846,985,944.28","795,028,422.37","897,159,297.81","764,555,034.60","741,328,120.21","812,964,196.82","836,769,206.77","838,082,231.98","830,797,497.74","926,150,290.84","919,286,110.44","823,441,147.07","991,145,029.55","872,002,421.43","881,832,001.32","872,671,886.33","839,721,061.93","834,460,454.17","801,904,172.83","968,306,883.49","1,032,667,635.87","945,600,254.67","888,621,824.51","1,137,138,623.37","1,331,721,681.28","1,714,886,424.20","1,657,316,491.29","1,312,874,113.40","1,399,468,212.00","1,329,727,480.18","1,225,014,043.73","1,134,447,556.45","1,032,810,129.24","1,026,884,090.70","1,011,655,552.45","990,102,755.76","788,549,158.76","739,720,533.41","756,961,782.85","776,065,013.05","831,017,005.66","984,058,532.21"
流动负债合计,"267,617,726.46","290,772,037.59","379,559,235.85","407,927,768.87","396,140,095.03","291,136,731.47","291,581,103.60","277,065,376.44","276,176,672.12","364,967,399.42","497,056,372.79","535,055,389.40","631,967,150.37","642,277,522.84","714,304,705.88","738,335,669.20","836,862,909.22","858,737,055.03","823,510,822.86","891,145,934.87","820,369,638.64","818,805,638.53","821,293,604.74","808,282,025.30","827,958,658.85","835,204,826.49","963,096,860.24","1,041,437,381.85","1,006,893,428.38","990,097,401.19","1,347,604,877.30","1,435,114,217.18","1,448,958,541.72","1,478,012,629.61","1,215,296,880.00","1,486,671,435.08","1,457,030,841.13","1,394,860,306.42","1,313,924,297.70","967,317,071.95","966,316,510.38","979,238,696.71","995,306,310.81","740,886,928.75","696,692,805.36","720,006,202.96","718,655,476.62","721,474,381.27","668,624,836.71"
可供出售金融资产,"1,721,546,305.44","1,977,188,942.60","3,370,732,600.00","2,970,191,350.00","1,746,812,100.00","1,591,702,424.96","1,647,526,496.96","1,195,737,264.48","1,694,781,135.36","1,880,504,975.52","1,593,101,314.16","2,023,653,481.20","1,810,265,126.56","1,117,980,917.15","1,016,684,417.00","1,103,319,006.47","1,224,236,379.26","1,146,252,753.34","985,890,169.73","677,014,889.83","808,062,154.36","840,125,063.09","744,394,173.54","731,309,653.54","666,181,371.66","538,312,221.62","554,622,155.95","477,047,955.84","394,016,862.78","428,804,017.88","733,499,533.35","1,164,200,926.36","1,134,587,790.45","1,029,949,159.80","655,618,071.64","809,920,083.00","768,429,938.63","726,452,958.69","723,506,524.59","535,297,362.83","536,077,021.29","549,831,611.72","567,528,972.88","591,162,601.27","598,418,126.74","564,811,644.30","542,832,028.66","444,978,459.35",
长期借款,,,,,,,,,,,"10,200,000.00","21,200,000.00","25,200,000.00","30,000,000.00","30,000,000.00","20,000,000.00","64,000,000.00","64,000,000.00","76,100,000.00","105,000,000.00","125,000,000.00","123,500,000.00","132,500,000.00","121,000,000.00","121,000,000.00","91,000,000.00","106,000,000.00","104,000,000.00","104,000,000.00","101,140,000.00","101,140,000.00","98,180,000.00","98,180,000.00","94,040,000.00","94,040,000.00","89,900,000.00","89,900,000.00","84,870,000.00","84,870,000.00","79,840,000.00","79,840,000.00","74,420,000.00","74,420,000.00","69,000,000.00","69,000,000.00","63,580,000.00","63,580,000.00","58,160,000.00","58,160,000.00"
持有至到期投资,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"2,120,000.00","2,320,000.00","2,320,000.00","2,470,000.00","2,810,000.00","2,810,000.00","2,810,000.00","2,810,000.00","64,009,405.01","69,163,089.11","68,363,089.11","68,363,089.11","38,363,089.11","42,117,301.91","41,317,301.91","41,317,301.91","37,117,896.90","37,117,896.90","35,907,896.90","33,571,021.90","33,571,021.90","33,571,021.90","33,571,021.90","31,713,253.66","31,713,253.66","31,713,253.66","31,713,253.66","31,713,253.66","31,673,253.66","31,673,253.66","31,673,253.66","31,673,253.66","31,673,253.66","31,673,253.66","31,673,253.66","31,673,253.66","31,673,253.66","118,120,064.28","112,505,576.31","106,642,663.89","100,520,335.39","66,263,718.01","57,883,374.89","48,980,900.52","39,902,901.08","30,295,915.86","30,648,744.24"
长期股权投资,"48,344,295.47","43,542,952.08","43,542,952.08","43,522,791.23","49,838,661.23","42,913,566.28","242,913,566.28","242,641,416.83","242,641,416.83","242,626,844.04","242,626,844.04","242,642,275.00","243,642,275.00","242,619,379.95","242,619,379.95","242,621,512.16","242,621,512.16","242,612,202.79","242,612,202.79","242,550,387.18","242,550,387.18","242,541,142.35","242,541,142.35","245,660,027.51","242,465,216.51","245,650,841.13","245,650,841.13","245,670,113.53","245,670,113.53","245,660,926.96","10,550,547.40","10,493,595.83","10,493,595.83","10,492,062.87","10,492,062.87","10,642,467.58","10,642,467.58","10,642,408.16","10,642,408.16","9,966,848.31","9,966,848.31","9,966,816.73","9,966,816.73","2,152,363.83","2,152,363.83","2,152,363.83","2,152,363.83","1,652,476.44","1,652,476.44"
专项应付款,"3,574,681.50","3,561,800.88","3,581,675.21","3,639,359.59","3,139,009.59","3,205,579.37","3,171,879.37","3,814,177.37","3,775,392.75","3,097,037.09","3,256,649.47","3,566,649.47","3,571,128.37","3,351,128.37","4,256,128.37",,,"352,828.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,463,927.63","30,329,853.89","30,151,832.42","29,973,810.94","29,795,789.46","29,617,767.98"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"223,173,470.41","219,936,261.06","233,824,906.35","245,189,902.43","262,960,556.09","261,515,559.24","257,379,288.93","355,843,576.87","362,064,891.76","424,425,760.34","679,943,393.76","681,384,323.19","675,719,293.49","667,883,958.71","691,400,375.42","697,331,120.79","689,008,304.56","682,683,368.64","722,239,070.21","768,301,781.47","760,861,043.33","749,724,124.62","746,613,545.23","937,926,465.44","930,496,631.93","926,575,555.42","913,444,796.23","1,088,889,062.62","1,075,084,267.37","1,088,486,864.97","1,091,916,248.19","1,130,529,759.89","1,113,154,722.30","1,097,701,350.98","1,083,565,618.25","1,300,809,407.42","1,283,106,099.42","1,275,985,200.04","1,256,079,029.63","1,188,961,564.73","1,178,301,190.04","1,140,547,813.55","1,140,794,962.58","920,358,613.62","909,752,691.38","906,064,109.87","896,388,148.78","872,398,382.13","862,344,475.69"
递延所得税负债,"257,213,482.95","288,649,802.07","461,824,017.77","402,360,597.96","217,941,171.82","302,021,990.11","310,395,600.91","215,578,365.14","290,434,945.77","318,364,001.54","277,103,990.19","314,919,226.17","282,629,711.15","178,782,953.47","163,588,478.44","126,048,162.80","144,185,768.72","132,488,224.83","108,433,837.29","116,944,589.11","149,706,405.25","160,122,935.52","138,726,476.30","141,757,039.53","125,474,969.06","94,708,083.11","104,794,926.94","91,185,725.61","70,427,952.34","79,124,741.12","96,521,025.10","211,922,557.36","204,428,840.88","163,990,688.79","70,845,177.66","109,354,909.62","101,982,373.53","88,638,123.37","87,845,204.84","49,416,911.49","49,653,936.55","53,125,034.54","57,490,638.07","57,133,208.94","58,947,090.30","51,344,502.44","46,919,085.89","28,222,079.08","47,213,980.07"
在建工程,"123,690,121.87","148,591,238.52","179,827,362.14","183,161,733.12","189,401,014.07","199,894,732.74","208,386,896.71","120,256,086.68","132,112,414.05","22,638,796.00","30,584,658.52","37,544,950.29","46,177,705.05","73,571,119.34","60,792,547.16","66,668,695.85","92,065,466.07","152,740,782.52","143,539,235.84","145,437,109.48","171,025,866.60","227,158,084.46","280,190,197.76","154,308,901.18","166,643,173.94","190,580,746.61","224,916,664.77","75,642,597.81","94,763,694.57","84,247,696.44","102,924,679.72","86,690,405.61","119,411,555.57","121,318,572.14","195,503,134.45","60,732,636.99","67,051,118.61","74,732,469.80","74,334,037.65","44,701,670.76","44,995,742.72","48,980,966.08","80,666,386.56","6,608,152.60","7,185,340.99","292,084.84","2,250,791.82","1,241,780.04","1,682,758.17"
其他非流动负债,,,,,,,,,,,,,,,,"352,828.38","352,828.38","8,692,140.47","9,000,771.53","8,956,574.21","8,912,376.89","8,868,179.57","8,823,982.25","8,779,784.93","8,735,587.61","8,691,390.29","8,647,192.97","8,602,995.65","8,558,798.33","8,514,601.01","8,470,403.69","8,574,819.00","7,580,674.02","6,694,829.73",,,,,,,,,,,,,,,
工程物资,,,,"55,540.66","-403,579.34",,"36,370.55","105,316.73","56,943.20","233,565.45","314,263.34","4,983,567.78","10,178,522.41","1,178,363.70","2,836,752.59","3,198,370.75","2,686,286.14","2,572,508.22","1,787,832.77","2,199,521.57","15,472,552.52","9,463,583.37","3,147,455.14","3,169,792.00","2,556,701.40","5,812,176.75","2,434,030.87","2,013,336.03","1,748,912.92","1,919,643.63","2,351,284.90","1,747,653.88","1,827,043.92","1,266,821.37","3,136,986.21","1,679,437.67","1,444,208.83","1,320,874.75","1,681,131.14","1,496,336.25","2,925,951.62","3,351,124.29","2,679,726.88","1,875,767.96","1,875,767.96","1,875,767.96",,,
非流动负债合计,"260,788,164.45","292,211,602.95","467,525,692.98","408,319,957.55","223,400,181.41","307,697,569.48","316,377,480.28","222,202,542.51","297,020,338.52","324,271,038.63","354,570,044.67","408,848,964.75","379,763,928.63","280,497,170.95","236,207,695.92","188,518,293.09","249,855,899.01","246,850,495.59","230,652,505.72","268,019,060.22","319,526,679.04","326,062,136.99","313,621,480.45","305,107,846.36","288,781,578.57","226,112,727.06","251,155,373.57","235,501,974.92","214,700,004.33","220,492,595.79","237,804,682.45","387,183,503.06","383,511,444.20","337,663,250.49","243,274,651.04","282,872,763.45","274,406,984.04","255,981,112.51","254,162,363.80","297,340,492.03","291,020,915.64","282,332,236.89","279,621,359.38","207,303,357.69","200,012,153.09","177,372,717.17","162,754,647.43","131,401,974.37","149,697,372.69"
固定资产清理,,,"7,000.00",,,,,,,,,,,,,,,,"2,097,130.44","51,709.05","51,709.05",,,,,,,,,"2,091.50",,,,,,,,,,,,"626,045.12",,,,,,,
