科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"45,045,380.26","75,226,149.68","118,740,859.37","172,329,772.37","60,745,415.37","95,344,900.23","131,207,758.42","172,658,479.97","30,436,989.48","59,230,326.37","94,039,803.71","138,154,621.38","52,642,646.56","94,963,443.54","145,144,869.47","205,035,425.95","73,421,672.41","134,633,564.80","198,320,026.53","270,436,154.44","86,642,378.36","154,840,628.76","228,751,341.66","305,567,418.20","104,465,679.21","188,290,515.25","280,143,394.64","361,825,736.42","132,890,444.40","232,977,782.76","339,294,304.55","441,542,464.58","151,704,506.47","261,872,429.74","384,683,168.31","499,844,519.64","152,445,427.27","276,539,480.54","403,888,595.08","551,999,721.56","196,576,565.11","346,077,246.54","517,879,337.14","689,412,223.32","240,880,869.82","420,896,723.88","626,577,900.18","832,271,643.51","280,696,716.50"
取得借款收到的现金,"55,000,000.00","287,553,682.20","534,249,553.90","790,518,872.99","160,686,614.40","488,302,908.00","687,872,908.00","767,603,582.00","222,500,000.00","391,500,000.00","706,500,000.00","828,679,456.80","194,803,035.00","364,626,290.26","523,173,261.38","555,043,263.00","241,375,421.61","369,643,909.63","514,627,813.08","565,257,149.77","155,131,473.50","352,834,172.42","434,788,824.96","528,529,364.47","108,191,883.00","306,924,593.00","460,470,586.00","615,285,181.00","184,064,534.00","550,469,023.79","655,529,023.79","855,822,199.00","160,000,000.00","490,000,000.00","762,877,600.00","897,805,350.00","252,006,400.00","406,506,400.00","614,506,400.00","952,506,400.00","394,000,000.00","693,341,600.00","823,198,773.60","1,138,028,673.60","436,200,000.00","1,043,589,683.87","1,474,286,273.87","1,951,878,558.16","442,000,000.00"
支付的各项税费,"7,655,468.44","21,642,032.56","47,444,624.35","56,603,448.17","10,377,088.19","41,114,670.29","53,068,088.63","60,534,604.84","9,919,085.36","26,627,616.44","42,722,586.12","65,664,589.24","14,517,348.80","48,130,443.89","72,343,645.17","94,926,105.41","17,575,573.93","37,685,024.94","57,809,379.07","67,632,285.69","11,230,516.48","45,927,986.26","61,145,965.41","73,228,604.10","12,091,385.68","42,398,134.94","69,194,151.08","93,213,070.84","16,163,365.21","52,882,477.05","75,848,115.77","97,806,295.10","18,910,847.61","53,545,302.54","69,190,739.83","83,951,723.01","17,238,941.54","35,610,067.58","44,699,342.33","44,567,547.60","9,603,203.88","39,961,911.78","163,303,287.10","179,937,134.66","25,641,457.63","62,026,422.21","98,805,218.34","124,769,975.66","26,778,729.48"
收到其他与筹资活动有关的现金,"2,050,000.00",,"10,165,000.00","30,000,000.00","20,000,000.00","30,000,000.00","14,000,000.00","48,000,000.00","26,000,000.00","6,000,000.00","56,000,000.00","116,000,000.00","30,000,000.00","30,000,000.00","88,000,000.00","88,000,000.00",,,,"87,600,000.00","27,900,000.00","49,500,000.00","54,074,394.40","49,535,563.12","31,241,426.37","69,385,186.69","107,934,777.49","230,900,000.00","72,187,605.78","112,185,938.67","221,991,308.51","293,040,200.00","64,764,988.50","59,063,399.65","109,063,903.54","193,505,600.00","80,533,578.53","81,353,578.53","81,353,578.53","199,008,100.00","58,184,300.80","58,684,300.80","490,836,800.80","542,068,248.00","251,433,000.00","371,433,000.00","373,543,250.00","391,960,250.00","48,436,000.00"
支付其他与经营活动有关的现金,"21,686,382.66","57,183,646.73","79,951,024.53","86,073,805.38","35,705,105.04","70,611,040.42","136,282,532.52","95,318,714.15","25,923,795.81","41,165,815.15","149,489,952.30","100,582,287.85","44,488,682.47","100,370,253.23","164,885,598.73","92,959,614.41","35,786,383.43","104,786,591.15","138,175,814.15","172,957,704.82","20,157,140.29","72,383,718.90","80,434,789.69","129,190,218.10","18,958,629.94","61,089,002.82","96,059,669.39","151,059,432.45","38,185,339.79","82,555,330.44","131,426,260.35","190,833,436.86","23,701,508.97","54,641,863.86","97,315,603.69","130,763,656.31","26,791,167.43","64,549,298.33","106,080,624.68","144,700,549.50","34,193,189.08","64,734,573.98","115,873,615.50","187,626,044.15","30,132,848.42","61,634,837.14","102,886,664.28","216,822,240.99","26,780,425.00"
筹资活动现金流入小计,"57,050,000.00","287,553,682.20","544,414,553.90","820,575,174.08","180,686,614.40","518,302,908.00","701,872,908.00","815,603,582.00","248,500,000.00","397,500,000.00","765,121,180.00","949,546,676.80","224,803,035.00","394,626,290.26","1,187,373,261.38","1,219,243,263.00","241,375,421.61","969,643,909.63","1,114,627,813.08","1,242,057,149.77","183,031,473.50","402,334,172.42","488,863,219.36","578,064,927.59","139,433,309.37","376,309,779.69","992,165,363.49","1,268,813,105.52","256,252,139.78","662,654,962.46","877,520,332.30","1,148,862,399.00","224,764,988.50","549,063,399.65","871,941,503.54","1,091,310,950.00","532,539,978.53","1,087,859,978.53","1,295,859,978.53","1,751,514,500.00","452,184,300.80","752,025,900.80","1,314,035,574.40","1,680,196,921.60","1,394,192,965.92","2,121,782,649.79","2,854,889,489.79","3,349,433,113.71","490,436,000.00"
经营活动现金流出小计,"252,780,229.56","525,217,940.61","799,600,034.49","1,077,218,535.59","297,183,020.99","572,737,492.49","891,153,843.89","1,082,505,432.97","152,624,132.69","349,056,929.23","646,281,535.44","899,089,976.61","293,173,745.05","643,078,206.95","1,052,984,824.04","1,380,685,405.66","360,963,021.42","806,716,077.16","1,226,518,957.51","1,596,621,681.75","375,355,593.42","735,948,749.48","1,147,831,542.02","1,579,437,971.54","370,675,772.97","764,872,225.19","1,188,636,997.66","1,632,812,077.06","502,584,854.71","1,012,277,323.18","1,516,635,037.64","1,983,099,038.35","538,167,872.04","1,051,154,451.90","1,583,317,183.28","2,072,791,070.88","504,745,183.54","1,064,929,564.40","1,648,059,577.27","2,267,197,477.06","659,183,585.93","1,300,659,664.65","2,126,402,312.89","2,782,134,507.59","793,649,512.19","1,623,282,658.44","2,477,069,966.22","3,253,100,633.68","889,696,341.37"
偿还债务支付的现金,"22,832,215.49","143,843,011.68","285,971,942.98","530,838,012.10","173,572,294.55","533,078,255.15","679,828,588.15","819,828,588.15","275,000,000.00","451,500,000.00","781,000,000.00","896,730,674.00","198,500,000.00","356,982,491.80","594,922,006.28","645,222,719.80","229,000,000.00","492,438,789.47","639,795,837.19","741,074,795.79","159,032,546.12","283,104,516.48","413,187,737.40","430,553,565.90","71,867,422.57","271,455,374.57","449,760,791.57","657,607,496.55","124,324,528.00","904,628,834.00","1,038,533,836.00","1,220,533,836.00","150,000,000.00","358,000,000.00","453,000,000.00","600,000,000.00","136,095,000.00","340,519,709.00","575,805,000.00","905,815,000.00","355,764,400.00","446,274,400.00","611,284,400.00","805,938,400.00","423,191,552.00","849,181,552.00","1,059,615,352.00","1,398,827,562.16","249,000,000.00"
经营活动产生的现金流量净额,"-34,436,231.09","-87,553,574.71","-93,303,610.34","-34,891,494.39","-36,625,921.86","-3,876,618.58","-4,471,485.77","37,817,870.11","49,681,201.73","53,683,782.90","131,565,268.39","127,880,684.16","51,537,078.35","138,936,172.41","271,122,982.02","303,881,858.40","50,955,926.40","73,565,615.53","102,432,662.61","220,434,981.70","37,172,804.11","60,959,296.02","120,253,616.02","168,159,848.74","4,241,612.42","66,258,241.68","135,027,128.69","202,934,742.27","-20,388,903.29","49,922,153.61","111,653,018.08","267,189,510.46","-17,506,405.37","79,210,702.68","106,911,982.04","201,510,773.97","7,158,179.76","86,798,545.22","228,374,258.87","381,758,829.38","-25,495,748.16","91,991,062.38","202,509,730.84","352,397,124.59","-63,152,340.95","-10,553,926.22","148,326,951.28","240,596,119.24","-10,444,141.57"
分配股利、利润或偿还利息支付的现金,"7,784,962.76","34,524,917.44","46,319,997.39","57,955,311.42","12,710,744.97","27,487,676.70","40,315,008.57","50,187,038.90","11,007,461.70","22,385,012.02","31,670,416.02","39,517,739.17","8,160,541.50","27,699,068.07","35,745,366.63","43,135,701.66","8,292,621.67","45,722,871.57","51,032,574.22","52,231,173.73","6,095,916.71","87,095,042.76","97,354,258.96","100,207,584.25","8,464,610.39","50,200,385.26","56,517,910.86","65,960,200.06","8,982,261.68","47,692,367.04","53,222,287.00","61,945,057.71","5,983,374.20","59,208,943.07","68,614,366.76","82,653,420.15","6,365,069.41","34,039,415.33","49,418,062.52","69,650,470.23","7,677,314.81","51,097,698.89","65,083,181.15","88,665,289.66","13,987,100.06","32,511,243.15","102,420,847.22","131,506,896.40","23,462,770.88"
收回投资收到的现金,"80,000,000.00","112,190,860.00","112,190,860.00","116,379,750.05","60,000,000.00","96,880,000.00","96,880,000.00","111,184,747.81","33,544,949.89","68,581,048.13","68,573,627.58","71,259,330.75","13,767,146.02","13,761,371.64","13,761,371.64","13,961,371.64",,,"300,636,160.00",,,,,,,"8,529,648.67","50,040,000.00","66,120,642.36",,,,,,,,"326,000,000.00","207,000,000.00","365,000,000.00","453,228,761.52","396,837,116.55","371,500,000.00","618,000,000.00","663,000,000.00","461,500,000.00","52,000,000.00","76,000,000.00","76,000,000.00","246,000,000.00","88,000,000.00"
支付其他与筹资活动有关的现金,,,,"30,000,000.00",,"1,654,175.00",,"19,989,802.38","227,921.11","18,705,720.49","18,852,617.29","108,901,798.03","10,000,000.00","30,000,000.00","88,000,000.00","89,050,000.00","250,000.00","11,585,870.00","12,733,570.00","8,836,407.24","15,083,945.86","27,274,790.90","43,309,435.32","77,914,063.82","45,724,943.77","81,224,247.82","143,319,035.88","178,846,694.00","31,364,650.73","72,021,661.40","172,665,967.39","245,749,317.01","62,261,015.54","115,623,004.33","153,045,634.80","179,540,650.03","49,304,029.03","76,300,116.38","90,111,950.40","169,456,850.41","81,473,451.18","100,149,731.69","148,591,940.41","241,776,525.38","126,164,599.29","181,414,582.55","291,908,561.82","351,126,628.36","42,941,169.91"
取得投资收益收到的现金,"6,000,000.00","13,000,000.00","13,240,000.00","13,240,000.00",,,,90.00,,,"44,856.60",90.00,,,,"4,000,000.00","4,000,000.00","8,000,000.00","8,763,905.86","8,000,000.00",,,"450,000.00","8,450,000.00",,"12,310,000.00","28,384,215.63","57,505,552.28",,"49,887,923.38","52,290,415.33","54,820,349.13","2,940,996.45","26,947,012.87","29,703,177.24","30,458,692.67","3,134,784.91","5,430,155.81","7,544,644.86","9,147,410.34","2,791,124.61","5,630,379.51","13,372,914.38","21,487,371.99","915,129.97","17,424,677.90","17,424,677.90","17,820,291.20","975,720.55"
筹资活动现金流出小计,"30,617,178.25","178,367,929.12","332,291,940.37","618,793,323.52","186,283,039.52","562,220,106.85","720,143,596.72","890,005,429.43","286,235,382.81","492,590,732.51","831,523,033.31","1,045,150,211.20","216,660,541.50","414,681,559.87","718,667,372.91","777,408,421.46","237,542,621.67","549,747,531.04","703,561,981.41","802,142,376.76","180,212,408.69","397,474,350.14","553,851,431.68","608,675,213.97","126,056,976.73","402,880,007.65","649,597,738.31","902,414,390.61","164,671,440.41","1,024,342,862.44","1,264,422,090.39","1,528,228,210.72","218,244,389.74","532,831,947.40","674,660,001.56","862,194,070.18","191,764,098.44","450,859,240.71","715,335,012.92","1,144,922,320.64","444,915,165.99","597,521,830.58","824,959,521.56","1,136,380,215.04","563,343,251.35","1,063,107,377.70","1,453,944,761.04","1,881,461,086.92","315,403,940.79"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"18,070.00","27,650.00","586,534.86","332,715.00","607,015.00","775,885.00","1,412,647.51","96,758.12","96,958.12","357,958.12","451,815.19","78,580.00","78,800.00","54,800.00","2,982,223.49","10,065.00","1,806,477.00","1,942,006.31","2,260,137.54","40,000.00","157,000.00","200,000.00","1,311,522.86","502,864.00","551,647.54","3,148,326.16","3,546,176.00","771,949.64","897,319.64","1,246,164.64","1,430,219.09",80.00,"19,227.86","126,744.10","4,652,214.36","951,610.00","1,525,278.39","2,579,049.19","2,295,695.52","155,100.00","1,114,164.32","2,630,758.43","5,381,483.14","20,190,997.46","22,869,368.59","23,741,323.02","32,204,622.37","68,789.74"
筹资活动产生的现金流量净额,"26,432,821.75","109,185,753.08","212,122,613.53","201,781,850.56","-5,596,425.12","-43,917,198.85","-18,270,688.72","-74,401,847.43","-37,735,382.81","-95,090,732.51","-66,401,853.31","-95,603,534.40","8,142,493.50","-20,055,269.61","468,705,888.47","441,834,841.54","3,832,799.94","419,896,378.59","411,065,831.67","439,914,773.01","2,819,064.81","4,859,822.28","-64,988,212.32","-30,610,286.38","13,376,332.64","-26,570,227.96","342,567,625.18","366,398,714.91","91,580,699.37","-361,687,899.98","-386,901,758.09","-379,365,811.72","6,520,598.76","16,231,452.25","197,281,501.98","229,116,879.82","340,775,880.09","637,000,737.82","580,524,965.61","606,592,179.36","7,269,134.81","154,504,070.22","489,076,052.84","543,816,706.56","830,849,714.57","1,058,675,272.09","1,400,944,728.75","1,467,972,026.79","175,032,059.21"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"1,366,919.01",,,,,,,,,,,,,,,,,,,,,,,,"29,023.65",,,,,,,,,
四、汇率变动对现金的影响,"-4,221.09","488,847.66","-1,258,841.65","-1,891,939.33","819,922.08","643,771.66","374,636.29","-1,301,168.99","-1,166,551.18","-849,205.50","-3,025,277.13","-2,403,498.23","-116,555.48","-695,811.97","-1,018,961.94","-1,757,431.36","88,453.79","321,798.70","755,767.56","539,065.90","97,955.73","489,948.47","210,080.43","-1,479,852.88","808,596.84","500,080.09","-986,254.96","-5,254,530.63","-650,392.72","574,350.55","673,813.96","-134,480.12","1,084,070.97","1,651,195.54","3,239,000.02","9,989,489.00","-343,357.31","1,581,832.77","856,406.01","1,314,113.07","-442,328.44","-2,764,476.18","-3,797,113.53","-12,955,370.47","-2,441,429.37","686,031.76","4,973,602.76","9,997,541.14","-1,446,315.98"
收到其他与投资活动有关的现金,,,,"19,719,178.69",,"1,796,698.50","2,684,204.13","3,864,035.37","1,192,351.56","27,728,648.56","28,378,821.05","3,063,600.44",,"777,033.98","1,234,785.26","2,595,308.99","1,855,058.39","3,957,965.97","5,460,223.18","529,682,228.03","205,955,470.28","471,638,896.54","818,017,238.45","999,161,352.87","180,996,842.78","406,030,873.79","606,774,150.45","1,215,740,000.00","311,763,695.92","1,494,450,760.00","1,951,791,152.59","2,324,646,728.81","570,247,619.73","942,303,619.73","1,377,189,619.81","59,135,000.00",,"590,000.00","4,497,408.25","3,730,000.00","64,920,627.92","66,615,834.79","66,912,513.79","135,592,107.10","12,170,146.92","24,743,430.99","38,702,189.65","26,288,958.77","554,551.56"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"86,000,000.00","125,208,930.00","125,458,510.00","149,925,463.60","60,332,715.00","99,283,713.50","100,340,089.13","116,461,520.69","34,834,059.57","96,406,654.81","97,355,263.35","74,774,836.38","13,845,726.02","14,617,205.62","15,050,956.90","24,905,823.13","5,865,123.39","13,764,442.97","316,802,295.35","539,942,365.57","205,995,470.28","471,795,896.54","818,667,238.45","1,008,922,875.73","181,499,706.78","427,422,170.00","688,346,692.24","1,342,912,370.64","312,535,645.56","1,545,236,003.02","2,005,327,732.56","2,380,897,297.03","573,188,696.18","969,269,860.46","1,407,019,541.15","420,245,907.03","211,086,394.91","372,545,434.20","467,849,863.82","412,039,246.06","439,366,852.53","691,360,378.62","745,916,186.60","623,960,962.23","85,276,274.35","141,037,477.48","155,868,190.57","322,313,872.34","89,599,061.85"
五、现金及现金等价物净增加额,"261,900.96","24,397,985.42","2,385,251.40","19,120,848.22","-8,319,738.35","-4,257,278.00","8,780,530.34","12,715,773.47","42,752,353.70","37,382,081.60","110,492,290.99","30,601,101.74","33,909,223.73","19,674,261.35","219,336,538.52","453,878,178.06","-135,010,792.47","125,988,002.88","-163,321,568.93","-145,822,973.85","3,049,644.52","-8,805,303.83","-140,753,939.65","-117,958,419.33","-70,632,706.26","-48,378,768.16","317,692,884.07","223,066,675.30","-80,280,755.66","-87,693,114.99","-193,139,630.59","-184,188,910.21","70,094,486.58","136,437,318.52","92,484,927.28","-8,792,125.94","360,234,796.91","246,169,471.02","101,845,859.07","45,581,211.46","47,984,359.20","65,051,634.90","148,159,121.25","154,250,346.85","489,575,252.96","515,829,537.91","539,741,104.48","528,063,157.51","18,793,302.31"
购建固定资产、无形资产和其他长期资产支付的现金,"28,888,468.61","71,089,970.61","163,738,312.69","211,961,378.83","19,260,502.68","45,465,010.73","58,266,085.59","55,160,737.19","1,589,976.27","15,497,420.76","47,759,710.31","72,594,550.17","39,499,518.66","113,128,035.10","244,524,326.93","287,146,895.71","195,753,095.99","381,560,232.91","488,292,771.81","561,278,000.03","82,423,983.41","207,438,600.14","337,124,995.23","392,146,004.54","36,028,954.94","84,259,031.97","121,656,883.71","170,439,792.74","57,280,804.58","116,130,022.19","154,914,645.22","283,584,422.00","101,038,850.59","158,511,892.41","330,697,697.91","534,385,175.76","120,467,249.54","335,022,027.99","574,612,078.95","821,571,387.71","243,469,171.80","544,380,145.30","816,690,131.49","1,159,529,702.49","303,724,026.89","603,043,137.70","873,154,387.85","1,009,936,527.00","139,947,361.20"
期初现金及现金等价物余额,"99,926,283.85","99,946,283.85","99,946,283.85","99,946,283.85","119,067,132.07","119,011,129.50","119,011,129.50","119,067,132.07","131,782,905.54","131,782,905.54","131,782,905.54","131,782,905.54","162,384,007.28","162,384,007.28","162,384,007.28","162,384,007.28","619,262,185.34","616,262,185.34","616,262,185.34","616,262,185.34","470,439,211.49","470,439,211.49","470,439,211.49","470,439,211.49","352,480,792.16","352,480,792.16","352,480,792.16","352,480,792.16","575,547,467.46","575,547,467.46","576,682,526.59","575,547,467.46","393,598,577.10","391,358,557.25","391,358,557.25","391,358,557.25","382,566,431.31","382,566,431.31","382,566,431.31","382,566,431.31","430,666,566.27","428,147,642.77","428,147,642.77","428,147,642.77","582,397,989.62","582,397,989.62","582,397,989.62","582,397,989.62","1,110,461,147.13"
投资支付的现金,"48,842,000.00","48,842,000.00","68,895,107.45","70,728,433.39","7,287,625.77","10,925,935.00","10,925,935.00","10,643,861.15","1,270,997.34","1,270,997.34","1,241,400.00","1,247,990.00",,,,"4,749,677.43",,,"500,326,410.00","50,090,000.00","441,667.00","441,667.00","441,667.00","75,000.00",,,"215,423.37","214,269.15",,,,,,,"10,000,000.00","333,000,000.00","77,000,000.00","511,000,000.00","584,240,000.00","522,240,000.00","116,000,000.00","319,200,000.00","443,200,000.00","148,200,000.00","54,000,000.00","54,000,000.00","280,000,000.00","499,899,875.00","94,000,000.00"
期末现金及现金等价物余额,"100,188,184.81","124,344,269.27","102,331,535.25","119,067,132.07","110,747,393.72","114,753,851.50","127,791,659.84","131,782,905.54","174,535,259.24","169,164,987.14","242,275,196.53","162,384,007.28","196,293,231.01","182,058,268.63","381,720,545.80","616,262,185.34","484,251,392.87","742,250,188.22","452,940,616.41","470,439,211.49","473,488,856.01","461,633,907.66","329,685,271.84","352,480,792.16","281,848,085.90","304,102,024.00","670,173,676.23","575,547,467.46","495,266,711.80","487,854,352.47","383,542,896.00","391,358,557.25","463,693,063.68","527,795,875.77","483,843,484.53","382,566,431.31","742,801,228.22","628,735,902.33","484,412,290.38","428,147,642.77","478,650,925.47","493,199,277.67","576,306,764.02","582,397,989.62","1,071,973,242.58","1,098,227,527.53","1,122,139,094.10","1,110,461,147.13","1,129,254,449.44"
