科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"1,914,752.90","4,035,395.90","3,530,015.48","5,719,302.57","7,148,031.95","6,829,273.66","1,481,138.19","1,884,257.95","958,090.56","676,606.57","310,844.65","231,898.44","468,643.31","562,392.13","1,007,262.67","736,226.77","1,556,526.47","2,716,866.77","1,285,830.69","3,501,365.88","4,641,787.24","3,348,158.30","649,509.89","2,946,564.24","2,258,489.01","1,909,363.19","12,283,061.88","32,589,474.75","20,369,984.02","24,609,980.21","9,134,902.73","29,678,651.78","23,830,462.38","33,435,164.23","10,972,958.30","37,109,451.98","48,081,768.96","55,656,780.17","21,474,853.80","61,281,443.69","59,033,072.26","61,378,685.77","19,778,730.19","63,192,064.97","67,232,864.02"
应付职工薪酬,"558,536.98","423,573.19","290,450.46","149,254.52","336,792.93","340,333.59","1,272,451.13","231,127.06","282,701.22",,"1,290,000.18","603,024.35","630,365.49",,"1,538,413.27","782,146.93","504,288.77",,"638,908.30","680,752.94","464,062.64","868,931.15","1,351,872.82","779,767.35","1,084,754.52","948,277.65","7,153,886.90","2,655,023.09","3,949,979.64","5,324,032.89","7,672,656.97","2,655,595.41","4,159,420.85","5,675,193.49","8,518,357.25","3,092,059.52","4,726,264.53","6,206,536.54","9,241,984.67","3,337,441.55","4,554,642.19","4,999,085.36","9,526,970.19","2,805,086.56","3,946,292.56"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,201,724.82","3,197,395.69","3,240,560.63","3,784,614.17","1,351,820.31","2,703,487.82","2,699,871.40","1,388,200.69","1,775,144.58","1,810,543.53","59,797.31","-471,764.22","335,518.46","3,328.21","575,946.73","2,190,297.15","3,393,046.64","4,671,747.15","494,949.28","49,643.13","781,345.73",,"855,669.53","1,982,695.86","1,660,496.18","5,029,618.32","17,443,663.37","14,625,579.18","13,060,729.69","11,715,055.84","17,435,895.82","10,254,576.81","12,681,617.98","11,620,814.24","20,169,611.60","9,841,818.42","7,945,239.65","12,332,981.26","22,510,767.58","10,017,207.86","12,754,298.23","10,973,270.89","16,859,961.33","7,437,902.39","9,610,724.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,033.34",,
应收股利,,,,,,,,,,,,,,,,,,,,,,,"5,330,100.00",,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,137,843.84",,,
存货,"7,327,947.67","7,200,667.20","8,034,753.29","7,398,311.69","8,649,457.39","9,003,799.71","7,701,968.19","8,210,748.60","10,126,996.62","7,977,756.76","8,369,253.41","11,568,125.92","12,097,467.90","16,305,834.06","16,521,435.26","14,323,067.71","21,695,622.29","23,945,662.48","24,117,423.42","24,442,905.58","25,926,784.22","25,913,481.03","24,446,437.23","24,789,133.57","33,641,213.08","37,557,446.18","55,605,584.53","51,061,952.86","55,666,481.39","60,045,323.89","59,961,301.91","56,378,356.32","53,061,252.49","49,968,547.74","47,369,982.96","52,111,952.15","55,182,850.07","54,191,194.34","48,170,837.23","56,171,871.38","59,789,246.94","68,667,001.47","63,334,620.40","64,437,735.01","78,263,605.51"
其他应付款,"2,187,058.28","564,960.29","2,470,509.41","1,242,970.69","1,780,177.77","1,760,837.86","1,076,341.04","647,476.06","430,805.35","1,123,225.75","1,708,183.37","2,587,836.48","5,725,239.07","4,462,025.47","6,546,771.99","3,786,979.88","988,596.66","967,372.93","1,502,514.80","921,848.26","10,866,536.56","10,695,537.37","5,393,850.97","4,685,896.26","751,581.67","1,782,593.07","9,970,945.90","9,414,103.89","4,101,580.17","5,217,060.85","5,741,097.04","18,227,743.88","6,482,448.01","4,043,967.69","8,892,723.94","4,971,969.64","4,156,355.09","4,957,673.73","10,950,375.78","9,368,246.91","5,702,588.34","4,495,800.95","7,437,787.98","9,211,300.36","8,326,527.15"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,"10,000,000.00",,"15,000,000.00",,,,"7,500,000.00","7,500,000.00",,"9,800,000.00",,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"155,080.44",,"84,138.31","84,138.31","16,084,474.31","84,474.31",,"10,000,000.00",,,"423,500.00","308,000.00",,,,,,,
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"298,650.14",,,,,,,,,
流动资产合计,"63,198,075.93","71,062,385.01","189,836,786.29","176,902,490.06","159,293,002.70","162,173,552.94","158,451,925.60","112,675,570.19","98,777,157.75","81,498,686.46","79,969,481.78","61,412,063.31","97,293,933.96","78,552,740.04","80,737,171.89","81,575,865.41","74,720,248.51","68,610,777.68","68,739,125.88","68,792,286.47","65,206,293.17","66,717,909.34","88,200,804.36","84,164,067.29","69,783,575.49","85,400,919.95","271,855,235.73","286,423,806.37","296,496,993.81","309,892,707.91","304,011,812.09","279,239,726.62","271,440,643.57","266,436,224.16","293,842,935.29","282,726,231.33","289,489,017.54","313,131,749.56","350,612,151.71","343,360,552.41","353,900,979.19","339,345,904.66","372,252,148.06","355,430,707.00","375,754,636.43"
流动负债合计,"29,343,458.00","29,723,597.32","32,853,425.44","18,067,245.47","6,757,039.35","7,376,470.32","8,894,729.12","6,445,986.43","5,629,704.77","5,097,415.06","11,905,494.85","12,073,750.77","28,452,694.62","11,300,943.51","34,900,879.39","18,241,043.77","12,643,175.38","15,950,383.54","36,039,788.05","33,723,325.80","28,873,401.63","37,073,217.80","36,170,485.04","28,871,817.35","18,574,494.35","20,765,997.09","74,599,754.68","88,075,040.54","114,194,173.75","143,272,948.20","137,191,447.83","101,855,258.46","79,294,218.06","64,562,671.88","83,550,252.54","58,097,289.69","56,150,826.70","71,071,084.64","79,635,168.07","58,923,785.72","72,011,306.38","74,080,365.68","91,571,182.15","60,038,728.77","72,967,078.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,"20,000,000.00","30,000,000.00","7,500,000.00","22,500,000.00","30,000,000.00","30,000,000.00",,"5,500,000.00","9,800,000.00",,,,,"11,500,000.00",,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,"28,875,323.10","30,562,293.41","32,219,988.73","34,508,412.64","37,012,226.89","40,024,505.51","45,395,946.23","54,212,968.40","57,356,141.78","61,350,584.50","75,283,056.38","76,174,067.97","78,910,311.47","81,272,052.61","84,325,084.38","70,355,377.80","72,242,677.05","76,661,167.86","83,057,344.33",,"6,682,620.51","6,636,645.73","7,490,310.69","8,816,051.16","11,847,256.53","14,219,629.81","14,174,440.76","16,531,754.98","16,723,482.48","21,338,623.65","21,270,508.00","21,222,181.89","20,710,475.99","20,571,737.01","25,932,688.17","26,015,475.46","26,616,497.29","26,930,973.43"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,"5,124,878.86",,"4,996,982.14","4,996,982.14","4,869,085.42",,,,"4,613,291.96","4,613,291.96","4,613,291.96","4,613,291.96","4,357,498.51","4,357,498.51",,,,,,,,,,,,,,,"3,758,379.04",,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"47,171,501.03","45,258,397.72","44,748,584.14","46,537,877.46","47,064,777.17","45,628,248.25","44,180,687.33","42,769,661.74","43,012,463.19","42,894,734.17","123,627,796.65","137,792,998.89","146,774,470.90","146,748,389.19","156,008,464.87","159,809,263.96","158,283,930.73","157,628,300.56","152,364,402.84","151,245,865.37","150,743,118.22","148,435,671.66","146,166,370.98","143,184,771.29","145,279,842.49","143,331,539.09","188,074,134.16","187,411,088.69","187,778,511.74","190,844,918.94","191,173,470.62","187,866,156.91","185,583,858.54","182,914,499.20","275,104,939.77","270,695,248.76","267,021,202.73","262,974,038.57","257,669,405.78","258,197,895.56","262,212,294.74","264,000,339.38","264,988,394.04","262,273,377.52","257,106,094.70"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76"
在建工程,"6,122,341.24","7,456,693.24","5,703,693.24","6,703,693.24","14,798,887.24","17,477,357.94","27,573,977.94","42,845,735.57","53,800,947.34","70,533,180.63","4,134,890.92","13,221,304.25","3,042,098.12","4,783,098.12",,,,,,"300,000.00","194,000.00","310,400.00","310,400.00","368,600.00","550,000.00","1,618,600.00","12,773,155.18","24,634,448.80","35,200,549.26","41,752,765.83","53,801,996.36","58,223,359.22","60,839,429.53","70,361,838.87","32,630.40","32,630.40","441,151.40","1,132,182.53","3,659,824.53","4,531,509.53","8,249,775.53","1,706,151.40",,,"854,331.29"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,"437,370.00","303,020.00","436,249.80","2,117,774.80","5,640,534.80","8,503,826.80","437,549.80","3,140,735.41","136,822.41","2,257,549.21",,"3,150,257.45","2,348,431.45","362,809.45",,"1,206,109.45","246,659.45","93,609.45",,"353,859.45",,"2,828,935.20",,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,"20,000,000.00","30,000,000.00","7,500,000.00","22,500,000.00","30,000,000.00","30,000,000.00",,"5,500,000.00","9,800,000.00",,,,,"11,500,000.00","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","34,746,735.76","35,228,277.43","35,228,277.43","34,746,735.76"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"29,343,458.00","29,723,597.32","32,853,425.44","18,067,245.47","6,757,039.35","7,376,470.32","8,894,729.12","6,445,986.43","5,629,704.77","5,097,415.06","11,905,494.85","12,073,750.77","48,452,694.62","41,300,943.51","42,400,879.39","40,741,043.77","42,643,175.38","45,950,383.54","36,039,788.05","39,223,325.80","38,673,401.63","37,073,217.80","36,170,485.04","28,871,817.35","18,574,494.35","32,265,997.09","109,346,490.44","122,821,776.30","148,940,909.51","178,019,683.96","171,938,183.59","136,601,994.22","114,040,953.82","99,309,407.64","118,296,988.30","92,844,025.45","90,897,562.46","105,817,820.40","114,381,903.83","93,670,521.48","106,758,042.14","108,827,101.44","126,799,459.58","95,267,006.20","107,713,814.66"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"61,500,000.00","61,500,000.00","82,000,000.00","82,000,000.00","82,000,000.00","82,000,000.00","82,000,000.00","82,000,000.00","82,000,000.00","82,000,000.00","82,000,000.00","82,000,000.00","82,000,000.00","164,000,000.00","164,000,000.00","164,000,000.00","205,000,000.00","205,000,000.00","205,000,000.00","205,000,000.00","205,000,000.00","205,000,000.00","205,000,000.00","205,000,000.00","205,000,000.00","205,000,000.00","253,754,924.00","253,754,924.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00","507,509,848.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,,"85,078,000.00","85,078,000.00","85,078,000.00","85,078,000.00","85,078,000.00","85,078,000.00","85,078,000.00","85,078,000.00","85,078,000.00","85,078,000.00","85,078,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","27,678,000.00","377,161,456.58","377,161,456.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.58","123,406,532.53","123,406,532.58"
无形资产,"5,458,344.95","6,002,125.86","5,111,783.46","4,994,151.66","4,817,703.96","4,582,440.36","4,405,992.66","5,956,401.76","5,771,276.38","5,586,151.00","5,401,025.62","4,941,030.58","5,093,253.48","4,631,018.54","4,785,481.34","4,323,246.40","4,138,121.02","3,952,995.64","4,169,937.06","3,984,811.68","3,799,686.30","3,614,560.92","3,554,392.78","3,369,267.40","3,373,870.70","3,320,745.32","75,318,045.96","74,014,001.05","72,744,972.51","71,383,546.33","97,374,772.84","95,913,099.19","94,451,425.54","93,042,259.98","92,984,073.77","91,512,664.10","90,041,254.43","88,574,349.61","87,102,706.93","85,631,064.25","84,159,421.57","82,693,678.89","81,221,736.21","79,749,793.53","78,277,850.85"
盈余公积,"3,742,211.90","3,742,211.90","6,184,138.72","6,184,138.72","6,184,138.72","6,184,138.72","7,556,251.71","7,556,251.71","7,556,251.71","7,556,251.71","9,064,121.28","9,064,121.28","9,064,121.28","9,064,121.28","11,588,817.02","11,588,817.02","11,588,817.02","11,588,817.02","14,138,305.06","14,138,305.06","14,138,305.06","14,138,305.06","15,303,249.33","15,303,249.33","15,303,249.33","15,303,249.33","19,797,853.49","19,797,853.49","19,797,853.49","19,797,853.49","20,818,876.44","20,818,876.44","20,818,876.44","20,818,876.44","22,233,313.60","22,233,313.60","22,233,313.60","22,233,313.60","27,223,004.60","27,223,004.60","27,223,004.60","27,223,004.60","27,223,004.60","27,223,004.60","27,223,004.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000.00",,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,"360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","360,918,994.48","120,786,711.01","120,786,711.01","120,786,711.01"
未分配利润,"27,422,118.70","34,871,318.06","39,362,096.79","43,885,642.05","46,469,376.82","49,602,824.27","51,711,113.71","54,351,490.23","57,491,977.60","61,696,162.23","65,281,939.81","69,430,006.95","72,874,022.44","45,429,430.50","55,204,201.42","62,465,640.12","14,190,049.72","15,879,465.06","23,693,295.83","23,214,613.54","21,079,835.15","24,714,207.74","30,096,416.33","32,490,980.58","31,321,985.73","40,469,116.10","158,942,360.36","175,367,158.28","170,699,164.59","189,555,461.85","211,610,277.77","225,714,464.32","243,462,758.09","253,185,867.35","276,550,761.67","284,260,373.18","292,493,232.55","296,967,958.83","326,733,112.77","334,569,044.50","336,565,957.09","320,111,585.89","91,671,395.45","100,127,977.82","103,071,174.23"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,"5,876.90","4,639.66",,,,,,,,,,,,,,"154,000.00","141,166.74","951,500.06","826,416.71","701,333.36","576,250.01","451,166.66","326,083.31","200,999.96","75,916.61"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"57,525.45","57,525.45","76,813.82","76,813.82","76,813.82","76,813.82","191,261.21","191,261.21","191,261.21","191,261.21","125,519.67","125,519.67","106,771.82","106,771.82","258,725.91","258,725.91","258,725.91","258,725.91","488,563.23","201,568.00","488,563.23","488,563.23","1,303,306.27","1,303,306.27","998,239.87","1,158,278.63","4,070,315.31","3,466,842.10","2,605,628.39","2,710,892.11","4,624,736.06","4,114,584.61","4,495,465.66","4,548,450.76","6,893,130.52","7,490,841.26","7,149,078.22","6,982,150.60","8,428,732.68","8,893,015.55","10,873,931.88","12,029,148.87","8,689,424.09","8,476,282.84","8,345,859.75"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"1,231,033.00",,"5,993,204.05","5,351,366.65","5,472,012.25","33,295,243.59","14,561,884.77","15,928,538.00","17,289,521.80","11,833,823.80","1,688,984.94",,,,"5,055,608.03","3,434,110.03",,,"2,330,268.03",,"792,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"58,809,712.67","58,774,742.27","55,640,874.66","58,312,536.18","67,195,552.19","68,067,880.37","76,788,168.94","122,756,158.18","138,978,776.33","159,929,142.54","173,360,074.16","196,233,815.69","200,174,904.38","208,919,755.25","220,134,725.94","224,897,635.50","226,379,793.61","237,485,887.94","237,810,263.06","240,461,957.93","241,363,248.67","241,885,821.26","226,047,346.34","225,179,979.97","228,094,153.92","235,315,442.57","647,147,849.14","662,479,362.28","673,857,314.36","708,396,671.97","731,271,906.29","734,811,988.94","737,798,325.36","737,794,307.85","754,154,508.86","747,527,861.48","747,051,471.65","742,803,723.85","748,642,250.07","743,018,398.75","747,562,405.22","747,732,167.85","504,358,092.15","498,103,662.15","493,169,737.64"
所有者权益(或股东权益)合计,"92,664,330.60","100,113,529.96","212,624,235.51","217,147,780.77","219,731,515.54","222,864,962.99","226,345,365.42","228,985,741.94","232,126,229.31","236,330,413.94","241,424,061.09","245,572,128.23","249,016,143.72","246,171,551.78","258,471,018.44","265,732,457.14","258,456,866.74","260,146,282.08","270,509,600.89","270,030,918.60","267,896,140.21","271,530,512.80","278,077,665.66","280,472,229.91","279,303,235.06","288,450,365.43","809,656,594.43","826,081,392.35","821,413,398.66","840,269,695.92","863,345,534.79","877,449,721.34","895,198,015.11","904,921,124.37","929,700,455.85","937,410,067.36","945,642,926.73","950,117,653.01","984,872,497.95","992,708,429.68","994,705,342.27","978,250,971.07","749,810,780.63","758,267,362.95","761,210,559.41"
资产总计,"122,007,788.60","129,837,127.28","245,477,660.95","235,215,026.24","226,488,554.89","230,241,433.31","235,240,094.54","235,431,728.37","237,755,934.08","241,427,829.00","253,329,555.94","257,645,879.00","297,468,838.34","287,472,495.29","300,871,897.83","306,473,500.91","301,100,042.12","306,096,665.62","306,549,388.94","309,254,244.40","306,569,541.84","308,603,730.60","314,248,150.70","309,344,047.26","297,877,729.41","320,716,362.52","919,003,084.87","948,903,168.65","970,354,308.17","1,018,289,379.88","1,035,283,718.38","1,014,051,715.56","1,009,238,968.93","1,004,230,532.01","1,047,997,444.15","1,030,254,092.81","1,036,540,489.19","1,055,935,473.41","1,099,254,401.78","1,086,378,951.16","1,101,463,384.41","1,087,078,072.51","876,610,240.21","853,534,369.15","868,924,374.07"
负债和所有者(或股东权益)合计,"122,007,788.60","129,837,127.28","245,477,660.95","235,215,026.24","226,488,554.89","230,241,433.31","235,240,094.54","235,431,728.37","237,755,934.08","241,427,829.00","253,329,555.94","257,645,879.00","297,468,838.34","287,472,495.29","300,871,897.83","306,473,500.91","301,100,042.12","306,096,665.62","306,549,388.94","309,254,244.40","306,569,541.84","308,603,730.60","314,248,150.70","309,344,047.26","297,877,729.41","320,716,362.52","919,003,084.87","948,903,168.65","970,354,308.17","1,018,289,379.88","1,035,283,718.38","1,014,051,715.56","1,009,238,968.93","1,004,230,532.01","1,047,997,444.15","1,030,254,092.81","1,036,540,489.19","1,055,935,473.41","1,099,254,401.78","1,086,378,951.16","1,101,463,384.41","1,087,078,072.51","876,610,240.21","853,534,369.15","868,924,374.07"
