科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"540,536.59","1,360,632.80","1,997,826.29","2,520,895.24","377,817.62","1,035,373.47","1,471,705.25","1,714,390.84","213,910.80","519,206.30","647,199.31","1,126,766.96","364,592.34","363,871.34","340,329.50","569,982.09","-97,128.77","-104,984.02","93,722.43","426,574.93","230,763.11","516,377.54","557,169.49","622,269.90","51,389.17","158,396.69","239,481.67","271,756.45","39,745.80","99,620.41","107,063.63","210,212.70","68,656.63","161,031.26","5,852.37","-9,162.10","-21,651.01","-75,015.55","-155,776.89","-182,338.23","-65,257.06","-139,316.95","-197,479.19","-249,838.08","-38,896.74","-136,385.32"
三、利润总额,"524,711.31","5,648,084.66","8,869,529.30","11,636,278.73","1,203,744.91","5,166,539.13","9,592,225.00","8,546,004.35","-2,095,924.43","1,331,545.15","4,705,799.16","8,475,174.58","141,092.44","4,263,597.35","10,059,618.67","15,369,815.04","1,001,115.80","7,052,140.48","12,461,931.28","16,054,185.00","-2,113,852.67","207,191.53","4,072,560.54","6,996,253.24","-2,704,939.49","-202,590.17","1,759,472.53","7,768,639.58","-2,305,861.54","-910,661.97","1,708,444.85","7,061,849.15","-4,293,399.28","-6,381,662.38","-7,837,592.75","-10,727,813.61","-5,182,516.90","-2,280,074.04","145,380.47","6,863,738.74","-4,141,007.02","-3,944,846.46","-1,049,273.76","4,834,197.87","-3,119,205.80","-1,923,648.90"
资产减值损失,,,,"31,025.80",,"302,770.62","84,826.20","-111,852.43","157,342.90","527,027.30","759,872.20","682,819.37","183,088.83","600,038.55","686,067.14","-25,335.57","248,377.90","400,394.65","413,055.91","-35,976.50","-30,280.21","492,854.68","1,148,582.82","849,894.27","293,939.05","991,162.60","2,092,599.73","1,170,291.02","337,872.10","713,496.07","150,995.05","-94,398.40","318,224.29","322,244.45","849,157.23","807,020.03","161,321.91","1,072,775.36","826,962.48","214,229.68","-262,806.49","-510,046.13","-375,144.60","-704,394.36","68,193.16","143,036.15"
减:所得税,"282,197.56","749,681.79","1,086,858.33","1,161,325.92","-128,018.16","1,073,280.70","972,370.13","-11,826.83","36,576.72","-68,306.46","383,328.84","480,897.79","253,130.79","316,051.70","885,293.28","1,251,811.36","288,713.02","828,428.31","1,494,361.72","2,316,835.57","555,138.76","988,568.23","1,470,179.47","2,033,614.19","250,941.26","691,428.24","968,290.93","1,568,347.62","52,927.24","450,013.48","1,700,996.11","1,800,162.63","247,041.16","608,016.35","993,297.43","1,182,691.57","333,969.65","548,872.39","1,204,710.99","2,316,979.55","258,076.71","665,568.01","1,136,317.61","2,017,764.96","317,051.64","763,043.03"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,915.06","406,808.20","104,852.06","257,417.81","336,891.78","336,891.78",,"5,279,394.97","5,455,863.46","5,761,528.57","148,067.12","620,719.10","1,018,594.61","1,429,581.37","454,758.91","892,780.82"
四、净利润,"242,513.75","4,898,402.87","7,782,670.97","10,474,952.81","1,331,763.07","4,093,258.43","8,619,854.87","8,557,831.18","-2,132,501.15","1,399,851.61","4,322,470.32","7,994,276.79","-112,038.35","3,947,545.65","9,174,325.39","14,118,003.68","712,402.78","6,223,712.17","10,967,569.56","13,737,349.43","-2,668,991.43","-781,376.70","2,602,381.07","4,962,639.05","-2,955,880.75","-894,018.41","791,181.60","6,200,291.96","-2,358,788.78","-1,360,675.45","7,448.74","5,261,686.52","-4,540,440.44","-6,989,678.73","-8,830,890.18","-11,910,505.18","-5,516,486.55","-2,828,946.43","-1,059,330.52","4,546,759.19","-4,399,083.73","-4,610,414.47","-2,185,591.37","2,816,432.91","-3,436,257.44","-2,686,691.93"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"314,249.90","4,898,679.51","8,030,961.25","10,787,187.88","1,353,246.78","3,885,442.09","8,366,207.21","8,563,281.98","-2,091,845.06","1,420,257.05","4,083,301.26","7,748,401.60","-236,542.79","3,601,078.24","8,417,212.47","13,152,285.96","575,768.31","6,123,377.78","10,878,175.68","13,292,052.59","-2,594,691.30","-930,537.82","2,705,324.86","5,146,686.42","-2,785,341.63","-608,762.17","978,720.47","5,978,537.99","-2,152,787.99","-889,669.48","610,426.27","5,841,680.12","-4,340,580.09","-6,473,228.71","-8,084,308.45","-11,133,204.98","-5,325,451.40","-2,132,331.51","-362,715.60","5,243,374.12","-4,399,083.73","-4,610,414.47","-2,185,591.37","2,816,432.91","-3,436,257.44","-2,686,691.93"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-71,736.15",-276.64,"-248,290.28","-312,235.07","-21,483.71","207,816.34","253,647.66","-5,450.80","-40,656.09","-20,405.44","239,169.06","245,875.19","124,504.44","346,467.41","757,112.92","965,717.72","136,634.47","100,334.39","89,393.88","445,296.84","-74,300.13","149,161.12","-102,943.79","-184,047.37","-170,539.12","-285,256.24","-187,538.87","221,753.97","-206,000.79","-471,005.97","-602,977.53","-579,993.60","-199,860.35","-516,450.02","-746,581.73","-777,300.20","-191,035.15","-696,614.92","-696,614.92","-696,614.93",,,,,,
