科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他流动资产,,"2,487,130.29","1,251,594.95",,,,,"10,834,917.25","517,871.35","18,887,256.23","8,758,570.24","15,856,835.82","4,021,522.47",,"1,500,736.50","75,148,997.42","2,276,176.45","5,494,895.23","3,729,678.86","24,298,528.61","14,871,757.66","28,970,660.16","13,765,273.23","69,625,282.81","284,286,933.90","176,732,313.84","87,537,828.42","69,609,273.41","109,435,295.65","69,812,155.11","15,660,085.38","2,888,187.83","20,717,196.82","3,894,947.56","23,910,625.52","6,190,568.29","1,626,736.00","1,578,057.27","1,702,121.06","554,067,195.33","714,079,655.35","611,574,864.81","663,381,366.43","865,286,068.25","904,657,568.54"
其他流动负债,,,"30,186,875.00",,,,,,,,"71,203,856.23","27,688,356.16","51,316,035.24","84,480,631.08","49,287,274.16",,"31,989,111.34","52,067,247.65","69,560,723.53","5,231,466.67","18,980,997.55","77,500,208.00","103,580,144.89","6,067,466.67","13,510,097.98","65,048,731.89","50,321,595.64","6,067,466.67","91,422,216.80","17,363,335.13","9,682,235.53","19,706,765.09","48,691,774.25","73,964,050.24","231,445,868.12","31,507,562.84","20,221,864.76","43,317,789.98","137,901,811.23","32,696,853.29","253,486,729.50","32,198,466.68","32,817,132.48","1,362,508.60","3,470,400.87"
流动资产合计,"3,582,419,846.23","3,354,463,040.75","4,370,377,472.84","5,192,149,657.38","5,510,347,943.84","5,665,625,858.40","6,374,891,928.86","5,875,644,219.77","6,164,666,003.22","7,011,592,287.03","10,400,640,890.67","9,531,360,894.22","10,047,402,883.25","9,713,166,763.15","11,273,367,649.31","13,550,317,413.84","15,942,118,407.80","19,008,709,800.12","24,059,749,247.62","23,786,074,654.76","29,597,068,610.77","26,635,336,835.60","25,602,762,859.98","21,394,508,213.12","25,740,172,153.10","29,916,397,414.18","29,875,320,767.96","26,552,165,230.81","23,275,701,613.78","23,285,350,926.30","22,594,440,987.32","21,718,836,335.72","18,345,629,465.45","15,875,856,678.64","12,162,972,493.61","8,069,155,664.84","8,172,662,034.14","7,788,576,085.36","8,187,612,256.95","8,823,857,956.39","8,612,310,055.22","8,418,191,534.75","8,803,644,346.82","11,475,557,356.52","12,158,084,831.28"
流动负债合计,"3,429,409,541.19","2,980,089,622.90","3,748,743,050.07","4,659,312,957.18","4,756,151,997.10","4,719,650,107.55","5,326,706,579.16","5,273,417,662.27","5,425,547,258.39","5,960,524,241.47","14,619,929,850.79","13,066,062,932.24","12,645,909,453.28","11,356,279,857.21","13,140,548,007.10","15,332,025,423.16","18,522,452,541.80","22,283,440,692.07","26,557,265,318.90","28,488,946,711.57","30,314,702,631.18","28,311,307,037.54","28,529,916,273.53","26,910,512,300.15","26,675,579,419.27","30,770,011,359.54","31,171,221,937.63","30,544,401,551.80","28,679,740,966.49","31,893,450,794.80","30,627,063,927.14","30,964,967,893.03","27,821,734,617.96","27,177,084,044.40","26,611,279,444.78","26,388,899,296.81","26,490,981,985.30","25,397,611,355.23","25,863,846,503.16","26,159,198,010.39","25,447,244,585.47","25,097,419,631.42","24,607,609,359.40","27,336,533,332.47","27,932,916,069.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","212,500,000.00","212,500,000.00","212,500,000.00","212,500,000.00","612,500,000.00","612,500,000.00"
长期借款,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"100,000,000.00","2,466,872,000.00","2,966,692,000.00","3,466,872,000.00","3,766,692,000.00","3,466,692,000.00","3,766,692,000.00","3,466,692,000.00","3,166,692,000.00","4,395,707,000.00","3,417,000,000.00","4,847,000,000.00","4,484,171,000.00","4,384,171,000.00","3,819,483,500.00","6,818,797,300.00","6,909,171,900.00","6,737,912,000.00","6,906,878,300.00","6,596,878,300.00","6,196,878,300.00","6,696,878,300.00","5,346,278,000.00","5,346,278,000.00","4,705,403,200.00","3,755,311,700.00","2,859,488,000.00","2,859,488,000.00","2,731,779,200.00","1,890,948,800.00","2,040,000,000.00","2,046,960,000.00","1,860,000,000.00","1,860,000,000.00","2,497,416,000.00","2,297,416,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"2,955,000,000.00","2,955,000,000.00","2,955,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,133,733,333.34","3,000,000,000.00",,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"300,000.00","300,000.00","26,200,000.00",,,,,,,,"40,000,000.00",,"13,350,000.00","25,704,017.00","30,604,017.00","274,885,989.68","294,180,370.15","515,471,913.98","514,671,913.98","572,071,313.51","572,071,313.51","590,328,884.73","590,328,884.73","585,435,352.63","585,435,352.63","602,400,611.63","602,400,611.63","659,397,421.15","659,397,421.15","645,558,379.67","653,000,986.28","441,839,323.92","441,839,323.92","441,297,686.59","435,627,851.41","411,246,148.45","411,246,148.45","397,038,159.00","397,038,159.00","368,394,761.43","358,838,318.93","359,043,363.11","357,129,371.98","365,451,440.33","367,210,435.01"
专项应付款,"11,610,000.00","13,610,000.00","13,610,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"23,710,000.00","23,710,000.00","24,430,000.00","24,430,000.00","27,040,000.00","26,980,000.00","27,040,000.00","33,040,000.00","33,040,000.00","37,628,766.59","33,040,000.00","164,451,233.41","145,705,308.69","138,535,113.13","103,323,852.05","83,581,465.07","160,162,406.70","141,347,003.99"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00",,
固定资产,"4,134,758,766.38","3,949,323,013.92","3,708,557,083.97","3,923,756,088.64","3,762,365,843.16","3,598,303,819.66","3,447,115,947.97","3,690,740,809.42","3,755,808,958.93","3,372,928,653.02","9,035,321,145.68","11,707,118,954.32","11,220,822,911.18","10,748,033,809.34","11,145,462,910.22","11,952,802,217.92","12,388,344,079.63","13,192,590,885.60","12,913,926,820.46","14,763,810,838.49","14,330,380,812.96","14,598,832,783.33","14,822,687,380.16","19,769,898,340.01","24,584,394,300.54","25,590,915,484.89","24,756,958,413.06","24,957,556,585.83","24,840,235,704.59","24,736,673,223.50","25,337,357,177.57","25,329,294,033.31","25,096,976,125.06","25,639,415,261.95","25,445,881,932.87","25,411,931,535.37","25,144,691,414.65","24,873,187,461.07","25,101,615,953.26","24,810,394,589.06","24,530,611,878.49","24,279,658,164.83","23,500,196,582.40","23,485,357,668.57","23,264,394,005.89"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"34,366,252.62","118,241,362.08","280,330,033.59","432,930,301.79","472,787,954.59","512,981,340.70","604,304,526.37","316,369,575.98","104,718,870.37","345,413,623.96","4,349,311,954.92","1,634,758,747.35","1,823,879,738.21","2,172,129,767.35","2,233,853,258.00","1,669,914,821.18","2,070,301,088.09","1,784,708,289.16","2,975,420,035.95","2,457,430,835.92","3,516,538,097.42","4,130,010,034.56","4,519,137,127.52","546,834,478.41","1,087,331,875.33","1,111,490,736.58","2,019,989,963.73","1,606,202,843.98","1,892,309,194.99","1,980,945,118.96","1,441,301,660.52","1,555,287,419.44","1,566,396,572.83","799,508,809.42","882,553,641.93","813,130,504.88","840,081,905.01","874,257,095.57","437,664,161.93","349,576,309.26","397,178,313.97","432,840,089.10","624,120,081.58","720,847,588.40","788,647,607.09"
其他非流动负债,,,,"15,000,000.00","15,000,000.00","15,308,000.00","308,000.00","13,500,000.00","12,600,000.00","12,750,000.00","46,100,000.00","45,213,333.33","43,513,333.33","43,513,333.33","48,913,333.33","155,231,333.33","155,231,333.33","155,231,333.33","155,231,333.33","149,789,066.66","153,260,533.33","189,649,066.66","194,820,533.33","188,026,099.99","188,026,099.99","197,376,099.99","201,286,099.99","206,018,633.32","206,018,633.32","230,628,633.32","129,918,633.32",,,,,,,,,,,,,,
工程物资,"789,574.33","148,837.53","173,891.19","105,701.16","14,017.09","14,017.09","14,017.09",,,,"101,687,687.34","97,787,811.30","98,161,126.67","2,262,922.03","1,207,545.96","1,428,213.47","4,808,866.91","32,982,406.41","75,559,759.91","151,647,828.43","100,062,734.07","88,294,170.83","115,493,590.96","856,785,311.40","1,014,592,943.49","22,500,638.21","70,041,360.71","76,246,086.49","7,116,613.32","18,671,736.15","18,124,726.70","17,796,783.19","17,220,628.42","16,948,492.26","16,936,279.71","11,208,454.24","11,198,157.92","10,668,591.13","10,667,447.54",,,"28,957.25","27,378.63","27,367.52","25,269.60"
非流动负债合计,"111,610,000.00","113,610,000.00","113,610,000.00","115,000,000.00","115,000,000.00","115,308,000.00","100,308,000.00","13,500,000.00","12,600,000.00","112,750,000.00","2,512,972,000.00","3,011,905,333.33","3,510,385,333.33","3,810,205,333.33","3,515,605,333.33","3,921,923,333.33","3,621,923,333.33","3,321,923,333.33","4,550,938,333.33","3,566,789,066.66","7,955,260,533.33","7,628,820,066.66","7,533,991,533.33","7,007,509,599.99","10,006,823,399.99","10,106,547,999.99","9,939,198,099.99","10,270,340,266.66","9,826,606,933.32","6,451,936,933.32","6,851,226,933.32","5,622,954,448.99","5,623,144,448.99","4,984,579,648.99","4,128,920,148.99","3,237,209,264.66","3,241,623,031.25","3,120,047,231.25","2,410,928,064.66","2,492,582,958.27","2,495,373,582.71","2,271,901,501.63","2,261,279,114.65","2,977,594,182.26","2,758,708,579.55"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"794,260.22",,,,
负债合计,"3,541,019,541.19","3,093,699,622.90","3,862,353,050.07","4,774,312,957.18","4,871,151,997.10","4,834,958,107.55","5,427,014,579.16","5,286,917,662.27","5,438,147,258.39","6,073,274,241.47","17,132,901,850.79","16,077,968,265.57","16,156,294,786.61","15,166,485,190.54","16,656,153,340.43","19,253,948,756.49","22,144,375,875.13","25,605,364,025.40","31,108,203,652.23","32,055,735,778.23","38,269,963,164.51","35,940,127,104.20","36,063,907,806.86","33,918,021,900.14","36,682,402,819.26","40,876,559,359.53","41,110,420,037.62","40,814,741,818.46","38,506,347,899.81","38,345,387,728.12","37,478,290,860.46","36,587,922,342.02","33,444,879,066.95","32,161,663,693.39","30,740,199,593.77","29,626,108,561.47","29,732,605,016.55","28,517,658,586.48","28,274,774,567.82","28,651,780,968.66","27,942,618,168.18","27,369,321,133.05","26,868,888,474.05","30,314,127,514.73","30,691,624,648.97"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"873,600,000.00","873,600,000.00","873,600,000.00","873,600,000.00","873,600,000.00","873,600,000.00","873,600,000.00","873,600,000.00","873,600,000.00","873,600,000.00","2,045,678,712.00","2,045,678,712.00","2,045,678,712.00","2,045,678,712.00","2,045,678,712.00","2,045,678,712.00","2,045,678,712.00","4,091,357,424.00","4,091,357,424.00","4,091,357,424.00","4,091,357,424.00","4,091,357,424.00","4,091,357,424.00","4,091,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00","6,263,357,424.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,008,812,357.87","1,008,812,357.87","1,008,812,357.87","1,008,812,357.87","1,008,812,357.87","1,008,812,357.87","1,008,812,357.87","1,008,812,357.87","1,008,812,357.87","1,008,812,357.87","4,828,274,838.50","4,831,041,061.45","4,831,041,061.45","4,831,041,061.45","4,831,041,061.45","4,839,889,325.83","4,839,889,325.83","2,795,440,613.83","2,795,440,613.83","2,797,446,233.36","2,797,446,233.36","2,797,446,233.36","2,797,446,233.36","2,714,180,183.50","6,866,937,371.55","6,866,937,371.55","6,866,937,371.55","6,866,937,371.55","6,866,937,371.55","6,866,937,371.55","6,866,937,371.55","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70","6,866,732,170.70"
无形资产,"7,920,617.50","7,489,660.00","7,226,702.50","6,700,745.00","6,260,787.50","5,777,830.00","5,670,962.50","5,146,228.75","4,707,014.50","4,226,036.00","3,034,757,806.24","3,018,921,389.04","3,038,830,843.54","3,019,182,249.60","3,001,226,933.92","2,947,297,142.82","2,991,660,022.75","2,972,488,852.39","2,953,623,636.89","2,897,359,060.39","2,879,149,821.54","2,860,669,809.84","2,842,522,491.35","2,834,717,216.30","2,954,245,009.18","2,929,613,863.05","2,910,962,563.18","2,893,720,653.27","3,250,929,366.44","3,231,377,710.07","3,222,567,003.70","3,203,014,501.70","3,222,112,615.39","3,202,261,485.88","3,181,431,165.25","3,200,999,001.14","3,180,111,179.53","3,160,517,246.80","3,139,966,232.88","3,120,021,751.49","3,099,639,499.82","3,078,942,481.03","3,058,245,462.21","3,037,622,889.56","3,016,924,009.61"
