科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"57,557,882.72","108,712,148.27","167,185,483.39","279,513,893.46","80,594,116.12","150,044,331.78","227,542,224.80","335,443,279.18","100,760,297.40","191,806,748.45","281,572,839.50","398,187,814.60","111,976,877.71","223,917,426.95","330,483,154.38","497,531,653.11","140,107,402.03","248,054,077.12","368,655,337.94","555,300,073.28","161,312,300.86","290,710,261.64","437,177,977.20","647,870,582.43","205,708,034.97","357,535,482.99","467,992,448.49","768,667,697.58","192,159,141.37","332,238,328.46","526,129,990.21","729,391,142.25","193,324,945.78","348,563,478.65","551,314,322.87","1,492,547,515.90","402,372,630.93","775,252,088.85","1,100,624,015.35","1,537,435,217.23","401,962,060.92","774,375,791.14","1,161,608,416.39","1,726,350,610.69","489,567,421.43","920,168,455.54","1,395,530,991.10","1,984,858,861.36","604,256,275.18"
取得借款收到的现金,"495,798,600.00","1,957,091,755.84","2,334,012,000.00","3,803,600,000.00","1,319,121,333.33","2,601,254,600.00","3,481,667,000.00","5,871,858,862.32","878,000,000.00","1,474,900,000.00","3,844,900,000.00","4,899,120,799.16","976,800,000.00","1,554,619,562.50","1,719,619,562.50","1,822,040,646.09","1,294,724,434.89","3,804,128,800.67","4,078,014,035.52","3,265,404,595.52","658,000,000.00","1,852,940,000.00","3,313,462,165.00","4,743,303,379.00","1,253,742,569.30","3,678,354,591.51","5,073,135,521.00","6,517,653,992.57","1,424,654,000.00","5,049,738,147.26","5,992,362,544.63","7,562,733,375.42","1,419,269,505.91","4,903,975,168.31","7,897,213,865.60","8,731,398,300.98","3,854,346,475.29","4,745,079,011.86","6,665,141,685.08","8,438,625,707.08","3,293,878,245.18","7,402,447,718.48","9,526,577,508.48","12,479,433,139.95","5,630,026,894.16","13,902,061,375.97","14,142,084,688.87","16,702,042,244.03","4,800,893,893.97"
支付的各项税费,"16,447,895.52","43,647,240.80","80,135,645.44","105,223,709.21","31,643,430.65","66,461,640.62","87,977,324.97","142,133,045.96","40,596,339.40","98,079,513.71","137,485,341.45","185,548,582.91","118,234,193.48","192,809,776.45","240,663,264.02","306,012,062.83","97,358,135.66","189,848,745.23","247,495,222.47","320,748,310.63","129,602,312.18","222,085,226.52","323,974,509.30","349,463,894.30","106,753,178.42","268,841,439.16","325,962,226.90","424,610,263.05","128,736,578.19","250,331,937.25","340,128,547.26","414,678,902.34","116,142,399.40","230,127,566.90","326,792,953.91","584,949,455.51","198,819,416.80","441,262,959.60","605,404,899.80","1,007,883,604.91","288,854,349.88","559,796,834.80","776,931,390.42","922,868,867.39","343,309,052.16","609,420,340.34","852,997,842.44","1,077,909,491.40","520,321,995.40"
收到其他与筹资活动有关的现金,"61,992.20",,,,,"2,500,000.00",,"5,681,667.00",,,"8,000,000.00","8,780,000.00","10,000,000.00","4,470,000.00","9,470,000.00","28,528,781.70",,"500,000.00","500,000.00","14,657,388.92",,"155,000.00","18,310,000.00","37,388,483.66",,,"6,100,000.00","8,522,163.23",,"10,000,000.00","10,000,000.00","38,536,275.41",,"800,000.00","800,000.00","19,452,325.67",,"18,000,000.00","18,000,000.00","67,609,096.40",,"2,940,000.00","11,202,480.00","97,985,409.30",,"24,660,000.00","27,825,644.31","17,794,000.00",
支付其他与经营活动有关的现金,"157,804,216.95","151,878,507.20","234,168,377.89","516,769,201.51","125,640,073.72","287,010,324.59","606,273,439.31","364,427,886.85","82,952,663.63","197,674,373.40","302,907,491.06","348,714,888.57","166,059,109.58","332,556,205.59","326,599,754.63","249,729,607.56","206,112,155.81","392,703,643.58","394,285,566.94","440,718,947.85","186,033,626.79","278,622,975.71","516,374,377.73","600,434,579.40","198,704,421.73","281,778,093.12","548,145,449.28","689,394,959.68","281,897,857.19","284,926,659.34","464,115,250.73","658,453,132.66","319,844,756.08","359,315,773.50","766,537,715.40","1,038,900,203.15","366,441,019.45","192,600,267.81","450,999,911.35","1,169,489,948.34","290,796,936.74","382,495,486.36","629,406,991.88","919,487,859.77","370,990,666.40","433,030,523.22","743,514,003.39","870,246,191.99","425,826,096.23"
筹资活动现金流入小计,"495,860,592.20","1,964,414,215.84","2,341,334,460.00","3,810,922,500.00","1,328,721,333.33","2,618,254,600.00","3,545,167,000.00","5,942,398,129.32","881,000,000.00","1,480,900,000.00","3,858,900,000.00","4,963,500,799.16","1,011,800,000.00","1,617,089,562.50","1,787,489,562.50","2,708,969,427.79","1,361,624,434.89","3,871,528,800.67","4,145,414,035.52","5,356,461,984.44","703,464,480.00","1,898,559,480.00","3,397,543,281.00","4,865,589,617.66","1,253,742,569.30","4,178,354,591.51","6,220,724,384.60","7,656,343,420.25","1,424,654,000.00","6,071,738,147.26","7,010,862,544.63","9,823,979,011.33","3,441,969,501.65","9,430,391,151.01","12,417,781,415.57","14,328,231,935.41","3,941,196,475.29","6,915,129,011.86","10,881,199,685.08","13,058,769,272.48","3,541,628,245.18","9,871,203,868.48","12,228,425,913.01","17,297,432,477.74","6,663,764,000.67","14,601,728,207.48","19,396,999,394.60","29,189,419,100.10","5,491,888,723.97"
经营活动现金流出小计,"351,010,359.42","516,113,594.26","818,579,593.97","1,320,668,257.50","372,275,104.81","1,012,410,143.50","1,601,530,877.51","1,837,356,758.93","467,805,343.24","973,255,179.80","1,628,484,992.58","2,313,668,957.08","777,651,473.49","1,917,311,943.88","3,085,926,819.44","3,351,808,381.41","800,665,608.37","1,516,048,732.59","1,974,817,620.27","3,143,363,838.61","783,970,625.33","1,730,716,227.52","2,829,498,323.55","4,046,709,992.82","913,619,431.70","1,978,961,734.70","2,919,220,718.73","4,254,801,920.13","1,245,010,383.88","1,937,871,811.48","2,865,164,368.15","3,968,513,071.92","1,094,237,559.53","1,813,552,655.97","3,066,358,051.93","5,765,438,168.73","1,804,246,959.64","2,972,440,725.75","4,717,451,769.50","7,089,645,272.73","2,062,850,977.34","3,695,751,894.97","5,636,410,465.79","6,731,417,728.73","2,512,154,122.66","4,528,359,038.04","7,109,102,417.52","7,889,469,930.07","3,557,318,687.96"
偿还债务支付的现金,"233,212,821.97","1,500,252,788.76","1,956,530,963.46","2,706,353,809.05","521,307,882.06","1,914,497,857.73","3,185,525,182.82","5,124,869,586.29","932,570,461.73","1,059,206,506.99","3,816,565,477.35","4,597,095,798.79","576,038,940.00","867,684,713.52","1,422,900,637.93","2,083,809,864.48","1,253,882,494.52","2,094,094,957.18","2,557,689,957.18","3,383,466,306.11","680,823,620.36","990,742,020.36","1,957,662,708.54","3,042,255,061.20","1,096,033,636.36","2,161,488,965.01","3,985,714,343.31","6,810,870,351.35","329,869,545.36","3,207,525,316.81","4,745,913,633.90","7,866,917,345.28","1,824,379,603.55","3,863,417,751.57","5,095,459,286.35","8,050,947,892.54","3,337,579,843.22","5,726,185,615.39","9,208,409,532.75","11,646,152,698.15","2,967,675,779.22","5,000,193,475.04","7,508,078,165.62","9,951,550,524.89","3,458,746,681.63","8,286,530,931.56","11,455,136,845.89","19,265,850,670.37","2,446,254,231.25"
经营活动产生的现金流量净额,"104,281,407.45","232,019,786.90","533,704,235.99","715,976,680.46","34,087,446.38","165,799,003.69","168,947,918.29","349,058,284.10","189,058,536.03","243,903,113.50","535,020,804.84","827,037,086.99","-202,019,817.24","89,640,229.58","559,334,528.78","653,938,799.22","28,889,289.46","486,330,495.17","779,859,604.53","531,269,870.94","-139,020,074.77","121,096,172.10","-222,567,955.75","65,564,099.03","-104,377,235.09","37,431,929.26","151,080,977.59","106,898,611.53","-531,066,388.80","21,064,130.40","179,562,264.76","341,934,649.47","-279,399,156.49","14,212,020.29","473,249,482.13","1,006,725,265.73","22,497,751.15","1,085,798,432.60","1,358,891,314.96","2,958,193,370.12","13,303,045.39","871,168,252.99","2,129,448,922.43","2,489,257,933.08","20,198,406.93","677,914,823.07","1,620,507,208.29","3,295,011,186.84","76,373,602.45"
分配股利、利润或偿还利息支付的现金,"28,771,654.90","447,056,314.68","559,731,629.27","621,097,525.03","56,371,372.99","470,281,490.90","565,982,321.61","679,900,594.52","38,182,749.65","355,983,449.60","429,878,472.92","541,923,980.07","55,217,653.85","394,534,427.18","465,256,079.99","549,638,843.45","85,266,002.02","431,295,009.52","496,061,164.22","591,781,599.91","78,224,690.46","576,502,003.11","670,254,317.88","786,989,196.96","117,422,389.77","684,904,256.59","827,346,921.56","965,160,511.07","136,982,286.88","730,113,032.97","1,194,548,306.28","1,298,392,573.24","155,152,326.81","725,727,029.36","928,944,881.23","1,139,919,301.47","311,545,651.65","1,048,133,350.71","1,215,363,829.25","1,578,717,909.88","164,116,764.69","761,533,959.61","1,079,487,135.07","1,497,957,857.19","241,926,767.27","992,786,892.34","1,341,973,799.62","1,864,607,828.90","387,871,369.54"
收回投资收到的现金,"3,557,170.75","356,047,295.56","396,241,907.77","1,112,819,188.90","225,837,839.51","292,794,575.69","293,565,034.09","553,416,819.51","414,146,705.55","441,869,109.32","549,930,513.99","507,930,815.48","8,920,245.28","23,961,210.70","29,035,895.59","507,127,351.14","9,480,000.00","9,480,000.00","9,480,000.00","420,416,641.60","314,710.89","2,815,585.91","2,771,430.34","468,862,040.08",,"75,798,225.00","79,735,195.00","444,247,880.00","46,200,000.00","20,169,397.00","988,855,810.67","1,442,057,971.92",,"31,539,720.58","50,717,483.32","321,434,042.79","103,651,200.68","389,245,463.08","255,371,772.64","697,818,620.73","1,012,169,853.01","767,473,151.29","883,995,731.37","1,292,356,197.31","30,716,443.98","291,659,676.63","261,676,427.19","555,784,993.25","30,000,000.00"
支付其他与筹资活动有关的现金,"626,863.66","1,639,427.96","7,245,480.15","1,501,988.38","2,223,129.32","1,605,391.17","4,328,961.65","6,859,539.69","633,051.60","2,704,180.28","4,592,278.47","4,494,265.23","897,205.29","4,754,933.51","6,313,192.41","6,722,106.97","1,751,865.36","10,256,347.82","11,549,667.92","13,153,277.46","4,777,839.95","9,770,166.39","10,619,328.42","49,564,565.88","1,808,542.24","9,901,419.56","32,762,669.98","45,874,455.66","2,455,918.56","27,268,053.46","37,227,388.12","51,073,114.02","20,108,483.74","382,030,363.98","72,266,299.74","123,724,700.24","106,129,630.99","24,469,090.29","53,910,281.33","73,287,905.61","41,549,301.48","49,163,481.16","60,127,387.30","59,598,084.87","46,857,645.45","91,043,975.72","129,543,776.64","187,280,435.31","47,283,496.86"
取得投资收益收到的现金,"5,164,253.44","105,966,029.92","132,798,960.25","187,135,421.49","8,668,821.01","20,251,616.82","61,090,022.35","74,735,940.99","6,211,593.33","9,603,505.47","19,792,161.05","27,029,927.61","20,281,701.54","29,312,263.89","31,873,909.15","78,262,446.99","19,802,710.50","40,423,442.73","43,963,136.06","43,463,259.24","1,978,256.24","22,854,055.89","26,333,305.00","35,569,300.41","2,174,943.02","4,384,437.50","7,097,385.22","648,744,950.12","29,860,337.50","34,632,402.83","40,295,461.73","88,126,396.10","2,119,322.61","10,894,867.58","20,582,680.57","173,047,785.22","4,633,345.72","23,288,543.38","67,637,594.88","195,812,634.18","45,594,833.00","54,109,490.49","109,645,864.79","161,943,016.76","26,156,442.16","39,137,131.35","65,293,868.95","112,578,462.33","64,024,443.10"
筹资活动现金流出小计,"262,611,340.53","1,948,948,531.40","2,523,508,072.88","3,328,953,322.46","579,902,384.37","2,386,384,739.80","3,755,836,466.08","5,811,629,720.50","971,386,262.98","1,417,894,136.87","4,251,036,228.74","5,143,514,044.09","632,153,799.14","1,266,974,074.21","1,894,469,910.33","2,640,170,814.90","1,340,900,361.90","2,535,646,314.52","3,065,300,789.32","3,988,401,183.48","763,826,150.77","1,577,014,189.86","2,638,536,354.84","3,878,808,824.04","1,215,264,568.37","2,856,294,641.16","4,845,823,934.85","7,821,905,318.08","469,307,750.80","3,964,906,403.24","5,977,689,328.30","9,216,383,032.54","1,999,640,414.10","4,971,175,144.91","6,096,670,467.32","9,314,591,894.25","3,755,255,125.86","6,798,788,056.39","10,477,683,643.33","13,298,158,513.64","3,173,341,845.39","5,810,890,915.81","8,647,692,687.99","11,509,106,466.95","3,747,531,094.35","9,370,361,799.62","12,926,654,422.15","21,317,738,934.58","2,881,409,097.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,"126,950.00","297,739.00","379,231.00","488,699.83","651,989.60","734,995.60","864,745.60","1,480,140.38","26,722.00","88,302.00","277,442.00","781,129.36","111,724.30","353,551.80","543,481.80","14,238,780.99","220,492.23","491,050.23","537,307.23","471,434.24","10,700.00","275,740.38","394,905.38","9,886,046.72","15,763.21","705,816.24","1,084,027.09","39,540,687.31","20,832.00","634,769.61","564,878.19","632,252.31","48,760.00","112,755.00","236,005.00","11,597,262.14","42,453.00","5,050,731.64","4,966,746.72","5,308,850.02","1,931,698.18","816,819.59","136,668,526.96","268,049,396.89","5,288,271.10","29,258,371.49","27,715,231.57","95,315,808.52","38,349,435.66"
筹资活动产生的现金流量净额,"233,249,251.67","15,465,684.44","-182,173,612.88","481,969,177.54","748,818,948.96","231,869,860.20","-210,669,466.08","130,768,408.82","-90,386,262.98","63,005,863.13","-392,136,228.74","-180,013,244.93","379,646,200.86","350,115,488.29","-106,980,347.83","68,798,612.89","20,724,072.99","1,335,882,486.15","1,080,113,246.20","1,368,060,800.96","-60,361,670.77","321,545,290.14","759,006,926.16","986,780,793.62","38,478,000.93","1,322,059,950.35","1,374,900,449.75","-165,561,897.83","955,346,249.20","2,106,831,744.02","1,033,173,216.33","607,595,978.79","1,442,329,087.55","4,459,216,006.10","6,321,110,948.25","5,013,640,041.16","185,941,349.43","116,340,955.47","403,516,041.75","-239,389,241.16","368,286,399.79","4,060,312,952.67","3,580,733,225.02","5,788,326,010.79","2,916,232,906.32","5,231,366,407.86","6,470,344,972.45","7,871,680,165.52","2,610,479,626.32"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,"27,550,942.94","27,550,942.94","27,550,942.94",,,,,,,,,,,,,"600,934,833.69","52,133,268.00","52,133,268.00","52,133,268.00",,,"315,324,427.85","315,324,427.85","1,135,540,500.00",,,"142,605,000.00",,,,,,"116,905,323.70","116,905,323.70","116,905,323.70",,
四、汇率变动对现金的影响,"-931,911.85","-2,433,102.90","-1,527,068.18","-2,462,057.99","-182,902.16","-977,387.68","1,441,750.79","-1,258,017.88","188,907.97","39,828.58","57,702.44","124,549.78","-98,846.75","-1,356,964.21","-3,191,050.06","-3,275,362.91","-2,309,017.23","-3,234,077.22","-5,477,664.78","-4,409,457.29","-3,545.04","479,188.75","-319,024.43","359,138.80","-286,741.77","-997,504.41","-5,324,416.40","-3,836,887.82","3,636,472.71","1,266,138.41","-12,178,981.43","888,669.24","-8,547,928.36","-14,975,320.91","9,884,332.48","-20,155,850.61","15,987,869.86","-52,386.86","-1,264,932.98","43,420,853.74","511,647.16","-30,958,552.89","-39,728,453.85","-98,862,057.28","-4,026,628.09","-30,314,024.92","-24,048,448.85","-2,035,718.81","-38,475,177.64"
收到其他与投资活动有关的现金,"101,859,000.82","105,783,154.02","107,606,455.27","17,807,761.54","4,922,581.56","11,968,624.96","20,858,574.76","23,983,734.64","2,739,376.36","12,078,988.71","16,369,100.14","13,774,102.60","5,344,837.67","14,318,205.52","20,776,186.29","25,319,414.26","4,123,977.64","10,770,794.99","30,060,707.05","59,904,176.07","10,363,584.31","22,936,723.36","31,102,208.25","70,767,178.48","62,819,961.71","68,412,409.16","75,717,368.13","1,137,727,053.17","8,936,131.46","13,781,501.87","28,749,101.83","71,440,970.96","9,838,191.45","23,177,504.34","130,613,817.05","105,784,897.01","422,835,426.80","499,792,168.06","512,154,875.91","622,921,374.02","17,183,519.05","112,542,928.68","569,257,080.29","103,241,066.63","50,705,572.88","217,099,146.12","265,734,192.20","225,261,544.79","41,558,598.16"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"110,707,375.01","568,094,218.50","637,026,554.29","1,318,251,071.76","240,081,231.68","325,749,813.07","376,378,376.80","653,616,635.52","423,124,397.24","463,639,905.50","586,369,217.18","549,515,975.05","62,209,451.73","95,496,174.85","109,780,415.77","624,947,993.38","33,627,180.37","61,165,287.95","84,041,150.34","524,255,511.15","12,667,251.44","48,882,105.54","60,601,848.97","585,084,565.69","65,010,667.94","149,300,887.90","163,633,975.44","2,871,195,404.29","137,150,568.96","121,351,339.31","1,110,598,520.42","1,602,257,591.29","12,006,274.06","381,049,275.35","517,474,413.79","1,747,404,487.16","531,162,426.20","917,376,906.16","982,735,990.15","1,521,861,478.95","1,076,879,903.24","934,942,390.05","1,699,567,203.41","1,825,589,677.59","229,772,053.82","694,059,649.29","737,325,043.61","988,940,808.89","173,932,476.92"
五、现金及现金等价物净增加额,"251,480,125.80","298,095,972.30","228,321,920.89","983,508,804.82","696,437,358.69","125,562,050.24","-483,953,733.42","64,716,515.68","-60,222,523.15","52,476,959.63","-73,433,678.76","218,200,111.65","77,760,998.80","-117,959,763.08","-59,663,242.69","-297,342,381.10","-39,114,434.30","1,367,517,949.21","1,207,193,744.68","1,095,466,112.32","-368,683,874.75","-297,419,779.92","-350,960,001.10","-810,715,177.34","-333,229,236.81","244,939,930.84","652,375,335.04","686,724,917.43","196,561,560.76","1,206,594,955.77","469,115,515.54","147,342,939.52","-67,637,390.27","1,873,332,805.33","1,929,868,755.65","387,827,066.26","-772,238,929.03","-813,729,909.05","-1,057,603,277.19","-1,125,652,830.31","428,553,466.86","1,168,224,188.69","616,163,450.72","1,158,549,628.44","1,023,471,647.69","2,111,162,897.98","1,992,898,190.43","2,110,487,968.59","-606,851,069.01"
购建固定资产、无形资产和其他长期资产支付的现金,"146,255,448.68","397,051,635.36","491,697,659.14","389,141,167.44","42,581,742.89","305,717,745.00","526,519,060.25","582,612,792.95","223,708,101.41","352,184,209.03","411,262,930.91","516,661,719.99","108,287,012.79","425,598,265.81","389,744,147.38","922,190,001.34","118,698,727.82","208,226,807.23","315,204,632.45","505,721,599.28","157,615,516.29","446,526,718.56","526,843,842.29","892,804,359.58","304,560,428.82","444,889,168.06","733,932,658.69","1,413,396,279.54","289,722,718.02","689,598,133.08","1,200,182,320.39","1,705,134,467.31","653,550,667.03","986,801,257.71","1,767,347,345.85","2,467,037,222.15","1,449,093,325.67","2,425,551,932.04","3,065,717,571.02","4,462,251,282.77","854,179,013.13","3,099,104,967.58","4,921,075,748.31","7,449,826,819.79","2,073,824,995.31","3,595,454,211.54","5,480,786,790.74","9,255,221,490.60","3,335,362,996.13"
