科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"88,798,001.74","170,715,718.96","301,405,721.02","426,585,123.11","178,471,726.45","304,197,504.70","486,829,311.75","696,410,321.89","231,517,894.07","410,484,691.77","656,286,705.86","1,015,347,829.58","299,318,782.56","502,121,295.14","815,212,706.25","1,241,448,090.56","419,904,549.50","663,023,655.35","964,497,357.42","1,410,446,223.16","464,336,388.20","763,092,874.29","1,106,372,957.52","1,499,843,710.40","487,278,089.01","826,043,814.87","1,194,147,009.24","1,610,881,542.17","467,841,239.13","797,668,019.08","1,159,595,003.27","1,581,110,297.20","565,919,676.12","914,353,201.35","1,323,663,473.77","1,795,515,394.36","620,199,529.33","965,322,809.02","1,314,088,196.87","1,827,207,502.67","559,008,292.03","905,619,419.15","1,292,692,311.52","1,976,969,165.52","613,113,824.53"
取得借款收到的现金,,"380,000,000.00","380,000,000.00","595,626,778.61","756,126,386.50","3,017,910,136.50","4,588,969,306.50","8,908,650,993.68","488,300,982.73","1,030,008,814.73","2,535,940,814.73","3,598,186,334.73","1,439,039,515.88","3,038,439,515.88","3,345,781,528.86","4,600,170,332.98","126,750,000.00","825,561,070.00","991,950,633.00","1,864,937,672.59","130,000,000.00","1,645,000,000.00","1,832,778,000.00","2,417,778,000.00","25,000,000.00","150,000,000.00","255,000,000.00","544,954,000.00","200,000,000.00","400,000,000.00","400,000,000.00","900,000,000.00",,,,,,,,,"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","130,000,000.00"
支付的各项税费,"90,804,634.27","255,980,058.73","414,417,872.34","436,666,335.87","94,146,091.90","198,889,602.20","291,667,483.86","337,830,810.65","119,486,270.01","309,049,180.15","481,311,680.69","441,510,824.70","145,120,066.73","264,728,960.26","433,419,805.57","567,600,790.35","139,640,425.67","242,020,142.39","372,072,908.49","352,127,754.71","89,886,426.02","207,048,877.07","301,794,191.72","440,841,465.87","233,159,696.72","380,731,068.32","617,761,399.36","887,731,222.23","481,679,706.94","707,487,077.11","1,195,546,218.76","1,339,678,433.35","454,623,096.52","721,283,622.23","1,052,023,631.47","1,225,785,974.18","494,992,565.61","818,555,210.84","909,114,952.11","1,107,267,216.86","135,941,450.01","389,667,297.14","514,056,596.92","637,125,151.36","143,492,066.59"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"139,246,779.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"5,164,291.11","13,569,327.59","18,320,248.90","84,367,695.57","40,074,594.95","44,004,479.87","115,585,720.24","325,231,838.17","171,809,953.39","37,120,611.98","300,427,315.68","179,670,183.81","121,540,363.54","120,678,130.10","148,187,499.99","221,449,304.93","48,748,207.29","81,230,475.58","173,295,651.10","163,177,392.57","70,149,740.08","112,970,389.08","180,583,147.18","262,612,351.29","159,565,696.06","183,098,221.22","325,334,120.92","368,143,390.38","49,022,367.16","157,267,271.50","308,639,158.20","283,203,359.35","105,131,442.44","83,658,590.02","126,546,988.01","214,375,480.58","67,261,267.07","80,513,480.85","99,757,480.27","134,753,951.83","44,493,221.44","66,015,875.55","185,760,656.50","187,679,848.77","38,155,184.92"
筹资活动现金流入小计,,"380,000,000.00","380,000,000.00","1,799,534,381.57","756,126,386.50","3,017,910,136.50","4,588,969,306.50","11,901,888,540.98","488,300,982.73","1,030,008,814.73","2,535,940,814.73","3,737,433,113.73","1,439,039,515.88","3,038,439,515.88","3,411,848,081.74","4,600,509,804.98","129,112,860.00","827,892,466.00","994,243,977.00","1,867,269,626.59","130,000,000.00","1,645,000,000.00","1,832,778,000.00","2,417,778,000.00","25,000,000.00","150,000,000.00","3,727,372,197.45","4,016,450,197.45","200,000,000.00","400,000,000.00","400,000,000.00","900,000,000.00",,,,,,,,,"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","130,000,000.00"
经营活动现金流出小计,"1,046,765,635.81","2,213,223,908.49","3,577,807,520.40","5,226,455,261.07","1,785,580,714.97","4,001,953,392.56","6,454,927,110.86","8,581,875,210.04","2,237,961,074.22","5,370,720,052.95","8,736,603,523.22","11,649,293,346.79","2,180,192,599.69","4,077,191,129.86","5,564,809,874.14","6,866,800,851.08","1,594,402,295.34","3,259,967,037.67","4,433,192,973.07","6,284,283,220.95","1,732,340,071.52","3,826,479,197.22","6,744,780,687.67","10,064,906,226.64","2,998,982,546.33","6,119,828,996.19","10,515,134,813.67","14,782,035,290.51","4,284,189,348.99","8,516,991,598.85","13,203,657,111.51","17,965,457,990.82","3,570,792,948.63","6,057,284,821.78","9,165,156,439.30","12,840,091,376.82","3,610,939,094.04","6,483,741,392.17","8,762,416,866.61","11,836,656,519.79","2,550,627,755.17","4,941,176,439.06","7,149,090,522.45","9,627,212,063.83","2,772,617,742.13"
偿还债务支付的现金,,"380,000,000.00","380,000,000.00","593,769,111.93",,"1,199,515,186.50","1,479,515,186.50","6,468,267,408.19","1,282,001,680.00","2,108,659,530.35","3,818,059,562.35","4,188,909,679.67","435,660,000.00","1,241,639,515.88","1,876,839,515.88","3,410,828,307.86","132,232,331.23","996,064,799.98","1,139,073,112.48","2,451,764,113.93","798,938,187.50","2,337,876,468.75","2,426,837,531.25","2,944,777,500.00","117,702,750.00","237,581,750.00","457,162,005.00","646,533,792.00","203,841,500.00","1,886,762,340.94","1,889,841,549.84","2,456,008,372.00","56,281,662.00","56,281,662.00","56,281,662.00","56,281,662.00",,,,,,,,"1,200,000,000.00",
经营活动产生的现金流量净额,"98,520,837.56","280,409,892.75","575,791,305.55","889,380,586.27","-476,579,182.18","-876,343,323.54","-1,375,597,057.02","952,754,725.76","-414,745,583.82","-42,332,678.03","959,020,765.69","1,384,752,527.98","-339,095,601.39","-635,674,393.92","692,472,602.58","613,402,619.11","499,663,571.76","647,542,633.79","1,177,235,555.25","2,735,475,762.93","512,830,509.86","603,441,404.81","657,781,382.40","1,799,433,104.78","169,054,905.80","1,277,024,751.11","1,982,945,734.39","3,369,123,685.03","1,456,324,059.28","1,573,632,696.93","1,252,455,249.38","4,351,011,301.05","19,521,124.64","1,583,684,655.33","2,863,453,850.86","3,625,658,238.06","868,777,734.79","1,350,055,071.99","2,211,082,955.34","3,287,991,401.58","-454,904,081.66","-980,548,144.08","-56,183,426.61","531,374,147.29","-858,173,597.55"
分配股利、利润或偿还利息支付的现金,,"79,331,625.00","79,344,202.50","84,917,743.53","421,321.21","76,271,563.99","109,405,353.58","218,119,445.19","23,336,756.55","229,732,994.97","232,148,607.84","338,064,192.31","17,894,305.20","51,262,079.76","86,439,669.85","186,353,587.04","34,089,581.84","63,540,806.17","95,470,652.78","200,449,821.95","34,060,294.09","185,643,438.00","204,094,900.39","301,426,884.67","17,983,658.65","155,162,565.81","172,157,150.98","287,932,397.36","16,410,798.07","474,982,009.29","475,829,483.57","566,501,473.56","6,169,963.06","1,030,917,426.85","1,030,917,426.85","1,100,312,386.45",,"1,105,338,700.00","1,105,338,700.00","1,174,578,700.00",,"442,135,480.00","442,135,480.00","511,610,855.00",
收回投资收到的现金,,"2,717,600.00","11,300,203.95","24,095,421.20","949,119.05","949,119.05","3,951,071.73","3,951,071.73",,,,,,,,,,,,,,,,"4,228,084.53","41,859,531.83","5,266,666.66","605,266,666.66","2,242,198,554.56","1,350,000,000.00","5,200,000,000.00","7,700,000,000.00","10,371,000,000.00","1,800,000,000.00","3,310,840,908.18","4,310,840,908.18","6,810,840,908.18","3,600,000,000.00","7,600,000,000.00","12,879,319,625.03","14,977,337,604.30","1,700,000,000.00","4,900,000,000.00","8,004,028,763.20","11,600,000,000.00","2,892,052,000.00"
支付其他与筹资活动有关的现金,,,,"12,981,065.90","80,000.00","92,742.93","92,742.93","630,000.00","6,989,799.80","7,239,799.80","7,239,799.80","8,946,876.22",,"514,824.00","514,824.00",,,,,,,,,,,,"104,561,663.08","273,318,290.35","24,880,990.29","51,967,775.01","79,152,352.09","86,982,449.80","21,677,411.81","576,249,145.83","576,249,145.83","576,249,145.83",,,,,,,,,
取得投资收益收到的现金,,"5,142,804.32","11,796,868.02","2,869,563.27",,,"24,728,315.01","24,728,315.01",,,"90,188.22","7,109,665.77",,"2,401,861.32","2,401,861.32","6,434,405.30",,"1,915.12","5,225,614.85","5,398,017.99",,"1,440,000.00","1,440,000.00","2,573,073.68",,"42,527,048.80","46,273,643.32","30,875,507.57","18,196,444.56","95,161,266.11","129,216,682.18","197,107,021.04","13,127,553.84","124,092,977.68","136,918,919.49","203,692,737.36","19,398,965.75","50,690,270.14","73,531,468.57","92,020,338.62","13,406,359.82","68,852,110.60","91,233,069.51","110,525,261.30","18,394,130.81"
筹资活动现金流出小计,,"459,331,625.00","459,344,202.50","691,667,921.36","501,321.21","1,275,879,493.42","1,589,013,283.01","6,687,016,853.38","1,312,328,236.35","2,345,632,325.12","4,057,447,969.99","4,535,920,748.20","453,554,305.20","1,293,416,419.64","1,963,794,009.73","3,597,181,894.90","166,321,913.07","1,059,605,606.15","1,234,543,765.26","2,652,213,935.88","832,998,481.59","2,523,519,906.75","2,630,932,431.64","3,246,204,384.67","135,686,408.65","392,744,315.81","733,880,819.06","1,207,784,479.71","245,133,288.36","2,413,712,125.24","2,444,823,385.50","3,109,492,295.36","84,129,036.87","1,663,448,234.68","1,663,448,234.68","1,732,843,194.28",,"1,105,338,700.00","1,105,338,700.00","1,174,578,700.00",,"442,135,480.00","442,135,480.00","1,711,610,855.00",
处置固定资产、无形资产和其他长期资产收回的现金净额,"21,630.00","1,595,310.00","1,661,310.00","1,691,410.00","6,650.00","623,649.20","3,715,948.20","7,150.00",,"1,119,403.28","1,119,403.28","172,461.00",,"7,070.00","16,415.00","19,076.30","5,800.00","9,360.00","9,360.00","10,856,979.77",,"269,000,000.00","259,744,475.60","258,277,696.10","8,860.00","7,792.65","4,928,292.65","39,868,843.14",280.00,"25,624,679.22","42,067,223.40","41,365,333.14",,"172,111,809.67","172,119,509.67","180,965,140.18","414,471,282.78","1,590,186,728.61","1,590,186,728.61","1,590,193,878.61",600.00,600.00,600.00,600.00,"892,675.00"
筹资活动产生的现金流量净额,,"-79,331,625.00","-79,344,202.50","1,107,866,460.21","755,625,065.29","1,742,030,643.08","2,999,956,023.49","5,214,871,687.60","-824,027,253.62","-1,315,623,510.39","-1,521,507,155.26","-798,487,634.47","985,485,210.68","1,745,023,096.24","1,448,054,072.01","1,003,327,910.08","-37,209,053.07","-231,713,140.15","-240,299,788.26","-784,944,309.29","-702,998,481.59","-878,519,906.75","-798,154,431.64","-828,426,384.67","-110,686,408.65","-242,744,315.81","2,993,491,378.39","2,808,665,717.74","-45,133,288.36","-2,013,712,125.24","-2,044,823,385.50","-2,209,492,295.36","-84,129,036.87","-1,663,448,234.68","-1,663,448,234.68","-1,732,843,194.28",,"-1,105,338,700.00","-1,105,338,700.00","-1,174,578,700.00","90,000,000.00","-352,135,480.00","-352,135,480.00","-1,621,610,855.00","130,000,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,987,554.56",,"42,114,110.63","42,114,110.63","44,218,203.45",,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-2,178,571.14","-2,181,258.54","-1,831,741.09","-1,123,748.71","-2,842,790.17","-4,389,989.77","-5,065,366.34","3,365,496.34","1,041,040.01","670,367.02","-892,122.81","-1,222,939.75","-2,263,560.20","-2,401,856.71","-2,135,014.79","-1,027,530.67","-1,544,003.96","-3,119,203.75","-4,153,539.34","-818,244.42","67,322.51","-627,697.07","-1,170,910.99","213,478.46","238,544.19","3,150,521.77","-20,298,285.85","7,251,324.74","7,180,166.73","3,863,977.36","-609,483.32","5,083,657.60","2,334,645.68","99,583,364.32","151,973,200.86","-16,239,467.79","60,879,695.25","79,873,207.88","243,728,080.69","-17,105,411.55","-107,902,970.34","-210,365,662.00","-268,827,934.78","-142,181,251.78"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"81,498,390.00","83,398,390.00","1,447,982,056.90",,,,,,,,,,,"9,854,848.11","9,825,454.39",,"67,737,926.10","215,048,633.60","215,048,633.60",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"21,630.00","9,455,714.32","24,758,381.97","28,656,394.47","955,769.05","1,572,768.25","32,395,334.94","28,686,536.74",,"1,119,403.28","1,209,591.50","7,282,126.77",,"83,907,321.32","85,816,666.32","1,454,435,538.50","5,800.00","11,275.12","5,234,974.85","16,254,997.76",,"270,440,000.00","261,184,475.60","265,078,854.31","41,868,391.83","47,801,508.11","666,323,450.74","2,374,755,914.22","1,368,196,724.56","5,430,637,982.06","8,128,446,649.81","10,868,739,191.23","1,813,127,553.84","3,607,045,695.53","4,619,879,337.34","7,195,498,785.72","4,033,870,248.53","9,240,876,998.75","14,543,037,822.21","16,659,551,821.53","1,713,406,959.82","4,968,852,710.60","8,095,262,432.71","11,710,525,861.30","2,911,338,805.81"
五、现金及现金等价物净增加额,"-46,449,352.75","-239,524,123.92","-427,761,100.63","338,103,846.28","-467,985,826.70","-269,879,743.16","-553,181,972.66","2,517,609,906.33","-1,829,450,962.31","-2,512,897,549.79","-2,827,473,070.55","-2,871,168,814.59","321,469,429.39","256,898,464.62","570,629,960.08","52,172,208.16","178,185,507.18","-121,352,778.34","171,739,950.41","471,255,159.66","-431,427,575.21","-482,027,800.91","-628,618,747.53","-195,747,695.35","-118,915,790.41","414,128,448.78","3,285,648,500.33","745,071,301.14","1,229,946,431.40","1,015,522,798.75","318,980,002.87","1,502,315,327.52","213,756,110.48","503,068,202.51","1,152,819,248.70","1,527,537,692.25","1,090,471,713.12","-168,826,532.89","1,173,767,862.86","1,818,897,734.30","-113,875,541.77","-275,093,491.02","329,256,237.45","-1,999,699,595.53","-198,703,571.29"
购建固定资产、无形资产和其他长期资产支付的现金,"144,991,820.31","445,161,934.85","930,713,413.16","1,664,391,792.13","716,140,040.15","1,103,573,350.78","2,174,822,594.30","3,642,913,987.43","594,043,621.21","1,147,101,804.66","2,242,534,558.41","3,246,105,593.14","289,866,336.15","940,678,089.39","1,619,446,489.12","2,984,737,527.10","283,247,280.84","535,649,543.14","767,311,587.68","1,491,377,752.40","240,441,359.06","477,456,621.48","748,802,476.82","1,362,041,883.13","219,366,157.85","655,393,683.82","1,147,464,229.96","1,516,175,730.00","343,734,036.82","561,131,781.73","790,413,904.18","2,176,784,802.08","339,847,188.73","1,026,548,559.35","1,456,875,364.84","1,803,043,733.81","174,844,359.77","297,906,890.24","398,943,702.48","586,651,345.60","107,837,446.88","329,981,726.50","449,312,153.33","1,652,853,761.30","139,687,527.77"
期初现金及现金等价物余额,"690,446,977.39","690,446,977.39","690,446,977.39","1,028,550,823.67","1,028,550,823.67","1,028,550,823.67","1,028,550,823.67","1,028,550,823.67","3,546,160,730.00","3,546,160,730.00","3,546,160,730.00","3,546,160,730.00","674,991,915.41","674,991,915.41","674,991,915.41","706,760,037.63","758,932,245.79","758,932,245.79","758,932,245.79","758,932,245.79","1,230,187,405.45","1,230,187,405.45","1,230,187,405.45","1,230,187,405.45","1,034,439,710.10","1,034,439,710.10","1,034,439,710.10","1,034,439,710.10","1,779,511,011.24","1,779,511,011.24","1,779,511,011.24","1,779,511,011.24","3,281,826,338.76","3,281,826,338.76","3,281,826,338.76","3,281,826,338.76","4,809,364,031.01","4,809,364,031.01","4,809,364,031.01","4,809,364,031.01","6,628,261,765.31","6,628,261,765.31","6,628,261,765.31","6,628,261,765.31","4,628,562,169.78"
投资支付的现金,,"2,717,600.00","16,071,913.95","21,576,061.45","30,723,690.00","30,723,690.00","30,723,690.00","30,723,690.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,"34,131.00","34,131.00","33,834.50",,,,,,,,"45,671,378.00",,,"1,200,000,000.00","6,271,000,000.00","1,212,958,352.00","3,421,084,140.00","6,221,084,140.00","9,321,084,140.00","1,200,000,000.00","2,000,000,000.00","3,309,773,704.30","5,909,705,604.30","3,600,789,662.64","9,363,949,662.64","14,063,955,782.09","16,463,957,183.90","1,300,000,000.00","3,400,000,000.00","6,600,000,000.00","10,573,927,332.34","2,100,000,000.00"
期末现金及现金等价物余额,"643,997,624.64","450,922,853.47","262,685,876.76","1,028,550,823.67","560,564,996.97","758,671,080.51","475,368,851.01","3,546,160,730.00","1,716,709,767.69","1,033,263,180.21","718,687,659.45","674,991,915.41","996,461,344.80","931,890,380.03","1,245,621,875.49","758,932,245.79","937,117,752.97","637,579,467.45","930,672,196.20","1,230,187,405.45","798,759,830.24","748,159,604.54","601,568,657.92","1,034,439,710.10","915,523,919.69","1,448,568,158.88","4,320,088,210.43","1,779,511,011.24","3,009,457,442.64","2,795,033,809.99","2,098,491,014.11","3,281,826,338.76","3,495,582,449.24","3,784,894,541.27","4,434,645,587.46","4,809,364,031.01","5,899,835,744.13","4,640,537,498.12","5,983,131,893.87","6,628,261,765.31","6,514,386,223.54","6,353,168,274.29","6,957,518,002.76","4,628,562,169.78","4,429,858,598.49"
