科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"8,582,901.34","16,961,993.11","25,725,864.50","44,735,585.14","11,847,029.62","19,312,787.43","29,642,366.44","40,882,890.45","9,982,775.83","19,428,886.61","28,516,938.19","47,467,421.34","12,131,281.73","21,686,389.28","32,168,807.93","51,942,360.88","11,330,289.84","21,204,881.55","32,433,436.16","57,685,097.96","11,259,287.77","31,108,651.20","44,292,653.95","89,329,063.83","11,177,864.87","63,773,390.52","76,714,148.40","99,984,612.02","9,183,293.12","30,233,069.57","48,959,200.21","65,810,033.05","9,899,720.66","30,465,549.91","36,153,366.74","54,982,249.04","16,863,222.50","27,503,726.17","37,208,058.11","62,996,822.63","56,478,842.36","80,433,755.85","110,329,631.62","179,223,493.56","71,190,576.92","151,609,359.66","193,767,373.22","261,912,639.44","124,839,350.58"
取得借款收到的现金,"97,000,000.00","140,000,000.00","195,000,000.00","253,000,000.00","110,000,000.00","150,000,000.00","150,000,000.00","168,000,000.00",,"100,000,000.00","100,000,000.00","118,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","158,000,000.00","90,000,000.00","92,966,771.35","313,566,771.35","341,566,771.35","173,760,000.00","253,760,000.00","367,400,000.00","409,650,000.00","270,823,029.00","295,723,029.00","295,723,029.00","338,723,029.00","390,000,000.00","565,000,000.00","910,000,000.00","1,199,740,000.00","59,943,135.20","59,943,135.20","155,732,722.22","155,732,722.22",,,,,,,"500,000,000.00","500,000,000.00","1,777,748,307.50","1,777,748,307.50","2,574,748,307.50","4,081,149,201.00","997,415,849.00"
支付的各项税费,"8,513,210.62","20,881,416.00","30,940,884.20","60,456,544.69","33,849,349.92","68,671,711.44","94,883,485.04","95,032,512.01","4,348,104.76","13,156,193.86","47,155,284.38","49,823,540.73","57,455,331.04","117,806,519.24","123,759,047.71","130,273,195.73","64,832,033.07","131,481,473.05","148,162,835.80","109,606,808.74","31,373,914.65","52,112,455.60","63,139,123.51","57,874,057.52","54,541,454.79","146,037,878.06","181,548,975.83","180,380,957.99","81,020,219.98","259,327,263.06","316,835,549.74","458,184,311.57","112,341,854.17","286,129,420.59","345,311,191.23","425,515,609.47","181,992,553.33","405,702,059.49","508,482,822.45","527,979,287.37","274,919,993.34","540,173,337.51","635,305,029.50","678,785,508.60","267,352,828.22","477,015,072.63","663,777,307.71","731,976,076.87","227,657,811.36"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133,250,000.00","133,250,000.00",,
支付其他与经营活动有关的现金,"78,604,817.72","96,176,323.79","132,192,897.95","141,220,158.09","46,067,176.00","78,063,235.66","141,001,508.86","109,714,222.62","30,998,977.83","67,895,396.41","192,600,826.70","217,651,961.49","27,927,714.10","120,173,380.19","287,989,993.02","141,303,912.04","108,385,333.54","124,716,039.07","579,854,450.48","253,479,827.61","193,725,823.30","274,881,117.98","426,558,467.19","292,215,818.58","215,472,387.12","618,282,659.53","1,103,910,647.07","720,358,660.27","62,644,162.34","126,204,411.04","559,116,307.60","294,987,811.06","86,839,043.54","142,956,349.70","146,280,478.26","214,558,666.22","18,547,077.31","393,390,766.11","137,521,460.36","106,015,375.80","34,930,624.92","121,848,241.85","220,232,800.85","460,546,238.72","93,083,046.77","112,967,413.31","276,005,646.96","689,459,250.52","108,580,134.08"
筹资活动现金流入小计,"97,000,000.00","140,000,000.00","195,000,000.00","832,938,400.00","110,000,000.00","150,000,000.00","150,000,000.00","168,000,000.00",,"100,000,000.00","100,000,000.00","118,000,000.00","90,000,000.00","114,500,000.00","114,500,000.00","182,500,000.00","90,000,000.00","92,966,771.35","313,566,771.35","371,566,771.35","194,760,000.00","274,760,000.00","388,400,000.00","430,650,000.00","270,823,029.00","589,723,029.00","589,723,029.00","632,723,029.00","430,000,000.00","605,000,000.00","950,000,000.00","2,199,740,000.00","59,943,135.20","59,943,135.20","155,732,722.22","155,732,722.22","1,799,334,042.24","1,799,334,042.24","1,970,834,042.24","1,968,000,989.54",,"510,000.00","500,510,000.00","510,510,000.00","2,033,248,307.50","2,033,248,307.50","2,830,248,307.50","6,732,149,201.00","997,415,849.00"
经营活动现金流出小计,"308,323,218.30","497,336,211.48","742,349,372.45","972,485,401.76","705,510,416.86","987,773,049.16","1,278,892,872.00","1,426,479,869.01","179,339,762.72","387,039,197.57","775,657,570.27","1,226,909,014.97","1,380,962,036.28","1,809,228,286.23","2,260,079,070.17","2,612,374,966.01","474,642,171.11","837,335,280.28","1,806,899,467.28","2,323,988,219.18","1,014,591,874.25","1,773,112,548.09","2,357,085,888.62","2,631,864,621.42","737,872,655.16","1,553,254,012.48","2,357,990,560.96","2,219,733,244.59","1,800,409,503.88","2,355,617,213.86","3,196,748,383.86","3,830,619,653.91","723,618,992.37","1,147,693,275.68","1,587,141,824.48","2,063,726,136.88","632,627,844.65","1,385,643,069.71","1,878,545,696.60","2,530,903,414.88","770,241,420.01","1,350,301,650.65","1,805,570,608.66","2,328,402,282.58","860,075,383.84","1,356,765,848.42","1,890,943,709.06","2,885,438,408.60","1,544,089,844.43"
偿还债务支付的现金,"110,000,000.00","140,000,000.00","140,000,000.00","188,000,000.00","160,000,000.00","170,000,000.00","170,000,000.00","243,000,000.00","80,000,000.00","120,000,000.00","190,000,000.00","208,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","68,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","151,000,000.00","104,400,000.00","107,366,771.35","177,966,771.35","177,966,771.35","143,000,000.00","193,000,000.00","268,000,000.00","346,000,000.00","73,000,000.00","77,973,029.00","347,973,029.00","1,145,973,029.00",,"100,000,000.00","100,000,000.00","100,000,000.00","713,272,722.22","713,272,722.22","908,272,722.22","911,611,722.22","99,000,000.00","99,000,000.00","99,000,000.00","179,201,000.00","829,510,000.00","969,510,000.00","1,019,520,000.00","1,619,520,000.00","2,170,210,000.00"
经营活动产生的现金流量净额,"-113,948,080.18","-102,866,888.05","-49,233,399.85","30,744,054.08","-51,295,389.02","200,505,638.14","258,713,755.22","343,694,590.57","-44,558,448.72","128,158,027.87","462,922,671.58","271,975,708.30","-591,805,892.73","-475,913,188.06","-583,117,907.46","-358,482,976.77","265,610,959.33","230,371,912.78","-9,748,380.33","-153,468,827.38","-324,886,281.30","-546,102,684.56","-414,277,563.87","-452,398,459.66","-178,214,635.74","-362,111,573.95","332,339,603.92","552,309,829.57","-1,254,313,193.92","-1,124,462,778.50","-1,312,118,104.18","-1,588,707,324.31","-132,703,843.92","149,904,153.46","419,774,947.95","789,594,420.57","420,935,092.54","955,511,940.89","1,525,402,231.70","1,740,733,328.29","-482,773,425.03","-214,919,114.00","146,180,750.38","1,251,508,846.39","180,322,900.53","1,088,678,451.28","1,644,236,927.46","1,775,708,891.62","42,123,378.97"
分配股利、利润或偿还利息支付的现金,"3,076,179.10","6,262,139.11","9,202,275.09","9,326,870.51","2,853,417.01","12,573,419.26","35,622,854.61","42,587,418.44","1,604,273.75","2,162,917.25","64,849,477.31","66,298,354.31","1,040,760.00","79,958,354.81","81,155,228.81","100,986,936.74","1,590,318.60","58,927,944.83","81,141,304.28","85,315,754.62","3,155,794.12","5,263,918.39","83,985,794.47","94,975,493.56","5,183,046.96","14,333,936.16","113,294,244.94","119,785,419.78","5,318,765.87","22,167,752.33","158,591,882.65","154,664,362.04","30,022,333.33","37,175,026.20","172,078,180.68","233,009,829.34","16,660,707.09","93,341,186.28","173,164,174.19","225,358,785.71","10,366,052.50","146,261,782.29","269,482,521.46","350,933,817.32","17,882,754.34","257,538,524.03","349,736,139.46","511,455,268.92","170,048,482.43"
收回投资收到的现金,"28,937,976.92","37,027,333.46","48,323,375.83","44,308,352.03","25,473,539.65","35,783,372.24","42,089,461.68","27,220,638.75",,"20,364,474.03","45,226,359.61","48,563,289.21","5,631,707.91","14,601,933.93","33,436,882.00","30,293,920.00","42,360,842.40","58,171,163.17","120,558,131.09","3,437,363,557.94","1,130,083,267.28","2,242,502,663.15","3,352,980,632.22","3,997,119,858.61","772,057,622.52","1,491,088,199.62","2,452,890,577.21","3,358,923,294.00","907,815,289.38","1,669,045,496.88","2,663,392,448.30","4,962,826,729.78","1,113,398,195.79","1,799,288,229.97","2,241,285,220.48","4,062,667,645.43","646,251,130.00","1,673,742,265.86","3,208,164,617.36","5,462,191,000.98","597,856,419.00","1,643,037,602.56","2,671,504,484.75","2,309,537,980.70","408,117,467.00","443,748,875.69","553,913,824.28","1,600,074,559.60","699,755,896.01"
支付其他与筹资活动有关的现金,,,"1,790,404.93","16,718,998.99",,,,,,,"250,015.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,000,000.00",
取得投资收益收到的现金,"2,023,375.81","622,043.02","6,003,734.89","33,301,126.20","1,835,401.96","2,575,502.27","2,912,637.85","22,282,990.08","2,710,090.27","3,122,671.07","4,090,640.49","234,257,653.00","176,078.66","2,040,745.50","3,062,036.98","74,989,735.83","679,191.58","2,589,228.45","9,983,463.38","19,899,791.09","7,079,020.93","15,397,385.22","20,420,483.48","25,372,274.30","3,459,456.55","8,171,881.56","16,046,873.09","28,361,801.94","12,333,354.24","13,499,715.63","33,229,019.93","28,283,587.45","16,181,697.07","29,837,692.00","38,824,108.12","44,778,420.24","4,573,442.43","15,939,115.54","32,503,341.35","38,251,673.10","7,047,142.23","12,529,554.35","21,813,748.62","31,566,174.73","1,556,723.44","29,151,097.44","40,108,077.24","69,564,079.45","11,373,100.12"
筹资活动现金流出小计,"113,076,179.10","146,262,139.11","150,992,680.02","214,045,869.50","162,853,417.01","182,573,419.26","205,622,854.61","285,587,418.44","81,604,273.75","122,162,917.25","255,099,492.81","274,298,354.31","61,040,760.00","139,958,354.81","141,155,228.81","168,986,936.74","91,590,318.60","148,927,944.83","171,141,304.28","236,315,754.62","107,555,794.12","112,630,689.74","261,952,565.82","272,942,264.91","148,183,046.96","207,333,936.16","381,294,244.94","465,785,419.78","78,318,765.87","100,140,781.33","506,564,911.65","1,300,637,391.04","30,022,333.33","137,175,026.20","272,078,180.68","333,009,829.34","729,933,429.31","806,613,908.50","1,081,436,896.41","1,136,970,507.93","109,366,052.50","245,261,782.29","368,482,521.46","530,134,817.32","847,392,754.34","1,227,048,524.03","1,369,256,139.46","2,310,975,268.92","2,340,258,482.43"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"97,500.00","190,850.00","233,660.00","72,000.00","87,300.00","87,700.00","10,393,105.71","78,400.00","136,064.00","136,064.00","212,745.43",,"109,015.00","109,015.00","594,442.35",,,,"10,801,712.09","2,450.00","134,450.00","234,550.00","708,805.21",,"2,200.00","3,200.00","59,273.80",,,,,"13,622,900.00","13,622,900.00","13,622,900.00","10,222,478.63",,,,"56,359,179.00",,,,"36,531,445.00","54,500.00","335,084.00","335,084.00","963,068.85",893.87
筹资活动产生的现金流量净额,"-16,076,179.10","-6,262,139.11","44,007,319.98","618,892,530.50","-52,853,417.01","-32,573,419.26","-55,622,854.61","-117,587,418.44","-81,604,273.75","-22,162,917.25","-155,099,492.81","-156,298,354.31","28,959,240.00","-25,458,354.81","-26,655,228.81","13,513,063.26","-1,590,318.60","-55,961,173.48","142,425,467.07","135,251,016.73","87,204,205.88","162,129,310.26","126,447,434.18","157,707,735.09","122,639,982.04","382,389,092.84","208,428,784.06","166,937,609.22","351,681,234.13","504,859,218.67","443,435,088.35","899,102,608.96","29,920,801.87","-77,231,891.00","-116,345,458.46","-177,277,107.12","1,069,400,612.93","992,720,133.74","889,397,145.83","831,030,481.61","-109,366,052.50","-244,751,782.29","132,027,478.54","-19,624,817.32","1,185,855,553.16","806,199,783.47","1,460,992,168.04","4,421,173,932.08","-1,342,842,633.43"
处置子公司及其他营业单位收到的现金净额,,,,"11,393,374.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,877,394.39",,"6,923,420.39","6,923,420.39","6,923,420.39",,,,,"178,500,000.00","177,211,799.56","177,211,799.56","175,364,943.42",,,,,
四、汇率变动对现金的影响,-385.60,"-14,861.58","-13,398.51","82,913.56","-3,969.13","-39,157.82","-74,532.87","-198,785.13","-19,942.71","-28,546.75","-36,264.23","30,479.73","104,631.60","179,308.28","254,437.89","34,474.58","42,368.24","115,607.57","211,921.60","466,127.55","238,696.08","680,239.69","1,024,289.13","1,142,571.34","-35,207.38","-50,680.45","-92,257.69","48,974.20","-80,003.49","-8,975.64","-1,594.60","393,913.79","3,063.64","2,941.71","3,578.52","64,873.37",516.64,612.52,799.03,218.33,,"-481,178.92","-481,178.92","-655,162.87","-306,120.54","-256,565.17","1,218,994.71","385,118.56","-178,860.33"
收到其他与投资活动有关的现金,,,,"60,546.50",,,,,,,,,,,,,,,,,,,,,,,,"91,515.21",,"3,420,083.33","3,420,083.33","110,000,000.00",,,,,,,,,,,,,"164,462,749.91","368,087.63","368,087.63",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"30,961,352.73","37,746,876.48","54,517,960.72","89,297,058.88","27,380,941.61","38,446,174.51","45,089,799.53","59,896,734.54","2,788,490.27","23,623,209.10","49,453,064.10","283,033,687.64","5,807,786.57","16,751,694.43","36,607,933.98","105,878,098.18","43,040,033.98","60,760,391.62","130,541,594.47","3,468,065,061.12","1,137,164,738.21","2,258,034,498.37","3,373,635,665.70","4,023,200,938.12","775,517,079.07","1,499,262,281.18","2,468,940,650.30","3,387,435,884.95","920,148,643.62","1,685,965,295.84","2,700,041,551.56","5,165,987,711.62","1,143,202,792.86","1,849,672,242.36","2,300,655,648.99","4,124,591,964.69","650,824,572.43","1,689,681,381.40","3,240,667,958.71","5,556,801,853.08","783,403,561.23","1,832,778,956.47","2,870,530,032.93","2,553,000,543.85","574,191,440.35","473,603,144.76","594,725,073.15","1,670,601,707.90","711,129,890.00"
五、现金及现金等价物净增加额,"-123,843,633.39","-118,409,672.36","-11,659,026.71","630,807,114.26","-93,777,676.25","169,868,131.01","208,171,535.71","235,107,844.28","-123,857,549.51","124,765,594.60","339,601,184.27","378,754,247.83","-569,246,208.56","-523,600,157.94","-631,868,249.65","-325,049,892.28","205,672,969.20","164,854,069.20","-289,492,382.23","-513,573,036.40","-223,424,473.13","-248,640,336.74","-356,322,168.52","-224,728,795.64","-6,425,249.51","74,767,151.62","389,011,802.83","326,526,868.73","-93,470,162.66","-228,257,282.28","-273,664,632.90","-390,420,740.76","-92,196,123.46","499,154,338.62","735,188,297.64","836,052,992.21","858,991,344.36","1,727,407,319.37","2,039,686,528.49","2,100,878,404.94","-892,809,159.07","-1,219,548,026.59","-655,684,425.52","-1,291,019,417.97","236,756,159.08","712,465,323.80","1,650,998,026.28","3,064,393,488.10","-1,993,818,558.98"
购建固定资产、无形资产和其他长期资产支付的现金,"949,532.92","1,737,720.78","2,786,691.06","11,455,482.71","1,459,247.52","5,853,080.32","5,998,022.32","13,760,088.65","463,374.60","1,136,148.37","2,441,737.37","4,902,761.64","272,304.00","948,735.38","2,051,553.39","29,955,594.67","1,115,231.18","3,347,529.07","3,971,544.32","24,269,325.87","537,587.00","659,775.00","5,758,943.05","9,017,213.92","169,335.00","853,802.86","950,401.26","1,452,196.30","577,489.00","606,330.00","1,134,792.50","1,599,601.75","8,999.00","59,894.00","671,410.25","78,036,937.55","27,199.00","52,748.00","499,462.60","672,143.38","2,284,574.50","2,751,608.30","4,968,408.90","7,211,290.79","840,372.42","4,024,745.48","5,811,533.00","40,100,581.30","302,863.05"
期初现金及现金等价物余额,"309,090,515.75","309,090,515.75","309,090,515.75","310,768,972.95","941,576,087.21","941,576,087.21","941,576,087.21","941,576,087.21","1,176,683,931.49","1,176,683,931.49","1,176,683,931.49","1,176,683,931.49","1,555,438,179.32","1,555,438,179.32","1,555,438,179.32","1,555,438,179.32","1,230,388,287.04","1,230,388,287.04","1,230,388,287.04","1,230,388,287.04","716,815,250.64","716,815,250.64","716,815,250.64","716,815,250.64","492,086,455.00","492,086,455.00","492,086,455.00","492,086,455.00","818,613,323.73","818,613,323.73","818,613,323.73","818,613,323.73","428,192,582.97","428,192,582.97","428,192,582.97","428,192,582.97","1,264,245,575.18","1,264,245,575.18","1,264,245,575.18","1,264,245,575.18","3,365,123,980.12","3,365,123,980.12","3,365,123,980.12","3,365,123,980.12","2,074,104,562.15","2,074,104,562.15","2,074,104,564.69","2,074,104,562.15","5,138,498,050.25"
投资支付的现金,"21,762,205.46","45,274,939.32","58,136,125.13","96,753,960.05","15,546,595.18","30,618,024.24","33,936,609.24","36,937,188.61",,"3,688,030.00","15,197,057.00","15,084,511.89","12,039,670.00","38,210,882.40","56,905,931.86","56,036,956.86","100,314,842.57","67,085,140.22","548,951,440.72","3,939,617,088.55","1,122,608,245.00","2,122,721,925.50","3,437,393,050.61","3,945,364,366.61","726,163,132.50","1,443,868,165.14","2,619,654,576.50","3,776,670,165.50","110,329,354.00","1,293,424,954.50","2,103,306,548.00","4,865,598,049.07","1,132,609,938.91","1,423,133,213.91","1,868,229,009.11","3,675,044,221.75","1,252,622,251.18","1,880,934,001.18","3,585,762,144.18","5,592,608,620.68","1,078,653,611.69","2,589,423,299.55","3,798,973,099.55","2,860,227,541.68","292,322,454.50","1,362,783,897.00","1,730,537,576.50","4,569,347,091.06","1,360,519,529.00"
期末现金及现金等价物余额,"185,246,882.36","190,680,843.39","297,431,489.04","941,576,087.21","847,798,410.96","1,111,444,218.22","1,149,747,622.92","1,176,683,931.49","1,052,826,381.98","1,301,449,526.09","1,516,285,115.76","1,555,438,179.32","986,191,970.76","1,031,838,021.38","923,569,929.67","1,230,388,287.04","1,436,061,256.24","1,395,242,356.24","940,895,904.81","716,815,250.64","493,390,777.51","468,174,913.90","360,493,082.12","492,086,455.00","485,661,205.49","566,853,606.62","881,098,257.83","818,613,323.73","725,143,161.07","590,356,041.45","544,948,690.83","428,192,582.97","335,996,459.51","927,346,921.59","1,163,380,880.61","1,264,245,575.18","2,123,236,919.54","2,991,652,894.55","3,303,932,103.67","3,365,123,980.12","2,472,314,821.05","2,145,575,953.53","2,709,439,554.60","2,074,104,562.15","2,310,860,721.23","2,786,569,885.95","3,725,102,590.97","5,138,498,050.25","3,144,679,491.27"
