科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"8,096,224.35","5,929,717.31","7,685,694.69","4,691,218.99","6,056,710.62","5,224,901.89","3,854,329.38","4,514,618.78","5,604,593.77","4,800,609.21","5,369,653.72","5,091,453.09","5,300,621.48","5,502,070.43","3,667,520.30","25,208,483.27","23,370,083.13","9,215,219.93","8,158,359.64","10,997,915.07","9,817,245.46","21,216,131.62","6,985,005.40","3,953,607.56","5,379,096.64","6,243,455.66","5,128,098.51","3,680,481.75","4,714,014.84","5,114,591.72","244,582,183.78","13,891,567.96","1,260,220.41","1,181,030.39","603,306.85","169,112,832.40","27,962,885.15","30,385,685.27","55,478,802.35","80,873,086.56","93,374,331.29","52,699,510.99","49,820,019.49","52,571,929.11","76,999,663.21","64,921,585.58","69,628,841.43","59,849,623.62","86,787,571.44"
应付职工薪酬,"20,279,845.10","22,485,870.47","25,694,048.31","20,583,211.64","11,028,870.91","13,519,904.14","14,415,398.83","12,784,715.81","8,981,709.92","12,505,961.52","12,481,796.33","11,494,340.41","8,114,320.89","11,820,969.77","11,783,832.49","10,876,070.00","11,156,469.53","12,012,137.15","12,658,812.17","11,198,792.81","8,121,038.20","13,016,496.42","14,357,255.31","11,198,792.81","8,067,449.80","11,198,792.81","7,311,780.91","39,905,171.80","38,101,970.31","39,762,620.25","33,590,402.20","16,624,705.05","2,474,108.72","2,985,050.62","1,345,452.84","45,489,136.89","21,436,561.48","22,684,899.09","4,429,245.65","8,407,531.69","7,139,099.59","6,083,215.06","9,268,271.78","14,895,197.86","7,263,007.74","10,026,289.98","15,170,915.80","28,396,002.54","11,053,950.44"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,289,688.33","4,242,189.76","8,221,312.91","6,831,922.38","225,627.09","1,716,546.08","5,666,097.43","4,955,520.40","2,581,125.63","-2,215,528.28","3,579,277.81","4,236,970.54","6,848,457.26","15,786,663.76","14,535,685.36","-7,581,290.00","-50,847,293.08","-85,980,601.02","-71,324,094.22","7,933,184.45","1,742,973.09","261,649.64","3,573,396.04","-182,976,003.92","-194,463,141.48","-164,089,798.50","-156,245,556.45","-120,292,728.12","-131,010,821.46","-110,694,889.90","-93,968,593.80","648,043.89","1,617,037.04","647,221.37","525,854.77","5,939,038.98","-700,503.96","19,355,508.45","24,174,056.05","62,038,204.84","10,376,990.91","20,169,528.93","18,795,138.34","60,851,220.47","15,171,920.71","33,265,419.86","26,228,375.89","66,445,511.72","28,539,487.11"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,108,289.17",,,,,,,,,"376,109.58",,"744,046.03","1,683,968.25",,,,,,
应付利息,,,,,,,,,,,,,,,,"269,258.24",,,,"3,264,658.71","3,200,262.43","3,056,010.09","5,509,851.04","8,017,029.89","11,047,267.70","11,467,831.12","12,291,045.24","13,646,768.86","15,677,283.33","17,562,094.61","401,566.65","401,566.65","7,600.00",,,,,,,,,,"227,191.83","342,209.02","346,785.58","622,189.91",,"150,492.26","150,492.28"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,"71,559,714.66","71,559,714.66","65,877,753.64","65,877,753.64",,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"144,287,243.66","132,301,574.89","128,851,055.30","145,935,290.53","175,425,037.21","186,205,931.08","163,833,030.41","137,490,883.54","152,795,038.05","158,157,912.72","162,096,299.52","161,061,717.17","166,177,986.01","161,782,901.65","185,750,863.86","184,350,363.88","359,196,691.30","335,418,837.20","363,613,155.97","321,402,972.57","516,186,622.31","457,182,110.60","439,317,313.72","516,573,255.61","634,898,119.05","522,305,160.64","491,299,643.61","322,654,855.68","342,522,009.17","262,413,956.07","113,438,659.21","96,557,441.31","98,892,806.69","95,088,137.44","107,777,873.84","68,263,851.65","64,528,831.09","58,475,457.88","46,465,590.55","56,725,921.46","49,086,458.97","23,627,091.78","20,418,752.32","12,608,951.07","13,095,389.90","6,124,905.83","6,382,038.00","3,361,669.70","4,393,976.64"
其他应付款,"30,963,009.53","26,909,945.66","25,973,413.97","17,648,537.73","19,401,198.97","22,001,547.41","21,346,839.20","11,361,184.75","12,958,403.54","14,052,476.21","14,141,583.56","13,666,470.97","7,748,019.13","10,046,982.88","12,770,526.37","8,157,710.01","9,478,640.26","13,035,225.40","18,501,988.24","8,446,239.74","10,932,996.23","10,336,311.52","14,595,144.02","8,363,021.82","6,617,946.65","12,133,046.77","15,375,626.20","9,277,233.60","11,967,619.63","8,820,994.04","7,984,576.12","3,380,870.26","4,838,064.89","5,873,875.95","7,218,156.15","32,107,239.57","38,071,205.61","43,567,933.35","332,957,516.34","343,813,223.22","352,083,303.56","385,752,994.10","205,095,407.48","261,238,124.59","262,573,867.73","282,370,235.68","185,132,729.60","167,238,218.29","173,313,886.19"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"38,406,998.00","27,202,560.00","27,202,560.00","28,188,160.00",,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,"75,492,157.20","71,754,327.05","74,288,559.56","76,027,420.89","348,460,377.43","346,124,006.31","123,836,485.80","42,130,726.12","190,559,812.50","141,500,000.00","115,001,127.50",,,,,,,,,,,,,"1,935,882.85","1,936,494.73","5,923,231.39","180,250,000.00",,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"2,341,116.15","6,161,260.04","3,603,037.82","2,653,707.65",,,,,,,,,"45,701,519.04","11,854,935.67","76,853,080.97","107,469,516.89","8,287,605.16","58,058,425.39","41,731,992.38","242,642,821.74","418,165,205.19","222,218,120.75","8,564,808.87","10,418,418.17","71,116,432.40","344,533,807.80","58,729,118.83","494,950,451.91","486,849,976.13","900,942,881.35"
其他流动负债,,,,,,,,"7,169,852.87","7,113,087.16","7,056,321.46","6,999,555.76",,,,,"422,608.80","422,608.80","422,608.80","422,608.80","682,608.92","631,252.13","959,201.00","2,291,311.04","2,353,011.80","2,291,311.04","2,884,903.64","2,884,903.64","2,876,633.42","2,876,633.42","2,876,633.42","97,000.00",,,,,"6,405,778.04","5,124,133.58","3,733,027.85","4,368,800.30","3,803,584.61","4,545,659.37","5,327,433.30","5,755,709.96","39,643,893.11","37,913,103.65","39,701,449.02","52,514,802.11","30,106,369.18","22,770,505.51"
流动资产合计,"300,298,567.79","451,926,034.88","547,875,993.15","475,190,229.25","498,157,234.37","576,092,943.75","523,485,413.46","441,836,704.20","488,822,903.88","453,755,297.83","462,793,434.10","457,027,632.45","647,346,427.98","747,459,587.08","1,147,092,000.36","913,297,249.07","1,349,414,827.06","1,495,256,396.80","1,772,663,041.84","1,695,042,556.07","1,829,697,711.09","1,578,692,859.82","1,866,085,983.98","1,953,366,007.51","2,259,467,780.78","2,039,675,014.69","1,509,869,821.42","1,058,758,068.90","872,257,187.07","833,061,856.08","933,667,258.26","749,134,341.18","419,398,507.91","389,632,140.15","365,689,270.28","1,292,512,329.36","1,265,414,032.70","1,371,163,447.17","1,101,882,026.18","1,336,688,406.79","1,311,941,166.94","1,416,609,486.79","1,509,116,829.89","2,274,305,124.01","2,373,247,516.47","2,549,942,320.79","2,545,574,026.39","3,057,515,291.98","2,963,981,675.95"
流动负债合计,"487,664,708.64","378,714,904.49","489,258,004.15","468,449,951.72","482,194,525.09","588,881,337.73","538,893,869.62","479,657,673.34","511,303,541.27","475,885,965.94","465,251,434.08","423,430,564.52","561,537,475.76","608,720,341.93","514,916,705.07","750,102,369.73","981,155,155.92","1,165,645,981.04","1,462,049,136.63","1,768,387,630.17","1,816,464,261.12","1,414,113,919.15","1,900,095,085.32","2,274,158,518.86","2,618,953,197.36","2,454,558,784.37","1,990,507,935.00","1,852,069,983.13","1,719,826,117.09","1,713,353,969.29","543,040,082.73","455,424,315.69","114,039,542.84","73,772,692.42","44,187,538.83","135,634,394.57","93,427,019.24","129,463,956.64","408,793,608.67","482,516,238.98","431,501,046.45","461,629,841.02","279,747,406.25","589,780,099.83","604,001,914.59","842,996,499.55","651,511,723.85","784,345,728.56","568,348,644.60"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,140,057.98","10,140,057.98","10,140,057.98","10,140,057.98","10,140,057.98","240,057.98","240,057.98","240,057.98",
长期借款,"26,000,000.00","18,500,000.00","18,500,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","10,000,000.00","10,000,000.00",,,,"18,860,000.00","44,876,000.00","94,493,220.00","160,000,000.00","361,044,690.91","446,945,425.17","471,650,468.66","417,297,225.21","471,458,937.41","813,375,145.31","841,252,097.84","727,876,639.96","703,581,832.52","692,009,369.78","692,564,275.18","487,017,016.72","487,773,075.00","490,056,621.86",,,,,,,,,,,,,"179,423,535.48","179,421,686.39","174,463,760.37",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"201,158,333.33","204,633,333.32",,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","51,670,000.00","13,803,754.04","13,962,363.94","14,078,961.89","14,274,792.90","14,230,858.19","14,478,895.52"
专项应付款,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00",,,,,,,,,,,,,
固定资产,"436,149,940.57","426,973,841.36","421,038,751.97","512,001,876.86","508,385,153.30","562,072,069.61","548,328,419.38","564,182,108.16","550,210,909.86","554,183,149.56","552,416,578.31","547,205,529.57","530,267,557.45","518,240,211.53","504,825,895.80","517,388,041.67","663,301,733.92","1,008,366,614.77","1,268,830,218.07","1,277,586,208.00","1,243,108,618.40","1,208,057,260.64","1,585,638,061.23","1,784,851,168.86","1,736,995,653.48","1,709,152,118.47","1,661,443,203.22","1,643,709,961.95","1,600,810,580.94","1,553,459,355.46","83,556,380.24","79,368,446.98","74,787,935.13","70,843,571.74","66,374,177.08","5,544,089.83","5,078,342.91","4,679,441.82","4,781,767.88","4,568,760.48","3,819,296.21","4,399,244.51","3,866,266.31","3,819,963.32","3,581,477.21","3,156,649.38","2,927,705.72","3,021,813.45","2,871,603.43"
递延所得税负债,"712,057.41","715,812.83","720,987.66","550,332.83","546,628.77","544,591.10","543,604.77","543,230.99","544,642.36","534,619.25","534,619.25","320,771.55","320,771.55","320,771.55","320,771.55","320,771.55","320,771.55","320,771.55","320,771.55","320,771.55","320,771.55","320,771.55","320,771.55",,,,,,,,,,,,,,,,,,,,,"1,268,400.00","1,109,850.00","951,300.00","792,750.00","634,200.00","475,650.00"
在建工程,"1,291,593.63","2,917,031.81","37,156,814.12","3,580,064.49","17,157,258.42","6,826,305.56","18,002,659.86","3,485,139.20","19,565,869.71","9,756,048.77","4,277,644.72","4,670,247.69","11,078,107.54","25,088,611.51","62,806,145.01","593,796,158.26","481,643,703.83","267,831,261.17","68,942,777.37","242,862,486.09","214,018,382.37","562,110,543.45","336,718,810.41","206,354,242.82","220,945,301.30","212,706,401.44","219,973,590.42","4,450,926.00","4,697,085.02","6,362,468.57","39,449.13",,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,"15,466,143.41","15,346,599.85","17,095,389.61","16,928,346.04","16,548,703.57","17,843,743.35","17,738,783.13","17,633,822.91","15,917,761.32","17,269,299.23","25,268,482.14","35,673,062.69","35,014,620.83","34,488,068.66","38,181,898.81","37,460,672.92","36,795,041.57","36,075,883.22","35,356,724.87","315,250.15",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"26,712,057.41","19,215,812.83","19,220,987.66","550,332.83","20,546,628.77","20,544,591.10","20,543,604.77","10,543,230.99","10,544,642.36","534,619.25","534,619.25","15,786,914.96","34,527,371.40","62,292,161.16","111,742,337.59","176,869,475.12","379,209,205.81","465,004,979.85","489,605,063.12","434,535,758.08","490,049,008.19","1,041,122,732.33","1,082,879,265.40","763,891,260.79","739,069,901.18","731,191,268.59","731,024,948.10","524,812,058.29","524,848,958.22","526,413,346.73","1,315,250.15","1,388,000.16","1,363,750.17","339,500.16","315,250.16","1,800,000.00",,,,,,,"179,423,535.48","180,690,086.39","175,573,610.37","951,300.00","792,750.00","634,200.00","475,650.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"514,376,766.05","397,930,717.32","508,478,991.81","469,000,284.55","502,741,153.86","609,425,928.83","559,437,474.39","490,200,904.33","521,848,183.63","476,420,585.19","465,786,053.33","439,217,479.48","596,064,847.16","671,012,503.09","626,659,042.66","926,971,844.85","1,360,364,361.73","1,630,650,960.89","1,951,654,199.75","2,202,923,388.25","2,306,513,269.31","2,455,236,651.48","2,982,974,350.72","3,038,049,779.65","3,358,023,098.54","3,185,750,052.96","2,721,532,883.10","2,376,882,041.42","2,244,675,075.31","2,239,767,316.02","544,355,332.88","456,812,315.85","115,403,293.01","74,112,192.58","44,502,788.99","137,434,394.57","93,427,019.24","129,463,956.64","408,793,608.67","482,516,238.98","431,501,046.45","461,629,841.02","459,170,941.73","770,470,186.22","779,575,524.96","843,947,799.55","652,304,473.85","784,979,928.56","568,824,294.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"80,787,000.00","108,787,000.00","108,787,000.00","108,787,000.00","108,787,000.00","152,301,800.00","152,301,800.00","152,301,800.00","152,301,800.00","182,762,160.00","182,762,160.00","182,762,160.00","182,762,160.00","292,419,456.00","372,049,085.00","372,049,085.00","372,049,085.00","372,049,085.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","446,458,902.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00","417,326,994.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"8,361,517.87","227,761,517.87","227,761,517.87","227,761,517.87","227,761,517.87","184,246,717.87","184,246,717.87","184,246,717.87","184,246,717.87","153,786,357.87","153,786,357.87","153,786,357.87","153,786,357.87","44,129,061.87","377,449,429.47","377,449,429.47","377,449,429.47","377,449,429.47","303,039,612.47","303,039,612.47","303,039,612.47","303,039,612.47","303,039,612.47","303,039,612.47","303,039,612.47","303,039,612.47","303,039,612.47","311,616,434.89","311,616,434.89","311,616,434.89","303,039,612.47","303,039,612.47","303,039,612.47","303,039,612.47","303,039,612.47","528,338,112.14","528,338,112.14","528,403,206.51","528,403,206.51","528,338,112.14","528,338,112.14","528,338,112.14","528,338,112.14","1,480,832,771.89","1,480,832,771.89","1,480,832,771.89","1,480,832,771.89","1,480,832,771.89","1,480,832,771.89"
无形资产,"30,350,623.54","34,881,596.32","37,809,817.03","37,585,227.52","45,262,751.19","45,018,556.86","44,774,362.53","44,532,123.04","44,287,928.71","44,043,734.38","43,799,540.05","53,983,961.04","53,687,273.67","53,390,586.30","53,319,227.73","107,940,688.51","111,323,449.18","111,488,717.26","110,885,829.12","118,594,556.14","117,951,630.99","117,308,705.84","116,665,780.69","116,022,855.54","115,379,930.39","114,737,005.24","128,648,164.49","127,931,980.54","127,054,122.05","126,499,612.64","7,262,205.16","7,214,509.66","7,166,814.16","6,957,444.12","6,909,748.62","1,370,412.29","1,262,038.04","1,214,692.64","510,348,671.76","510,291,491.55","510,822,337.16","510,693,693.94","510,565,643.31","565,490,992.86","564,748,082.65","564,173,263.64","563,421,806.45","562,683,064.77","561,943,780.50"
盈余公积,"34,230,597.83","34,230,597.83","34,230,597.83","31,750,806.76","31,750,806.76","31,750,806.76","31,750,806.76","15,903,475.66","15,903,475.66","15,903,475.66","15,903,475.66","16,772,978.30","16,772,978.30","16,772,978.30","16,772,978.30","18,273,511.89","18,273,511.89","18,273,511.89","18,273,511.89","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","43,102,375.78","28,645,645.60","28,645,645.60","28,645,645.60","28,645,645.60","54,227,727.71","54,227,727.71","54,227,727.71","54,227,727.71","94,008,469.00","94,008,469.00","94,008,469.00","94,008,469.00","131,720,855.52","131,720,855.52"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,590,687.09","69,517,741.63"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,969,096.91","109,969,096.91","109,969,096.91","109,969,096.91","109,969,096.91","889,770,009.82","889,770,009.82","889,770,009.82","889,770,009.82","889,770,009.82","889,770,009.82"
未分配利润,"67,384,004.49","80,737,580.98","94,140,284.78","114,133,671.78","120,031,882.01","130,701,605.07","143,033,126.61","152,390,629.45","164,803,973.91","163,982,699.40","173,423,065.61","194,046,161.58","212,159,804.59","231,404,386.74","273,490,528.00","320,781,290.16","355,002,032.86","359,074,321.76","372,674,948.40","348,402,296.36","354,573,857.29","278,157,101.25","222,997,953.86","160,664,718.41","116,629,794.35","36,272,070.16","-37,613,878.84","-360,050,273.42","-458,788,469.61","-540,862,432.27","-341,050,808.40","-349,632,786.82","-345,551,706.34","-343,480,774.80","-343,859,749.71","258,926,845.66","275,239,621.85","343,794,533.31","403,143,579.67","534,489,435.01","560,308,603.73","674,334,786.25","777,438,732.88","1,029,000,343.50","1,118,261,462.16","1,219,309,520.42","1,377,006,862.44","1,776,292,224.02","1,898,342,641.62"
长期待摊费用,"72,107.51","77,830.42","194,134.07",,,,,,,,,,,,,,,,,,,,,,,,,"9,920,095.20","9,300,089.25","8,680,083.30",,,,,,,,"233,490.56","6,637,866.87","480,948.65","436,451.26","389,689.56","342,926.82","296,164.08","249,401.34","202,638.60","155,875.86","109,113.12","62,350.38"
