科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期应付款,,,,,,,,"15,103,500.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"64,452,320.10","64,626,851.68","64,611,076.28","66,022,703.53","66,464,266.85","67,920,093.57","68,323,239.76","67,540,749.42","67,942,270.81","68,781,152.22","71,308,938.00","69,721,705.92","2,108,126.80","2,100,546.58","2,156,292.84","2,204,321.74","2,205,922.02","2,257,783.66","2,327,696.93","2,374,642.43","2,441,390.26","2,467,706.12","2,597,360.24","2,571,328.53","2,600,962.98","2,586,872.10","2,701,158.99","2,540,014.94","2,525,673.66","2,493,617.95","2,467,971.05","2,440,236.04","2,436,616.99","2,433,076.69","2,431,082.83","4,785,156.61","4,530,495.36","84,339,185.20","83,594,821.54","84,291,211.90","82,763,328.34","82,759,679.97","83,153,520.80"
专项应付款,,,,,"69,161,275.00","66,135,649.98","64,651,970.26","56,112,368.59","14,597,763.74","13,978,278.01","13,911,168.01","13,815,448.11","13,725,750.11","13,566,563.51","13,043,238.91","12,905,866.91","12,749,160.85","11,638,423.32","10,717,518.11","12,079,356.91","10,789,669.73","10,566,167.69","9,411,940.75","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,
投资性房地产,"36,346,660.62","35,955,762.90","35,564,819.43","35,173,875.96","34,782,932.49","34,391,989.02","34,001,045.55","33,610,102.08","33,219,158.61","32,828,215.14","32,437,271.67","32,046,328.20","31,655,384.73","31,264,441.26","32,582,175.79","32,175,838.84","31,773,350.26","31,370,861.68","30,968,373.10","30,565,884.52","30,163,395.94","29,760,907.36","29,358,418.78","201,560,663.36","199,615,799.39","197,670,935.42","195,726,071.45","191,775,815.74","190,273,985.28","188,143,719.75","186,168,551.59","220,058,358.80","217,333,787.15","214,604,391.05","211,879,978.49","209,155,565.93","206,431,153.37","406,067,185.25","400,853,525.27","389,225,266.03","384,399,688.17","379,574,110.39","374,748,532.57"
预计负债,"16,198,702.50","16,198,702.50","16,198,702.50","198,702.50","198,702.50","198,702.50","198,702.50","198,702.50","198,702.50","198,702.50","198,702.50","198,702.50","198,702.50","198,702.50","198,702.50","1,598,702.50","1,598,702.50","1,598,702.50","1,598,702.50","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,"2,558,153.64","2,558,153.64",,
固定资产,"231,120,636.02","229,277,170.44","223,403,800.58","221,791,596.91","216,286,585.99","211,531,329.39","218,150,916.66","146,273,634.45","141,604,514.38","138,015,046.39","135,106,899.25","154,799,555.11","190,945,462.58","185,022,573.53","185,016,100.46","203,886,159.56","197,237,393.45","192,223,474.82","332,616,097.59","512,756,411.06","505,939,800.02","498,088,546.53","496,285,114.95","335,018,967.17","310,582,033.69","311,822,776.22","308,792,059.04","424,143,745.14","504,433,195.36","511,560,902.44","506,328,246.62","478,883,471.08","475,502,463.11","469,280,629.20","467,211,779.99","531,715,942.85","521,365,134.90","567,553,370.29","596,776,872.63","585,285,186.97","573,211,312.51","568,769,696.68","561,972,116.83"
递延所得税负债,"31,336.53","31,336.53","31,336.53","113,762.94","113,762.94","58,747.10","58,747.10","1,364,040.67","1,364,040.67","1,364,040.67","1,364,040.67","1,145,684.54","1,145,684.54","1,145,684.54","1,145,684.54","1,229,415.90","1,229,415.90","1,229,415.90","1,229,415.90","1,517,706.95","1,517,706.95","1,517,706.95","1,517,706.95","1,477,835.25","1,477,835.25","1,477,835.25","1,477,835.25","1,597,956.46","1,597,956.46","1,597,956.46","1,597,956.46","1,514,531.36","1,514,531.36","1,514,531.36","1,514,531.36","3,936,736.03","3,745,858.87","3,551,550.77","3,356,385.04","3,608,972.86","3,410,992.98","3,213,013.11","3,068,269.61"
在建工程,"8,034,228.42","10,987,998.38","15,847,185.40","15,622,594.81","23,060,139.63","22,681,366.79","14,516,750.95","22,429,432.92","29,780,778.20","40,532,732.39","45,825,527.76","36,966,966.79","44,023,686.69","88,867,267.87","127,774,651.51","168,523,246.21","216,721,550.27","236,331,334.09","161,030,397.88","11,858,051.54","16,085,137.74","30,610,905.22","30,444,535.60","40,159,671.48","106,673,649.63","133,482,239.08","195,749,144.78","130,940,394.89","52,364,981.80","54,533,493.00","70,988,340.02","84,521,508.21","98,672,007.37","110,971,463.20","130,123,095.95","209,260,244.13","213,993,979.10","13,760,105.61","7,756,316.67","13,379,883.23","16,034,850.11","29,715,323.14","54,411,659.17"
其他非流动负债,,,,,"54,282,380.00","50,882,380.00","36,958,706.26",,"53,312,368.59","47,312,368.59","46,312,368.59","33,814,013.64","31,814,013.64","27,766,263.56","23,252,428.66","11,320,803.98","11,320,803.98","11,319,903.98","11,319,903.98",,,,,"1,500,000.00","1,500,000.00","6,000,000.00","6,000,000.00","9,400,000.00","9,150,000.00","10,900,000.00","11,650,000.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"65,974,933.57","65,974,933.57","65,974,933.57","44,205,694.28","167,649,349.28","158,491,705.78","143,051,434.13","112,699,507.61","109,393,770.61","127,774,284.88","126,207,174.88","112,422,381.13","115,332,683.13","143,851,861.48","150,940,970.19","209,792,758.07","246,478,027.51","250,443,789.57","249,562,014.57","235,453,163.72","236,976,473.19","230,258,335.48","221,988,769.64","164,085,167.41","192,768,492.91","204,932,012.99","184,881,444.44","161,097,931.54","159,256,193.83","158,047,831.30","160,968,960.51","172,155,945.04","178,364,109.91","173,650,635.08","186,221,813.72","176,982,574.78","184,110,829.04","186,205,254.69","180,068,168.22","182,812,879.92","189,931,880.33","196,918,513.51","201,983,058.00"
固定资产清理,,,,,,,,,,,"-962,018.71",,,,,,,,,,,,,,"32,196.18",,,,"19,650.32",306.85,,,,,,,,,,,,,
负债合计,"374,533,712.07","359,348,996.17","348,781,828.84","325,671,872.88","455,554,547.45","466,073,997.35","449,524,446.75","435,099,323.36","396,176,633.82","420,621,663.54","450,490,736.74","492,977,728.07","562,946,767.33","656,773,600.30","674,197,264.99","725,363,001.55","790,254,519.19","832,255,118.97","844,140,424.50","902,234,162.61","916,932,349.30","941,491,417.87","1,025,445,730.84","1,014,233,829.70","900,464,709.21","1,003,809,200.92","1,053,688,725.74","1,087,904,913.60","1,098,664,246.78","1,202,631,729.95","1,250,665,734.65","1,346,686,004.18","1,446,720,651.29","1,449,340,903.01","1,533,542,082.13","2,236,403,384.87","2,515,090,201.36","2,929,250,892.37","2,944,473,691.25","3,013,676,440.70","3,042,540,170.62","3,310,708,267.23","3,581,190,060.90"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","271,000,000.00","271,000,000.00","271,000,000.00","271,000,000.00","271,000,000.00","271,000,000.00","271,000,000.00","271,000,000.00","271,000,000.00","271,000,000.00","271,000,000.00","313,497,373.00","313,497,373.00","313,497,373.00","313,497,373.00","313,497,373.00","313,497,373.00","626,994,746.00","626,994,746.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"500,501,726.42","500,501,726.42","500,501,726.42","501,661,019.12","501,280,581.48","501,355,169.12","501,351,887.52","501,266,617.83","501,266,617.83","501,217,592.73","501,184,865.15","501,218,724.00","501,135,477.92","501,126,999.82","501,062,122.62","500,619,432.42","500,619,432.42","500,619,432.42","499,220,379.99","499,220,379.99","499,220,379.99","499,220,379.99","499,220,379.99","499,729,166.90","602,029,166.90","601,392,549.57","601,392,549.57","601,292,599.73","601,229,035.88","601,292,599.73","601,292,599.73","601,292,599.73","601,292,599.73","601,292,599.73","601,292,599.73","958,295,226.73","958,295,226.73","958,295,226.73","958,295,226.73","958,295,226.73","958,295,226.73","738,847,065.63","738,847,065.63"
无形资产,"46,170,249.38","45,823,410.26","50,230,818.35","49,883,979.23","49,622,843.52","55,659,558.51","55,294,184.22","48,312,443.76","114,368,542.55","114,093,236.40","113,815,292.75","113,979,608.61","116,626,258.11","115,962,173.61","115,469,029.29","128,648,374.29","127,946,927.08","127,203,450.36","126,470,272.61","125,123,950.32","124,263,365.91","123,072,301.50","122,241,750.49","106,195,034.53","87,746,863.16","87,260,126.21","87,049,029.73","85,013,716.18","84,384,040.04","83,714,905.01","83,071,403.10","77,857,188.03","122,647,628.80","121,314,140.03","120,367,593.12","139,541,285.09","137,689,040.44","129,814,338.94","128,028,020.93","127,440,958.03","127,399,042.61","125,403,293.09","123,418,804.09"
盈余公积,"20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","20,699,870.52","23,979,449.83","23,979,449.83","23,979,449.83","23,979,449.83","27,665,985.21","27,665,985.21","27,665,985.21","27,665,985.21","31,526,454.09","31,526,454.09","31,526,454.09","31,526,454.09","34,929,706.18","34,929,706.18","34,929,706.18","34,929,706.18","39,271,914.95","39,271,914.95","39,271,914.95","39,271,914.95","44,093,356.65","44,093,356.65","44,093,356.65","44,093,356.65"
开发支出,,,,,,,,,,,,,,,"8,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,"1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","1,335,182.66","3,251,112.22","3,251,112.22","3,303,231.92","3,303,231.92","3,303,231.92","3,303,231.92","3,303,231.92","3,303,231.92","3,303,231.92","3,303,231.92","210,725,826.02","210,725,826.02","210,725,826.02","210,725,826.02","210,725,826.02","210,725,826.02","210,725,826.02","210,725,826.02"
未分配利润,"-153,773,013.08","-150,645,698.48","-148,100,570.72","-147,128,731.34","-146,281,865.62","-136,545,810.91","-124,852,519.10","-111,693,758.84","-105,973,851.94","-93,320,381.94","-80,868,851.92","-70,372,606.45","-62,732,070.42","-47,930,240.57","-38,568,523.79","-7,615,056.13","205,144.96","5,120,915.07","21,005,976.75","25,874,137.35","37,017,252.86","49,724,475.70","65,321,669.08","69,300,445.70","93,597,761.75","101,573,416.51","113,546,327.45","117,420,490.09","126,674,661.17","135,498,416.06","154,808,713.41","161,475,691.43","174,945,666.52","192,487,666.76","207,378,942.07","242,029,430.48","276,953,307.43","311,093,271.18","357,098,169.03","423,588,149.43","467,431,876.84","411,955,312.40","477,866,541.81"
