科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"86,603,974.00","149,771,186.00","306,519,899.00","449,682,279.00","174,090,883.00","268,025,409.00","360,694,588.00","491,069,254.00","95,448,860.00","195,385,871.00","277,608,746.00","399,749,109.00","78,327,360.00","185,621,306.00","271,810,306.00","440,386,005.00","86,713,087.00","194,536,713.00","295,450,753.00","572,901,355.00","145,648,668.00","276,771,168.00","428,886,277.00","527,661,375.00","131,453,099.00","272,080,705.00","372,924,242.00","681,646,250.00","94,148,489.00","195,260,332.00","329,794,533.00","675,611,704.00","115,789,876.00","234,702,204.00","398,587,372.00","735,309,695.00","140,864,558.00","260,516,717.00","389,488,842.00","648,610,997.00","130,992,842.00","260,672,034.00","377,054,249.00","604,596,847.00","155,946,717.00","316,764,849.00","461,673,409.00","763,632,649.00","205,370,165.00"
取得借款收到的现金,"835,319,292.00","1,401,271,445.00","1,698,812,000.00","2,244,266,493.00","527,771,086.00","1,143,000,000.00","2,009,978,000.00","5,047,897,781.00","648,000,000.00","2,068,000,000.00","2,418,000,000.00","5,651,357,526.00","4,188,200,266.00","2,922,100,227.00","3,146,600,227.00","5,495,735,849.00","534,980,000.00","182,671,367.00","4,594,398,695.00","9,638,387,793.00","142,402,470.00","446,637,348.00","384,595,154.00","7,878,380,562.00","164,250,000.00","1,380,412,815.00","1,695,080,429.00","10,911,606,533.00","496,848,587.00","1,096,003,361.00","1,696,003,361.00","9,808,192,108.00",,"628,000,000.00","1,898,000,000.00","7,440,694,871.00","1,520,000,000.00","2,395,872,820.00","4,111,147,785.00","8,958,754,474.00","2,432,042,496.00","3,883,653,053.00","5,978,535,959.00","8,377,978,707.00","3,440,031,651.00","6,663,744,621.00","8,410,686,379.00","10,831,506,596.00","2,796,498,615.00"
支付的各项税费,"258,600,842.00","465,943,440.00","854,924,986.00","968,053,256.00","364,900,155.00","664,378,302.00","888,147,350.00","1,094,434,758.00","150,556,553.00","445,807,918.00","611,524,265.00","763,477,759.00","191,802,258.00","418,920,866.00","623,403,487.00","821,893,024.00","241,888,204.00","624,489,669.00","915,870,170.00","998,795,498.00","362,061,501.00","672,441,846.00","865,761,452.00","929,134,963.00","185,058,737.00","547,061,229.00","741,121,701.00","822,777,383.00","93,883,372.00","253,485,071.00","457,770,717.00","501,776,559.00","121,507,993.00","307,095,689.00","467,915,425.00","516,533,017.00","95,661,215.00","247,216,965.00","461,788,091.00","598,210,566.00","237,706,776.00","539,033,594.00","792,946,958.00","907,993,145.00","360,174,405.00","833,014,266.00","1,219,046,317.00","1,424,647,635.00","361,740,309.00"
收到其他与筹资活动有关的现金,,"19,490,000.00","96,685,200.00",,,"37,359,771.00","47,863,794.00","132,000,000.00","3,182,534,171.00","3,182,534,171.00","3,207,357,183.00",,,,,,,,,,,"329,040,384.00","280,119,924.00",,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"60,057,988.00","114,304,304.00","231,489,113.00","272,021,144.00","78,318,184.00","182,967,643.00","298,799,729.00","487,140,345.00","297,983,492.00","144,580,431.00","468,514,535.00","433,949,767.00","38,266,197.00","204,567,924.00","347,882,236.00","378,249,972.00","142,496,818.00","237,227,329.00","118,207,780.00","607,073,733.00","140,777,625.00","254,607,072.00","462,691,689.00","1,624,326,580.00","772,549,394.00","1,135,772,040.00","1,772,803,939.00","1,627,840,364.00","2,375,461,253.00","2,975,697,686.00","3,164,632,399.00","2,789,842,851.00","419,937,359.00","246,671,064.00","428,077,242.00","401,464,019.00","121,184,641.00","229,272,504.00","444,123,165.00","278,121,330.00","948,808,721.00","935,848,629.00","453,729,152.00","691,864,411.00","1,056,428,307.00","796,963,155.00","1,486,540,669.00","1,396,877,967.00","403,320,102.00"
筹资活动现金流入小计,"835,319,292.00","1,420,761,445.00","7,896,285,200.00","8,445,066,493.00","527,771,086.00","1,295,359,771.00","2,245,380,794.00","5,291,886,781.00","3,830,534,171.00","5,262,534,171.00","5,637,357,183.00","5,651,357,526.00","4,188,200,266.00","2,922,100,227.00","3,146,600,227.00","9,000,634,049.00","4,534,980,000.00","4,150,671,367.00","4,594,398,695.00","13,806,387,793.00","142,402,470.00","775,677,732.00","664,715,078.00","7,890,069,462.00","164,250,000.00","1,380,412,815.00","1,695,080,429.00","10,911,606,533.00","496,848,587.00","1,096,003,361.00","1,696,003,361.00","9,808,192,108.00",,"628,000,000.00","1,898,000,000.00","8,442,444,871.00","3,120,000,000.00","3,995,872,820.00","5,711,147,785.00","10,538,754,474.00","2,432,042,496.00","3,883,653,053.00","5,978,535,959.00","8,542,978,707.00","3,610,531,651.00","7,534,244,621.00","9,281,186,379.00","11,695,006,596.00","2,796,498,615.00"
经营活动现金流出小计,"911,492,157.00","2,623,714,227.00","4,589,573,807.00","8,189,754,276.00","2,245,019,820.00","6,542,031,423.00","9,609,140,523.00","14,643,637,812.00","1,932,612,309.00","5,516,615,529.00","8,624,748,411.00","18,314,968,319.00","2,162,301,222.00","9,361,674,210.00","14,402,419,991.00","18,885,460,033.00","5,925,360,586.00","12,191,990,970.00","16,959,053,813.00","25,059,303,793.00","5,543,501,596.00","11,795,836,529.00","18,731,706,103.00","23,842,370,463.00","4,046,507,218.00","11,162,846,943.00","17,112,407,368.00","29,392,624,196.00","6,857,338,758.00","13,311,962,466.00","19,739,881,049.00","28,068,221,125.00","4,478,721,049.00","11,107,062,924.00","21,348,915,038.00","30,239,113,643.00","9,182,694,973.00","17,544,997,544.00","28,254,462,773.00","32,785,713,828.00","7,876,749,249.00","16,133,570,140.00","24,674,100,969.00","30,963,495,820.00","7,956,363,498.00","14,401,896,336.00","20,815,505,887.00","33,003,251,801.00","7,911,280,784.00"
偿还债务支付的现金,"1,103,442,500.00","2,279,218,490.00","2,837,356,031.00","3,627,516,219.00","353,409,834.00","1,269,628,306.00","1,777,935,124.00","3,749,075,248.00","492,907,294.00","908,542,642.00","4,639,308,276.00","4,917,191,031.00","1,960,304,186.00","2,024,445,220.00","2,494,967,865.00","7,024,288,094.00","2,752,993,226.00","3,067,900,226.00","3,368,516,311.00","11,046,781,899.00","128,872,094.00","221,258,110.00","622,614,262.00","7,716,083,758.00","94,200,000.00","638,200,000.00","638,200,000.00","8,867,700,186.00","5,000,000.00","1,038,411,619.00","1,758,565,352.00","11,775,035,051.00","61,268,661.00","513,268,661.00","1,145,268,661.00","7,156,736,897.00","2,965,000,000.00","3,580,000,000.00","4,719,000,000.00","10,387,051,687.00","2,580,448,367.00","3,554,746,489.00","5,359,952,066.00","8,432,358,570.00","947,931,239.00","1,987,720,796.00","3,400,647,563.00","5,899,450,941.00","2,741,159,320.00"
经营活动产生的现金流量净额,"646,244,945.00","1,772,471,384.00","2,197,228,990.00","2,658,464,781.00","-20,175,211.00","640,203,985.00","1,051,424,993.00","184,720,322.00","151,308,169.00","-319,885,936.00","-202,510,266.00","417,237,729.00","122,205,922.00","1,097,232,860.00","1,212,465,927.00","1,771,565,001.00","-1,106,595,029.00","-304,203,280.00","-177,724,891.00","-1,156,145,789.00","-491,182,566.00","-7,639,469.00","139,839,090.00","1,436,324,531.00","-487,796,575.00","677,264,680.00","700,956,746.00","1,653,549,182.00","-2,137,836,249.00","-1,958,354,726.00","-1,847,828,127.00","1,627,449,334.00","195,793,657.00","172,319,751.00","205,947,094.00","2,430,071,361.00","-1,542,543,871.00","-134,694,624.00","-108,826,354.00","2,671,923,283.00","-877,099,335.00","-65,175,724.00","525,715,921.00","1,431,510,448.00","-504,333,203.00","124,493,033.00","-416,873,780.00","585,408,780.00","1,610,538,302.00"
分配股利、利润或偿还利息支付的现金,"93,901,087.00","462,982,777.00","546,734,888.00","611,846,141.00","77,324,771.00","611,879,724.00","924,981,765.00","971,927,344.00","171,824,226.00","443,935,237.00","582,499,082.00","452,887,702.00","16,714,184.00","127,255,093.00","449,258,241.00","528,942,921.00","109,882,598.00","679,329,196.00","646,429,208.00","760,120,634.00","260,192,175.00","550,556,874.00","696,618,423.00","841,791,956.00","226,898,852.00","437,856,452.00","582,936,584.00","683,773,678.00","273,557,185.00","458,867,935.00","596,504,667.00","643,568,763.00","272,376,289.00","466,545,969.00","553,377,894.00","668,107,108.00","287,008,290.00","496,331,973.00","615,823,423.00","762,619,644.00","248,078,391.00","468,484,918.00","581,957,680.00","629,208,923.00","217,096,415.00","574,732,831.00","751,461,332.00","1,017,967,928.00","344,111,662.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,"195,570,447.00","225,820,447.00","225,820,447.00",,,"8,390,438.00","8,941,740.00","2,000,000.00",,,,,,,,,,,,,,,,,"216,672.00",,,,,,,,
支付其他与筹资活动有关的现金,,,"87,494,172.00","148,514,051.00",,"29,184,351.00","29,184,351.00",,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280,000,000.00","825,570,714.00",
取得投资收益收到的现金,,,,"26,002,899.00",,"8,568,401.00","8,568,401.00","499,953,078.00",,"1,959,000.00","1,959,000.00","14,034,672.00",,,,"183,174,103.00",,,,"150,005,818.00",,"30,000,000.00","60,000,000.00","82,235,262.00",,"3,918,000.00","3,918,000.00","184,768,654.00",,,"5,000,000.00","509,130.00",,,,"16,103,572.00",,,,"4,448,327.00","1,021,783.00","1,021,783.00","1,021,783.00","101,661,488.00",,,,"127,780,921.00",
筹资活动现金流出小计,"1,197,343,587.00","2,742,201,267.00","3,471,585,091.00","4,387,876,411.00","430,734,605.00","1,910,692,381.00","2,732,101,240.00","4,721,002,592.00","664,731,520.00","1,352,477,879.00","5,221,807,358.00","5,370,078,733.00","1,977,018,370.00","2,151,700,313.00","2,944,226,106.00","7,563,231,015.00","2,862,875,824.00","3,747,229,422.00","4,014,945,519.00","11,806,902,533.00","389,064,269.00","771,814,984.00","1,319,232,685.00","8,557,875,714.00","321,098,852.00","1,076,056,452.00","1,221,136,584.00","9,551,473,864.00","278,557,185.00","1,497,279,554.00","2,355,070,019.00","12,418,603,814.00","333,644,950.00","979,814,630.00","1,698,646,555.00","7,824,844,005.00","3,252,008,290.00","4,076,331,973.00","5,334,823,423.00","11,149,671,331.00","2,828,526,758.00","4,023,231,407.00","5,941,909,746.00","9,061,567,493.00","1,165,027,654.00","2,562,453,627.00","4,432,108,895.00","7,742,989,583.00","3,085,270,982.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,390,470.00","12,069,888.00","12,069,888.00","18,591,682.00",,500.00,"503,161.00","3,826,142.00",,,,"64,448.00","400,605.00","858,210.00","866,210.00","7,326,676.00",,,"1,342,825.00","247,984,482.00",,,,"46,461,730.00",,"360,690.00","360,690.00","749,022.00",,,,"49,997,176.00","88,700.00","212,269.00","212,269.00","5,608,074.00",,"16,656,795.00","16,659,795.00","93,319,576.00","6,879,718.00","10,205,126.00","4,470,751.00","55,407,179.00","9,895.00","24,131,173.00","29,955,668.00","65,468,997.00","280,000.00"
筹资活动产生的现金流量净额,"-362,024,295.00","-1,321,439,822.00","4,424,700,109.00","4,057,190,082.00","97,036,481.00","-615,332,610.00","-486,720,446.00","570,884,189.00","3,165,802,651.00","3,910,056,292.00","415,549,825.00","281,278,793.00","2,211,181,896.00","770,399,914.00","202,374,121.00","1,437,403,034.00","1,672,104,176.00","403,441,945.00","579,453,176.00","1,999,485,260.00","-246,661,799.00","3,862,748.00","-654,517,607.00","-667,806,252.00","-156,848,852.00","304,356,363.00","473,943,845.00","1,360,132,669.00","218,291,402.00","-401,276,193.00","-659,066,658.00","-2,610,411,706.00","-333,644,950.00","-351,814,630.00","199,353,445.00","617,600,866.00","-132,008,290.00","-80,459,153.00","376,324,362.00","-610,916,857.00","-396,484,262.00","-139,578,354.00","36,626,213.00","-518,588,786.00","2,445,503,997.00","4,971,790,994.00","4,849,077,484.00","3,952,017,013.00","-288,772,367.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"183,933,285.00",,,,,,,,,,,,"211,473,812.00",,,,"42,290,394.00",,,,"245,245,508.00",,,,,,,,"407,517,697.00",,,,,,"4,914,700.00","282,546,999.00","291,736,842.00",,,,"5,952,599.00",
四、汇率变动对现金的影响,,,,,,,,"-3,444,617.00",,,,"-712,089.00","181,514.00","215,276.00","213,715.00","-2,155,150.00",,"-7,847,541.00","-25,385,402.00","-1,565,876.00","-839,772.00","-836,879.00","-3,328,203.00","-925,486.00","-4,716,409.00","-7,560,415.00","-7,561,975.00","2,924,814.00","-24,547,121.00","-725,704.00","28,997,283.00","690,040.00","-15,437,763.00","5,278,035.00","6,148,430.00","25,944,547.00","3,543,849.00","3,422,512.00","3,386,501.00","34,005,720.00","-36,029.00","-36,029.00","-4,453,108.00","-12,416,772.00","382,177.00","-8,252,091.00","1,975,221.00","14,149,776.00","-5,748,540.00"
收到其他与投资活动有关的现金,"40,766,797.00",,,"470,865,753.00","37,885,250.00",,,"128,396,043.00",,,,"679,689,589.00","1,587,190.00",,,"170,295,735.00",,,,"558,731,477.00",,,,"497,583,995.00",,,,"1,013,512,921.00",,"334,306,262.00","514,868,403.00","1,376,768,095.00","53,668,668.00","70,168,668.00","53,668,668.00","914,120,362.00","119,373,146.00","119,373,146.00","46,373,146.00","1,306,991,478.00","1,238,926,453.00","1,991,505,593.00","2,971,620,609.00","7,407,441,719.00","4,983,570,113.00","9,344,469,748.00","10,733,492,596.00","6,750,626,427.00","3,339,048,907.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"44,157,267.00","12,069,888.00","12,069,888.00","515,460,334.00","37,885,250.00","8,568,901.00","9,071,562.00","816,108,548.00",,"1,959,000.00","1,959,000.00","693,788,709.00","1,987,795.00","858,210.00","866,210.00","360,796,514.00","195,570,447.00","225,820,447.00","227,163,272.00","1,168,195,589.00",,"38,390,438.00","68,941,740.00","670,571,381.00",,"4,278,690.00","4,278,690.00","1,444,276,105.00",,"334,306,262.00","519,868,403.00","1,427,274,401.00","53,757,368.00","70,380,937.00","53,880,937.00","1,343,349,705.00","119,373,146.00","136,029,941.00","63,032,941.00","1,404,759,381.00","1,247,044,626.00","2,007,647,202.00","3,259,660,142.00","7,856,247,228.00","4,983,580,008.00","9,368,600,921.00","10,763,448,264.00","6,949,828,944.00","3,339,328,907.00"
五、现金及现金等价物净增加额,"55,184,877.00","-180,419,534.00","5,451,909,229.00","4,895,993,828.00","-936,384,501.00","-808,465,898.00","-837,489,937.00","-1,261,115,713.00","2,404,398,882.00","2,375,398,197.00","-1,265,757,666.00","-1,301,007,127.00","2,138,989,971.00","1,429,231,635.00","861,310,868.00","1,616,587,823.00","634,459,147.00","51,022,550.00","-67,666,332.00","436,161,552.00","-929,424,380.00","-651,295,094.00","-1,551,714,094.00","-1,530,889,254.00","-1,047,634,365.00","221,321,966.00","126,585,369.00","898,498,168.00","-2,185,858,660.00","-2,472,824,702.00","-2,638,487,279.00","-1,795,810,543.00","-265,035,292.00","-292,547,519.00","-18,386,743.00","2,145,679,003.00","-2,175,394,372.00","-1,170,540,970.00","-1,162,192,028.00","-761,002,653.00","-1,140,657,503.00","-663,548,740.00","19,436,965.00","-907,994,191.00","511,995,353.00","2,828,245,664.00","238,165,510.00","-389,633,449.00","979,679,660.00"
购建固定资产、无形资产和其他长期资产支付的现金,"217,620,548.00","455,872,868.00","669,698,175.00","1,657,393,244.00","185,561,641.00","531,293,274.00","952,560,190.00","1,272,774,624.00","247,064,807.00","589,858,190.00","865,109,592.00","1,729,460,086.00","192,295,971.00","439,474,625.00","554,609,105.00","1,342,459,654.00","126,620,447.00","266,189,021.00","607,172,487.00","1,126,369,355.00","190,740,243.00","399,071,932.00","646,649,114.00","1,820,520,758.00","398,272,529.00","670,212,566.00","917,542,598.00","1,791,283,877.00","241,766,692.00","386,774,341.00","620,458,180.00","1,105,601,938.00","122,003,604.00","188,711,612.00","425,740,249.00","1,287,857,926.00","343,817,872.00","462,690,111.00","627,952,570.00","1,452,029,046.00","203,792,594.00","507,155,723.00","853,327,374.00","1,375,514,790.00","750,806,612.00","1,806,573,512.00","2,499,928,422.00","3,892,277,317.00","392,749,329.00"
期初现金及现金等价物余额,"1,217,286,047.00","1,641,377,964.00","1,641,377,964.00","1,217,286,047.00","6,113,279,875.00","6,141,394,153.00","6,141,394,155.00","6,113,279,875.00","4,979,446,794.00","5,010,598,618.00","5,017,768,810.00","4,852,164,162.00","3,616,857,290.00","3,616,857,290.00","3,616,857,290.00","3,551,157,035.00","5,570,269,905.00","5,570,269,905.00","5,570,269,905.00","5,167,744,858.00","5,900,933,902.00","5,900,933,902.00","5,900,933,902.00","5,603,906,410.00","4,839,490,781.00","4,839,490,781.00","4,839,490,781.00","4,073,017,156.00","6,206,114,648.00","4,971,515,324.00","4,971,515,324.00","4,971,515,324.00","3,175,704,781.00","3,175,704,781.00","3,175,704,781.00","3,175,704,781.00","5,321,383,784.00","5,321,383,784.00","5,321,383,784.00","5,321,383,784.00","4,560,381,131.00","4,560,381,131.00","4,560,381,131.00","4,560,381,131.00","3,652,386,940.00","3,652,386,940.00","3,652,386,940.00","3,671,146,767.00","3,281,513,318.00"
投资支付的现金,"51,755,000.00","187,648,116.00","469,553,116.00","593,630,338.00","853,958,000.00","277,910,335.00","391,161,134.00","1,398,141,553.00","653,285,970.00","497,058,759.00","497,058,759.00","796,212,274.00",,,,"20,000,000.00",,,"64,000,000.00","132,000,000.00",,"256,000,000.00","256,000,000.00","295,440,000.00",,"45,093,503.00","85,723,564.00","355,068,789.00",,,,"54,400,000.00",,,,,,,,,,,"250,774,920.00","745,707,487.00","562,123,414.00","565,528,164.00","1,775,281,613.00",,
期末现金及现金等价物余额,"1,272,470,924.00","1,460,958,430.00","7,093,287,193.00","6,113,279,875.00","5,176,895,374.00","5,332,928,255.00","5,303,904,218.00","4,852,164,162.00","7,383,845,676.00","7,385,996,815.00","3,752,011,144.00","3,551,157,035.00","5,755,847,261.00","5,046,088,925.00","4,478,168,158.00","5,167,744,858.00","6,204,729,052.00","5,621,292,455.00","5,502,603,573.00","5,603,906,410.00","4,971,509,522.00","5,249,638,808.00","4,349,219,808.00","4,073,017,156.00","3,791,856,416.00","5,060,812,747.00","4,966,076,150.00","4,971,515,324.00","4,020,255,988.00","2,498,690,622.00","2,333,028,045.00","3,175,704,781.00","2,910,669,489.00","2,883,157,262.00","3,157,318,038.00","5,321,383,784.00","3,145,989,412.00","4,150,842,814.00","4,159,191,756.00","4,560,381,131.00","3,419,723,628.00","3,896,832,391.00","4,579,818,096.00","3,652,386,940.00","4,164,382,293.00","6,480,632,604.00","3,890,552,450.00","3,281,513,318.00","4,261,192,978.00"
