科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"13,439,671.58","23,823,005.79","34,978,907.51","48,857,217.66","13,564,824.32","29,015,760.38","44,264,258.58","60,682,394.27","16,447,036.61","35,065,165.61","52,690,816.16","71,704,694.76","19,461,629.53","39,448,811.20","59,586,440.95","89,255,290.23","25,190,631.48","50,790,115.72","77,213,423.56","117,536,761.30","33,720,426.75","81,765,869.83","121,784,122.57","160,343,828.23","44,024,752.66","117,860,396.94","172,378,594.21","248,185,903.60","77,824,991.84","161,843,063.03","255,116,184.18","348,027,930.99","104,443,189.60","219,328,399.91","326,324,515.26","459,420,533.43","134,309,023.01","328,632,258.62","452,955,909.74","722,424,908.70","170,015,064.87","372,144,948.89","611,090,265.59"
取得借款收到的现金,"14,741,660.76","127,979,717.50","198,440,759.40","422,190,759.40","21,252,950.40","19,975,332.61","211,995,674.83","250,108,028.83",,,,,,,,"150,000,000.00",,,"120,000,000.00","140,000,000.00","90,000,000.00","170,000,000.00","270,000,000.00","497,000,000.00","303,000,000.00","793,000,000.00","1,412,485,730.42","2,162,378,877.69","737,825,248.74","1,991,234,515.24","2,996,143,664.19","4,295,983,667.58","1,516,483,858.19","3,581,319,156.46","5,270,597,504.82","6,890,138,889.19","926,556,299.33","2,709,731,392.81","3,207,009,446.13","4,511,241,943.90","1,200,000,000.00","3,447,852,000.00","4,999,498,916.35"
支付的各项税费,"3,688,754.39","9,418,212.95","14,959,843.92","24,053,419.01","3,316,390.81","10,965,356.34","14,712,175.44","23,339,199.66","5,209,414.03","12,168,693.10","16,956,957.22","22,369,849.22","8,809,148.18","17,290,585.15","23,748,605.87","32,748,589.72","11,934,029.07","24,037,809.33","33,578,195.40","31,301,834.12","19,232,581.54","29,484,297.53","40,232,603.56","71,189,028.38","13,567,614.22","25,926,436.64","42,350,354.73","79,586,019.32","19,533,784.17","30,069,003.28","62,922,632.66","114,112,542.40","38,570,266.88","108,529,549.10","164,091,152.90","204,470,325.63","36,289,248.76","84,381,122.83","115,293,536.77","186,682,331.59","31,223,239.80","111,094,623.25","142,787,154.45"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"21,468,783.58","13,288,270.38","34,801,723.98","93,270,209.81","24,467,538.22","39,734,743.51","58,074,735.26","121,903,982.10","35,407,638.36","72,387,043.54","114,214,939.56","152,154,168.17","42,806,340.07","70,595,523.76","116,141,860.27","143,875,103.03","41,481,931.11","65,068,395.49","110,991,099.61","141,620,522.56","65,527,674.93","124,706,887.98","205,451,593.79","272,176,921.05","79,063,942.02","144,394,976.73","259,268,355.27","477,070,815.67","144,779,600.29","207,506,839.78","427,918,412.40","603,496,036.71","274,916,139.79","468,756,605.65","455,286,762.73","584,510,287.39","150,186,443.60","310,564,508.75","512,264,195.63","655,009,808.95","228,208,424.82","386,863,873.68","648,033,462.98"
筹资活动现金流入小计,"14,741,660.76","127,979,717.50","198,440,759.40","422,190,759.40","21,252,950.40","19,975,332.61","211,995,674.83","250,108,028.83",,,,,,,,"150,000,000.00",,,"120,000,000.00","140,000,000.00","90,000,000.00","170,000,000.00","270,000,000.00","497,000,000.00","303,000,000.00","793,000,000.00","1,412,485,730.42","2,162,378,877.69","1,712,825,226.92","2,966,234,493.42","3,971,143,642.37","5,270,983,645.76","1,516,483,858.19","3,581,319,156.46","5,273,653,939.41","6,893,195,323.78","1,908,556,298.69","3,691,731,392.17","4,189,009,445.49","5,493,241,943.26","1,200,000,000.00","3,447,852,000.00","7,966,567,606.53"
经营活动现金流出小计,"303,255,567.77","554,833,387.02","771,786,249.88","1,212,107,639.50","271,105,599.26","500,252,487.01","754,218,556.92","1,107,439,066.47","331,596,493.02","458,731,083.91","732,271,741.68","1,009,519,240.73","295,553,029.64","521,492,932.45","831,001,367.25","1,222,554,329.06","400,301,668.70","731,440,910.49","1,002,413,728.29","1,340,828,058.78","446,894,153.12","971,691,860.78","1,700,213,369.02","2,524,790,065.80","954,699,415.64","2,592,301,106.11","4,104,155,808.86","5,339,862,457.39","1,419,522,461.82","3,326,900,708.84","5,767,598,023.97","8,412,290,774.19","2,990,439,589.35","5,499,513,031.89","7,987,335,105.98","11,279,800,223.13","2,953,635,941.36","6,678,316,052.80","10,273,452,670.26","14,703,752,732.78","4,261,121,697.13","10,144,540,211.36","18,668,111,723.28"
偿还债务支付的现金,,"39,569,110.28","69,569,110.28","235,970,759.40","29,200,000.00","67,700,000.00","247,359,500.83","354,314,778.83","100,000,000.00","160,000,000.00","183,537,500.00","183,537,500.00",,,,,"90,909.00",,,"150,000,000.00","140,090,909.00","140,090,909.00","140,090,909.00","250,181,818.00","90,000,000.00","190,000,000.00","240,000,000.00","690,025,800.00","529,364,456.47","1,565,133,984.09","2,680,314,200.44","3,999,378,494.82","708,109,301.05","2,974,064,473.73","4,585,670,235.98","6,131,599,255.32","1,209,374,433.72","3,386,029,869.36","4,267,884,865.92","4,958,766,637.92","851,324,363.78","2,210,090,828.73","3,197,687,166.88"
经营活动产生的现金流量净额,"-62,620,544.71","16,386,464.03","3,206,050.77","10,031,581.39","-389,954.43","21,924,497.28","-47,890,442.11","36,071,339.92","-40,500,051.01","24,395,071.08","34,327,778.65","61,116,475.50","-27,068,646.92","-20,974,181.57","-69,167,037.71","28,772,518.46","-2,474,438.27","33,940,841.66","169,692,095.09","253,543,135.26","-81,938,441.88","-215,125,524.07","-160,848,152.43","-233,742,090.60","-362,553,712.94","-432,946,294.91","-761,009,945.85","-824,648,087.96","-270,060,642.85","-399,208,575.82","-400,890,248.97","-441,901,057.00","-1,008,941,090.34","-1,154,271,544.25","-744,152,727.23","-143,705,110.22","-263,137,371.51","-485,258,040.64","-126,250,014.47","71,985,527.87","-216,869,402.90","-1,275,230,997.06","-1,622,766,330.51"
分配股利、利润或偿还利息支付的现金,,"3,772,142.65","5,780,353.02","12,028,922.33","4,710,428.33","9,354,473.43","12,948,747.29","17,491,938.35","1,502,875.35","6,380,712.56","6,418,329.14","6,418,329.14",,,,"507,634.42","2,225,505.55","4,483,694.44","6,891,872.22","9,708,459.57","2,088,152.56","24,456,345.27","29,371,477.54","33,166,407.42","5,971,717.56","39,172,136.24","56,536,340.75","74,387,445.05","16,782,049.16","93,635,364.43","108,493,625.78","126,180,208.57","12,007,254.24","77,986,331.10","102,896,778.55","129,935,394.36","16,437,265.49","78,842,176.44","99,473,452.13","116,693,784.98","27,772,989.02","92,817,918.89","137,195,718.84"
收回投资收到的现金,,,,,,"57,288,100.84","57,288,100.84","57,288,100.84",,,,,,"100,000,000.00","100,000,000.00","100,000,000.00",,,,"49,419,048.69",,,,,,"75,000,000.00","75,000,000.00","75,000,000.00","257,899,522.41","1,467,623,743.99","2,349,941,429.19","3,436,375,342.07","966,271,446.01","2,780,682,846.27","3,488,835,074.57","4,263,876,283.94","1,626,951,502.43","3,602,876,558.64","5,748,371,482.21","8,279,387,482.21","2,972,586,188.88","7,467,586,188.88","10,757,586,188.88"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"30,053.10","30,053.10","30,053.10",,"32,461.55","32,461.55","80,440,427.99",,"771,714.07","2,116,645.51","771,714.07",,"531,853.17","531,853.17","1,781,853.17","909,556.96","1,947,500.36","1,947,500.36","1,947,500.36",,"52,754.60","53,299.60"
取得投资收益收到的现金,"33,415,025.44","33,415,025.44","37,843,025.44","37,843,025.44",,"4,428,000.00","4,428,000.00","4,428,000.00",,"4,212,000.00","4,212,000.00","4,212,000.00","4,680,000.00","4,680,000.00","4,995,287.67","5,177,095.89",,"3,120,000.00","3,120,000.00","3,120,000.00",,"6,240,000.00","6,240,000.00","6,240,000.00",,"6,240,000.00","6,240,000.00","6,240,000.00",,"6,912,000.00","17,207,041.53","19,330,456.75","2,866,966.28","15,251,416.63","19,069,608.51","21,587,900.19","3,868,773.12","16,706,557.90","20,972,837.24","24,122,354.95","3,818,796.63","11,968,055.27","20,257,053.55"
筹资活动现金流出小计,,"43,341,252.93","75,349,463.30","247,999,681.73","33,910,428.33","77,054,473.43","260,308,248.12","371,806,717.18","101,502,875.35","166,380,712.56","189,955,829.14","189,955,829.14",,,,"507,634.42","2,316,414.55","4,483,694.44","6,891,872.22","159,708,459.57","142,179,061.56","164,577,307.37","169,492,439.64","283,378,278.52","95,971,717.56","229,204,597.79","296,568,802.30","844,853,673.04","546,146,505.63","1,659,541,062.59","2,790,924,471.73","4,126,330,417.46","720,116,555.29","3,052,582,658.00","4,689,098,867.70","6,263,316,502.85","1,226,721,256.17","3,466,819,546.16","4,369,305,818.41","5,077,407,923.26","879,097,352.80","2,302,961,502.22","3,334,936,185.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,"16,226.67","145,036.59","595,442.21","879,026.82","113,479.97","277,328.94","296,851.39","299,195.39","2,595.00","3,980.63","24,396.01","44,347.01","42,850.00","58,746.69","168,270.08","44,141,344.08","66,413,170.00","67,753,170.32","67,755,170.54","69,999,421.90","136,300.00","391,737.26","635,181.18","12,328,657.70","4,369.00","31,248.16","60,340.16","107,247.47","30,630.61","71,942.32","126,288.01","163,921.14","2,948.99","6,602.20","12,577.01","17,508.43","1,570.87","51,861.87","69,788.28","71,930.11","995,246.78","7,148.72","3,668,415.35"
筹资活动产生的现金流量净额,"14,741,660.76","84,638,464.57","123,091,296.10","174,191,077.67","-12,657,477.93","-57,079,140.82","-48,312,573.29","-121,698,688.35","-101,502,875.35","-166,380,712.56","-189,955,829.14","-189,955,829.14",,,,"149,492,365.58","-2,316,414.55","-4,483,694.44","113,108,127.78","-19,708,459.57","-52,179,061.56","5,422,692.63","100,507,560.36","213,621,721.48","207,028,282.44","563,795,402.21","1,115,916,928.12","1,317,525,204.65","1,166,678,721.29","1,306,693,430.83","1,180,219,170.64","1,144,653,228.30","796,367,302.90","528,736,498.46","584,555,071.71","629,878,820.93","681,835,042.52","224,911,846.01","-180,296,372.92","415,834,020.00","320,902,647.20","1,144,890,497.78","4,631,631,421.21"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,156,276.58","-1,551,522.14","-1,060,380.23","583,343.00","95,312.64","137,993.07","-433,076.18","901,449.63","-1,651,690.73","2,216,428.80","7,999,079.82","-301,576.70","3,699,179.17","4,679,323.85","25,059,420.53","-2,006,498.78","-13,670,715.76","-17,868,705.34"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,785.19","3,785.19"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"33,431,252.11","33,560,062.03","38,438,467.65","38,722,052.26","113,479.97","61,993,429.78","62,012,952.23","62,015,296.23","2,595.00","4,215,980.63","4,236,396.01","4,256,347.01","4,722,850.00","104,738,746.69","105,163,557.75","149,318,439.97","66,413,170.00","70,873,170.32","70,875,170.54","122,538,470.59","136,300.00","6,631,737.26","6,875,181.18","18,568,657.70","4,369.00","81,271,248.16","81,300,340.16","81,347,247.47","257,930,153.02","1,474,607,686.31","2,367,274,758.73","3,455,869,719.96","969,141,361.28","2,795,940,865.10","3,507,917,260.09","4,285,481,692.56","1,630,821,846.42","3,619,634,978.41","5,769,414,107.73","8,303,581,767.27","2,977,400,232.29","7,479,565,178.06","10,781,515,442.97"
五、现金及现金等价物净增加额,"-15,088,368.08","133,433,126.36","162,508,657.92","216,937,203.12","-13,912,412.98","-91,691,624.81","-156,113,801.16","-146,397,800.96","-143,029,276.11","-139,636,727.98","-163,750,159.45","-164,825,111.50","-27,068,092.63","71,189,809.30","18,494,549.33","-122,529,584.32","-37,378,061.70","-27,506,240.87","209,971,643.03","90,481,156.41","-137,568,110.70","-219,368,331.34","-71,059,260.02","-21,563,564.96","-160,807,322.62","-55,568,763.47","-42,057,410.28","-77,517,235.87","1,146,816,486.52","630,574,190.96","387,769,518.53","575,405,839.90","-506,757,511.20","-269,903,831.20","-5,933,211.60","100,997,757.89","134,374,259.81","-494,879,229.11","-376,543,568.25","369,382,841.19","236,763,507.88","75,439,578.90","750,752,123.34"
购建固定资产、无形资产和其他长期资产支付的现金,"640,736.24","1,151,864.27","2,227,156.60","6,007,508.20","978,460.59","10,830,411.05","14,223,737.99","15,085,748.76","1,028,944.75","1,867,067.13","12,358,504.97","40,242,104.87","4,722,295.71","12,574,755.82","17,501,970.71","63,619,628.33","2,377,058.88","31,213,238.41","47,080,430.38","69,256,890.17","3,586,907.26","10,587,237.16","11,883,849.13","14,301,853.54","5,286,261.12","211,194,018.86","210,644,210.64","215,481,066.36","8,315,087.94","46,971,681.42","115,470,248.16","101,162,726.87","94,162,851.35","153,313,808.59","313,289,198.34","445,435,469.20","78,866,393.29","266,889,904.43","332,618,401.24","399,559,683.28","79,104,292.87","161,553,919.34","245,199,240.21"
期初现金及现金等价物余额,"293,658,847.57","293,658,847.57","293,658,847.57","293,658,847.57","510,596,050.69","510,596,050.69","510,596,050.69","518,452,198.15","372,054,397.19","372,054,397.19","372,054,397.19","372,054,397.19","207,229,285.69","207,229,285.69","207,229,285.69","346,364,365.86",,"223,834,781.54","223,834,781.54","223,834,781.54","314,315,937.95","314,315,937.95","314,315,937.95","314,315,937.95","292,752,372.99","339,216,059.35","339,216,059.35","339,216,059.35","261,698,823.48","261,698,823.48","261,698,823.48","261,698,823.48","924,002,144.02","837,104,663.38","837,104,663.38","837,104,663.38","938,102,421.27","938,102,421.27","938,102,421.27","938,102,421.27","1,307,485,262.46","1,307,485,262.46","1,307,485,262.46"
投资支付的现金,,,,,,"107,700,000.00","107,700,000.00","107,700,000.00",,,,,,,,"386,493,280.00","96,623,320.00","96,623,320.00","96,623,320.00","196,635,099.70",,"5,710,000.00","5,710,000.00","5,710,000.00",,"55,101,048.16","265,795,922.00","434,927,943.50",,"1,704,641,981.58","2,643,501,906.78","3,481,620,248.31","1,170,063,683.32","2,284,262,098.91","3,043,180,046.63","4,233,221,256.00","1,835,977,287.63","3,590,977,287.63","5,511,472,211.20","8,047,518,211.20","2,763,559,177.06","7,098,559,177.06","12,776,559,177.06"
期末现金及现金等价物余额,"278,570,479.49","427,091,973.93","456,167,505.49","510,596,050.69","496,683,637.71","418,904,425.88","354,482,249.53","372,054,397.19","229,025,121.08","232,417,669.21","208,304,237.74","207,229,285.69","180,161,193.06","278,419,094.99","225,723,835.02","223,834,781.54","-37,378,061.70","196,328,540.67","433,806,424.57","314,315,937.95","176,747,827.25","94,947,606.61","243,256,677.93","292,752,372.99","131,945,050.37","283,647,295.88","297,158,649.07","261,698,823.48","1,408,515,310.00","892,273,014.44","649,468,342.01","837,104,663.38","417,244,632.82","567,200,832.18","831,171,451.78","938,102,421.27","1,072,476,681.08","443,223,192.16","561,558,853.02","1,307,485,262.46","1,544,248,770.34","1,382,924,841.36","2,058,237,385.80"
