科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"11,138,842.92","21,364,920.30","32,379,230.99","49,105,950.73","13,617,948.05","26,435,044.30","41,590,867.78","55,994,203.82","14,584,259.63","26,817,645.66","39,617,497.73","51,277,397.22","16,811,719.93","32,596,329.65","51,700,696.12","80,446,172.23","24,799,906.95","44,761,059.84","68,955,283.56","115,606,746.78","31,413,521.97","59,680,101.99","95,077,032.09","131,600,289.66","44,188,117.01","80,075,568.67","121,844,649.34","167,796,650.09","56,720,544.81","105,126,526.67","160,019,118.12","225,245,085.75","79,484,303.73","141,611,724.17","212,820,541.03","274,034,752.64","72,576,097.44","128,733,391.35","185,909,998.13","242,199,199.79","75,055,798.07","133,690,986.71","191,709,076.81","253,752,112.76","79,300,919.33"
取得借款收到的现金,"207,547,274.99","386,818,209.98","701,487,059.98","799,000,000.00",,"45,979,546.67","172,999,204.88","267,018,000.00","164,425,824.27","508,535,659.25","662,535,659.25","671,602,013.00","260,000,000.00","276,000,000.00","607,000,000.00","623,000,000.00","90,000,000.00","90,000,000.00","397,000,000.00","397,000,000.00","100,000,000.00","359,500,000.00","499,500,000.00","570,368,873.33","70,000,000.00","160,000,000.00","100,000,000.00","529,000,000.00","246,000,000.00","356,000,000.00","944,000,000.00","1,303,817,100.01","177,612,000.00","707,903,670.40","1,371,417,018.19","1,764,927,430.10","513,454,801.40","761,128,526.30","1,108,611,236.97","1,597,773,986.18","298,892,140.13","393,009,058.05","962,503,029.59","978,503,029.59","148,000,000.00"
支付的各项税费,"5,052,011.99","12,698,192.28","18,761,511.94","23,794,526.56","5,986,021.09","13,036,670.45","16,872,682.98","22,928,592.00","6,999,234.60","16,837,906.20","25,169,688.72","44,758,939.11","16,573,778.70","34,980,004.22","42,721,607.59","52,925,005.20","7,189,980.97","30,109,619.02","40,406,376.52","59,068,854.01","16,417,982.80","43,842,326.44","60,046,017.01","65,938,208.39","15,223,162.90","39,998,936.89","57,147,153.49","78,014,776.44","14,516,817.48","43,416,941.46","64,990,093.66","86,882,633.93","21,872,458.04","54,257,534.98","77,538,406.71","103,333,723.21","43,687,459.47","110,327,435.35","204,252,974.89","261,263,312.43","125,913,049.34","320,067,254.32","358,300,385.82","474,915,595.80","55,517,226.34"
收到其他与筹资活动有关的现金,"18,818,409.99","5,588.05","5,588.05",,"3,000,000.00","3,000,000.00","3,000,000.00","500,000.00",,,"34,261,728.63","66,867,872.77",,"3,765.25",,,,,,,"27,444.64",,,,,,,,,,,,261.26,,,398.76,31.03,31.03,31.03,"53,500,094.24",,,,,
支付其他与经营活动有关的现金,"22,758,078.18","43,716,303.28","68,651,576.57","59,619,533.77","19,575,673.50","34,778,543.86","60,264,710.52","76,066,113.90","21,082,754.72","38,365,969.24","49,032,536.57","100,313,427.03","24,238,632.77","58,027,646.80","87,939,410.72","100,105,812.39","47,449,100.85","63,335,464.74","108,229,476.16","89,568,420.61","35,437,252.77","70,303,817.97","88,968,655.57","99,912,940.51","27,675,124.60","55,032,599.32","88,752,527.07","90,749,980.14","49,766,612.25","65,659,703.51","74,918,865.75","133,573,236.53","33,997,590.67","76,174,267.38","124,871,059.55","157,970,591.52","37,090,360.67","88,136,906.90","129,430,336.40","167,826,321.32","56,839,430.42","101,270,207.63","268,199,654.52","261,543,973.62","204,744,773.26"
筹资活动现金流入小计,"226,365,684.98","386,823,798.03","701,492,648.03","849,000,000.00","3,000,000.00","48,979,546.67","175,999,204.88","267,518,000.00","164,425,824.27","558,535,659.25","746,797,387.88","788,469,885.77","260,000,000.00","616,503,725.25","947,499,960.00","963,499,960.00","90,000,000.00","90,000,000.00","397,000,000.00","397,000,000.00","100,027,444.64","359,500,000.00","499,500,000.00","770,368,873.33","70,000,000.00","160,000,000.00","100,000,000.00","529,000,000.00","246,000,000.00","356,000,000.00","944,000,000.00","1,303,817,100.01","177,612,261.26","707,903,670.40","1,371,417,018.19","1,764,927,828.86","513,454,832.43","761,128,557.33","1,569,511,260.60","2,112,174,073.02","298,892,140.13","393,009,058.05","962,503,029.59","978,503,029.59","148,000,000.00"
经营活动现金流出小计,"166,388,742.73","316,035,274.01","500,906,762.02","675,138,341.90","194,118,584.13","377,139,144.20","563,032,385.33","767,349,316.91","186,673,237.83","397,945,833.60","638,253,344.62","865,300,218.73","219,490,434.40","471,969,469.29","775,696,632.95","1,180,134,062.62","317,361,098.25","621,921,338.48","1,016,537,130.68","1,309,771,648.88","292,389,846.38","589,294,364.33","935,694,914.77","1,248,711,355.47","410,034,913.71","771,471,090.24","1,208,799,768.25","1,649,890,718.16","500,519,456.88","1,066,507,660.97","1,597,875,166.63","2,241,941,626.36","727,047,693.62","1,194,224,775.08","1,911,342,226.15","2,579,717,564.56","723,209,143.92","1,306,541,422.12","2,279,043,418.73","3,245,483,218.83","901,974,855.48","1,617,233,169.91","2,376,368,247.69","2,992,061,872.42","898,888,042.82"
偿还债务支付的现金,"148,500,000.00","333,797,351.59","599,477,501.05","831,429,520.48","27,424,107.50","71,424,107.50","155,706,608.86","224,434,727.06","88,260,907.74","457,198,471.49","670,526,823.12","724,955,902.86","250,000,000.00","266,000,000.00","580,000,000.00","596,000,000.00","104,000,000.00","104,000,000.00","391,000,000.00","407,000,000.00","100,000,000.00","231,000,000.00","496,000,000.00","775,500,000.00","70,000,000.00","70,000,000.00","110,000,000.00","540,000,000.00",,,"283,000,000.00","575,000,000.00","100,000,000.00","352,000,000.00","843,132,851.55","1,286,786,500.00","386,000,000.00","709,500,000.00","1,107,925,600.00","1,626,425,600.00","190,000,000.00","290,000,000.00","391,000,000.00","790,000,000.00","100,000,000.00"
经营活动产生的现金流量净额,"-22,812,100.29","3,202,804.34","36,729,546.30","81,895,449.43","-21,593,985.53","-39,696,847.73","-19,453,716.01","23,093,735.18","-2,410,866.00","45,029,475.86","9,813,490.56","46,698,915.92","-49,496,550.76","-39,527,323.06","-47,509,068.59","-31,187,262.97","-92,793,091.30","-12,160,290.48","-61,386,955.17","-57,045,495.85","-42,490,494.14","-68,069,752.93","-4,397,317.41","59,262,071.37","-41,819,154.03","1,089,862.59","19,467,237.44","156,544,620.31","-136,031,996.42","-268,552,729.61","-358,608,957.87","-557,893,929.44","-235,696,168.76","-274,712,071.19","-363,986,462.96","-360,115,114.04","-59,715,816.88","298,469,343.92","453,059,746.50","465,717,074.92","-4,846,476.55","215,263,207.38","394,243,084.96","557,833,145.73","-40,623,633.07"
分配股利、利润或偿还利息支付的现金,"6,029,366.00","12,342,692.52","16,707,237.86","28,165,634.96","6,608,193.00","13,234,208.60","19,866,037.54","27,651,115.12","5,572,018.94","10,843,491.21","14,851,393.71","21,232,722.22","4,423,257.35","9,008,860.25","13,606,869.75","19,817,895.61","4,854,343.86","10,220,855.72","16,310,680.84","23,046,670.20","6,458,249.00","14,395,048.68","20,606,713.20","25,336,873.47","2,879,348.89","28,180,178.76","30,971,678.77","48,354,192.64","6,659,750.00","41,950,857.15","52,661,058.83","67,732,507.84","15,482,923.79","64,660,840.58","84,496,924.61","103,109,040.79","18,750,977.53","112,636,475.36","131,200,941.87","152,697,478.73","19,702,834.06","316,495,379.40","337,538,336.38","359,248,335.73","18,746,403.48"
收回投资收到的现金,,"280,924.32","280,924.32","200,000.00","7,255,800.75","9,734,929.90","10,227,789.90","42,222,587.15","3,000,195.95","11,678,754.96","11,678,754.96","9,837,360.06","854,089.54","854,089.54","854,089.54","854,089.54",,,,"51,000,000.00",,,,"1,500,000.00",,,"20,000,000.00","120,000,000.00",,,"100,000,000.00","294,000,000.00","311,500,000.00","331,500,000.00","349,500,000.00","392,316,868.51","86,000,000.00","186,000,000.00","237,446,806.49","556,946,806.49","847,400,000.00","4,330,200,000.00","8,092,089,184.54","11,062,067,410.96","1,873,000,000.00"
支付其他与筹资活动有关的现金,"1,453,652.89","2,238,349.94","5,141,156.88",,"28,690.78",,,"53,040,138.67","71,900.00","95,901,563.87","563,620.00","987,419.79",,"2,978,629.66","4,532,102.20","4,251,102.20",,"111,983.72","231,723.62","293,344.43",,"15,150,000.00","15,150,000.00","1,100,000.00","14,000.00","81,621.53","131,621.53",,,"156,090.75","156,090.75",,,"55,110,039.70","53,939,000.00","54,563,032.79","525,617.57","641,119.57","1,307,454.51","1,307,919.17",,,,,
取得投资收益收到的现金,,,,"2,069,943.32","20,025,327.31","30,787,972.60","30,877,072.60","32,248,130.28","5,522,154.19","17,712,589.83","19,368,989.83","16,925,049.25","3,176,516.97","3,176,516.97","3,176,516.97","3,176,516.97",,"15,342.47","79,786.91","99,342.47",,,,"3,448,207.99",,,"233,972.60","306,301.37","58,267.73","1,008,267.73","2,015,277.59","2,144,844.81","1,278,491.50","2,491,002.79","2,505,106.85","2,839,929.37","87,675.20","109,920.54","3,595,463.32","4,177,483.53","1,855,342.67","7,834,655.67","13,773,697.27","135,457,226.80","8,015,145.87"
筹资活动现金流出小计,"155,983,018.89","348,378,394.05","621,325,895.79","859,595,155.44","34,060,991.28","84,658,316.10","175,572,646.40","305,125,980.85","93,904,826.68","563,943,526.57","685,941,836.83","747,176,044.87","254,423,257.35","277,987,489.91","598,138,971.95","620,068,997.81","108,854,343.86","114,332,839.44","407,542,404.46","430,340,014.63","106,458,249.00","260,545,048.68","531,756,713.20","801,936,873.47","72,893,348.89","98,261,800.29","141,103,300.30","588,354,192.64","6,659,750.00","42,106,947.90","335,817,149.58","642,732,507.84","115,482,923.79","471,770,880.28","981,568,776.16","1,444,458,573.58","405,276,595.10","822,777,594.93","1,240,433,996.38","1,780,430,997.90","209,702,834.06","606,495,379.40","728,538,336.38","1,149,248,335.73","118,746,403.48"
处置固定资产、无形资产和其他长期资产收回的现金净额,"50,000.00","6,795,468.00","6,825,768.00","6,794,128.00","2,315,360.00","2,399,360.00","2,622,310.00","6,252,383.63",,"1,220.00","129,181.00","1,530,661.09","2,265,064.95","2,372,184.95","2,372,184.95","30,073,385.67",782.00,"9,372.00","1,675,131.72","5,948,411.61","1,094,000.00","1,098,900.00","7,678,900.00","11,002,219.00",,"230,729.00","230,729.00","179,704.00","3,044,140.00","4,577,733.50","4,579,733.50","5,912,795.35","130,000.00","134,190.00","134,190.00","2,480,137.42","3,042,427.80","9,183,213.10","14,192,782.10","14,083,430.40","860,000.00","3,539,281.00","3,540,531.00","15,664,032.91",360.00
筹资活动产生的现金流量净额,"70,382,666.09","38,445,403.98","80,166,752.24","-10,595,155.44","-31,060,991.28","-35,678,769.43","426,558.48","-37,607,980.85","70,520,997.59","-5,407,867.32","60,855,551.05","41,293,840.90","5,576,742.65","338,516,235.34","349,360,988.05","343,430,962.19","-18,854,343.86","-24,332,839.44","-10,542,404.46","-33,340,014.63","-6,430,804.36","98,954,951.32","-32,256,713.20","-31,568,000.14","-2,893,348.89","61,738,199.71","-41,103,300.30","-59,354,192.64","239,340,250.00","313,893,052.10","608,182,850.42","661,084,592.17","62,129,337.47","236,132,790.12","389,848,242.03","320,469,255.28","108,178,237.33","-61,649,037.60","329,077,264.22","331,743,075.12","89,189,306.07","-213,486,321.35","233,964,693.21","-170,745,306.14","29,253,596.52"
处置子公司及其他营业单位收到的现金净额,,"-11,745,736.23","-11,745,736.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"488,779.75",
四、汇率变动对现金的影响,"-3,466.81","-39,364.75","-160,113.85","-65,304.34","-106,193.24","-254,862.95","-281,704.78","-462,078.11","-10,510.42","-12,120.33","-21,451.61","-73,259.44","-3,010.63","-12,216.25","-20,146.53","-91,059.81","-6,965.43","-7,826.45","-8,502.08","62,133.34","1,940.61","7,703.27","17,490.43","-54,188.54",,-36.18,-7.06,"-464,717.89","26,330.43","-7,348.79","664,894.09","259,902.13","-30,382.31","-13,080.19","-24,807.16","279,854.76","311,278.28","409,856.26","552,729.65","2,076,069.73","-119,537.97","-1,104,468.23","-1,950,710.61","-2,488,444.45","-1,891,037.79"
收到其他与投资活动有关的现金,,,,"976,156.58",,,,,,"184,000.00","184,000.00",,,,,,,,"3,280,000.00","29,969,683.50","3,200.00","2,180,644.64","3,817,823.94","4,022,500.00","320,000.00","371,500.00","1,401,800.10","429,055.00","48,500.00","133,500.00","133,500.00","65,500.00",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"50,000.00","-4,669,343.91","-4,639,043.91","10,040,227.90","29,596,488.06","42,922,262.50","43,727,172.50","80,723,101.06","8,522,350.14","29,576,564.79","31,360,925.79","28,293,070.40","6,295,671.46","6,402,791.46","6,402,791.46","34,103,992.18",782.00,"24,714.47","5,034,918.63","87,017,437.58","1,097,200.00","3,279,544.64","11,496,723.94","19,972,926.99","320,000.00","602,229.00","21,866,501.70","120,915,060.37","3,150,907.73","5,719,501.23","106,728,511.09","302,123,140.16","312,908,491.50","334,125,192.79","352,139,296.85","397,636,935.30","89,130,103.00","195,293,133.64","255,235,051.91","575,207,720.42","850,115,342.67","4,341,573,936.67","8,109,403,412.81","11,213,677,450.42","1,881,015,505.87"
五、现金及现金等价物净增加额,"43,370,897.74","27,627,650.41","101,047,288.23","50,638,862.25","-31,478,302.13","-53,966,912.12","-395,857.05","-4,142,606.31","72,921,496.99","61,512,827.88","81,075,496.17","98,490,444.45","-42,456,030.34","288,025,892.87","271,667,585.42","258,055,164.32","-115,496,683.72","-53,169,601.60","-112,656,120.47","-168,701,706.37","-71,458,127.79","-14,395,656.89","-118,841,971.52","-60,009,635.92","-60,345,769.78","7,456,427.28","-64,291,293.31","45,069,882.52","99,852,898.06","41,940,681.64","221,814,689.95","-182,599,023.19","33,724,747.35","109,732,694.75","163,998,060.23","145,101,011.59","-15,356,392.64","119,824,986.63","495,716,490.98","688,085,331.62","-119,691,076.12","-143,734,270.91","555,652,393.20","-4,539,039.85","-245,532,894.74"
购建固定资产、无形资产和其他长期资产支付的现金,"4,246,201.25","6,311,849.25","8,049,852.55","14,859,831.07","3,901,331.22","8,079,462.61","10,595,662.84","26,550,796.69","568,805.07","2,756,502.32","11,036,746.82","17,722,123.33","4,828,883.06","17,353,594.62","36,566,978.97","88,201,467.27","3,843,065.13","16,693,359.70","44,230,339.39","95,845,766.81","22,928,869.90","47,681,003.19","90,524,758.39","105,572,445.60","15,333,266.86","35,013,827.84","41,497,821.99","40,911,829.63","6,502,093.68","8,981,293.29","28,385,573.09","33,875,128.34","18,086,530.55","31,982,236.78","41,971,808.53","43,406,919.71","17,210,194.37","34,548,309.59","62,258,301.30","96,992,511.42","29,829,710.34","30,780,625.38","33,608,087.17","39,773,885.41","21,487,326.27"
期初现金及现金等价物余额,"123,714,024.86","123,714,024.86","123,714,024.86","65,836,850.44","171,607,741.24","171,607,741.24","171,607,741.24","116,475,712.69","211,638,447.88","112,333,106.38","112,333,106.38","112,333,106.38","211,430,553.39","210,823,550.83","210,823,550.83","210,823,550.83","468,878,715.15","468,878,715.15","468,878,715.15","468,878,715.15","300,177,008.78","300,177,008.78","300,177,008.78","300,177,008.78","240,167,372.86","240,167,372.86","240,167,372.86","240,167,372.86","285,237,255.38","285,237,255.38","285,237,255.38","285,237,255.38","102,638,232.19","102,638,232.19","102,638,232.19","102,638,232.19","247,739,243.78","247,739,243.78","247,739,243.78","247,739,243.78","935,824,575.40","935,824,575.40","935,824,575.40","935,824,575.40","931,285,535.55"
投资支付的现金,,"3,000,000.00","3,000,000.00","12,919,481.00","4,377,288.92","6,916,385.00","7,955,657.50","37,075,740.00","3,131,669.25","4,916,722.80","9,896,272.80",,,,,,,,,"51,000,000.00",,,,,,"20,000,000.00","21,000,000.00","130,000,000.00",,,"116,340,675.00","538,263,675.00","87,500,000.00","113,700,000.00","171,700,000.00","169,500,000.00","136,000,000.00","277,000,000.00","477,000,000.00","587,000,000.00","1,024,200,000.00","4,455,200,000.00","8,146,400,000.00","11,563,042,000.00","2,091,800,000.00"
期末现金及现金等价物余额,"167,084,922.60","151,341,675.27","224,761,313.09","116,475,712.69","140,129,439.11","117,640,829.12","171,211,884.19","112,333,106.38","284,559,944.87","173,845,934.26","193,408,602.55","210,823,550.83","168,974,523.05","498,849,443.70","482,491,136.25","468,878,715.15","353,382,031.43","415,709,113.55","356,222,594.68","300,177,008.78","228,718,880.99","285,781,351.89","181,335,037.26","240,167,372.86","179,821,603.08","247,623,800.14","175,876,079.55","285,237,255.38","385,090,153.44","327,177,937.02","507,051,945.33","102,638,232.19","136,362,979.54","212,370,926.94","266,636,292.42","247,739,243.78","232,382,851.14","367,564,230.41","743,455,734.76","935,824,575.40","816,133,499.28","792,090,304.49","1,491,476,968.60","931,285,535.55","685,752,640.81"
